TOP|20110111130001|2011-01-11_1300_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|0caff56e-1d8b-11e0-b077-001517add6f2
DUR|0:59:43.98
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 05:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:54|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110111130136.000|20110111130140.000|CC1|I MEAN, PROBABLY IT WOULD HAVE  
20110111130140.000|20110111130142.000|CC1|SAVED ME A L OF MONEY TO WALK   
20110111130142.000|20110111130143.000|CC1|INSTEAD OF GET IN THE CAR.      
20110111130143.000|20110111130144.000|CC1| Gretchen: THE BRUTAL WINTER    
20110111130144.000|20110111130145.000|CC1|WEATHER ISN'T ER YET            
20110111130145.000|20110111130147.000|CC1|REMEMBEREW YORK CITY JUST TWO   
20110111130147.000|20110111130147.000|CC1|WEEKS AGO?                      
20110111130147.000|20110111130149.000|CC1|THE SE STORM EXPECTED TO HIT    
20110111130149.000|20110111130151.000|CC1|THEORTHEAST TONIGH BRINGING     
20110111130151.000|20110111130154.000|CC1|ALONG ANOTHER FO OF SNOW.       
20110111130154.000|20110111130154.000|CC1|>>ALL RIGHT.                    
20110111130154.000|20110111130201.000|CC1|YOU'REOOKING AT A LIVE PICTURE  
20110111130201.000|20110111130203.000|CC1|IN PHILLY.                      
20110111130203.000|20110111130204.000|CC1|MAJOR WATER MAIN BREAK.         
20110111130204.000|20110111130205.000|CC1|NOT TOO DEEP RIGHT NOW.         
20110111130205.000|20110111130207.000|CC1|BUT THEY'RE EXPECTING SNOW ON   
20110111130207.000|20110111130209.000|CC1|TOPF THISOW NEW MESS.           
20110111130209.000|20110111130210.000|CC1|WE'LL KEEP YOU POSTED.          
20110111130210.000|20110111130212.000|CC1|LIVE PICTURES OUT OF PHILLY.    
20110111130212.000|20110111130238.000|SEG|Type=Story
20110111130212.000|20110111130217.000|CC1|>>> NEW VIDEO OUT O QUEENS,     
20110111130217.000|20110111130218.000|CC1|AURALIA WHERE THE FLOODIN HAS   
20110111130218.000|20110111130220.000|CC1|GONE FROM BAD TO WORSE          
20110111130220.000|20110111130221.000|CC1|THIS PARKING GARAGE, CARSRE     
20110111130221.000|20110111130224.000|CC1|ALL OVER THE PLACE AFTER THE    
20110111130224.000|20110111130224.000|CC1|INDUSTRIAL BEAMS GAVE WAY.      
20110111130224.000|20110111130226.000|CC1|THE NUMBER OF PEOPLE MISSING    
20110111130226.000|20110111130227.000|CC1|CONTINUES TO RE.                
20110111130227.000|20110111130229.000|CC1|IT'S NOW AT 78.                 
20110111130229.000|20110111130231.000|CC1|AT LEAST T PEOPLE HAVE BN       
20110111130231.000|20110111130231.000|CC1|KILLED.                         
20110111130231.000|20110111130232.000|CC1|FICIALS ESTIMATE THE ULTIMAT    
20110111130232.000|20110111130234.000|CC1|COST OF THE FLOING COULD BE AS  
20110111130234.000|20110111130238.000|CC1|HIGH AS $5 BILLION.             
20110111130238.000|20110111130257.000|SEG|Type=Story
20110111130238.000|20110111130239.000|CC1|>>> NEW VIDEO OF THE FIRE       
20110111130239.000|20110111130240.000|CC1|RESPONSIE FOR KILLING           
20110111130240.000|20110111130242.000|CC1|WAINGTON LOBBYIST AND FORMER    
20110111130242.000|20110111130245.000|CC1|CATOL HILL AIDE ASHY TURTON.    
20110111130245.000|20110111130246.000|CC1|THE 37-YEAR-D MOTHER OF THRE    
20110111130246.000|20110111130249.000|CC1|BECAME TPPED IN AURNING BMW     
20110111130249.000|20110111130251.000|CC1|IN A GARAGE BLIEVED TOE PART    
20110111130251.000|20110111130252.000|CC1|HER CAPITOL HI HOME.            
20110111130252.000|20110111130257.000|CC1|THE CAUSE OF THE FE IS UNDER    
20110111130257.000|20110111130257.000|CC1|INVESTIGATION.                  
20110111130257.000|20110111132414.000|SEG|Type=Story
20110111130257.000|20110111130258.000|CC1|>>> MOMENTS AGO MICHAELDOUGLAS  
20110111130258.000|20110111130300.000|CC1|MAKING A SURPRISG AOUNCEMENT    
20110111130300.000|20110111130302.000|CC1|ONIS CANCER DIAGNOSIS.          
20110111130302.000|20110111130304.000|CC1|DOUGS SAYS HE HAS BEATEN        
20110111130304.000|20110111130304.000|CC1|ROAT CANCER.                    
20110111130304.000|20110111130307.000|CC1|IN A NEWNTERVIEW, HE SAYS THE   
20110111130307.000|20110111130308.000|CC1|TUMOR  COMPLETELY GONE, HIS     
20110111130308.000|20110111130309.000|CC1|UTH IS STILL DRY FM SIX         
20110111130309.000|20110111130311.000|CC1|MONTHS OF RADIATION TREATMEN    
20110111130311.000|20110111130313.000|CC1|HE'S ALSO TRYINGO REGN THE      
20110111130313.000|20110111130314.000|CC1|20 POUNDS HE LOST.              
20110111130314.000|20110111130318.000|CC1|HE SAYS HIS BATTLE GAV HI A     
20110111130318.000|20110111130320.000|CC1|NEW PRECIATION FOR LIFE.        
20110111130320.000|20110111130324.000|CC1| THE AFFECTION FROM MY FAMILY,  
20110111130324.000|20110111130328.000|CC1|FROM M FRIENDS,ND FROM MY       
20110111130328.000|20110111130330.000|CC1|FANS HIT ME AT A MUCH DEEPER    
20110111130330.000|20110111130332.000|CC1|LEVEL AN I WOULD HAVE EVER      
20110111130332.000|20110111130334.000|CC1|HAVE IMAGINED BEFORE.           
20110111130334.000|20110111130335.000|CC1|>>retchen: DOUGLAS ALREADY      
20110111130335.000|20110111130336.000|CC1|PLANNING TO GIVE BACK- GET      
20110111130336.000|20110111130337.000|CC1|CK TO WORK.                     
20110111130337.000|20110111130341.000|CC1|HIS NEXT MOVIE, HE'LL PLAY THE  
20110111130341.000|20110111130347.000|CC1|AM POINTIANIST, LIBERACE.       
20110111130347.000|20110111130348.000|CC1|>>teve: THE VERY LATEST ON THE  
20110111130348.000|20110111130352.000|CC1|TRAGEDY IN TUCSON.              
20110111130352.000|20110111130354.000|CC1|ACCUSED SHOER JAREDOUGHNER      
20110111130354.000|20110111130356.000|CC1|ULD FACE THE DEATHENALTY ON     
20110111130356.000|20110111130358.000|CC1|FIVE FEDERAL COUNTS,NCLUDING    
20110111130358.000|20110111130359.000|CC1|TW COUNTSOF MURR.               
20110111130359.000|20110111130402.000|CC1|HIS FAMILY WAS NOT PSENT AT     
20110111130402.000|20110111130403.000|CC1|YESTERDAS HEARING IN PHOENIX    
20110111130403.000|20110111130405.000|CC1|D HASEMAINED SILENT.            
20110111130405.000|20110111130406.000|CC1|BUT A NGHBOR HAS TD A RADIO     
20110111130406.000|20110111130408.000|CC1|STATN THAT HIS FATHER HAS       
20110111130408.000|20110111130409.000|CC1|PREPARED A STATEMENT AND MAY    
20110111130409.000|20110111130411.000|CC1|BREAK HISILENCE SOON,           
20110111130411.000|20110111130413.000|CC1|RELEASING ITHROUGH THE          
20110111130413.000|20110111130413.000|CC1|SHERIFF.                        
20110111130413.000|20110111130415.000|CC1|THERE IS WORD LOUGHN IS A       
20110111130415.000|20110111130416.000|CC1|REGISTER INDEPENDENT AND DID    
20110111130416.000|20110111130419.000|CC1|NOT VOTIN THE NOVEMR            
20110111130419.000|20110111130420.000|CC1|ELECTION.                       
20110111130420.000|20110111130422.000|CC1| HE'S INDEPENDENT A             
20110111130422.000|20110111130422.000|CC1|APATHETIC APPARENTLY.           
20110111130422.000|20110111130423.000|CC1|>> Brian: WOW, THAT'S           
20110111130423.000|20110111130424.000|CC1|INTERESTING.                    
20110111130424.000|20110111130425.000|CC1|CORESSWOMAN GABRIELLE           
20110111130425.000|20110111130426.000|CC1|GIFFORDS, WHO WAS SHOT I THE    
20110111130426.000|20110111130428.000|CC1|HEAD, DTORS S SHE N             
20110111130428.000|20110111130431.000|CC1|RESPOND TO VERBAL COMMANDS AND  
20110111130431.000|20110111130432.000|CC1|GAVE A THUMBS UP.               
20110111130432.000|20110111130433.000|CC1|EY SAY THE SLLING IN HER        
20110111130433.000|20110111130435.000|CC1|BRAI STABILIZED, BUT CAUTION    
20110111130435.000|20110111130436.000|CC1|THAT SHE'S NOT OUT OF THE WOODS 
20110111130436.000|20110111130438.000|CC1|T AND THE NEXT FEW DAYS ARE     
20110111130438.000|20110111130438.000|CC1|CRUCIAL.                        
20110111130438.000|20110111130440.000|CC1|SHE ALSO MOVED HEROES ANDHELD   
20110111130440.000|20110111130442.000|CC1|UP TWO FGERS.                   
20110111130442.000|20110111130443.000|CC1|>> Grehen: PRESIDENT OBAMA AND  
20110111130443.000|20110111130444.000|CC1|THE FIRST LADY PLANNIN TO LEAVE 
20110111130444.000|20110111130445.000|CC1|FOR TUCSON TOMORROW WHERE       
20110111130445.000|20110111130447.000|CC1|TH'LL SPEAK AT A PUBLIC         
20110111130447.000|20110111130448.000|CC1|MEMORIAL SERVICE.               
20110111130448.000|20110111130449.000|CC1|WENDELL GLER IS LIVAT THE       
20110111130449.000|20110111130451.000|CC1|WHITE HOUSE WITH ALL OF THE     
20110111130451.000|20110111130451.000|CC1|DETAILS.                        
20110111130451.000|20110111130453.000|CC1|OD MORNING TO YOU, WDELL.       
20110111130453.000|20110111130453.000|CC1|>> Ste: GOOD MORNING.           
20110111130453.000|20110111130455.000|CC1|E PRESIDENT WILL TRAL TO        
20110111130455.000|20110111130456.000|CC1|TUCSON TO REMEMR THE VICTIMS    
20110111130456.000|20110111130459.000|CC1|OF SATURDAY'S SHOOTG TGEDY      
20110111130459.000|20110111130500.000|CC1|ANTRY AND LIFT THE SPIRITS OF   
20110111130500.000|20110111130501.000|CC1|THE COMMUNITY AND OF THE        
20110111130501.000|20110111130502.000|CC1|COUNTRY.                        
20110111130502.000|20110111130504.000|CC1|LIKEHE CONGRESS, THE PRESIDENT  
20110111130504.000|20110111130505.000|CC1|HAS CANCELE PRETTY MUCHNY       
20110111130505.000|20110111130507.000|CC1|EVENT HE H SCHEDULED THIS WEEK  
20110111130507.000|20110111130508.000|CC1|THAT MIGHT BE EN IN A           
20110111130508.000|20110111130510.000|CC1|POLITIL CONTEXT.                
20110111130510.000|20110111130511.000|CC1|HE HAD PLANNED TO GO TO NEW YORK
20110111130511.000|20110111130512.000|CC1|TODAY TO TK ABOUT THE ECONOMY.  
20110111130512.000|20110111130514.000|CC1|THAT TRIP WILL BE RESCHEDULED.  
20110111130514.000|20110111130516.000|CC1|THE PRESIDENT AND FIRST LADY    
20110111130516.000|20110111130517.000|CC1|JOINED THE STAFF OF THE ITE     
20110111130517.000|20110111130519.000|CC1|HOUSE ON THE SOUTH LAWN         
20110111130519.000|20110111130520.000|CC1|YESTERDAY  11:00 O'CLOCK TO     
20110111130520.000|20110111130522.000|CC1|REMEMBER THE VICTIMS OF THE     
20110111130522.000|20110111130524.000|CC1|SHOOTINGS WITH A MOMENT OF      
20110111130524.000|20110111130525.000|CC1|SILENCE.                        
20110111130525.000|20110111130526.000|CC1|MR. OBAMA HASPOKEN ON THE       
20110111130526.000|20110111130527.000|CC1|PHONE WITH MOST  THE RELATIV    
20110111130527.000|20110111130529.000|CC1|OF THE VICTIM, INCLUDING        
20110111130529.000|20110111130530.000|CC1|CONGRESSWOMAN GABRLLE           
20110111130530.000|20110111130531.000|CC1|GIFFDS' HUSBAND, THE FAMILIES   
20110111130531.000|20110111130533.000|CC1|OF JUDGE JOHN ROLL, AND         
20110111130533.000|20110111130536.000|CC1|NINE-YEAR-OLD CHRISTATAYLOR     
20110111130536.000|20110111130537.000|CC1|GREENE ANDITH TWO OF THE HEROS  
20110111130537.000|20110111130539.000|CC1|WH WRESTLE DOWN THE GUNMAN.     
20110111130539.000|20110111130540.000|CC1|THE LLS WILL CONTIE.            
20110111130540.000|20110111130542.000|CC1|IN PNSYLVANIA AVENUE,           
20110111130542.000|20110111130543.000|CC1|LAWMAKERS AT THE CAPITOL AND    
20110111130543.000|20110111130545.000|CC1|THEIR STAFFS OBSERVED A MOMENT  
20110111130545.000|20110111130546.000|CC1| SILENCE YTERDAY AT THE SAME    
20110111130546.000|20110111130546.000|CC1|TIME.                           
20110111130546.000|20110111130548.000|CC1|THE HOUSE HAD PLANNED T TRY AND 
20110111130548.000|20110111130550.000|CC1|REPEAL THE HEAH REFORM BILL     
20110111130550.000|20110111130550.000|CC1|TODAY.                          
20110111130550.000|20110111130552.000|CC1|THAT VE, TOO, WILL BE           
20110111130552.000|20110111130552.000|CC1|RESCHEDULED.                    
20110111130552.000|20110111130555.000|CC1|IN PHOTO OP WITH ENCH           
20110111130555.000|20110111130556.000|CC1|PRESIDENT SARKOZY YESTERD,      
20110111130556.000|20110111130557.000|CC1|PRESIDENT OBAM MADE CLEAR NOW   
20110111130557.000|20110111130559.000|CC1|IS NOT THE TE FOR               
20110111130559.000|20110111130604.000|CC1|RECRIMINATIONS ABOUT PARTISAN   
20110111130604.000|20110111130604.000|CC1|BICKERING.                      
20110111130604.000|20110111130605.000|CC1|>> RIGHT NOW THE MAINTHING      
20110111130605.000|20110111130606.000|CC1|WEE DOING IS TO OFFER OUR       
20110111130606.000|20110111130608.000|CC1|THOUTS AND PRAYERS TO THOS      
20110111130608.000|20110111130610.000|CC1|WHO HAVE BEEN IMPACTED AND      
20110111130610.000|20110111130611.000|CC1|MAKING SUREHAT WE'REOINING      
20110111130611.000|20110111130615.000|CC1|GETHER AND PULLG TOGETHER AS    
20110111130615.000|20110111130617.000|CC1|A UNTRY AND AS PRESIDENT OF     
20110111130617.000|20110111130621.000|CC1|THE UNITED STATES, BUT ALSO AS A
20110111130621.000|20110111130623.000|CC1|FAER, OBVIOUSLY I'M SPENDING A  
20110111130623.000|20110111130625.000|CC1|LOT OF TIME JUST THINKING ABOUT 
20110111130625.000|20110111130628.000|CC1|THE FAMILIES AND REACHING O TO  
20110111130628.000|20110111130628.000|CC1|EM.                             
20110111130628.000|20110111130629.000|CC1|>> THE PSIDENT SAYS HIS GOA     
20110111130629.000|20110111130631.000|CC1|IS BOT TO SPEAK TO OUR LOSSND   
20110111130631.000|20110111130633.000|CC1| HOW OUT OF THIS TRAGEDY WE     
20110111130633.000|20110111130635.000|CC1|CAN COME TOGETHERS A STRONGER   
20110111130635.000|20110111130637.000|CC1|NAON.                           
20110111130637.000|20110111130637.000|CC1|GRETCHEN.                       
20110111130637.000|20110111130638.000|SEG_01|Type=Story start
20110111130637.000|20110111130638.000|CC1|>> Gretchen: WENDELL GOALELIVE  
20110111130638.000|20110111130638.000|CC1|AT THE WHI HOUSE.               
20110111130638.000|20110111130640.000|CC1|THANKS VY MUCH FOR THAT         
20110111130640.000|20110111130640.000|CC1|UPDATE.                         
20110111130640.000|20110111130641.000|CC1|IT'S TIME TO BNG IN LAURA       
20110111130641.000|20110111130643.000|CC1|INGRAHAM TO GET HER THOUGHTS.   
20110111130643.000|20110111131231.000|SEG_01|Type=Commercial
20110111130643.000|20110111130644.000|CC1|WE HE NOT SPOKEN TO YOU SINCE   
20110111130644.000|20110111130646.000|CC1|THE TUCSON TRAGEDY ON SATURDAY. 
20110111130646.000|20110111130648.000|CC1|OD MORNING TO YOU.              
20110111130648.000|20110111130649.000|CC1|>>OOD TO SEE YOU.               
20110111130649.000|20110111130650.000|CC1|>> Gretchen: LET'S TALK A LITTLE
20110111130650.000|20110111130652.000|CC1|ABOUT WHAT HAS HAPPENED WITH    
20110111130652.000|20110111130653.000|CC1|REGARD TOTHE RHETORIC.          
20110111130653.000|20110111130655.000|CC1|WE'VDISCUSSED ON TIS SHOW       
20110111130655.000|20110111130656.000|CC1|THAT RIGHT AWAY THE SRIFF DOWN  
20110111130656.000|20110111130658.000|CC1|IN TUCSON WAS TALKING ABOUT     
20110111130658.000|20110111130700.000|CC1|POLITICAL RAMIFICATIO INSTEAD   
20110111130700.000|20110111130701.000|CC1|OF THE ACTUAL INVEIGATION       
20110111130701.000|20110111130702.000|CC1|BEFORE WE EVEN KNEW WHO THE     
20110111130702.000|20110111130702.000|CC1|SUSPECT WA                      
20110111130702.000|20110111130704.000|CC1|WHAT ARE YOUR THOHTS?           
20110111130704.000|20110111130705.000|CC1|>> GRETCN, FIRST OF ALL, I      
20110111130705.000|20110111130707.000|CC1|WANT TO SAY YOUR INTERVIEW      
20110111130707.000|20110111130710.000|CC1|YESTERDAY WITH T MOTHER OF      
20110111130710.000|20110111130711.000|CC1|THAT POOR NINEEAR-OLD GIRL WHO  
20110111130711.000|20110111130713.000|CC1|S KILLED, THAT MOMENT ON        
20110111130713.000|20110111130714.000|CC1|TELEVISION, I INK ALL OF US     
20110111130714.000|20110111130716.000|CC1|WHO WATCHED IT, THAT WAS THE    
20110111130716.000|20110111130717.000|CC1|KIND OF MOMEN THAT WE NEED TO   
20110111130717.000|20110111130718.000|CC1|KE AWAY FROM THIS.              
20110111130718.000|20110111130722.000|CC1|THE LOSS O A CHIL PARTS IN      
20110111130722.000|20110111130724.000|CC1|IEF, A NATION OBVIOUSLY IN      
20110111130724.000|20110111130724.000|CC1|MOURNING.                       
20110111130724.000|20110111130727.000|CC1|THAT WAS A MOMENT IN MY MIND.   
20110111130727.000|20110111130730.000|CC1|TO TAKE US AWAY FROM THAT AND   
20110111130730.000|20110111130732.000|CC1|TRYO EXTRAPOLATE INTO, WELL,    
20110111130732.000|20110111130734.000|CC1|THIS IS ABOUT THE RHETORIC O    
20110111130734.000|20110111130737.000|CC1|THIS IS AUT GLENN BECK OR RUSH  
20110111130737.000|20110111130739.000|CC1|LIMBAUGH OR ANY O US RIO TALK   
20110111130739.000|20110111130742.000|CC1|SHOW HOSTS REALLY SEEMS TO BE   
20110111130742.000|20110111130744.000|CC1|TRANSPART AND OUTRAGEOUS.       
20110111130744.000|20110111130746.000|CC1|AND UNFORTATELY, IT DOESN'T     
20110111130746.000|20110111130747.000|CC1|SEEM ALL THAT SURPRISING TOLL   
20110111130747.000|20110111130749.000|CC1|OF US WHO HAVE BEEN DOCUNTING   
20110111130749.000|20110111130751.000|CC1|HOW MANY  POTIC, MOSTLY O       
20110111130751.000|20110111130754.000|CC1|THE LEFT, USE THESE CRISIS      
20110111130754.000|20110111130756.000|CC1|MAKE POLITICAL HEADWAY OR TO    
20110111130756.000|20110111130758.000|CC1|ADVANCE AN AGENDA OR TO DENIZE  
20110111130758.000|20110111130801.000|CC1|THEIR POLITIL OPPOSITION.       
20110111130801.000|20110111130801.000|CC1|>> Steve: SURE.                 
20110111130801.000|20110111130802.000|CC1|IT WAS EXTRAORDINARYHAT THE     
20110111130802.000|20110111130804.000|CC1|WHOLE PLANET, LAURA, WAS LOOKING
20110111130804.000|20110111130807.000|CC1|TOHE SHERIFF FOR GUIDANC AND    
20110111130807.000|20110111130807.000|CC1|WHAT THEY WERE DISCOVERINGND    
20110111130807.000|20110111130809.000|CC1|THEN HE BRIS UP, YOU KNOW, ALL  
20110111130809.000|20110111130811.000|CC1|TH RHETORIC HASCAUSED           
20110111130811.000|20110111130812.000|CC1|PROBLEMS AND YOU EECTED HIM TO  
20110111130812.000|20110111130813.000|CC1|COME OUT A SAY, IVE GOT ALL     
20110111130813.000|20110111130815.000|CC1|THIS EVIDENCE WE FOUND          
20110111130815.000|20110111130816.000|CC1|NOTHING.                        
20110111130816.000|20110111130818.000|CC1|'S GOT N EVIDENCE S FAR.        
20110111130818.000|20110111130818.000|CC1|>> YEAH.                        
20110111130818.000|20110111130819.000|CC1|'S AN ELECTED OFFICL.           
20110111130819.000|20110111130820.000|CC1|HE HAPPENS TO  A DEMOCRAT.      
20110111130820.000|20110111130822.000|CC1|I'M NOT TRYG TO MAKE MORE OF    
20110111130822.000|20110111130823.000|CC1|THAT THAN THERE IS.             
20110111130823.000|20110111130825.000|CC1| THINK ONE THING WEAVE TO       
20110111130825.000|20110111130826.000|CC1|THINK ABOUT IS THAT EVERYONE WHO
20110111130826.000|20110111130827.000|CC1|GOT OUT THERE I THE HOURS AND   
20110111130827.000|20110111130830.000|CC1|MINUS EVEN AFT THIS HORRIFIC    
20110111130830.000|20110111130832.000|CC1|ACT AND TRIED TO MAKE THIS A    
20110111130832.000|20110111130834.000|CC1|POINT ABOUT AMERICA, REALLY, THE
20110111130834.000|20110111130836.000|CC1|PEOPLE WHO LISTENEDO TALK       
20110111130836.000|20110111130839.000|CC1|RADIO ORATCH FOX NEWS OR LIKE   
20110111130839.000|20110111130840.000|CC1|RUSH LIMBAUGH OR WEN TO AEA     
20110111130840.000|20110111130842.000|CC1|PARTY OR TOWN HALLEETING,       
20110111130842.000|20110111130844.000|CC1|TH'S WHAT THEY REALLY DID.      
20110111130844.000|20110111130845.000|CC1|TH WERE AT THE TIME NOT DOIN    
20110111130845.000|20110111130847.000|CC1|ANYTHING BUT THROWING GOOD      
20110111130847.000|20110111130850.000|CC1|SECTION OF THIS COUNTRY UNDER   
20110111130850.000|20110111130851.000|CC1|THE BUS AND TT'S THE MSAGE      
20110111130851.000|20110111130852.000|CC1|THE WORLDOT FROM THIS.          
20110111130852.000|20110111130854.000|CC1|NOT THE HERSM OF ALL THE        
20110111130854.000|20110111130856.000|CC1|PEOPLE ON THE SCENE OR THE GEF  
20110111130856.000|20110111130858.000|CC1|OF FAMILS, BUTHAT AMERICA IS    
20110111130858.000|20110111130859.000|CC1|PRODUCING TS TYPE OF KILL.      
20110111130859.000|20110111130900.000|CC1|THAT'S NOT AMERICA              
20110111130900.000|20110111130902.000|CC1|THISS A MAN WHO WAS DANGED.     
20110111130902.000|20110111130904.000|CC1|WE ALL KNOW NOW A LITE BIT      
20110111130904.000|20110111130905.000|CC1|MORE ABOUT HIS PA.              
20110111130905.000|20110111130905.000|CC1|WE'LL LEARN MORE.               
20110111130905.000|20110111130907.000|CC1|THIS I NOT ABOUT AMERICA OR OUR 
20110111130907.000|20110111130908.000|CC1|RHETIC.                         
20110111130908.000|20110111130910.000|CC1|THIS IS ABOUT O INDIVIDUAL A    
20110111130910.000|20110111130911.000|CC1|PELE WHO FRANKLY EITHER OKED    
20110111130911.000|20110111130913.000|CC1|THE OTHER WAY OR WERE AFRAID TO 
20110111130913.000|20110111130915.000|CC1|ACT OUT OF FEAR OFAWSUITS O     
20110111130915.000|20110111130917.000|CC1|FEAR OF TIR OWN POLITICAL       
20110111130917.000|20110111130919.000|CC1|CORRECTNESS  SENTIVITIES TO     
20110111130919.000|20110111130920.000|CC1|ACT AGAINST M.                  
20110111130920.000|20110111130921.000|CC1|AT'S IT.                        
20110111130921.000|20110111130924.000|CC1|>> Brian: IF YOU WANT TO KW     
20110111130924.000|20110111130925.000|CC1|HOW POLITICAL THIS WAS, K THE   
20110111130925.000|20110111130927.000|CC1|PEOPLE WHO WERE IN HIS CLEGE    
20110111130927.000|20110111130927.000|CC1|CLSROOM.                        
20110111130927.000|20110111130928.000|CC1|THEY THOUG THEY WERE GOING TO   
20110111130928.000|20110111130929.000|CC1|BE VICTIMS.                     
20110111130929.000|20110111130930.000|CC1|ASK THE WOMAN WHO SAID, HE      
20110111130930.000|20110111130932.000|CC1|PEERED INER WINDOW AND STARED   
20110111130932.000|20110111130934.000|CC1|AT HER FOR 30 MINES.            
