TOP|20101223033001|2010-12-23_0330_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|0c1e8dfa-0e49-11e0-a24c-001517add720
DUR|0:29:28.29
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-22 19:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:47|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101223033342.000|20101223033344.000|CC1|THANK YOU FOR JOINING US.       
20101223033344.000|20101223033345.000|CC1|>> WE ARE IN FRONT OF THE MAJOR 
20101223033345.000|20101223033346.000|CC1|DEVELOPMENTS FUELING TONIGHT'S  
20101223033346.000|20101223033349.000|CC1|TOP STORY.                      
20101223033349.000|20101223033351.000|CC1|>> WHEN I RETURN IN JANUARY, I  
20101223033351.000|20101223033356.000|CC1|WILL HAVE 67 SHOWS REMAINING,   
20101223033356.000|20101223033357.000|CC1|BUT WHO'S COUNTING?             
20101223033357.000|20101223033358.000|CC1|>> OPRAH UNDER PRESSURE.        
20101223033358.000|20101223033359.000|CC1|HER TALK SHOW COMING TO A CLOSE.
20101223033359.000|20101223033402.000|CC1|TEN DAYS TO GO UNTIL SHE        
20101223033402.000|20101223033404.000|CC1|LAUNCHES HER CABLE NETWORK      
20101223033404.000|20101223033405.000|CC1|O.W.N. AND THE STRESS IS SETTING
20101223033405.000|20101223033406.000|CC1|IN.                             
20101223033406.000|20101223033409.000|CC1|>> NOW, HERE WE ARE.            
20101223033409.000|20101223033411.000|CC1|>> I KNOW OPRAH'S ANXIETY.      
20101223033411.000|20101223033412.000|CC1|ANY GIVEN DAY, IT WAS UP, IT WAS
20101223033412.000|20101223033412.000|CC1|DOWN.                           
20101223033412.000|20101223033415.000|CC1|IT WAS UP, IT WAS DOWN.         
20101223033415.000|20101223033416.000|CC1|IT ALL BOILED DOWN TO THE FACT  
20101223033416.000|20101223033417.000|CC1|THAT SHE WAS REALLY AFRAID OF   
20101223033417.000|20101223033419.000|CC1|FAILING.                        
20101223033419.000|20101223033420.000|CC1|WHO WOULD THINK OPRAH WOULD BE  
20101223033420.000|20101223033424.000|CC1|AFRAID OF FAILING?              
20101223033424.000|20101223033424.000|CC1|AT THIS STAGE IN HER LIFE.      
20101223033424.000|20101223033430.000|CC1|>> BEST FRIEND GAYLE KING       
20101223033430.000|20101223033433.000|CC1|GETTING READY TO LAUNCH THE     
20101223033433.000|20101223033435.000|CC1|"GAYLE KING SHOW" ON O.W.N.     
20101223033435.000|20101223033436.000|CC1|JANUARY 10th.                   
20101223033436.000|20101223033436.000|CC1|SHE'S OFFERING INSIGHT ON HOW   
20101223033436.000|20101223033437.000|CC1|OPRAH GOT OVER HER NERVES.      
20101223033437.000|20101223033438.000|CC1|>> WHAT REALLY CLICKED FOR HER, 
20101223033438.000|20101223033439.000|CC1|SHE REALIZED THAT "THE OPRAH    
20101223033439.000|20101223033439.000|CC1|WINFREY SHOW" CANNOT BE         
20101223033439.000|20101223033440.000|CC1|DUPLICATED.                     
20101223033440.000|20101223033440.000|CC1|INSTEAD OF TRYING TO DUPLICATE  
20101223033440.000|20101223033441.000|CC1|THAT, LET'S COME UP WITH        
20101223033441.000|20101223033442.000|CC1|SOMETHING ELSE.                 
20101223033442.000|20101223033445.000|CC1|>> MORE IN O MAGAZINE OUT NOW.  
20101223033445.000|20101223033445.000|CC1|>> SHE'S EAGER TO GET PEOPLE TO 
20101223033445.000|20101223033447.000|CC1|WATCH.                          
20101223033447.000|20101223033449.000|CC1|THAT'S HER BIGGEST CHALLENGE.   
20101223033449.000|20101223033450.000|CC1|SHE DOESN'T WANT TO PROGRAM A   
20101223033450.000|20101223033452.000|CC1|NETWORK AND HAVE NOBODY SHOW UP.
20101223033452.000|20101223033455.000|CC1|>> PARADE MAGAZINE IN PAPERS    
20101223033455.000|20101223033456.000|CC1|THIS WEEKEND AND MORE AT        
20101223033456.000|20101223033457.000|CC1|PARADE.COM TAKING AN IN DEPTH   
20101223033457.000|20101223033458.000|CC1|LOOK AT A DAY IN THE LIFE OF    
20101223033458.000|20101223033459.000|CC1|OPRAH.                          
20101223033459.000|20101223033501.000|CC1|SHE HITS THE SNOOZE BUTTON AT   
20101223033501.000|20101223033503.000|CC1|5:30.                           
20101223033503.000|20101223033504.000|CC1|GETS OUT OF BED AT 6:00.        
20101223033504.000|20101223033505.000|CC1|AFTER SHE SHOOTS HER SHOW, SHE  
20101223033505.000|20101223033509.000|CC1|DOES HER OWN BANKING.           
20101223033509.000|20101223033512.000|CC1|>> HER DAY STARTS AT 6:00, END  
20101223033512.000|20101223033514.000|CC1|AT 11:00, AND SOUNDS HECTIC AND 
20101223033514.000|20101223033514.000|CC1|CRAZY                           
20101223033514.000|20101223033516.000|CC1|BUT ALSO VERY REFLECTIVE OF WHO 
20101223033516.000|20101223033517.000|CC1|OPRAH IS.                       
20101223033517.000|20101223033518.000|CC1|SOMEONE ALWAYS ON THE GO.       
20101223033518.000|20101223033519.000|CC1|>> SHOOT, I WASN'T GOING TO CRY.
20101223033519.000|20101223033520.000|CC1|TISSUE, PLEASE.                 
20101223033520.000|20101223033521.000|CC1|I NOW NEED TISSUE.              
20101223033521.000|20101223033525.000|CC1|>> OPRAH WITH BARBARA WALTERS   
20101223033525.000|20101223033526.000|CC1|EARLIER IN THE MONTH AND IN     
20101223033526.000|20101223033527.000|CC1|TEARS.                          
20101223033527.000|20101223033528.000|CC1|HER BIGGEST CHALLENGE IN FRONT  
20101223033528.000|20101223033533.000|CC1|OF HER, BUT GAYLE SAYS OPRAH HAS
20101223033533.000|20101223033538.000|CC1|IT UNDER CONTROL.               
20101223033538.000|20101223033538.000|CC1|>> SHE'S FEELING VERY AT PEACE  
20101223033538.000|20101223033539.000|CC1|AND SETTLED AND GROUNDED AND    
20101223033539.000|20101223033540.000|CC1|READY FOR THIS NETWORK TO BEGIN.
20101223033540.000|20101223033543.000|CC1|>> WELCOME TO O.W.N.            
20101223033543.000|20101223033545.000|CC1|>> OPRAH'S O.W.N. NETWORK MADE  
20101223033545.000|20101223033548.000|CC1|GAYLE KING AND HLN MODERATOR    
20101223033548.000|20101223033549.000|CC1|ROBIN MEADE THE MODERATORS OF   
20101223033549.000|20101223033550.000|CC1|ASK OPRAH ALL-STARS.            
20101223033550.000|20101223033550.000|CC1|A SERIES OF ROUND TABLE         
20101223033550.000|20101223033551.000|CC1|DISCUSSIONS WITH DR. PHIL, DR.  
20101223033551.000|20101223033553.000|CC1|OZ AND SUZIE ORMAN ANSWERING    
20101223033553.000|20101223033557.000|CC1|QUESTIONS.                      
20101223033557.000|20101223033557.000|CC1|THAT IS SET TO AIR JANUARY 2nd. 
20101223033557.000|20101223033558.000|CC1|>> SOMETIMES AN IMAGE IS WORTH A
20101223033558.000|20101223033559.000|CC1|THOUSAND WORDS.                 
20101223033559.000|20101223033601.000|CC1|TONIGHT, WE'RE ON STAR WATCH.   
20101223033601.000|20101223033602.000|CC1|>> LINDSAY BACK TO JAIL?        
20101223033602.000|20101223033604.000|CC1|NEWS SURFACING ABOUT A DECEMBER 
20101223033604.000|20101223033606.000|CC1|12th ALTERCATION BETWEEN LINDSAY
20101223033606.000|20101223033607.000|CC1|AND A STAFFER AT THE BETTY FORD 
20101223033607.000|20101223033612.000|CC1|CENTER.                         
20101223033612.000|20101223033612.000|CC1|ACCORDING TO THE EMPLOYEE, A    
20101223033612.000|20101223033615.000|CC1|SHOW DOWN ENSUED AFTER LINDSAY  
20101223033615.000|20101223033622.000|CC1|VIOLATED CURFEW AND REFUSED A   
20101223033622.000|20101223033623.000|CC1|BREATHALYZER TEST.              
20101223033623.000|20101223033624.000|CC1|SHE CLAIMED SHE SUFFERED A      
20101223033624.000|20101223033624.000|CC1|SPRAINED WRIST.                 
20101223033624.000|20101223033625.000|CC1|IF LINDSAY REFUSED THE          
20101223033625.000|20101223033625.000|CC1|BREATHALYZER TEST, SHE COULD GO 
20101223033625.000|20101223033628.000|CC1|BACK TO JAIL.                   
20101223033628.000|20101223033629.000|CC1|THIS MORNING ON "THE EARLY      
20101223033629.000|20101223033629.000|CC1|SHOW."                          
20101223033629.000|20101223033630.000|CC1|LINDSAY'S FATHER DEFENDED HIS   
20101223033630.000|20101223033630.000|CC1|DAUGHTER.                       
20101223033630.000|20101223033631.000|CC1|>> THE WOMAN GRABBED HER ARM AND
20101223033631.000|20101223033633.000|CC1|TRIED TO GET HER TO TAKE A      
20101223033633.000|20101223033634.000|CC1|BREATHALYZER AND LINDSAY DID SAY
20101223033634.000|20101223033635.000|CC1|LET GO OF ME.                   
20101223033635.000|20101223033636.000|CC1|AND PUSHED HER AWAY BUT SHE DID 
20101223033636.000|20101223033642.000|CC1|SUBMIT TO IT.                   
20101223033642.000|20101223033642.000|CC1|LINDSAY HAS A DISEASE BUT SHE   
20101223033642.000|20101223033643.000|CC1|HAS ALL THE TOOLS SHE NEEDS TO  
20101223033643.000|20101223033644.000|CC1|LIVE WITH IT AND GET BETTER AND 
20101223033644.000|20101223033646.000|CC1|BETTER.                         
20101223033646.000|20101223033650.000|CC1|>> ON "GMA" ATTORNEY ROBIN ASX  
20101223033650.000|20101223033651.000|CC1|ON THE BIGGER PICTURE.          
20101223033651.000|20101223033655.000|CC1|>> HERE YOU HAVE A DRUG ADDICT  
20101223033655.000|20101223033656.000|CC1|WHO WILL GO TO ANY MEASURES TO  
20101223033656.000|20101223033658.000|CC1|BE ABLE TO USE AND ABUSE DRUGS. 
20101223033658.000|20101223033658.000|CC1|YOU HAVE SOMEONE WHO'S LIED TO  
20101223033658.000|20101223033659.000|CC1|THE COURT BEFORE.               
20101223033659.000|20101223033700.000|CC1|IN A CREDIBILITY CALL, LINDSAY  
20101223033700.000|20101223033700.000|CC1|IS NOT LOOKING TOO GOOD.        
20101223033700.000|20101223033703.000|CC1|>> PARIS'S PLANE SCARE.         
20101223033703.000|20101223033707.000|CC1|PARIS HILTON EVACUATED FROM A   
20101223033707.000|20101223033709.000|CC1|MAUI-BOUND JET AT LAX, AFTER    
20101223033709.000|20101223033709.000|CC1|A KNIFE WAS FOUND IN A SEAT     
20101223033709.000|20101223033710.000|CC1|POCKET.                         
20101223033710.000|20101223033710.000|CC1|PARIS TWEETING SECURITY MADE    
20101223033710.000|20101223033711.000|CC1|EVERYONE DEPLANE BECAUSE THEY   
20101223033711.000|20101223033712.000|CC1|FOUND A BIG KNIFE.              
20101223033712.000|20101223033713.000|CC1|SCARY THAT IT GOT ON THE PLANE. 
20101223033713.000|20101223033729.000|SEG|Type=Story
20101223033713.000|20101223033718.000|CC1|>>> CURTAINS FOR SPIDER-MAN?    
20101223033718.000|20101223033721.000|CC1|AFTER MONDAY ANY HORRIFIC       
20101223033721.000|20101223033721.000|CC1|ON-STAGE                        
20101223033721.000|20101223033722.000|CC1|ACCIDENT, THE NEW YORK POST     
20101223033722.000|20101223033722.000|CC1|REPORTING THAT SPIDER-MAN TURN  
20101223033722.000|20101223033723.000|CC1|OFF THE DARK POSTPONED TODAY'S  
20101223033723.000|20101223033726.000|CC1|MATINEE.                        
20101223033726.000|20101223033728.000|CC1|TONIGHT'S PERFORMANCE CHANCED.  
20101223033728.000|20101223033728.000|CC1|TOMORROW'S WILL PROCEED AS      
20101223033728.000|20101223033729.000|CC1|SCHEDULED.                      
20101223033729.000|20101223033739.000|SEG|Type=Story
20101223033729.000|20101223033730.000|CC1|>>> ROYAL R AND R.              
20101223033730.000|20101223033731.000|CC1|AFTER A CHARITY FILLED WEEKEND  
20101223033731.000|20101223033736.000|CC1|IN BERLIN, PRINCE HARRY BACK IN 
20101223033736.000|20101223033738.000|CC1|THE U.K., CASUAL IN JEANS AND   
20101223033738.000|20101223033739.000|CC1|APE SWEATER, LEAVING A          
20101223033739.000|20101223033739.000|CC1|LONDON NIGHTCLUB.               
20101223033739.000|20101223033926.000|SEG|Type=Story
20101223033739.000|20101223033740.000|CC1|>>> JOY'S JOYOUS NOEL.          
20101223033740.000|20101223033741.000|CC1|>> THIS CARD WAS SENT OUT WITH  
20101223033741.000|20101223033744.000|CC1|THE WORDS HAPPY HOLIDAY.        
20101223033744.000|20101223033744.000|CC1|LET'S SEE THE CARD.             
20101223033744.000|20101223033744.000|CC1|THERE I AM.                     
20101223033744.000|20101223033747.000|CC1|>> JOY BEHAR SHARING HER        
20101223033747.000|20101223033748.000|CC1|CHRISTMAS CHEER WITH A PHOTO    
20101223033748.000|20101223033750.000|CC1|SHOPPED HOLIDAY CARD SHOWING    
20101223033750.000|20101223033754.000|CC1|"THE VIEW" HOST HUGGING BILL    
20101223033754.000|20101223033755.000|CC1|O'REILLY, HER FOX NEWS RIVAL.   
20101223033755.000|20101223033755.000|CC1|O'REILLY ON HIS SHOW CLEARLY    
20101223033755.000|20101223033756.000|CC1|AMUSED.                         
20101223033756.000|20101223033756.000|CC1|>> I WOULD NEVER WEAR A SHIRT   
20101223033756.000|20101223033758.000|CC1|LIKE THAT.                      
20101223033758.000|20101223033800.000|CC1|LOOK AT THE TATTOO ON BEHAR.    
20101223033800.000|20101223033801.000|CC1|IS THAT REAL?                   
20101223033801.000|20101223033802.000|CC1|DO YOU THINK THAT'S REAL?       
20101223033802.000|20101223033802.000|CC1|WHAT ITS THAT?                  
20101223033802.000|20101223033805.000|CC1|>> IT LOOKS LIKE BIG, BAD BILL  
20101223033805.000|20101223033807.000|CC1|IS PAST HIS FEUD WITH BEHAR.    
20101223033807.000|20101223033809.000|CC1|THE O'REILLY FACTOR HOST IS     
20101223033809.000|20101223033811.000|CC1|BEING HONORED BY US.            
20101223033811.000|20101223033813.000|CC1|HE'S THE NUMBER SEVEN FAMOUS    
20101223033813.000|20101223033816.000|CC1|FACE IN OUR TOP 10 OF 2010.     
20101223033816.000|20101223033817.000|CC1|WENT TO BILL'S NEW YORK STUDIO  
20101223033817.000|20101223033818.000|CC1|TO GIVE HIM THE NEWS.           
20101223033818.000|20101223033819.000|CC1|>> YOU'RE NOT GOING TO BE BUMPED
20101223033819.000|20101223033820.000|CC1|OUT OF THE TOP 10 OF 2010.      
20101223033820.000|20101223033821.000|CC1|CONGRATULATIONS.                
20101223033821.000|20101223033822.000|CC1|>> IT'S GOOD AND BAD.           
20101223033822.000|20101223033823.000|CC1|I DON'T LIKE TO CAUSE ALL THIS  
20101223033823.000|20101223033824.000|CC1|TROUBLE.                        
20101223033824.000|20101223033824.000|CC1|>> NO.                          
20101223033824.000|20101223033828.000|CC1|OH, MY GOD.                     
20101223033828.000|20101223033829.000|CC1|>> ON 9/11.                     
20101223033829.000|20101223033829.000|CC1|>> IT WAS THE BIGGEST FEUD OF   
20101223033829.000|20101223033830.000|CC1|2010.                           
20101223033830.000|20101223033833.000|CC1|BILL WAS IN THE MIDDLE OF IT AS 
20101223033833.000|20101223033833.000|CC1|JOY AND WHOOPI WALKED OUT ON    
20101223033833.000|20101223033834.000|CC1|"THE VIEW."                     
20101223033834.000|20101223033835.000|CC1|>> THIS IS WHERE THE MAGIC      
20101223033835.000|20101223033836.000|CC1|HAPPENS.                        
20101223033836.000|20101223033837.000|CC1|RIGHT HERE.                     
20101223033837.000|20101223033838.000|CC1|>> I WAS WITH BILL ALL YEAR AS  
20101223033838.000|20101223033838.000|CC1|CONTROVERSY AFTER CONTROVERSY   
20101223033838.000|20101223033840.000|CC1|ERUPTED.                        
20101223033840.000|20101223033843.000|CC1|IT WAS ONE INVOLVING JENNIFER   
20101223033843.000|20101223033843.000|CC1|ANISTON AND THE SUBJECT OF      
20101223033843.000|20101223033845.000|CC1|SINGLE MOTHERHOOD IN HER MOVIE  
20101223033845.000|20101223033847.000|CC1|"THE SWITCH."                   
20101223033847.000|20101223033848.000|CC1|>> I'M NOT EXPECTING JENNIFER TO
20101223033848.000|20101223033849.000|CC1|LIKE ME.                        
20101223033849.000|20101223033851.000|CC1|>> BILL HAD ANOTHER BEST SELLER 
20101223033851.000|20101223033851.000|CC1|THIS YEAR, "PINHEADS AND        
20101223033851.000|20101223033853.000|CC1|PATRIOTS."                      
20101223033853.000|20101223033857.000|CC1|HIS SHOW, THE O'REILLY FACTOR   
20101223033857.000|20101223033857.000|CC1|WAS THE FIRST TO DEBUT SARAH    
20101223033857.000|20101223033859.000|CC1|PALIN AS A FOX ANALYST.         
20101223033859.000|20101223033903.000|CC1|>> WHAT'S THE THREAT?           
20101223033903.000|20101223033905.000|CC1|I'M NOT FEELING IT HERE,        
20101223033905.000|20101223033907.000|CC1|GOVERNOR, I'M ANY NOT FEELING   
20101223033907.000|20101223033907.000|CC1|THREAT FROM YOU HERE.           
20101223033907.000|20101223033908.000|CC1|>> BILL HANDLING ALL IN STRIDE  
20101223033908.000|20101223033909.000|CC1|AND NATURALLY IN 2010, O'REILLY 
20101223033909.000|20101223033909.000|CC1|GAVE US NO SPIN.                
20101223033909.000|20101223033910.000|CC1|>> WE HIT YOU WITH THE FACTS.   
20101223033910.000|20101223033911.000|CC1|IF THAT'S BULLYING, I DON'T     
20101223033911.000|20101223033913.000|CC1|BELIEVE IT.                     
20101223033913.000|20101223033914.000|CC1|>> NOW TO CBS'S NETWORK STAR,   
20101223033914.000|20101223033917.000|CC1|KATIE COURIC.                   
20101223033917.000|20101223033918.000|CC1|SHE'S CONTINUING HER 12 DAYS OF 
20101223033918.000|20101223033921.000|CC1|GIVING SOCIAL MEDIA CAMPAIGN.   
20101223033921.000|20101223033923.000|CC1|HIGHLIGHTS ORGANIZATIONS YOU CAN
20101223033923.000|20101223033924.000|CC1|BUY FROM THIS HOLIDAY SEASON TO 
20101223033924.000|20101223033926.000|CC1|HELP THOSE IN NEED.             
20101223033926.000|20101223033952.000|SEG|Type=Story
20101223033926.000|20101223033927.000|CC1|>>> "THE INSIDER" IS NOT DONE   
20101223033927.000|20101223033931.000|CC1|YET.                            
20101223033931.000|20101223033932.000|CC1|HERE'S A LOOK AT THE STORIES WE 
20101223033932.000|20101223033934.000|CC1|HAVE LINED UP NEXT.             
20101223033934.000|20101223033935.000|CC1|>> DEMI'S GHOST POTTERY SCENE   
20101223033935.000|20101223033938.000|CC1|WITH THEN HUSBAND BRUCE.        
20101223033938.000|20101223033939.000|CC1|LINDSAY AND THE HANGOVER.       
20101223033939.000|20101223033942.000|CC1|OUR TOP TEN ROLES THE STARS     
20101223033942.000|20101223033943.000|CC1|MAY REGRET GIVING UP.           
20101223033943.000|20101223033943.000|CC1|>> I'M A TEXAS RANGER.          
20101223033943.000|20101223033945.000|CC1|>> MATT DAMON BEFORE TRUE GRIT. 
20101223033945.000|20101223033946.000|CC1|HIS HARVARD PROJECT THAT LED TO 
20101223033946.000|20101223033947.000|CC1|AN OSCAR.                       
20101223033947.000|20101223033950.000|CC1|>> THE BACKSTORY.               
20101223033950.000|20101223033950.000|CC1|>> I'M WAITING FOR SOMETHING    
20101223033950.000|20101223033952.000|CC1|GOOD TO COME ALONG.             
20101223033952.000|20101223035929.000|SEG|Type=Story
20101223033952.000|20101223033955.000|CC1|>>> HOW TO LIVE LIKE INDY,      
20101223033955.000|20101223033957.000|CC1|NICOLE AND SJP.                 
20101223033957.000|20101223033958.000|CC1|IN NOESHG NOSHG.                
20101223033958.000|20101223033959.000|CC1|IN NEW YORK.                    
20101223033959.000|20101223034001.000|CC1|WILL AND JADA'S ENTIRE FLOOR.   
20101223034001.000|20101223034002.000|CC1|$19 MILLION.                    
20101223034002.000|20101223034002.000|CC1|>> WHO OWNS THIS POSH PARK      
20101223034002.000|20101223034004.000|CC1|AVENUE PENTHOUSE?               
20101223034004.000|20101223034005.000|CC1|>> MANHATTAN'S REAL ESTATE WARS.
20101223034005.000|20101223034006.000|CC1|>> $60,000 A MONTH.             
20101223034006.000|20101223034008.000|CC1|>> "THE INSIDER" CONTINUES TO   
20101223034008.000|20101223034014.000|CC1|DELVE INTO TODAY'S HEADLINE AS  
20101223034014.000|20101223034015.000|CC1|-- HEADLINES AHEAD.             
20101223034015.000|20101223034015.000|CC1|>> WE NEED TO KNOW WHO TWEETED  
20101223034015.000|20101223034016.000|CC1|THAT.                           
20101223034016.000|20101223034017.000|CC1|WHICH NEW YORK STAR TWEETED "I  
20101223034017.000|20101223034019.000|CC1|AM SO IN THE CHRISTMAS SPIRIT,  
20101223034019.000|20101223034020.000|CC1|BLASTING CHRISTMAS MUSIC.       
20101223034020.000|20101223034021.000|CC1|DID ALL MY SHOPPING.            
20101223034021.000|20101223034023.000|CC1|IS EVERYONE DONE?               
