TOP|20101202020002|2010-12-02_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|e028fd3a-fdb7-11df-b65d-00e0815fe725
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-01 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:16|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101202020622.000|20101202020627.000|CCO|>>Barack Obama quiere extender 
20101202020627.000|20101202020632.000|CCO|el plazo para aportar los 
20101202020632.000|20101202020637.000|CCO|beneficios
20101202020637.000|20101202020642.000|CCO|>>Los republicanos no quieren 
20101202020642.000|20101202020652.000|CCO|estar en esta situacion
20101202020652.000|20101202020657.000|CCO|>>Nosotros tratamos de ayudar, 
20101202020657.000|20101202020702.000|CCO|buscamos trabajo pero es 
20101202020702.000|20101202020705.333|CCO|imposible
20101202020705.333|20101202020708.667|CCO|>>Los republicanos y algunos 
20101202020708.667|20101202020712.000|CCO|democratas estan de acuerdo 
20101202020712.000|20101202020717.000|CCO|sobre este tema
20101202020717.000|20101202020722.000|CCO|>>El robo de ciertos modelos de 
20101202020722.000|20101202020732.000|CCO|auto se ha encontrado en un 
20101202020732.000|20101202020742.000|CCO|cuento de nunca acabar
20101202020742.000|20101202020752.000|CCO|>>La carcel centralde Los 
20101202020752.000|20101202020802.000|CCO|Angeles, tiene una poblacion del
20101202020802.000|20101202020807.000|CCO|5000, y tienen VIH
20101202020807.000|20101202020812.000|CCO|>>Y precisamete hoy es el día 
20101202020812.000|20101202020815.333|CCO|mundial del sida, se ha 
20101202020815.333|20101202020818.667|CCO|detectado de un incremento de 
20101202020818.667|20101202020822.000|CCO|mujeres latinas que tienen esta 
20101202020822.000|20101202020832.000|CCO|infeccion
20101202020832.000|20101202020837.000|CCO|>>Hay que pedir tolerancia para 
20101202020837.000|20101202020842.000|CCO|las mujeres hispanas que tienen 
20101202020842.000|20101202020852.000|CCO|esta enfermedad
20101202020852.000|20101202020902.000|CCO|>>Hace 16 años que lo tengo y 
20101202020902.000|20101202020912.000|CCO|vivir con el virus tiene su reto
20101202020912.000|20101202020922.000|CCO|>>Fue dificl, yo nunca lo vi 
20101202020922.000|20101202020927.000|CCO|como algo del cual yo tenia que 
20101202020927.000|20101202020932.000|CCO|tener o verguenza o culpa.
20101202020932.000|20101202020937.000|CCO|>>Por ahora, hay información  y 
20101202020937.000|20101202020942.000|CCO|Valeria se preocupa de la 
20101202020942.000|20101202020945.333|CCO|prevencion
20101202020945.333|20101202020948.667|CCO|>>Sí uno tiene una sola 
20101202020948.667|20101202020952.000|CCO|relación, no tiene riesgo 
20101202020952.000|20101202020957.000|CCO|ninguno
20101202020957.000|20101202021002.000|CCO|>>Entre las mujeres hispanas, ha
20101202021002.000|20101202021007.000|CCO|aumentado esta cifra.
20101202021007.000|20101202021012.000|CCO|>>Que no tengan miedo de hablar,
20101202021012.000|20101202021017.000|CCO|que hablan con su pareja y que 
20101202021017.000|20101202021022.000|CCO|exigen el uso del preservativo
20101202021022.000|20101202021027.000|CCO|>>En esta organizacion, el 
20101202021027.000|20101202021032.000|CCO|mensage se hizo presento hoy
20101202021032.000|20101202021037.000|CCO|>>Hay que luchar contra la 
20101202021037.000|20101202021042.000|CCO|estigma y la discrimnacion de 
20101202021042.000|20101202021047.000|CCO|quienes tienen esta enfermedad
20101202021047.000|20101202021052.000|CCO|>>La vida no es fácil pero de 
20101202021052.000|20101202021102.000|CCO|donde saca tanta fortaleza
20101202021102.000|20101202021105.333|CCO|>>El apoyo de mi familia
20101202021105.333|20101202021108.667|CCO|>>Es importante alguine quien 
20101202021108.667|20101202021112.000|CCO|compreenda y que lo apya?
20101202021112.000|20101202021117.000|CCO|>>Sí, es importante, tener a sus
20101202021117.000|20101202021122.000|CCO|familiares cerca de ellos
20101202021122.000|20101202021132.000|CCO|>>Muchas gracias
20101202021132.000|20101202021142.000|CCO|>>Un alto numero de mujeres 
20101202021142.000|20101202021147.000|CCO|latinas casadas estan infectadas
20101202021147.000|20101202021202.000|CCO|>>Esperamos su comentario en 
20101202021202.000|20101202021222.000|CCO|facebook y en la pagina web
20101202021222.000|20101202021225.333|CCO|>>Son las chicas prepagos
20101202021225.333|20101202021228.667|CCO|>>E la información deportivam 
20101202021228.667|20101202021232.000|CCO|faltan 13 horas donde se jugaran
20101202021232.000|20101202021452.000|CCO|el mundial el 2018 y el 2022
20101202021452.000|20101202021502.000|CCO|>>Y quienes son inmigrantes, ven
20101202021502.000|20101202021507.000|CCO|con desconfianza el dream act
20101202021507.000|20101202021512.000|CCO|>>Los milagros que ha hecho la 
20101202021512.000|20101202021517.000|CCO|virgen , porque la comunidad le 
20101202021517.000|20101202021522.000|CCO|ha dado un lugar muy especial
20101202021522.000|20101202021532.000|CCO|>>Es por la cantidad de milagros
20101202021532.000|20101202021542.000|CCO|que la virgen ha dado
20101202021542.000|20101202021545.333|CCO|>>Adorada por miles en Los 
20101202021545.333|20101202021548.667|CCO|Angeles, esta virgen le tienen 
20101202021548.667|20101202021552.000|CCO|mucha fñ
20101202021552.000|20101202021557.000|CCO|>>Los milagros se cuentan por 
20101202021557.000|20101202021602.000|CCO|millares
20101202021602.000|20101202021607.000|CCO|>>La imagen de madera, es 
20101202021607.000|20101202021612.000|CCO|morena, cuenta la historia que 
20101202021612.000|20101202021617.000|CCO|ella se queño, solamente ella se
20101202021617.000|20101202021622.000|CCO|salvo
20101202021622.000|20101202021632.000|CCO|>>La virgen milagrosa, le 
20101202021632.000|20101202021635.333|CCO|brindan culto. 
20101202021635.333|20101202021638.667|CCO|>>Estaba terminal y escucho 
20101202021638.667|20101202021652.000|CCO|acerca de la virgen
20101202021652.000|20101202021657.000|CCO|>>Despues que los medicos le 
20101202021657.000|20101202021702.000|CCO|diagnosticaran glaucoma, este 
20101202021702.000|20101202021705.333|CCO|sujeto cree mucho en la virgen
20101202021705.333|20101202021708.667|CCO|>>Durante las celebraciones, se 
20101202021708.667|20101202021712.000|CCO|realizan muchas tradicione3s
20101202021712.000|20101202021722.000|CCO|>>Por alguna manda o por querer 
20101202021722.000|20101202021727.000|CCO|saber que quieren, esta 
20101202021727.000|20101202021732.000|CCO|tradicion perdurara muchos años
20101202021732.000|20101202021737.000|CCO|>>Se espera que las nuevas 
20101202021737.000|20101202021742.000|CCO|hgeneraciones sigan con esta 
20101202021742.000|20101202021752.000|CCO|tradiciones por años
20101202021752.000|20101202021802.000|CCO|>>reabren el programa de las 
20101202021802.000|20101202021805.333|CCO|mujeres de bajo ingreso, puede 
20101202021805.333|20101202021808.667|CCO|pedir información y puede 
20101202021808.667|20101202021812.000|CCO|inscribirse
20101202021812.000|20101202021822.000|CCO|>>para un pequeño de 10 años , 
20101202021822.000|20101202021832.000|CCO|con el fin de estilparle una 
20101202021832.000|20101202021837.000|CCO|lession en la cabeza fue exitosa
20101202021837.000|20101202021842.000|CCO|>>Hay un pesticida para frutas y
20101202021842.000|20101202021852.000|CCO|vegetales, la agencia sabe que 
20101202021852.000|20101202021857.000|CCO|esto puede envenenar el agua
20101202021857.000|20101202021902.000|CCO|>>Las chicas prepagos dicen que 
20101202021902.000|20101202021905.333|CCO|estas chicas destruyen las 
20101202021905.333|20101202021908.667|CCO|familias en Colombia
20101202021908.667|20101202021912.000|CCO|>>Usan la Internet para promover
20101202021912.000|20101202021917.000|CCO|su negocio
20101202021917.000|20101202021922.000|CCO|>>No fue fácil convencerla de lo
20101202021922.000|20101202021927.000|CCO|que ellas hacen en publico y 
20101202021927.000|20101202021932.000|CCO|como lo hacen
20101202021932.000|20101202021935.333|CCO|>>Mi amiga me llamo, que 
20101202021935.333|20101202021938.667|CCO|fueramos a una fiesta, estuvimos
20101202021938.667|20101202021942.000|CCO|con ello y luego ya esta
20101202021942.000|20101202021952.000|CCO|>>Cuando puedes ganar
20101202021952.000|20101202022612.000|SEG|Type=Story
20101202021952.000|20101202021955.333|CCO|>>>>1500 dolares al mes
20101202021955.333|20101202021958.667|CCO|>>Estudio en la universidad y 
20101202021958.667|20101202022002.000|CCO|estoy en el 6to semestre
20101202022002.000|20101202022007.000|CCO|>>Voy a lugares y no es, parece 
20101202022007.000|20101202022012.000|CCO|que me estan tomando el pelo
20101202022012.000|20101202022022.000|CCO|>>La gente esta un poco tomada, 
20101202022022.000|20101202022025.333|CCO|toma un poco de droga
20101202022025.333|20101202022028.667|CCO|>>Tengo una pagina en Internet, 
20101202022028.667|20101202022032.000|CCO|mucha gente son amigos de amigos
20101202022032.000|20101202022042.000|CCO|>>Muchas de ustedes lo hacen por
20101202022042.000|20101202022047.000|CCO|plata y no por diversion
20101202022047.000|20101202022052.000|CCO|>>En ocasiones son joyas, ropas,
20101202022052.000|20101202022057.000|CCO|lujos, es por eso
20101202022057.000|20101202022102.000|CCO|>>Yo espero parar pero ahora 
20101202022102.000|20101202022112.000|CCO|quiero terminar
20101202022112.000|20101202022115.333|CCO|>>vamos al deporte
20101202022115.333|20101202022118.667|CCO|>>Mientras los LAkers perdieron,
20101202022118.667|20101202022122.000|CCO|chivas usa 
20101202022122.000|20101202022127.000|CCO|Lo que el mundo quiere saber, 
20101202022127.000|20101202022142.000|CCO|donde se jugara el mundial 2018 
20101202022142.000|20101202022152.000|CCO|y 2022
20101202022152.000|20101202022202.000|CCO|
20101202022202.000|20101202022207.000|CCO|>>hay 4 candidatos, inglaterra, 
20101202022207.000|20101202022212.000|CCO|españa y portugal son bien 
20101202022212.000|20101202022222.000|CCO|fuertes
20101202022222.000|20101202022232.000|CCO|>>Russia, y la otra entre 
20101202022232.000|20101202022235.333|CCO|HOlanda y belgica
20101202022235.333|20101202022238.667|CCO|>>Los estados unidenses apelaron
20101202022238.667|20101202022242.000|CCO|hacer un mundial más con el de 
20101202022242.000|20101202022247.000|CCO|1994
20101202022247.000|20101202022252.000|CCO|>>Quizas el contindente más 
20101202022252.000|20101202022302.000|CCO|fuerte fue australia
20101202022302.000|20101202022307.000|CCO|>>El país de COrea y Japon, 
20101202022307.000|20101202022312.000|CCO|presentan uno de menor 
20101202022312.000|20101202022315.333|CCO|posibilidad
20101202022315.333|20101202022318.667|CCO|>>Usted mañana podra ver la 
20101202022318.667|20101202022322.000|CCO|decision de la fifa sobre este 
20101202022322.000|20101202022327.000|CCO|tema
20101202022327.000|20101202022332.000|CCO|>>Tu ya firmaste esta peticion 
20101202022332.000|20101202022337.000|CCO|compañera
20101202022337.000|20101202022342.000|CCO|>>Nuestro planeta se combate 
20101202022342.000|20101202022352.000|CCO|contra las lluvias
20101202022352.000|20101202022357.000|CCO|>>Hablando del clima, 
20101202022357.000|20101202022402.000|CCO|continuamos con la meteorologia
20101202022402.000|20101202022412.000|CCO|>>Vamos hablar de la lluvia, 
20101202022412.000|20101202022422.000|CCO|pasa el aire frio. Los cambios 
20101202022422.000|20101202022427.000|CCO|vienen en camino, esta noche las
20101202022427.000|20101202022432.000|CCO|temperatura continunan frescas, 
20101202022432.000|20101202022435.333|CCO|Sábado y domingo pasa el frente 
20101202022435.333|20101202022438.667|CCO|pero tendremos lluvia el fin de 
20101202022438.667|20101202022612.000|CCO|semana
20101202022612.000|20101202022957.000|SEG|Type=Story
20101202022612.000|20101202022617.000|CCO|>>>>y estos son los comentarios 
20101202022617.000|20101202022622.000|CCO|que usted han enviado
20101202022622.000|20101202022632.000|CCO|>>Deben usar condon para la 
20101202022632.000|20101202022637.000|CCO|prevencion y más en estos 
20101202022637.000|20101202022802.000|CCO|tiempos de tantas enfermedades
20101202022802.000|20101202022957.000|SEG_01|Type=Commercial
20101202022802.000|20101202022803.667|CCO|  En Vons le ayudamos a traer
20101202022803.667|20101202022805.333|CCO|   mucha alegría a su mesa...
20101202022805.333|20101202022807.000|CCO|Con el compromiso de darle miles
20101202022807.000|20101202022808.667|CCO| de precios bajos nuevos todos
20101202022808.667|20101202022810.333|CCO|           los días.
20101202022810.333|20101202022812.000|CCO|   Y especiales de Vons Club.
20101202022812.000|20101202022813.429|CCO|  Ahora el trozo de pierna de
20101202022813.429|20101202022814.857|CCO|   res está a $1.97 la libra.
20101202022814.857|20101202022816.286|CCO| Para que su mesa esté llena de
20101202022816.286|20101202022817.714|CCO|          sonrisas...
20101202022817.714|20101202022819.143|CCO| Lleve lo que quire, cuando lo
20101202022819.143|20101202022820.571|CCO|   necesite, al precio que le
20101202022820.571|20101202022822.000|CCO|           conviene.
20101202022822.000|20101202022825.333|CCO|    Esa es nuestra promesa.
20101202022825.333|20101202022828.667|CCO| Así le damos ingredientes para
20101202022828.667|20101202022957.000|CCO|         su vida, Vons.
END|20101202022957|2010-12-02_0200_US_KMEX_Noticias_34
