TOP|20101202070001|2010-12-02_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|c88d526e-fde1-11df-a9a3-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-01 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:16:45|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101202070601.000|20101202070606.000|CCO|>> El cuerpo fue encontrado 
20101202070606.000|20101202070611.000|CCO|cerca de la casa.
20101202070611.000|20101202070616.000|CCO|>> Y se piensa que alguien 
20101202070616.000|20101202070621.000|CCO|provocó su muerte .
20101202070621.000|20101202070626.000|CCO|>>  en el coliseo de Los Angeles
20101202070626.000|20101202070631.000|CCO|se estarían suprimiendo las 
20101202070631.000|20101202070636.000|CCO|raves .
20101202070636.000|20101202070641.000|CCO|>>  y un secuestro y toryura de 
20101202070641.000|20101202070651.000|CCO|una adolescente de 16 años , que
20101202070651.000|20101202070656.000|CCO|log'Rojos de Cincinnati escapar 
20101202070656.000|20101202070701.000|CCO|de su secuestrador llegó en 
20101202070701.000|20101202070706.000|CCO|pñsimas condiciones a un  
20101202070706.000|20101202070711.000|CCO|gimnasio .
20101202070711.000|20101202070721.000|CCO|>>  y un sujeto robó cientos de 
20101202070721.000|20101202070726.000|CCO|dólares , un sujeto de 26 años y
20101202070726.000|20101202070731.000|CCO|el 2 sospechoso sigue prófugo .
20101202070731.000|20101202070741.000|CCO|>> Sigue el caso de la detención
20101202070741.000|20101202070744.333|CCO|de Robert Rizo .
20101202070744.333|20101202070747.667|CCO|>>  la administración sigue sin 
20101202070747.667|20101202070751.000|CCO|estar limpia .
20101202070751.000|20101202070756.000|CCO|>>  pienso que esta mal porque 
20101202070756.000|20101202070801.000|CCO|los candidatos los debemos 
20101202070801.000|20101202070806.000|CCO|elegir nosotros , que no haya 
20101202070806.000|20101202070811.000|CCO|más corrupción.
20101202070811.000|20101202070816.000|CCO|>> Los dos son unos corruptos , 
20101202070816.000|20101202070821.000|CCO|queremos que se salgan todos .
20101202070821.000|20101202070831.000|CCO|>>  al único concejal que queda 
20101202070831.000|20101202070841.000|CCO|electo no le Han encontrado 
20101202070841.000|20101202070851.000|CCO|pruebas de acusarlo .
20101202070851.000|20101202070854.333|CCO|>> Y Rizo se libró hoy de ser 
20101202070854.333|20101202070857.667|CCO|destituido de su puesto.
20101202070857.667|20101202070901.000|CCO|>>  no es fácil reaccionar al 
20101202070901.000|20101202070911.000|CCO|grito y a lo que quiere la gente
20101202070911.000|20101202070916.000|CCO|, la gente solo quiere una 
20101202070916.000|20101202070921.000|CCO|ciudad clara y transparente .
20101202070921.000|20101202070926.000|CCO|>>  el juez esta pensando 
20101202070926.000|20101202070931.000|CCO|nombrar una monitor para la 
20101202070931.000|20101202070936.000|CCO|ciudad de Bell .
20101202070936.000|20101202070941.000|CCO|>>  y ya hay cambios para el 
20101202070941.000|20101202070951.000|CCO|Dream Act , se crearía el 
20101202070951.000|20101202070956.000|CCO|estatus condicional de no 
20101202070956.000|20101202071001.000|CCO|inmigrante por 10 años .
20101202071001.000|20101202071011.000|CCO|>>  y hoy se celebró el día 
20101202071011.000|20101202071016.000|CCO|mundial del SIDA .
20101202071016.000|20101202071021.000|CCO|>>  se hicieron actos en la 
20101202071021.000|20101202071026.000|CCO|ciudad , vamos con el reporte .
20101202071026.000|20101202071031.000|CCO|>> El SIDA sigue afectando y 
20101202071031.000|20101202071036.000|CCO|sobre todo a nuestra comunidad 
20101202071036.000|20101202071041.000|CCO|hispana .
20101202071041.000|20101202071046.000|CCO|>> Esta noche las lágrimas 
20101202071046.000|20101202071051.000|CCO|rodaron por doquier por los que 
20101202071051.000|20101202071101.000|CCO|se Han ido a causa del SIDA .
20101202071101.000|20101202071104.333|CCO|>> La organización Bienestar 
20101202071104.333|20101202071107.667|CCO|realizó este evento ecumñnico 
20101202071107.667|20101202071111.000|CCO|cuya figura central tambiñn 
20101202071111.000|20101202071121.000|CCO|tiene SIDA.
20101202071121.000|20101202071126.000|CCO|>> Vi como mis amigos se me iban
20101202071126.000|20101202071131.000|CCO|y yo decidí luchar y seguir 
20101202071131.000|20101202071134.333|CCO|adelante , hay que estar 
20101202071134.333|20101202071137.667|CCO|preparados para lo que se viene 
20101202071137.667|20101202071141.000|CCO|.
20101202071141.000|20101202071146.000|CCO|>>  para cuando las cosas salen 
20101202071146.000|20101202071151.000|CCO|mal .
20101202071151.000|20101202071156.000|CCO|>> Decenas de personas 
20101202071156.000|20101202071201.000|CCO|asistieron , mostrando una foto 
20101202071201.000|20101202071206.000|CCO|de a quien Han perdido .
20101202071206.000|20101202071211.000|CCO|>> Esta en nosotros decidir de 
20101202071211.000|20101202071216.000|CCO|que lado queremos estar , del 
20101202071216.000|20101202071221.000|CCO|problema o la solución .
20101202071221.000|20101202071224.333|CCO|>> Felicidades para esta 
20101202071224.333|20101202071227.667|CCO|organización .
20101202071227.667|20101202071231.000|CCO|>> Regresamos con ustedes al 
20101202071231.000|20101202071233.500|CCO|estudio .
20101202071233.500|20101202071236.000|CCO|>> Un tema en el que todos 
20101202071236.000|20101202071238.500|CCO|debemos ser solidarios .
20101202071238.500|20101202071241.000|CCO|>>  y Hacemos una pausa 
20101202071241.000|20101202071246.000|CCO|comercial y al regresar .
20101202071246.000|20101202071251.000|CCO|>> Las aerolíneas mexicanas 
20101202071251.000|20101202071256.000|CCO|podrán abrir sus vuelos a los 
20101202071256.000|20101202071301.000|CCO|Estados Unidos .
20101202071301.000|20101202071306.000|CCO|>>  una de la patonas de Oaxaca 
20101202071306.000|20101202071311.000|CCO|tiene una nueva habitante , la 
20101202071311.000|20101202071316.000|CCO|Virgen del Tequila .
20101202071316.000|20101202071321.000|CCO|>>  y el esta Dodgers de Los 
20101202071321.000|20101202071324.333|CCO|Ageles del tiempo , posibles 
20101202071324.333|20101202071327.667|CCO|lluvias , le cuento los detalles
20101202071327.667|20101202071331.000|CCO|al regresar .
20101202071331.000|20101202071336.000|CCO|>> Y en el deporte , faltan solo
20101202071336.000|20101202071341.000|CCO|horas para la gran decisión de 
20101202071341.000|20101202071621.000|CCO|los países y la sede mundial .
20101202071621.000|20101202071631.000|CCO|.
20101202071631.000|20101202071636.000|CCO|>> Mañana wel alcalde de 
20101202071636.000|20101202071641.000|CCO|Acatepec se reun con otr 
20101202071641.000|20101202071651.000|CCO|alcalde para la seremonia de la 
20101202071651.000|20101202071656.000|CCO|independencia de Mñxico .
20101202071656.000|20101202071701.000|CCO|>> Más de 4 mil millones de 
20101202071701.000|20101202071706.000|CCO|dólares se recortarían en los 
20101202071706.000|20101202071721.000|CCO|próximos años .
20101202071721.000|20101202071731.000|CCO|>>  estas medidas se basan en 
20101202071731.000|20101202071736.000|CCO|en el Producto interno Bruto que
20101202071736.000|20101202071741.000|CCO|es lo que produce una economía 
20101202071741.000|20101202071746.000|CCO|en cieto período .
20101202071746.000|20101202071751.000|CCO|>>  14 mil millones de dólares 
20101202071751.000|20101202071756.000|CCO|es el PIB de Estados Unidos .
20101202071756.000|20101202071801.000|CCO|>> Hay un control de gastos en 
20101202071801.000|20101202071811.000|CCO|el control mñdico.
20101202071811.000|20101202071816.000|CCO|>> Al Medicare se le harán 
20101202071816.000|20101202071821.000|CCO|algunos recortes, la reforma de 
20101202071821.000|20101202071826.000|CCO|pago a los mñdicos , y lo que 
20101202071826.000|20101202071831.000|CCO|pagamos en conjunto a lo que 
20101202071831.000|20101202071836.000|CCO|aporta el gobierno .
20101202071836.000|20101202071841.000|CCO|>> Es decir nosotros pagamos una
20101202071841.000|20101202071851.000|CCO|parte y el gobierno paga la ptra
20101202071851.000|20101202071901.000|CCO|en la compra de medicamentos.
20101202071901.000|20101202071903.500|CCO|>> ahora la juvilación será 
20101202071903.500|20101202071906.000|CCO|afectada tambiñn .
20101202071906.000|20101202071908.500|CCO|>>  veremos como votan en 
20101202071908.500|20101202071921.000|CCO|Washington .
20101202071921.000|20101202071931.000|CCO|>>  esto para no caer e una 
20101202071931.000|20101202071936.000|CCO|ecomía que no dea .
20101202071936.000|20101202071941.000|CCO|>>  y la camioneta robada de 
20101202071941.000|20101202071951.000|CCO|ayer con los perros fue 
20101202071951.000|20101202071954.333|CCO|encontrada solo con algunos 
20101202071954.333|20101202071957.667|CCO|canes .
20101202071957.667|20101202072001.000|CCO|>>  y llega una virgen a su 
20101202072001.000|20101202072011.000|CCO|nueva casa en Mñxico , el 
20101202072011.000|20101202072014.333|CCO|homenajhe se llevará a cabp con 
20101202072014.333|20101202072017.667|CCO|una misa oaxaquelña .
20101202072017.667|20101202072031.000|CCO|>>  pasamos ahora a los deportes
20101202072031.000|20101202072051.000|CCO|.
20101202072051.000|20101202072056.000|CCO|>>L a  FIFA a conocer mañana 
20101202072056.000|20101202072101.000|CCO|jueves las sedes de los próximos
20101202072101.000|20101202072106.000|CCO|mundiales .
20101202072106.000|20101202072111.000|CCO|>>  Donovan habló al respecto .
20101202072111.000|20101202072114.333|CCO|>>  es muy importante para mi .
20101202072114.333|20101202072117.667|CCO|>>  es importante para la gente 
20101202072117.667|20101202072121.000|CCO|a quienes les gusta el fútbol .
20101202072121.000|20101202072126.000|CCO|>>  y en el fútbol mexicano , 
20101202072126.000|20101202072131.000|CCO|los Santos reciben al Monterrey 
20101202072131.000|20101202072136.000|CCO|para el partido de ida que será 
20101202072136.000|20101202072141.000|CCO|transmitido por la cadena 
20101202072141.000|20101202072146.000|CCO|Telefutura .
20101202072146.000|20101202072151.000|CCO|>>  nos conocemos muy bien.
20101202072151.000|20101202072201.000|CCO|>> Sabe con quien se enfrenta y 
20101202072201.000|20101202072206.000|CCO|tal vez se puedan llevar un 
20101202072206.000|20101202072221.000|CCO|sopresa .
20101202072221.000|20101202072231.000|CCO|>>  los Lakers visitaron a los 
20101202072231.000|20101202072236.000|CCO|Rockets, pierden los lakers 
20101202072236.000|20101202072241.000|CCO|109-99.
20101202072241.000|20101202072251.000|CCO|>> Y la peñlea de julio Cesar 
20101202072251.000|20101202072256.000|CCO|Chavez fue suspendida .
20101202072256.000|20101202072301.000|CCO|>>  y recuerde que la decisión 
20101202072301.000|20101202072304.333|CCO|de FIFA será vista por todos 
20101202072304.333|20101202072307.667|CCO|ustedes mañana a las 7 de al 
20101202072307.667|20101202072311.000|CCO|mañana por este canal .
20101202072311.000|20101202072314.333|CCO|>>  gracias y  nos vamos al 
20101202072314.333|20101202072317.667|CCO|clima con Guillermo Quiroz .
20101202072317.667|20101202072321.000|CCO|>>  Buenas Noches , todavía 
20101202072321.000|20101202072326.000|CCO|condiciones estable es, para 
20101202072326.000|20101202072331.000|CCO|mañana y el viernes .
20101202072331.000|20101202072341.000|CCO|>> pero hay un sistema 
20101202072341.000|20101202072346.000|CCO|proveniente del norte , en San 
20101202072346.000|20101202072351.000|CCO|Bernardino en los 48 , pero 
20101202072351.000|20101202072354.333|CCO|vien los cambios para los 
20101202072354.333|20101202072357.667|CCO|pronóstico para los 5 días , que
20101202072357.667|20101202072521.000|CCO|se lo cuento al regresar.
20101202072521.000|20101202072526.000|CCO|.
20101202072526.000|20101202072531.000|CCO|>>  y este es el pronóstico para
20101202072531.000|20101202072536.000|CCO|los 5 días , se nubla y tambiñn 
20101202072536.000|20101202072541.000|CCO|en las playas , le tengo más 
20101202072541.000|20101202072546.000|CCO|detalles mañana .
20101202072546.000|20101202072551.000|CCO|>> Y le mostramso ahora la 
20101202072551.000|20101202072556.000|CCO|portada del diario la Opinión de
20101202072556.000|20101202072631.000|CCO|mañana jueves , regresamos.
20101202072631.000|20101202072903.500|SEG_01|Type=Commercial
20101202072631.000|20101202072632.667|CCO|       iUuuu, ya se armó!
20101202072632.667|20101202072634.333|CCO|                
20101202072634.333|20101202072636.000|CCO|iBud Light en casa de Carlos!
20101202072636.000|20101202072637.667|CCO|        iYa se armó!
20101202072637.667|20101202072639.333|CCO|           iAvísenle a todos que
20101202072639.333|20101202072641.000|CCO|               iya se armó!
20101202072641.000|20101202072642.667|CCO|     iBud Light, ya se armó!
20101202072642.667|20101202072644.333|CCO|                
20101202072644.333|20101202072646.000|CCO|          iYa se armó!
20101202072646.000|20101202072647.667|CCO|          iYa se armó!
20101202072647.667|20101202072649.333|CCO| Viene un frente multitudinario
20101202072649.333|20101202072651.000|CCO|        a casa de Carlos.
20101202072651.000|20101202072652.250|CCO|           [ Aparato ]
20101202072652.250|20101202072653.500|CCO|     Noticia de última hora,
20101202072653.500|20101202072654.750|CCO|  ya se armó en casa de Carlos.
20101202072654.750|20101202072656.000|CCO|     [ Todos ] iYa se armó!
20101202072656.000|20101202072657.250|CCO|      [ Locutor ] La señal
20101202072657.250|20101202072658.500|CCO|   de que la vas a pasar bien
20101202072658.500|20101202072659.750|CCO|es el sabor ideal de Bud Light.
20101202072659.750|20101202072701.000|CCO|          Ya se armó.
20101202072701.000|20101202072703.000|CCO|        Ya se armó, no?
20101202072703.000|20101202072705.000|CCO|         En navidad, 
20101202072705.000|20101202072707.000|CCO|    mi mamá se convierte en
20101202072707.000|20101202072709.000|CCO|          Supermamá. 
20101202072709.000|20101202072711.000|CCO|       Súper sonriente, 
20101202072711.000|20101202072714.333|CCO|         la veo pasar 
20101202072714.333|20101202072717.667|CCO|       súper eficiente. 
20101202072717.667|20101202072721.000|CCO|     Supermamá, Supermamá 
20101202072721.000|20101202072723.500|CCO| 
20101202072723.500|20101202072726.000|CCO|  lo hace todo y mucho más. 
20101202072726.000|20101202072728.500|CCO|    Mi mamá es Supermamá por
20101202072728.500|20101202072731.000|CCO|           navidad. 
20101202072731.000|20101202072733.000|CCO|  En Vons le ayudamos a traer
20101202072733.000|20101202072735.000|CCO|   mucha alegría su mesa...
20101202072735.000|20101202072737.000|CCO|Con el compromiso de darle miles
20101202072737.000|20101202072739.000|CCO| de precios bajos nuevos todos
20101202072739.000|20101202072741.000|CCO|           los días.
20101202072741.000|20101202072743.000|CCO|   Y especiales de Vons Club.
20101202072743.000|20101202072745.000|CCO|  Ahora el trozo de pierna de
20101202072745.000|20101202072747.000|CCO|   res está a $1.97 la libra.
20101202072747.000|20101202072749.000|CCO| Para que su mesa esté llena de
20101202072749.000|20101202072751.000|CCO|          sonrisas...
20101202072751.000|20101202072752.667|CCO| Lleve lo que quire, cuando lo
20101202072752.667|20101202072754.333|CCO|   necesite, al precio que le
20101202072754.333|20101202072756.000|CCO|           conviene.
20101202072756.000|20101202072757.667|CCO|    Esa es nuestra promesa.
20101202072757.667|20101202072759.333|CCO| Así le damos ingredientes para
20101202072759.333|20101202072901.000|CCO|         su vida, Vons.
20101202072901.000|20101202072903.500|CCO|.
20101202072903.500|20101202072906.000|SEG_01|Type=Story start
20101202072903.500|20101202072906.000|CCO|>>  hay voida extraterrestre o 
20101202072906.000|20101202072908.500|CCO|nop?
20101202072908.500|20101202072911.000|CCO|.
20101202072911.000|20101202072921.000|CCO|>>  yo creo que si , .
20101202072921.000|20101202072931.000|CCO|>> Se los pregunto porque mañana
20101202072931.000|20101202072936.000|CCO|la NASA hará un evento que 
20101202072936.000|20101202072941.000|CCO|mostrará un hallazgo que 
20101202072941.000|20101202072946.000|CCO|mostrará que si hay vida en 
20101202072946.000|20101202072951.000|CCO|otros planetas.
20101202072951.000|20101202072956.000|CCO|>> Y así llegamos al final del 
END|20101202072956|2010-12-02_0700_US_KMEX_Noticias_34
