TOP|20101201140002|2010-12-01_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|4acd782e-fd53-11df-b6b5-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 06:00 America/Los_Angeles
SEG_01|2014-02-14 18:16:33|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101201140154.000|20101201140156.000|CCO|TRAFFIC CAM DOWN TO THE SOUTH, 
20101201140156.000|20101201140158.000|CCO|91 FREEWAY IN ANAHEIM. 
20101201140158.000|20101201140200.000|CCO|WESTBOUND SIDE HEAVIER THAN THE 
20101201140200.000|20101201140202.000|CCO|EASTBOUND SIDE. 
20101201140202.000|20101201140204.000|CCO|OVERALL SMOOTH SAILING, HIGH 
20101201140204.000|20101201140206.000|CCO|CLOUDS, CHECK IT OUT. 
20101201140206.000|20101201140208.000|CCO|WE'LL SHOW IT TO YOU. 
20101201140208.000|20101201140210.000|CCO|BACK TO YOU. 
20101201140210.000|20101201140319.500|SEG|Type=Story
20101201140210.000|20101201140212.000|CCO|>>> THE LATEST ROUND OF LAYOFFS 
20101201140212.000|20101201140213.429|CCO|HIT THE L.A. 
20101201140213.429|20101201140214.857|CCO|UNIFIED SCHOOL DISTRICTS, 
20101201140214.857|20101201140216.286|CCO|HUNDREDS OF JANITORS, NURSES 
20101201140216.286|20101201140217.714|CCO|AND OTHERS ARE OUT OF A JOB. 
20101201140217.714|20101201140219.143|CCO|BOB DECASTRO IS AT DISTRICT 
20101201140219.143|20101201140220.571|CCO|HEADQUARTERS IN DOWNTOWN L.A. 
20101201140220.571|20101201140222.000|CCO|WITH MORE FOR US. 
20101201140222.000|20101201140223.429|CCO|>> Reporter: GOOD MORNING. 
20101201140223.429|20101201140224.857|CCO|IT'S A TOUGH DAY AT THE L.A. 
20101201140224.857|20101201140226.286|CCO|UNIFIED SCHOOL DISTRICT, THE 
20101201140226.286|20101201140227.714|CCO|SCHOOLS ACROSS THE DISTRICT, A 
20101201140227.714|20101201140229.143|CCO|THOUSAND FEWER EMPLOYEES AS OF 
20101201140229.143|20101201140230.571|CCO|TODAY. 
20101201140230.571|20101201140232.000|CCO|TEACHERS WERE SPARED FROM THE 
20101201140232.000|20101201140234.500|CCO|LATEST ROUND OF LAYOFFS, BUT 
20101201140234.500|20101201140237.000|CCO|STILL A VERY BIG DEAL BECAUSE 
20101201140237.000|20101201140239.500|CCO|THESE WERE PEOPLE WHO WERE 
20101201140239.500|20101201140242.000|CCO|INTEGRAL TO RUNNING THE 
20101201140242.000|20101201140244.000|CCO|SCHOOLS, PART OF THE FABRIC OF 
20101201140244.000|20101201140246.000|CCO|THE SCHOOLS, CUSTODIANS, PEOPLE 
20101201140246.000|20101201140248.000|CCO|WHO WORK THE CAFETERIA OFFICES 
20101201140248.000|20101201140250.000|CCO|AND LIBRARIES. 
20101201140250.000|20101201140252.000|CCO|FINAL PROTEST YESTERDAY AT 
20101201140252.000|20101201140253.667|CCO|DISTRICT HEADQUARTERS. 
20101201140253.667|20101201140255.333|CCO|3700 MORE WORKERS ARE BEING 
20101201140255.333|20101201140257.000|CCO|MOVED TO OTHER POSITIONS, 
20101201140257.000|20101201140258.667|CCO|AND/OR THEIR SALARIES ARE CUT. 
20101201140258.667|20101201140300.333|CCO|THE L.A. 
20101201140300.333|20101201140302.000|CCO|UNIFIED SAID THE LAYOFFS ARE 
20101201140302.000|20101201140303.667|CCO|UNAVOIDABLE BECAUSE OF MASSIVE 
20101201140303.667|20101201140305.333|CCO|CUTS IN FUNDING. 
20101201140305.333|20101201140307.000|CCO|THE JOBS COULD HAVE BEEN SAVED 
20101201140307.000|20101201140308.667|CCO|WITH MILLIONS OF FEDERAL 
20101201140308.667|20101201140310.333|CCO|STIMULUS DOLLARS, EMPLOYEES 
20101201140310.333|20101201140312.000|CCO|ARGUE, BUT DISTRICT OFFICIALS 
20101201140312.000|20101201140313.250|CCO|POINT OUT MOST OF THE FUNDS 
20101201140313.250|20101201140314.500|CCO|HAVE BEEN EARMARKED TO SAVE 
20101201140314.500|20101201140315.750|CCO|TEACHER JOBS. 
20101201140315.750|20101201140317.000|CCO|THAT'S THE LATEST FROM DOWNTOWN 
20101201140317.000|20101201140318.250|CCO|L.A., BACK TO YOU. 
20101201140318.250|20101201140319.500|CCO|>> THANK YOU. 
20101201140319.500|20101201140448.667|SEG|Type=Story
20101201140319.500|20101201140320.750|CCO|>>> LOCAL OFFICIALS EXPECTED TO 
20101201140320.750|20101201140322.000|CCO|TAKE A SECOND LOOK AT THEIR 
20101201140322.000|20101201140324.000|CCO|DECISION TO LIFT A BAN ON RAVES 
20101201140324.000|20101201140326.000|CCO|AT THE L.A. 
20101201140326.000|20101201140328.000|CCO|COLISEUM. 
20101201140328.000|20101201140330.000|CCO|GINA SILVA IS AT THE COLISEUM 
20101201140330.000|20101201140332.000|CCO|NOW WITH MORE ON THIS, WHICH 
20101201140332.000|20101201140333.429|CCO|HAS BEEN QUITE A CONTROVERSIAL 
20101201140333.429|20101201140334.857|CCO|THING FROM START TO FINISH. 
20101201140334.857|20101201140336.286|CCO|GINA, GOOD MORNING. 
20101201140336.286|20101201140337.714|CCO|>> Reporter: ABSOLUTELY. 
20101201140337.714|20101201140339.143|CCO|GOOD MORNING, TONY. 
20101201140339.143|20101201140340.571|CCO|IT'S GOING TO CONTINUE TO BE 
20101201140340.571|20101201140342.000|CCO|SOMETHING CONTROVERSIAL. 
20101201140342.000|20101201140343.250|CCO|THERE'S AN OPEN SESSION THIS 
20101201140343.250|20101201140344.500|CCO|AFTERNOON SCHEDULED AT 2:30. 
20101201140344.500|20101201140345.750|CCO|THEY WILL BE DISCUSSING WHAT TO 
20101201140345.750|20101201140347.000|CCO|DO WITH THOSE VERY POPULAR RAVE 
20101201140347.000|20101201140348.250|CCO|PARTIES. 
20101201140348.250|20101201140349.500|CCO|THE BOARD HAS TO PLAN FOR 
20101201140349.500|20101201140350.750|CCO|UPCOMING EVENTS. 
20101201140350.750|20101201140352.000|CCO|TODAY IT WILL RECONSIDER ITS 
20101201140352.000|20101201140353.429|CCO|NOVEMBER 3 DECISION TO LIFT A 
20101201140353.429|20101201140354.857|CCO|BAN ON RAVES. 
20101201140354.857|20101201140356.286|CCO|THE BAN HAD BEEN IN PLACE SINCE 
20101201140356.286|20101201140357.714|CCO|LAST JUNE WHEN 15-YEAR-OLD 
20101201140357.714|20101201140359.143|CCO|SASHA RODRIGUEZ DIED FROM 
20101201140359.143|20101201140400.571|CCO|COMPLICATIONS OF ECSTASY 
20101201140400.571|20101201140402.000|CCO|INTOXICATION. 
20101201140402.000|20101201140404.000|CCO|AT THE ELECTRIC DAISY CARNIVAL. 
20101201140404.000|20101201140406.000|CCO|WHEN THE BOARD MADE ITS 
20101201140406.000|20101201140408.000|CCO|DECISION TO LIFT THE BAN, FOUR 
20101201140408.000|20101201140410.000|CCO|COMMISSIONERS WERE ABSENT. 
20101201140410.000|20101201140412.000|CCO|NOW THEY ARE ASKING TO TAKE A 
20101201140412.000|20101201140414.000|CCO|LOOK AT THE ISSUE AGAIN AND 
20101201140414.000|20101201140416.000|CCO|RECONSIDER THE BAN. 
20101201140416.000|20101201140418.000|CCO|IF THE RAVES CONTINUE THE 
20101201140418.000|20101201140420.000|CCO|COLISEUM WANTS TO WRITER RAVE 
20101201140420.000|20101201140422.000|CCO|GOERS -- REQUIRE RAVE GOERSING 
20101201140422.000|20101201140423.667|CCO|TO 18, GIVING WRIST BANDS FOR 
20101201140423.667|20101201140425.333|CCO|THOSE 21 YEARS AND OLDER, 
20101201140425.333|20101201140427.000|CCO|INSTITUTING COOLOFF BREAKS 
20101201140427.000|20101201140428.667|CCO|DURING THE SHOW, AND CLOSING 
20101201140428.667|20101201140430.333|CCO|ALL OF THE RAVES DOWN BY 2 A.M. 
20101201140430.333|20101201140432.000|CCO|IF THE RECOMMENDATIONS ARE 
20101201140432.000|20101201140434.000|CCO|APPROVED, A LETTER WOULD BE 
20101201140434.000|20101201140436.000|CCO|SENT TO ENTERTAINMENT VENUES 
20101201140436.000|20101201140438.000|CCO|AND PROMOTERS. 
20101201140438.000|20101201140440.000|CCO|THE MEETING IS SCHEDULED AT 
20101201140440.000|20101201140442.000|CCO|2:30 THIS AFTERNOON. 
20101201140442.000|20101201140445.333|CCO|THAT'S THE LATEST, I'M GINA 
20101201140445.333|20101201140448.667|CCO|SILVA, BACK TO YOU. 
20101201140448.667|20101201140603.429|SEG|Type=Story
20101201140448.667|20101201140452.000|CCO|>>> PUBLIC SAFETY MAY TAKE A 
20101201140452.000|20101201140453.667|CCO|BEATING IN COLDON BY SLASHING A 
20101201140453.667|20101201140455.333|CCO|THIRD OF ITS POLICE OFFICERS. 
20101201140455.333|20101201140457.000|CCO|RICK RICK LOZANO IS LIVE IN 
20101201140457.000|20101201140458.667|CCO|COLTON. 
20101201140458.667|20101201140500.333|CCO|>> Reporter: GOOD MORNING. 
20101201140500.333|20101201140502.000|CCO|IT'S A HUGE CONCERN FOR A CITY 
20101201140502.000|20101201140503.667|CCO|THAT HAS CONSTANTLY BATTLED 
20101201140503.667|20101201140505.333|CCO|AGAINST A HIGH CRIME RATE, AND 
20101201140505.333|20101201140507.000|CCO|IT'S A CONCERN ALSO THAT 
20101201140507.000|20101201140508.667|CCO|EXTENDS BEYOND THE POLICE 
20101201140508.667|20101201140510.333|CCO|DEPARTMENT INTO OTHER AREAS OF 
20101201140510.333|20101201140512.000|CCO|PUBLIC SAFETY. 
20101201140512.000|20101201140513.667|CCO|THIS IS WHAT IS CAUSING A STIR 
20101201140513.667|20101201140515.333|CCO|IN COLTON. 
20101201140515.333|20101201140517.000|CCO|THE CITY NEEDS TO CUT COSTS AND 
20101201140517.000|20101201140518.667|CCO|PLANS TO SLASH A THIRD OF ITS 
20101201140518.667|20101201140520.333|CCO|POLICE FORCE. 
20101201140520.333|20101201140522.000|CCO|IN A CITY THE SIZE OF COLTON, 
20101201140522.000|20101201140524.000|CCO|THAT ONLY MEANS ABOUT 16 POLICE 
20101201140524.000|20101201140526.000|CCO|OFFICERS, BUT GETTING RID OF 
20101201140526.000|20101201140528.000|CCO|EVEN THAT MANY WOULD HAVE A 
20101201140528.000|20101201140530.000|CCO|HUGE IMPACT ON HOW EFFECTIVE 
20101201140530.000|20101201140532.000|CCO|THE REMAINING FORCE COULD BE IN 
20101201140532.000|20101201140533.667|CCO|PATROLLING THE STREETS. 
20101201140533.667|20101201140535.333|CCO|THE POLICE UNION SAID THE MOVE 
20101201140535.333|20101201140537.000|CCO|WILL SACRIFICE SAFETY FOR ALL 
20101201140537.000|20101201140538.667|CCO|RESIDENTS IN COLTON AND THAT IN 
20101201140538.667|20101201140540.333|CCO|ORDER TO PREVENT THE JOB CUTS, 
20101201140540.333|20101201140542.000|CCO|OFFICERS AGREED TO TAKE LESS 
20101201140542.000|20101201140544.000|CCO|PAY AND FEWER BENEFITS. 
20101201140544.000|20101201140546.000|CCO|STILL THE CITY SAYS THE LAYOFFS 
20101201140546.000|20101201140548.000|CCO|ARE UNAVOIDABLE, THE PLAN ALSO 
20101201140548.000|20101201140550.000|CCO|AFFECTINGS THE FIRE DEPARTMENT 
20101201140550.000|20101201140552.000|CCO|WHICH IS FACING THE LOSS OF 
20101201140552.000|20101201140553.250|CCO|SEVEN JOBS, ALL THIS BECAUSE OF 
20101201140553.250|20101201140554.500|CCO|THE LOSS OF ABOUT $5 MILLION IN 
20101201140554.500|20101201140555.750|CCO|UTILITY TAXES. 
20101201140555.750|20101201140557.000|CCO|WE'LL HAVE MORE ON THIS STORY 
20101201140557.000|20101201140558.250|CCO|COMING UP IN THE NEXT REPORT. 
20101201140558.250|20101201140559.500|CCO|WE'RE LIVE IN COLTON. 
20101201140559.500|20101201140600.750|CCO|THAT'S IT FROM HERE. 
20101201140600.750|20101201140602.000|CCO|BACK TO YOU. 
20101201140602.000|20101201140603.429|CCO|>> THANK YOU. 
20101201140603.429|20101201140629.143|SEG|Type=Story
20101201140603.429|20101201140604.857|CCO|>>> L.A.'S TOP COP AND POLICE 
20101201140604.857|20101201140606.286|CCO|UNION ARE AT ODDS OVER THE 
20101201140606.286|20101201140607.714|CCO|ISSUE OF OVERTIME. 
20101201140607.714|20101201140609.143|CCO|THE HEAD OF THE POLICE 
20101201140609.143|20101201140610.571|CCO|PROTECTIVE LEAGUE SAID THE 
20101201140610.571|20101201140612.000|CCO|DEPARTMENT THEY TEMPORARILY 
20101201140612.000|20101201140613.429|CCO|STOP HIRING NEW OFFICERS SO IT 
20101201140613.429|20101201140614.857|CCO|CAN RESTORE OVERTIME PAY TO 
20101201140614.857|20101201140616.286|CCO|CURRENT MEMBERS OF THE FORCE 
20101201140616.286|20101201140617.714|CCO|AND FILL HUNDREDS OF CIVILIAN 
20101201140617.714|20101201140619.143|CCO|POSTS. 
20101201140619.143|20101201140620.571|CCO|OVERTIME WAS CUT BECAUSE OF THE 
20101201140620.571|20101201140622.000|CCO|BUDGET WOES. 
20101201140622.000|20101201140623.429|CCO|POLICE CHIEF CHARLIE BECK 
20101201140623.429|20101201140624.857|CCO|OPPOSES THE UNION'S PLAN, 
20101201140624.857|20101201140626.286|CCO|HOWEVER, SAYING THINNING THE 
20101201140626.286|20101201140627.714|CCO|LAPD'S RANKS WOULD NOT BE IN 
20101201140627.714|20101201140629.143|CCO|THE PUBLIC'S BEST INTEREST. 
20101201140629.143|20101201140642.000|SEG|Type=Story
20101201140629.143|20101201140630.571|CCO|>>> 6:06. 
20101201140630.571|20101201140632.000|CCO|HE'S ACCUSED OF KILLING HIS NEW 
20101201140632.000|20101201140634.500|CCO|BRIDE ON THEIR AUSTRALIAN 
20101201140634.500|20101201140637.000|CCO|HONEYMOON, NOW HE'S ON THE MOVE 
20101201140637.000|20101201140639.500|CCO|AGAIN. 
20101201140639.500|20101201140642.000|CCO|THIS TIME TO FACE JUSTICE. 
20101201140642.000|20101201140902.000|SEG|Type=Story
20101201140642.000|20101201140644.500|CCO|>>> FOUR TOP FLIGHT SHOW DOGS 
20101201140644.500|20101201140647.000|CCO|ARE MISSING WHEN THEIR VAN WAS 
20101201140647.000|20101201140649.500|CCO|STOLEN. 
20101201140649.500|20101201140852.000|CCO|THE SEARCH NOW TO FIND THEM 
20101201140852.000|20101201140902.000|CCO|COMING UP.   
20101201140902.000|20101201140955.750|SEG|Type=Story
20101201140902.000|20101201140903.429|CCO|>>> A BATTLE IS BREWING IN 
20101201140903.429|20101201140904.857|CCO|CONGRESS OVER GAYS SERVING IN 
20101201140904.857|20101201140906.286|CCO|THE MILITARY. 
20101201140906.286|20101201140907.714|CCO|PRESIDENT OBAMA ASKED CONGRESS 
20101201140907.714|20101201140909.143|CCO|TO LIFT THE BAN IN THE WAKE OF 
20101201140909.143|20101201140910.571|CCO|A PENTAGON STUDY ON THE "DON'T 
20101201140910.571|20101201140912.000|CCO|ASK, DON'T TELL." 
20101201140912.000|20101201140913.667|CCO|OVER 150,000 SERVICE MEMBERS 
20101201140913.667|20101201140915.333|CCO|AND SPOUSES WERE SURVEYED, 70% 
20101201140915.333|20101201140917.000|CCO|SAID REPEALING "DON'T ASK, 
20101201140917.000|20101201140918.667|CCO|DON'T TELL" WOULD NOT HARM THE 
20101201140918.667|20101201140920.333|CCO|MILITARY. 
20101201140920.333|20101201140922.000|CCO|>> THE FINDINGS SUGGEST FOR 
20101201140922.000|20101201140924.000|CCO|LARGE SEGMENTS OF THE MILITARY, 
20101201140924.000|20101201140926.000|CCO|REPEAL OF "DON'T ASK, DON'T 
20101201140926.000|20101201140928.000|CCO|TELL" THOUGH POTENTIALLY 
20101201140928.000|20101201140930.000|CCO|DISRUPTIVE IN THE SHORT TERM 
20101201140930.000|20101201140932.000|CCO|WOULD NOT BE THE WRENCHING 
20101201140932.000|20101201140933.667|CCO|TRAUMATIC CHANGE THAT MANY HAVE 
20101201140933.667|20101201140935.333|CCO|FEARED AND PREDICTED. 
20101201140935.333|20101201140937.000|CCO|>> NOT EVERYONE AGREES, 
20101201140937.000|20101201140938.667|CCO|HOWEVER, ABOUT HALF OF THE 
20101201140938.667|20101201140940.333|CCO|COMBAT TROOPS SAY OPENLY GAY 
20101201140940.333|20101201140942.000|CCO|SOLDIERS SERVING IN COMBAT 
20101201140942.000|20101201140943.667|CCO|AREAS WOULD NOT BE A GOOD IDEA. 
20101201140943.667|20101201140945.333|CCO|CONGRESSIONAL DEMOCRATS WANT TO 
20101201140945.333|20101201140947.000|CCO|REPEAL "DON'T ASK, DON'T TELL," 
20101201140947.000|20101201140948.667|CCO|DURING THE CURRENT LAME DUCK 
20101201140948.667|20101201140950.333|CCO|SESSION BUT REPUBLICANS WHO 
20101201140950.333|20101201140952.000|CCO|OPPOSE IT MAY USE DELAYING 
20101201140952.000|20101201140953.250|CCO|TACTICS TO FORCE A VOTE NEXT 
20101201140953.250|20101201140954.500|CCO|YEAR WHEN THEY HAVE CONTROL OF 
20101201140954.500|20101201140955.750|CCO|THE HOUSE. 
20101201140955.750|20101201141027.000|SEG|Type=Story
20101201140955.750|20101201140957.000|CCO|>>> 6:09. 
20101201140957.000|20101201140958.250|CCO|HE'S BEEN DUBBED THE HONEYMOON 
20101201140958.250|20101201140959.500|CCO|KILLER, AND SOON HE WILL BE ON 
20101201140959.500|20101201141000.750|CCO|THE MOVE. 
20101201141000.750|20101201141002.000|CCO|DAVID GABE WATSON IS SITTING IN 
20101201141002.000|20101201141004.000|CCO|A CELL IN L.A. 
20101201141004.000|20101201141006.000|CCO|BUT HIS HOME STATE OF ALABAMA 
20101201141006.000|20101201141008.000|CCO|HAS CHARGED HIM WITH CAPITAL 
20101201141008.000|20101201141010.000|CCO|MURDER AND THEY WANT HIM BACK. 
20101201141010.000|20101201141012.000|CCO|PROSECUTORS SAY WATSON DROWNED 
20101201141012.000|20101201141013.429|CCO|HIS BRIDE ON THEIR SCUBA 
20101201141013.429|20101201141014.857|CCO|HONEYMOON IN AUSTRALIA SEVEN 
20101201141014.857|20101201141016.286|CCO|YEARS AGO. 
20101201141016.286|20101201141017.714|CCO|HE DID A YEAR-AND-A-HALF IN AN 
20101201141017.714|20101201141019.143|CCO|AUSTRALIAN PRISON BUT ONLY ON A 
20101201141019.143|20101201141020.571|CCO|MANSLAUGHTER CONVICTION. 
20101201141020.571|20101201141022.000|CCO|IN COURT ON TUESDAY, WATSON 
20101201141022.000|20101201141023.667|CCO|WAIVED EXTRADITION, SO HE WILL 
20101201141023.667|20101201141025.333|CCO|BE HEADED TO ALABAMA WITHIN 30 
20101201141025.333|20101201141027.000|CCO|DAYS. 
20101201141027.000|20101201141502.000|SEG|Type=Story
20101201141027.000|20101201141028.667|CCO|>>> 6:10. 
20101201141028.667|20101201141030.333|CCO|HANUKKAH, THE FESTIVAL OF 
20101201141030.333|20101201141032.000|CCO|LIGHTS, BEGINS TONIGHT. 
20101201141032.000|20101201141034.000|CCO|AND WHAT'S BILLED AS THE WEST 
20101201141034.000|20101201141036.000|CCO|COAST'S BIGGEST HANUKKAH EVENT 
20101201141036.000|20101201141038.000|CCO|AND MENORAH LIGHTING TAKES 
20101201141038.000|20101201141040.000|CCO|PLACE AT CITY WALK 
20101201141040.000|20101201141042.000|CCO|COMMEMORATING THE MILITARY 
20101201141042.000|20101201141047.000|CCO|VICTORY OF A FEW BANDS OF REBEL 
20101201141047.000|20101201141052.000|CCO|JEWS OVER A LARGER GREEK SYRIAN 
20101201141052.000|20101201141053.667|CCO|ARMY IN 165 B.C., ALLOWING 
20101201141053.667|20101201141055.333|CCO|WORSHIP AND REDEDICATION OF THE 
20101201141055.333|20101201141057.000|CCO|SECOND TEMPLE. 
20101201141057.000|20101201141058.667|CCO|NOW THE HISTORICAL EVENT IS 
20101201141058.667|20101201141100.333|CCO|CELEBRATED IN PART BY LIGHTING 
20101201141100.333|20101201141102.000|CCO|A CANDLE ON A MENORAH EACH 
20101201141102.000|20101201141103.250|CCO|NIGHT OF THE EIGHT-DAY 
20101201141103.250|20101201141104.500|CCO|FESTIVAL. 
20101201141104.500|20101201141105.750|CCO|>> WE HAVE AN ELECTRIC ONE. 
20101201141105.750|20101201141107.000|CCO|MY SON IS WORRIED ABOUT FIRE. 
20101201141107.000|20101201141108.250|CCO|HE DOESN'T WANT THE HOUSE TO 
20101201141108.250|20101201141109.500|CCO|BURN DOWN. 
20101201141109.500|20101201141110.750|CCO|THEY ARE LEARNING FIRE SAFETY 
20101201141110.750|20101201141112.000|CCO|RIGHT NOW. 
20101201141112.000|20101201141113.111|CCO|YEAH, WE HAVE A LITTLE ELECTRIC 
20101201141113.111|20101201141114.222|CCO|ONE. 
20101201141114.222|20101201141115.333|CCO|>> THAT'S FINE. 
20101201141115.333|20101201141116.444|CCO|>> YEP. 
20101201141116.444|20101201141117.556|CCO|WE ROLL WITH IT. 
20101201141117.556|20101201141118.667|CCO|WHEN AN EARTHQUAKE RATTLES 
20101201141118.667|20101201141119.778|CCO|SOUTHERN CALIFORNIA. 
20101201141119.778|20101201141120.889|CCO|>> WE ALWAYS DO. 
20101201141120.889|20101201141122.000|CCO|>> ON THE EAST COAST, IT ROCKS 
20101201141122.000|20101201141124.500|CCO|THEIR WORLD.  
20101201141124.500|20101201141127.000|CCO|>> YOU KNOW, BALLET AND 
20101201141127.000|20101201141129.500|CCO|SWIMMING AND TONING. 
20101201141129.500|20101201141132.000|CCO|IT WAS EXTREME. 
20101201141132.000|20101201141133.667|CCO|>> NATALIE PORTMAN SAID IT WAS 
20101201141133.667|20101201141135.333|CCO|A GRUELING SCHEDULE TO TURN HER 
20101201141135.333|20101201141137.000|CCO|INTO A BALLERINA FOR "BLACK 
20101201141137.000|20101201141138.667|CCO|SWAN," THE PSYCHOLOGICAL 
20101201141138.667|20101201141140.333|CCO|THRILLER PREMIERING IN NEW 
20101201141140.333|20101201141142.000|CCO|YORK. 
20101201141142.000|20101201141143.250|CCO|>> I THINK YOU'LL LIKE IT. 
20101201141143.250|20101201141144.500|CCO|THERE'S INTRIGUE. 
20101201141144.500|20101201141145.750|CCO|>> IT'S CREEPY, RIGHT? 
20101201141145.750|20101201141147.000|CCO|I LIKE CREEPY. 
20101201141147.000|20101201141148.250|CCO|>> BEAUTIFUL. 
