TOP|20101201070001|2010-12-01_0700_US_KCET_Tavis_Smiley
COL|Communication Studies Archive, UCLA 
UID|9e24dcfa-fd18-11df-982d-00e0815fe83e
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-11-30 23:00 America/Los_Angeles
SEG_01|2014-06-18 17:26:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201070551.000|20101201070553.500|CCO|I WAS THERE FOR AN IN AND OUT
20101201070553.500|20101201070556.000|CCO|PROCEDURE, AND SHE SAW ME ON
20101201070556.000|20101201070558.500|CCO|"LARRY KING" ALONG WITH HER
20101201070558.500|20101201070601.000|CCO|NIECE, WHOSE KIDNEY I ENDED UP
20101201070601.000|20101201070604.333|CCO|GETTING BECAUSE THE GIRL PASSED
20101201070604.333|20101201070607.667|CCO|AWAY, AND SHE REMEMBERED, AND
20101201070607.667|20101201070611.000|CCO|SHE SAID, I WOULD ASK IF THEY
20101201070611.000|20101201070614.333|CCO|WOULD CONSIDER DONATING MY NIECE
20101201070614.333|20101201070617.667|CCO|CAUSE KIDNEY.
20101201070617.667|20101201070621.000|CCO|-- NIECE'S KIDNEY.
20101201070621.000|20101201070623.000|CCO|TAVIS: BEFORE WE GET TO THE
20101201070623.000|20101201070625.000|CCO|KIDNEY AND THE PHONE CALL ABOUT
20101201070625.000|20101201070627.000|CCO|THE KIDNEY, AND YOU MENTION ONE
20101201070627.000|20101201070629.000|CCO|OF YOUR SISTERS.
20101201070629.000|20101201070631.000|CCO|THE SISTER YOU ARE SPEAKING OF
20101201070631.000|20101201070634.333|CCO|IS NO LONGER WITH US.
20101201070634.333|20101201070637.667|CCO|YOU WERE NOT JUST WITH HER.
20101201070637.667|20101201070641.000|CCO|>> SHE WAS IN THE HOSPITAL.
20101201070641.000|20101201070651.000|CCO|NOW THAT I REALIZE, SHE WAS SICK
20101201070651.000|20101201070654.333|CCO|FOR A WHILE.
20101201070654.333|20101201070657.667|CCO|IT TURNED OUT SHE WAS FIGHTING
20101201070657.667|20101201070701.000|CCO|LUNG CANCER.
20101201070701.000|20101201070704.333|CCO|SHE STARTED TO SHOW PHYSICAL
20101201070704.333|20101201070707.667|CCO|SYMPTOMS.
20101201070707.667|20101201070711.000|CCO|HER SKIN STARTED TO CHANGE.
20101201070711.000|20101201070716.000|CCO|I GOT A CALL, AND IT WAS
20101201070716.000|20101201070721.000|CCO|MOTHER'S DAY.
20101201070721.000|20101201070724.333|CCO|I AM THINKING, SHE DID NOT FEEL
20101201070724.333|20101201070727.667|CCO|GOOD.
20101201070727.667|20101201070731.000|CCO|WE WENT TO THE DOCTOR, AND HE
20101201070731.000|20101201070734.333|CCO|SAID IT WAS VERY SERIOUS.
20101201070734.333|20101201070737.667|CCO|I KNEW SHE WOULD NOT DO IT,
20101201070737.667|20101201070741.000|CCO|BECAUSE SHE WAS CATHOLIC.
20101201070741.000|20101201070743.500|CCO|SHE ENDED UP HAVING ANOTHER
20101201070743.500|20101201070746.000|CCO|CRASH.
20101201070746.000|20101201070748.500|CCO|I GET A PHONE CALL FROM MY SON
20101201070748.500|20101201070751.000|CCO|FROM THE OTHER HOSPITAL.
20101201070751.000|20101201070753.000|CCO|>> YOU ARE WITH YOUR SISTER WHO
20101201070753.000|20101201070755.000|CCO|IS DYING, WHEN YOU GET A PHONE
20101201070755.000|20101201070757.000|CCO|CALL BUT THERE IS A KIDNEY
20101201070757.000|20101201070759.000|CCO|SPECIFICALLY FOR YOU TO SAVE
20101201070759.000|20101201070801.000|CCO|YOUR LIFE.
20101201070801.000|20101201070803.000|CCO|HOW DO YOU PROCESS THAT?
20101201070803.000|20101201070805.000|CCO|YOUR SISTER IS DYING, BUT YOU
20101201070805.000|20101201070807.000|CCO|GOT A KIDNEY.
20101201070807.000|20101201070809.000|CCO|DO THEY GIVE YOU A TIME FRAME?
20101201070809.000|20101201070811.000|CCO|>> 2 HOURS.
20101201070811.000|20101201070814.333|CCO|TAVIS: HOW DO YOU PROCESS THAT?
20101201070814.333|20101201070817.667|CCO|>> ACTUALLY, THERE WERE TWO
20101201070817.667|20101201070821.000|CCO|PHONE CALLS.
20101201070821.000|20101201070823.500|CCO|THE FIRST PHONE CALL CAME IN
20101201070823.500|20101201070826.000|CCO|AROUND 1:00 IN THE MORNING WHEN
20101201070826.000|20101201070828.500|CCO|I WAS AT THE HOSPITAL.
20101201070828.500|20101201070831.000|CCO|I WENT HOME, BECAUSE I HAD BEEN
20101201070831.000|20101201070833.500|CCO|THERE, TO TRY TO GET A LITTLE
20101201070833.500|20101201070836.000|CCO|SLEEP.
20101201070836.000|20101201070838.500|CCO|THEY SAID, COME BACK.
20101201070838.500|20101201070841.000|CCO|I WENT BACK TO THE HOSPITAL.
20101201070841.000|20101201070843.000|CCO|THE OTHER HOSPITAL CALLED AGAIN,
20101201070843.000|20101201070845.000|CCO|AND THEY SAID, WE NEED TO GET
20101201070845.000|20101201070847.000|CCO|YOU AT 6:30.
20101201070847.000|20101201070849.000|CCO|BY THEN THERE WERE ABOUT 25
20101201070849.000|20101201070851.000|CCO|PEOPLE IN THE ROOM.
20101201070851.000|20101201070854.333|CCO|NO ONE WAS ABLE TO HEAR
20101201070854.333|20101201070857.667|CCO|ANYTHING.
20101201070857.667|20101201070901.000|CCO|I CALLED MY BUSINESS MANAGER.
20101201070901.000|20101201070903.500|CCO|I NEEDED SOMEBODY WHO HAS
20101201070903.500|20101201070906.000|CCO|DIFFERENT KIND OF FOCUS.
20101201070906.000|20101201070908.500|CCO|HE WAS ONE OF THE PEOPLE WHO WAS
20101201070908.500|20101201070911.000|CCO|NOT THERE.
20101201070911.000|20101201070913.500|CCO|I LOOKED HIM UP AND SAID, WHAT
20101201070913.500|20101201070916.000|CCO|SHOULD I DO?
20101201070916.000|20101201070918.500|CCO|HE SAID, GO FOR IT.
20101201070918.500|20101201070921.000|CCO|YOU HAVE GOT TO GO FOR IT.
20101201070921.000|20101201070926.000|CCO|TAVIS: COOKIE PASSED AWAY WHEN?
20101201070926.000|20101201070931.000|CCO|>> SHE ACTUALLY PASSED AWAY FOUR
20101201070931.000|20101201070933.500|CCO|AND A HALF HOURS AFTER I LEFT
20101201070933.500|20101201070936.000|CCO|HER.
20101201070936.000|20101201070938.500|CCO|>> YOUR FAMILY KNEW BEFORE YOU
20101201070938.500|20101201070941.000|CCO|WENT INTO SURGERY THAT SHE HAD
20101201070941.000|20101201070943.000|CCO|PASSED, BECAUSE THEY DID NOT
20101201070943.000|20101201070945.000|CCO|WANT YOU TO GO INTO SURGERY
20101201070945.000|20101201070947.000|CCO|THINKING ABOUT HER, AND YOU FIND
20101201070947.000|20101201070949.000|CCO|OUT AFTER YOU CAME OUT.
20101201070949.000|20101201070951.000|CCO|HOW DO YOU PROCESS THAT?
20101201070951.000|20101201070953.500|CCO|YOU HAVE A KIDNEY, BUT ON THE
20101201070953.500|20101201070956.000|CCO|OTHER SIDE OF THE SUCCESSFUL
20101201070956.000|20101201070958.500|CCO|SURGERY, YOU LEARN YOUR SISTER
20101201070958.500|20101201071001.000|CCO|HAS PASSED.
20101201071001.000|20101201071006.000|CCO|>> DEGREES -- THE FEELING OF THE
20101201071006.000|20101201071011.000|CCO|MOTIONS IS SO POWERFUL THAT IT
20101201071011.000|20101201071013.500|CCO|TAKES DAYS TO REALLY PUT
20101201071013.500|20101201071016.000|CCO|EVERYTHING INTO SOME KIND OF
20101201071016.000|20101201071018.500|CCO|PERSPECTIVE.
20101201071018.500|20101201071021.000|CCO|I KNOW THAT DOGS HAND HAS BEEN
20101201071021.000|20101201071024.333|CCO|IN MY LIFE ALWAYS, BUT NOT --
20101201071024.333|20101201071027.667|CCO|GOD'S HAND HAS BEEN IN MY LIFE
20101201071027.667|20101201071031.000|CCO|ALWAYS, BUT THIS WAS SO
20101201071031.000|20101201071034.333|CCO|EXTRAORDINARY.
20101201071034.333|20101201071037.667|CCO|I HAD TO KEEP PRAYING THAT HE
20101201071037.667|20101201071041.000|CCO|KNEW BEST, THAT THIS WAS GOING
20101201071041.000|20101201071044.333|CCO|TO HAPPEN FOR A REASON, BUT YOU
20101201071044.333|20101201071047.667|CCO|HAVE TO REMEMBER THAT TWO PEOPLE
20101201071047.667|20101201071051.000|CCO|WERE GONE -- THE YOUNG WOMAN
20101201071051.000|20101201071056.000|CCO|WHOSE KIDNEY I HAVE, AS WELL AS
20101201071056.000|20101201071101.000|CCO|MY SISTER, SO TWO LIVES ARE
20101201071101.000|20101201071103.500|CCO|DONE, SO THAT IS A PROCESS.
20101201071103.500|20101201071106.000|CCO|WHY ME?
20101201071106.000|20101201071108.500|CCO|TAVIS: THE DOES MAKE YOU FEEL
20101201071108.500|20101201071111.000|CCO|GUILTY?
20101201071111.000|20101201071114.333|CCO|OR HAS AT LEAST.
20101201071114.333|20101201071117.667|CCO|>> YES, I HAD NEVER EXPERIENCED
20101201071117.667|20101201071121.000|CCO|ANYTHING LIKE THIS BEFORE.
20101201071121.000|20101201071124.333|CCO|I COULD NOT FIGURE IT OUT.
20101201071124.333|20101201071127.667|CCO|I HAD A TOUGH TIME WITH IT.
20101201071127.667|20101201071131.000|CCO|>> THE WAY THE SYSTEM WORKS, YOU
20101201071131.000|20101201071134.333|CCO|CANNOT BUY THESE KITTENS --
20101201071134.333|20101201071137.667|CCO|KIDNEYS.
20101201071137.667|20101201071141.000|CCO|WHEN SOMEONE FAMOUS LIKE NATALIE
20101201071141.000|20101201071144.333|CCO|COLE IS DOWN THE LIST AND JUMPS
20101201071144.333|20101201071147.667|CCO|TO THE TOP, IT WOULD CAUSE SOME
20101201071147.667|20101201071151.000|CCO|ALARM AS TO HOW SHE JUMPED.
20101201071151.000|20101201071153.500|CCO|TELL ME ABOUT HOW THEY TOLD YOU
20101201071153.500|20101201071156.000|CCO|THEY SPECIFICALLY DONATED A
20101201071156.000|20101201071158.500|CCO|KIDNEY TO YOU.
20101201071158.500|20101201071201.000|CCO|>> PROBABLY BECAUSE THE WOMAN
20101201071201.000|20101201071204.333|CCO|WHO MADE THE REQUEST WAS A
20101201071204.333|20101201071207.667|CCO|NURSE.
20101201071207.667|20101201071211.000|CCO|I HAD BEEN HER PATIENT FOR A
20101201071211.000|20101201071214.333|CCO|DAY, AND THE FACILITY THAT
20101201071214.333|20101201071217.667|CCO|FACILITATES ORGAN TRANSPLANTS IS
20101201071217.667|20101201071221.000|CCO|CALLED ONE LEGACY.
20101201071221.000|20101201071224.333|CCO|THEY CAME TO THE HOUSE NOT LONG
20101201071224.333|20101201071227.667|CCO|AFTER JESSICA PAST, AND I
20101201071227.667|20101201071231.000|CCO|HAPPENED -- SHE HAPPENED TO BE
20101201071231.000|20101201071234.333|CCO|THERE THE DAY THEY CAME, AND
20101201071234.333|20101201071237.667|CCO|THEY SAID THEY KNEW SHE WAS A
20101201071237.667|20101201071241.000|CCO|DONOR.
20101201071241.000|20101201071244.333|CCO|THE WHOLE FAMILY WAS A DONOR,
20101201071244.333|20101201071247.667|CCO|AND SHE SAID, I WOULD LIKE TO
20101201071247.667|20101201071251.000|CCO|PUT IN MY 2 CENTS.
20101201071251.000|20101201071256.000|CCO|SINCE SHE IS A DONOR, I WOULD
20101201071256.000|20101201071301.000|CCO|LIKE YOU TO CONSIDER GIVING HER.
20101201071301.000|20101201071311.000|CCO|IT TURNS OUT, JESSICA'S MOM WAS
20101201071311.000|20101201071314.333|CCO|WITH ME.
20101201071314.333|20101201071317.667|CCO|TAVIS: DID YOU SEND A CARE
20101201071317.667|20101201071321.000|CCO|PACKAGE OF NATALIE COLE RECORDS?
20101201071321.000|20101201071331.000|CCO|>> WHAT HAPPENED IS THAT AFTER
20101201071331.000|20101201071334.333|CCO|ALL THIS, IN JESSICA'S
20101201071334.333|20101201071337.667|CCO|BELONGINGS IS "UNFORGETTABLE."
20101201071337.667|20101201071341.000|CCO|>> WOW.
20101201071341.000|20101201071346.000|CCO|>> I WAS BLOWN AWAY IS SO CRAZY.
20101201071346.000|20101201071351.000|CCO|>> SOME CALL IT SIX DEGREES OF
20101201071351.000|20101201071353.000|CCO|SEPARATION.
20101201071353.000|20101201071355.000|CCO|SOME CALL IT GOD, BUT DO YOU
20101201071355.000|20101201071357.000|CCO|RECALL HAVING BEEN SERVED BY
20101201071357.000|20101201071359.000|CCO|THIS NURSE?
20101201071359.000|20101201071401.000|CCO|>> I REMEMBER HER.
20101201071401.000|20101201071404.333|CCO|SHE WAS LAUGHING, AND BECAUSE MY
20101201071404.333|20101201071407.667|CCO|GIRLFRIEND WAS WITH ME AND WE
20101201071407.667|20101201071411.000|CCO|ORDERED FRENCH FRIES AND GRILLED
20101201071411.000|20101201071414.333|CCO|CHEESE SANDWICHES, I AM ON
20101201071414.333|20101201071417.667|CCO|DIALYSIS, SO YOU CAN EAT.
20101201071417.667|20101201071421.000|CCO|I DO RECALL IT.
20101201071421.000|20101201071426.000|CCO|I DID RECALL HER, SO I REALIZED
20101201071426.000|20101201071431.000|CCO|THE WAY IT CAME, SHE WAS MINORS
20101201071431.000|20101201071433.500|CCO|FOR FIVE HOURS CARRIER -- 5
20101201071433.500|20101201071436.000|CCO|HOURS.
20101201071436.000|20101201071438.500|CCO|OUT OF THAT, SHE LIKED ME.
20101201071438.500|20101201071441.000|CCO|SHE KNEW WHO I WAS, AND SHE
20101201071441.000|20101201071443.500|CCO|COULD HAVE BEEN A DIVA.
20101201071443.500|20101201071446.000|CCO|YOU NEVER KNOW WHO IS WATCHING
20101201071446.000|20101201071448.500|CCO|HER.
20101201071448.500|20101201071451.000|CCO|IF I HAD BEEN ANOTHER KIND OF
20101201071451.000|20101201071453.500|CCO|PERSON, SHE WOULD HAVE SAID, LET
20101201071453.500|20101201071456.000|CCO|HER GET HER OWN KIDNEY.
20101201071456.000|20101201071458.500|CCO|>> HAVING A BAD DAY, WHICH YOU
20101201071458.500|20101201071501.000|CCO|WERE.
20101201071501.000|20101201071504.333|CCO|>> SHE REMEMBERED ME AS BEING
20101201071504.333|20101201071507.667|CCO|LOVELY, AND HER AUNT JESSICA
20101201071507.667|20101201071511.000|CCO|WERE WATCHING LARRY KING
20101201071511.000|20101201071513.500|CCO|TOGETHER WHEN SHE SAID, I REALLY
20101201071513.500|20101201071516.000|CCO|WISH WE COULD HELP HER GET A
20101201071516.000|20101201071518.500|CCO|KIDNEY.
20101201071518.500|20101201071521.000|CCO|>> YOU RAISED ISSUE IN THE BOOK.
20101201071521.000|20101201071526.000|CCO|IT IS A BIT OF A TOXIC QUESTION
20101201071526.000|20101201071531.000|CCO|TO ASK, AND BECAUSE YOU
20101201071531.000|20101201071534.333|CCO|REFERENCE IT IN THE BOOK, YOU
20101201071534.333|20101201071537.667|CCO|BELIEVE IT WAS BROUGHT ON BY
20101201071537.667|20101201071541.000|CCO|YOUR DRINKING BACK IN THE DAY.
20101201071541.000|20101201071543.000|CCO|THAT IS MOST LIKELY THE WAY YOU
20101201071543.000|20101201071545.000|CCO|CONTRACT HEPATITIS C, SO HOW
20101201071545.000|20101201071547.000|CCO|DOES IT MAKE YOU FEEL THAT
20101201071547.000|20101201071549.000|CCO|BECAUSE OF YOUR OWN THIS
20101201071549.000|20101201071551.000|CCO|BEHAVIOR, YOU END UPTURN
20101201071551.000|20101201071554.333|CCO|CONTRACTING THIS, AND A KIDNEY
20101201071554.333|20101201071557.667|CCO|THAT COULD'VE GONE TO SOMEONE
20101201071557.667|20101201071601.000|CCO|ELSE COULD READ IT WHEN TO YOU
20101201071601.000|20101201071611.000|CCO|DURING YOUR -- WENT TO YOU.
20101201071611.000|20101201071613.000|CCO|>> I AM ACCOUNTABLE FOR THAT.
20101201071613.000|20101201071615.000|CCO|IT IS EXTRAORDINARY IT STAYED IN
20101201071615.000|20101201071617.000|CCO|MY BODY FOR THAT LONG.
20101201071617.000|20101201071619.000|CCO|THE TRUTH IS THAT I SHOULD HAVE
20101201071619.000|20101201071621.000|CCO|BEEN DEAD.
20101201071621.000|20101201071624.333|CCO|I THINK ONCE YOU GET SOBER AND
20101201071624.333|20101201071627.667|CCO|YOU ARE IN A PROGRAM THAT
20101201071627.667|20101201071631.000|CCO|TEACHES YOURSELF NOT TO BEAT
20101201071631.000|20101201071633.500|CCO|YOURSELF UP TOO MUCH ABOUT THE
20101201071633.500|20101201071636.000|CCO|KINDS OF THINGS YOU ARE -- YOU
20101201071636.000|20101201071638.500|CCO|HAVE CAUSED, MOSTLY TO YOURSELF,
20101201071638.500|20101201071641.000|CCO|EVEN THOUGH IT CAUSES A LOT OF
20101201071641.000|20101201071644.333|CCO|PEOPLE A LOT OF PAIN, BUT THERE
20101201071644.333|20101201071647.667|CCO|IS ALMOST -- ONLY SO MUCH YOU
20101201071647.667|20101201071651.000|CCO|CAN TAKE, AND JUST THE FACT THAT
20101201071651.000|20101201071653.500|CCO|I SURVIVED IT STILL LETS ME KNOW
20101201071653.500|20101201071656.000|CCO|THAT GOD SAW SOMETHING
20101201071656.000|20101201071658.500|CCO|REDEEMING IN ME DESPITE OF
20101201071658.500|20101201071701.000|CCO|MYSELF.
20101201071701.000|20101201071706.000|CCO|>> A WHOLE BUNCH OF US IN THAT
20101201071706.000|20101201071711.000|CCO|CATEGORY.
20101201071711.000|20101201071721.000|CCO|I WANT TO GET YOUR RESPONSE TO
20101201071721.000|20101201071726.000|CCO|THAT, BUT THE FLIP SIDE DID
20101201071726.000|20101201071731.000|CCO|GOD OFTEN BLESSES THOSE OF US
20101201071731.000|20101201071733.000|CCO|WHO HAVE PLATFORMS TO SHARE WHAT
20101201071733.000|20101201071735.000|CCO|WE KNOW.
20101201071735.000|20101201071737.000|CCO|YOU HAVE THE CHANCE TO TRAVEL
20101201071737.000|20101201071739.000|CCO|AROUND THE WORLD AND TALK ABOUT
20101201071739.000|20101201071741.000|CCO|ORGAN DONATION, AND THERE IS SO
20101201071741.000|20101201071744.333|CCO|MUCH FOOD.
20101201071744.333|20101201071747.667|CCO|>> EVERYTHING I HAVE BEEN
20101201071747.667|20101201071751.000|CCO|THROUGH, IT IS IMPORTANT FOR ME
20101201071751.000|20101201071801.000|CCO|TO SHARE IT, BECAUSE MY LIFE IS
20101201071801.000|20101201071804.333|CCO|PUBLIC IN TERMS OF WHAT I'D DO,
20101201071804.333|20101201071807.667|CCO|BUT I AM REALLY NOT A BIG
20101201071807.667|20101201071811.000|CCO|PERSONALITY.
20101201071811.000|20101201071821.000|CCO|SO MANY THINGS HAVE HAPPENED.
20101201071821.000|20101201071823.500|CCO|WAY TOO MANY THINGS, AND THINGS
20101201071823.500|20101201071826.000|CCO|THAT FOR ANOTHER PERSON WOULD
20101201071826.000|20101201071828.500|CCO|HAVE BEEN TOO MUCH.
20101201071828.500|20101201071831.000|CCO|I AM STRONGER THAN I THOUGHT I
20101201071831.000|20101201071836.000|CCO|WAS.
20101201071836.000|20101201071841.000|CCO|I AM REALLY WIVES AND STRONG.
20101201071841.000|20101201071846.000|CCO|-- WISE AND STRONG.
20101201071846.000|20101201071851.000|CCO|I AM GOOD AT SHARING.
20101201071851.000|20101201071856.000|CCO|>> I HEAR YOU ON MY IPOD EVERY
20101201071856.000|20101201071901.000|CCO|DAY.
20101201071901.000|20101201071904.333|CCO|I HAVE NOT HEARD YOU LIVE IN A
20101201071904.333|20101201071907.667|CCO|LITTLE BIT.
20101201071907.667|20101201071911.000|CCO|I RAISE THIS TO ASK WHAT ALL
20101201071911.000|20101201071914.333|CCO|THIS HAS DONE.
20101201071914.333|20101201071917.667|CCO|>> NOT 1 OUNCE HAS BEEN TOUCHED.
20101201071917.667|20101201071921.000|CCO|THE GIFT IS STILL THERE.
20101201071921.000|20101201071926.000|CCO|I AM SHOCKED.
20101201071926.000|20101201071931.000|CCO|THAT WAS MY FIRST TIME AT THE
