TOP|20101207140002|2010-12-07_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|497bab92-020a-11e0-93ec-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 06:00 America/Los_Angeles
SEG_01|2014-02-14 18:17:36|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101207140446.286|20101207140447.714|CCO|FROM LAKEVIEW TERRACE, BACK TO 
20101207140447.714|20101207140449.143|CCO|YOU IN THE STUDIO. 
20101207140449.143|20101207140450.571|CCO|>> ALL THOSE PEOPLE, SO 
20101207140450.571|20101207140452.000|CCO|FORTUNATE. 
20101207140452.000|20101207140626.286|SEG|Type=Story
20101207140452.000|20101207140453.667|CCO|>>> A GROUND AND AIR SEARCH 
20101207140453.667|20101207140455.333|CCO|TURNS UP NO TRACE OF A MISSING 
20101207140455.333|20101207140457.000|CCO|HIKER ON MOUNT BALDY. 
20101207140457.000|20101207140458.667|CCO|RICK LOZANO IS THE 
20101207140458.667|20101207140500.333|CCO|COMMAND POST AT THE BASE OF 
20101207140500.333|20101207140502.000|CCO|MOUNT BALDY WHERE THE FAMILY 
20101207140502.000|20101207140503.667|CCO|AND FRIENDS OF THIS WOMAN 
20101207140503.667|20101207140505.333|CCO|CERTAINLY ARE PRAYING FOR HER 
20101207140505.333|20101207140507.000|CCO|SAFE RETURN. 
20101207140507.000|20101207140508.667|CCO|GOOD MORNING, RICK. 
20101207140508.667|20101207140510.333|CCO|>> Reporter: THAT'S THE CASE, 
20101207140510.333|20101207140512.000|CCO|TONY AND JEAN. 
20101207140512.000|20101207140514.000|CCO|IT'S BEEN AN AROUND THE CLOCK 
20101207140514.000|20101207140516.000|CCO|SEARCH FOR MICHELLE YU, AN 
20101207140516.000|20101207140518.000|CCO|EXPERIENCED HIKER, BUT STILL AS 
20101207140518.000|20101207140520.000|CCO|WE NOW ENTER DAY 3 OF THE 
20101207140520.000|20101207140522.000|CCO|SEARCH FOR HER, THE SEARCHERS 
20101207140522.000|20101207140525.333|CCO|IN THE ANGELES NATIONAL FOREST 
20101207140525.333|20101207140528.667|CCO|HAD NO LUCK IN FINDING HER. 
20101207140528.667|20101207140532.000|CCO|THE 49-YEAR-OLD YU IS IN 
20101207140532.000|20101207140533.667|CCO|TRAINING FOR A COMPETITIVE HIKE 
20101207140533.667|20101207140535.333|CCO|THAT WAS SOON TO COME UP. 
20101207140535.333|20101207140537.000|CCO|HER PLAN ACCORDING TO A LOG 
20101207140537.000|20101207140538.667|CCO|BOOK WAS TO HIKE TO BALDY PEAK 
20101207140538.667|20101207140540.333|CCO|AND OVER TO BALDY NOTCH WHERE 
20101207140540.333|20101207140542.000|CCO|SHE WOULD CATCH A SKI LIFT BACK 
20101207140542.000|20101207140543.429|CCO|DOWN THE MOUNTAIN. 
20101207140543.429|20101207140544.857|CCO|THAT NEVER HAPPENED. 
20101207140544.857|20101207140546.286|CCO|AND THE SEARCH, DAY AND NIGHT, 
20101207140546.286|20101207140547.714|CCO|HAS BEEN UNDERWAY SINCE SUNDAY. 
20101207140547.714|20101207140549.143|CCO|TWO SHERIFF'S DEPARTMENT 
20101207140549.143|20101207140550.571|CCO|HELICOPTERS EQUIPPED WITH NIGHT 
20101207140550.571|20101207140552.000|CCO|VISION CAMERAS HAVE 
20101207140552.000|20101207140554.000|CCO|CONTINUOUSLY SCOPED THE 
20101207140554.000|20101207140556.000|CCO|LANDSCAPE UP THERE. 
20101207140556.000|20101207140558.000|CCO|BUT TO NO AVAIL SO FAR. 
20101207140558.000|20101207140600.000|CCO|OFFICIALS WITH THE FOREST 
20101207140600.000|20101207140602.000|CCO|SERVICE FOUND HER CAR BUT NO 
20101207140602.000|20101207140603.667|CCO|OTHER SIGNS AS YET. 
20101207140603.667|20101207140605.333|CCO|YU IS EXPERIENCED IN HIKING AND 
20101207140605.333|20101207140607.000|CCO|FRIENDS AND FAMILY ARE 
20101207140607.000|20101207140608.667|CCO|ENCOURAGED BY THAT. 
20101207140608.667|20101207140610.333|CCO|THOSE STILL FRUSTRATED SHE HAS 
20101207140610.333|20101207140612.000|CCO|NOT BEEN FOUND, SOME ARE COMING 
20101207140612.000|20101207140614.000|CCO|FROM ALL OVER THE COUNTRY, IN 
20101207140614.000|20101207140616.000|CCO|FACT A DAUGHTER IS COMING FROM 
20101207140616.000|20101207140618.000|CCO|ITALY WHERE SHE HAS BEEN 
20101207140618.000|20101207140620.000|CCO|STUDYING ABROAD. 
20101207140620.000|20101207140622.000|CCO|WE'LL HEAR FROM ONE OF YU'S 
20101207140622.000|20101207140623.429|CCO|FRIENDS IN OUR NEXT REPORT. 
20101207140623.429|20101207140624.857|CCO|WE'RE LIVE ON MOUNT BALDY ROAD. 
20101207140624.857|20101207140626.286|CCO|BACK TO YOU. 
20101207140626.286|20101207140755.333|SEG|Type=Story
20101207140626.286|20101207140627.714|CCO|>>> TOMORROW THE LOS ANGELES 
20101207140627.714|20101207140629.143|CCO|CITY COUNCIL IS EXPECTED TO 
20101207140629.143|20101207140630.571|CCO|CONSIDER A NEW BAN ON FAST FOOD 
20101207140630.571|20101207140632.000|CCO|RESTAURANTS IN SOME OF THE 
20101207140632.000|20101207140633.250|CCO|POORER NEIGHBORHOODS AROUND 
20101207140633.250|20101207140634.500|CCO|TOWN. 
20101207140634.500|20101207140635.750|CCO|BOB DECASTRO FILLS US IN ON 
20101207140635.750|20101207140637.000|CCO|EXACTLY WHERE. 
20101207140637.000|20101207140638.250|CCO|HI, BOB. 
20101207140638.250|20101207140639.500|CCO|>> Reporter: GOOD MORNING. 
20101207140639.500|20101207140640.750|CCO|SUPPORTERS OF THE BAN SAY THIS 
20101207140640.750|20101207140642.000|CCO|IS ALL ABOUT CHOICE OR THE LACK 
20101207140642.000|20101207140643.667|CCO|OF CHOICE IN THESE MINORITY 
20101207140643.667|20101207140645.333|CCO|NEIGHBORHOODS. 
20101207140645.333|20101207140647.000|CCO|YOU TAKE FOR EXAMPLE SOUTH L.A. 
20101207140647.000|20101207140648.667|CCO|WHERE THE MAJORITY OF 
20101207140648.667|20101207140650.333|CCO|RESTAURANTS THERE, MORE THAN 
20101207140650.333|20101207140652.000|CCO|71%, ARE FAST FOOD RESTAURANTS, 
20101207140652.000|20101207140653.429|CCO|COMPARED WITH WEST L.A., WHERE 
20101207140653.429|20101207140654.857|CCO|LESS THAN HALF ARE FAST FOOD 
20101207140654.857|20101207140656.286|CCO|RESTAURANTS. 
20101207140656.286|20101207140657.714|CCO|YESTERDAY A CITY COUNCIL 
20101207140657.714|20101207140659.143|CCO|COMMITTEE VOTED TO BAN STAND-
20101207140659.143|20101207140700.571|CCO|ALONE FAST FOOD RESTAURANTS 
20101207140700.571|20101207140702.000|CCO|FROM OPENING A HALF MILE FROM 
20101207140702.000|20101207140703.667|CCO|EXISTING ONES. 
20101207140703.667|20101207140705.333|CCO|THERE IS OPPOSITION TO THE BAN, 
20101207140705.333|20101207140707.000|CCO|SOME RESTAURANTS POINT OUT THEY 
20101207140707.000|20101207140708.667|CCO|BRING JOBS, MANAGEMENT TRAINING 
20101207140708.667|20101207140710.333|CCO|AND OPPORTUNITY TO THESE 
20101207140710.333|20101207140712.000|CCO|COMMUNITIES, BUT THE FULL 
20101207140712.000|20101207140713.429|CCO|COUNCIL IS SET TO CONSIDER THE 
20101207140713.429|20101207140714.857|CCO|FAST FOOD RESTAURANT BAN 
20101207140714.857|20101207140716.286|CCO|SOMETIME TOMORROW. 
20101207140716.286|20101207140717.714|CCO|THAT'S THE LATEST FROM CITY 
20101207140717.714|20101207140719.143|CCO|HALL IN DOWNTOWN L.A., BOB 
20101207140719.143|20101207140720.571|CCO|DECASTRO, BACK TO YOU. 
20101207140720.571|20101207140722.000|CCO|>> THANK YOU. 
20101207140722.000|20101207140723.667|CCO|A REALITY TELEVISION PRODUCER 
20101207140723.667|20101207140725.333|CCO|CHARGED WITH KILLING HIS WIFE 
20101207140725.333|20101207140727.000|CCO|IN MEXICO IS DUE BACK IN A LOS 
20101207140727.000|20101207140728.667|CCO|ANGELES COURTROOM THIS 
20101207140728.667|20101207140730.333|CCO|AFTERNOON. 
20101207140730.333|20101207140732.000|CCO|ATTORNEYS FOR BRUCE BERESFORD-
20101207140732.000|20101207140735.333|CCO|REDMAN WILL ARGUE THAT HIS 
20101207140735.333|20101207140738.667|CCO|DETENTION IS UNCONSTITUTIONAL 
20101207140738.667|20101207140742.000|CCO|AND FEDERAL PROSECUTORS HAVE 
20101207140742.000|20101207140752.000|CCO|NOT SHOWN THERE'S ENOUGH 
20101207140752.000|20101207140753.667|CCO|EVIDENCE TO HOLD HIM WHILE HE 
20101207140753.667|20101207140755.333|CCO|FIGHTS EXTRADITION. 
20101207140755.333|20101207140815.333|SEG|Type=Story
20101207140755.333|20101207140757.000|CCO|>>> REALLY TOUGH NEWS, 
20101207140757.000|20101207140758.667|CCO|ELIZABETH EDWARDS HAS FOUGHT A 
20101207140758.667|20101207140800.333|CCO|HARD BATTLE AGAINST BREAST 
20101207140800.333|20101207140802.000|CCO|CANCER BUT HER DOCTORS NOW SAY 
20101207140802.000|20101207140805.333|CCO|THERE'S NOTHING MORE THEY CAN 
20101207140805.333|20101207140808.667|CCO|DO. 
20101207140808.667|20101207140812.000|CCO|AND HER FAMILY IS ASKING FOR 
20101207140812.000|20101207140815.333|CCO|PRAYERS.  
20101207140815.333|20101207141052.000|SEG|Type=Story
20101207140815.333|20101207140818.667|CCO|>>> TWO LOADED PLANES IN BOSTON 
20101207140818.667|20101207140822.000|CCO|BARELY MISS EACH OTHER. 
20101207140822.000|20101207140827.000|CCO|WE'LL TELL YOU HOW THEY CAME 
20101207140827.000|20101207141042.000|CCO|WITHIN FEET OF EACH OTHER AND 
20101207141042.000|20101207141052.000|CCO|WHAT'S BEING DONE ABOUT IT.   
20101207141052.000|20101207141122.000|SEG|Type=Story
20101207141052.000|20101207141054.000|CCO|>>> A DISTURBING STORY WITH AN 
20101207141054.000|20101207141056.000|CCO|ELDERLY COUPLE FOUND SHOT TO 
20101207141056.000|20101207141058.000|CCO|DEATH IN THEIR LAGUNA WOODS 
20101207141058.000|20101207141100.000|CCO|HOME, IT'S NOT CLEAR IF IT WAS 
20101207141100.000|20101207141102.000|CCO|A MURDER-SUICIDE. 
20101207141102.000|20101207141103.667|CCO|A CARETAKER SAYS SHE HEARD THE 
20101207141103.667|20101207141105.333|CCO|77-YEAR-OLD MAN IN A HEATED 
20101207141105.333|20101207141107.000|CCO|ARGUMENT WITH HIS 72-YEAR-OLD 
20101207141107.000|20101207141108.667|CCO|WIFE. 
20101207141108.667|20101207141110.333|CCO|SHE THEN HEARD GUNSHOTS, SHE 
20101207141110.333|20101207141112.000|CCO|RUNS OUT OF THE HOUSE, OUTSIDE 
20101207141112.000|20101207141114.000|CCO|SHE HEARD MORE GUNSHOTS AND 
20101207141114.000|20101207141116.000|CCO|CALLED 911. 
20101207141116.000|20101207141118.000|CCO|A S.W.A.T. 
20101207141118.000|20101207141120.000|CCO|TEAM WAS SENT IN, INTO THE HOME 
20101207141120.000|20101207141122.000|CCO|AND THEY FOUND THE COUPLE DEAD. 
20101207141122.000|20101207141144.857|SEG|Type=Story
20101207141122.000|20101207141124.000|CCO|>>> A POSSIBLE PEEPER OR 
20101207141124.000|20101207141126.000|CCO|STALKER ON THE LOOSE IN SANTA 
20101207141126.000|20101207141128.000|CCO|MONICA, POLICE RELEASED A 
20101207141128.000|20101207141130.000|CCO|SKETCH OF A LATINO MAN. 
20101207141130.000|20101207141132.000|CCO|THEY SAY HE'S BEEN SPOTTED 
20101207141132.000|20101207141134.000|CCO|THREE TIMES LOOKING INTO A 
20101207141134.000|20101207141136.000|CCO|FEMALE'S BEDROOM NEAR THE 
20101207141136.000|20101207141138.000|CCO|INTERSECTION OF COLORADO AND 
20101207141138.000|20101207141140.000|CCO|CENTINELA AND IF YOU HAVE ANY 
20101207141140.000|20101207141142.000|CCO|INFORMATION YOU ARE URGED TO 
20101207141142.000|20101207141143.429|CCO|CALL THE SANTA MONICA POLICE 
20101207141143.429|20101207141144.857|CCO|DEPARTMENT. 
20101207141144.857|20101207141158.667|SEG|Type=Story
20101207141144.857|20101207141146.286|CCO|>>> AN ESCONDIDO HOUSE FILLED 
20101207141146.286|20101207141147.714|CCO|WITH EXPLOSIVES WILL SOON GO UP 
20101207141147.714|20101207141149.143|CCO|IN SMOKE. 
20101207141149.143|20101207141150.571|CCO|IT'S DONE ON PURPOSE. 
20101207141150.571|20101207141152.000|CCO|OFFICIALS PLAN TO SET IT ON 
20101207141152.000|20101207141153.667|CCO|FIRE TO GET RID OF BOMB-MAKING 
20101207141153.667|20101207141155.333|CCO|MATERIALS. 
20101207141155.333|20101207141157.000|CCO|WE'LL TELL YOU HOW THAT 
20101207141157.000|20101207141158.667|CCO|HAPPENED. 
20101207141158.667|20101207141642.000|SEG|Type=Story
20101207141158.667|20101207141200.333|CCO|>>> WE'VE GOT A NUMBER OF 
20101207141200.333|20101207141202.000|CCO|TWISTS BUT IT'S ALSO GOT HUMOR. 
20101207141202.000|20101207141204.500|CCO|>> JOHNNY DEPP AND ANGELINA 
20101207141204.500|20101207141207.000|CCO|JOLIE, TWO OF HOLLYWOOD'S 
20101207141207.000|20101207141209.500|CCO|HOTTEST STARS HIT THE RED 
20101207141209.500|20101207141212.000|CCO|CARPET FOR THE PREMIER OF THEIR 
20101207141212.000|20101207141214.500|CCO|NEW MOVIE AND WE HAVE DETAILS. 
20101207141214.500|20101207141217.000|CCO|>> CAN YOU HAVE ANY MORE 
20101207141217.000|20101207141219.500|CCO|BEAUTIFUL PEOPLE ON THE RED 
20101207141219.500|20101207141222.000|CCO|CARPET?  
20101207141222.000|20101207141224.000|CCO|BRAD PITT ALONGSIDE ANGELINA 
20101207141224.000|20101207141226.000|CCO|JOLIE. 
20101207141226.000|20101207141228.000|CCO|I'M MESMERIZED BY HER ON THE 
20101207141228.000|20101207141230.000|CCO|SCREEN. 
20101207141230.000|20101207141312.000|CCO|>> APPARENTLY SHE HAS THE 
20101207141312.000|20101207141312.909|CCO|INSIDES TO GO WITH IT. FROM THE 80'S, LOOKER.
20101207141312.909|20101207141532.000|SEG_01|Type=Commercial
20101207141312.909|20101207141313.818|CCO|    
20101207141313.818|20101207141314.727|CCO|    HAIR AND MASCARA,
20101207141314.727|20101207141315.636|CCO|    
20101207141315.636|20101207141316.545|CCO|    A LETHAL COMBO.
20101207141316.545|20101207141317.455|CCO|    
20101207141317.455|20101207141318.364|CCO|    I'M JON HABER OF ALTO MUSIC.
20101207141318.364|20101207141319.273|CCO|    
20101207141319.273|20101207141320.182|CCO|    MY BUSINESS IS ALL
20101207141320.182|20101207141321.091|CCO|    
