TOP|20101207190002|2010-12-07_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|3203cd30-0234-11e0-9f45-00e0815fe930
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 11:00 America/Los_Angeles
SEG_01|2014-02-14 18:17:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101207190257.714|20101207190259.143|CCO|WHOLE FLOOR OF THE HOTEL.  VERY
20101207190259.143|20101207190300.571|CCO|RICH AND VERY BEAUTIFUL.
20101207190300.571|20101207190302.000|CCO|>> I WANT TO VISUALIZE.
20101207190302.000|20101207190303.667|CCO|>> MOVING THOL WOOD AND ANOTHER
20101207190303.667|20101207190305.333|CCO|HOT PRE-MARE LAST TONIGHT.  FOR
20101207190305.333|20101207190307.000|CCO|RUSSELL BRAND NEW FILM.  THE
20101207190307.000|20101207190308.667|CCO|TEMPERATURE TEST THAT BROUGHT
20101207190308.667|20101207190310.333|CCO|OUT HIS WIFE.
20101207190310.333|20101207190312.000|CCO|>> AND NORMALLY FOCUS ON WHAT
20101207190312.000|20101207190314.500|CCO|THE WOMEN ARE WEARING AND AS
20101207190314.500|20101207190317.000|CCO|USUAL SHE DIDN'T DISAPPOINT. 
20101207190317.000|20101207190319.500|CCO|WEARING LA  STOP SHE'S GORGEOUS
20101207190319.500|20101207190322.000|CCO|BUT FOCUS ON HIM FOR A MINUTE. 
20101207190322.000|20101207190323.667|CCO|LOOK AT RUSSELL BRAND HEAD TO
20101207190323.667|20101207190325.333|CCO|TOE GRAY VELVET SUIT NUMBER.
20101207190325.333|20101207190327.000|CCO|>> IT'S TOUGH.
20101207190327.000|20101207190328.667|CCO|>> YOU LIKE THE VELVET.
20101207190328.667|20101207190330.333|CCO|>> IT'S NOT INTIMIDATING ANY
20101207190330.333|20101207190332.000|CCO|PARRAZI IN THAT OUTFIT.
20101207190332.000|20101207190334.500|CCO|>> SKINNY THE ABOUT VELVET
20101207190334.500|20101207190337.000|CCO|LEGGINGS.  THEY ARE HORRIBLE. 
20101207190337.000|20101207190339.500|CCO|AMAZINGLY ENOUGH THOUGH HE WAS
20101207190339.500|20101207190342.000|CCO|NOT THE WORST DRESS MAN AT THE
20101207190342.000|20101207190344.000|CCO|PREMIERE.  ALLEN CUMMINGS. 
20101207190344.000|20101207190346.000|CCO|WOW!  THAT FORGET THE 2 TONE UP
20101207190346.000|20101207190348.000|CCO|TOP.  THOSE ARE MALE CAPRI PAN
20101207190348.000|20101207190350.000|CCO|TOP.  THOSE ARE MALE CAPRI
20101207190350.000|20101207190352.000|CCO|PANT.
20101207190352.000|20101207190353.667|CCO|>> DON'T BUCK WITH THE CAPRI.
20101207190353.667|20101207190355.333|CCO|>> GIVE HIM A SHAVE IF YOU ARE
20101207190355.333|20101207190357.000|CCO|GOING TO WEAR THAT.  I LIKE THE
20101207190357.000|20101207190358.667|CCO|LITTLE PEDAL PUSHER.  SHOW A
20101207190358.667|20101207190400.333|CCO|LITTLE SKIN.  A LITTLE
20101207190400.333|20101207190402.000|CCO|SOMETHING AND ROCKING IT THERE.
20101207190402.000|20101207190403.429|CCO|>> HE HAS WOOLY MAMMOUTH UNDER
20101207190403.429|20101207190404.857|CCO|THERE.
20101207190404.857|20101207190406.286|CCO|>> I LIKE IT.  NOW A LOOK AT
20101207190406.286|20101207190407.714|CCO|TONIGHT'S ALL NEW GLEE.  BIG
20101207190407.714|20101207190409.143|CCO|CHRISTMAS EPISODE AND BILLY
20101207190409.143|20101207190410.571|CCO|IT'S ALSO THE LAST SHOW, LAST
20101207190410.571|20101207190412.000|CCO|NEW SHOW THEY ARE GOING TO DO
20101207190412.000|20101207190414.000|CCO|UNTIL THE POST SUPER BOWL
20101207190414.000|20101207190416.000|CCO|EPISODE.
20101207190416.000|20101207190418.000|CCO|>> TONIGHT CHRIS AND BLAINE
20101207190418.000|20101207190420.000|CCO|PLAYED BY NEWCOMER SINGING
20101207190420.000|20101207190422.000|CCO|CLASSIC HOLIDAY DUET.  ITEM
20101207190422.000|20101207190432.000|CCO|COLD OUTSIDE.    ABOUT ITEM
20101207190432.000|20101207190437.000|CCO|COLD OUTSIDE.  [ SINGING]  
20101207190437.000|20101207190442.000|CCO|I'L HOLD YOUR HAND THAT'S JUST
20101207190442.000|20101207190445.333|CCO|DASH   WILL START TO WORRY,
20101207190445.333|20101207190448.667|CCO|WHAT IS YOUR HURRY FAT WILL BE
20101207190448.667|20101207190452.000|CCO|PACING THE FLOOR FIREPLACE  .
20101207190452.000|20101207190455.333|CCO|>> I LOVE THAT.  MY MOTHER WILL
20101207190455.333|20101207190458.667|CCO|ABOUT WORRY.  I COULD SEE A BOA
20101207190458.667|20101207190502.000|CCO|AND THE LONG CIGARETTE.  FICHLT
20101207190502.000|20101207190503.429|CCO|FIRST OF ALL THIS IS PLAYED ALL
20101207190503.429|20101207190504.857|CCO|OVER THE RADIO.  I WANT IT ALL.
20101207190504.857|20101207190506.286|CCO| I WANT CHRISTMAS ALL THE TIME.
20101207190506.286|20101207190507.714|CCO| I LOVE THE MUSIC.I'LL NEVER
20101207190507.714|20101207190509.143|CCO|TIRE OF THAT.
20101207190509.143|20101207190510.571|CCO|>> REALLY NICE DUET.  BOTH
20101207190510.571|20101207190512.000|CCO|BEAUTIFUL SINGERS.  THEY NAILED
20101207190512.000|20101207190514.500|CCO|TONIGHT HOW ARE WE OKAY FOR THE
20101207190514.500|20101207190517.000|CCO|LAST EPISODE.
20101207190517.000|20101207190519.500|CCO|>> I'LL BE OKAY.  WE HAVE SUPER
20101207190519.500|20101207190522.000|CCO|BOWL.I'LL BE ALL RIGHT.  YOU
20101207190522.000|20101207190523.667|CCO|WILL BE ALL RIGHT?
20101207190523.667|20101207190525.333|CCO|WATCH RERUN.
20101207190525.333|20101207190527.000|CCO|>> YES I'LL TO IT.  KATIE ON
20101207190527.000|20101207190528.667|CCO|THE POST SUPER BOWL EPISODE
20101207190528.667|20101207190530.333|CCO|HERE IN TOWN SHOOTING IT. THAT
20101207190530.333|20101207190532.000|CCO|COULD BE FUN TO TRY TO GET
20101207190532.000|20101207190533.667|CCO|AGENT INDICATE HEIE SIGHTING.
20101207190533.667|20101207190535.333|CCO|>> I HEAR SHE'S DANCING.
20101207190535.333|20101207190537.000|CCO|>> BUT SHE LOVES TO SING.  SHE
20101207190537.000|20101207190538.667|CCO|LOVES TO SING.  GO BACK. 
20101207190538.667|20101207190540.333|CCO|REMEMBER THE TODAY SHOW.  KATIE
20101207190540.333|20101207190542.000|CCO|WOULD BE SINGING GRAB A MIKE
20101207190542.000|20101207190543.667|CCO|WHENEVER SHE CO-I THINK SHE'S
20101207190543.667|20101207190545.333|CCO|GOING TO TALK THEM INTO LETTING
20101207190545.333|20101207190728.667|SEG_01|Type=Commercial
20101207190545.333|20101207190547.000|CCO|HER SING.
20101207190547.000|20101207190548.667|CCO|>> GREAT CASTING.
20101207190548.667|20101207190550.333|CCO|>> MODERATE HE WERE FAMILY
20101207190550.333|20101207190552.000|CCO|O'NEAL TOLD A PRESS GATHERING
20101207190552.000|20101207190553.667|CCO|THAT GLEE JANE LINK DIDN'T
20101207190553.667|20101207190555.333|CCO|DESERVE TO WIN THE BEST
20101207190555.333|20101207190557.000|CCO|SUPPORTING ACTRESS EMMY OVER
20101207190557.000|20101207190558.667|CCO|HIS TV WIFE SOPHIA.
20101207190558.667|20101207190600.333|CCO|>> I LOVE JANE.  HONESTLY I DO
20101207190600.333|20101207190602.000|CCO|BUT I DON'T THINK SHE SHOULD
20101207190602.000|20101207190604.000|CCO|HAVE GOTTEN THE EMMY FOR THAT
20101207190604.000|20101207190606.000|CCO|PART.  SUE IS JUST A ONE NOTE
20101207190606.000|20101207190608.000|CCO|CHARACTER.  WAIT A MINUTE.
20101207190608.000|20101207190610.000|CCO|>> LISTEN.
20101207190610.000|20101207190612.000|CCO|>> THIS IS NOT THE OLD TAKE IT
20101207190612.000|20101207190613.667|CCO|ALL BACK.
20101207190613.667|20101207190615.333|CCO|>> NO NEED TO AT THAT TIME BAIT
20101207190615.333|20101207190617.000|CCO|HERE.  ESPECIALLY JANE BECAUSE
20101207190617.000|20101207190618.667|CCO|HE'S A GREAT GUY.  WHAT HE WAS
20101207190618.667|20101207190620.333|CCO|SAYING LET MAKE SURE PEOPLE
20101207190620.333|20101207190622.000|CCO|KNOW.  I DON'T THINK HE WAS
20101207190622.000|20101207190623.667|CCO|SAYING JANE LYNCH IS A ONE NOTE
20101207190623.667|20101207190625.333|CCO|ACTRES.  HE WAS SAYING IN HIS
20101207190625.333|20101207190627.000|CCO|ESTIMATION THE CHARACTER.
20101207190627.000|20101207190628.667|CCO|>> SHE'S A ONE NOTE CHARACTER
20101207190628.667|20101207190630.333|CCO|WEPT ON TO SAY AND WE LIKE TO
20101207190630.333|20101207190632.000|CCO|PROVIDE FULL CONTEXT HERE
20101207190632.000|20101207190633.667|CCO|BECAUSE HOW OFTEN DO YOU JUST
20101207190633.667|20101207190635.333|CCO|SEE A QUOTE THEN PEOPLE RUN
20101207190635.333|20101207190637.000|CCO|WITH IT WITHOUT SEEING THE
20101207190637.000|20101207190638.667|CCO|WHOLE ARTICLE.  EVIDENT SAYING
20101207190638.667|20101207190640.333|CCO|LOOK I LOVE THE CHRISTOPHER
20101207190640.333|20101207190642.000|CCO|GUESS MOVIES.  THE SHOW. 
20101207190642.000|20101207190643.429|CCO|WAITING FOR THIS.  I WOULD LOVE
20101207190643.429|20101207190644.857|CCO|TO DO ONE OF THOSE WITH JANE
20101207190644.857|20101207190646.286|CCO|LYNCH.  BE THE GREATEST THING
20101207190646.286|20101207190647.714|CCO|BECAUSE SHE'S SO GREAT IN THEM
20101207190647.714|20101207190649.143|CCO|BUT HE WAS JUST LOVING ON
20101207190649.143|20101207190650.571|CCO|SOPHIA.
20101207190650.571|20101207190652.000|CCO|>> THAT'S WHAT I WANT TO POINT
20101207190652.000|20101207190654.000|CCO|OUT.  LOOK AT HIM LOOKING AFTER
20101207190654.000|20101207190656.000|CCO|HIS WING MAN.  I HOPE YOU GET
20101207190656.000|20101207190658.000|CCO|MY BACK LIKE THAT.  YOU BET BE
20101207190658.000|20101207190700.000|CCO|LIKE THAT KIT.
20101207190700.000|20101207190702.000|CCO|>> I'M HYPED YOU DON'T LOOK
20101207190702.000|20101207190704.500|CCO|OVER YOUR SHOULDER TO CHECK ON
20101207190704.500|20101207190707.000|CCO|ME.  OKAY.  NOW TO TODAY ARE
20101207190707.000|20101207190709.500|CCO|YOU KIDDING ME.
20101207190709.500|20101207190712.000|CCO|>> THE DONALD SIGNATURE DOME
20101207190712.000|20101207190715.333|CCO|HAD A MIND OF IT OWN LAST NIGHT
20101207190715.333|20101207190718.667|CCO|AT THE JET PATRIOTS GAME.  TAKE
20101207190718.667|20101207190722.000|CCO|A -- TAKE A LOOK.  IF HIS EYES
20101207190722.000|20101207190723.667|CCO|ARE LIKE LASER ON THE FIELD BUT
20101207190723.667|20101207190725.333|CCO|NO CLUE WHAT HIS HAIR IS DOING.
20101207190725.333|20101207190727.000|CCO| I JUST LOVE -- HIS HAIR IS A
20101207190727.000|20101207190728.667|CCO|TIGHT UNIT.  IT MOVES TOGETHER.
20101207190728.667|20101207190730.333|SEG_01|Type=Story start
20101207190728.667|20101207190730.333|CCO|>> THE GUY NEXT TO HIM IS
20101207190730.333|20101207190732.000|CCO|BARELY TODAY DASHT I LOVE UP
20101207190732.000|20101207190733.667|CCO|AND DOWN.  I RUN MY FINGERS I
20101207190733.667|20101207190735.333|CCO|THINK YOU HAVE AS WELL THROUGH
20101207190735.333|20101207190737.000|CCO|THE DONALD'S HAIR.  I WAS GUEST
20101207190737.000|20101207190738.667|CCO|HOSTING ON THE VIEW AND DONALD
20101207190738.667|20101207190740.333|CCO|SAID GET IN HERE.  FIRST SEASON
20101207190740.333|20101207190742.000|CCO|OF THE APPRENTICE.  A LOT OF
20101207190742.000|20101207190744.000|CCO|TALK ABOUT HIS HAIR.  I GOT IN
20101207190744.000|20101207190746.000|CCO|THERE IT'S VERY LIGHT AND
20101207190746.000|20101207190748.000|CCO|FLUFFY.  REAL.
20101207190748.000|20101207190750.000|CCO|>> IT'S AUT AL CONNECT.
20101207190750.000|20101207190752.000|CCO|>> YES.  IN ALL THERE AND.
20101207190752.000|20101207190753.250|CCO|>> WHAT DO YOU THINK MAKES IT
20101207190753.250|20101207190754.500|CCO|MOVE LIKE ON MASS.
20101207190754.500|20101207190755.750|CCO|>> FIND OUT WHAT THE HAIR SPRAY
20101207190755.750|20101207190757.000|CCO|IS.  THAT WAS REALLY GOOD
20101207190757.000|20101207190758.250|CCO|MOVING WITH THE TUNES IT LOOKED
20101207190758.250|20101207190759.500|CCO|LIKE.
20101207190759.500|20101207190800.750|CCO|>> I HAVE TO TELL YOU.  VERY
20101207190800.750|20101207190802.000|CCO|HANDSOME VERY POWERFUL MAN. 
20101207190802.000|20101207190803.429|CCO|LET'S NOT OVERLOOK.  THAT
20101207190803.429|20101207190804.857|CCO|CLEARLY THE TRUMP HAD BETTER
20101207190804.857|20101207190806.286|CCO|THING TO FOCUS ON.  HIS HAIR
20101207190806.286|20101207190807.714|CCO|MOVING.  THE GUY IN THE VERY
20101207190807.714|20101207190809.143|CCO|END RIGHT THERE HE DOESN'T SEE
20101207190809.143|20101207190810.571|CCO|IT.  HE'S WATCHING THE GAME.
20101207190810.571|20101207190812.000|CCO|>> NOBODY SEES IT.
20101207190812.000|20101207190813.429|CCO|>> BY THE WAY WE TALKED TO
20101207190813.429|20101207190814.857|CCO|DONALD ABOUT THE LATEST NEWS ON
20101207190814.857|20101207190816.286|CCO|HIM POSITIVE CONTINUINGALLY
20101207190816.286|20101207190817.714|CCO|RUNNING FOR PRESIDENT.  HERE'S
20101207190817.714|20101207190819.143|CCO|WHAT HE TOLD US.
20101207190819.143|20101207190820.571|CCO|>> WELL I DON'T LIKE WHAT I'M
20101207190820.571|20101207190822.000|CCO|SEEING WITH RESPECT TO WHAT IS
20101207190822.000|20101207190824.000|CCO|GOING ON WITH THIS COUNTRY.  WE
20101207190824.000|20101207190826.000|CCO|ARE LIKE A WHIPPING POST FOR
20101207190826.000|20101207190828.000|CCO|EVERYONE ELSE AND I THINK IT'S
20101207190828.000|20101207190830.000|CCO|A SHAME.  SO I AM CONSIDERING
20101207190830.000|20101207190832.000|CCO|IT.  WE'LL SEE WHAT HAPPENS.
20101207190832.000|20101207190833.429|CCO|>> WOW!  CONSIDERING RUNNING
20101207190833.429|20101207190834.857|CCO|FOR PRESIDENT.
20101207190834.857|20101207190836.286|CCO|>> BIGGEST BEST CAMPAIGN EVER. 
20101207190836.286|20101207190837.714|CCO|WHO WOULD BE HAD RUNNING MATE. 
20101207190837.714|20101207190839.143|CCO|LIKE IF HE DOES RUN, WHO WOULD
20101207190839.143|20101207190840.571|CCO|RUN WITH THE DONALD.
20101207190840.571|20101207190842.000|CCO|>> I DON'T KNOW.  I DON'T KNOW
20101207190842.000|20101207190843.800|CCO|IF ANYONE CAN RUN WITH THE
20101207190843.800|20101207190845.600|CCO|DONALD.  DONALD LONE WOLF. 
20101207190845.600|20101207190847.400|CCO|DONALD NEEDS A KNEAD GREAT
20101207190847.400|20101207190849.200|CCO|IDEA.  CAN'T SAY WE ARE
20101207190849.200|20101207190851.000|CCO|WHIPPING POST.  NEED A GREAT
20101207190851.000|20101207190852.833|CCO|IDEA.  HERE'S MY IDEA FOR YOU.
20101207190852.833|20101207190854.667|CCO|>> OH, LORD HANG ON.
20101207190854.667|20101207190856.500|CCO|>> SERIOUS NOTE.  13 TRILLION
20101207190856.500|20101207190858.333|CCO|DOLLAR DEFICIT.  BIGGEST
20101207190858.333|20101207190900.167|CCO|DEFICIT IN THE WORLD.  IN OUR
20101207190900.167|20101207190902.000|CCO|COUNTRY ALL OVER.  HERE'S WHAT
20101207190902.000|20101207190904.000|CCO|HE NEED TO DO DONALD A DAY OF
20101207190904.000|20101207190906.000|CCO|GIVING.  TAKE BACK OUR COUNTRY
20101207190906.000|20101207190908.000|CCO|DAY WHERE EVERYBODY HAS ONE DAY
20101207190908.000|20101207190910.000|CCO|WHERE THEY DONATE TO THE
20101207190910.000|20101207190912.000|CCO|GOVERNMENT.  ITEM LIKE A
20101207190912.000|20101207190913.667|CCO|VOLUNTEER.  SO WARREN BUFFET,
20101207190913.667|20101207190915.333|CCO|VOLUNTEER.  SO WARREN BUFFET,
20101207190915.333|20101207190917.000|CCO|50 BILLION DOLLARS.  MAYBE
20101207190917.000|20101207190918.667|CCO|WRITES 50 MILLION AND LET SAY I
20101207190918.667|20101207190920.333|CCO|WRITE 100 DOLLARS OR THE GUY
20101207190920.333|20101207190922.000|CCO|DOWN THE STREET OR MAYBE 200
20101207190922.000|20101207190923.250|CCO|BUCKS.
20101207190923.250|20101207190924.500|CCO|>> ALL RIGHT.
20101207190924.500|20101207190925.750|CCO|>> THE GUY DOWN THE STREET
20101207190925.750|20101207190927.000|CCO|WRITE AS DOLLAR.  WHO KNOWS. 
20101207190927.000|20101207190928.250|CCO|WE HAVE UH-HUM DEFICIT.  I
20101207190928.250|20101207190929.500|CCO|DON'T KNOW WHERE WE ARE GOING
20101207190929.500|20101207190930.750|CCO|TO GET THERE OR IF WE CAN GET
20101207190930.750|20101207190932.000|CCO|THERE.  DONALD WHERE IS YOUR
20101207190932.000|20101207190933.667|CCO|PLAT FOVRMENT I'M GIVING YOU
20101207190933.667|20101207190935.333|CCO|MINE.
20101207190935.333|20101207190937.000|CCO|>> WHICH CELEBRITY TWEETED IT. 
20101207190937.000|20101207190938.667|CCO|WHO PART PETITIONED IN, WHICH
20101207190938.667|20101207190940.333|CCO|CELEBRITY WHO PARTICIPATED IN
20101207190940.333|20101207190942.000|CCO|THE DIGITAL DEATH CAMPAIGN TO
20101207190942.000|20101207190944.000|CCO|RAISE 1 MILLION DOLLAR FOR
20101207190944.000|20101207190946.000|CCO|WORLD AIDS DAY WROTE THIS.  WE
20101207190946.000|20101207190948.000|CCO|DID IT.  THANK YOU SO MUCH. 
20101207190948.000|20101207190950.000|CCO|FOR YOUR SUPPORT AND FOR CARING
20101207190950.000|20101207190952.000|CCO|ABOUT WHAT IS GOING ON IN THE
20101207190952.000|20101207190953.429|CCO|WORLD.  WE HAVE THE ANSWER TO
20101207190953.429|20101207190954.857|CCO|THIS MYSTERY TWEET LATER.  A
20101207190954.857|20101207190956.286|CCO|LOT OF D.  
20101207190956.286|20101207190957.714|CCO|>> THEY HIT THE MONEY THEY DID
20101207190957.714|20101207190959.143|CCO|IT.
20101207190959.143|20101207191000.571|CCO|>> THEY DID RAISE THE MONEY. 
20101207191000.571|20101207191002.000|CCO|YES.
20101207191002.000|20101207191003.429|CCO|>> HOW THEY RAISED IT.  THEY
20101207191003.429|20101207191004.857|CCO|GOT THANK GOD A BILLIONAIRE
20101207191004.857|20101207191006.286|CCO|CAME IN AND MADE A LARGE
20101207191006.286|20101207191007.714|CCO|DONATION.
20101207191007.714|20101207191009.143|CCO|>> YOU ARE TALKING ABOUT GIVING
20101207191009.143|20101207191010.571|CCO|BACK.  GIVING BACK THE MONEY.
20101207191010.571|20101207191012.000|CCO|>> COMING UP.  IF EXCLUSIVE
20101207191012.000|20101207191014.000|CCO|MARGARET CHO IS LIVE.  LIVE TO
20101207191014.000|20101207191016.000|CCO|TALK ABOUT AND FIND OUT IF SHE
20101207191016.000|20101207191018.000|CCO|AND BRISTOL HAVE TALKED SIN THE
20101207191018.000|20101207191020.000|CCO|BATTLE OF THE BLOG AND WHAT SHE
20101207191020.000|20101207191022.000|CCO|MIGHT WEAR TO THE GRAMY.
20101207191022.000|20101207191023.667|CCO|>> CAN'T WAIT TO SEE.  DANCING
20101207191023.667|20101207191025.333|CCO|WITH THE STAR PRO DANCER KIM
20101207191025.333|20101207191027.000|CCO|JOHNSON AND CHELSEA HIGH TOWER.
20101207191027.000|20101207191028.667|CCO|[APPLAUSE].
20101207191028.667|20101207191030.333|CCO|> IN THE HOUSE.  SOMETHING
20101207191030.333|20101207191032.000|CCO|ABOUT DANCING I'M NOT EXCITED
20101207191032.000|20101207191033.800|CCO|ABOUT IT.  SHOWING YOU SOME
20101207191033.800|20101207191035.600|CCO|EASY FAT BURNING MOVES AND HOW
20101207191035.600|20101207191037.400|CCO|ABOUT THEY DANCE AND I'LL WATCH
20101207191037.400|20101207191039.200|CCO|YOU ALL BECAUSE THERE'S NO
