TOP|20101229013001|2010-12-29_0130_US_KCET_Nightly_Business_Report
COL|Communication Studies Archive, UCLA 
UID|478a8eb6-12ef-11e0-8d81-001517add60e
DUR|0:29:29.53
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-28 17:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:54|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101229013139.000|20101229013140.000|CC1|FROM FORMER SHELL OIL PRESIDENT 
20101229013140.000|20101229013141.000|CC1|JOHN HOFMEISTER ON WHY HE THINKS
20101229013141.000|20101229013142.000|CC1|GAS PRICES ARE HEADING FOR $5 A 
20101229013142.000|20101229013145.000|CC1|GALLON.                         
20101229013145.000|20101229013146.000|CC1|HE'S NOT THE ONLY ONE WHO THINKS
20101229013146.000|20101229013147.000|CC1|WE'LL BE PAYING A LOT MORE FOR  
20101229013147.000|20101229013150.000|CC1|ENERGY SOON.                    
20101229013150.000|20101229013151.000|CC1|ERIKA MILLER TALKED WITH EXPERTS
20101229013151.000|20101229013152.000|CC1|WHO PREDICT HIGHER ENERGY PRICES
20101229013152.000|20101229013155.000|CC1|IN THE NEW YEAR.                
20101229013155.000|20101229013156.000|CC1|>> Reporter: ANTHONY GRISANTI   
20101229013156.000|20101229013157.000|CC1|HAS BEEN TRADING OIL AT THE NEW 
20101229013157.000|20101229013158.000|CC1|YORK MERCANTILE EXCHANGE FOR    
20101229013158.000|20101229013200.000|CC1|MORE THAN 20 YEARS, SO HE IS    
20101229013200.000|20101229013201.000|CC1|USED TO UNPREDICTABLE MOVES IN  
20101229013201.000|20101229013203.000|CC1|ENERGY PRICES.                  
20101229013203.000|20101229013205.000|CC1|BUT EVEN GRISANTI IS BAFFLED BY 
20101229013205.000|20101229013205.000|CC1|THE RECENT RISE IN GASOLINE     
20101229013205.000|20101229013207.000|CC1|PRICES AT BOTH THE WHOLESALE AND
20101229013207.000|20101229013210.000|CC1|RETAIL LEVELS.                  
20101229013210.000|20101229013212.000|CC1|>> TO HAVE GASOLINE, SAY $3 AT  
20101229013212.000|20101229013213.000|CC1|THE PUMP FOR CHRISTMAS IS       
20101229013213.000|20101229013215.000|CC1|UNHEARD OF.                     
20101229013215.000|20101229013216.000|CC1|USUALLY THE FOURTH QUARTER IS   
20101229013216.000|20101229013217.000|CC1|THE TIME WHEN THERE'S LEAST     
20101229013217.000|20101229013218.000|CC1|DEMAND FOR GASOLINE.            
20101229013218.000|20101229013220.000|CC1|SO, I'M VERY SURPRISED AT THAT. 
20101229013220.000|20101229013221.000|CC1|>> Reporter: ACCORDING TO AAA,  
20101229013221.000|20101229013222.000|CC1|PRICES AT THE PUMP ARE NOW      
20101229013222.000|20101229013226.000|CC1|AVERAGING $3.05 A GALLON        
20101229013226.000|20101229013226.000|CC1|NATIONWIDE, A 13% INCREASE IN   
20101229013226.000|20101229013231.000|CC1|THREE MONTHS.                   
20101229013231.000|20101229013232.000|CC1|BLAME RISING CRUDE PRICES, WHICH
20101229013232.000|20101229013233.000|CC1|HAVE TRADED AT TWO YEAR HIGHS   
20101229013233.000|20101229013234.000|CC1|FOR MOST OF DECEMBER.           
20101229013234.000|20101229013235.000|CC1|MORNINGSTAR'S ALLEN GOOD SAYS   
20101229013235.000|20101229013236.000|CC1|THE RALLY IS BEING DRIVEN BY    
20101229013236.000|20101229013239.000|CC1|STRONG ENERGY DEMAND FROM ASIA. 
20101229013239.000|20101229013242.000|CC1|>> DESPITE SMALL INCREASES HERE 
20101229013242.000|20101229013243.000|CC1|IN THE U.S., A LOT HAS BEEN     
20101229013243.000|20101229013244.000|CC1|DRIVEN BY CHINA AND EMERGING    
20101229013244.000|20101229013244.000|CC1|MARKETS.                        
20101229013244.000|20101229013245.000|CC1|SO, WHILE WE REALLY HAVEN'T SEEN
20101229013245.000|20101229013246.000|CC1|ANY ADDITIONAL PRODUCTION       
20101229013246.000|20101229013248.000|CC1|CAPACITY COME ONLINE THE PAST   
20101229013248.000|20101229013249.000|CC1|TWO YEARS, WE HAVE SEEN DEMAND  
20101229013249.000|20101229013251.000|CC1|RECOVER TO LEVELS SEEN IN 2008, 
20101229013251.000|20101229013252.000|CC1|WHEN OIL PRICES WERE ABOUT $90  
20101229013252.000|20101229013254.000|CC1|PER BARREL.                     
20101229013254.000|20101229013255.000|CC1|>> Reporter: THE BIG DEBATE IS  
20101229013255.000|20101229013256.000|CC1|WHERE ENERGY PRICES HEAD FROM   
20101229013256.000|20101229013257.000|CC1|HERE.                           
20101229013257.000|20101229013259.000|CC1|SINCE SEPTEMBER, CRUDE HAS      
20101229013259.000|20101229013259.000|CC1|RALLIED FROM THE MID-70s TO     
20101229013259.000|20101229013303.000|CC1|ABOVE 91 A BARREL.              
20101229013303.000|20101229013304.000|CC1|SOME TRADERS THINK OIL WILL SOON
20101229013304.000|20101229013306.000|CC1|TOP $100.                       
20101229013306.000|20101229013307.000|CC1|>> I THINK PROBABLY ABOUT $110  
20101229013307.000|20101229013310.000|CC1|OR MAYBE $115 COULD BE THE HIGH.
20101229013310.000|20101229013315.000|CC1|BUT THEN YOU HAVE TO TAKE IN THE
20101229013315.000|20101229013316.000|CC1|FACTORS-- IS THE ECONOMY STRONG 
20101229013316.000|20101229013316.000|CC1|ENOUGH TO SUSTAIN $115 CRUDE    
20101229013316.000|20101229013319.000|CC1|OIL?                            
20101229013319.000|20101229013320.000|CC1|AND WE'LL FIND OUT WHEN THE TIME
20101229013320.000|20101229013320.000|CC1|COMES.                          
20101229013320.000|20101229013321.000|CC1|I DON'T THINK IT IS AT THIS     
20101229013321.000|20101229013321.000|CC1|POINT.                          
20101229013321.000|20101229013322.000|CC1|>> Reporter: BUT IF THE U.S.    
20101229013322.000|20101229013323.000|CC1|ECONOMY REALLY HEATS UP, SOME   
20101229013323.000|20101229013323.000|CC1|EXPERTS THINK CRUDE COULD HIT A 
20101229013323.000|20101229013326.000|CC1|NEW ALL-TIME HIGH.              
20101229013326.000|20101229013327.000|CC1|>> IF THE U.S. GETS BACK ON     
20101229013327.000|20101229013329.000|CC1|TRACK AND RETURNS TO ECONOMIC   
20101229013329.000|20101229013333.000|CC1|LEVELS BEFORE THE RECESSION, AND
20101229013333.000|20101229013335.000|CC1|DEMAND OF OIL FOLLOWS, WE REALLY
20101229013335.000|20101229013336.000|CC1|COULD BE IN THAT TIGHT MARKET   
20101229013336.000|20101229013343.000|CC1|WHERE THE SAME CONDITIONS THAT  
20101229013343.000|20101229013343.000|CC1|DROVE OIL PRICES TO 150 IN 2008-
20101229013343.000|20101229013344.000|CC1|- COULD EXIST IN 2011.          
20101229013344.000|20101229013346.000|CC1|>> Reporter: ANOTHER FACTOR THAT
20101229013346.000|20101229013346.000|CC1|COULD HELP PUSH UP GASOLINE     
20101229013346.000|20101229013347.000|CC1|PRICES IS STRONG DEMAND.        
20101229013347.000|20101229013350.000|CC1|MOTORISTS BOUGHT ALMOST 5% MORE 
20101229013350.000|20101229013351.000|CC1|GAS IN THE WEEK LEADING UP TO   
20101229013351.000|20101229013353.000|CC1|CHRISTMAS.                      
20101229013353.000|20101229013354.000|CC1|BUT SOME ANALYSTS CAUTION THAT  
20101229013354.000|20101229013356.000|CC1|WITH PRICES AT MORE THAN $3 A   
20101229013356.000|20101229013357.000|CC1|GALLON, DRIVERS MAY START TO CUT
20101229013357.000|20101229013358.000|CC1|BACK.                           
20101229013358.000|20101229013359.000|CC1|ERIKA MILLER, "NIGHTLY BUSINESS 
20101229013359.000|20101229013410.000|CC1|REPORT," NEW YORK.              
20101229013410.000|20101229013411.000|CC1|>> Tom: HERE ARE THE STORIES IN 
20101229013411.000|20101229013412.000|CC1|TONIGHT'S N.B.R. NEWSWHEEL:     
20101229013412.000|20101229013413.000|CC1|BLUE CHIP STOCKS EDGED HIGHER AS
20101229013413.000|20101229013413.000|CC1|COLD WEATHER IN THE NORTHEAST   
20101229013413.000|20101229013414.000|CC1|LIFTED OIL PRICES AND ENERGY    
20101229013414.000|20101229013416.000|CC1|SHARES.                         
20101229013416.000|20101229013418.000|CC1|THE DOW GAINED 20 POINTS, THE   
20101229013418.000|20101229013420.000|CC1|NASDAQ LOST FOUR AND THE S&P 500
20101229013420.000|20101229013422.000|CC1|ROSE A POINT.                   
20101229013422.000|20101229013423.000|CC1|IT WAS ANOTHER LIGHT VOLUME DAY 
20101229013423.000|20101229013424.000|CC1|OF TRADING, BUT A BIT MORE THAN 
20101229013424.000|20101229013426.000|CC1|YESTERDAY.                      
20101229013426.000|20101229013427.000|CC1|JUST OVER A HALF BILLION SHARES 
20101229013427.000|20101229013429.000|CC1|ON THE BIG BOARD.               
20101229013429.000|20101229013431.000|CC1|1.1 BILLION ON THE NASDAQ.      
20101229013431.000|20101229013432.000|CC1|DESPITE REPORTS SAYING PEOPLE   
20101229013432.000|20101229013434.000|CC1|INCREASED THEIR HOLIDAY SPENDING
20101229013434.000|20101229013434.000|CC1|THIS YEAR, CONSUMERS ARE FEELING
20101229013434.000|20101229013436.000|CC1|LESS CONFIDENT ABOUT THE        
20101229013436.000|20101229013438.000|CC1|ECONOMY.                        
20101229013438.000|20101229013440.000|CC1|RESEARCH GROUP THE CONFERENCE   
20101229013440.000|20101229013441.000|CC1|BOARD SAYS ITS CONSUMER         
20101229013441.000|20101229013443.000|CC1|CONFIDENCE INDEX FELL TO 52.5   
20101229013443.000|20101229013446.000|CC1|FROM A REVISED 54.3 IN NOVEMBER.
20101229013446.000|20101229013448.000|CC1|A READING OF 90 INDICATES A     
20101229013448.000|20101229013450.000|CC1|HEALTHY ECONOMY.                
20101229013450.000|20101229013452.000|CC1|IT'S NOT BEEN REACHED SINCE THE 
20101229013452.000|20101229013455.000|CC1|RECESSION BEGAN THREE YEARS AGO.
20101229013455.000|20101229013456.000|CC1|STILL AHEAD, OUR "WORD ON THE   
20101229013456.000|20101229013459.000|CC1|STREET" IS "TECHNOLOGY."        
20101229013459.000|20101229013459.000|CC1|GREGG GREENBERG FROM            
20101229013459.000|20101229013501.000|CC1|thestreet.com JOINS US WITH     
20101229013501.000|20101229013501.000|CC1|THREE TECH STOCKS EXPECTED TO   
20101229013501.000|20101229013506.000|CC1|TAKE OFF IN 2011.               
20101229013506.000|20101229013507.000|CC1|NORMAL IS ONCE AGAIN IN SIGHT AT
20101229013507.000|20101229013509.000|CC1|AIRPORTS ALONG THE EAST COAST.  
20101229013509.000|20101229013511.000|CC1|THOUSANDS OF STRANDED PASSENGERS
20101229013511.000|20101229013513.000|CC1|ARE HEADING HOME AS AIRLINES DIG
20101229013513.000|20101229013516.000|CC1|OUT FROM THE CHRISTMAS BLIZZARD.
20101229013516.000|20101229013516.000|CC1|AS DARREN GERSH REPORTS, WHEN IT
20101229013516.000|20101229013518.000|CC1|COMES TO AIRPORT SNOW REMOVAL,  
20101229013518.000|20101229013519.000|CC1|SPEED AND TECHNOLOGY ARE IN HIGH
20101229013519.000|20101229013523.000|CC1|DEMAND.                         
20101229013523.000|20101229013524.000|CC1|>> Reporter: WHEN YOU'RE        
20101229013524.000|20101229013525.000|CC1|STANDING HERE LOOKING AT THIS,  
20101229013525.000|20101229013527.000|CC1|YOU UNDERSTAND WHY AIRPORTS     
20101229013527.000|20101229013528.000|CC1|SPEND $50 MILLION A YEAR ON     
20101229013528.000|20101229013529.000|CC1|HEAVY DUTY SNOW REMOVAL         
20101229013529.000|20101229013531.000|CC1|EQUIPMENT.                      
20101229013531.000|20101229013534.000|CC1|OR MORE ACCURATELY, SNOW REMOVAL
20101229013534.000|20101229013535.000|CC1|TECHNOLOGY.                     
20101229013535.000|20101229013537.000|CC1|COMPUTER PROGRAMMED MACHINES    
20101229013537.000|20101229013539.000|CC1|LIKE THESE COST UP TO $800,000  
20101229013539.000|20101229013541.000|CC1|AND CAN CLEAN A TWO-MILE LONG   
20101229013541.000|20101229013548.000|CC1|RUNWAY IN FOUR MINUTES.         
20101229013548.000|20101229013553.000|CC1|>> AIRPORTS LIKE TO TRAVEL DOWN 
20101229013553.000|20101229013553.000|CC1|AT ANYWHERE FROM 25 TO 45 MILES 
20101229013553.000|20101229013554.000|CC1|PER HOUR WITH THESE VEHICLES.   
20101229013554.000|20101229013555.000|CC1|IT'S A VERY EFFICIENT WAY TO    
20101229013555.000|20101229013556.000|CC1|CLEAN THE SNOW FROM THE RUNWAY. 
20101229013556.000|20101229013556.000|CC1|>> Reporter: IF THAT'S TRUE, WHY
20101229013556.000|20101229013557.000|CC1|DID SO MANY PEOPLE END UP       
20101229013557.000|20101229013558.000|CC1|SLEEPING IN AIRPORTS LAST       
20101229013558.000|20101229013558.000|CC1|WEEKEND?                        
20101229013558.000|20101229013601.000|CC1|IT WASN'T A LACK OF SNOW REMOVAL
20101229013601.000|20101229013602.000|CC1|SO MUCH AS THE WIND HOWLING FOR 
20101229013602.000|20101229013606.000|CC1|HOURS AT UP TO 60 MILES PER     
20101229013606.000|20101229013606.000|CC1|HOUR-- THAT MADE THIS BLIZZARD  
20101229013606.000|20101229013611.000|CC1|SO POWERFUL.                    
20101229013611.000|20101229013611.000|CC1|>> I THINK THE WINDS REALLY     
20101229013611.000|20101229013612.000|CC1|INCREASED THE IMPACT THAT WE    
20101229013612.000|20101229013613.000|CC1|FELT DUE TO THE FACT THAT IT    
20101229013613.000|20101229013613.000|CC1|CREATED A LOT OF BLOWING AND    
20101229013613.000|20101229013616.000|CC1|DRIFTING OF SNOW.               
20101229013616.000|20101229013616.000|CC1|>> Reporter: IN WHITE-OUT       
20101229013616.000|20101229013617.000|CC1|CONDITIONS, SNOW REMOVAL CREWS  
20101229013617.000|20101229013619.000|CC1|CAN'T OPERATE.                  
20101229013619.000|20101229013620.000|CC1|AND IT ISN'T ENOUGH TO CLEAR A  
20101229013620.000|20101229013622.000|CC1|RUNWAY THE WAY YOU SHOVEL YOUR  
20101229013622.000|20101229013624.000|CC1|WALK.                           
20101229013624.000|20101229013625.000|CC1|PLANES HAVE TO LAND ON BARE     
20101229013625.000|20101229013626.000|CC1|PAVEMENT, AND AIRPORTS CAREFULLY
20101229013626.000|20101229013629.000|CC1|MEASURE RUNWAY FRICTION.        
20101229013629.000|20101229013631.000|CC1|THE AVIATION WAR WITH WINTER IS 
20101229013631.000|20101229013633.000|CC1|BECOMING INCREASINGLY           
20101229013633.000|20101229013635.000|CC1|SOPHISTICATED.                  
20101229013635.000|20101229013636.000|CC1|EVEN SOMETHING AS SIMPLE AS A   
20101229013636.000|20101229013637.000|CC1|PLOW IS NOW MADE WITH MORE      
20101229013637.000|20101229013638.000|CC1|FLEXIBLE, LIGHTER WEIGHT        
20101229013638.000|20101229013641.000|CC1|MATERIALS.                      
20101229013641.000|20101229013641.000|CC1|AND AIRPORTS ARE DEMANDING      
20101229013641.000|20101229013642.000|CC1|CHEAPER, MORE POWERFUL MACHINES 
20101229013642.000|20101229013645.000|CC1|CAPABLE OF CLEARING THOUSANDS OF
20101229013645.000|20101229013645.000|CC1|TONS OF SNOW IN A MATTER OF     
20101229013645.000|20101229013648.000|CC1|HOURS.                          
20101229013648.000|20101229013649.000|CC1|>> THE DEVELOPMENT OF SNOW      
20101229013649.000|20101229013657.000|CC1|REMOVAL EQUIPMENT IN AIRPORTS   
20101229013657.000|20101229013658.000|CC1|OVER THE YEARS IS TO BECOME MORE
20101229013658.000|20101229013659.000|CC1|SOPHISTICATED, TO DO THE JOB    
20101229013659.000|20101229013659.000|CC1|FASTER, AND WITH LESS PERSONNEL.
20101229013659.000|20101229013700.000|CC1|>> Reporter: WITH BETTER        
20101229013700.000|20101229013701.000|CC1|ENGINEERING-- AND SOME LUCK--   
20101229013701.000|20101229013701.000|CC1|THAT MEANS YOU'LL SPEND LESS    
20101229013701.000|20101229013702.000|CC1|TIME HERE.                      
20101229013702.000|20101229013706.000|CC1|AND MORE TIME HERE.             
20101229013706.000|20101229013707.000|CC1|DARREN GERSH, "NIGHTLY BUSINESS 
20101229013707.000|20101229013711.000|CC1|N.                              
20101229013711.000|20101229013711.000|CC1|>> Tom: LIKE YOUR ORANGE JUICE  
20101229013711.000|20101229013712.000|CC1|COLD?                           
20101229013712.000|20101229013712.000|CC1|REALLY COLD?                    
20101229013712.000|20101229013714.000|CC1|IT WAS TOO COLD THIS MORNING FOR
20101229013714.000|20101229013716.000|CC1|ORANGE CROPS IN FLORIDA.        
20101229013716.000|20101229013717.000|CC1|FOR THE SECOND TIME IN TWO      
20101229013717.000|20101229013718.000|CC1|WEEKS, AN OVERNIGHT FREEZE HIT  
20101229013718.000|20101229013719.000|CC1|CITRUS GROVES, COATING FRUIT    
20101229013719.000|20101229013721.000|CC1|WITH ICE.                       
20101229013721.000|20101229013724.000|CC1|FLORIDA'S CITRUS INDUSTRY IS    
20101229013724.000|20101229013726.000|CC1|WORTH $9 BILLION, SQUEEZING UP  
20101229013726.000|20101229013727.000|CC1|75% OF THE COUNTRY'S ORANGE CROP
20101229013727.000|20101229013728.000|CC1|AND 40% OF THE WORLD'S ORANGE   
20101229013728.000|20101229013729.000|CC1|JUICE.                          
20101229013729.000|20101229013732.000|CC1|ANALYSTS SAY IT'S TOO EARLY     
20101229013732.000|20101229013733.000|CC1|RIGHT NOW TO KNOW EXACTLY HOW   
20101229013733.000|20101229013735.000|CC1|MUCH DAMAGE WAS DONE BY MOTHER  
20101229013735.000|20101229013735.000|CC1|NATURE'S LOW TEMPS.             
20101229013735.000|20101229013737.000|CC1|THE WEATHER IS PREDICTED TO GET 
20101229013737.000|20101229013738.000|CC1|WARMER IN THE NEXT FEW DAYS, BUT
20101229013738.000|20101229013739.000|CC1|GROWERS SAY THEY'RE WORRIED     
20101229013739.000|20101229013742.000|CC1|ABOUT FUTURE FROSTS, WHICH COULD
20101229013742.000|20101229013830.000|CC1|REALLY DAMAGE THEIR CROPS.      
20101229013830.000|20101229013831.000|CC1|>> Tom: AS ERIKA MENTIONED, PUMP
20101229013831.000|20101229013832.000|CC1|PRICES HAVE JUMPED MORE THAN 10%
20101229013832.000|20101229013832.000|CC1|SINCE LABOR DAY.                
20101229013832.000|20101229013833.000|CC1|THIS WEEK AN OPEC OIL MINISTER  
20101229013833.000|20101229013833.000|CC1|SAID THE WORLD CAN HANDLE $100- 
20101229013833.000|20101229013834.000|CC1|A-BARREL OIL.                   
20101229013834.000|20101229013835.000|CC1|AND OUR NEXT GUEST SAYS GET     
20101229013835.000|20101229013835.000|CC1|READY FOR GASOLINE AT $5 A      
20101229013835.000|20101229013836.000|CC1|GALLON.                         
20101229013836.000|20101229013836.000|CC1|JOHN HOFMEISTER IS A FORMER     
20101229013836.000|20101229013838.000|CC1|PRESIDENT OF SHELL OIL.         
20101229013838.000|20101229013839.000|CC1|HE'S THE FOUNDER OF CITIZENS FOR
20101229013839.000|20101229013843.000|CC1|AFFORDABLE ENERGY.              
20101229013843.000|20101229013844.000|CC1|>> HE JOIN US US TONIGHT.       
20101229013844.000|20101229013846.000|CC1|JOHN, WELCOME TO NIGHTLY        
20101229013846.000|20101229013846.000|CC1|BUSINESS REPORT.                
20101229013846.000|20101229013847.000|CC1|>> THANK YOU.                   
20101229013847.000|20101229013849.000|CC1|>> YOU PREDICT $5 A GALLON BY   
20101229013849.000|20101229013850.000|CC1|2012.                           
20101229013850.000|20101229013851.000|CC1|WHY SO HIGH?                    
20101229013851.000|20101229013852.000|CC1|>> ALL THE CONDITIONS WHICH     
20101229013852.000|20101229013855.000|CC1|LED TO $5 GASOLINE IN           
20101229013855.000|20101229013858.000|CC1|CALIFORNIA IN 2008 HAVE         
20101229013858.000|20101229013858.000|CC1|RETURNED.                       
20101229013858.000|20101229013900.000|CC1|EXCEPT THEY'VE RETURNED UNDER   
20101229013900.000|20101229013901.000|CC1|A DIFFERENT SETTED OF           
20101229013901.000|20101229013901.000|CC1|CIRCUMSTANCES.                  
20101229013901.000|20101229013904.000|CC1|NOW WE HAVE MORE ASIAN GROWTH   
20101229013904.000|20101229013905.000|CC1|AND DEMAND FOR CRUDE OIL THAN   
20101229013905.000|20101229013906.000|CC1|EVER IN HISTORY.                
20101229013906.000|20101229013908.000|CC1|OUR ECONOMY IS RECOVERING, OUR  
20101229013908.000|20101229013910.000|CC1|DEMAND IS BACK TO WHERE IT WAS  
20101229013910.000|20101229013912.000|CC1|BASICALLY IN 2008.              
20101229013912.000|20101229013914.000|CC1|COMBINE THE ASIAN DEMAND WITH   
20101229013914.000|20101229013916.000|CC1|THE FACT THAT IN THIS COUNTRY   
20101229013916.000|20101229013917.000|CC1|WE HAVE DONE NOTHING.           
20101229013917.000|20101229013920.000|CC1|WE LEARNED NO LESSONS FROM THE  
20101229013920.000|20101229013921.000|CC1|2008 HIGH PRICE PERIOD.         
20101229013921.000|20101229013925.000|CC1|IN FACT, WE'VE GONE THE         
20101229013925.000|20101229013925.000|CC1|OPPOSITE DIRECTION.             
20101229013925.000|20101229013927.000|CC1|WE'VE PUT A MORATORIUM ON       
20101229013927.000|20101229013927.000|CC1|DRILLING.                       
20101229013927.000|20101229013929.000|CC1|WE LIFTED THE MORATORIUM ON     
20101229013929.000|20101229013930.000|CC1|DRILLING IN THE GULF OF         
20101229013930.000|20101229013932.000|CC1|MEXICO, BUT GRANTING NO         
20101229013932.000|20101229013932.000|CC1|PERMITS.                        
20101229013932.000|20101229013933.000|CC1|THE SECRETARY OF THE INTERIOR   
20101229013933.000|20101229013935.000|CC1|HAS MOVED THE NEXT FIVE YEAR    
20101229013935.000|20101229013938.000|CC1|LEASING PLAN TO 2017.           
20101229013938.000|20101229013939.000|CC1|THIS ADMINISTRATION HAS         
20101229013939.000|20101229013940.000|CC1|BASICALLY SAID WE'RE NOT GOING  
20101229013940.000|20101229013941.000|CC1|TO DO OIL.                      
20101229013941.000|20101229013943.000|CC1|IT'S VERY DIFFICULT TO DO COAL  
20101229013943.000|20101229013944.000|CC1|AS WELL.                        
20101229013944.000|20101229013946.000|CC1|>> Tom: JOHN, YOU TALK ABOUT    
20101229013946.000|20101229013947.000|CC1|SUPPLY AND DEMAND THERE.        
20101229013947.000|20101229013949.000|CC1|DEMAND FROM ASIA ESPECIALLY     
20101229013949.000|20101229013950.000|CC1|DEMAND FROM THE UNITED STATES   
20101229013950.000|20101229013951.000|CC1|AS THE ECONOMY HEATS UP.        
20101229013951.000|20101229013953.000|CC1|WHAT ABOUT THE SUPPLY ISSUE?    
20101229013953.000|20101229013956.000|CC1|AMERICA, AS YOU KNOW RELYS ON   
20101229013956.000|20101229013958.000|CC1|FOREIGNERS TO FEED OUR OIL      
20101229013958.000|20101229013959.000|CC1|APPETITE.                       
20101229013959.000|20101229014001.000|CC1|60% OF OUR OIL SUPPLY IS        
20101229014001.000|20101229014002.000|CC1|IMPORTED WHA. ARE THE POLICY    
20101229014002.000|20101229014004.000|CC1|THAT IS NEED TO BE PUT IN       
20101229014004.000|20101229014005.000|CC1|PLACE OVER THE NEXT TWO YEARS   
20101229014005.000|20101229014007.000|CC1|TO CHANGE THIS?                 
20101229014007.000|20101229014009.000|CC1|>> WELL, THE FIRST THING THAT   
20101229014009.000|20101229014010.000|CC1|SHOULD BE DONE IS LEARN FROM    
20101229014010.000|20101229014011.000|CC1|HISTORY.                        
20101229014011.000|20101229014013.000|CC1|WE USE TO PRODUCE 10 MILLION    
20101229014013.000|20101229014016.000|CC1|BARRELS A DAY IN THIS COUNTRY.  
20101229014016.000|20101229014017.000|CC1|NOW WE'RE AT 7 AND HEADED TO    
20101229014017.000|20101229014018.000|CC1|6.                              
20101229014018.000|20101229014020.000|CC1|>> Tom: IS THE SUPPLY           
20101229014020.000|20101229014022.000|CC1|UNDERGROUND TO GET AT?          
20101229014022.000|20101229014022.000|CC1|>> ABSOLUTELY.                  
20101229014022.000|20101229014023.000|CC1|IT'S NOT JUST THE GULF OF       
20101229014023.000|20101229014024.000|CC1|MEXICO.                         
20101229014024.000|20101229014026.000|CC1|IT'S IN NORTH DAKOTA, IT'S THE  
20101229014026.000|20101229014027.000|CC1|OIL SHALE IN COLORADO.          
20101229014027.000|20101229014029.000|CC1|IT'S THE RESERVES OFF THE       
20101229014029.000|20101229014031.000|CC1|COAST OF ALASKA, WHICH HAS      
20101229014031.000|20101229014032.000|CC1|JUST BEEN TAKEN AWAY FROM THE   
20101229014032.000|20101229014034.000|CC1|INDUSTRY TO PURSUE.             
20101229014034.000|20101229014035.000|CC1|IT'S THE EAST COAST.            
20101229014035.000|20101229014037.000|CC1|IT'S THE EASTERN GULF OF        
20101229014037.000|20101229014037.000|CC1|MEXICO.                         
20101229014037.000|20101229014039.000|CC1|THERE'S ALL KINDS OF RESERVES   
20101229014039.000|20101229014040.000|CC1|THAT NOBODY IS ALLOWED TO       
20101229014040.000|20101229014041.000|CC1|TOUCH.                          
20101229014041.000|20101229014043.000|CC1|I WOULD SAY TO THE PRESIDENT,   
