TOP|20101229020001|2010-12-29_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|547b8950-12f3-11e0-82b6-001517add6fa
DUR|0:28:29.77
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-28 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:54|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101229020104.000|20101229020106.000|CC1|THIS IS AMAZING.                
20101229020106.000|20101229020107.000|CC1|>> Reporter: SPENT MOST OF      
20101229020107.000|20101229020108.000|CC1|THEIR WAKING HOURS DIGGING OUT, 
20101229020108.000|20101229020110.000|CC1|AND NOW THEY HAVE A LOT OF HELP,
20101229020110.000|20101229020112.000|CC1|AS DO THEIR NEIGHBORS.          
20101229020112.000|20101229020114.000|CC1|ORGANIZERS SAY MORE THAN 700    
20101229020114.000|20101229020116.000|CC1|VOLUNTEERS SHOWED UP, MOST FROM 
20101229020116.000|20101229020120.000|CC1|AREA CHURCHES.                  
20101229020120.000|20101229020121.000|CC1|>> THEY CAN SANDBAG AND GET A   
20101229020121.000|20101229020124.000|CC1|LOT OF THE MUD OUT.             
20101229020124.000|20101229020127.000|CC1|MAYBE IT WILL BE SALVAGEABLE.   
20101229020127.000|20101229020130.000|CC1|>> GET BACK IN HERE.            
20101229020130.000|20101229020131.000|CC1|>> Reporter: LIVED HERE WITH    
20101229020131.000|20101229020133.000|CC1|THEIR TWO SONS UNTIL THE        
20101229020133.000|20101229020134.000|CC1|DRAINAGE DITCH OVERFLOWED       
20101229020134.000|20101229020135.000|CC1|FILLING THE HOUSE AND           
20101229020135.000|20101229020139.000|CC1|SURROUNDING IT WITH MUD.        
20101229020139.000|20101229020141.000|CC1|THE PROCESS IS TEDIOUS.         
20101229020141.000|20101229020143.000|CC1|NOW THE CONCERN TURNS TO THE    
20101229020143.000|20101229020145.000|CC1|RAIN STORM HEADED THIS WAY.     
20101229020145.000|20101229020146.000|CC1|>> HOPEFULLY WE WILL GET        
20101229020146.000|20101229020148.000|CC1|SANDBAGS ON THE PROPERTY.       
20101229020148.000|20101229020151.000|CC1|NO MORE MUD INSIDE THE HOUSE.   
20101229020151.000|20101229020152.000|CC1|>> Reporter: EVACUATED AT       
20101229020152.000|20101229020153.000|CC1|1:00 P.M. TODAY AS A PRECAUTION 
20101229020153.000|20101229020156.000|CC1|AS WATER WAS RELEASED FROM TO   
20101229020156.000|20101229020157.000|CC1|CATCH BASINS IN ANTICIPATION OF 
20101229020157.000|20101229020159.000|CC1|THE STORM.                      
20101229020159.000|20101229020200.000|CC1|THESE HARD WORKERS WILL BE BACK.
20101229020200.000|20101229020202.000|CC1|THE DUTY AREAS BELIEVE THIS WILL
20101229020202.000|20101229020204.000|CC1|BE THEIR HOME AGAIN BUT SAID    
20101229020204.000|20101229020205.000|CC1|DON'T PICTURE MYSELF LIVING     
20101229020205.000|20101229020207.000|CC1|ANYWHERE                        
20101229020207.000|20101229020209.000|CC1|ELSE.                           
20101229020209.000|20101229020211.000|CC1|>> Reporter: HER MOTHER LIVES   
20101229020211.000|20101229020212.000|CC1|IN REDLAND.                     
20101229020212.000|20101229020214.000|CC1|THAT IS WHERE THEY'RE STAYING   
20101229020214.000|20101229020215.000|CC1|UNTIL THEY CAN MOVE BACK TO THE 
20101229020215.000|20101229020216.000|CC1|HOUSE.                          
20101229020216.000|20101229020220.000|CC1|GREG MILLS "CBS 2 NEWS".        
20101229020220.000|20101229020222.000|CC1|RICK: RESIDENTS ARE ALSO ON     
20101229020222.000|20101229020223.000|CC1|AIDS.                           
20101229020223.000|20101229020225.000|CC1|PEOPLE IN SILVERADO CANYON SPENT
20101229020225.000|20101229020226.000|CC1|THE DAY PUTTING OUT SANDBAGS    
20101229020226.000|20101229020228.000|CC1|HOPING TO AVOID A REPEAT OF LAST
20101229020228.000|20101229020230.000|CC1|WEEK WHEN THEY WERE HIT WITH    
20101229020230.000|20101229020231.000|CC1|MAJOR MUDSLIDES.                
20101229020231.000|20101229020233.000|CC1|SEVERAL HOMES OR RED TAGGED.    
20101229020233.000|20101229020235.000|CC1|RESIDENTS ARE WORRIED MORE RAIN 
20101229020235.000|20101229020238.000|CC1|AND FLOOD COULD WIPE OUT HOMES. 
20101229020238.000|20101229020239.000|CC1|>> NEIGHBORS ARE VERY CONCERNED 
20101229020239.000|20101229020241.000|CC1|ABOUT ADDITIONAL DAMAGE AND ARE 
20101229020241.000|20101229020242.000|CC1|TRYING TO GET THAT OUT AS       
20101229020242.000|20101229020247.000|CC1|QUICKLY AS POSSIBLE.            
20101229020247.000|20101229020248.000|CC1|>> LIVED HERE 30 OR 40 YEARS.   
20101229020248.000|20101229020252.000|CC1|THIS IS WHERE WE LIVE.          
20101229020252.000|20101229020254.000|CC1|RICK: THE SC FIRE AUTHORITY SAYS
20101229020254.000|20101229020255.000|CC1|SANDBAGS ARE AVAILABLE.         
20101229020255.000|20101229020258.000|CC1|FIREFIGHTERS RECOMMENDED        
20101229020258.000|20101229020259.000|CC1|RESIDENTS PREPARE THEIR         
20101229020259.000|20101229020300.000|CC1|BELONGINGS IN CASE THEY ARE     
20101229020300.000|20101229020302.000|CC1|FORCED TO EVACUATE AND RECOMMEND
20101229020302.000|20101229020305.000|CC1|EACH FAMILY HAVE AN ESCAPE      
20101229020305.000|20101229020306.000|CC1|ROUTE.                          
20101229020306.000|20101229020307.000|CC1|SHARON: REALLY POWDERED ROADS   
20101229020307.000|20101229020309.000|CC1|AND NOW MORE POSSIBLE DAMAGE.   
20101229020309.000|20101229020312.000|CC1|FIXING THE DAMAGED.             
20101229020312.000|20101229020314.000|CC1|AS MUCH AS 8 FEET OF MUD COVERED
20101229020314.000|20101229020318.000|CC1|A STRETCH OF THE ROAD.          
20101229020318.000|20101229020326.000|CC1|THE CITY IS GIVING OUT SANDBAGS.
20101229020326.000|20101229020328.000|CC1|AND CALTRANS HAS REOPENED       
20101229020328.000|20101229020330.000|CC1|PACIFIC COAST HIGHWAY JUST AHEAD
20101229020330.000|20101229020331.000|CC1|OF TONIGHT'S RAIN.              
20101229020331.000|20101229020333.000|CC1|LAST WEEK HUGE BOULDERS AND     
20101229020333.000|20101229020337.000|CC1|3 FEET OF MUD FELL ONTO PCH.    
20101229020337.000|20101229020339.000|CC1|CREWS REMOVED THE DEBRIS BUT    
20101229020339.000|20101229020340.000|CC1|WAITED UNTIL GEOLOGISTS'        
20101229020340.000|20101229020341.000|CC1|CONFIRMED THAT THE HILLS WERE   
20101229020341.000|20101229020342.000|CC1|STABLE.                         
20101229020342.000|20101229020346.000|CC1|CALTRANS SAYS TO EXPECT DELAYS. 
20101229020346.000|20101229020347.000|CC1|RICK: SKIES OVER SOUTHERN       
20101229020347.000|20101229020349.000|CC1|CALIFORNIA OPENED UP AND SO DID 
20101229020349.000|20101229020350.000|CC1|MANY ROADS.                     
20101229020350.000|20101229020352.000|CC1|ERIC GORE SAID HE WAS OUT IN AN 
20101229020352.000|20101229020355.000|CC1|ORANGE JUMPSUIT TO ANNOUNCE     
20101229020355.000|20101229020358.000|CC1|OPERATION POTHOLE 2011.         
20101229020358.000|20101229020400.000|CC1|FIFTY CREWS ARE OUT WORKING HAVE
20101229020400.000|20101229020400.000|CC1|THAT PROBLEM.                   
20101229020400.000|20101229020402.000|CC1|THAT NUMBER WILL JUMP TO 50 IN A
20101229020402.000|20101229020404.000|CC1|COUPLE OF WEEKS WHEN OPERATION  
20101229020404.000|20101229020407.000|CC1|BUFFALO KICK SAND.              
20101229020407.000|20101229020411.000|CC1|ASKING ANYONE TO CALL 311.      
20101229020411.000|20101229020413.000|CC1|THE CITY HOPES TO FIX THE       
20101229020413.000|20101229020414.000|CC1|POSSIBLE WITHIN A COUPLE OF     
20101229020414.000|20101229020416.000|CC1|BUSINESS DAYS.                  
20101229020416.000|20101229020418.000|CC1|SHARON: TRAGEDY AFTER A         
20101229020418.000|20101229020421.000|CC1|SNOWBOARDER DIES ON THE SLOPES. 
20101229020421.000|20101229020422.000|CC1|WITH THE CHURCH GROUP.          
20101229020422.000|20101229020424.000|CC1|KARA FINNSTROM HAS DETAILS AND  
20101229020424.000|20101229020427.000|CC1|REACTION TO THE DEATH.          
20101229020427.000|20101229020428.000|CC1|FAUGH.                          
20101229020428.000|20101229020429.000|CC1|>> IT IS SAD TO HEAR SOMETHING  
20101229020429.000|20101229020431.000|CC1|LIKE THAT.                      
20101229020431.000|20101229020434.000|CC1|SNOWBOARDING IS A RISKY SUPPORT.
20101229020434.000|20101229020435.000|CC1|>> Reporter: SNOWBOARDERS ARE   
20101229020435.000|20101229020437.000|CC1|JUST LEARNING ABOUT A DEADLY    
20101229020437.000|20101229020438.000|CC1|ACCIDENT ON THE SLOPE.          
20101229020438.000|20101229020440.000|CC1|>> A GROUP OF SNOWBOARDERS WERE 
20101229020440.000|20101229020440.000|CC1|UP HERE.                        
20101229020440.000|20101229020444.000|CC1|ONE OF THEM FELL DOWN.          
20101229020444.000|20101229020445.000|CC1|>> Reporter: THE SNOWBOARDER    
20101229020445.000|20101229020446.000|CC1|WAS SKIING DURING THE NIGHT     
20101229020446.000|20101229020448.000|CC1|SESSION, CRASHED INTO A GROUP OF
20101229020448.000|20101229020450.000|CC1|TREES, AND WAS RUSHED TO        
20101229020450.000|20101229020451.000|CC1|HOSPITAL WHERE HE DIED.         
20101229020451.000|20101229020453.000|CC1|THE SKI PATROL HAS NOT YET SAID 
20101229020453.000|20101229020455.000|CC1|WHETHER HE WAS WEARING A HELMET 
20101229020455.000|20101229020457.000|CC1|OR OTHER PROTECTIVE GEAR, BUT   
20101229020457.000|20101229020459.000|CC1|OFFICIALS DO SAY THIS IS AN     
20101229020459.000|20101229020505.000|CC1|EXTREME SPORT.                  
20101229020505.000|20101229020506.000|CC1|>> THERE IS NOTHING WRONG WITH  
20101229020506.000|20101229020508.000|CC1|THE RUN OR THE INDIVIDUAL.      
20101229020508.000|20101229020510.000|CC1|A FREAK ACCIDENT.               
20101229020510.000|20101229020511.000|CC1|>> Reporter: LOCAL OFFICIALS    
20101229020511.000|20101229020513.000|CC1|SAID THE 24 YEAR-OLD WAS HERE   
20101229020513.000|20101229020515.000|CC1|WITH THE CHURCH GROUP FOUND     
20101229020515.000|20101229020516.000|CC1|BULLETIN AND IS FROM THE        
20101229020516.000|20101229020517.000|CC1|REPUBLIC OF MOLDOVA.            
20101229020517.000|20101229020520.000|CC1|STILL TRYING TO CONTACT HIS     
20101229020520.000|20101229020520.000|CC1|FAMILY.                         
20101229020520.000|20101229020522.000|CC1|THEY ARE RELEASING FEW DETAILS. 
20101229020522.000|20101229020524.000|CC1|DURING THE BUSY HOLIDAY WEEK    
20101229020524.000|20101229020526.000|CC1|WHEN THE CHP ACTUALLY CLOSED    
20101229020526.000|20101229020527.000|CC1|ROADS BECAUSE THEY COULD NOT    
20101229020527.000|20101229020531.000|CC1|HANDLE TRAFFIC FAMILIES LIKE    
20101229020531.000|20101229020532.000|CC1|THIS KID MORRIS SAY THIS        
20101229020532.000|20101229020534.000|CC1|HORRIBLE ACCIDENT IS A REMINDER 
20101229020534.000|20101229020536.000|CC1|TO TAKE ALL PRECAUTIONS         
20101229020536.000|20101229020537.000|CC1|POSSIBLE.                       
20101229020537.000|20101229020539.000|CC1|>> I HAVE SAID TO EACH OF THEM, 
20101229020539.000|20101229020541.000|CC1|THEY HAVE TO HAVE THEIR SKI IN  
20101229020541.000|20101229020543.000|CC1|CONTROL AND MAINTAIN SPEED.     
20101229020543.000|20101229020544.000|CC1|OBVIOUSLY AS I SAID BEFORE, WE  
20101229020544.000|20101229020548.000|CC1|ARE ALL WEARING HELMETS.        
20101229020548.000|20101229020549.000|CC1|>> Reporter: FROM THE REPUBLIC  
20101229020549.000|20101229020550.000|CC1|OF MOLDOVA.                     
20101229020550.000|20101229020552.000|CC1|SHERIFF'S OFFICIALS SAY IT IS   
20101229020552.000|20101229020554.000|CC1|CLOSE TO ROMANIA AND THEY HAVE  
20101229020554.000|20101229020555.000|CC1|CONTACTED CONSULATE OFFICIALS   
20101229020555.000|20101229020556.000|CC1|BUT ARE HAVING A HARD TIME      
20101229020556.000|20101229020558.000|CC1|CONTACTING HIS NEXT OF KIN.     
20101229020558.000|20101229020602.000|CC1|KARA FINNSTROM "CBS 2 NEWS."    
20101229020602.000|20101229020602.000|CC1|THE.                            
20101229020602.000|20101229020603.000|CC1|RICK: AUTHORITIES UP A CASH     
20101229020603.000|20101229020605.000|CC1|REWARD WILL HELP THEM FIND THE  
20101229020605.000|20101229020606.000|CC1|KILLER WHO MURDERED A MOTHER IN 
20101229020606.000|20101229020609.000|CC1|FRONT OF HER CHILD ON CHRISTMAS 
20101229020609.000|20101229020609.000|CC1|DAY.                            
20101229020609.000|20101229020611.000|CC1|POLICE ANNOUNCED A $50,000      
20101229020611.000|20101229020613.000|CC1|REWARD LEADING TO THE ARREST OF 
20101229020613.000|20101229020614.000|CC1|THE KILLERS OF CASHMERE JAMES.  
20101229020614.000|20101229020617.000|CC1|AN INNOCENT VICTIM IN A         
20101229020617.000|20101229020618.000|CC1|GAME-RELATED SHOOTING.          
20101229020618.000|20101229020619.000|CC1|SHOT HER SEVERAL TIMES IN THE   
20101229020619.000|20101229020621.000|CC1|HEAD WHILE HER LITTLE GIRL WAS  
20101229020621.000|20101229020623.000|CC1|TRAPPED IN THE BACKSEAT.        
20101229020623.000|20101229020624.000|CC1|DRIVES A VEHICLE SIMILAR TO THE 
20101229020624.000|20101229020626.000|CC1|ONE DETECTIVES BELIEVE THE      
20101229020626.000|20101229020627.000|CC1|SHOOTER WAS TARGETING.          
20101229020627.000|20101229020629.000|CC1|THE L.A. CITY COUNCIL IS        
20101229020629.000|20101229020632.000|CC1|EXPECTED TO APPROVE THE AWARD ON
20101229020632.000|20101229020633.000|CC1|TUESDAY.                        
20101229020633.000|20101229020634.000|CC1|IT.                             
20101229020634.000|20101229020634.000|CC1|SHARON: A SEARCH PARTY THIEVES  
20101229020634.000|20101229020636.000|CC1|BROKE INTO AN HOUR WHEN THEIR   
20101229020636.000|20101229020637.000|CC1|BUSINESS.                       
20101229020637.000|20101229020639.000|CC1|AS YOU MIGHT EXPECT, IT WAS ALL 
20101229020639.000|20101229020640.000|CC1|CAUGHT ON VIDEO.                
20101229020640.000|20101229020642.000|CC1|CAUGHT ON NOT ONE, BUT FOR      
20101229020642.000|20101229020644.000|CC1|DIFFERENT SECURITY CAMERAS.     
20101229020644.000|20101229020646.000|CC1|DETECTIVES SAY TO MEN SMASHED   
20101229020646.000|20101229020649.000|CC1|THE FRONT DOOR OF THIS SPOT MACK
20101229020649.000|20101229020650.000|CC1|RESTORE.                        
20101229020650.000|20101229020653.000|CC1|THEY SAY THE STICK EIGHT CAMERAS
20101229020653.000|20101229020654.000|CC1|AND TO DIGITAL VIDEO RECORDERS  
20101229020654.000|20101229020657.000|CC1|SEEN DRIVING AWAY IN A BLACK    
20101229020657.000|20101229020659.000|CC1|1990'S FOR-STORE COMPACT CAR.   
20101229020659.000|20101229020701.000|CC1|IF YOU RECOGNIZE THESE MEN CALL 
20101229020701.000|20101229020702.000|CC1|THE POLICE.                     
20101229020702.000|20101229020703.000|CC1|RICK: THINGS I SLOWLY GETTING   
20101229020703.000|20101229020706.000|CC1|BACK TO NORMAL FOLLOWING THE BIG
20101229020706.000|20101229020706.000|CC1|BLIZZARD.                       
20101229020706.000|20101229020708.000|CC1|A SPOKESPERSON SAYS IT IS MOSTLY
20101229020708.000|20101229020710.000|CC1|THE FLIGHTS TO NEW YORK AND NEW 
20101229020710.000|20101229020712.000|CC1|JERSEY AFFECTED.                
20101229020712.000|20101229020713.000|CC1|MOST TRAVELERS HAVE REBOOKED    
20101229020713.000|20101229020715.000|CC1|FLIGHTS BY PHONE ARE ONLINE AND 
20101229020715.000|20101229020717.000|CC1|ARE NOT WAITING AT THE AIRPORT. 
20101229020717.000|20101229020719.000|CC1|IF YOU HAVE A FLIGHT THAT IS    
20101229020719.000|20101229020721.000|CC1|HEADED OUT AND YOU ARE STILL ARE
20101229020721.000|20101229020723.000|CC1|URGED TO CHECK WITH THE AIRLINE 
20101229020723.000|20101229020726.000|CC1|BEFORE SHOWING UP.              
20101229020726.000|20101229020728.000|CC1|SHARON: HE WAS TRYING TO IMPROVE
20101229020728.000|20101229020730.000|CC1|AIRPORT SECURITY.               
20101229020730.000|20101229020732.000|CC1|RICK: UP NEXT THE CALIFORNIA    
20101229020732.000|20101229020733.000|CC1|PILOT TO SHOT FOOTAGE OF 40     
20101229020733.000|20101229020735.000|CC1|CALLS A SECURITY LAPSES THE ONE 
20101229020735.000|20101229020737.000|CC1|IN TROUBLE.                     
20101229020737.000|20101229020738.000|CC1|DOING PUBLIC AND DEFENDING      
20101229020738.000|20101229020739.000|CC1|ACTIONS.                        
20101229020739.000|20101229020741.000|CC1|SHARON: A DOUBLE DECKED -- DIP  
20101229020741.000|20101229020743.000|CC1|IN THE HOUSING MARKET.          
20101229020743.000|20101229020744.000|CC1|COULD ALREADY BE HAPPENING      
20101229020744.000|20101229020746.000|CC1|DESPITE WHAT IS GOING ON.       
20101229020746.000|20101229020749.000|CC1|RICK: WITH SO MUCH SNOW, IS IT  
20101229020749.000|20101229020751.000|CC1|HELPING THE STATE'S DROUGHT?    
20101229020751.000|20101229020752.000|CC1|THE FIRST SURVEY HAS BEEN DONE, 
20101229020752.000|20101229020754.000|CC1|AND WE WILL TELL YOU WHAT THEY  
20101229020754.000|20101229020755.000|CC1|HAVE LEARNED.                   
20101229020755.000|20101229020756.000|CC1|SHARON: TONIGHT MARIJUANA       
20101229020756.000|20101229020758.000|CC1|POSSESSION WILL BE A LESS       
20101229020758.000|20101229020800.000|CC1|SERIOUS OFFENSE.                
20101229020800.000|20101229020800.000|CC1|IT WILL SAVE CALIFORNIA         
20101229020800.000|20101229020803.000|CC1|MILLIONS, BUT NOT EVERYONE IS   
20101229020803.000|20101229020803.000|CC1|HAPPY.                          
20101229020803.000|20101229020836.000|CC1|REACTION FROM BOTH SIDES 11:00. 
20101229020836.000|20101229021051.000|SEG_01|Type=Commercial
20101229020836.000|20101229020839.000|CC1|           [HONKING]            
20101229020839.000|20101229020839.000|CC1|               THEY WERE        
20101229020839.000|20101229020840.000|CC1|               HAVING A SALE!   
20101229020840.000|20101229020840.000|CC1|   Announcer: THE IKEA SALE.    
20101229020840.000|20101229020843.000|CC1|       I'M GOING BACK FOR MORE! 
20101229020843.000|20101229020843.000|CC1|    Announcer: DECEMBER 26th    
20101229020843.000|20101229020845.000|CC1|      THROUGH JANUARY 9th.      
20101229020845.000|20101229020846.000|CC1|     SAVE UP TO 60%. IKEA.      
20101229020846.000|20101229021051.000|CC1|  THE LIFE IMPROVEMENT STORE.   
20101229021051.000|20101229021052.000|SEG_01|Type=Story start
20101229021051.000|20101229021052.000|CC1|RICK: THE SO-CALLED PATRIOT     
20101229021052.000|20101229021054.000|CC1|PILOT TO POSTED VIDEOS ON THE TO
20101229021054.000|20101229021056.000|CC1|CRITICIZING SECURITY AT THE     
20101229021056.000|20101229021058.000|CC1|SAND AND CISCO AIRPORT HAS      
20101229021058.000|20101229021059.000|CC1|DECIDED TO GONE PUBLIC.         
20101229021059.000|20101229021101.000|CC1|HE SAID HE WANTED TO EXPOSE WHAT
20101229021101.000|20101229021103.000|CC1|HE CALLS SECURITY LAPSES OF     
20101229021103.000|20101229021106.000|CC1|AIRPORT EMPLOYEES.              
20101229021106.000|20101229021108.000|CC1|SHOWED HOW GROUND CREWS CAN     
20101229021108.000|20101229021111.000|CC1|ENTER A SECURE AREA BY SWIPING A
20101229021111.000|20101229021112.000|CC1|SECURITY CARD.                  
20101229021112.000|20101229021113.000|CC1|TOOK THE VIDEO IS WITH HIS CELL 
20101229021113.000|20101229021115.000|CC1|PHONE CAMERA AND POSTED THEM ON 
20101229021115.000|20101229021121.000|CC1|YOUTUBE LAST MONTH.             
20101229021121.000|20101229021124.000|CC1|>> THIS IS ABOUT AVIATION       
20101229021124.000|20101229021125.000|CC1|SECURITY.                       
20101229021125.000|20101229021128.000|CC1|IT IS A SERIOUS ISSUE, AND I    
20101229021128.000|20101229021132.000|CC1|JUST WANTED TO ADDRESS ITS.     
20101229021132.000|20101229021133.000|CC1|THIS ISSUE HAS BEEN ADDRESSED ON
20101229021133.000|20101229021135.000|CC1|NUMEROUS OCCASIONS.             
20101229021135.000|20101229021138.000|CC1|I'M NOT THE FIRST.              
20101229021138.000|20101229021140.000|CC1|RICK: THE TSA HAS PLACED HIM    
20101229021140.000|20101229021141.000|CC1|UNDER INVESTIGATION AND HE HAS  
20101229021141.000|20101229021143.000|CC1|BEEN SUSPENDED FROM AN          
20101229021143.000|20101229021144.000|CC1|ANTI-TERRORISM PROGRAM THAT     
20101229021144.000|20101229021148.000|CC1|ALLOWED HIM TO CARRY AGAIN.     
20101229021148.000|20101229021150.000|CC1|SHARON: THE U.S. HOUSING MARKET 
20101229021150.000|20101229021154.000|CC1|COULD BE HEADED FOR A DOUBLE    
20101229021154.000|20101229021154.000|CC1|DIP.                            
20101229021154.000|20101229021156.000|CC1|OCTOBER NUMBERS OUT TODAY SHOW  
20101229021156.000|20101229021158.000|CC1|HOME PRICES FELL NEARLY         
20101229021158.000|20101229021159.000|CC1|1 PERCENT OVER LAST YEAR.       
20101229021159.000|20101229021202.000|CC1|MUCH MORE THAN ECONOMISTS HAD   
20101229021202.000|20101229021202.000|CC1|EXPECTED.                       
20101229021202.000|20101229021206.000|CC1|IN A SURVEY OF 20 METROPOLITAN  
20101229021206.000|20101229021209.000|CC1|AREA'S SIX CITIES SET NEW LOWS. 
20101229021209.000|20101229021210.000|CC1|HOWEVER, THE GOOD NEWS, LOS     
20101229021210.000|20101229021212.000|CC1|ANGELES AND SAN DIEGO WERE TWO  
20101229021212.000|20101229021214.000|CC1|OF THE FOUR CITIES THAT SHOWED  
20101229021214.000|20101229021216.000|CC1|YEAR OVER YEAR GAINS.           
20101229021216.000|20101229021218.000|CC1|CALIFORNIA IS THE ONLY STATE IN 
20101229021218.000|20101229021219.000|CC1|THE UNION THAT IS UP            
20101229021219.000|20101229021221.000|CC1|YEAR-OVER-YEAR.                 
20101229021221.000|20101229021222.000|CC1|SOME EXPERTS BELIEVE CALIFORNIA 
20101229021222.000|20101229021225.000|CC1|COULD BE THE LEADER THAT IS THE 
20101229021225.000|20101229021227.000|CC1|NATIONAL HOUSING MARKET MOVING  
20101229021227.000|20101229021230.000|CC1|AGAIN.                          
20101229021230.000|20101229021231.000|CC1|RICK: DISNEY MAGIC CAME WITH A  
20101229021231.000|20101229021233.000|CC1|LITTLE MAGIC.                   
20101229021233.000|20101229021234.000|CC1|SHARON: ALLOW THE PEOPLE WERE   
20101229021234.000|20101229021236.000|CC1|TURNED AWAY.                    
20101229021236.000|20101229021238.000|CC1|THE HAPPIEST PLACE ON EARTH.    
20101229021238.000|20101229021241.000|CC1|RICK: PLAYERS GUYS ARE GOING    
20101229021241.000|20101229021242.000|CC1|AWAY.                           
20101229021242.000|20101229021243.000|CC1|EVELYN TAFT HAS DETAILS ON THE  
20101229021243.000|20101229021245.000|CC1|NEW STORM.                      
20101229021245.000|20101229021247.000|CC1|>> Reporter: THE UCLA GETS A    
20101229021247.000|20101229021250.000|CC1|CLEAN -- KEEP PLAYER BACK.      
20101229021250.000|20101229021252.000|CC1|THE LAKERS HOPE TO REBOUND      
20101229021252.000|20101229021253.000|CC1|AGAINST THE TEAM WITH THE BEST  
20101229021253.000|20101229021255.000|CC1|RECORD IN THE LEAGUE.           
20101229021255.000|20101229021256.000|CC1|THEIR FIRST SHOWDOWN IN TEXAS   
20101229021256.000|20101229021424.000|CC1|NEXT AND SPORTS.                
20101229021424.000|20101229021532.000|SEG_01|Type=Commercial
20101229021424.000|20101229021428.000|CC1|       CHALLENGING TIMES.       
20101229021428.000|20101229021429.000|CC1|                    WHOA!       
20101229021429.000|20101229021429.000|CC1|       [ Female Announcer ]     
20101229021429.000|20101229021430.000|CC1|    NO ONE LIKES A BATH TISSUE  
20101229021430.000|20101229021430.000|CC1|    THAT LEAVES LOTS OF PIECES  
20101229021430.000|20101229021431.000|CC1|             BEHIND.            
20101229021431.000|20101229021431.000|CC1|        THAT'S WHY THERE'S      
20101229021431.000|20101229021436.000|CC1|      CHARMIN ULTRA STRONG.     
20101229021436.000|20101229021436.000|CC1|   WITH A DIAMONDWEAVE TEXTURE  
20101229021436.000|20101229021438.000|CC1|   THAT'S SOFT AND MORE DURABLE 
20101229021438.000|20101229021440.000|CC1|  THAN THE ULTRA RIPPLED BRAND, 
20101229021440.000|20101229021440.000|CC1|      IT'S NO WONDER CHARMIN    
