TOP|20110113040001|2011-01-13_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|f19c992e-1ed1-11e0-9f02-001517add720
DUR|0:59:43.78
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-12 20:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:05|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110113040116.000|20110113040117.000|CC1|WITH THE THREE POINT PLAY.      
20110113040117.000|20110113040119.000|CC1|GOT THE CONTACT.                
20110113040119.000|20110113040120.000|CC1|[BUZZER]                        
20110113040120.000|20110113040122.000|CC1|JOEL: MONTE ELLIS FROM BEHIND.  
20110113040122.000|20110113040125.000|CC1|DAVID LEE RATHER FROM BEHIND.   
20110113040125.000|20110113040127.000|CC1|AND KOBE COMING UP WITH A POINTS
20110113040127.000|20110113040128.000|CC1|OFF OF THE TURNOVER.            
20110113040128.000|20110113040130.000|CC1|STU: FORCING BASELINE.          
20110113040130.000|20110113040132.000|CC1|THERE'S VERY FEW PASSING LANES  
20110113040132.000|20110113040132.000|CC1|AVAILABLE.                      
20110113040132.000|20110113040134.000|CC1|AND STEPHEN CURRY TURNS IT OVER 
20110113040134.000|20110113040136.000|CC1|AND KOBE TURNS IT INTO A THREE  
20110113040136.000|20110113040321.000|CC1|POINT OPPORTUNITY.              
20110113040321.000|20110113040323.000|CC1|JOEL: POINTS OFF OF THE         
20110113040323.000|20110113040324.000|CC1|TURNOVER.                       
20110113040324.000|20110113040327.000|CC1|NEW JERSEY, VUJACIC IN TOWN AT  
20110113040327.000|20110113040328.000|CC1|THE STAPLE CENTER.              
20110113040328.000|20110113040331.000|CC1|WE KNOW THEY WILL GET A NICE    
20110113040331.000|20110113040332.000|CC1|GREETING FOR EVERYBODY.         
20110113040332.000|20110113040335.000|CC1|SEVEN PRODUCTIVE WITH THE       
20110113040335.000|20110113040351.000|CC1|LAKERS.                         
20110113040351.000|20110113040352.000|CC1|[CROWD CHEERING]                
20110113040352.000|20110113040354.000|CC1|STU: KOBE OFF TO A NICE START   
20110113040354.000|20110113040356.000|CC1|FOR THE LAKERS.                 
20110113040356.000|20110113040358.000|CC1|GOING TO THE FREE THROW LINE.   
20110113040358.000|20110113040359.000|CC1|HE'S NOT EIGHT POINTS.          
20110113040359.000|20110113040401.000|CC1|FOUR OUT OF SIX AS HE'S PICKING 
20110113040401.000|20110113040403.000|CC1|AND CHOOSING WHEN TO SCORE      
20110113040403.000|20110113040405.000|CC1|AGAINST THE SMALLER PLAYER LIKE 
20110113040405.000|20110113040405.000|CC1|THAT.                           
20110113040405.000|20110113040407.000|CC1|I DON'T KNOW WHY THE TEAM STAYS 
20110113040407.000|20110113040427.000|CC1|AND DIDN'T PUT IT TO START WITH.
20110113040427.000|20110113040428.000|CC1|THEY ARE GETTING BETTER BY THE  
20110113040428.000|20110113040429.000|CC1|GAME.                           
20110113040429.000|20110113040430.000|CC1|THERE'S NO ROOM FOR IMPROVEMENT.
20110113040430.000|20110113040432.000|CC1|HE LIKES WHAT'S DEVELOPING.     
20110113040432.000|20110113040435.000|CC1|THAT'S WHAT THE LAKERS HAVE TO  
20110113040435.000|20110113040445.000|CC1|DO.                             
20110113040445.000|20110113040446.000|CC1|STU: THEY HAVE TO START TALKING 
20110113040446.000|20110113040448.000|CC1|AND KNOW WHERE THEIR ROTATIONS  
20110113040448.000|20110113040448.000|CC1|ARE.                            
20110113040448.000|20110113040451.000|CC1|KOBE HAS NINE IN NINE MINUTES.  
20110113040451.000|20110113040453.000|CC1|ELLIS WITH SEVEN.               
20110113040453.000|20110113040457.000|CC1|LEADING GOAL GOING AGAINST RON  
20110113040457.000|20110113040505.000|CC1|ARTEST.                         
20110113040505.000|20110113040505.000|CC1|DORELL WRIGHT.                  
20110113040505.000|20110113040508.000|CC1|[CROWD CHEERING]                
20110113040508.000|20110113040511.000|CC1|JOEL: THAT WAS HUGE.            
20110113040511.000|20110113040512.000|CC1|23-17.                          
20110113040512.000|20110113040522.000|CC1|2:30 TO PLAY.                   
20110113040522.000|20110113040523.000|CC1|IT IS A CONTRACT.               
20110113040523.000|20110113040526.000|CC1|HE COMES OFF OF THE BOOKS.      
20110113040526.000|20110113040529.000|CC1|HERE COMES THE DOUBLE.          
20110113040529.000|20110113040541.000|CC1|INSIDE OUT.                     
20110113040541.000|20110113040542.000|CC1|THREE POINT ATTEMPT.            
20110113040542.000|20110113040544.000|CC1|STU: RIGHT NOW THEY HAVE FOUR   
20110113040544.000|20110113040547.000|CC1|GUYS ON THE FLOOR THAT SHOOT    
20110113040547.000|20110113040555.000|CC1|THREE.                          
20110113040555.000|20110113040557.000|CC1|JOEL: FINAL TWO MINUTES.        
20110113040557.000|20110113040559.000|CC1|ARTEST.                         
20110113040559.000|20110113040607.000|CC1|LEFT HAND.                      
20110113040607.000|20110113040608.000|CC1|ALL FIVE STARTERS HAVE SCORED.  
20110113040608.000|20110113040615.000|CC1|LED BY KOBE'S SIGN.             
20110113040615.000|20110113040616.000|CC1|DORELL WRIGHT.                  
20110113040616.000|20110113040618.000|CC1|THAT'S GOT OUT IN A HURRY.      
20110113040618.000|20110113040620.000|CC1|GETTING TO HIS HANDS.           
20110113040620.000|20110113040623.000|CC1|HE RUSHED BECAUSE THE CLOCK WAS 
20110113040623.000|20110113040623.000|CC1|DOWN.                           
20110113040623.000|20110113040625.000|CC1|STU: ONE THE SCORERS.           
20110113040625.000|20110113040627.000|CC1|HE'S NOT SHOOTING QUICK ABOUT   
20110113040627.000|20110113040640.000|CC1|GETTING ON THE SHOT.            
20110113040640.000|20110113040641.000|CC1|JOEL: ALMOST DONE WITH FIRST 12 
20110113040641.000|20110113040643.000|CC1|MINUTES OF PLAY.                
20110113040643.000|20110113040708.000|CC1|STU: BOTH TEAMS SHOOTING 50%.   
20110113040708.000|20110113040710.000|CC1|JOEL: SHOOTING 53%.             
20110113040710.000|20110113040712.000|CC1|IT'S DOWN TO 50% FOR THE        
20110113040712.000|20110113040714.000|CC1|WARRIORS NOW.                   
20110113040714.000|20110113040717.000|CC1|DID RON LEAVE RIGHT BEHIND ME?  
20110113040717.000|20110113040725.000|CC1|IT'LL BE KOBE TO THE BASELINE.  
20110113040725.000|20110113040727.000|CC1|FINAL SHOT.                     
20110113040727.000|20110113040743.000|CC1|ON THE FINAL THREE.             
20110113040743.000|20110113040744.000|CC1|THEY MAXIMIZE THOSE.            
20110113040744.000|20110113040744.000|CC1|FINAL SHOT.                     
20110113040744.000|20110113040748.000|CC1|KOBE THROWS IT AWAY.            
20110113040748.000|20110113040749.000|CC1|[BUZZER]                        
20110113040749.000|20110113040750.000|CC1|[CROWD CHEERING]                
20110113040750.000|20110113040752.000|CC1|JOEL: AND THE LAKERS WILL GO TO 
20110113040752.000|20110113040754.000|CC1|THE BREAK DOWN BY FIVE.         
20110113040754.000|20110113040755.000|CC1|STU: DOWN BY FIVE.              
20110113040755.000|20110113040756.000|CC1|GIVING UP 50%.                  
20110113040756.000|20110113040758.000|CC1|50% SHOOTING BY THE WARRIORS.   
20110113040758.000|20110113040800.000|CC1|A LOT OF GAME LEFT.             
20110113040800.000|20110113040802.000|CC1|LET'S GET THE PROTECTIVE        
20110113040802.000|20110113040803.000|CC1|BASKETBALL.                     
20110113040803.000|20110113040805.000|CC1|WE HEAD TO THE SECOND QUARTER   
20110113040805.000|20110113040806.000|CC1|LAKERS TRAILING BY FIVE.        
20110113040806.000|20110113040809.000|CC1|NOW STAY TUNED FOR THE CARLS    
20110113040809.000|20110113041022.000|CC1|JUNIOR BURGER BREAK.            
20110113041022.000|20110113041022.000|CC1|JOHN: WELCOME BACK.             
20110113041022.000|20110113041024.000|CC1|WARRIORS LEADING THE LAKERS     
20110113041024.000|20110113041026.000|CC1|26-21 AFTER THE FIRST QUARTER.  
20110113041026.000|20110113041027.000|CC1|I TALKED TO SHANNON BROWN DURING
20110113041027.000|20110113041029.000|CC1|THE GAME.                       
20110113041029.000|20110113041030.000|CC1|BROWN AGAIN LAST NIGHT DID      
20110113041030.000|20110113041032.000|CC1|SOMETHING HE'S CONSISTENTLY BEEN
20110113041032.000|20110113041034.000|CC1|DOING ALL SEASON LONG.          
20110113041034.000|20110113041036.000|CC1|HE HIT ANOTHER BUZZER BEATER.   
20110113041036.000|20110113041038.000|CC1|HE'S HIT THREE OF THESE.        
20110113041038.000|20110113041040.000|CC1|THIS IS THE ONE FROM LAST NIGHT.
20110113041040.000|20110113041043.000|CC1|NOW AS YOU CAN SEE, HE SET HIS  
20110113041043.000|20110113041044.000|CC1|FEET AND SWISHED IT.            
20110113041044.000|20110113041101.000|CC1|DIDN'T LOOK LIKE A LUCKY SHOT.  
20110113041101.000|20110113041103.000|CC1|SHANNON SAYS THEY SHOOT IN      
20110113041103.000|20110113041105.000|CC1|PRACTICE TO EASE THE TENSION,   
20110113041105.000|20110113041106.000|CC1|AND HE'S BEEN DOING IT SO LONG  
20110113041106.000|20110113041109.000|CC1|FOR SO MUCH, HE CAN MAKE FIVE OR
20110113041109.000|20110113041109.000|CC1|SIX OUT OF TEN.                 
20110113041109.000|20110113041111.000|CC1|SO IF THE CLOCK IS WINDING DOWN,
20110113041111.000|20110113041113.000|CC1|THE GUY THAT YOU WANT TO HAVE   
20110113041113.000|20110113041115.000|CC1|THE BALL IS SHANNON BROWN.      
20110113041115.000|20110113041116.000|CC1|JOEL: OKAY.                     
20110113041116.000|20110113041117.000|CC1|JOHN, LAKERS WILL BE IN THE     
20110113041117.000|20110113041119.000|CC1|POSITION WHERE IT'S A BIG SMILE 
20110113041119.000|20110113041119.000|CC1|AND YOU DON'T NEED IT.          
20110113041119.000|20110113041121.000|CC1|AT THE END OF THE GAME OR THE   
20110113041121.000|20110113041122.000|CC1|END OF THE HALF.                
20110113041122.000|20110113041124.000|CC1|[CROWD CHEERING]                
20110113041124.000|20110113041127.000|CC1|JOEL: FIRST TAKEN BY ELLIS.     
20110113041127.000|20110113041129.000|CC1|ONE AND DONE NOW FOR THE LAKERS 
20110113041129.000|20110113041136.000|CC1|GO TO THE POST OFTEN ENOUGH.    
20110113041136.000|20110113041138.000|CC1|SPACING AND SHOW AND A GO FOR   
20110113041138.000|20110113041139.000|CC1|SHANNON BROWN.                  
20110113041139.000|20110113041142.000|CC1|GOING TO GET THE ROLL.          
20110113041142.000|20110113041142.000|CC1|NO.                             
20110113041142.000|20110113041146.000|CC1|HE CLEARS IT OUT.               
20110113041146.000|20110113041148.000|CC1|BOARD IS JUST ABOUT EVEN.       
20110113041148.000|20110113041151.000|CC1|LAKERS ARE 9-8 ON THE GLASS SO  
20110113041151.000|20110113041151.000|CC1|FAR.                            
20110113041151.000|20110113041153.000|CC1|AGAIN, MONTE ELLIS.             
20110113041153.000|20110113041155.000|CC1|STU: YOU HAVE TO STAND IN THE   
20110113041155.000|20110113041155.000|CC1|WAY.                            
20110113041155.000|20110113041158.000|CC1|HIS DRIBBLE PENETRATION AS HE   
20110113041158.000|20110113041200.000|CC1|ENDED UP SHOOTING, HE WAS GOING 
20110113041200.000|20110113041203.000|CC1|AWAY FROM THE BASKET.           
20110113041203.000|20110113041205.000|CC1|YOU GOT TO BLOCK THOSE.         
20110113041205.000|20110113041209.000|CC1|JOEL: ELLIS COMES IN AVERAGING  
20110113041209.000|20110113041211.000|CC1|25 A GAME.                      
20110113041211.000|20110113041212.000|CC1|SIX SHOTS.                      
20110113041212.000|20110113041215.000|CC1|ALL OUT OF BOUNCE.              
20110113041215.000|20110113041217.000|CC1|GOOD EFFORT DISTINCTIVELY BY THE
20110113041217.000|20110113041219.000|CC1|GUY THAT'S BEEN THEIR CATALYST  
20110113041219.000|20110113041221.000|CC1|ON THE OFFENSIVE END.           
20110113041221.000|20110113041222.000|CC1|STU: HE'S VERY HEALTHY.         
20110113041222.000|20110113041223.000|CC1|HE LEAVE IT IS ON THE FLOOR.    
20110113041223.000|20110113041226.000|CC1|HE PLAYS HARD EVERY NIGHT.      
20110113041226.000|20110113041230.000|CC1|JOEL: YOU TALK ABOUT THE HOPE   
20110113041230.000|20110113041231.000|CC1|RIGHT BACK.                     
20110113041231.000|20110113041233.000|CC1|HOPS GASOL IN THE MOUTH.        
20110113041233.000|20110113041234.000|CC1|BRACE ALERT PLAY.               
20110113041234.000|20110113041236.000|CC1|STU: BAD, BAD DEFENSE.          
20110113041236.000|20110113041238.000|CC1|JOEL: RIGHT, YOU TAKE ADVANTAGE.
20110113041238.000|20110113041241.000|CC1|YOU JUST DON'T ALLOW A GUY TO   
20110113041241.000|20110113041243.000|CC1|PASS THE BALL UNDER THE BASKET. 
20110113041243.000|20110113041246.000|CC1|YOU DON'T SQUARE YOUR SHOULDERS 
20110113041246.000|20110113041246.000|CC1|UP.                             
20110113041246.000|20110113041247.000|CC1|YOU PROTECT AGAINST THAT.       
20110113041247.000|20110113041251.000|CC1|THAT'S DORELL WRIGHT'S BALL     
20110113041251.000|20110113041252.000|CC1|RIGHT THERE.                    
20110113041252.000|20110113041254.000|CC1|STU: HOW MANY TIMES HAVE WE SEEN
20110113041254.000|20110113041257.000|CC1|THAT THIS YEAR?                 
20110113041257.000|20110113041258.000|CC1|JOEL: LAKERS FINALLY GET ONE.   
20110113041258.000|20110113041302.000|CC1|IT'S A FIVE POINT LEAD FOR      
20110113041302.000|20110113041310.000|CC1|GOLDEN STATE.                   
20110113041310.000|20110113041313.000|CC1|AND INTO THE PAINT.             
20110113041313.000|20110113041316.000|CC1|STU: MONTE IS OFF TO A          
20110113041316.000|20110113041316.000|CC1|TREMENDOUS START.               
20110113041316.000|20110113041320.000|CC1|14 POINTS AND FIVE OUT OF SEVEN.
20110113041320.000|20110113041322.000|CC1|ATTACKING HIS FIRST STEP IS VERY
20110113041322.000|20110113041322.000|CC1|GOOD.                           
20110113041322.000|20110113041323.000|CC1|FORCING BASELINE.               
20110113041323.000|20110113041325.000|CC1|NOT EVERYBODY ON THE SAME PAGE. 
20110113041325.000|20110113041332.000|CC1|THEY ARE LATE.                  
20110113041332.000|20110113041334.000|CC1|ELLIS NOT SELECTED FOR THE ALL  
20110113041334.000|20110113041336.000|CC1|STAR GAME, A GUY THAT'S BEEN IN 
20110113041336.000|20110113041338.000|CC1|THE TOP SIX IN LEAGUE IN THE    
20110113041338.000|20110113041341.000|CC1|SCORING HAS NOT BEEN HONORED TO 
20110113041341.000|20110113041343.000|CC1|THE EXHIBITION.                 
20110113041343.000|20110113041343.000|CC1|31-23.                          
20110113041343.000|20110113041345.000|CC1|AFTER THE THREE POINT PLAY, THE 
20110113041345.000|20110113041348.000|CC1|LAKERS BACK DOWN BY EIGHT.      
20110113041348.000|20110113041350.000|CC1|52% SHOOTING, AND TOO MANY EASY 
20110113041350.000|20110113041354.000|CC1|ONES LIKE THAT FOR THE WAR      
20110113041354.000|20110113041354.000|CC1|YOURS.                          
20110113041354.000|20110113041357.000|CC1|IT'LL BE LUKE WALTON, THEY      
20110113041357.000|20110113041358.000|CC1|WALKED AWAY.                    
20110113041358.000|20110113041400.000|CC1|AGAIN ON THE RUN OUT.           
20110113041400.000|20110113041403.000|CC1|MONTE ELLIS ON THE CORNER.      
20110113041403.000|20110113041408.000|CC1|[CROWD CHEERING]                
20110113041408.000|20110113041411.000|CC1|[CROWD CHEERING]                
20110113041411.000|20110113041412.000|CC1|STU: FIRST THING YOU CAN DO     
20110113041412.000|20110113041414.000|CC1|AGAINST A TEAM THAT WANTS TO RUN
20110113041414.000|20110113041417.000|CC1|IS TO TRY TO SMOTHER THE PASS ON
20110113041417.000|20110113041418.000|CC1|THE REBOUND BECAUSE ONCE THEY   
20110113041418.000|20110113041421.000|CC1|GET IT OUT OF THERE, THEY HAVE  
20110113041421.000|20110113041422.000|CC1|NUMBERS ADVANTAGE, AND THE COURT
20110113041422.000|20110113041425.000|CC1|IS SPREAD, AND THAT PLAYS INTO  
20110113041425.000|20110113041428.000|CC1|THE RUNNING TEAM HANDS.         
20110113041428.000|20110113041430.000|CC1|THE WARRIORS HAVE OPENED UP THE 
20110113041430.000|20110113041432.000|CC1|11 POINT ADVANTAGE AS MONTE     
20110113041432.000|20110113041436.000|CC1|ELLIS HAS SCORED 11 CONSECUTIVE 
20110113041436.000|20110113041616.000|CC1|POINTS.                         
20110113041616.000|20110113041622.000|CC1|JOEL: VISIT US ON THE WEB AT M  
20110113041622.000|20110113041623.000|CC1|BSOCAL.COM.                     
20110113041623.000|20110113041625.000|CC1|STOP AT SUBWAY, EAT FRESH.      
20110113041625.000|20110113041635.000|CC1|AND BY THE "GREENHORN -- "GREEN 
20110113041635.000|20110113041637.000|CC1|HORNET" IN THEATERS.            
20110113041637.000|20110113041639.000|CC1|WARRIORS ON THE 11-2 RUN.       
20110113041639.000|20110113041642.000|CC1|MONTE ELLIS ON THE 11-2 RUN.    
20110113041642.000|20110113041643.000|CC1|HE SCORED 11 CONSECUTIVE POINTS.
20110113041643.000|20110113041645.000|CC1|HE'S THE GUY THAT CAN PUT THE   
20110113041645.000|20110113041647.000|CC1|POINTS ON THE BOARD IN A HURRY. 
20110113041647.000|20110113041650.000|CC1|IS HE EVER?                     
20110113041650.000|20110113041654.000|CC1|STU: HE HAS 18 ON SIX OUT OF    
20110113041654.000|20110113041657.000|CC1|EIGHT.                          
20110113041657.000|20110113041657.000|CC1|PAY TANG.                       
20110113041657.000|20110113041700.000|CC1|JOEL: OUT OF THE TIMEOUT.       
20110113041700.000|20110113041707.000|CC1|LET'S SEE WHAT THE LAKERS HAVE. 
20110113041707.000|20110113041713.000|CC1|GOT THE RUN.                    
20110113041713.000|20110113041717.000|CC1|AND THEY CAN DEFINITELY RUN THE 
20110113041717.000|20110113041718.000|CC1|FLOOR WHETHER DAVID LEE OR THE  
20110113041718.000|20110113041719.000|CC1|FINAL YEAR OF HIS CONTRACT.     
20110113041719.000|20110113041721.000|CC1|STU: THAT'S BECAUSE THEY WANT TO
20110113041721.000|20110113041722.000|CC1|BE INVOLVED IN THE OFFENSE.     
20110113041722.000|20110113041723.000|CC1|THEY KNOW BECAUSE THEY DON'T    
20110113041723.000|20110113041724.000|CC1|RUN.                            
20110113041724.000|20110113041740.000|CC1|THEY DON'T MAKE ANY SHOTS.      
20110113041740.000|20110113041741.000|CC1|13 IN THE OFF SEASON FOR THE    
20110113041741.000|20110113041742.000|CC1|WARRIORS.                       
20110113041742.000|20110113041743.000|CC1|THEY COULD BE ACT I HAVE.       
20110113041743.000|20110113041751.000|CC1|ONLY THREE BACK ABOUT IT.       
20110113041751.000|20110113041753.000|CC1|STU: THEY NEED TO GET SOME      
20110113041753.000|20110113041754.000|CC1|OFFENSE GENERATED HERE.         
20110113041754.000|20110113041755.000|CC1|INSIDE OUT.                     
20110113041755.000|20110113041756.000|CC1|RIGHT AROUND THE PERIMETER.     
20110113041756.000|20110113041817.000|CC1|AGAINST THE TEAM.               
20110113041817.000|20110113041818.000|CC1|[CROWD CHEERING]                
20110113041818.000|20110113041820.000|CC1|[CROWD CHEERING]                
20110113041820.000|20110113041821.000|CC1|JOEL: IT WOULD HAVE BEEN THE    
20110113041821.000|20110113041822.000|CC1|LAKERS.                         
20110113041822.000|20110113041823.000|CC1|12 POINT DEFICITS BIGGEST LEAD  
20110113041823.000|20110113041828.000|CC1|OF THE GAME FOR THE WARRIOR.    
20110113041828.000|20110113041848.000|CC1|OF EVERY GAME THIS YEAR OF 63   
20110113041848.000|20110113041851.000|CC1|COMBINED OF THE PREVIOUS TWO    
20110113041851.000|20110113041854.000|CC1|SEASONS.                        
20110113041854.000|20110113041855.000|CC1|40 OR 50 TONIGHT.               
20110113041855.000|20110113041856.000|CC1|14-2.                           
20110113041856.000|20110113041859.000|CC1|HERE'S THE ROAD RIGHT NOW.      
20110113041859.000|20110113041901.000|CC1|LAMAR HAS --                    
20110113041901.000|20110113041902.000|CC1|[CROWD CHEERING]                
20110113041902.000|20110113041904.000|CC1|JOEL: AS LAMAR IS ON THE BOARD. 
20110113041904.000|20110113041909.000|CC1|FIRST TIME TONIGHT.             
20110113041909.000|20110113041921.000|CC1|A LOT OF TIME IN THE HALF.      
20110113041921.000|20110113041923.000|CC1|LOSE BALL FOUL.                 
20110113041923.000|20110113041925.000|CC1|IT'LL BE TEAM FOUL NUMBER TWO.  
20110113041925.000|20110113041926.000|CC1|LAKERS HAVE THREE TEAM FOULS.   
20110113041926.000|20110113041928.000|CC1|STU: TRYING TO GET TO THE SIX   
20110113041928.000|20110113041930.000|CC1|MINUTE MARK.                    
20110113041930.000|20110113041931.000|CC1|HE HAS CERTAIN TIME FRAMES FOR  
20110113041931.000|20110113041932.000|CC1|PLAYING HIS STARTERS.           
20110113041932.000|20110113041935.000|CC1|AND TRYING TO GET TO THAT POINT 
20110113041935.000|20110113041937.000|CC1|BACK TO HIS STARTING LINEUP.    
20110113041937.000|20110113041945.000|CC1|OR SOME OF HIS STARTING LINEUP. 
20110113041945.000|20110113041952.000|CC1|JOEL: THE CROWD SQUARES UP.     
20110113041952.000|20110113042001.000|CC1|37-27.                          
20110113042001.000|20110113042007.000|CC1|[CROWD CHEERING]                
20110113042007.000|20110113042008.000|CC1|JOEL: LOSE BALL FOUL.           
20110113042008.000|20110113042010.000|CC1|INSTEAD, IT'LL BE THE LAKERS    
20110113042010.000|20110113042011.000|CC1|BASKETBALL.                     
20110113042011.000|20110113042013.000|CC1|STU: IF LUKE FALLS ON THE       
20110113042013.000|20110113042015.000|CC1|CONTACT, HE'LL GET THE WHISTLE. 
20110113042015.000|20110113042018.000|CC1|CONTACT FROM MONTE ON THE LOSE  
20110113042018.000|20110113042018.000|CC1|BALL.                           
20110113042018.000|20110113042020.000|CC1|GETTING UP PRETTY STRONG UNTIL  
20110113042020.000|20110113042023.000|CC1|THEY GIVE THE BALL TO THE       
20110113042023.000|20110113042024.000|CC1|LAKERS.                         
20110113042024.000|20110113042027.000|CC1|IT'S A BLOWN LAYUP.             
20110113042027.000|20110113042030.000|CC1|BATTED FROM BEHIND.             
20110113042030.000|20110113042032.000|CC1|TWO FREE THROWS FOR GASOL.      
20110113042032.000|20110113042034.000|CC1|HE'S GOING TO HIT HIM WHEN HE   
20110113042034.000|20110113042034.000|CC1|GETS THERE.                     
20110113042034.000|20110113042037.000|CC1|FOUR MINUTES GONE BY IN THE     
20110113042037.000|20110113042038.000|CC1|SECOND 12.                      
20110113042038.000|20110113042042.000|CC1|LAST TIME THE WARRIORS BEAT THE 
20110113042042.000|20110113042045.000|CC1|LAKERS, DAVIS WITH THE GOLDEN   
20110113042045.000|20110113042048.000|CC1|STATE UNIFORM.                  
20110113042048.000|20110113042102.000|CC1|108-106.                        
20110113042102.000|20110113042108.000|CC1|ENTER TO WIN A SPOT --          
20110113042108.000|20110113042111.000|CC1|[CROWD CHEERING]                
20110113042111.000|20110113042113.000|CC1|[CROWD CHEERING]                
20110113042113.000|20110113042116.000|CC1|JOEL: VISIT LAKERS.COM.         
20110113042116.000|20110113042118.000|CC1|GO TO LAKERS.COM FOR THE        
20110113042118.000|20110113042118.000|CC1|DETAILS.                        
20110113042118.000|20110113042120.000|CC1|THAT'S SIX UNANSWERED BY THE    
20110113042120.000|20110113042131.000|CC1|LAKERS IN AN EIGHT POINT GAME.  
20110113042131.000|20110113042132.000|CC1|BACK OFF.                       
20110113042132.000|20110113042138.000|CC1|GOOD IDEA INTO THE POST.        
20110113042138.000|20110113042141.000|CC1|[CROWD CHEERING]                
20110113042141.000|20110113042143.000|CC1|STU: THEY TIGHTEN UP THEIR      
20110113042143.000|20110113042144.000|CC1|DEFENSE LIKE THEY'VE DONE THE   
20110113042144.000|20110113042145.000|CC1|LAST COUPLE OF TRIPS.           
20110113042145.000|20110113042147.000|CC1|TRYING TO GET THE BALL OUT OF   
20110113042147.000|20110113042149.000|CC1|MONTE ELLIS' HANDS.             
20110113042149.000|20110113042150.000|CC1|WARRIORS WANT TO TAKE A TIME OUT
20110113042150.000|20110113042151.000|CC1|OF THEIR OWN.                   
20110113042151.000|20110113042153.000|CC1|STILL QUITE A BIT OF TIME IN THE
20110113042153.000|20110113042154.000|CC1|FIRST HALF.                     
20110113042154.000|20110113042157.000|CC1|7:17 SECONDS AS PAU ASSERTING   
20110113042157.000|20110113042158.000|CC1|HIMSELF ON THE INSIDE.          
20110113042158.000|20110113042200.000|CC1|THAT'S WHAT THE LAKERS NEED.    
20110113042200.000|20110113042203.000|CC1|THAT'S THE WAY YOU SLOW IT DOWN 
20110113042203.000|20110113042305.000|CC1|THE SMALLER TEAM.               
20110113042305.000|20110113042346.000|SEG_01|Type=Commercial
20110113042305.000|20110113042305.000|CC1|    SHIFT YOUR WEIGHT FORWARD   
20110113042305.000|20110113042307.000|CC1|    ONTO THE LEFT FOOT.         
20110113042307.000|20110113042308.000|CC1|    TAKE THE RIGHT LEG UP,      
20110113042308.000|20110113042308.000|CC1|    HOLDING THE INNER ARCH      
20110113042308.000|20110113042310.000|CC1|    OF THE FOOT...              
20110113042310.000|20110113042310.000|CC1|    INTRODUCING INSTANT ACTION  
20110113042310.000|20110113042312.000|CC1|    ALERTS, ONLY FROM CHASE.    
