TOP|20101209140002|2010-12-09_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|9e52e908-039c-11e0-a3ef-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 06:00 America/Los_Angeles
SEG_01|2014-02-14 18:18:04|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101209140324.333|20101209140326.000|CCO|>>> POLICE SAID A 2-YEAR-OLD 
20101209140326.000|20101209140327.667|CCO|BOY HAS BEEN ABDUCTED BY HIS 
20101209140327.667|20101209140329.333|CCO|FATHER'S GIRLFRIEND AT 
20101209140329.333|20101209140331.000|CCO|MacARTHUR PARK. 
20101209140331.000|20101209140332.111|CCO|BOB DECASTRO HAS THE DETAILS. 
20101209140332.111|20101209140333.222|CCO|BOB? 
20101209140333.222|20101209140334.333|CCO|>> Reporter:  HEY, LIS. 
20101209140334.333|20101209140335.444|CCO|YEAH, THE LITTLE BOY HAS BEEN 
20101209140335.444|20101209140336.556|CCO|MISSING SINCE 3:00 YESTERDAY 
20101209140336.556|20101209140337.667|CCO|AFTERNOON AND POLICE THIS 
20101209140337.667|20101209140338.778|CCO|MORNING ARE CALLING THIS A 
20101209140338.778|20101209140339.889|CCO|KIDNAPPING. 
20101209140339.889|20101209140341.000|CCO|IN FACT, THEY WILL DISTRIBUTE 
20101209140341.000|20101209140343.500|CCO|FLYERS TO PEOPLE THROUGHOUT THE 
20101209140343.500|20101209140346.000|CCO|NEIGHBORHOODS HERE TO TRY TO 
20101209140346.000|20101209140348.500|CCO|SEE IF THE PUBLIC CAN PERHAPS 
20101209140348.500|20101209140351.000|CCO|HELP FIND THIS LITTLE BOY. 
20101209140351.000|20101209140354.333|CCO|JUST 2 YEARS OLD, OCEAN WILSON 
20101209140354.333|20101209140357.667|CCO|IS BARELY 2'5," WEARING A BLUE 
20101209140357.667|20101209140401.000|CCO|SWEAT CHARITY WITH SLEEVES. 
20101209140401.000|20101209140403.000|CCO|HE WAS ABDUCTED BY 21-YEAR-OLD 
20101209140403.000|20101209140405.000|CCO|BIANCA SIMONE JACKSON. 
20101209140405.000|20101209140407.000|CCO|SHE WAS UPSET BECAUSE OCEAN'S 
20101209140407.000|20101209140409.000|CCO|FATHER EX-
20101209140409.000|20101209140411.000|CCO|GIRLFRIEND AND JACKSON IN 
20101209140411.000|20101209140413.000|CCO|MacARTHUR PARK WALKED AWAY WITH 
20101209140413.000|20101209140415.000|CCO|THE CHILD, SAYING SHE WAS 
20101209140415.000|20101209140417.000|CCO|TAKING HIM TO THE RESTROOM. 
20101209140417.000|20101209140419.000|CCO|THEY NEVER CAME BACK. 
20101209140419.000|20101209140421.000|CCO|SO BIANCA JACKSON IS AGAIN, 21 
20101209140421.000|20101209140422.667|CCO|YEARS OLD, 5'6," 230-POUND, 
20101209140422.667|20101209140424.333|CCO|WITH BLACK HAIR, BROWN EYES, 
20101209140424.333|20101209140426.000|CCO|WEARING A BLACK OUTFIT WITH A 
20101209140426.000|20101209140427.667|CCO|SKIRT. 
20101209140427.667|20101209140429.333|CCO|IF YOU HAVE ANY INFORMATION 
20101209140429.333|20101209140431.000|CCO|ABOUT BIANCA  JACKSON OR OCEAN 
20101209140431.000|20101209140432.667|CCO|WILSON, CALL THE L.A.P.D. 
20101209140432.667|20101209140434.333|CCO|THAT'S THE LATEST FROM WEST 
20101209140434.333|20101209140436.000|CCO|LAKE. 
20101209140436.000|20101209140437.667|CCO|BOB DECASTRO. 
20101209140437.667|20101209140439.333|CCO|BACK TO YOU. 
20101209140439.333|20101209140441.000|CCO|>>  THANK YOU SO MUCH, BOB. 
20101209140441.000|20101209140557.667|SEG|Type=Story
20101209140441.000|20101209140442.667|CCO|>>> IT'S A MATTER OF HOURS 
20101209140442.667|20101209140444.333|CCO|BEFORE THAT ESCONDIDO HOME IS 
20101209140444.333|20101209140446.000|CCO|BURNT TO THE GROUND. 
20101209140446.000|20101209140447.667|CCO|IT'S FILLED WITH EXPLOSIVES. 
20101209140447.667|20101209140449.333|CCO|RICK LOZANO HAS MORE AND 
20101209140449.333|20101209140451.000|CCO|NEIGHBORS ARE  SAYING, LET'S 
20101209140451.000|20101209140452.667|CCO|GET IT OVER WITH. 
20101209140452.667|20101209140454.333|CCO|>> Reporter:  A LOT OF ACTIVITY 
20101209140454.333|20101209140456.000|CCO|NOW, JEAN AND LISA. 
20101209140456.000|20101209140457.667|CCO|GOOD MORNING, EVERYBODY. 
20101209140457.667|20101209140459.333|CCO|IN THIS ESCONDIDO NEIGHBORHOOD, 
20101209140459.333|20101209140501.000|CCO|HAZMAT TEAMS HAVE MOVE IN AND 
20101209140501.000|20101209140502.250|CCO|THE FIRE DEPARTMENT WITH 
20101209140502.250|20101209140503.500|CCO|EQUIPMENT IN PLACE, THE STREETS 
20101209140503.500|20101209140504.750|CCO|BELOW US HAVE BEEN BLOCKED OFF, 
20101209140504.750|20101209140506.000|CCO|AMBULANCES MOVE IN AS WELL JUST 
20101209140506.000|20101209140507.250|CCO|IN CASE. 
20101209140507.250|20101209140508.500|CCO|YESTERDAY A JUDGE REFUSE TO 
20101209140508.500|20101209140509.750|CCO|BLOCK THE BURNING OF THIS HOME 
20101209140509.750|20101209140511.000|CCO|AND THAT MEANS NOW THE PATH IS 
20101209140511.000|20101209140513.000|CCO|CLEAR. 
20101209140513.000|20101209140515.000|CCO|>> HELLO, SHERIFF'S SEARCH AND 
20101209140515.000|20101209140517.000|CCO|RESCUE. 
20101209140517.000|20101209140519.000|CCO|>> Reporter:  LAST-MINUTE 
20101209140519.000|20101209140521.000|CCO|SAFEGUARDS AS AUTHORITIES GO 
20101209140521.000|20101209140522.250|CCO|DOOR-TO-DOOR TO SERVE NOTICE TO 
20101209140522.250|20101209140523.500|CCO|HOMEOWNERS THAT IT'S TIME TO 
20101209140523.500|20101209140524.750|CCO|EVACUATE  HOURS BEFORE A 
20101209140524.750|20101209140526.000|CCO|DANGEROUS HOUSE IS 
20101209140526.000|20101209140527.250|CCO|STRATEGICALLY BURNED TO THE 
20101209140527.250|20101209140528.500|CCO|GROUND. 
20101209140528.500|20101209140529.750|CCO|IT'S CALLED THE BOMB HOUSE, 
20101209140529.750|20101209140531.000|CCO|FOUND TO CONTAIN EXPLOSIVES AND 
20101209140531.000|20101209140532.429|CCO|OTHER CHEMICAL COMPOUNDS 
20101209140532.429|20101209140533.857|CCO|SIMILAR TO THOSE USED BY 
20101209140533.857|20101209140535.286|CCO|TERRORISTS. 
20101209140535.286|20101209140536.714|CCO|THAT'S ENOUGH FOR TODD WELCH 
20101209140536.714|20101209140538.143|CCO|WHO MOVED HIS FAMILY TO STAY 
20101209140538.143|20101209140539.571|CCO|WITH RELATIVES FOR A DAY OR 
20101209140539.571|20101209140541.000|CCO|TWO. 
20101209140541.000|20101209140542.250|CCO|IT'S AN EASY DECISION AFTER 
20101209140542.250|20101209140543.500|CCO|HEARING THAT GOOD MORNING THE 
20101209140543.500|20101209140544.750|CCO|BOMB HOUSE WAS THE ONLY OPTION 
20101209140544.750|20101209140546.000|CCO|FOR KEEPING THE NEIGHBORHOOD 
20101209140546.000|20101209140547.250|CCO|SAFE. 
20101209140547.250|20101209140548.500|CCO|AGAIN, THAT BURN IS SCHEDULE TO 
20101209140548.500|20101209140549.750|CCO|TAKE PLACE AROUND 9:00 THIS 
20101209140549.750|20101209140551.000|CCO|MORNING AND WE'LL BE HERE TO 
20101209140551.000|20101209140552.667|CCO|KEEP YOU POSTED. 
20101209140552.667|20101209140554.333|CCO|LIVE IN ESCONDIDO, THAT'S IT 
20101209140554.333|20101209140556.000|CCO|FROM HERE. 
20101209140556.000|20101209140557.667|CCO|BACK TO YOU. 
20101209140557.667|20101209140757.000|SEG|Type=Story
20101209140557.667|20101209140559.333|CCO|>>> [ INDISTINCT ] JOINING THE 
20101209140559.333|20101209140601.000|CCO|SALVATION ARMY TO FEED HUNGRY 
20101209140601.000|20101209140602.429|CCO|FAMILIES THIS HOLIDAY SEASON. 
20101209140602.429|20101209140603.857|CCO|YOU CAN HELP OUT. 
20101209140603.857|20101209140605.286|CCO|TRISHA IS IN COSTA MESA TO TELL 
20101209140605.286|20101209140606.714|CCO|US HOW TO GET INVOLVED. 
20101209140606.714|20101209140608.143|CCO|GOOD MORNING, TRISHA. 
20101209140608.143|20101209140609.571|CCO|>> Reporter:  GOOD MORNING. 
20101209140609.571|20101209140611.000|CCO|IT'S VERY EASY. 
20101209140611.000|20101209140613.000|CCO|WE'RE AT A HOTEL IN COSTA MESA. 
20101209140613.000|20101209140615.000|CCO|NOT ONLY IS THE KFI TEAM 
20101209140615.000|20101209140617.000|CCO|INSIDE, BROADCASTING AND WILL 
20101209140617.000|20101209140619.000|CCO|BE ALL DAY AND ALL NIGHT INSIDE 
20101209140619.000|20101209140621.000|CCO|THIS HOTEL BUT ALSO OUTSIDE THE 
20101209140621.000|20101209140622.667|CCO|HOTEL, YOU CAN DRIVE UP HERE 
20101209140622.667|20101209140624.333|CCO|AND DROP OFF WHATEVER DONATIONS 
20101209140624.333|20101209140626.000|CCO|YOU HAVE. 
20101209140626.000|20101209140627.667|CCO|THIS IS THE FIRST DONOR HERE, 
20101209140627.667|20101209140629.333|CCO|SHARON WHO BROUGHT BACK SOME 
20101209140629.333|20101209140631.000|CCO|NONPERISHABLE FOOD ITEMS, WHICH 
20101209140631.000|20101209140632.111|CCO|IS EXACTLY WHAT THEY'RE LOOKING 
20101209140632.111|20101209140633.222|CCO|FOR. 
20101209140633.222|20101209140634.333|CCO|THEY'RE LOOKING FOR CASH 
20101209140634.333|20101209140635.444|CCO|DONATIONS. 
20101209140635.444|20101209140636.556|CCO|SHARON, TELL ME, IS THIS 
20101209140636.556|20101209140637.667|CCO|SOMETHING YOU HAVE DONE BEFORE? 
20101209140637.667|20101209140638.778|CCO|>> YES. 
20101209140638.778|20101209140639.889|CCO|I GIVE REGULARLY TO A FOODBANK 
20101209140639.889|20101209140641.000|CCO|IN VENTURA COUNTY. 
20101209140641.000|20101209140642.429|CCO|I LIVE IN ORANGE COUNTY NOW AND 
20101209140642.429|20101209140643.857|CCO|THERE'S NOT REALLY A LOCAL 
20101209140643.857|20101209140645.286|CCO|FOODBANK I CAN GIVE TO IN 
20101209140645.286|20101209140646.714|CCO|ORANGE COUNTY. 
20101209140646.714|20101209140648.143|CCO|WHERE I LIVE IN SAN CLEMENTE. 
20101209140648.143|20101209140649.571|CCO|THIS IS MEANINGFUL TO ME THIS 
20101209140649.571|20101209140651.000|CCO|TIME OF YEAR. 
20101209140651.000|20101209140652.250|CCO|>> Reporter:  YOU WANT TO HELP 
20101209140652.250|20101209140653.500|CCO|THESE  FAMILIES OUT. 
20101209140653.500|20101209140654.750|CCO|>>  OH, YEAH. 
20101209140654.750|20101209140656.000|CCO|ABSOLUTELY. 
20101209140656.000|20101209140657.250|CCO|>> Reporter:  OKAY, THANK YOU 
20101209140657.250|20101209140658.500|CCO|VERY MUCH. 
20101209140658.500|20101209140659.750|CCO|IT'S THAT EASY. 
20101209140659.750|20101209140701.000|CCO|JUST BRING BY NONPERISHABLE 
20101209140701.000|20101209140702.250|CCO|GOODS. 
20101209140702.250|20101209140703.500|CCO|WHEN YOU SEE THE RED KETTLE -- 
20101209140703.500|20101209140704.750|CCO|AND ONLY HERE FOR THIS PROGRAM 
20101209140704.750|20101209140706.000|CCO|-- CAN YOU DONATE HERE AND WILL 
20101209140706.000|20101209140707.250|CCO|GO DIRECTLY TO THE NEEDY 
20101209140707.250|20101209140708.500|CCO|FAMILIES. 
20101209140708.500|20101209140709.750|CCO|NOT ONE CENT OF IT IS GONNA GO 
20101209140709.750|20101209140711.000|CCO|TOWARDS ANY OF THE 
20101209140711.000|20101209140712.429|CCO|ADMINISTRATIVE COSTS SO IT'S 
20101209140712.429|20101209140713.857|CCO|VERY EASY. 
20101209140713.857|20101209140715.286|CCO|ALL DAY LONG, KFI WILL 
20101209140715.286|20101209140716.714|CCO|BROADCAST FROM HERE. 
20101209140716.714|20101209140718.143|CCO|YOU CAN ALSO -- LET ME SHOW YOU 
20101209140718.143|20101209140719.571|CCO|ONE MORE THING. 
20101209140719.571|20101209140721.000|CCO|YOU CAN CALL IN A DONATION IF 
20101209140721.000|20101209140722.667|CCO|YOU CAN'T BE AT THIS LOCATION. 
20101209140722.667|20101209140724.333|CCO|800-SAL-ARMY. 
20101209140724.333|20101209140726.000|CCO|YOU CAN ALSO GO TO THE WEBSITE 
20101209140726.000|20101209140727.667|CCO|DONATE. 
20101209140727.667|20101209140729.333|CCO|THIS IS GOING TO HELP NEEDY 
20101209140729.333|20101209140731.000|CCO|FAMILIES AT THIS HOLIDAY SEASON 
20101209140731.000|20101209140733.000|CCO|WHEN THEY NEED IT THE MOST. 
20101209140733.000|20101209140735.000|CCO|THEY'RE HOPING TO BEAT LAST 
20101209140735.000|20101209140737.000|CCO|YEAR'S GOAL, WHICH RAISED 
20101209140737.000|20101209140739.000|CCO|NEARLY $170,000 SO VERY EASY TO 
20101209140739.000|20101209140741.000|CCO|DO. 
20101209140741.000|20101209140742.667|CCO|YOU CAN COME IN PERSON OR GO TO 
20101209140742.667|20101209140744.333|CCO|THE WEBSITE OR CALL. 
20101209140744.333|20101209140746.000|CCO|HELP THE FAMILIES TO TEAM UP 
20101209140746.000|20101209140747.667|CCO|WITH KFI AND SALVATION ARMY AND 
20101209140747.667|20101209140749.333|CCO|FOX 11 TO HELP THE FAMILIES 
20101209140749.333|20101209140751.000|CCO|HOLIDAY SEASON. 
20101209140751.000|20101209140753.000|CCO|BACK TO YOU GUYS IN THE STUDIO. 
20101209140753.000|20101209140755.000|CCO|>>  HOPING FOR THE BEST AND A 
20101209140755.000|20101209140757.000|CCO|GOOD TURNOUT. 
20101209140757.000|20101209141011.000|SEG|Type=Story
20101209140757.000|20101209140759.000|CCO|>>> A SAD END TO THE SEARCH -- 
20101209140759.000|20101209140801.000|CCO|>> THIS IS TOUGH NEWS. 
20101209140801.000|20101209140806.000|CCO|WE HAVE VIDEO OF A CRUISE SHIP 
20101209140806.000|20101209140811.000|CCO|IN TROUBLE. 
20101209140811.000|20101209140812.111|CCO|LOOK AT THE ROUGH SEAS HERE. 
20101209140812.111|20101209141011.000|SEG_01|Type=Commercial
20101209140812.111|20101209140813.222|CCO|            
20101209140813.222|20101209140814.333|CCO|                   
20101209140814.333|20101209140815.444|CCO|    
20101209140815.444|20101209140816.556|CCO|          [ Male Announcer ]
20101209140816.556|20101209140817.667|CCO|
20101209140817.667|20101209140818.778|CCO|      OPEN UP A CADILLAC DURING
20101209140818.778|20101209140819.889|CCO|
20101209140819.889|20101209140821.000|CCO|  OUR SEASON'S BEST SALES EVENT
20101209140821.000|20101209140821.833|CCO|        
20101209140821.833|20101209140822.667|CCO|            AND RECEIVE
20101209140822.667|20101209140823.500|CCO|    
20101209140823.500|20101209140824.333|CCO|        THE GIFT OF ASPHALT.
20101209140824.333|20101209140825.167|CCO|        
20101209140825.167|20101209140826.000|CCO|              EXPERIENCE
20101209140826.000|20101209140826.833|CCO|    
20101209140826.833|20101209140827.667|CCO|    THE CADILLAC ESCALADE --
20101209140827.667|20101209140828.500|CCO|    
20101209140828.500|20101209140829.333|CCO|          THE MOST ACCLAIMED
20101209140829.333|20101209140830.167|CCO|        
20101209140830.167|20101209140831.000|CCO|        LUXURY SUV EVER.
20101209140831.000|20101209140831.833|CCO|    
20101209140831.833|20101209140832.667|CCO|          IT'S THE ONE GIFT
20101209140832.667|20101209140833.500|CCO|
20101209140833.500|20101209140834.333|CCO|  YOU CAN OPEN UP ALL YEAR LONG.
20101209140834.333|20101209140835.167|CCO|    
20101209140835.167|20101209140836.000|CCO|    SEE YOUR CADILLAC DEALER
20101209140836.000|20101209140836.833|CCO|
20101209140836.833|20101209140837.667|CCO|      FOR THIS ATTRACTIVE OFFER,
20101209140837.667|20101209140838.500|CCO|    BACKED BY THE PEACE OF MIND
20101209140838.500|20101209140839.333|CCO|  THAT ONLY COMES FROM CADILLAC
20101209140839.333|20101209140840.167|CCO|
20101209140840.167|20101209140841.000|CCO|      PREMIUM CARE MAINTENANCE.
20101209140841.000|20101209140841.588|CCO|  THE SEASON'S BEST SALES EVENT
20101209140841.588|20101209140842.176|CCO|        
20101209140842.176|20101209140842.765|CCO|          FROM CADILLAC.
20101209140842.765|20101209140843.353|CCO|    
20101209140843.353|20101209140843.941|CCO|      [ Female Announcer ]
20101209140843.941|20101209140844.529|CCO|    
20101209140844.529|20101209140845.118|CCO|      Hurry to JCPenney this
20101209140845.118|20101209140845.706|CCO|    
20101209140845.706|20101209140846.294|CCO|      Friday and Saturday
20101209140846.294|20101209140846.882|CCO|        
20101209140846.882|20101209140847.471|CCO|              to save on
20101209140847.471|20101209140848.059|CCO|    
20101209140848.059|20101209140848.647|CCO|    all your holiday gifts!
20101209140848.647|20101209140849.235|CCO|    
20101209140849.235|20101209140849.824|CCO|    Get in early Saturday...
20101209140849.824|20101209140850.412|CCO|    
20101209140850.412|20101209140851.000|CCO|      ...for 7-hour steals!
20101209140851.000|20101209140851.714|CCO|    Surprise her with
20101209140851.714|20101209140852.429|CCO|
