TOP|20110123020001|2011-01-23_0200_US_KABC_KABC_Saturday_News
COL|Communication Studies Archive, UCLA 
UID|d9f65062-269c-11e0-9a48-001517add60e
DUR|0:59:49.18
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-22 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:31|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110123020207.000|20110123020208.000|CC1|>> HE WAS GOING ON TO THE       
20110123020208.000|20110123020210.000|CC1|OFF-RAMP.                       
20110123020210.000|20110123020211.000|CC1|IT WAS THE WRONG WAY.           
20110123020211.000|20110123020212.000|CC1|>> AND THE FATAL CRASH          
20110123020212.000|20110123020213.000|CC1|HAPPENED ON THE NORTHBOUND      
20110123020213.000|20110123020215.000|CC1|215.                            
20110123020215.000|20110123020216.000|CC1|THE SUSPECT GOING SOUTH IN      
20110123020216.000|20110123020217.000|CC1|THE NORTHBOUND LANES.           
20110123020217.000|20110123020219.000|CC1|HE HIT THE MOTORCYCLE           
20110123020219.000|20110123020221.000|CC1|HEAD-ON KILLING THE             
20110123020221.000|20110123020222.000|CC1|47-YEAR-OLD DRIVER.             
20110123020222.000|20110123020223.000|CC1|POLICE SAY THAT IT BEGAN        
20110123020223.000|20110123020225.000|CC1|WHEN THE SUSPECT STOLE THE      
20110123020225.000|20110123020226.000|CC1|WHITE PICKUP FROM IN FRONT      
20110123020226.000|20110123020228.000|CC1|OF A HOME ON PALM AVENUE.       
20110123020228.000|20110123020229.000|CC1|THE OWNER WITNESSING THE        
20110123020229.000|20110123020229.000|CC1|CRIME.                          
20110123020229.000|20110123020230.000|CC1|>> HE WAS ABLE TO GET INTO      
20110123020230.000|20110123020232.000|CC1|THE OTHER CAR AND FOLLOW HIS    
20110123020232.000|20110123020234.000|CC1|VEHICLE AND HE CALLED 911 AT    
20110123020234.000|20110123020235.000|CC1|THE SAME TIME.                  
20110123020235.000|20110123020236.000|CC1|OUR OFFICERS WERE ABLE TO       
20110123020236.000|20110123020238.000|CC1|CATCH UP WITH HIM FOLLOWING     
20110123020238.000|20110123020241.000|CC1|HIS TRUCK ON THE WESTBOUND      
20110123020241.000|20110123020243.000|CC1|210 FREEWAY IN THE AREA OF      
20110123020243.000|20110123020243.000|CC1|WATERMAN.                       
20110123020243.000|20110123020244.000|CC1|>> OFFICERS PULLED THE          
20110123020244.000|20110123020245.000|CC1|SUSPECT OVER IN THE             
20110123020245.000|20110123020246.000|CC1|INTERSECTION OF THE 2 SO AND    
20110123020246.000|20110123020248.000|CC1|THE 215 FREEWAY.                
20110123020248.000|20110123020249.000|CC1|AS POLICE APPROACHED THE        
20110123020249.000|20110123020249.000|CC1|TRUCK.                          
20110123020249.000|20110123020250.000|CC1|THE SUSPECT TOOK OFF AND THE    
20110123020250.000|20110123020251.000|CC1|CHASE WAS ON.                   
20110123020251.000|20110123020253.000|CC1|THE EXIT THE FREEWAY AT         
20110123020253.000|20110123020254.000|CC1|HIGHLAND WITH SEVERAL BLOCKS    
20110123020254.000|20110123020256.000|CC1|BEFORE ENTERING THE OFF-RAMP    
20110123020256.000|20110123020258.000|CC1|OF THE NORTHBOUND 215 THE       
20110123020258.000|20110123020259.000|CC1|WRONG WAY.                      
20110123020259.000|20110123020301.000|CC1|>> AT THAT POINT ALL OF OUR     
20110123020301.000|20110123020302.000|CC1|UNITS TERMINATED THE            
20110123020302.000|20110123020303.000|CC1|PURSUIT.                        
20110123020303.000|20110123020304.000|CC1|THEY PEELED OFF AND CALLED      
20110123020304.000|20110123020304.000|CC1|IN THE HELICOPTER.              
20110123020304.000|20110123020307.000|CC1|THEY WERE STARTING TO SET UP    
20110123020307.000|20110123020308.000|CC1|CHECKPOINTS IN VARIOUS          
20110123020308.000|20110123020310.000|CC1|POINTS WHERE THE DRIVER MAY     
20110123020310.000|20110123020311.000|CC1|HAVE EXITED.                    
20110123020311.000|20110123020313.000|CC1|AS IT TURNED OUT THE DRIVER     
20110123020313.000|20110123020314.000|CC1|WITHIN A SHORT DISTANCE         
20110123020314.000|20110123020316.000|CC1|STRUCK A MOTORCYCLIST           
20110123020316.000|20110123020317.000|CC1|HEAD-ON.                        
20110123020317.000|20110123020318.000|CC1|>> NOW INVESTIGATORS SAY        
20110123020318.000|20110123020319.000|CC1|THAT THE SUSPECT RAN OFF        
20110123020319.000|20110123020321.000|CC1|THROUGH NEARBY DRAINAGE         
20110123020321.000|20110123020321.000|CC1|DITCH.                          
20110123020321.000|20110123020322.000|CC1|IF YOU HAVE ANY INFORMATION     
20110123020322.000|20110123020324.000|CC1|ON WHO THAT PERSON MAY BE.      
20110123020324.000|20110123020325.000|CC1|SAN BERNARDINO POLICE WANT      
20110123020325.000|20110123020326.000|CC1|TO HEAR FROM YOU, THE NUMBER    
20110123020326.000|20110123020332.000|CC1|IS ON THE SCREEN.               
20110123020332.000|20110123020333.000|CC1|AGAIN THE MANHUNT CONTINUING    
20110123020333.000|20110123020334.000|CC1|TONIGHT AS AUTHORITIES TRY      
20110123020334.000|20110123020336.000|CC1|TO IDENTIFY AND TO TRACK        
20110123020336.000|20110123020338.000|CC1|DOWN THE SUSPECT RESPONSIBLE    
20110123020338.000|20110123020340.000|CC1|FOR THIS DEADLY CRASH.          
20110123020340.000|20110123020342.000|CC1|LIVE FROM SAN BERNARDINO        
20110123020342.000|20110123020343.000|CC1|LEANNE SUTER ABC7               
20110123020343.000|20110123020344.000|CC1|"EYEWITNESS NEWS.".             
20110123020344.000|20110123020345.000|CC1|>> LEANN THANK YOU.             
20110123020345.000|20110123020346.000|CC1|MORE BREAKING NEWS RIGHT NOW    
20110123020346.000|20110123020347.000|CC1|THE SEARCH IS ON FOR THE        
20110123020347.000|20110123020349.000|CC1|MOTHER OF A NEWBORN BABY        
20110123020349.000|20110123020349.000|CC1|FOUND DEAD IN SAN               
20110123020349.000|20110123020350.000|CC1|BERNARDINO.                     
20110123020350.000|20110123020352.000|CC1|A WOMAN WAS CLEANING UP AN      
20110123020352.000|20110123020356.000|CC1|ALLEY ON THE 4300 BLOCK OF      
20110123020356.000|20110123020357.000|CC1|SIERRA WAY AND MADE THE GRIM    
20110123020357.000|20110123020358.000|CC1|DISCOVERY.                      
20110123020358.000|20110123020400.000|CC1|THE BODY OF A POSSIBLY          
20110123020400.000|20110123020402.000|CC1|HISPANIC BABY GIRL WAS HID      
20110123020402.000|20110123020403.000|CC1|THEN SEVERAL BLACK TRASH        
20110123020403.000|20110123020403.000|CC1|BAGS.                           
20110123020403.000|20110123020406.000|CC1|IT WAS A FULL TERM BABY 5 TO    
20110123020406.000|20110123020408.000|CC1|6 POUNDS AND THE UMBILICAL      
20110123020408.000|20110123020410.000|CC1|CORD WAS STILL ATTACHED.        
20110123020410.000|20110123020411.000|CC1|RESIDENCES WERE SHOCK TODAY     
20110123020411.000|20110123020412.000|CC1|LEARN WHY THE POLICE WERE IN    
20110123020412.000|20110123020413.000|CC1|THE NEIGHBORHOOD.               
20110123020413.000|20110123020414.000|CC1|>> I HAVE FOUR KIDS.            
20110123020414.000|20110123020415.000|CC1|FOUR BOYS YOU KNOW WHAT I       
20110123020415.000|20110123020416.000|CC1|MEAN?                           
20110123020416.000|20110123020417.000|CC1|I CAN'T HANDLE THAT.            
20110123020417.000|20110123020418.000|CC1|THAT IS MESSED UP.              
20110123020418.000|20110123020419.000|CC1|THAT HURT ME.                   
20110123020419.000|20110123020422.000|CC1|THAT IS NOT NO KIN TO ME YOU    
20110123020422.000|20110123020423.000|CC1|NO HE WHAT I MEAN.              
20110123020423.000|20110123020424.000|CC1|I DON'T UNDERSTAND HOW          
20110123020424.000|20110123020425.000|CC1|SOMEBODY CAN DO THAT.           
20110123020425.000|20110123020426.000|CC1|>> IT IS NOT CLEAR IF THE       
20110123020426.000|20110123020428.000|CC1|BABY WAS BORN DEAD OR ALIVE.    
20110123020428.000|20110123020430.000|CC1|THE CORONER'S OFFICE IS         
20110123020430.000|20110123020430.000|CC1|HELPING WITH THE                
20110123020430.000|20110123020431.000|CC1|INVESTIGATION.                  
20110123020431.000|20110123020432.000|CC1|>> THREE DAYS AFTER A DEADLY    
20110123020432.000|20110123020433.000|CC1|HIT AND RUN POLICE ARE          
20110123020433.000|20110123020435.000|CC1|TRYING TO PIECE TOGETHER THE    
20110123020435.000|20110123020435.000|CC1|BIZARRE CHAIN OF EVENTS THAT    
20110123020435.000|20110123020437.000|CC1|WERE UNLEASHED AFTER THE        
20110123020437.000|20110123020438.000|CC1|VICTIM WAS HIT AND KILLED.      
20110123020438.000|20110123020440.000|CC1|IT HAPPENED WEDNESDAY NIGHT     
20110123020440.000|20110123020442.000|CC1|ON CRENSHAW BOULEVARD NEAR      
20110123020442.000|20110123020444.000|CC1|12 TH STREET IN HAWTHORNE.      
20110123020444.000|20110123020447.000|CC1|57-YEAR-OLD JOSE WAS            
20110123020447.000|20110123020448.000|CC1|CROSSING THE STREET?            
20110123020448.000|20110123020450.000|CC1|HE WAS STRUCK AND KILLED BY     
20110123020450.000|20110123020451.000|CC1|A VEHICLE THAT FLED THE         
20110123020451.000|20110123020452.000|CC1|SCENE.                          
20110123020452.000|20110123020453.000|CC1|POLICE BELIEVE THAT A SECOND    
20110123020453.000|20110123020455.000|CC1|VEHICLE ALSO HIT THEM AND       
20110123020455.000|20110123020456.000|CC1|DIDN'T STOP.                    
20110123020456.000|20110123020457.000|CC1|WHEN THE GOOD SAMARITAN CAME    
20110123020457.000|20110123020500.000|CC1|TO HER AIDE SHE WAS HIT AND     
20110123020500.000|20110123020501.000|CC1|INJURED BY A THIRD VEHICLE      
20110123020501.000|20110123020503.000|CC1|AND THE DRIVER STOPPED TO BE    
20110123020503.000|20110123020504.000|CC1|ATTACKED AND ROBBED OF HIS      
20110123020504.000|20110123020506.000|CC1|CELL PHONE BY A ANGRY MOB.      
20110123020506.000|20110123020507.000|CC1|RELATIVES ARE LOOKING FOR       
20110123020507.000|20110123020509.000|CC1|JUSTICE.                        
20110123020509.000|20110123020511.000|CC1|>> IF THEY HAVE A CONSCIENCE    
20110123020511.000|20110123020514.000|CC1|THEY CAN COME FORWARD.          
20110123020514.000|20110123020517.000|CC1|IT WASN'T JUST AN ACCIDENT.     
20110123020517.000|20110123020517.000|CC1|I MEAN WE LOST A FAMILY         
20110123020517.000|20110123020519.000|CC1|MEMBER.                         
20110123020519.000|20110123020521.000|CC1|WE WILL NOT EVER SEE HIM        
20110123020521.000|20110123020522.000|CC1|AGAIN.                          
20110123020522.000|20110123020523.000|CC1|>> POLICE ARE LOOKING FOR       
20110123020523.000|20110123020524.000|CC1|THAT INITIAL HIT AND RUN        
20110123020524.000|20110123020525.000|CC1|DRIVER.                         
20110123020525.000|20110123020527.000|CC1|THEY SAY THAT HE WAS IN A       
20110123020527.000|20110123020531.000|CC1|LATE 90S FORD WIND STAR VAN     
20110123020531.000|20110123020532.000|CC1|LIGHT GRAY OR LIGHT IN          
20110123020532.000|20110123020532.000|CC1|COLOR.                          
20110123020532.000|20110123020534.000|CC1|AND A MANHUNT IS UNDERWAY       
20110123020534.000|20110123020535.000|CC1|FOR THE DRIVER IN INVOLVED      
20110123020535.000|20110123020537.000|CC1|IN A DEADLY HIT AND RUN IN      
20110123020537.000|20110123020538.000|CC1|SOUTH L.A. THE VICTIM WAS       
20110123020538.000|20110123020540.000|CC1|STRUCK LAST NIGHT NEAR 66TH     
20110123020540.000|20110123020542.000|CC1|STREET AND FIGUEROA.            
20110123020542.000|20110123020543.000|CC1|THE WOMAN DIED AT THE           
20110123020543.000|20110123020543.000|CC1|HOSPITAL.                       
20110123020543.000|20110123020545.000|CC1|SHE HAS NOT BEEN YET            
20110123020545.000|20110123020545.000|CC1|IDENTIFIED.                     
20110123020545.000|20110123020547.000|CC1|THE SUSPECT VEHICLE IS          
20110123020547.000|20110123020548.000|CC1|DESCRIBED AS A BEIGE OR GRAY    
20110123020548.000|20110123020550.000|CC1|FORD F-150.                     
20110123020550.000|20110123020551.000|CC1|AUTHORITIES SAY THAT IT MAY     
20110123020551.000|20110123020553.000|CC1|HAVE FRONT END DAMAGE.          
20110123020553.000|20110123020554.000|CC1|RESIDENCES SAY THAT THERE IS    
20110123020554.000|20110123020555.000|CC1|ACTIVITY ON THE STREETS AT      
20110123020555.000|20110123020557.000|CC1|NIGHT THERE AND DRIVERS ARE     
20110123020557.000|20110123020559.000|CC1|GOING OVER THE SPEED LIMIT.     
20110123020559.000|20110123020601.000|CC1|JOHN: A HAZMAT SCARE IN A       
20110123020601.000|20110123020603.000|CC1|WILMINGTON GROCERY STORE.       
20110123020603.000|20110123020605.000|CC1|A FOOD 4 LESS HAD TO CLOSE      
20110123020605.000|20110123020608.000|CC1|SEVERAL HOURS AFTER A SPILL     
20110123020608.000|20110123020609.000|CC1|OF FLOOR COATING.               
20110123020609.000|20110123020610.000|CC1|THE FUMES WERE SO OVER          
20110123020610.000|20110123020611.000|CC1|POWERING THAT WORKERS           
20110123020611.000|20110123020612.000|CC1|STARTED TO FEEL SICK.           
20110123020612.000|20110123020614.000|CC1|LOS ANGELES FIRE DEPARTMENT     
20110123020614.000|20110123020614.000|CC1|PARAMEDICS TREATED TWO          
20110123020614.000|20110123020616.000|CC1|WORKERS AS HAZMAT CREWS         
20110123020616.000|20110123020618.000|CC1|CLEANED UP THE SPILL.           
20110123020618.000|20110123020619.000|CC1|THE STORE IS OPENED NOW FOR     
20110123020619.000|20110123020620.000|CC1|BUSINESS.                       
20110123020620.000|20110123020622.000|CC1|>> STEALING LIGHT POLES MAY     
20110123020622.000|20110123020623.000|CC1|BE STRANGE BUT NOT TO THE       
20110123020623.000|20110123020624.000|CC1|THIEVES TARGETING PASADENA.     
20110123020624.000|20110123020625.000|CC1|THEY ARE GOING AFTER THE        
20110123020625.000|20110123020626.000|CC1|BRASS.                          
20110123020626.000|20110123020627.000|CC1|THIS IS NOT AN EASY TASK        
20110123020627.000|20110123020628.000|CC1|THOUGH AND TWO SUSPECTED        
20110123020628.000|20110123020630.000|CC1|THIEVES WERE CAUGHT IN THE      
20110123020630.000|20110123020630.000|CC1|ACT.                            
20110123020630.000|20110123020631.000|CC1|>> "EYEWITNESS NEWS"            
20110123020631.000|20110123020632.000|CC1|REPORTER MELISSA MacBRIDE IS    
20110123020632.000|20110123020635.000|CC1|LIVE FROM PASADENA WITH HOW     
20110123020635.000|20110123020636.000|CC1|CITY WORKERS STOPPED THE        
20110123020636.000|20110123020637.000|CC1|CRIME.                          
20110123020637.000|20110123020637.000|CC1|MELISSA?                        
20110123020637.000|20110123020639.000|CC1|>> SUBHA, THE CITY WORKERS,     
20110123020639.000|20110123020640.000|CC1|PUBLIC WORKS EMPLOYEES          
20110123020640.000|20110123020642.000|CC1|SPECIFICALLY WERE TOLD TO BE    
20110123020642.000|20110123020644.000|CC1|ON THE LOOKOUT FOR THIEVES      
20110123020644.000|20110123020645.000|CC1|TRYING TO STEAL THE LIGHT       
20110123020645.000|20110123020646.000|CC1|POLES.                          
20110123020646.000|20110123020647.000|CC1|THIEVES DID MAKE OFF WITH       
20110123020647.000|20110123020649.000|CC1|THIS LIGHT POLE RIGHT HERE.     
20110123020649.000|20110123020650.000|CC1|BUT BECAUSE OF THE PUBLIC       
20110123020650.000|20110123020651.000|CC1|WORKS EMPLOYEES ON PATROL       
20110123020651.000|20110123020652.000|CC1|THIS MORNING, THERE IS AT       
20110123020652.000|20110123020655.000|CC1|LEAST ONE MORE LIGHT ON.        
20110123020655.000|20110123020657.000|CC1|>> IN HANDCUFFS AND UNDER       
20110123020657.000|20110123020658.000|CC1|ARREST.                         
20110123020658.000|20110123020700.000|CC1|THIS MAN AND HIS POLICE LED     
20110123020700.000|20110123020701.000|CC1|OFFICERS ON A PURSUIT.          
20110123020701.000|20110123020702.000|CC1|IT ENDED WHEN THE VAN THAT      
20110123020702.000|20110123020704.000|CC1|THEY WERE DRIVING CRASHED       
20110123020704.000|20110123020705.000|CC1|INTO A GARAGE.                  
20110123020705.000|20110123020707.000|CC1|THE CHASE BEGAN AFTER PUBLIC    
20110123020707.000|20110123020709.000|CC1|WORKS EMPLOYEES SAW THE MEN     
20110123020709.000|20110123020710.000|CC1|ATTEMPT TO STEAL A LIGHT        
20110123020710.000|20110123020711.000|CC1|POLE IN PASADENA.               
20110123020711.000|20110123020713.000|CC1|>> AS SOON AS THEY WENT ON      
20110123020713.000|20110123020714.000|CC1|DUTY AND DROVE INTO THE AREA    
20110123020714.000|20110123020716.000|CC1|AND OBSERVED THE SUSPECT        
20110123020716.000|20110123020718.000|CC1|VEHICLE WHITE VAN BARKING       
20110123020718.000|20110123020720.000|CC1|INTO ONE OF THE POLES AND       
20110123020720.000|20110123020721.000|CC1|KNOCKING IT OVER.               
20110123020721.000|20110123020723.000|CC1|THEY NOTIFIED THE OFFICERS      
20110123020723.000|20110123020724.000|CC1|ON PATROL THAT WORK THE         
20110123020724.000|20110123020725.000|CC1|AREA.                           
20110123020725.000|20110123020726.000|CC1|OFFICER BUTLER IMMEDIATELY      
20110123020726.000|20110123020726.000|CC1|SAW THE VEHICLE.                
20110123020726.000|20110123020727.000|CC1|>> AND THE OFFICER TRIED TO     
20110123020727.000|20110123020729.000|CC1|PULL OVER THE VAN BUT THE       
20110123020729.000|20110123020731.000|CC1|DRIVER FLED SOUTH ON THE 110    
20110123020731.000|20110123020732.000|CC1|EXITED THE HIGHWAY AND          
20110123020732.000|20110123020734.000|CC1|CRASHED IN MOUNT WASHINGTON.    
20110123020734.000|20110123020735.000|CC1|POLICE SAY THAT THIEVES ARE     
20110123020735.000|20110123020737.000|CC1|STEALING THE HISTORIC LIGHT     
20110123020737.000|20110123020738.000|CC1|POLES OF WEST PASADENA          
20110123020738.000|20110123020740.000|CC1|BECAUSE THEY ARE WORTH ABOUT    
20110123020740.000|20110123020741.000|CC1|$3,000.                         
20110123020741.000|20110123020742.000|CC1|THE POLES ARE MADE OF BRASS     
20110123020742.000|20110123020743.000|CC1|AND THEY HAVE COPPER WIRING     
20110123020743.000|20110123020745.000|CC1|INSIDE.                         
20110123020745.000|20110123020747.000|CC1|CITY COUNCILMAN STEVE           
20110123020747.000|20110123020749.000|CC1|MADISON SAYS THAT IN ONE        
20110123020749.000|20110123020750.000|CC1|INSTANCE THIEVES POSED AS       
20110123020750.000|20110123020750.000|CC1|CITY WORKERS.                   
20110123020750.000|20110123020752.000|CC1|>> IN THAT CASE, WE FOUND A     
20110123020752.000|20110123020754.000|CC1|NUMBER OF THE POLES WERE CUT    
20110123020754.000|20110123020756.000|CC1|UP AND ESSENTIALLY              
20110123020756.000|20110123020758.000|CC1|CANNIBALIZED IN A SCRAP YARD    
20110123020758.000|20110123020759.000|CC1|IN LONG BEACH.                  
20110123020759.000|20110123020800.000|CC1|WE HAVE BEEN WORKING WITH       
20110123020800.000|20110123020803.000|CC1|CLUES BACKWARD FOR THAT FOR     
20110123020803.000|20110123020803.000|CC1|A TIME.                         
20110123020803.000|20110123020804.000|CC1|>> AND THE CITY OF PASADENA     
20110123020804.000|20110123020806.000|CC1|IS REPLACING THE DECADE'S       
20110123020806.000|20110123020807.000|CC1|OLD LIGHT POLES.                
20110123020807.000|20110123020808.000|CC1|LONG TIME RESIDENCES SAY        
20110123020808.000|20110123020809.000|CC1|THAT IT IS PART OF THE          
20110123020809.000|20110123020810.000|CC1|NEIGHBORHOOD CHARM.             
20110123020810.000|20110123020811.000|CC1|KNOWING SOMEBODY IS             
20110123020811.000|20110123020812.000|CC1|VANDALISING THE NEIGHBORHOOD    
20110123020812.000|20110123020813.000|CC1|IS UNSETTLING.                  
20110123020813.000|20110123020815.000|CC1|>> I THINK IT IS TERRIBLE.      
20110123020815.000|20110123020816.000|CC1|I UNDERSTAND THAT PEOPLE        
20110123020816.000|20110123020818.000|CC1|THINK THAT THEY NEED MONEY      
20110123020818.000|20110123020820.000|CC1|BUT IT CERTAINLY IS             
20110123020820.000|20110123020821.000|CC1|MALICIOUS.                      
20110123020821.000|20110123020824.000|CC1|IT IS DESTRUCTIVE.              
20110123020824.000|20110123020825.000|CC1|>> Reporter: IT IS UNKNOWN      
20110123020825.000|20110123020827.000|CC1|AT THIS TIME IF THE TWO MEN     
20110123020827.000|20110123020828.000|CC1|ARRESTED TODAY WERE             
20110123020828.000|20110123020830.000|CC1|CONNECTED WITH THE OTHER        
20110123020830.000|20110123020832.000|CC1|THEFTS HERE ON WAIVERLY AND     
20110123020832.000|20110123020833.000|CC1|ORANGE GROVE.                   
20110123020833.000|20110123020834.000|CC1|REPORTING LIVE FROM PASADENA    
20110123020834.000|20110123020835.000|CC1|MELISSA MacBRIDE ABC7           
20110123020835.000|20110123020837.000|CC1|"EYEWITNESS NEWS".              
20110123020837.000|20110123020838.000|CC1|JOHN: MELISSA, THANK YOU.       
20110123020838.000|20110123020840.000|CC1|FEDERAL DISASTER RELIEF FUND    
20110123020840.000|20110123020841.000|CC1|MAY BE ON THE WAY TO ORANGE     
20110123020841.000|20110123020842.000|CC1|COUNTY.                         
20110123020842.000|20110123020843.000|CC1|THE ORANGE COUNTY LAW MAKE      
20110123020843.000|20110123020844.000|CC1|VERES MADE A FORMAL REQUEST     
20110123020844.000|20110123020845.000|CC1|TO PRESIDENT OBAMA TO           
20110123020845.000|20110123020846.000|CC1|DECLARE THE COUNTY A            
20110123020846.000|20110123020848.000|CC1|DISASTER AREA AFTER LAST        
20110123020848.000|20110123020849.000|CC1|MONTH'S FLOODING.               
20110123020849.000|20110123020851.000|CC1|DAMAGE FROM THE FLOODING AND    
20110123020851.000|20110123020852.000|CC1|MUDSLIDES ESTIMATED TO BE       
20110123020852.000|20110123020853.000|CC1|$36,000,000.                    
20110123020853.000|20110123020854.000|CC1|MANY OF THE RESIDENCES ARE      
20110123020854.000|20110123020856.000|CC1|STILL OUT OF THEIR HOMES AND    
20110123020856.000|20110123020857.000|CC1|RECOVERY WORK IS EXPECTED TO    
20110123020857.000|20110123020859.000|CC1|CONTINUE UNTIL MARCH.           
20110123020859.000|20110123020901.000|CC1|THE ORANGE COUNTY BOARD OF      
20110123020901.000|20110123020902.000|CC1|SUPERVISORS ISSUED A STATE      
20110123020902.000|20110123020903.000|CC1|OF EMERGENCY FOR THE COUNTY     
20110123020903.000|20110123020904.000|CC1|ON DECEMBER 21ST.               
20110123020904.000|20110123020906.000|CC1|>> A BEAUTIFUL DAY TODAY,       
20110123020906.000|20110123020907.000|CC1|THE SANTA ANA WINDS MAY         
20110123020907.000|20110123020908.000|CC1|START TO PICK UP SOON.          
20110123020908.000|20110123020909.000|CC1|DANNY ROMERO HAS THE CHECK      
20110123020909.000|20110123020910.000|CC1|OF THE FORECAST.                
20110123020910.000|20110123020911.000|CC1|>> THANK YOU VERY MUCH.         
20110123020911.000|20110123020912.000|CC1|WE ARE LOOKING AT THE PRETTY    
20110123020912.000|20110123020913.000|CC1|NICE CONDITIONS RIGHT NOW       
20110123020913.000|20110123020916.000|CC1|INTO SATURDAY NIGHT SOUTHERN    
20110123020916.000|20110123020916.000|CC1|CALIFORNIA.                     
20110123020916.000|20110123020917.000|CC1|DOWNTOWN LOOKING GOOD.          
20110123020917.000|20110123020919.000|CC1|THE WINDS, THAT IS GOING TO     
20110123020919.000|20110123020921.000|CC1|BE THE CONCERN AFTER            
20110123020921.000|20110123020921.000|CC1|MIDNIGHT TONIGHT.               
20110123020921.000|20110123020923.000|CC1|THEY WILL PICK UP A LOT AND     
