TOP|20110121190001|2011-01-21_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|02edfb6e-2599-11e0-af48-001517add720
DUR|0:59:48.95
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121190333.000|20110121190336.000|CC1|THANKS VERY MUCH FOR THAT.      
20110121190336.000|20110121190338.000|CC1|THE 17-YEAR-OLD BOY ACCUSED IN  
20110121190338.000|20110121190340.000|CC1|THIS WEEK'S SHOOTING AT GARDENA 
20110121190340.000|20110121190341.000|CC1|HIGH SCHOOL WILL FACE A JUDGE   
20110121190341.000|20110121190341.000|CC1|TODAY.                          
20110121190341.000|20110121190345.000|CC1|POLICE SAY THE TEEN HAD A SEMI  
20110121190345.000|20110121190346.000|CC1|AUTOMATIC HANDGUN IN HIS        
20110121190346.000|20110121190346.000|CC1|BACKPACK.                       
20110121190346.000|20110121190349.000|CC1|THE GUN WENT OFF, HITTING TWO   
20110121190349.000|20110121190349.000|CC1|OTHER STUDENTS.                 
20110121190349.000|20110121190351.000|CC1|JOHN GREGORY IS LIVE AT         
20110121190351.000|20110121190352.000|CC1|JUVENILE COURT IN LONG BEACH    
20110121190352.000|20110121190354.000|CC1|WITH AN UPDATE ON TODAY'S       
20110121190354.000|20110121190355.000|CC1|ARRAIGNMENT.                    
20110121190355.000|20110121190355.000|CC1|JOHN?                           
20110121190355.000|20110121190357.000|CC1|>> Reporter: WE'RE EXPECTING    
20110121190357.000|20110121190358.000|CC1|THAT ARRAIGNMENT TO BEGIN       
20110121190358.000|20110121190358.000|CC1|SHORTLY.                        
20110121190358.000|20110121190400.000|CC1|THIS TEEN IS FACING TWO FELONY  
20110121190400.000|20110121190401.000|CC1|CHARGES, ONE FOR BRINGING THE   
20110121190401.000|20110121190404.000|CC1|GUN ON TO A SCHOOL ZONE AND THE 
20110121190404.000|20110121190406.000|CC1|OTHER FOR FIRING A WEAPON IN A  
20110121190406.000|20110121190407.000|CC1|CLASSROOM.                      
20110121190407.000|20110121190408.000|CC1|THIS HAPPENED AT GARDENA HIGH   
20110121190408.000|20110121190409.000|CC1|SCHOOL ON TUESDAY.              
20110121190409.000|20110121190412.000|CC1|ACCORDING TO POLICE, THE TEEN   
20110121190412.000|20110121190413.000|CC1|HAD A NINE MILLIMETER PISTOL IN 
20110121190413.000|20110121190414.000|CC1|A BACKPACK.                     
20110121190414.000|20110121190415.000|CC1|THEY SAY HE REACHED INTO THAT   
20110121190415.000|20110121190417.000|CC1|BACK TACK TO GET SOME FOOD AND  
20110121190417.000|20110121190419.000|CC1|THAT'S WHEN HE ACCIDENTALLY     
20110121190419.000|20110121190420.000|CC1|FIRED THE WEAPON.               
20110121190420.000|20110121190421.000|CC1|ONE SHOT WAS FIRED, A           
20110121190421.000|20110121190423.000|CC1|15-YEAR-OLD BOY WAS HIT IN THE  
20110121190423.000|20110121190423.000|CC1|NECK.                           
20110121190423.000|20110121190429.000|CC1|HE'S GOING TO BE OKAY.          
20110121190429.000|20110121190431.000|CC1|THE SAME BULLET HIT THE         
20110121190431.000|20110121190433.000|CC1|15-YEAR-OLD TEEN IN THE HEAD.   
20110121190433.000|20110121190435.000|CC1|DOCTORS SAY HER CONDITION IS    
20110121190435.000|20110121190435.000|CC1|IMPROVING.                      
20110121190435.000|20110121190436.000|CC1|MEANWHILE, OF COURSE, PARENTS   
20110121190436.000|20110121190437.000|CC1|WHO HAVE KIDS IN THE SCHOOL     
20110121190437.000|20110121190439.000|CC1|DISTRICT ARE CONCERNED ABOUT    
20110121190439.000|20110121190439.000|CC1|THEIR SAFETY.                   
20110121190439.000|20110121190443.000|CC1|>> MY SON WOULD HAVE GOT HURT,  
20110121190443.000|20110121190447.000|CC1|I WOULD FEEL NOT THAT GOOD TO   
20110121190447.000|20110121190447.000|CC1|BE HONEST.                      
20110121190447.000|20110121190450.000|CC1|I REALIZE THE KID DID NOT DO IT 
20110121190450.000|20110121190451.000|CC1|INTENTIONALLY BUT HE STILL DID  
20110121190451.000|20110121190452.000|CC1|IT.                             
20110121190452.000|20110121190456.000|CC1|>> I THINK HE DESERVED WHAT HE  
20110121190456.000|20110121190457.000|CC1|GOT.                            
20110121190457.000|20110121190459.000|CC1|HE'S BRINGING A GUN TO SCHOOL.  
20110121190459.000|20110121190500.000|CC1|YOU NEVER KNOW WHAT HAPPENS     
20110121190500.000|20110121190500.000|CC1|WHEN YOU DO.                    
20110121190500.000|20110121190503.000|CC1|YOU CAN GET HURT.               
20110121190503.000|20110121190504.000|CC1|>> Reporter: PROSECUTORS HAVE   
20110121190504.000|20110121190505.000|CC1|FILED A MOTION TO CHARGE THIS   
20110121190505.000|20110121190506.000|CC1|TEEN AS AN ADULT.               
20110121190506.000|20110121190508.000|CC1|IT WOULD MAKE A BIG DIFFERENCE  
20110121190508.000|20110121190510.000|CC1|IF HE'S FOUND GUILTY.           
20110121190510.000|20110121190512.000|CC1|IF HE'S FOUND GUILTY AS A       
20110121190512.000|20110121190514.000|CC1|JUVENILE, HE'S LOOKING AT 10    
20110121190514.000|20110121190515.000|CC1|MONTHS.                         
20110121190515.000|20110121190516.000|CC1|IF HE'S FOUND GUILTY AS AN      
20110121190516.000|20110121190517.000|CC1|ADULT, HE COULD FACE UP TO      
20110121190517.000|20110121190519.000|CC1|SEVEN YEARS IN PRISON.          
20110121190519.000|20110121190520.000|CC1|ONE OTHER FACTOR THAT COULD     
20110121190520.000|20110121190522.000|CC1|COMPLICATE THIS, THE TEEN IS    
20110121190522.000|20110121190524.000|CC1|CURRENTLY ON PROBATION FOR A    
20110121190524.000|20110121190525.000|CC1|MISDEMEANOR BATTERY CHARGE AND  
20110121190525.000|20110121190527.000|CC1|THAT COULD WORK AGAINST HIM IN  
20110121190527.000|20110121190531.000|CC1|TODAY'S HEARING.                
20110121190531.000|20110121190532.000|CC1|PHILLIP: THANK YOU.             
20110121190532.000|20110121190535.000|CC1|STILL NO SIGN OF THE GUNMAN     
20110121190535.000|20110121190539.000|CC1|THAT SHOT A SCHOOL POLICE       
20110121190539.000|20110121190540.000|CC1|OFFICER IN WOODLAND HILLS.      
20110121190540.000|20110121190542.000|CC1|HE'S DESCRIBED AS BEING IN HIS  
20110121190542.000|20110121190545.000|CC1|MID TO LATE 40s, ABOUT 5'10"    
20110121190545.000|20110121190546.000|CC1|WITH LONG, GRAYISH HAIR PULLED  
20110121190546.000|20110121190548.000|CC1|INTO A PONY TAIL.               
20110121190548.000|20110121190549.000|CC1|11:30 WE'LL TELL YOU ABOUT THE  
20110121190549.000|20110121190550.000|CC1|SIZE OF THE REWARD BEING        
20110121190550.000|20110121190552.000|CC1|OFFERED IN THIS CASE.           
20110121190552.000|20110121190553.000|CC1|MEANTIME, ANYONE WITH           
20110121190553.000|20110121190554.000|CC1|INFORMATION ABOUT THE GUNMAN IS 
20110121190554.000|20110121190558.000|CC1|URGED TO CALL POLICE AT         
20110121190558.000|20110121190603.000|CC1|877-LAPD-24-7.                  
20110121190603.000|20110121190604.000|CC1|LESLIE: WOUNDED CONGRESSWOMAN   
20110121190604.000|20110121190607.000|CC1|GIFFORDS TAKES THE NEXT STEP IN 
20110121190607.000|20110121190608.000|CC1|HER REMARKABLE RECOVERY.        
20110121190608.000|20110121190610.000|CC1|RIGHT NOW SHE'S ON THE WAY TO A 
20110121190610.000|20110121190612.000|CC1|HOUSTON REHAB CENTER FROM A     
20110121190612.000|20110121190612.000|CC1|TUCSON HOSPITAL.                
20110121190612.000|20110121190614.000|CC1|HERE IS A LOOK AT HER JOURNEY   
20110121190614.000|20110121190616.000|CC1|THIS MORNING.                   
20110121190616.000|20110121190618.000|CC1|>> Reporter: WHEN SHE WAS       
20110121190618.000|20110121190619.000|CC1|RUSHED TO TUCSON ALMOST TWO     
20110121190619.000|20110121190621.000|CC1|WEEKS AGO AFTER BEING SHOT IN   
20110121190621.000|20110121190623.000|CC1|THE HEAD, FEW EXPECTED THAT     
20110121190623.000|20110121190625.000|CC1|CONGRESSWOMAN GIFFORDS WOULD BE 
20110121190625.000|20110121190626.000|CC1|LEAVING SO SOON.                
20110121190626.000|20110121190627.000|CC1|BUT SHE'S NOW BEING TRANSFERRED 
20110121190627.000|20110121190631.000|CC1|FROM ARIZONA TO A TOP HOUSTON   
20110121190631.000|20110121190634.000|CC1|REHABILITATION CENTER TO        
20110121190634.000|20110121190635.000|CC1|CONTINUE HER REMARKABLE         
20110121190635.000|20110121190635.000|CC1|RECOVERY.                       
20110121190635.000|20110121190637.000|CC1|HER HUSBAND AND MOTHER ARE      
20110121190637.000|20110121190641.000|CC1|MAKING THE TRIP WITH HER ON A   
20110121190641.000|20110121190643.000|CC1|SPECIALLY EQUIPPED PLANE.       
20110121190643.000|20110121190644.000|CC1|A MED FLIGHT WILL TAKE HER TO   
20110121190644.000|20110121190646.000|CC1|THE AIRPORT AND THEN A          
20110121190646.000|20110121190649.000|CC1|HELICOPTER WILL TAKE HER TO     
20110121190649.000|20110121190651.000|CC1|HOUSTON.                        
20110121190651.000|20110121190654.000|CC1|>> WHEN WE SEE PATIENTS, IT'S   
20110121190654.000|20110121190655.000|CC1|NOT USUALLY THE GUNSHOT ITSELF  
20110121190655.000|20110121190656.000|CC1|THAT WILL DETERMINE THE         
20110121190656.000|20110121190657.000|CC1|SITUATION THAT WE HAVE.         
20110121190657.000|20110121190700.000|CC1|IT'S WHAT THE PERSON NEEDS.     
20110121190700.000|20110121190705.000|CC1|>> Reporter: HOUSTON IS ALSO    
20110121190705.000|20110121190709.000|CC1|HOME TO THE SPACE SHUTTLE WHERE 
20110121190709.000|20110121190710.000|CC1|KELLY WORKS AS AN ASTRONAUT.    
20110121190710.000|20110121190712.000|CC1|>> IT WILL ALLOW ME TO BE AT    
20110121190712.000|20110121190713.000|CC1|HER SIDE AS MUCH AS POSSIBLE.   
20110121190713.000|20110121190715.000|CC1|>> Reporter: THERE'S NO DENYING 
20110121190715.000|20110121190720.000|CC1|OVER THE PAST TWO WEEKS, SHE    
20110121190720.000|20110121190720.000|CC1|HAS DEFIED EXPECTATIONS.        
20110121190720.000|20110121190722.000|CC1|GIFFORDS MAKES STEADY PROGRESS  
20110121190722.000|20110121190723.000|CC1|OVER THE NEXT WEEK.             
20110121190723.000|20110121190725.000|CC1|SHE STOOD UP AND LOOKED OUT HER 
20110121190725.000|20110121190727.000|CC1|HOSPITAL ROOM WINDOW AND        
20110121190727.000|20110121190731.000|CC1|YESTERDAY HER FIRST TRIP        
20110121190731.000|20110121190732.000|CC1|OUTSIDE SINCE THE SHOOTING.     
20110121190732.000|20110121190735.000|CC1|>> YOU KIND OF WAIT TO SEE WHAT 
20110121190735.000|20110121190735.000|CC1|THEY'RE DOING.                  
20110121190735.000|20110121190736.000|CC1|THEY START PROGRESSING.         
20110121190736.000|20110121190738.000|CC1|IT WILL ALLOW THEM TO PROGRESS  
20110121190738.000|20110121190739.000|CC1|AS RAPIDLY AS POSSIBLE.         
20110121190739.000|20110121190741.000|CC1|>> DOCTORS SAY AS SOON AS THE   
20110121190741.000|20110121190742.000|CC1|CONGRESSWOMAN ARRIVES, THEY'LL  
20110121190742.000|20110121190745.000|CC1|MAKE SURE THERE WERE NO         
20110121190745.000|20110121190745.000|CC1|COMPLICATIONS DURING THE FLIGHT 
20110121190745.000|20110121190747.000|CC1|AND THEN DO THEIR BEST TO KEEP  
20110121190747.000|20110121190751.000|CC1|HER RECOVERY ON TRACK.          
20110121190751.000|20110121190752.000|CC1|PHILLIP: WE WANT TO CHECK ON    
20110121190752.000|20110121190753.000|CC1|WEATHER.                        
20110121190753.000|20110121190758.000|CC1|FOR THAT WE  TURN IT OVER TO    
20110121190758.000|20110121190800.000|CC1|GARTH KEMP.                     
20110121190800.000|20110121190802.000|CC1|GARTH: IT IS BEAUTIFUL OUT.     
20110121190802.000|20110121190804.000|CC1|DOWNTOWN LOS ANGELES, WHAT A    
20110121190804.000|20110121190806.000|CC1|GREAT SHOT, A GREAT TEMPERATURE.
20110121190806.000|20110121190808.000|CC1|71 DEGREES OUT HERE.            
20110121190808.000|20110121190809.000|CC1|HUMIDITY IS 13%.                
20110121190809.000|20110121190814.000|CC1|WE'LL STILL CERTAINLY DRIFTING  
20110121190814.000|20110121190815.000|CC1|OFFSHORE FOR US.                
20110121190815.000|20110121190817.000|CC1|WINGS ARE CALM AND HUMIDITY     
20110121190817.000|20110121190819.000|CC1|VERY LOW AT 15%.                
20110121190819.000|20110121190819.000|CC1|70 DEGREES.                     
20110121190819.000|20110121190821.000|CC1|GREAT START TO THE DAY.         
20110121190821.000|20110121190823.000|CC1|A LITTLE COOLDOWN AND MORE      
20110121190823.000|20110121190825.000|CC1|SANTA ANA WINDS COMING YOUR WAY.
20110121190825.000|20110121190826.000|CC1|PHILLIP?                        
20110121190826.000|20110121190827.000|CC1|PHILLIP: THANKS.                
20110121190827.000|20110121190828.000|CC1|DARING RESCUE AT SEA.           
20110121190828.000|20110121190830.000|CC1|SOUTH KOREAN SAILORS STORM A    
20110121190830.000|20110121190832.000|CC1|FREIGHTER HIJACKED BY PIRATES.  
20110121190832.000|20110121190837.000|CC1|IT HAPPENED IN THE ARABIAN SEA. 
20110121190837.000|20110121190840.000|CC1|SOUTH KOREAN FORCES SURPRISED   
20110121190840.000|20110121190842.000|CC1|THE SOMALI PIRATES WHO WERE     
20110121190842.000|20110121190843.000|CC1|HOLDING HOSTAGES ABOVE THE      
20110121190843.000|20110121190844.000|CC1|FREIGHTER.                      
20110121190844.000|20110121190846.000|CC1|THEY WERE ARMED WITH ASSAULT    
20110121190846.000|20110121190847.000|CC1|WEAPONS BUT THE SOUTH KOREANS   
20110121190847.000|20110121190850.000|CC1|MANAGED TO GET THE UPPER HAND.  
20110121190850.000|20110121190852.000|CC1|EIGHT SOMALI PIRATES WERE       
20110121190852.000|20110121190854.000|CC1|KILLED, FIVE CAPTURED, 21       
20110121190854.000|20110121190855.000|CC1|HOSTAGES WERE RESCUED.          
20110121190855.000|20110121190859.000|CC1|ONE WAS WOUNDED.                
20110121190859.000|20110121190900.000|CC1|LESLIE: THEY'RE CALLED TOXIC    
20110121190900.000|20110121190901.000|CC1|HOT SPOTS.                      
20110121190901.000|20110121190902.000|CC1|NEIGHBORHOODS WITH A HIGH       
20110121190902.000|20110121190903.000|CC1|CONCENTRATION OF ENVIRONMENTAL  
20110121190903.000|20110121190904.000|CC1|HAZARDS.                        
20110121190904.000|20110121190906.000|CC1|PHILLIP: A PUSH TO CLEAN THEM   
20110121190906.000|20110121190908.000|CC1|UP AND GREEN THEM UP.           
20110121190908.000|20110121190910.000|CC1|DETAILS AT 11:30.               
20110121190910.000|20110121190912.000|CC1|LESLIE: A CLOSE CALL FOR THREE  
20110121190912.000|20110121190913.000|CC1|CHILDREN WHEN A PICKUP TRUCK    
20110121190913.000|20110121190914.000|CC1|CRASHED INTO THE CAR.           
20110121190914.000|20110121190916.000|CC1|WHAT HAPPENED TO THE DRIVER.    
20110121190916.000|20110121190917.000|CC1|PHILLIP: SHE THREATENED LEGAL   
20110121190917.000|20110121190919.000|CC1|ACTION AFTER SHE FELL INTO A    
20110121190919.000|20110121190919.000|CC1|FOUNTAIN.                       
20110121190919.000|20110121190921.000|CC1|WHY SHE'S CHANGING HER MIND.    
20110121190921.000|20110121190926.000|CC1|THE NEW TWIST IN A TEXTING TALE 
20110121190926.000|20110121191205.000|CC1|WHEN WE CONTINUE.               
20110121191205.000|20110121191206.000|CC1|LESLIE: WELCOME BACK TO         
20110121191206.000|20110121191207.000|CC1|EYEWITNESS NEWS.                
20110121191207.000|20110121191209.000|CC1|YOU'RE LOOKING AT A LIVE        
20110121191209.000|20110121191210.000|CC1|PICTURE IN HOUSTON, TEXAS.      
20110121191210.000|20110121191215.000|CC1|WHAT WE'RE ABOUT TO SEE IS THE  
20110121191215.000|20110121191216.000|CC1|AIRPLANE THAT --                
20110121191216.000|20110121191218.000|CC1|PHILLIP: THEY'RE LEAVING THERE  
20110121191218.000|20110121191220.000|CC1|NOW, LES.                       
20110121191220.000|20110121191221.000|CC1|LESLIE: THAT GABRIELLE GIFFORDS 
20110121191221.000|20110121191221.000|CC1|WAS ON.                         
20110121191221.000|20110121191225.000|CC1|SHE WAS TAKEN TO A HOUSTON      
20110121191225.000|20110121191226.000|CC1|REHABILITATION CENTER FROM      
20110121191226.000|20110121191228.000|CC1|TUCSON AND AT THE               
20110121191228.000|20110121191230.000|CC1|REHABILITATION CENTER, THAT'S   
20110121191230.000|20110121191231.000|CC1|WHERE SHE WILL BEGIN A LONG     
20110121191231.000|20110121191235.000|CC1|PROCESS OF WORK AND             
20110121191235.000|20110121191236.000|CC1|REHABILITATION THERE.           
20110121191236.000|20110121191236.000|CC1|24-HOUR MEDICAL CARE AND SHE'S  
20110121191236.000|20110121191238.000|CC1|GOING TO BE CHECKED OUT         
20110121191238.000|20110121191239.000|CC1|IMMEDIATELY TO SEE IF THERE     
20110121191239.000|20110121191244.000|CC1|WERE ANY SETS BACKS ON THE      
20110121191244.000|20110121191246.000|CC1|PLANE RIGHT THERE.              
20110121191246.000|20110121191250.000|CC1|SHE GOT QUITE A SENDOFF IN      
20110121191250.000|20110121191251.000|CC1|TUCSON WITH DOZENS OF PEOPLE    
20110121191251.000|20110121191253.000|CC1|WISHING HER WELL AS SHE GOT ON  
20110121191253.000|20110121191255.000|CC1|THE PLANE AND MADE HER WAY      
20110121191255.000|20110121191258.000|CC1|AFTER HAVING SUFFERED THAT      
20110121191258.000|20110121191300.000|CC1|DEVASTATING GUNSHOT WOUND.      
20110121191300.000|20110121191301.000|CC1|SHE'S MADE REMARKABLE RECOVERY  
20110121191301.000|20110121191303.000|CC1|AND WE SEE HER PLANE HAS LANDED 
20110121191303.000|20110121191306.000|CC1|IN HOUSTON AND SHE'S ON HER WAY 
20110121191306.000|20110121191308.000|CC1|WITH PROMISING RECOVERY SIGNS   
20110121191308.000|20110121191308.000|CC1|ALREADY.                        
20110121191308.000|20110121191311.000|CC1|PHILLIP: A PAIR OF GRAFITTI     
20110121191311.000|20110121191312.000|CC1|MESSAGES THREATENING GOVERNOR   
20110121191312.000|20110121191316.000|CC1|BROWN HAVE BEEN REMOVED IN      
20110121191316.000|20110121191316.000|CC1|SANTA ANA.                      
20110121191316.000|20110121191318.000|CC1|ONE THREATENED TO KILL THE      
20110121191318.000|20110121191320.000|CC1|GOVERNOR ON VALENTINE'S DAY AND 
20110121191320.000|20110121191321.000|CC1|THE OTHER INCLUDED WHAT         
20110121191321.000|20110121191323.000|CC1|APPEARED TO BE A COUNTDOWN.     
20110121191323.000|20110121191324.000|CC1|POLICE CONSIDER THESE INCIDENTS 
20110121191324.000|20110121191326.000|CC1|TO BE TERRORIST THREATS.        
20110121191326.000|20110121191328.000|CC1|HATEFUL MESSAGES FILLED WITH    
20110121191328.000|20110121191331.000|CC1|MISSPELLINGS ALSO TURNED UP IN  
20110121191331.000|20110121191333.000|CC1|FOUR OTHER CITIES THREATENING   
20110121191333.000|20110121191341.000|CC1|VIOLENCE AGAINST ASIANS,        
20110121191341.000|20110121191341.000|CC1|HISPANICS, CATHOLICS, FILIPINOS.
20110121191341.000|20110121191343.000|CC1|ON TUESDAY, A MAN IS SCHEDULED  
20110121191343.000|20110121191344.000|CC1|TO APPEAR BEFORE THE FEDERAL    
20110121191344.000|20110121191346.000|CC1|JUDGE WHO SENTENCED HIM TO 5    
20110121191346.000|20110121191349.000|CC1|1/2 YEARS IN PRISON.            
20110121191349.000|20110121191350.000|CC1|CORONA WAS TRYING TO GET HIS    
20110121191350.000|20110121191352.000|CC1|ASSISTANT SHERIFF TO LIE DURING 
20110121191352.000|20110121191353.000|CC1|A FEDERAL GRAND JURY            
20110121191353.000|20110121191353.000|CC1|INVESTIGATION.                  
20110121191353.000|20110121191355.000|CC1|HE'S BEEN FREE ON BOND PENDING  
20110121191355.000|20110121191355.000|CC1|APPEAL.                         
20110121191355.000|20110121191356.000|CC1|THAT APPEAL WAS REJECTED        
20110121191356.000|20110121191357.000|CC1|EARLIER THIS MONTH.             
20110121191357.000|20110121191359.000|CC1|LESLIE: A PICKUP TRUCK SLAMS    
20110121191359.000|20110121191401.000|CC1|INTO SEVERAL PARKED CARS,       
20110121191401.000|20110121191401.000|CC1|INCLUDING ONE FILLED WITH       
20110121191401.000|20110121191403.000|CC1|CHILDREN.                       
20110121191403.000|20110121191407.000|CC1|IT HAPPENED ON THE 300 BLOCK OF 
