TOP|20110119000001|2011-01-19_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|6d793f5e-2367-11e0-87dd-001517add6fa
DUR|0:59:45.08
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-18 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:26|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110119000235.000|20110119000237.000|CC1|INVESTIGATED BUT THEY DO I      
20110119000237.000|20110119000238.000|CC1|IS A THEY BELIEVE THE WEAPON    
20110119000238.000|20110119000243.000|CC1|IS A SEMI-AUTOMATIC.            
20110119000243.000|20110119000244.000|CC1|>> THANK YOU, LEO.              
20110119000244.000|20110119000246.000|CC1|THE TWO WOUNDED STUDENTS        
20110119000246.000|20110119000247.000|CC1|WERE RUSHED TO HARBOR UCLA      
20110119000247.000|20110119000248.000|CC1|MEDICAL CENTER WHERE ONE IS     
20110119000248.000|20110119000249.000|CC1|IN CRITICAL CONDITION AND       
20110119000249.000|20110119000251.000|CC1|THE OTHER IS LISTED IN          
20110119000251.000|20110119000252.000|CC1|SERIOUS BUT STABLE.             
20110119000252.000|20110119000253.000|CC1|OUR TEAM COVERAGE CONTINUES     
20110119000253.000|20110119000255.000|CC1|WITH EYEWITNESS NEWS            
20110119000255.000|20110119000255.000|CC1|REPORTER MIRIAM HERNANDEZ       
20110119000255.000|20110119000256.000|CC1|WHO IS LIVE IN TORRANCE         
20110119000256.000|20110119000258.000|CC1|WHERE THE WOUNDED STUDENTS      
20110119000258.000|20110119000259.000|CC1|ARE HOSPITALIZED.               
20110119000259.000|20110119000300.000|CC1|>> THAT'S RIGHT.                
20110119000300.000|20110119000301.000|CC1|WE EXPECT TO GET AN UPDATE      
20110119000301.000|20110119000303.000|CC1|ON THEIR CONDITIONS PRETTY      
20110119000303.000|20110119000303.000|CC1|SOON HERE.                      
20110119000303.000|20110119000305.000|CC1|THE GOOD NEWS IN THIS           
20110119000305.000|20110119000306.000|CC1|COMPONENT, THE ONE POSITIVE     
20110119000306.000|20110119000307.000|CC1|ELEMENT OUT OF THIS             
20110119000307.000|20110119000309.000|CC1|TERRIFYING DAY IS THAT          
20110119000309.000|20110119000310.000|CC1|GARDENA HIGH SCHOOL IS          
20110119000310.000|20110119000312.000|CC1|LOCATED SO CLOSE TO HARBOR      
20110119000312.000|20110119000313.000|CC1|UCLA MEDICAL CENTER.            
20110119000313.000|20110119000316.000|CC1|IT IS A LEVEL ONE TRAUMA        
20110119000316.000|20110119000317.000|CC1|CENTER, WHERE SURGEONS ARE      
20110119000317.000|20110119000319.000|CC1|ON DUTY 24 HOURS A DAY TO       
20110119000319.000|20110119000320.000|CC1|RECEIVE ANYBODY WHO IS          
20110119000320.000|20110119000321.000|CC1|STRICKEN.                       
20110119000321.000|20110119000322.000|CC1|THEY'RE READY AND AVAILABLE     
20110119000322.000|20110119000323.000|CC1|AND ON STANDBY FOR ANY KIND     
20110119000323.000|20110119000326.000|CC1|OF EMERGENCY SUCH AS THIS.      
20110119000326.000|20110119000328.000|CC1|LET'S GO TO WHAT WE'VE          
20110119000328.000|20110119000329.000|CC1|LEARNED EARLIER FROM DOCTORS    
20110119000329.000|20110119000330.000|CC1|AND THEN WE'LL COME OUT TO      
20110119000330.000|20110119000332.000|CC1|THE UPDATE.                     
20110119000332.000|20110119000333.000|CC1|>> THE GUN GOES OFF JUST        
20110119000333.000|20110119000334.000|CC1|AFTER 10:30 A.M.                
20110119000334.000|20110119000335.000|CC1|STUDENTS SCRAMBLE.              
20110119000335.000|20110119000340.000|CC1|A PAIR OF 15-YEAR-OLDS ARE      
20110119000340.000|20110119000341.000|CC1|TRANSFERRED FOUR MILES TO       
20110119000341.000|20110119000343.000|CC1|HARBOR UCLA WHERE THE MOST      
20110119000343.000|20110119000345.000|CC1|SERIOUS OF THE TWO, A           
20110119000345.000|20110119000347.000|CC1|FEMALE, ENTERS SURGERY LESS     
20110119000347.000|20110119000348.000|CC1|THAN AN HOUR AFTER BEING        
20110119000348.000|20110119000348.000|CC1|HIT.                            
20110119000348.000|20110119000349.000|CC1|>> THE FEMALE WAS STRUCK IN     
20110119000349.000|20110119000351.000|CC1|THE HEAD AND THE MALE IN THE    
20110119000351.000|20110119000351.000|CC1|NECK.                           
20110119000351.000|20110119000353.000|CC1|>> THE TWO VICTIMS WERE         
20110119000353.000|20110119000354.000|CC1|INJURED BY THE SAME BULLET.     
20110119000354.000|20110119000356.000|CC1|>> YOU DON'T SEE IT VERY        
20110119000356.000|20110119000357.000|CC1|OFTEN BUT IT DOES OCCUR.        
20110119000357.000|20110119000358.000|CC1|>> DOCTORS BELIEVE THE MALE     
20110119000358.000|20110119000400.000|CC1|TEEN WAS HIT IN THE NECK        
20110119000400.000|20110119000400.000|CC1|FIRST.                          
20110119000400.000|20110119000402.000|CC1|NO SURGERY WAS REQUIRED BUT     
20110119000402.000|20110119000403.000|CC1|HE IS BEING MONITORED FOR       
20110119000403.000|20110119000404.000|CC1|ANY TRAUMA TO CRITICAL          
20110119000404.000|20110119000405.000|CC1|STRUCTURES IN THE NECK.         
20110119000405.000|20110119000408.000|CC1|>> THE AIRWAY IS INTACT.        
20110119000408.000|20110119000410.000|CC1|SHE HAS TO BE ABLE TO           
20110119000410.000|20110119000410.000|CC1|BREATHE.                        
20110119000410.000|20110119000413.000|CC1|THE OTHER THING IS THAT THE     
20110119000413.000|20110119000414.000|CC1|BLOOD VESSELS IN THE NECK WE    
20110119000414.000|20110119000416.000|CC1|HAVE TO BE CONCERNED ABOUT      
20110119000416.000|20110119000417.000|CC1|AS WELL.                        
20110119000417.000|20110119000419.000|CC1|THERE'S THE CAROTID ARTERY      
20110119000419.000|20110119000421.000|CC1|AND THE NERVES THAT ARE IN      
20110119000421.000|20110119000423.000|CC1|THE NECK, THE SPINAL CORD,      
20110119000423.000|20110119000424.000|CC1|ET CETERA.                      
20110119000424.000|20110119000426.000|CC1|>> THE FEMALE STUDENT WAS       
20110119000426.000|20110119000427.000|CC1|STRUCK IN THE TEMPLE            
20110119000427.000|20110119000428.000|CC1|ACCORDING TO REPORTS OF A       
20110119000428.000|20110119000430.000|CC1|STUDENT IN THE CLASSROOM.       
20110119000430.000|20110119000432.000|CC1|UNKNOWN IS WHETHER SHE WAS      
20110119000432.000|20110119000434.000|CC1|CONSCIOUS AT ANY TIME AS SHE    
20110119000434.000|20110119000435.000|CC1|ENTERED SURGERY.                
20110119000435.000|20110119000436.000|CC1|DOCTORS ARE HOPING FOR          
20110119000436.000|20110119000437.000|CC1|POSITIVE SIGNS.                 
20110119000437.000|20110119000438.000|CC1|>> HOPEFULLY YOU WANT TO        
20110119000438.000|20110119000440.000|CC1|BREATHE ON YOUR OWN,            
20110119000440.000|20110119000441.000|CC1|OBVIOUSLY.                      
20110119000441.000|20110119000445.000|CC1|WE WANT TO MAKE SURE SHE'S      
20110119000445.000|20110119000446.000|CC1|TENDED TO AND CHECKING HER      
20110119000446.000|20110119000447.000|CC1|BLOOD PRESSURE AND MAKING       
20110119000447.000|20110119000450.000|CC1|SURE WE'RE ALL FUNCTIONING      
20110119000450.000|20110119000450.000|CC1|NORMALLY.                       
20110119000450.000|20110119000452.000|CC1|>> ACCORDING TO THE DOCTOR'S    
20110119000452.000|20110119000453.000|CC1|ESTIMATE, THE FEMALE            
20110119000453.000|20110119000454.000|CC1|CRITICAL PATIENT SHOULD HAVE    
20110119000454.000|20110119000456.000|CC1|BEEN IN SURGERY ABOUT THREE     
20110119000456.000|20110119000457.000|CC1|HOURS.                          
20110119000457.000|20110119000458.000|CC1|THAT WOULD MEAN SHE WOULD       
20110119000458.000|20110119000459.000|CC1|HAVE BEEN OUT OF SURGERY AT     
20110119000459.000|20110119000500.000|CC1|2:30 THIS AFTERNOON.            
20110119000500.000|20110119000502.000|CC1|WE'RE NOW AWAITING THE          
20110119000502.000|20110119000504.000|CC1|UPDATE AND TOLD BY HOSPITAL     
20110119000504.000|20110119000505.000|CC1|ADMINISTRATION OFFICIALS        
20110119000505.000|20110119000506.000|CC1|WE'LL HEAR MORE ABOUT THE       
20110119000506.000|20110119000507.000|CC1|CONDITIONS AT 4:30.             
20110119000507.000|20110119000509.000|CC1|WE'LL BRING YOU THAT UPDATE.    
20110119000509.000|20110119000511.000|CC1|REPORTING LIVE FROM             
20110119000511.000|20110119000512.000|CC1|TORRANCE.                       
20110119000512.000|20110119000513.000|CC1|>> THANK YOU.                   
20110119000513.000|20110119000514.000|CC1|THIS IS A FRIGHTENING           
20110119000514.000|20110119000516.000|CC1|EXPERIENCE, BOTH FOR            
20110119000516.000|20110119000518.000|CC1|STUDENTS AND IN LOCKDOWN AND    
20110119000518.000|20110119000520.000|CC1|THEIR PARENTS, UNABLE TO        
20110119000520.000|20110119000521.000|CC1|REACH THEIR CHILDREN.           
20110119000521.000|20110119000522.000|CC1|WE CONTINUE OUR TEAM            
20110119000522.000|20110119000523.000|CC1|COVERAGE WITH ROB HAYES WHO     
20110119000523.000|20110119000525.000|CC1|TALKED WITH STUDENTS AND        
20110119000525.000|20110119000526.000|CC1|PARENTS ABOUT THE ORDEAL.       
20110119000526.000|20110119000527.000|CC1|>> THIS IS THE SPOT WHERE       
20110119000527.000|20110119000529.000|CC1|THE WORRIED PARENTS BEGAN       
20110119000529.000|20110119000529.000|CC1|PILING UP.                      
20110119000529.000|20110119000531.000|CC1|MANY OF THEM WERE NOT VERY      
20110119000531.000|20110119000532.000|CC1|HAPPY WITH THE LACK OF          
20110119000532.000|20110119000533.000|CC1|INFORMATION THEY SAY WAS        
20110119000533.000|20110119000534.000|CC1|COMING FROM SCHOOL OFFICIALS    
20110119000534.000|20110119000536.000|CC1|BUT MANY OF THEM WERE ABLE      
20110119000536.000|20110119000538.000|CC1|TO TURN TO THESE FOR            
20110119000538.000|20110119000539.000|CC1|ANSWERS.                        
20110119000539.000|20110119000540.000|CC1|THEIR KIDS INSIDE HAD CELL      
20110119000540.000|20110119000542.000|CC1|PHONES AND THEY WERE ABLE TO    
20110119000542.000|20110119000543.000|CC1|TEXT MESSAGE OR CALL THEIR      
20110119000543.000|20110119000544.000|CC1|PARENTS AND LET THEM KNOW       
20110119000544.000|20110119000545.000|CC1|THEY WERE DOING OKAY.           
20110119000545.000|20110119000547.000|CC1|>> IT DIDN'T TAKE LONG FOR      
20110119000547.000|20110119000548.000|CC1|WORD OF THE SHOOTING TO         
20110119000548.000|20110119000549.000|CC1|SPREAD AND SOON PARENTS AND     
20110119000549.000|20110119000555.000|CC1|OTHER FAMILY MEMBERS OF         
20110119000555.000|20110119000556.000|CC1|GARDENA HIGH SCHOOL STUDENTS    
20110119000556.000|20110119000557.000|CC1|BEGAN GATHERING AS CLOSE TO     
20110119000557.000|20110119000558.000|CC1|THE CAMPUS AS POLICE WOULD      
20110119000558.000|20110119000559.000|CC1|ALLOW.                          
20110119000559.000|20110119000600.000|CC1|>> I CAN'T GET IN TOUCH.        
20110119000600.000|20110119000602.000|CC1|I DON'T KNOW NOTHING ABOUT      
20110119000602.000|20110119000602.000|CC1|WHAT'S GOING ON OVER THERE.     
20110119000602.000|20110119000604.000|CC1|SOMEBODY NEEDS TO COME AND      
20110119000604.000|20110119000605.000|CC1|TELL US SOMETHING ABOUT OUR     
20110119000605.000|20110119000606.000|CC1|KIDS.                           
20110119000606.000|20110119000607.000|CC1|>> HECTOR LOPEZ RUSHED TO       
20110119000607.000|20110119000608.000|CC1|THE SCHOOL AFTER HE GOT A       
20110119000608.000|20110119000610.000|CC1|PHONE CALL FROM HIS YOUNGER     
20110119000610.000|20110119000611.000|CC1|BROTHER THIS MORNING.           
20110119000611.000|20110119000612.000|CC1|HE SAYS HIS BROTHER WAS         
20110119000612.000|20110119000614.000|CC1|SITTING NEXT TO THE GIRL WHO    
20110119000614.000|20110119000614.000|CC1|WAS STRUCK BY THE BULLET.       
20110119000614.000|20110119000616.000|CC1|>> HE SAID THE BOY PULLED       
20110119000616.000|20110119000617.000|CC1|THE GUN OUT OF HIS BACKPACK,    
20110119000617.000|20110119000619.000|CC1|TRYING TO PUT THE SAFETY ON     
20110119000619.000|20110119000620.000|CC1|OR SOMETHING AND IT             
20110119000620.000|20110119000621.000|CC1|ACCIDENTALLY WENT OFF.          
20110119000621.000|20110119000622.000|CC1|IT HIT A BOY IN THE SHOULDER    
20110119000622.000|20110119000624.000|CC1|AND A GIRL IN THE HEAD, SHOT    
20110119000624.000|20110119000626.000|CC1|HER IN THE HEAD.                
20110119000626.000|20110119000627.000|CC1|>> MOBILE PHONES PROVED TO      
20110119000627.000|20110119000628.000|CC1|BE THE BEST SOURCE OF           
20110119000628.000|20110119000629.000|CC1|INFORMATION FOR FAMILY          
20110119000629.000|20110119000631.000|CC1|MEMBERS, WITH LITTLE            
20110119000631.000|20110119000632.000|CC1|INFORMATION TRICKLING OUT       
20110119000632.000|20110119000633.000|CC1|FROM SCHOOL OFFICIALS.          
20110119000633.000|20110119000635.000|CC1|RELATIVES WERE TEXTING AND      
20110119000635.000|20110119000636.000|CC1|CALLING STUDENTS LOCKED DOWN    
20110119000636.000|20110119000637.000|CC1|INSIDE THEIR CLASSROOMS.        
20110119000637.000|20110119000638.000|CC1|>> I TALKED TO MY DAUGHTER      
20110119000638.000|20110119000639.000|CC1|AND SHE JUST SAID SHE DON'T     
20110119000639.000|20110119000640.000|CC1|KNOW WHAT'S GOING ON.           
20110119000640.000|20110119000642.000|CC1|THEY KNOW IT WAS A SHOOTING     
20110119000642.000|20110119000643.000|CC1|BUT EVERYBODY IS ON             
20110119000643.000|20110119000644.000|CC1|LOCKDOWN.                       
20110119000644.000|20110119000645.000|CC1|THEY'RE NOT LETTING ANYONE      
20110119000645.000|20110119000645.000|CC1|OUT.                            
20110119000645.000|20110119000646.000|CC1|>> JUST BEFORE 2 THIS           
20110119000646.000|20110119000647.000|CC1|AFTERNOON, THE STUDENTS WERE    
20110119000647.000|20110119000648.000|CC1|LET OUT, MUCH TO THE RELIEF     
20110119000648.000|20110119000650.000|CC1|OF FAMILY MEMBERS.              
20110119000650.000|20110119000653.000|CC1|>> WE WERE LOCKED DOWN FOR      
20110119000653.000|20110119000654.000|CC1|LIKE TWO HOURS.                 
20110119000654.000|20110119000655.000|CC1|IT WAS SCARY.                   
20110119000655.000|20110119000657.000|CC1|>> SOME KIDS, QUESTIONING       
20110119000657.000|20110119000658.000|CC1|THE EFFECTIVENESS OF            
20110119000658.000|20110119000659.000|CC1|SECURITY AT THIS SCHOOL OF      
20110119000659.000|20110119000701.000|CC1|SOME 3100 KIDS.                 
20110119000701.000|20110119000703.000|CC1|LAUSD OFFICIALS SAID IN A       
20110119000703.000|20110119000706.000|CC1|PRESS RELEASE THAT MEDAL        
20110119000706.000|20110119000708.000|CC1|DETECTOR WANDS ARE USED AT      
20110119000708.000|20110119000709.000|CC1|THE SCHOOL BUT STUDENTS AND     
20110119000709.000|20110119000710.000|CC1|PARENTS TELL US THEY AREN'T     
20110119000710.000|20110119000711.000|CC1|CHECKED WHEN THEY COME TO       
20110119000711.000|20110119000712.000|CC1|THE SCHOOL.                     
20110119000712.000|20110119000713.000|CC1|>> BEFORE THERE USED TO BE      
20110119000713.000|20110119000714.000|CC1|SOMEONE IN THE BACK THAT        
20110119000714.000|20110119000716.000|CC1|USED TO CHECK THE BAGS.         
20110119000716.000|20110119000718.000|CC1|I HAVEN'T SEEN THEM LATELY.     
20110119000718.000|20110119000720.000|CC1|>> DO THEY HAVE SCANNERS OR     
20110119000720.000|20110119000721.000|CC1|METAL DETECTORS.                
20110119000721.000|20110119000722.000|CC1|>> NO.                          
20110119000722.000|20110119000723.000|CC1|>> SO IT'S NOT HARD TO BRING    
20110119000723.000|20110119000724.000|CC1|GUN IN?                         
20110119000724.000|20110119000726.000|CC1|>> I GUESS NOT.                 
20110119000726.000|20110119000728.000|CC1|>> THE CELL PHONES WEREN'T      
20110119000728.000|20110119000731.000|CC1|JUST CALMING FOR PARENTS.       
20110119000731.000|20110119000732.000|CC1|STUDENTS SAID IT HELPED CALM    
20110119000732.000|20110119000733.000|CC1|THEM DOWN AS WELL.              
20110119000733.000|20110119000734.000|CC1|THEY WERE ABLE TO CALL AND      
20110119000734.000|20110119000735.000|CC1|TEXT MESSAGE THEIR FRIENDS      
20110119000735.000|20110119000737.000|CC1|IN OTHER CLASSROOMS TO MAKE     
20110119000737.000|20110119000739.000|CC1|SURE THEY WERE DOING OKAY.      
20110119000739.000|20110119000740.000|CC1|>> THANK YOU, ROB.              
20110119000740.000|20110119000742.000|CC1|HERE'S THE LATEST ON THE        
20110119000742.000|20110119000742.000|CC1|SCHOOL SHOOTING                 
20110119000742.000|20110119000742.000|CC1|INVESTIGATION.                  
20110119000742.000|20110119000744.000|CC1|A 17-YEAR-OLD SUSPECT, A        
20110119000744.000|20110119000745.000|CC1|BOY, IS IN CUSTODY.             
20110119000745.000|20110119000747.000|CC1|A 15-YEAR-OLD GIRL IS IN        
20110119000747.000|20110119000749.000|CC1|CRITICAL CONDITION AFTER        
20110119000749.000|20110119000749.000|CC1|BEING SHOT IN THE HEAD.         
20110119000749.000|20110119000752.000|CC1|A 15-YEAR-OLD BOY, SHOT IN      
20110119000752.000|20110119000753.000|CC1|THE NECK IS IN SERIOUS          
20110119000753.000|20110119000754.000|CC1|CONDITION.                      
20110119000754.000|20110119000755.000|CC1|POLICE SAY THE GUN WAS IN       
20110119000755.000|20110119000756.000|CC1|THE SUSPECT'S BACKPACK AND      
20110119000756.000|20110119000757.000|CC1|ACCIDENTALLY WENT OFF WHEN      
20110119000757.000|20110119000759.000|CC1|HE DROPPED HIS BAG.             
20110119000759.000|20110119000801.000|CC1|STILL, NO MOTIVE FOR WHY THE    
20110119000801.000|20110119000802.000|CC1|TEEN BROUGHT THE GUN TO         
20110119000802.000|20110119000803.000|CC1|SCHOOL.                         
20110119000803.000|20110119000804.000|CC1|STAY WITH US FOR CONTINUING     
20110119000804.000|20110119000805.000|CC1|COVERAGE OF THE SHOOTING AT     
20110119000805.000|20110119000809.000|CC1|GARDENA HIGH SCHOOL.            
20110119000809.000|20110119000811.000|CC1|>> COMING UP AT 4:30, WE'LL     
20110119000811.000|20110119000813.000|CC1|SHOW YOU HOW THE STUDENTS       
20110119000813.000|20110119000818.000|CC1|AND OFFICIALS GOT PARENTS       
20110119000818.000|20110119000819.000|CC1|THE CRITICAL INFORMATION        
20110119000819.000|20110119000820.000|CC1|THEY NEEDED.                    
20110119000820.000|20110119000825.000|CC1|>> AND SHRIVER FOCUSED ON       
20110119000825.000|20110119000826.000|CC1|POVERTY AND BEING INVOLVED      
20110119000826.000|20110119000829.000|CC1|WITH THE PEACE CORPS, HEAD      
20110119000829.000|20110119000831.000|CC1|CORP. AND JOB CORP.             
20110119000831.000|20110119000833.000|CC1|HE WAS THE HUSBAND OF EUNICE    
20110119000833.000|20110119000836.000|CC1|KENNEDY AND THE PARENTS OF      
20110119000836.000|20110119000839.000|CC1|MARIA SHRIVER AND BOBBY         
20110119000839.000|20110119000839.000|CC1|SHRIVER.                        
20110119000839.000|20110119000842.000|CC1|HIS WIFE, EUNICE, STARTED       
20110119000842.000|20110119000843.000|CC1|THE SPECIAL OLYMPICS.           
20110119000843.000|20110119000845.000|CC1|WE'LL HAVE MORE ON HIS          
20110119000845.000|20110119000846.000|CC1|LEGACY AHEAD AT 5:00.           
20110119000846.000|20110119000849.000|CC1|>> THE HUSBAND OF               
20110119000849.000|20110119000850.000|CC1|CONGRESSWOMAN GABRIELLE         
20110119000850.000|20110119000851.000|CC1|GIFFORDS IS SPEAKING OUT FOR    
20110119000851.000|20110119000853.000|CC1|THE FIRST TIME SINCE THE        
20110119000853.000|20110119000854.000|CC1|SHOOTS IN TUCSON.               
20110119000854.000|20110119000854.000|CC1|GIFFORDS WAS SHOT IN THE        
20110119000854.000|20110119000857.000|CC1|HEAD AND DEFIED THE ODDS        
20110119000857.000|20110119000859.000|CC1|SIMPLY BY SURVIVING.            
20110119000859.000|20110119000900.000|CC1|SHE CAN STILL NOT SPEAK.        
20110119000900.000|20110119000902.000|CC1|A TUBE REMAINS IN HER THROAT    
