TOP|20110120030001|2011-01-20_0300_US_KNBC_EXTRA
COL|Communication Studies Archive, UCLA 
UID|0fff8128-2446-11e0-9b8e-001517add6fa
DUR|0:29:44.64
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-19 19:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:28|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120030103.000|20110120030103.000|CC1|NOT YOUR DAMN SHOW.             
20110120030103.000|20110120030105.000|CC1|>> OPRAH, LENO, WHAT DIDN'T     
20110120030105.000|20110120030105.000|CC1|MAKE THE FINAL CUT FROM         
20110120030105.000|20110120030107.000|CC1|HOWARD'S OUTRAGEOUS             
20110120030107.000|20110120030108.000|CC1|INTERVIEW?                      
20110120030108.000|20110120030109.000|CC1|THEN JEN ANISTON'S BANGS.       
20110120030109.000|20110120030110.000|CC1|LOVE THEM OR HATE THEM?         
20110120030110.000|20110120030112.000|CC1|>> WHAT YOU DO THINK OF JEN'S   
20110120030112.000|20110120030113.000|CC1|BANGS?                          
20110120030113.000|20110120030114.000|CC1|>> A GIANT GIVEAWAY, TICKETS TO 
20110120030114.000|20110120030115.000|CC1|THE SUPER BOWL AND I'LL TELL    
20110120030115.000|20110120030116.000|CC1|YOU HOW TO WIN.                 
20110120030116.000|20110120030117.000|CC1|PLUS, MICHAEL DOUGLAS' PACT     
20110120030117.000|20110120030119.000|CC1|WITH MATT DAMON BEFORE THEIR    
20110120030119.000|20110120030121.000|CC1|KISSING SEEN IN "LIBERACE."     
20110120030121.000|20110120030124.000|CC1|>> WE'VE BEEN PRACTICING.       
20110120030124.000|20110120030126.000|CC1|[APPLAUSE]                      
20110120030126.000|20110120030130.000|CC1|>> WHAT'S UP, EVERYONE?         
20110120030130.000|20110120030133.000|CC1|WELCOME TO "EXTRA."             
20110120030133.000|20110120030134.000|CC1|I'M MARIO LOPEZ.                
20110120030134.000|20110120030135.000|CC1|WILL "IDOL" WORK WITHOUT        
20110120030135.000|20110120030136.000|CC1|SIMON?                          
20110120030136.000|20110120030137.000|CC1|TONIGHT WE'RE GOING TO FIND     
20110120030137.000|20110120030138.000|CC1|OUT.                            
20110120030138.000|20110120030139.000|CC1|OUR SNEAK PEEK COMING UP.       
20110120030139.000|20110120030140.000|CC1|FIRST, REGIS ANSWERS THE RUMORS 
20110120030140.000|20110120030141.000|CC1|ABOUT WHY HE'S QUITTING AND     
20110120030141.000|20110120030142.000|CC1|KELLY NAME DROPS WHO SHE WANTS  
20110120030142.000|20110120030146.000|CC1|TO TAKE OVER.                   
20110120030146.000|20110120030150.000|CC1|>> REGIS!                       
20110120030150.000|20110120030151.000|CC1|>> HEY --                       
20110120030151.000|20110120030152.000|CC1|>> REEGE UNDER SIEGE.           
20110120030152.000|20110120030153.000|CC1|THE TOAST OF NEW YORK MOBBED BY 
20110120030153.000|20110120030154.000|CC1|THE PAPS ON HIS WAY TO WORK     
20110120030154.000|20110120030155.000|CC1|TODAY.                          
20110120030155.000|20110120030156.000|CC1|>> WE LOVE YOU, REEGE.          
20110120030156.000|20110120030157.000|CC1|>> THANK YOU VERY MUCH.         
20110120030157.000|20110120030158.000|CC1|>> JUST 24 HOURS AFTER          
20110120030158.000|20110120030159.000|CC1|ANNOUNCING HIS RETIREMENT, THE  
20110120030159.000|20110120030200.000|CC1|TV LEGEND MAKING TWO THINGS     
20110120030200.000|20110120030201.000|CC1|CLEAR.                          
20110120030201.000|20110120030202.000|CC1|FIRST --                        
20110120030202.000|20110120030203.000|CC1|>> I'M NOT RETIRING FROM        
20110120030203.000|20110120030204.000|CC1|TELEVISION.                     
20110120030204.000|20110120030205.000|CC1|I'M JUST LEAVING THIS SHOW.     
20110120030205.000|20110120030206.000|CC1|>> AND SECOND, HE'S NOT         
20110120030206.000|20110120030207.000|CC1|STEPPING DOWN BECAUSE OF HIS    
20110120030207.000|20110120030208.000|CC1|HEALTH.                         
20110120030208.000|20110120030209.000|CC1|>> I'M NOT SICK.                
20110120030209.000|20110120030210.000|CC1|I'M HEALTHY AS -- WAIT A        
20110120030210.000|20110120030211.000|CC1|MINUTE, HAVE YOU HEARD          
20110120030211.000|20110120030212.000|CC1|SOMETHING?                      
20110120030212.000|20110120030215.000|CC1|[APPLAUSE]                      
20110120030215.000|20110120030216.000|CC1|>> BUT THIS HE LEFT UP IN THE   
20110120030216.000|20110120030217.000|CC1|AIR.                            
20110120030217.000|20110120030219.000|CC1|>> THERE'S BEEN LOTS OF         
20110120030219.000|20110120030220.000|CC1|SPECULATION THAT YOU WILL START 
20110120030220.000|20110120030221.000|CC1|COMMENTATING A SPORTS BROADCAST 
20110120030221.000|20110120030224.000|CC1|PROGRAM.                        
20110120030224.000|20110120030225.000|CC1|>> TODAY, THE NATIONAL GUESSING 
20110120030225.000|20110120030226.000|CC1|GAME --                         
20110120030226.000|20110120030227.000|CC1|>> WHO'S GOING TO REPLACE       
20110120030227.000|20110120030228.000|CC1|REGIS?                          
20110120030228.000|20110120030229.000|CC1|>> -- HEATING UP.               
20110120030229.000|20110120030230.000|CC1|KELLY HAS HER WISH LIST.        
20110120030230.000|20110120030232.000|CC1|>> TOM CRUISE!                  
20110120030232.000|20110120030233.000|CC1|>> AND NOW "EXTRA" HEARING SOME 
20110120030233.000|20110120030234.000|CC1|BRAND-NEW NAMES.                
20110120030234.000|20110120030235.000|CC1|KELLY'S FORMER "ALL MY          
20110120030235.000|20110120030237.000|CC1|CHILDREN" CO-STARS JOSH DUHAMEL 
20110120030237.000|20110120030240.000|CC1|AND CAMERON MATHISON. ALREADY   
20110120030240.000|20110120030241.000|CC1|RIPA FAVES.                     
20110120030241.000|20110120030242.000|CC1|>> I'D LOVE TO HAVE             
20110120030242.000|20110120030247.000|CC1|CAMERON.                        
20110120030247.000|20110120030255.000|CC1|ANOTHER, JEFF PROBST AND NEIL   
20110120030255.000|20110120030256.000|CC1|PATRICK HARRIS.                 
20110120030256.000|20110120030257.000|CC1|A.J., YOU'RE HEARING OTHER      
20110120030257.000|20110120030258.000|CC1|NAMES IN NEW YORK, RIGHT?       
20110120030258.000|20110120030259.000|CC1|>> THE LADIES OF "THE VIEW"     
20110120030259.000|20110120030300.000|CC1|MAKING THEIR CHOICE HERE IN THE 
20110120030300.000|20110120030301.000|CC1|CITY TODAY.                     
20110120030301.000|20110120030302.000|CC1|>> I LIKE WAYNE BRADY.          
20110120030302.000|20110120030303.000|CC1|>> YOU NEED SOMEBODY REALLY     
20110120030303.000|20110120030304.000|CC1|FUNNY AND AVAILABLE.            
20110120030304.000|20110120030305.000|CC1|GEORGE BUSH, PERFECT.           
20110120030305.000|20110120030306.000|CC1|>> REGIS' REPLACEMENT ALL THE   
20110120030306.000|20110120030307.000|CC1|TALK AT BETTY WHITE'S 89TH      
20110120030307.000|20110120030308.000|CC1|BIRTHDAY BASH.                  
20110120030308.000|20110120030309.000|CC1|>> HAPPY BIRTHDAY!              
20110120030309.000|20110120030310.000|CC1|>> THANK YOU.                   
20110120030310.000|20110120030311.000|CC1|I APPRECIATE IT.                
20110120030311.000|20110120030312.000|CC1|I DON'T THINK ANYBODY CAN FILL  
20110120030312.000|20110120030313.000|CC1|IN FOR REGIS.                   
20110120030313.000|20110120030314.000|CC1|>> BUT HER "HOT IN CLEVELAND"   
20110120030314.000|20110120030315.000|CC1|CO-STAR HAD AN INTERESTING      
20110120030315.000|20110120030316.000|CC1|IDEA.                           
20110120030316.000|20110120030317.000|CC1|>> YOU?                         
20110120030317.000|20110120030319.000|CC1|>> COME ON.                     
20110120030319.000|20110120030320.000|CC1|>> I'M NOT SURE IF I'M REALLY   
20110120030320.000|20110120030321.000|CC1|ON THE LIST BUT MARIO, I HEAR   
20110120030321.000|20110120030322.000|CC1|YOU ARE.                        
20110120030322.000|20110120030323.000|CC1|>> FLATTERING.                  
20110120030323.000|20110120030324.000|CC1|I LOVE CO-HOSTING WITH          
20110120030324.000|20110120030325.000|CC1|KELLY.                          
20110120030325.000|20110120030326.000|CC1|I'M HONORED TO BE MENTIONED ON  
20110120030326.000|20110120030327.000|CC1|THE LIST.                       
20110120030327.000|20110120030328.000|CC1|WHO DO YOU REALLY WANT TO SEE   
20110120030328.000|20110120030329.000|CC1|SIT NEXT TO KELLY?              
20110120030329.000|20110120030330.000|CC1|JEFF?                           
20110120030330.000|20110120030331.000|CC1|NEIL?                           
20110120030331.000|20110120030332.000|CC1|CAMERON?                        
20110120030332.000|20110120030333.000|CC1|GIVE US YOUR PICK AT            
20110120030333.000|20110120030334.000|CC1|EXTRATV.COM.                    
20110120030334.000|20110120030335.000|CC1|TONIGHT IS THE BIG PREMIERE OF  
20110120030335.000|20110120030337.000|CC1|THE NEW "AMERICAN IDOL."        
20110120030337.000|20110120030340.000|CC1|WHAT DO YOU EXPECT FROM THE     
20110120030340.000|20110120030344.000|CC1|NEW JUDGES, J. LO AND STEVEN    
20110120030344.000|20110120030345.000|CC1|TYLER?                          
20110120030345.000|20110120030346.000|CC1|>> I THINK THEY'RE GOING TO BE  
20110120030346.000|20110120030347.000|CC1|FANTASTIC.                      
20110120030347.000|20110120030348.000|CC1|J. LO IS FANTASTIC AND SO IS    
20110120030348.000|20110120030349.000|CC1|STEVEN TYLER.                   
20110120030349.000|20110120030350.000|CC1|BIG FAN.                        
20110120030350.000|20110120030351.000|CC1|>> STEVEN GOT A LOT OF BUZZ     
20110120030351.000|20110120030352.000|CC1|GOING TALKING ABOUT J. LO ON    
20110120030352.000|20110120030353.000|CC1|HOWARD STERN.                   
20110120030353.000|20110120030354.000|CC1|>> "IDOL" 2.0 READY FOR TAKE    
20110120030354.000|20110120030355.000|CC1|OFF.                            
20110120030355.000|20110120030358.000|CC1|>> ? LET'S GET THE SEASON       
20110120030358.000|20110120030400.000|CC1|STARTED ? >> THE LONG-AWAITED   
20110120030400.000|20110120030403.000|CC1|DEBUT OF                        
20110120030403.000|20110120030407.000|CC1|J. LO, STEVEN TYLER AND RANDY   
20110120030407.000|20110120030409.000|CC1|WITHOUT SIMON FINALLY HERE, AND 
20110120030409.000|20110120030409.000|CC1|AEROSMITH'S FRONT MAN KNOWS HOW 
20110120030409.000|20110120030411.000|CC1|TO CAUSE A COAST TO COAST BUZZ  
20110120030411.000|20110120030413.000|CC1|ON HOWARD STERN.                
20110120030413.000|20110120030415.000|CC1|>> I'M GOING TO TELL YOU WHAT   
20110120030415.000|20110120030417.000|CC1|J. LO IS MAKING.                
20110120030417.000|20110120030420.000|CC1|YOU TELL ME IF YOU'RE MAKING    
20110120030420.000|20110120030421.000|CC1|MORE.                           
20110120030421.000|20110120030422.000|CC1|$12 MILLION A YEAR.             
20110120030422.000|20110120030423.000|CC1|>> MORE.                        
20110120030423.000|20110120030424.000|CC1|>> WE'RE TRYING TO ENHANCE THE  
20110120030424.000|20110120030425.000|CC1|VIEWERS' ENJOYMENT OF THE       
20110120030425.000|20110120030426.000|CC1|SHOW.                           
20110120030426.000|20110120030427.000|CC1|>> RANDY WITH ME AT THE GROVE,  
20110120030427.000|20110120030428.000|CC1|BUT HE'S NOT TALKING ABOUT      
20110120030428.000|20110120030429.000|CC1|CONTROVERSY.                    
20110120030429.000|20110120030430.000|CC1|HE'S TALKING ABOUT A NEW FORMAT 
20110120030430.000|20110120030431.000|CC1|WHERE THE CONTESTANTS PERFORM   
20110120030431.000|20110120030432.000|CC1|THEIR OWN SONGS.                
20110120030432.000|20110120030433.000|CC1|>> HOW WOULD YOU DESCRIBE       
20110120030433.000|20110120030434.000|CC1|JENNIFER AND STEVEN SO FAR AS   
20110120030434.000|20110120030435.000|CC1|JUDGES?                         
20110120030435.000|20110120030436.000|CC1|>> J. LO HAS THE TRIPLE THREAT  
20110120030436.000|20110120030437.000|CC1|THING, STEVEN IS A TRUE ROCK    
20110120030437.000|20110120030438.000|CC1|LEGEND.                         
20110120030438.000|20110120030439.000|CC1|>> WHAT YOU DO MISS MOST ABOUT  
20110120030439.000|20110120030440.000|CC1|SIMON?                          
20110120030440.000|20110120030441.000|CC1|>> HE, I, AND PAULA STARTED     
20110120030441.000|20110120030442.000|CC1|THIS GREAT JOURNEY.             
20110120030442.000|20110120030443.000|CC1|WE ALWAYS LAUGHED AT EACH OTHER 
20110120030443.000|20110120030444.000|CC1|AND HAD A GOOD TIME.            
20110120030444.000|20110120030445.000|CC1|HE'LL BE THERE IN SPIRIT.       
20110120030445.000|20110120030446.000|CC1|I KNOW HE MISSES US.            
20110120030446.000|20110120030447.000|CC1|>> NEW SEASON BUT YOU'LL STILL  
20110120030447.000|20110120030450.000|CC1|GET THIS.                       
20110120030450.000|20110120030453.000|CC1|?                               
20110120030453.000|20110120030454.000|CC1|>> THAT'S RIGHT, THE BAD AND    
20110120030454.000|20110120030456.000|CC1|THE GOOD.                       
20110120030456.000|20110120030457.000|CC1|>>                              
20110120030457.000|20110120030500.000|CC1|? HALLELUJAH I JUST LOVE HER    
20110120030500.000|20110120030501.000|CC1|SO ? >> THAT WAS SO GOOD!       
20110120030501.000|20110120030502.000|CC1|>> SOME OF THE BEST COMING FROM 
20110120030502.000|20110120030503.000|CC1|AN UNEXPECTED SOURCE.           
20110120030503.000|20110120030504.000|CC1|>> MILWAUKEE I THINK WAS A      
20110120030504.000|20110120030505.000|CC1|REALLY STANDOUT CITY THIS       
20110120030505.000|20110120030506.000|CC1|YEAR.                           
20110120030506.000|20110120030507.000|CC1|THE STANDOUT CITY.              
20110120030507.000|20110120030508.000|CC1|>> YOU MIGHT BE ONE OF THE BEST 
20110120030508.000|20110120030509.000|CC1|PEOPLE WE'VE SEEN.              
20110120030509.000|20110120030510.000|CC1|SURPRISED AT THE LEVEL OF       
20110120030510.000|20110120030511.000|CC1|TALENT THAT JUST WALKS IN OFF   
20110120030511.000|20110120030512.000|CC1|THE STREET.                     
20110120030512.000|20110120030513.000|CC1|OBVIOUSLY THEY KNOW WE'RE       
20110120030513.000|20110120030514.000|CC1|COMING SO MAYBE THEY'RE KIND OF 
20110120030514.000|20110120030515.000|CC1|READY.                          
20110120030515.000|20110120030516.000|CC1|>> THEY BETTER BE.              
20110120030516.000|20110120030517.000|CC1|EVEN YOU COULD WIN A SPOT ON    
20110120030517.000|20110120030518.000|CC1|THE SHOW IF YOU CAN SAY THIS    
20110120030518.000|20110120030519.000|CC1|BETTER THAN ANYONE ELSE --      
20110120030519.000|20110120030525.000|CC1|>> THIS IS "AMERICAN IDOL."     
20110120030525.000|20110120030526.000|CC1|>> PRETTY GOOD.                 
20110120030526.000|20110120030528.000|CC1|>> EXECUTIVE PRODUCER NIGEL     
20110120030528.000|20110120030530.000|CC1|LYTHGOE INVITING YOU            
20110120030530.000|20110120030533.000|CC1|TO TRACK THE "IDOL" CROSS       
20110120030533.000|20110120030536.000|CC1|AMERICA BUS FOR YOUR CHANCE.    
20110120030536.000|20110120030537.000|CC1|THE WINNER WILL DELIVER THE     
20110120030537.000|20110120030538.000|CC1|FAMOUS LINE ON THE SHOW.        
20110120030538.000|20110120030541.000|CC1|>> THIS IS "AMERICAN IDOL"!     
20110120030541.000|20110120030546.000|CC1|>> J. LO WILL ALSO BE DEBUTING  
20110120030546.000|20110120030549.000|CC1|HER NEW SINGLE ON THE FLOOR     
20110120030549.000|20110120030551.000|CC1|TONIGHT ON "IDOL" AND IT'S      
20110120030551.000|20110120030552.000|CC1|PRODUCED BY                     
20110120030552.000|20110120030552.000|CC1|THE SAME GUY WHO WORKS WITH     
20110120030552.000|20110120030554.000|CC1|LADY GAGA.                      
20110120030554.000|20110120030555.000|CC1|NOW, THERE'S A PRETTY SHOCKING  
20110120030555.000|20110120030556.000|CC1|STORY OUT TODAY ABOUT CHRISTINA 
20110120030556.000|20110120030557.000|CC1|AGUILERA AND JEREMY RENNER.     
20110120030557.000|20110120030558.000|CC1|JERRY HAS IT IN THE REST OF     
20110120030558.000|20110120030559.000|CC1|TODAY'S RUMORS.                 
20110120030559.000|20110120030600.000|CC1|>> CRASHING A PARTY, GETTING    
20110120030600.000|20110120030601.000|CC1|DRUNK THEN PASSING OUT ON THE   
20110120030601.000|20110120030604.000|CC1|HOST'S BED?                     
20110120030604.000|20110120030605.000|CC1|SOUNDS LIKE COLLEGE, NOT        
20110120030605.000|20110120030606.000|CC1|CHRISTINA AGUILERA.             
20110120030606.000|20110120030607.000|CC1|RUMOR IS SHE SHOWED UP TO       
20110120030607.000|20110120030609.000|CC1|JEREMY RENNER'S 40TH BIRTHDAY   
20110120030609.000|20110120030610.000|CC1|PARTY UNINVITED, GOT WASTED AND 
20110120030610.000|20110120030611.000|CC1|MADE HERSELF AT HOME IN HER     
20110120030611.000|20110120030612.000|CC1|BEDROOM.                        
20110120030612.000|20110120030613.000|CC1|>> IT'S VERY AWKWARD,           
20110120030613.000|20110120030613.000|CC1|ESPECIALLY BECAUSE HIS PARENTS  
20110120030613.000|20110120030614.000|CC1|WERE AT THE BIRTHDAY PARTY.     
20110120030614.000|20110120030616.000|CC1|>> I WAS THERE, DIDN'T SEE      
20110120030616.000|20110120030620.000|CC1|THOSE SHENANIGANS, AND RENNER'S 
20110120030620.000|20110120030623.000|CC1|REP DENYING THE STORY, TELLING  
20110120030623.000|20110120030626.000|CC1|"US WEEKLY" CHRISTINA DID ENJOY 
20110120030626.000|20110120030627.000|CC1|HERSELF BUT WAS NOT IN HIS      
20110120030627.000|20110120030628.000|CC1|BED.                            
20110120030628.000|20110120030629.000|CC1|DONALD TRUMP CONFIRMING HE'S    
20110120030629.000|20110120030630.000|CC1|GOING TO RUN FOR PRESIDENT?     
20110120030630.000|20110120030631.000|CC1|A.J. PUT HIM ON THE SPOT.       
20110120030631.000|20110120030632.000|CC1|>> EVERYONE WANTS TO KNOW IS    
20110120030632.000|20110120030633.000|CC1|MR. TRUMP RUNNING FOR           
20110120030633.000|20110120030634.000|CC1|PRESIDENT?                      
20110120030634.000|20110120030635.000|CC1|>> I'M THINKING ABOUT IT.       
20110120030635.000|20110120030636.000|CC1|I MAY DO IT.                    
20110120030636.000|20110120030637.000|CC1|I'LL ANNOUNCE IT BEFORE         
20110120030637.000|20110120030637.000|CC1|JUNE.                           
20110120030637.000|20110120030638.000|CC1|>> SO THAT'S A DEFINITE         
20110120030638.000|20110120030639.000|CC1|MAYBE.                          
20110120030639.000|20110120030640.000|CC1|BUT THIS GUY'S BUSY ENOUGH.     
20110120030640.000|20110120030642.000|CC1|WHY WOULD HE WANT THE JOB?      
20110120030642.000|20110120030644.000|CC1|>> I HAVE NEVER SEEN THIS       
20110120030644.000|20110120030646.000|CC1|COUNTRY AT A LEVEL AND A LACK   
20110120030646.000|20110120030647.000|CC1|OF RESPECT LIKE IT'S GOT GOING  
20110120030647.000|20110120030650.000|CC1|RIGHT NOW.                      
20110120030650.000|20110120030650.000|CC1|>> CHECK OUT THAT "PEOPLE"      
20110120030650.000|20110120030652.000|CC1|COVER.                          
20110120030652.000|20110120030653.000|CC1|NO DOUBT ABOUT IT, BABY BEN HAS 
20110120030653.000|20110120030655.000|CC1|HIS DAD'S BABY BLUES.           
20110120030655.000|20110120030657.000|CC1|>> WE JUST SAW A PICTURE OF     
20110120030657.000|20110120030658.000|CC1|JOHNNY WHEN HE WAS AN           
20110120030658.000|20110120030700.000|CC1|INFANT.                         
20110120030700.000|20110120030701.000|CC1|IDENTICAL.                      
20110120030701.000|20110120030703.000|CC1|>> NOW KELLY PRESTON REVEALING  
20110120030703.000|20110120030704.000|CC1|TO "TODAY" BEN'S BIRTH HAS BEEN 
20110120030704.000|20110120030705.000|CC1|A REBIRTH FOR THE WHOLE         
20110120030705.000|20110120030706.000|CC1|FAMILY.                         
20110120030706.000|20110120030708.000|CC1|>> IT'S BEEN WONDERFULLY        
20110120030708.000|20110120030709.000|CC1|HEALING, OF COURSE, A SIGH OF   
20110120030709.000|20110120030711.000|CC1|RELIEF.                         
20110120030711.000|20110120030712.000|CC1|>> ANNE HATHAWAY IS THE NEW     
20110120030712.000|20110120030713.000|CC1|CATWOMAN?                       
20110120030713.000|20110120030715.000|CC1|LOOK OUT CHRISTIAN BALE, WARNER 
20110120030715.000|20110120030716.000|CC1|BROTHERS CONFIRMING ANNE WILL   
20110120030716.000|20110120030717.000|CC1|BE PLAYING SELINA KYLE,         
20110120030717.000|20110120030718.000|CC1|A.K.A.                          
20110120030718.000|20110120030719.000|CC1|CATWOMAN IN "THE DARK KNIGHT    
20110120030719.000|20110120030720.000|CC1|RISES."                         
20110120030720.000|20110120030721.000|CC1|SO WHAT DO YOU GUYS THINK?      
20110120030721.000|20110120030723.000|CC1|WILL ANNE MAKE A BETTER         
20110120030723.000|20110120030724.000|CC1|CATWOMAN THAN MICHELE PFEIFFER  
20110120030724.000|20110120030726.000|CC1|OR HALLE BERRY?                 
20110120030726.000|20110120030727.000|CC1|>> I THINK IT'S GOING TO BE     
20110120030727.000|20110120030728.000|CC1|HARD TO BEAT HALLE BERRY BUT I  
20110120030728.000|20110120030729.000|CC1|TRUST CHRISTOPHER NOLAN.        
20110120030729.000|20110120030730.000|CC1|>> YOU THINK SHE'S BETTER THAN  
20110120030730.000|20110120030731.000|CC1|MICHELE PFIEFFER AND HALLE      
20110120030731.000|20110120030732.000|CC1|BERRY?                          
20110120030732.000|20110120030734.000|CC1|>> OF COURSE NOT.               
20110120030734.000|20110120030741.000|CC1|HAWLEY PER -- HALLE BERRY IS    
20110120030741.000|20110120030743.000|CC1|WAY TOO SEXY.                   
20110120030743.000|20110120030744.000|CC1|>> I'M A HUGE BATMAN FAN.       
20110120030744.000|20110120030745.000|CC1|ANNE HATHAWAY WILL ROCK IT AS   
20110120030745.000|20110120030746.000|CC1|CATWOMAN.                       
20110120030746.000|20110120030747.000|CC1|>> I LIKE HER AS CATWOMAN.      
20110120030747.000|20110120030748.000|CC1|HOWARD STERN VERSUS PIERS       
20110120030748.000|20110120030749.000|CC1|MORGAN.                         
20110120030749.000|20110120030750.000|CC1|HOWARD TOOK OVER PIERS'         
20110120030750.000|20110120030751.000|CC1|INTERVIEW AND THOSE TWO WENT AT 
20110120030751.000|20110120030752.000|CC1|IT.                             
20110120030752.000|20110120030753.000|CC1|A.J. IS IN NEW YORK WITH THE    
20110120030753.000|20110120030754.000|CC1|FALLOUT.                        
20110120030754.000|20110120030757.000|CC1|>> YEAH, MARIO, IT WAS CLASSIC  
20110120030757.000|20110120030758.000|CC1|HOWARD, HOLDING NOTHING         
20110120030758.000|20110120030759.000|CC1|BACK.                           
20110120030759.000|20110120030800.000|CC1|TODAY HE'S UPSET ABOUT WHAT GOT 
20110120030800.000|20110120030801.000|CC1|CUT FROM THE INTERVIEW.         
20110120030801.000|20110120030802.000|CC1|>> HOWARD STERN MAY THINK HE'S  
20110120030802.000|20110120030803.000|CC1|THE KING OF MEDIA BUT I'M THE   
20110120030803.000|20110120030806.000|CC1|BRITISH KING OF ALL MEDIA.      
20110120030806.000|20110120030807.000|CC1|>> HOWARD STERN ON PIERS        
20110120030807.000|20110120030808.000|CC1|MORGAN, TWO GIANT EGOS BUT ONLY 
20110120030808.000|20110120030809.000|CC1|ONE HOST.                       
20110120030809.000|20110120030810.000|CC1|>> PIERS --                     
20110120030810.000|20110120030811.000|CC1|>> I AM IN CHARGE.              
20110120030811.000|20110120030812.000|CC1|>> TO BE SUCCESSFUL IN ENGLAND  
20110120030812.000|20110120030813.000|CC1|IS VERY NICE, BUT ENGLAND IS    
20110120030813.000|20110120030815.000|CC1|THE SIZE OF PHILADELPHIA.       
20110120030815.000|20110120030816.000|CC1|>> NOT A SURPRISE STERN GOING   
20110120030816.000|20110120030818.000|CC1|AFTER HIS LONG-TIME ENEMY JAY   
20110120030818.000|20110120030820.000|CC1|LENO BUT THIS WAS UNEXPECTED,   
20110120030820.000|20110120030821.000|CC1|PRAISE FOR PIERS' FIRST GUEST,  
20110120030821.000|20110120030823.000|CC1|OPRAH.                          
20110120030823.000|20110120030825.000|CC1|>> OPRAH WAS IN SYNDICATION AND 
20110120030825.000|20110120030826.000|CC1|TOOK CHANCES AND I ADMIRE       
20110120030826.000|20110120030829.000|CC1|THAT.                           
20110120030829.000|20110120030837.000|CC1|>> PIER' CNN SHOW DEBUTING TO   
20110120030837.000|20110120030838.000|CC1|HUGE RATINGS.                   
20110120030838.000|20110120030839.000|CC1|HOWARD'S RESPONSE, WHAT DO YOU  
20110120030839.000|20110120030840.000|CC1|THINK?                          
20110120030840.000|20110120030841.000|CC1|>> WHAT'S GOING TO HAPPEN THREE 
20110120030841.000|20110120030842.000|CC1|MONTHS FROM NOW WHEN YOU'RE     
20110120030842.000|20110120030843.000|CC1|INTERVIEWING SCOTT BAIO?        
20110120030843.000|20110120030844.000|CC1|>> FUNNY, BUT HOWARD WAS UPSET  
