TOP|20110120040001|2011-01-20_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|1afc8c2c-2452-11e0-8865-001517add720
DUR|0:59:48.88
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-19 20:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:28|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120040134.000|20110120040135.000|CC1|SHOT CLOCK.                     
20110120040135.000|20110120040140.000|CC1|KOBE OVER SHAWN MARION.         
20110120040140.000|20110120040142.000|CC1|SLIDE IT OVER AND GET A STOP    
20110120040142.000|20110120040144.000|CC1|AT THE OTHER END.               
20110120040144.000|20110120040148.000|CC1|THAT'S 11.                      
20110120040148.000|20110120040153.000|CC1|14 POINTS AND EIGHT ASSISTS.    
20110120040153.000|20110120040157.000|CC1|BAREA OUT THERE WITH TERRY.     
20110120040157.000|20110120040159.000|CC1|THEY'VE DONE IT FOR THE MOST    
20110120040159.000|20110120040204.000|CC1|WITHOUT NOWITZKI.               
20110120040204.000|20110120040205.000|CC1|LAKERS DON'T HAVE TO FORCE      
20110120040205.000|20110120040206.000|CC1|THE ISSUE.                      
20110120040206.000|20110120040208.000|CC1|A LOT OF TIME, LAMAR DENIED     
20110120040208.000|20110120040212.000|CC1|COMPLETELY.                     
20110120040212.000|20110120040214.000|CC1|TERRY WALKS WITH IT, GETS       
20110120040214.000|20110120040216.000|CC1|AWAY WITH IT AND DOESN'T GET    
20110120040216.000|20110120040229.000|CC1|THE DEUCE.                      
20110120040229.000|20110120040232.000|CC1|KOBE AGAINST MARION WITH 10     
20110120040232.000|20110120040234.000|CC1|ON THE SHOT CLOCK.              
20110120040234.000|20110120040237.000|CC1|YES.                            
20110120040237.000|20110120040240.000|CC1|KOBE UP TO 16 ON 8-14 FROM      
20110120040240.000|20110120040242.000|CC1|THE FIELD JUST WARMING UP,      
20110120040242.000|20110120040243.000|CC1|WE HOPE.                        
20110120040243.000|20110120040244.000|CC1|STU: AGAIN HE'S GOING TO        
20110120040244.000|20110120040245.000|CC1|NEED SOME HELP.                 
20110120040245.000|20110120040247.000|CC1|HE'S NOT GOING TO BE ABLE TO    
20110120040247.000|20110120040251.000|CC1|DO IT ALL BY HIMSELF.           
20110120040251.000|20110120040253.000|CC1|JOEL: THEY HAVE NOT PLAYED      
20110120040253.000|20110120040254.000|CC1|DEFENSE AT ALL IN THE SECOND    
20110120040254.000|20110120040256.000|CC1|OR THIRD QUARTER.               
20110120040256.000|20110120040259.000|CC1|BAREA.                          
20110120040259.000|20110120040309.000|CC1|WIDE OPEN FOR JOSE BAREA        
20110120040309.000|20110120040310.000|CC1|FROM PUERTO RICO.               
20110120040310.000|20110120040314.000|CC1|ANDREW BYNUM DOWNSTAIRS.        
20110120040314.000|20110120040315.000|CC1|KOBE MAY HAVE GOTTEN AWAY       
20110120040315.000|20110120040320.000|CC1|WITH ONE.                       
20110120040320.000|20110120040324.000|CC1|HE GOT BACK TO COVER MARION.    
20110120040324.000|20110120040329.000|CC1|BAREA WEAVING HIS WAY.          
20110120040329.000|20110120040330.000|CC1|ANDREW BYNUM UP TO BAREA.       
20110120040330.000|20110120040341.000|CC1|A LAY-UP.                       
20110120040341.000|20110120040342.000|CC1|STU: THAT'S A BAD DEFENSIVE     
20110120040342.000|20110120040344.000|CC1|STEP BY THE LAKERS.             
20110120040344.000|20110120040351.000|CC1|JOEL: LAMAR.                    
20110120040351.000|20110120040352.000|CC1|94-81 WITH SIX AND A HALF TO    
20110120040352.000|20110120040352.000|CC1|PLAY.                           
20110120040352.000|20110120040354.000|CC1|NOW THE LAKERS YOU START        
20110120040354.000|20110120040354.000|CC1|THINKING ABOUT                  
20110120040354.000|20110120040400.000|CC1|OPPORTUNITIES.                  
20110120040400.000|20110120040404.000|CC1|LAKERS.                         
20110120040404.000|20110120040416.000|CC1|4-13 FROM BEYOND THE ARC.       
20110120040416.000|20110120040422.000|CC1|97-81.                          
20110120040422.000|20110120040425.000|CC1|TOO MANY GOOD LOOKS.            
20110120040425.000|20110120040428.000|CC1|UNCONTESTED UNDAMAGED LOOKS.    
20110120040428.000|20110120040428.000|CC1|TEN ON THE SHOT CLOCK FOR       
20110120040428.000|20110120040434.000|CC1|KOBE.                           
20110120040434.000|20110120040435.000|CC1|IT WILL BE LAMAR AND HE'S       
20110120040435.000|20110120040441.000|CC1|GOT IT.                         
20110120040441.000|20110120040444.000|CC1|FOUR-POINT OPPORTUNITY FOR      
20110120040444.000|20110120040447.000|CC1|L. O..                          
20110120040447.000|20110120040448.000|CC1|STU: BAREA GOES OVER AND        
20110120040448.000|20110120040452.000|CC1|SAYS, THE GOOD CALL.            
20110120040452.000|20110120040453.000|CC1|JASON TERRY SHOT CLOCK          
20110120040453.000|20110120040455.000|CC1|WINDING DOWN I DON'T KNOW       
20110120040455.000|20110120040457.000|CC1|HOW HE EVEN GOT THE SHOT OFF,   
20110120040457.000|20110120040459.000|CC1|JUST CATCH AND RELEASE FOR      
20110120040459.000|20110120040500.000|CC1|THE POSSIBLE FOUR-POINT PLAY    
20110120040500.000|20110120040532.000|CC1|FOR THE LAKERS.                 
20110120040532.000|20110120040550.000|SEG_01|Type=Commercial
20110120040532.000|20110120040532.000|CC1|  [ Male Announcer ] BONJOURNO, 
20110120040532.000|20110120040534.000|CC1|  NEW Subway Pesto Sandwiches.  
20110120040534.000|20110120040534.000|CC1|      SEASONED WITH A ZESTY     
20110120040534.000|20110120040537.000|CC1|           PESTO SAUCE          
20110120040537.000|20110120040538.000|CC1|        AS BREATHTAKING AS      
20110120040538.000|20110120040539.000|CC1|  THE ROLLING HILLS OF TOSCANA. 
20110120040539.000|20110120040539.000|CC1|        AND FRESH TOASTED      ?
20110120040539.000|20110120040542.000|CC1|  TILL THEY'RE MOLTO DELICIOSO. 
20110120040542.000|20110120040542.000|CC1|         TRY THE PERFECTO       
20110120040542.000|20110120040544.000|CC1|     Pesto Sandwiches TODAY.    
20110120040544.000|20110120040550.000|CC1|  CRANK UP THE FLAVOR AT Subway.
20110120040550.000|20110120040722.000|SEG_01|Type=Story start
20110120040550.000|20110120040722.000|CC1|JOEL: LAMAR ODOM HEADING TO     
20110120040722.000|20110120040726.000|CC1|THE FREE-THROW LINE: THERE'S    
20110120040726.000|20110120040727.000|CC1|STILL TIME TO GET IT DOWN TO    
20110120040727.000|20110120040731.000|CC1|DUST EN.                        
20110120040731.000|20110120040732.000|CC1|-- DOZEN.                       
20110120040732.000|20110120040737.000|CC1|LOG ON TO DISCOUNT TIRES.COM    
20110120040737.000|20110120040748.000|CC1|BACK SLASH ENTER TO WIN.        
20110120040748.000|20110120040750.000|CC1|>>Reporter: YOU TALKED ABOUT    
20110120040750.000|20110120040751.000|CC1|ANDREW BYNUM HOLDING ON TO      
20110120040751.000|20110120040753.000|CC1|HIS ELBOW.                      
20110120040753.000|20110120040755.000|CC1|HE HYPEREXTENDED IT EARLY IN    
20110120040755.000|20110120040756.000|CC1|THE QUARTER AND WHACKED IT      
20110120040756.000|20110120040759.000|CC1|ON THE DEFENSIVE END HIS HIS    
20110120040759.000|20110120040802.000|CC1|ULNAR NERVE SO HE'S ON THE      
20110120040802.000|20110120040804.000|CC1|BENCH UNAVAILABLE WITH THAT     
20110120040804.000|20110120040805.000|CC1|ELBOW.                          
20110120040805.000|20110120040807.000|CC1|JOEL: L. O. WITH A              
20110120040807.000|20110120040808.000|CC1|FOUR-POINT PLAY OUT OF THE      
20110120040808.000|20110120040808.000|CC1|TIMEOUT.                        
20110120040808.000|20110120040810.000|CC1|COULD THE LAKERS GET SOME       
20110120040810.000|20110120040811.000|CC1|STOPS?                          
20110120040811.000|20110120040812.000|CC1|THAT WOULD HELP WITH THE        
20110120040812.000|20110120040813.000|CC1|BALL THROWN AWAY.               
20110120040813.000|20110120040815.000|CC1|STU: MISCOMMUNICATION THERE.    
20110120040815.000|20110120040819.000|CC1|JASON TERRY, JASON KIDD         
20110120040819.000|20110120040820.000|CC1|THOUGHT HE WAS COMING AROUND    
20110120040820.000|20110120040822.000|CC1|THE SCREEN AND HE WENT TO       
20110120040822.000|20110120040824.000|CC1|THE AND THREW IT                
20110120040824.000|20110120040824.000|CC1|OUT OF BOUNDS.                  
20110120040824.000|20110120040827.000|CC1|JOEL: THEY ONLY GOT SEVEN SO    
20110120040827.000|20110120040828.000|CC1|FAR WITH THAT.                  
20110120040828.000|20110120040832.000|CC1|KOBE LOOKED AT IT AND A GOOD    
20110120040832.000|20110120040833.000|CC1|DECISION IN THE AIR.            
20110120040833.000|20110120040834.000|CC1|STU: THAT'S KOBE'S TENTH        
20110120040834.000|20110120040836.000|CC1|ASSIST.                         
20110120040836.000|20110120040838.000|CC1|JOEL: GOT 16 POINTS, TEN        
20110120040838.000|20110120040840.000|CC1|ASSISTS AS YOU MENTIONED,       
20110120040840.000|20110120040844.000|CC1|FOUR BOARDS.                    
20110120040844.000|20110120040848.000|CC1|NOW TERRY.                      
20110120040848.000|20110120040850.000|CC1|AND SHOT THAT TIME FOR JASON    
20110120040850.000|20110120040853.000|CC1|TERRY.                          
20110120040853.000|20110120040854.000|CC1|99-87.                          
20110120040854.000|20110120040858.000|CC1|DALLAS HAS AVERAGED 89 A        
20110120040858.000|20110120040859.000|CC1|CONTEST THEY'VE GOT 99 WITH     
20110120040859.000|20110120040902.000|CC1|CLOSE TO FIVE MINUTES LEFT,     
20110120040902.000|20110120040904.000|CC1|KOBE THINKING ABOUT IT, NOW     
20110120040904.000|20110120040905.000|CC1|DANCING ALL THE WAY TO THE      
20110120040905.000|20110120040907.000|CC1|CUP AND TWO FREE-THROWS HIS     
20110120040907.000|20110120040909.000|CC1|FIRST OF THE GAME, AS THE       
20110120040909.000|20110120040909.000|CC1|LAKERS ONLY HAD FOUR            
20110120040909.000|20110120040912.000|CC1|ATTEMPTS.                       
20110120040912.000|20110120040913.000|CC1|STU: HE HAD A LOT OF TIME       
20110120040913.000|20110120040917.000|CC1|LEFT, ALMOST FIVE MINUTES,      
20110120040917.000|20110120040920.000|CC1|4:43 P BUT THEY'VE GOT          
20110120040920.000|20110120040922.000|CC1|THEMSELVES AND THEY'RE          
20110120040922.000|20110120040924.000|CC1|TRYING TO TALK THINGS OVER      
20110120040924.000|20110120040926.000|CC1|ABOUT THE DEFENSIVE END OF      
20110120040926.000|20110120040927.000|CC1|THE FLOOR.                      
20110120040927.000|20110120040928.000|CC1|THAT'S WHERE IT HAS TO          
20110120040928.000|20110120040929.000|CC1|HAPPEN.                         
20110120040929.000|20110120040930.000|CC1|JOEL: SECOND TEAM FOUL.         
20110120040930.000|20110120040932.000|CC1|LAKERS DON'T HAVE A TEAM        
20110120040932.000|20110120040933.000|CC1|FOUL YET.                       
20110120040933.000|20110120040935.000|CC1|WE TALKED ABOUT THE TEN         
20110120040935.000|20110120040940.000|CC1|ASSISTS: NOW HIS FIRST TWO      
20110120040940.000|20110120040945.000|CC1|OF THE GAME.                    
20110120040945.000|20110120040949.000|CC1|FIRST FOR THE LAKERS.           
20110120040949.000|20110120040949.000|CC1|4-5.                            
20110120040949.000|20110120040951.000|CC1|THE DALLAS IS 7-10.             
20110120040951.000|20110120040952.000|CC1|REMEMBER THEY HAD NINE          
20110120040952.000|20110120040953.000|CC1|TURNOVERS.                      
20110120040953.000|20110120040955.000|CC1|TWO CAME ON THREE SECOND        
20110120040955.000|20110120040955.000|CC1|VIOLATIONS.                     
20110120040955.000|20110120040957.000|CC1|STU: NORMALLY WHEN I SEE        
20110120040957.000|20110120040959.000|CC1|FREE-THROW ATTEMPTS THAT LOW    
20110120040959.000|20110120041000.000|CC1|I ALWAYS THINK OF PERIMETER     
20110120041000.000|20110120041004.000|CC1|SHOTS.                          
20110120041004.000|20110120041007.000|CC1|JOEL: 1-POINT BALL GAME,        
20110120041007.000|20110120041010.000|CC1|99-88 WITH DALLAS SHOOTING      
20110120041010.000|20110120041011.000|CC1|56%.                            
20110120041011.000|20110120041014.000|CC1|LAKERS DOING ENOUGH AT 53%      
20110120041014.000|20110120041019.000|CC1|BUT 56% ALLOWED.                
20110120041019.000|20110120041020.000|CC1|NOWITZKI BACK INTO THE GAME.    
20110120041020.000|20110120041022.000|CC1|BLAKE STAYS ON THE FLOOR.       
20110120041022.000|20110120041024.000|CC1|TERRY LOSING IT.                
20110120041024.000|20110120041034.000|CC1|HERE COMES LAMAR WITH KOBE.     
20110120041034.000|20110120041036.000|CC1|STU: THE DECISION WAS IF THE    
20110120041036.000|20110120041038.000|CC1|DEFENSE DOESN'T COMMIT DON'T    
20110120041038.000|20110120041039.000|CC1|PASS THE BASKETBALL.            
20110120041039.000|20110120041041.000|CC1|JASON TERRY TURNED IT OVER      
20110120041041.000|20110120041042.000|CC1|AND LAMAR SAID YOU'RE NOT       
20110120041042.000|20110120041044.000|CC1|GOING TO TAKE IT OUT OF MY      
20110120041044.000|20110120041046.000|CC1|HANDS I'LL TAKE IT THE          
20110120041046.000|20110120041047.000|CC1|DISTANCE.                       
20110120041047.000|20110120041048.000|CC1|THAT HE DID, THREE-POINT        
20110120041048.000|20110120041048.000|CC1|OPPORTUNITY.                    
20110120041048.000|20110120041050.000|CC1|JOEL: DOUBLE-DOUBLE UP TO 16    
20110120041050.000|20110120041052.000|CC1|POINTS AND 10 MORE.             
20110120041052.000|20110120041057.000|CC1|BACK AT THE FREE-THROW LINE.    
20110120041057.000|20110120041058.000|CC1|THE THREE-POINT PLAY.           
20110120041058.000|20110120041101.000|CC1|ALL OF A SUDDEN IT'S CHANGED    
20110120041101.000|20110120041102.000|CC1|DRASTICALLY, EIGHT-POINT        
20110120041102.000|20110120041103.000|CC1|GAME.                           
20110120041103.000|20110120041104.000|CC1|STU: ALL ABOUT THE DEFENSIVE    
20110120041104.000|20110120041105.000|CC1|END.                            
20110120041105.000|20110120041112.000|CC1|JOEL: JASON KIDD.               
20110120041112.000|20110120041113.000|CC1|CREATE TURNOVERS AND GET        
20110120041113.000|20110120041116.000|CC1|SOME STOPS AS WELL.             
20110120041116.000|20110120041117.000|CC1|DENIED TERRY OUT OF THE ARC,    
20110120041117.000|20110120041120.000|CC1|NOW KIDD ON THE FLY BY, AND     
20110120041120.000|20110120041130.000|CC1|MARION.                         
20110120041130.000|20110120041130.000|CC1|101-91.                         
20110120041130.000|20110120041134.000|CC1|STU: HE WENT UP TWICE.          
20110120041134.000|20110120041137.000|CC1|JOEL: PAU GASOL QUICKLY FROM    
20110120041137.000|20110120041138.000|CC1|KOBE INSIDE OUT, ARTEST ON      
20110120041138.000|20110120041139.000|CC1|THE RUN.                        
20110120041139.000|20110120041139.000|CC1|DIDN'T GO.                      
20110120041139.000|20110120041141.000|CC1|GOOD DECISION.                  
20110120041141.000|20110120041142.000|CC1|NOW LAMAR.                      
20110120041142.000|20110120041147.000|CC1|DID HE GET AROUND TYSON         
20110120041147.000|20110120041155.000|CC1|CHANDLER?                       
20110120041155.000|20110120041157.000|CC1|STU: SOMEONE TRIES TO BEAT      
20110120041157.000|20110120041158.000|CC1|YOU ON THE BASELINE YOU MAKE    
20110120041158.000|20110120041200.000|CC1|SURE YOU GET YOUR FOOT ON IT    
20110120041200.000|20110120041201.000|CC1|SO THEY HAVE TO GO OUT OF       
20110120041201.000|20110120041201.000|CC1|BOUNDS.                         
20110120041201.000|20110120041203.000|CC1|JOEL: POSSIBLY ANOTHER          
20110120041203.000|20110120041205.000|CC1|TURNOVER THE FIFTH OF THE       
20110120041205.000|20110120041206.000|CC1|GAME.                           
20110120041206.000|20110120041214.000|CC1|NOW NOWITZKI.                   
20110120041214.000|20110120041238.000|CC1|FOR THE SHOT CLOCK.             
20110120041238.000|20110120041239.000|CC1|STU: STOCK IT RIGHT TO THE      
20110120041239.000|20110120041241.000|CC1|RIM USING HIS LEFT HAND         
20110120041241.000|20110120041243.000|CC1|GETTING THE BASKET AND          
20110120041243.000|20110120041245.000|CC1|MAKING HIM SHOOT                
20110120041245.000|20110120041251.000|CC1|FREE-THROWS.                    
20110120041251.000|20110120041253.000|CC1|JOEL: 3:4 TO PLAY THE LAKERS    
20110120041253.000|20110120041254.000|CC1|DOWN IN ANOTHER SERIES.         
20110120041254.000|20110120041258.000|CC1|IT'S THE LARGEST ACTUALLY AT    
20110120041258.000|20110120041314.000|CC1|13.                             
20110120041314.000|20110120041315.000|CC1|STU: HE FLEW BY SHAWN           
20110120041315.000|20110120041316.000|CC1|MARION.                         
20110120041316.000|20110120041318.000|CC1|AS YOU NOTICED.                 
20110120041318.000|20110120041322.000|CC1|STILL HOLD THE CROWD OOING      
20110120041322.000|20110120041323.000|CC1|AND AWING A BIT.                
20110120041323.000|20110120041325.000|CC1|THEY HAVE A TIMEOUT WITH        
20110120041325.000|20110120041327.000|CC1|EXACTLY THREE MINUTES TO GO     
20110120041327.000|20110120041329.000|CC1|IN THE FOURTH.                  
20110120041329.000|20110120041330.000|CC1|THE LAKERS FIND THEMSELVES      
20110120041330.000|20110120041331.000|CC1|IN A HOLE.                      
20110120041331.000|20110120041333.000|CC1|CAN THEY DIG OUT?               
20110120041333.000|20110120041551.000|CC1|WE WILL FIND OUT.               
20110120041551.000|20110120041552.000|CC1|STU: THREE MINUTES LEFT,        
20110120041552.000|20110120041554.000|CC1|LAKERS TRAIL BY 13 BIG ONES     
20110120041554.000|20110120041556.000|CC1|AND SOME OF THE REASONS THEY    
20110120041556.000|20110120041557.000|CC1|HAVE TAKEN JASON TERRY OFF      
20110120041557.000|20110120041606.000|CC1|THE BENCH.                      
20110120041606.000|20110120041609.000|CC1|YOU HAVE 7 ASSISTS.             
20110120041609.000|20110120041611.000|CC1|THAT'S UNUSUAL FOR JASON        
20110120041611.000|20110120041612.000|CC1|TERRY.                          
20110120041612.000|20110120041613.000|CC1|HE'S A SCORER.                  
20110120041613.000|20110120041615.000|CC1|BECAUSE OF THAT JASON WE        
20110120041615.000|20110120041617.000|CC1|MIGHT HAVE TO MAKE YOU THE      
20110120041617.000|20110120041618.000|CC1|SUBWAY SUB OF THE GAME.         
20110120041618.000|20110120041620.000|CC1|JOEL: THIS IS A GUY THAT        
20110120041620.000|20110120041623.000|CC1|STRUGGLED THIS YEAR, 42%        
20110120041623.000|20110120041626.000|CC1|OVERALL 32% FROM BEYOND THE     
20110120041626.000|20110120041628.000|CC1|ARC, THE LAKERS HAVE HAD SO     
20110120041628.000|20110120041629.000|CC1|MANY BREAKDOWNS DEFENSIVELY,    
20110120041629.000|20110120041632.000|CC1|THE MAVERICKS 10-13 IN THE      
20110120041632.000|20110120041633.000|CC1|FOURTH ALONE.                   
20110120041633.000|20110120041634.000|CC1|THEY MADE THEIR LAST BIG        
20110120041634.000|20110120041637.000|CC1|SHOT SO THEY'VE MADE 77 OF      
20110120041637.000|20110120041639.000|CC1|THEIR SHOTS IN THE FINAL 12     
20110120041639.000|20110120041640.000|CC1|MINUTES OF THE LAKERS.          
20110120041640.000|20110120041642.000|CC1|STU: UNTIL THE LAKERS FIX       
20110120041642.000|20110120041643.000|CC1|THEIR DEFENSIVE BREAK DOWN      
20110120041643.000|20110120041644.000|CC1|THEY'RE GOING TO HAVE           
20110120041644.000|20110120041645.000|CC1|PROBLEMS LIKE THIS A LOT.       
20110120041645.000|20110120041646.000|CC1|JOEL: KOBE LONG TWO STAYS       
20110120041646.000|20110120041649.000|CC1|OUT.                            
20110120041649.000|20110120041650.000|CC1|DOWN BY 13 THE MAVERICKS        
20110120041650.000|20110120041653.000|CC1|WILL WORK THE CLOCK.            
20110120041653.000|20110120041654.000|CC1|DALLAS ON THEIR WAY TO          
20110120041654.000|20110120041656.000|CC1|SNAPPING A SIX-GAME LOSING      
20110120041656.000|20110120041659.000|CC1|STREAK IT WILL BE THE 13th      
20110120041659.000|20110120041701.000|CC1|LOSS OF THE SEASON FOR THE      
20110120041701.000|20110120041702.000|CC1|LAKERS AND THEY GOT HELP        
20110120041702.000|20110120041705.000|CC1|MONDAY.                         
20110120041705.000|20110120041708.000|CC1|UTAH LOST.                      
20110120041708.000|20110120041721.000|CC1|NOW SHOT CLOCK DOWN.            
20110120041721.000|20110120041722.000|CC1|THE LAKERS WILL BE IN           
20110120041722.000|20110120041727.000|CC1|OKLAHOMA CITY.                  
20110120041727.000|20110120041733.000|CC1|DALLAS ALSO LOST THAT WAS       
20110120041733.000|20110120041741.000|CC1|THEIR 14th.                     
20110120041741.000|20110120041742.000|CC1|TYSON CHANDLER TOUCHED IT       
20110120041742.000|20110120041743.000|CC1|LAST.                           
20110120041743.000|20110120041746.000|CC1|HE WAS RIGHT NEXT TO THE        
20110120041746.000|20110120041746.000|CC1|RIM.                            
20110120041746.000|20110120041747.000|CC1|STU: IT WAS THAT ONE TRIP       
20110120041747.000|20110120041749.000|CC1|DOWN THAT TOOK OFF ALMOST 45    
20110120041749.000|20110120041752.000|CC1|SECONDS.                        
20110120041752.000|20110120041756.000|CC1|JOEL: 104-91.                   
20110120041756.000|20110120041758.000|CC1|THE LAKERS DID ENOUGH           
20110120041758.000|20110120041800.000|CC1|OFFENSIVELY FOR THE MOST        
20110120041800.000|20110120041802.000|CC1|PART TONIGHT.                   
20110120041802.000|20110120041804.000|CC1|DEFENSIVELY.                    
20110120041804.000|20110120041817.000|CC1|ARTEST ON THE EXTRA PASS.       
20110120041817.000|20110120041820.000|CC1|SHAWN MARION AND JASON TERRY    
20110120041820.000|20110120041823.000|CC1|COMBINING FOR 41 POINTS OFF     
20110120041823.000|20110120041824.000|CC1|THE BENCH.                      
20110120041824.000|20110120041828.000|CC1|KOBE ON THE GLASS.              
20110120041828.000|20110120041830.000|CC1|HE'S GOT 19 TO GO ALONG WITH    
20110120041830.000|20110120041832.000|CC1|TEN ASSISTS.                    
20110120041832.000|20110120041834.000|CC1|HE'S GOT TEN OF THE LAKERS      
20110120041834.000|20110120041836.000|CC1|19 ASSISTS AND BLAKE WITH       
20110120041836.000|20110120041838.000|CC1|THE PUMP AND THE FOUL.          
20110120041838.000|20110120041840.000|CC1|AND ALSO TEN TURNOVERS, TEN     
20110120041840.000|20110120041843.000|CC1|NOT TOO MANY IN A GAME STU      
20110120041843.000|20110120041845.000|CC1|BUT 17 POINTS OFF OF TEN        
20110120041845.000|20110120041849.000|CC1|TURNOVERS WILL KILL YOU.        
20110120041849.000|20110120041856.000|CC1|STU: YOU JUST CAN'T TAKE THE    
20110120041856.000|20110120041859.000|CC1|POSSESSION OFF.                 
20110120041859.000|20110120041901.000|CC1|YOU'VE GOT TO BE ON THE SAME    
20110120041901.000|20110120041903.000|CC1|PAGE EVERY PLAY.                
20110120041903.000|20110120041905.000|CC1|JOEL: NOWITZKI AND IT WILL      
20110120041905.000|20110120041906.000|CC1|BE TRACKED DOWN BY STEVE        
20110120041906.000|20110120041910.000|CC1|BLAKE.                          
20110120041910.000|20110120041912.000|CC1|SO THE LAKERS WILL TRY TO       
20110120041912.000|20110120041914.000|CC1|GET A SPLIT ON FRIDAY NIGHT     
20110120041914.000|20110120041917.000|CC1|WITH A TWO-GAME ROAD TRIP       
20110120041917.000|20110120041918.000|CC1|GOING TO DENVER.                
20110120041918.000|20110120041919.000|CC1|LAMAR GETS THE TRIMT.           
20110120041919.000|20110120041924.000|CC1|LAMAR DOWN WITH 20-10 AND       
20110120041924.000|20110120041927.000|CC1|8-14 FROM THE FIELD.            
20110120041927.000|20110120041929.000|CC1|STU: THEY HAD AN OPPORTUNITY    
20110120041929.000|20110120041931.000|CC1|TO FOUL THE RIGHT GUY.          
20110120041931.000|20110120041932.000|CC1|NOW THEY'RE GOING TO LET        
20110120041932.000|20110120041939.000|CC1|THEM RUN IT OUT.                
20110120041939.000|20110120041942.000|CC1|JOEL: CHANDLER.                 
20110120041942.000|20110120041942.000|CC1|DENIED.                         
20110120041942.000|20110120041949.000|CC1|MARION.                         
20110120041949.000|20110120041954.000|CC1|MAKE IT 43 FOR MARION AND       
20110120041954.000|20110120041955.000|CC1|TERRY.                          
20110120041955.000|20110120041956.000|CC1|THEY'RE 19-28 FROM THE          
20110120041956.000|20110120041959.000|CC1|FIELD.                          
20110120041959.000|20110120042002.000|CC1|KOBE THROW BACK ON THE HOOK     
20110120042002.000|20110120042011.000|CC1|AND 8-11.                       
20110120042011.000|20110120042013.000|CC1|THAT'S NOT THE REASON BEHIND    
20110120042013.000|20110120042014.000|CC1|SIT BACK.                       
20110120042014.000|20110120042015.000|CC1|THE REASON IS THE DEFENSIVE     
20110120042015.000|20110120042017.000|CC1|END OF THE FLOOR 55%            
20110120042017.000|20110120042018.000|CC1|SHOOTING.                       
20110120042018.000|20110120042020.000|CC1|STU: VERY SLOW ROTATION,        
