TOP|20110122070002|2011-01-22_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|1aba6a32-25fa-11e0-830a-001517add720
DUR|0:34:48.65
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-21 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:31|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110122070323.000|20110122070325.000|CC1|I REALLY COULDN'T MOVE.         
20110122070325.000|20110122070327.000|CC1|I WAS JUST STUNNED.             
20110122070327.000|20110122070330.000|CC1|I DIDN'T KNOW IF IT WAS AN      
20110122070330.000|20110122070331.000|CC1|EARTHQUAKE OR A BOMB.           
20110122070331.000|20110122070333.000|CC1|I COULDN'T MOM.                 
20110122070333.000|20110122070336.000|CC1|IT WAS SMOKE, AND IT WAS ALL IN 
20110122070336.000|20110122070337.000|CC1|SLOW MOTION.                    
20110122070337.000|20110122070340.000|CC1|>> HE SAYS HE WAS IN THE LOCKED 
20110122070340.000|20110122070342.000|CC1|NURSE'S OFFICE FOR 40 MINUTE    
20110122070342.000|20110122070345.000|CC1|BEFORE THE PARAMEDICS TOOK HIM  
20110122070345.000|20110122070346.000|CC1|AWAY.                           
20110122070346.000|20110122070347.000|CC1|>> I WAS SCARED, AND I FELT     
20110122070347.000|20110122070349.000|CC1|BLOOD, AND I WAS GETTING        
20110122070349.000|20110122070351.000|CC1|UNCONSCIOUS.                    
20110122070351.000|20110122070352.000|CC1|PAT: YOU THOUGHT YOU WERE GOING 
20110122070352.000|20110122070353.000|CC1|TO PASS OUT.                    
20110122070353.000|20110122070354.000|CC1|>> YES.                         
20110122070354.000|20110122070355.000|CC1|PAT: YOU'RE IN A ROOM BY        
20110122070355.000|20110122070357.000|CC1|YOURSELF, THE NURSES LEFT.      
20110122070357.000|20110122070358.000|CC1|THE SECURITY GUARD SOUNDS LIKE  
20110122070358.000|20110122070401.000|CC1|HE CAME BACK AFTER 20 MINUTES.  
20110122070401.000|20110122070403.000|CC1|WHAT WAS GOING THROUGH YOUR     
20110122070403.000|20110122070403.000|CC1|MIND?                           
20110122070403.000|20110122070405.000|CC1|>> TO TELL YOU THE TRUTH, I     
20110122070405.000|20110122070407.000|CC1|THOUGHT I WASN'T GOING TO MAKE  
20110122070407.000|20110122070408.000|CC1|IT.                             
20110122070408.000|20110122070411.000|CC1|I WAS PANICKING.                
20110122070411.000|20110122070412.000|CC1|PAT: YOU THOUGHT YOU WERE GOING 
20110122070412.000|20110122070413.000|CC1|TO DIE.                         
20110122070413.000|20110122070416.000|CC1|>> MY HEART WAS BEATING FAST.   
20110122070416.000|20110122070418.000|CC1|PAT: THEY PUT YOU IN THE        
20110122070418.000|20110122070420.000|CC1|AMBULANCE IN THE STRETCHER.     
20110122070420.000|20110122070420.000|CC1|WE'VE SEEN THAT.                
20110122070420.000|20110122070422.000|CC1|AND TRANSPORTED YOU TO THE      
20110122070422.000|20110122070422.000|CC1|HOSPITAL.                       
20110122070422.000|20110122070423.000|CC1|>> YES.                         
20110122070423.000|20110122070425.000|CC1|PAT: WERE YOU CONSCIOUS?        
20110122070425.000|20110122070426.000|CC1|>> YES.                         
20110122070426.000|20110122070428.000|CC1|PAT: HIS MOTHER LEARNED ABOUT   
20110122070428.000|20110122070430.000|CC1|SHE SHOOTING WHEN HER OTHER SON 
20110122070430.000|20110122070432.000|CC1|GOT A TEXT.                     
20110122070432.000|20110122070433.000|CC1|>> HE SAID, MOM, A FRIEND OF    
20110122070433.000|20110122070437.000|CC1|MIND JUST TEXTED ME AND SAID    
20110122070437.000|20110122070439.000|CC1|TRENDELL HAS BEEN SHOT, AND I   
20110122070439.000|20110122070443.000|CC1|JUST RAN OUT THE DOOR, AND I'M  
20110122070443.000|20110122070446.000|CC1|THINKING, GOD, DO NOT LET THIS  
20110122070446.000|20110122070447.000|CC1|BE TRUE.                        
20110122070447.000|20110122070450.000|CC1|PAT: HE IS STILL IN A LOT OF    
20110122070450.000|20110122070452.000|CC1|PAIN, UNABLE TO MOVE AROUND IN  
20110122070452.000|20110122070453.000|CC1|THIS NECK BRACE, BUT ON THE     
20110122070453.000|20110122070454.000|CC1|MEND.                           
20110122070454.000|20110122070454.000|XDS|%    TITLE:   
20110122070454.000|20110122070455.000|CC1|HE IS ANXIOUS TO GET BACK TO    
20110122070455.000|20110122070457.000|CC1|SCHOOL, TO BASKETBALL AND       
20110122070457.000|20110122070458.000|CC1|FOOTBALL, AND IS NOW WORRIED    
20110122070458.000|20110122070459.000|CC1|ABOUT SAFETY AND SECURITY.      
20110122070459.000|20110122070504.000|CC1|IN FACT, THE FAMILY IS PURSUING 
20110122070504.000|20110122070506.000|CC1|A CLAIM AGAINST THE SCHOOL      
20110122070506.000|20110122070507.000|CC1|DISTRICT.                       
20110122070507.000|20110122070509.000|CC1|PAUL: SEEMS LIKE A GOOD KID.    
20110122070509.000|20110122070511.000|CC1|WHY DID THEY RETAIN THE LAW     
20110122070511.000|20110122070513.000|CC1|FIRM?                           
20110122070513.000|20110122070514.000|CC1|PAT: THEY'RE VERY CONCERNED     
20110122070514.000|20110122070516.000|CC1|THEIR SON COULD HAVE LOST HIS   
20110122070516.000|20110122070517.000|CC1|LIFE BECAUSE OF A LACK OF SAFETY
20110122070517.000|20110122070519.000|CC1|AND ALSO THEY BELIEVE THE SCHOOL
20110122070519.000|20110122070520.000|CC1|POLICY WAS VIOLATED.            
20110122070520.000|20110122070522.000|CC1|THERE'S A LAW ON THE BOOKS SINCE
20110122070522.000|20110122070524.000|CC1|1993 THE STUDENTS ARE SUPPOSED  
20110122070524.000|20110122070526.000|CC1|TO BE SEARCHED EVERY DAY.       
20110122070526.000|20110122070528.000|CC1|THAT DIDN'T HAPPEN AND HE WAS A 
20110122070528.000|20110122070530.000|CC1|HAIR A. FROM BEING PARALYZED,   
20110122070530.000|20110122070532.000|CC1|AND THE FACT HE WAS ALONE IN    
20110122070532.000|20110122070535.000|CC1|THAT ROOM FOR SO LONG BY HIM.   
20110122070535.000|20110122070539.000|CC1|PAUL: SOMETHING LIKE 40 MINUTES.
20110122070539.000|20110122070542.000|CC1|PAT: TO HIM IT FELT LIKE A      
20110122070542.000|20110122070544.000|CC1|LIFETIME, HIS MOTHER WAS BEYOND 
20110122070544.000|20110122070545.000|CC1|BELIEF WHEN SHE HEARD THAT.     
20110122070545.000|20110122070548.000|CC1|THEY'RE GOING TO HAVE A NEWS    
20110122070548.000|20110122070550.000|CC1|CONFERENCE TO ANNOUNCE THE      
20110122070550.000|20110122070552.000|CC1|LAWSUIT AND DETAILS.            
20110122070552.000|20110122070554.000|CC1|PAUL: GOOD JOB.                 
20110122070554.000|20110122070604.000|CC1|AT THE REWARD FOR THE GUNMAN WHO
20110122070604.000|20110122070608.000|CC1|IS ACCUSED OF SHOOTING OFFICER  
20110122070608.000|20110122070610.000|CC1|JEFF STENROOS IN THE CHEST ON   
20110122070610.000|20110122070611.000|CC1|WEDNESDAY.                      
20110122070611.000|20110122070612.000|CC1|STENROOS WAS WEARING A          
20110122070612.000|20110122070613.000|CC1|BULLETPROOF VEST AND WASN'T     
20110122070613.000|20110122070615.000|CC1|SERIOUSLY INJURED.              
20110122070615.000|20110122070618.000|CC1|THE L.A. CITY COUNCIL PUT UP    
20110122070618.000|20110122070621.000|CC1|$70,000 IN A REWARD.            
20110122070621.000|20110122070623.000|CC1|PAT: DEVELOPING NEWS IN DOWNEY  
20110122070623.000|20110122070625.000|CC1|AFTER A CAR SLAMMED INTO THE    
20110122070625.000|20110122070627.000|CC1|MAIL ROOM OF AN APARTMENT COME  
20110122070627.000|20110122070628.000|CC1|APPLICATION FEW HOURS AGO.      
20110122070628.000|20110122070630.000|CC1|INVESTIGATORS ARE LOOKING INTO  
20110122070630.000|20110122070634.000|CC1|WHETHER THE DRIVER LOST CONTROL.
20110122070634.000|20110122070637.000|CC1|NO ONE WAS SERIOUSLY HURT.      
20110122070637.000|20110122070642.000|CC1|FIREFIGHTERS BOARDED UP THE HOLE
20110122070642.000|20110122070643.000|CC1|WITH PLYWOOD.                   
20110122070643.000|20110122070646.000|CC1|PAUL: A DAY-CARE WORKER HAS BEEN
20110122070646.000|20110122070649.000|CC1|ARRESTED, ACCUSED OF SEXUALLY   
20110122070649.000|20110122070650.000|CC1|MOLESTING THE CHILDREN HE WAS   
20110122070650.000|20110122070654.000|CC1|SUPPOSED TO BE TAKING CARE OF.  
20110122070654.000|20110122070655.000|CC1|>> Reporter: CARLOS FAMILY DAY  
20110122070655.000|20110122070657.000|CC1|CARE IS LOCATED A FEW BLOCKS    
20110122070657.000|20110122070658.000|CC1|FROM WHERE WE ARE.              
20110122070658.000|20110122070700.000|CC1|TONIGHT NO ONE THERE WANTED TO  
20110122070700.000|20110122070701.000|CC1|COMMENT ON THE ARREST OF ONE OF 
20110122070701.000|20110122070703.000|CC1|THEIR EMPLOYEES WHO SITS IN JAIL
20110122070703.000|20110122070704.000|CC1|WITH NO BAIL.                   
20110122070704.000|20110122070708.000|CC1|POLICE ARRESTED 61-YEAR-OLD     
20110122070708.000|20110122070716.000|CC1|RUBIN OF OF AVALOS.             
20110122070716.000|20110122070718.000|CC1|HE WAS BOOKED FOR SEXUAL        
20110122070718.000|20110122070719.000|CC1|INTERCOURSE WITH A CHILD AND    
20110122070719.000|20110122070720.000|CC1|LEWD ACTS ON A CHILD.           
20110122070720.000|20110122070723.000|CC1|THE DAY CARE IS ON TORONTO LANE,
20110122070723.000|20110122070724.000|CC1|AND WHEN WE WENT THERE TO GET   
20110122070724.000|20110122070727.000|CC1|THEIR SIDE OF THE STORY, WE WERE
20110122070727.000|20110122070728.000|CC1|TOLD TO LEAVE.                  
20110122070728.000|20110122070731.000|CC1|THE SHERIFFS AUTHORITIES AREN'T 
20110122070731.000|20110122070733.000|CC1|RELEASING HOW MANY VICTIMS THERE
20110122070733.000|20110122070735.000|CC1|ARE, HOW OLD THE ARE, OR WHAT   
20110122070735.000|20110122070736.000|CC1|HIS JOB IS.                     
20110122070736.000|20110122070738.000|CC1|HE WAS PICKED UP BY POLICE WHEN 
20110122070738.000|20110122070740.000|CC1|HE WAS PICKING UP KIDS TO TAKE  
20110122070740.000|20110122070742.000|CC1|TO THE DAY CARE.                
20110122070742.000|20110122070745.000|CC1|BOTH SIDES REACTED TO THE NEWS  
20110122070745.000|20110122070748.000|CC1|OF THE ARREST.                  
20110122070748.000|20110122070756.000|CC1|>> SHOCKED.                     
20110122070756.000|20110122070758.000|CC1|>> I'VE BEEN COMING HERE FOR BAT
20110122070758.000|20110122070801.000|CC1|YEAR NOW, AND THE GREAT FAMILY, 
20110122070801.000|20110122070802.000|CC1|I KNOW THEY HAVE BEEN DOING     
20110122070802.000|20110122070804.000|CC1|THEIR CHILD CARE FOR MORE THAN  
20110122070804.000|20110122070806.000|CC1|15 YEARS WITHOUT ANY CASE.      
20110122070806.000|20110122070809.000|CC1|THE GUY, A WHITE DEVICE ALWAYS  
20110122070809.000|20110122070811.000|CC1|OUTSIDE IN THE GARAGE ISSUE SEE 
20110122070811.000|20110122070815.000|CC1|THE KID ALWAYS THERE.           
20110122070815.000|20110122070816.000|CC1|>> Reporter: THE CALIFORNIA     
20110122070816.000|20110122070817.000|CC1|DEPARTMENT OF SOCIAL SERVICES   
20110122070817.000|20110122070820.000|CC1|WILL BE CONDUCTING A SEPARATE   
20110122070820.000|20110122070821.000|CC1|INVESTIGATION BECAUSE THE       
20110122070821.000|20110122070823.000|CC1|FACILITY IS A STATE CERTIFIED   
20110122070823.000|20110122070825.000|CC1|FAMILY DAY CARE HOME WHICH      
20110122070825.000|20110122070831.000|CC1|PROVIDE CHILDREN WHOSE PARENTS  
20110122070831.000|20110122070835.000|CC1|UNDER THE BACK TO WORK PROGRAM. 
20110122070835.000|20110122070836.000|CC1|CBS2 NEWS.                      
20110122070836.000|20110122070839.000|CC1|PAT: NOW, CAL OSHA IS           
20110122070839.000|20110122070841.000|CC1|INVESTIGATING A DEADLY ACCIDENT 
20110122070841.000|20110122070844.000|CC1|AT A PHARMACEUTICAL PLANT.      
20110122070844.000|20110122070847.000|CC1|A MAN WAS CLEANING A FOUR-FOOT  
20110122070847.000|20110122070849.000|CC1|TALL TANK WHEN HE WAS OVERCOME  
20110122070849.000|20110122070850.000|CC1|BY FUMES AND JUST PASSED OUT.   
20110122070850.000|20110122070853.000|CC1|ANOTHER WORKER CALLED IN CRAWLED
20110122070853.000|20110122070855.000|CC1|IN AND TRIED TO HELP HIM AND    
20110122070855.000|20110122070856.000|CC1|PASSED OUT TWO.                 
20110122070856.000|20110122070858.000|CC1|A THIRD MAN CALLED 9-1-1 THEN   
20110122070858.000|20110122070902.000|CC1|WENT IN TO RESCUE HIS COWORKERS.
20110122070902.000|20110122070903.000|CC1|HE THEN PASSED OUT.             
20110122070903.000|20110122070905.000|CC1|ALL THREE WERE RUSH TO THE      
20110122070905.000|20110122070905.000|CC1|HOSPITAL.                       
20110122070905.000|20110122070907.000|CC1|THE FIRST MAN DIED AND THE TWO  
20110122070907.000|20110122070912.000|CC1|OTHERS ARE IN CRITICAL CONDITION
20110122070912.000|20110122070916.000|CC1|PAT: AN L.A. LAWMAKER WANTS HIS 
20110122070916.000|20110122070917.000|CC1|SALARY BACK.                    
20110122070917.000|20110122070920.000|CC1|THE SAID IT'S TIME TO REINSTATE 
20110122070920.000|20110122070922.000|CC1|THE ORIGINAL SALARIES AND GIVE  
20110122070922.000|20110122070924.000|CC1|THEM BACK PAY.                  
20110122070924.000|20110122070926.000|CC1|DAVE BRYAN IS IN THE NEWS ROOM. 
20110122070926.000|20110122070930.000|CC1|DAVE: SOME OF HIS CRITICS SAY   
20110122070930.000|20110122070934.000|CC1|GIL SADILLO IS THE LONE RANGER  
20110122070934.000|20110122070935.000|CC1|OF LOST CAUSES.                 
20110122070935.000|20110122070937.000|CC1|NOW SOME OF HIS SUPPORTERS ARE  
20110122070937.000|20110122070939.000|CC1|SCRATCHING THEIR HEAD OVER HIS  
20110122070939.000|20110122070941.000|CC1|ATTEMPT TO BE REIMBURSED FOR    
20110122070941.000|20110122070943.000|CC1|WHAT HE CALLS ILLEGAL PAYCUTS.  
20110122070943.000|20110122070945.000|CC1|>> HE IS A MAN ON A MISSION,    
20110122070945.000|20110122070948.000|CC1|PUSHING AHEAD WITH HIS CRUSADE  
20110122070948.000|20110122070950.000|CC1|TO OVERTURN 18% PAYCUTS FOR     
20110122070950.000|20110122070952.000|CC1|STATE LAWMAKERS THAT WERE       
20110122070952.000|20110122070953.000|CC1|APPROVED BY THE STATE           
20110122070953.000|20110122070955.000|CC1|COMPENSATION COMMISSION IN 2009.
20110122070955.000|20110122070957.000|CC1|REDUCING THE PAY FOR ASSEMBLY   
20110122070957.000|20110122070959.000|CC1|MEMBERS FOR MORE THAN $116,000 A
20110122070959.000|20110122071002.000|CC1|YEAR TO SLIGHTLY OVER 95,000,   
20110122071002.000|20110122071004.000|CC1|AND HE SAYS HE IS DOING IT FOR  
20110122071004.000|20110122071006.000|CC1|THE PEOPLE OF CALIFORNIA.       
20110122071006.000|20110122071007.000|CC1|>> DO YOU THINK PEOPLE OF       
20110122071007.000|20110122071009.000|CC1|CALIFORNIA ARE UPSET THAT       
20110122071009.000|20110122071013.000|CC1|LAWMAKERS TOOK A PAYCUT IN THIS 
20110122071013.000|20110122071015.000|CC1|CASE?                           
20110122071015.000|20110122071015.000|CC1|>> NO.                          
20110122071015.000|20110122071016.000|CC1|>> Reporter: THE QUESTION IS, AT
20110122071016.000|20110122071018.000|CC1|A TIME WHEN CALIFORNIA HAS HIT  
20110122071018.000|20110122071022.000|CC1|THE SKIDS, WHY IS HE PUSHING SO 
20110122071022.000|20110122071025.000|CC1|HARD TO OVERTURN A PAYCUT FOR   
20110122071025.000|20110122071029.000|CC1|WELL-PAID STATE LAWMAKERS AND   
20110122071029.000|20110122071037.000|CC1|DEMANDING PAST PAY BE           
20110122071037.000|20110122071038.000|CC1|REIMBURSED.                     
20110122071038.000|20110122071041.000|CC1|HE SAID IT'S PRINCIPLE.         
20110122071041.000|20110122071042.000|CC1|>> WE CANNOT BE FLIP ABOUT THIS.
20110122071042.000|20110122071045.000|CC1|THIS IS ABOUT THE DEMOCRATIC    
20110122071045.000|20110122071047.000|CC1|WORLD OF PEOPLE OF CALIFORNIA   
20110122071047.000|20110122071050.000|CC1|REPORT HE CLAIMS HE IS FIGHTING 
20110122071050.000|20110122071054.000|CC1|TO PROTECT DEMOCRACY AND ACCUSES
20110122071054.000|20110122071057.000|CC1|SCHWARZENEGGER OF BULLYING THE  
20110122071057.000|20110122071058.000|CC1|COMPENSATION COMMISSION OF      
20110122071058.000|20110122071059.000|CC1|CUTTING SALARIES.               
20110122071059.000|20110122071101.000|CC1|BUT THE EXECUTIVE DIRECTOR OF   
20110122071101.000|20110122071104.000|CC1|THE HOWARD JARVIS TAXPAYER      
20110122071104.000|20110122071105.000|CC1|ASSOCIATION SAYS IT'S ALL ABOUT 
20110122071105.000|20110122071105.000|CC1|THE MONEY.                      
20110122071105.000|20110122071107.000|CC1|>> IT'S THE HIGHEST PAID IN THE 
20110122071107.000|20110122071109.000|CC1|NATION BY FAR, EVEN THOUGH THEY 
20110122071109.000|20110122071111.000|CC1|HAVE TAKEN A PAYCUT.            
20110122071111.000|20110122071115.000|CC1|OVER $59,000 A YEAR, OVER $150 A
20110122071115.000|20110122071118.000|CC1|DAY, PLUS ANOTHER               
20110122071118.000|20110122071119.000|CC1|$40,000 TOWARDS A CAR.          
20110122071119.000|20110122071120.000|CC1|>> THE COMPENSATION COMMISSION  
20110122071120.000|20110122071122.000|CC1|DID NOT UPHOLD THE OBJECTION,   
20110122071122.000|20110122071123.000|CC1|CLEARING THE WAY FOR THE CASE TO
20110122071123.000|20110122071125.000|CC1|GOOD TO COURT IF HE WANTS TO    
20110122071125.000|20110122071126.000|CC1|PURSUE IT.                      
20110122071126.000|20110122071128.000|CC1|TODAY, HE TOLD ME HE HASN'T MADE
20110122071128.000|20110122071130.000|CC1|A FINAL DECISION YET BUT WILL   
20110122071130.000|20110122071131.000|CC1|CONSULT WITH HIS ATTORNEYS AND  
20110122071131.000|20110122071133.000|CC1|MAKE THE CALL SOON.             
20110122071133.000|20110122071139.000|CC1|REPORTING LIVE, DAVE BRIAN, CBS2
20110122071139.000|20110122071140.000|CC1|NEWS.                           
20110122071140.000|20110122071142.000|CC1|PAUL: THE LOPE RANGER OF LOST   
20110122071142.000|20110122071145.000|CC1|CAUSES, THAT A PRETTY GOOD LINE.
20110122071145.000|20110122071147.000|CC1|PAT: SHE COULD HEAR THE APPLAUSE
20110122071147.000|20110122071149.000|CC1|FROM THE PEOPLE ON THE STREET.  
20110122071149.000|20110122071151.000|CC1|GABRIELLE GIFFORDS TRAVELS TO   
20110122071151.000|20110122071154.000|CC1|HOUSTON.                        
20110122071154.000|20110122071156.000|CC1|DOCTORS ARE SAYING ABOUT THEIR  
20110122071156.000|20110122071157.000|CC1|TREATMENT.                      
20110122071157.000|20110122071159.000|CC1|PAUL: GUN OWNERS WILL SOON HAVE 
20110122071159.000|20110122071202.000|CC1|TO PUT THEIR WEAPONS AWAY IN LOS
20110122071202.000|20110122071204.000|CC1|ANGELES.                        
20110122071204.000|20110122071205.000|CC1|PAT: A MAJOR CHANGES COMING TO  
20110122071205.000|20110122071207.000|CC1|BRA SIZES THAT COULD WITH WOMEN 
20110122071207.000|20110122071210.000|CC1|AROUND THE WORLD THE LOOK THEY  
20110122071210.000|20110122071210.000|CC1|WANT.                           
20110122071210.000|20110122071212.000|CC1|RICH: A BEAUTIFUL DAY TODAY.    
20110122071212.000|20110122071213.000|CC1|A LITTLE DIP IN TEMPERATURES FOR
20110122071213.000|20110122071214.000|CC1|TOMORROW.                       
20110122071214.000|20110122071216.000|CC1|WE'RE RIGHT BACK INTO THE UPPER 
20110122071216.000|20110122071218.000|CC1|70s FOR SUMS ALL THE DETAILS    
20110122071218.000|20110122071411.000|CC1|AT 11.                          
20110122071411.000|20110122071412.000|CC1|PAUL: DOCTORS ARE HOPEFUL, HER  
20110122071412.000|20110122071412.000|CC1|HUSBAND IS CONFIDENT, AND THE   
20110122071412.000|20110122071415.000|CC1|WHOLE STATE OF ARIZONA IS       
20110122071415.000|20110122071417.000|CC1|ROOTING FOR CONGRESSWOMAN       
20110122071417.000|20110122071418.000|CC1|GABRIELLE GIFFORDS.             
20110122071418.000|20110122071419.000|CC1|SHE IS REHABBING IN HOUSTON     
20110122071419.000|20110122071421.000|CC1|WHERE SHE IS BEGINNING HER LONG 
20110122071421.000|20110122071423.000|CC1|ROAD TO RECOVERY.               
20110122071423.000|20110122071425.000|CC1|SHE WAS AIRLIFTED TO ONE OF THE 
20110122071425.000|20110122071427.000|CC1|TOP REHAB HOSPITALS IN THE      
20110122071427.000|20110122071429.000|CC1|COUNTRY FOR BRAIN INJURIES.     
20110122071429.000|20110122071431.000|CC1|WELL-WISHERS LINED THE ROUTE    
20110122071431.000|20110122071433.000|CC1|FROM THE HOSPITAL TO THE PLANE. 
20110122071433.000|20110122071436.000|CC1|AND DOCTORS SAID SHE COULD HEAR 
20110122071436.000|20110122071439.000|CC1|THEIR CHEERS OF SUPPORT FROM    
20110122071439.000|20110122071439.000|CC1|INSIDE THE AMBULANCE.           
20110122071439.000|20110122071440.000|CC1|>> YOU COULD HEAR APPLAUSE IN   
20110122071440.000|20110122071441.000|CC1|THE AMBULANCE WITH GABBY, AND   
20110122071441.000|20110122071445.000|CC1|SHE RESPONDED VERY WELL TO THAT.
20110122071445.000|20110122071445.000|CC1|SMILING.                        
20110122071445.000|20110122071447.000|CC1|IN FACT EVEN TEARING A LITTLE   
20110122071447.000|20110122071448.000|CC1|BIT.                            
20110122071448.000|20110122071449.000|CC1|IT WAS VERY EMOTIONAL AND VERY  
20110122071449.000|20110122071451.000|CC1|SPECIAL.                        
20110122071451.000|20110122071455.000|CC1|PAUL: TEXAS DOCTORS SAY SHE WAS 
20110122071455.000|20110122071458.000|CC1|CALM AND COMFORTABLE DURING A   
20110122071458.000|20110122071459.000|CC1|PRELIMINARY EXAMINATION.        
20110122071459.000|20110122071500.000|CC1|SHE IS MISSING PART OF HER SKULL
20110122071500.000|20110122071503.000|CC1|AND HAS A TUBE TO DRAIN HER     
20110122071503.000|20110122071505.000|CC1|BRAIN AND IS WEARING A HELMET   
20110122071505.000|20110122071506.000|CC1|THAT WAS ESPECIALLY MADE FOR HER
