TOP|20110122000001|2011-01-22_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|bac17b7e-25be-11e0-bece-001517add720
DUR|0:29:49.02
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-21 16:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:55|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110122000141.000|20110122000142.000|CC1|AN APPEARANCE.                  
20110122000142.000|20110122000144.000|CC1|HE WAS READ CHARGES AND DID     
20110122000144.000|20110122000145.000|CC1|NOT ENTER A PLEA.               
20110122000145.000|20110122000147.000|CC1|AND IN THREE WEEKS, A COURT     
20110122000147.000|20110122000148.000|CC1|DATE WILL BE SET FOR A          
20110122000148.000|20110122000150.000|CC1|HEARING TO DETERMINE IF THE     
20110122000150.000|20110122000151.000|CC1|17-YEAR-OLD WILL BE TRIED AS    
20110122000151.000|20110122000152.000|CC1|AN ADULT.                       
20110122000152.000|20110122000153.000|CC1|THAT IS WHAT THE DISTRICT       
20110122000153.000|20110122000154.000|CC1|ATTORNEY WANTS.                 
20110122000154.000|20110122000156.000|CC1|IF THAT HAPPENS, AND IF HE      
20110122000156.000|20110122000157.000|CC1|IS FOUND GUILTY OF THE          
20110122000157.000|20110122000200.000|CC1|CHARGES, IT COULD MEAN 7        
20110122000200.000|20110122000202.000|CC1|YEARS BEHIND BARS IN STATE      
20110122000202.000|20110122000202.000|CC1|PRISON.                         
20110122000202.000|20110122000204.000|CC1|IF HE REMAINS IN JUVENILE       
20110122000204.000|20110122000206.000|CC1|COURT AND IS FOUND GUILTY.      
20110122000206.000|20110122000207.000|CC1|NINE MONTHS IS THE MAXIMUM.     
20110122000207.000|20110122000209.000|CC1|>> CAN'T WE ARE IS THAT.        
20110122000209.000|20110122000211.000|CC1|THE WAY THAT MR. FULLER         
20110122000211.000|20110122000212.000|CC1|ANSWERED ABOUT MANY OF THE      
20110122000212.000|20110122000213.000|CC1|SPECIFICS OF THE CASE.          
20110122000213.000|20110122000214.000|CC1|>> FAMILY REFUSED TO ANSWER     
20110122000214.000|20110122000216.000|CC1|HAY ASKED IS IT TRUE AS         
20110122000216.000|20110122000217.000|CC1|REPORTS ARE INDICATE THAT       
20110122000217.000|20110122000219.000|CC1|CAN THE 17-YEAR-OLD GOT THE     
20110122000219.000|20110122000220.000|CC1|GUN FROM HIS STEPFATHER?        
20110122000220.000|20110122000222.000|CC1|AND THAT HE TOOK THE GUN        
20110122000222.000|20110122000223.000|CC1|ACCORDING TO SOURCES AT         
20110122000223.000|20110122000224.000|CC1|LEAST THREE TIMES TO SCHOOL     
20110122000224.000|20110122000226.000|CC1|BEFORE AND NEVER GOT CAUGHT     
20110122000226.000|20110122000229.000|CC1|AND WE HAVE CONFIRMED THAT      
20110122000229.000|20110122000230.000|CC1|HE PLACED THE BACKPACK ON       
20110122000230.000|20110122000232.000|CC1|THE DESK WHEN THE GUN WENT      
20110122000232.000|20110122000232.000|CC1|OFF.                            
20110122000232.000|20110122000233.000|CC1|IT IS NOT TRUE.                 
20110122000233.000|20110122000234.000|CC1|ACCORDING TO SOURCES WHAT       
20110122000234.000|20110122000235.000|CC1|HAPPENED WAS THAT THE           
20110122000235.000|20110122000236.000|CC1|17-YEAR-OLD WAS REACHING        
20110122000236.000|20110122000237.000|CC1|INTO THE BAG.                   
20110122000237.000|20110122000239.000|CC1|THE BACKPACK LOOKING FOR        
20110122000239.000|20110122000240.000|CC1|FOOD WE ARE TOLD WHEN THE       
20110122000240.000|20110122000243.000|CC1|GUN A 9 MILLIMETER "BARETTA"    
20110122000243.000|20110122000244.000|CC1|FIRED AND HIT THE TWO           
20110122000244.000|20110122000245.000|CC1|STUDENTS.                       
20110122000245.000|20110122000247.000|CC1|>> THE 17-YEAR-OLD WILL         
20110122000247.000|20110122000249.000|CC1|REMAIN IN CUSTODY AT            
20110122000249.000|20110122000250.000|CC1|JUVENILE HALL.                  
20110122000250.000|20110122000251.000|CC1|>> ALSO WE CAN CONFIRM          
20110122000251.000|20110122000253.000|CC1|THROUGH VARIOUS SOURCES THAT    
20110122000253.000|20110122000255.000|CC1|HE DOES HAVE A PROBATION        
20110122000255.000|20110122000257.000|CC1|RECORD, HE WAS ON PROBATION     
20110122000257.000|20110122000259.000|CC1|A YEAR AGO ON THIS SAME         
20110122000259.000|20110122000300.000|CC1|CAMPUS AND GOT INTO A FIGHT     
20110122000300.000|20110122000302.000|CC1|WITH THE STUDENT AND KNOCKED    
20110122000302.000|20110122000303.000|CC1|HIM OUT WITH A FIST.            
20110122000303.000|20110122000305.000|CC1|AND PLED OUT TO A               
20110122000305.000|20110122000307.000|CC1|MISDEMEANOR.                    
20110122000307.000|20110122000308.000|CC1|THE TWO OTHER STUDENTS THAT     
20110122000308.000|20110122000309.000|CC1|WERE ARRESTED AS POLICES        
20110122000309.000|20110122000310.000|CC1|AFTER THE FACT THE CHARGES      
20110122000310.000|20110122000312.000|CC1|HAVE BEEN DROPPED WITH NO       
20110122000312.000|20110122000313.000|CC1|EXPLANATION.                    
20110122000313.000|20110122000314.000|CC1|AND ONE OF THE STUDENTS, THE    
20110122000314.000|20110122000314.000|CC1|FEMALE THAT WAS HIT IN THE      
20110122000314.000|20110122000316.000|CC1|HEAD REMAINS HOSPITALIZED       
20110122000316.000|20110122000317.000|CC1|AND SHE SIM PROVING.            
20110122000317.000|20110122000318.000|CC1|THE OTHER 15-YEAR-OLD MALE      
20110122000318.000|20110122000320.000|CC1|THAT WAS HIT IN THE NECK HAS    
20110122000320.000|20110122000322.000|CC1|BEEN RELEASED.                  
20110122000322.000|20110122000323.000|CC1|COME MONDAY MORNING THE LAW     
20110122000323.000|20110122000325.000|CC1|FIRM THE LAW FIRM OF JOHNNIE    
20110122000325.000|20110122000327.000|CC1|COCHRAN HAS BEEN HIRED TO       
20110122000327.000|20110122000328.000|CC1|REPRESENT THAT YOUNG MAN AND    
20110122000328.000|20110122000329.000|CC1|WE ARE TOLD THAT HE WILL        
20110122000329.000|20110122000331.000|CC1|SPEAK OUT SOME TIME MONDAY      
20110122000331.000|20110122000334.000|CC1|ABOUT WHAT THEY MAY BE ABLE     
20110122000334.000|20110122000340.000|CC1|TO DO IN THE CLASSROOM.         
20110122000340.000|20110122000343.000|CC1|>> A MAN DIED IN A MAJOR        
20110122000343.000|20110122000343.000|CC1|BIOSCIENCE LAB IN               
20110122000343.000|20110122000344.000|CC1|LOS ANGELES.                    
20110122000344.000|20110122000346.000|CC1|TWO OTHERS WERE SERIOUSLY       
20110122000346.000|20110122000351.000|CC1|INJURED BY TOXIC FUMES          
20110122000351.000|20110122000353.000|CC1|EDWARD LAWRENCE IS LIVE FROM    
20110122000353.000|20110122000355.000|CC1|BAXTER HEALTH CARE'S FAS ILL    
20110122000355.000|20110122000356.000|CC1|TEMENT EDWARD.                  
20110122000356.000|20110122000357.000|CC1|>> Reporter: ONE OF THE         
20110122000357.000|20110122000358.000|CC1|INDIVIDUALS IN THE HOSPITAL     
20110122000358.000|20110122000400.000|CC1|IS IN CRITICAL CONDITION AND    
20110122000400.000|20110122000401.000|CC1|THE OTHER IS EXPECTED TO BE     
20110122000401.000|20110122000402.000|CC1|RELEASE THIS HAD EVENING.       
20110122000402.000|20110122000403.000|CC1|IS HE RECOVERING.               
20110122000403.000|20110122000406.000|CC1|BACKSSTER HEALTH CARE CLEANS    
20110122000406.000|20110122000408.000|CC1|AND TRANSPORTS BLOOD TO THE     
20110122000408.000|20110122000409.000|CC1|AREA HOSPITALS AND THE          
20110122000409.000|20110122000410.000|CC1|CONTAINER AND TANK TO BE        
20110122000410.000|20110122000412.000|CC1|CLEANED HAD BLOOD PLASMA IN     
20110122000412.000|20110122000413.000|CC1|IT.                             
20110122000413.000|20110122000414.000|CC1|>> AND FIRE CREWS TOOK THREE    
20110122000414.000|20110122000415.000|CC1|PEOPLE TO THE HOSPITAL.         
20110122000415.000|20110122000416.000|CC1|ONE DIED ON THE WAY.            
20110122000416.000|20110122000418.000|CC1|THAT EMPLOYEE WAS CLEANING      
20110122000418.000|20110122000421.000|CC1|THE INSIDE OF A TANK AT THIS    
20110122000421.000|20110122000423.000|CC1|BAXTER MANUFACTURING PLANT.     
20110122000423.000|20110122000426.000|CC1|4:00 AM HE WAS OVERCOME BY      
20110122000426.000|20110122000428.000|CC1|FUMES AND PASSED OUT.           
20110122000428.000|20110122000431.000|CC1|THEY CONTAINED BLOOD PLASMA     
20110122000431.000|20110122000432.000|CC1|PRODUCTS AND IT WAS BEING       
20110122000434.000|20110122000434.000|XDS|%    TITLE:   
20110122000432.000|20110122000434.000|CC1|CLEAN AND THEY WERE USING AN    
20110122000434.000|20110122000436.000|CC1|ETHANOL ALCOHOL PRODUCT.        
20110122000436.000|20110122000439.000|CC1|>> THE WORKER WENT TO HELP      
20110122000439.000|20110122000442.000|CC1|AND THE FIRST WORKER HE         
20110122000442.000|20110122000443.000|CC1|PASSED OUT THE THIRD WENT IN    
20110122000443.000|20110122000446.000|CC1|AND PASSED OUT ON THE FLOOR.    
20110122000446.000|20110122000449.000|CC1|BAXTER EMPLOYEES USED A POLE    
20110122000449.000|20110122000450.000|CC1|WITH A HOOK TO GET TWO OF       
20110122000450.000|20110122000451.000|CC1|THE VICTIMS OUT OF THE TANK.    
20110122000451.000|20110122000453.000|CC1|>> THEY WERE ABLE TO HOOK       
20110122000453.000|20110122000454.000|CC1|THE TWO VICTIMS INSIDE BY       
20110122000454.000|20110122000456.000|CC1|THEIR CLOTHES AND THEN USE      
20110122000456.000|20110122000458.000|CC1|THE WEBING AND LASSO HIM TO     
20110122000458.000|20110122000459.000|CC1|BRING THEM UP OUT OF THE        
20110122000459.000|20110122000500.000|CC1|TANK WITHOUT BECOMING PART      
20110122000500.000|20110122000500.000|CC1|OF THE PROBLEM.                 
20110122000500.000|20110122000502.000|CC1|>> AND COMPANY OFFICIALS        
20110122000502.000|20110122000503.000|CC1|WOULD NOT GO ON CAMERA BUT      
20110122000503.000|20110122000504.000|CC1|RELEASED A STATEMENT SAYING     
20110122000504.000|20110122000516.000|CC1|--.                             
20110122000516.000|20110122000518.000|CC1|>> AND BAXTER SAYS THAT THIS    
20110122000518.000|20110122000519.000|CC1|IS ONE OF THE MANY TANKS IN     
20110122000519.000|20110122000520.000|CC1|THE BUILDING AND THE BLOOD      
20110122000520.000|20110122000521.000|CC1|SUPPLY TO THE AREA HOSPITALS    
20110122000521.000|20110122000524.000|CC1|WAS NOT AFFECTED.               
20110122000524.000|20110122000525.000|CC1|>> Reporter: NOW AGAIN ONE      
20110122000525.000|20110122000527.000|CC1|PERSON DIED IN THIS AND TWO     
20110122000527.000|20110122000528.000|CC1|OTHERS ONE IN CRITICAL          
20110122000528.000|20110122000529.000|CC1|CONDITION BUT STABLE AT THE     
20110122000529.000|20110122000529.000|CC1|HOSPITAL.                       
20110122000529.000|20110122000532.000|CC1|THE OTHER IS EXPECTED TO BE     
20110122000532.000|20110122000533.000|CC1|RELEASE THIS HAD EVENING.       
20110122000533.000|20110122000534.000|CC1|INCIDENTALLY, THERE IS ONE      
20110122000534.000|20110122000537.000|CC1|OTHER OSHA VIOLATION IN         
20110122000537.000|20110122000540.000|CC1|RECENT MEMORY 2005.             
20110122000540.000|20110122000543.000|CC1|THE PLANT BAXTER WAS FINED      
20110122000543.000|20110122000544.000|CC1|185 DOLLARS.                    
20110122000544.000|20110122000546.000|CC1|REPORTING LIVE.                 
20110122000546.000|20110122000547.000|CC1|EDWARD LAWRENCE "KCAL 9         
20110122000547.000|20110122000547.000|CC1|NEWS".                          
20110122000547.000|20110122000548.000|CC1|>> EDWARD.                      
20110122000548.000|20110122000548.000|CC1|THANK YOU.                      
20110122000548.000|20110122000550.000|CC1|>> DOCTORS IN HOUSTON ARE       
20110122000550.000|20110122000550.000|CC1|THRILLED WITH THE PROGRESS      
20110122000550.000|20110122000552.000|CC1|THAT ARIZONA CONGRESSWOMAN      
20110122000552.000|20110122000554.000|CC1|GABRIELLE GIFFORDS IS MAKING.   
20110122000554.000|20110122000555.000|CC1|GIFFORDS WAS FLOWN TO           
20110122000555.000|20110122000556.000|CC1|HOUSTON TODAY TO BEGIN HER      
20110122000556.000|20110122000557.000|CC1|LONG ROAD TO RECOVERY.          
20110122000557.000|20110122000559.000|CC1|AS KCAL9'S, SANDRA HUGHES       
20110122000559.000|20110122000600.000|CC1|SHOWS US, SHE WILL BEGIN        
20110122000600.000|20110122000602.000|CC1|MANY MONTHS OF REHAB RIGHT      
20110122000602.000|20110122000604.000|CC1|AWAY.                           
20110122000604.000|20110122000605.000|CC1|>> CONGRESSWOMAN GIFFORDS IS    
20110122000605.000|20110122000608.000|CC1|HERE AT THE TEXAS MEDICAL       
20110122000608.000|20110122000609.000|CC1|CENTER COMPLEX IN THE ICU.      
20110122000609.000|20110122000611.000|CC1|WE LEARNED THAT SHE WILL        
20110122000611.000|20110122000612.000|CC1|HAVE TO STAY THERE A LITTLE     
20110122000612.000|20110122000614.000|CC1|BIT LONGER THERE.               
20110122000614.000|20110122000616.000|CC1|IS A LITTLE BIT OF A FLUID      
20110122000616.000|20110122000617.000|CC1|BUILDUP ON HER BRAIN AND        
20110122000617.000|20110122000618.000|CC1|DOCTORS WANT TO DRAIN THAT      
20110122000618.000|20110122000620.000|CC1|AND KEEP AN EYE ON HER          
20110122000620.000|20110122000620.000|CC1|BEFORE THEY MOVE HER HERE TO    
20110122000620.000|20110122000624.000|CC1|THE REHABILITATION CENTER       
20110122000624.000|20110122000624.000|CC1|BEHIND ME.                      
20110122000624.000|20110122000626.000|CC1|THE MEDEVAC PLANE CARRYING      
20110122000626.000|20110122000627.000|CC1|CONGRESSWOMAN GABRIELLE         
20110122000627.000|20110122000628.000|CC1|GIFFORDS LANDED IN HOUSTON.     
20110122000628.000|20110122000630.000|CC1|SHE WILL BEGIN NEXT PHASE OF    
20110122000630.000|20110122000630.000|CC1|HER RECOVERY.                   
20110122000630.000|20110122000632.000|CC1|AND SHE WILL UNDERGO            
20110122000632.000|20110122000634.000|CC1|REHABILITATION AT THE TIRR      
20110122000634.000|20110122000635.000|CC1|MEMORIAL CENTER IN HOUSTON.     
20110122000635.000|20110122000636.000|CC1|WORLD RENOUND FOR THE           
20110122000636.000|20110122000638.000|CC1|TREATMENT OF BRAIN INJURIES.    
20110122000638.000|20110122000639.000|CC1|>> TRANSFERS ARE A LITTLE       
20110122000639.000|20110122000642.000|CC1|BIT SHAKY BUT IT WENT           
20110122000642.000|20110122000643.000|CC1|FLAWLESSLY.                     
20110122000643.000|20110122000644.000|CC1|AND SHE IS DOING GREAT.         
20110122000644.000|20110122000645.000|CC1|SHE HAS DONE VERY WELL.         
20110122000645.000|20110122000647.000|CC1|>> AND EARLIER WELL WISHERS     
20110122000647.000|20110122000648.000|CC1|LINED THE STREETS OF TUCSON     
20110122000648.000|20110122000650.000|CC1|AND CHEERING AS SHE LEFT THE    
20110122000650.000|20110122000651.000|CC1|HOSPITAL.                       
20110122000651.000|20110122000652.000|CC1|>> WHEN WE WERE TRAVELING       
20110122000652.000|20110122000653.000|CC1|INTO THE STREETS OF TUCSON.     
20110122000653.000|20110122000655.000|CC1|YOU CAN HEAR THE APPLAUSE IN    
20110122000655.000|20110122000656.000|CC1|THE AMBULANCE WITH GABBY AND    
20110122000656.000|20110122000658.000|CC1|SHE RESPONDED VERY WELL TO      
20110122000658.000|20110122000659.000|CC1|THAT.                           
20110122000659.000|20110122000659.000|CC1|SMILING.                        
20110122000659.000|20110122000701.000|CC1|AND IN FACT TEARING UP A        
20110122000701.000|20110122000701.000|CC1|LITTLE BIT.                     
20110122000701.000|20110122000703.000|CC1|IT WAS VERY MOTIONAL.           
20110122000703.000|20110122000703.000|CC1|VERY SPECIAL.                   
20110122000703.000|20110122000705.000|CC1|>> AND GIFFORDS HUSBAND,        
20110122000705.000|20110122000707.000|CC1|MOTHER AND DOCTOR FLEW TO       
20110122000707.000|20110122000707.000|CC1|HOUSTON WITH HER.               
20110122000707.000|20110122000708.000|CC1|AND DOCTORS ARE ENCOURAGED      
20110122000708.000|20110122000709.000|CC1|BY THE PROGRESS SHE HAS MADE    
20110122000709.000|20110122000711.000|CC1|IN THE 1 DAYS SINCE THE         
20110122000711.000|20110122000711.000|CC1|SHOOTING.                       
20110122000711.000|20110122000714.000|CC1|IT IS TOO SOON TO TELL HOW      
20110122000714.000|20110122000715.000|CC1|LONG REHAB WILL TAKE.           
20110122000715.000|20110122000716.000|CC1|>> THE DURATION OF THE          
20110122000716.000|20110122000719.000|CC1|THERAPY WILL LAST FROM          
20110122000719.000|20110122000720.000|CC1|SEVERAL DAYS TO SEVERAL         
20110122000720.000|20110122000722.000|CC1|WEEKS AND SEVERAL MONTHS IT     
20110122000722.000|20110122000723.000|CC1|DEPENDS ON WHAT THE             
20110122000723.000|20110122000723.000|CC1|INDIVIDUAL NEEDS.               
20110122000723.000|20110122000725.000|CC1|>> AND AS SHE IS HERE,          
20110122000725.000|20110122000727.000|CC1|CONGRESSWOMAN GIFFORDS WILL     
20110122000727.000|20110122000729.000|CC1|SPEND THREE HOURS A DAY IN      
20110122000729.000|20110122000731.000|CC1|THERAPY TO REGAIN STRENGTH,     
20110122000731.000|20110122000732.000|CC1|COORDINATION AND ABILITY TO     
20110122000732.000|20110122000732.000|CC1|SPEAK.                          
20110122000732.000|20110122000733.000|CC1|>> HER HUSBAND IS CONFIDENT     
20110122000733.000|20110122000735.000|CC1|SHE WILL MAKE A FULL            
20110122000735.000|20110122000736.000|CC1|RECOVERY.                       
20110122000736.000|20110122000737.000|CC1|SHE WILL BE WALK, TALK AND      
20110122000737.000|20110122000738.000|CC1|IN TWO MONTHS YOU WILL SEE      
20110122000738.000|20110122000739.000|CC1|HER WALKING THROUGH THE         
20110122000739.000|20110122000741.000|CC1|FRONT DOOR OF THE BUILDING.     
20110122000741.000|20110122000742.000|CC1|GIFFORDS IS THE LAST OF 13      
20110122000742.000|20110122000743.000|CC1|PEOPLE WOUNDED IN THE           
20110122000743.000|20110122000744.000|CC1|SHOOTING TO LEAVE THE           
20110122000744.000|20110122000745.000|CC1|HOSPITAL.                       
20110122000745.000|20110122000747.000|CC1|>> AND DESPITE THAT FLUID       
20110122000747.000|20110122000748.000|CC1|BUILDUP.                        
20110122000748.000|20110122000749.000|CC1|REHABILITATION HAS GOTTEN       
20110122000749.000|20110122000751.000|CC1|UNDERWAY IN THE UICU AND        
20110122000751.000|20110122000752.000|CC1|CONGRESSWOMAN GIFFORDS ROOM.    
20110122000752.000|20110122000754.000|CC1|IN HOUSTON TEXAS.               
20110122000754.000|20110122000755.000|CC1|SCANNED SANDRA HUGHES "KCAL     
20110122000755.000|20110122000755.000|CC1|9 NEWS".                        
20110122000755.000|20110122000756.000|CC1|>> AND THE VOTES HAVE BEEN      
20110122000756.000|20110122000759.000|CC1|COUNTED AND JAMES BUTTS HAS     
20110122000759.000|20110122000800.000|CC1|WOULD NOT THE MAYORAL           
20110122000800.000|20110122000801.000|CC1|ELECTION IN INGLEWOOD.          
20110122000801.000|20110122000802.000|CC1|SOME PEOPLE ARE NOT HAPPY       
20110122000802.000|20110122000803.000|CC1|ABOUT IT.                       
20110122000803.000|20110122000806.000|CC1|KCAL9'S, KARA FINNSTROM         
20110122000806.000|20110122000807.000|CC1|EXPLAINS WHY THERE WAS          
20110122000807.000|20110122000808.000|CC1|PROTESTS OUTSIDE OF THE         
20110122000808.000|20110122000811.000|CC1|MAYOR'S NEW HOME.               
20110122000811.000|20110122000813.000|CC1|>> JT BUTTS IS THE              
20110122000813.000|20110122000813.000|CC1|MAYOR-ELECT.                    
20110122000813.000|20110122000815.000|CC1|THE INGLEWOOD PROTESTORS        
20110122000815.000|20110122000816.000|CC1|CLAIM HE DOESN'T LIVE IN        
20110122000816.000|20110122000817.000|CC1|THEIR COMMUNITY.                
20110122000817.000|20110122000818.000|CC1|AND HIS TRUE HOME IS HERE.      
20110122000818.000|20110122000821.000|CC1|THE HOUSE BUTT OWNS MILES       
20110122000821.000|20110122000823.000|CC1|AWAY IN LADERA HEIGHTS.         
20110122000823.000|20110122000826.000|CC1|>> IF YOU ARE IN INGLEWOOD,     
20110122000826.000|20110122000828.000|CC1|BUT IF ARE YOU TRYING TO        
20110122000828.000|20110122000829.000|CC1|HIJACK IT SAYING THAT YOU       
20110122000829.000|20110122000830.000|CC1|LIVE HERE, HAVE YOU NO          
20110122000830.000|20110122000831.000|CC1|VESTED INAREEST IN THE CITY     
20110122000831.000|20110122000831.000|CC1|OF INGLEWOOD.                   
20110122000831.000|20110122000833.000|CC1|>> THE FORMER SANTA MONICA      
20110122000833.000|20110122000834.000|CC1|POLICE CHIEF PICTURED ON        
20110122000834.000|20110122000835.000|CC1|THIS CAMPAIGN WEB SITE WITH     
20110122000835.000|20110122000836.000|CC1|TWOUR DIFFERENT PRESIDENTS      
20110122000836.000|20110122000837.000|CC1|CHANGED HIS REGISTRATION        
20110122000837.000|20110122000838.000|CC1|BEFORE THE ELECTION.            
20110122000838.000|20110122000840.000|CC1|SAYING THAT THE INGLEWOOD IS    
20110122000840.000|20110122000841.000|CC1|HIS PRIMARY RESIDENCE.          
20110122000841.000|20110122000843.000|CC1|>> THERE WAS OTHER PERSONS      
20110122000843.000|20110122000846.000|CC1|NAMES ON THE MORTGAGE AND       
20110122000846.000|20110122000848.000|CC1|THE DEED.                       
20110122000848.000|20110122000849.000|CC1|NOT BUTTS.                      
20110122000849.000|20110122000850.000|CC1|IT WAS ONE OF HIS RELATIVES.    
20110122000850.000|20110122000851.000|CC1|>> AND THAT RAISED              
20110122000851.000|20110122000852.000|CC1|QUESTIONS.                      
20110122000852.000|20110122000853.000|CC1|AND LAST OCTOBER, THE           
20110122000853.000|20110122000854.000|CC1|PROTESTORS ASKED THE            
20110122000854.000|20110122000855.000|CC1|DISTRICT ATTORNEY STEVE         
20110122000855.000|20110122000856.000|CC1|COOLEY TO INVESTIGATE.          
20110122000856.000|20110122000857.000|CC1|TODAY COOLEY'S OFFICE           
