TOP|20101204060002|2010-12-04_0600_US_KABC_20-20
COL|Communication Studies Archive, UCLA 
UID|bbdd9ff2-ff6b-11df-b09f-00e0815fe92e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 22:00 America/Los_Angeles
SEG_01|2014-06-18 17:38:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204060058.000|20101204060100.000|CCO|SEE WHAT'S NEXT.
20101204060100.000|20101204060102.000|CCO|HERE NOW ELIZABETH VARGAS AND 
20101204060102.000|20101204060103.667|CCO|CHRIS CUOMO.
20101204060103.667|20101204060105.333|CCO|>> IMAGINE A LITTLE BOY SITTING 
20101204060105.333|20101204060107.000|CCO|ON THE STAND IN OPEN COURT, 
20101204060107.000|20101204060108.667|CCO|THAT'S TROUBLING ENOUGH.
20101204060108.667|20101204060110.333|CCO|NOW IMAGINE THAT THE STORY HE 
20101204060110.333|20101204060112.000|CCO|HAS TO TELL IS ONE THAT COULD 
20101204060112.000|20101204060114.000|CCO|ROB HIM OF HIS MOTHER FOREVER. 
20101204060114.000|20101204060116.000|CCO|>> BUT IS HIS VERSION OF A 
20101204060116.000|20101204060118.000|CCO|FRANTIC FEW MINUTES THE TRUTH OR
20101204060118.000|20101204060120.000|CCO|IS IT EMBELLISHED BY HIS 
20101204060120.000|20101204060122.000|CCO|7-YEAR-OLD IMAGINATION OR 
20101204060122.000|20101204060125.333|CCO|SOMEONE ELSE'S.
20101204060125.333|20101204060128.667|CCO|A JURY WILL DECIDE AS ASHLEIGH 
20101204060128.667|20101204060132.000|CCO|BANFIELD BRINGS YOU INTO A 
20101204060132.000|20101204060133.111|CCO|FAMILY DRAMA AND A CHILD'S MIND
20101204060133.111|20101204060134.222|CCO|>> Reporter: IN THIS COURTROOM, 
20101204060134.222|20101204060135.333|CCO|A LIFE HINGES ON WHAT A LITTLE 
20101204060135.333|20101204060136.444|CCO|BOY WILL SAY.
20101204060136.444|20101204060137.556|CCO|>> THIS IS THE MICROPHONE RIGHT 
20101204060137.556|20101204060138.667|CCO|HERE, ALL RIGHT?
20101204060138.667|20101204060139.778|CCO|>> Reporter: A.J. HUTTO --
20101204060139.778|20101204060140.889|CCO|>> HOW OLD ARE YOU?
20101204060140.889|20101204060142.000|CCO|>> 7.
20101204060142.000|20101204060143.250|CCO|>> WHAT GRADE ARE YOU IN, A.J.?
20101204060143.250|20101204060144.500|CCO|>> FIRST GDE.
20101204060144.500|20101204060145.750|CCO|>> Reporter: HE SWEARS TO TELL 
20101204060145.750|20101204060147.000|CCO|THE TRUTH AND NOTHING BUT THE 
20101204060147.000|20101204060148.250|CCO|TRUTH.
20101204060148.250|20101204060149.500|CCO|>> CAN YOU TELL ME WHAT A LIE 
20101204060149.500|20101204060150.750|CCO|IS?
20101204060150.750|20101204060152.000|CCO|>> IT'S NOT THE TRUTH.
20101204060152.000|20101204060153.667|CCO|>> Reporter: A PINT-SIZED STAR 
20101204060153.667|20101204060155.333|CCO|WITNESS IN A TRAGIC CASE THAT 
20101204060155.333|20101204060157.000|CCO|HAS SPLIT A FAMILY.
20101204060157.000|20101204060158.667|CCO|>> DO YOU LIKE TALKING ABOUT 
20101204060158.667|20101204060200.333|CCO|THIS?
20101204060200.333|20101204060202.000|CCO|>> NO, SIR.
20101204060202.000|20101204060204.500|CCO|>> Reporter: IT'S THE FATE OF 
20101204060204.500|20101204060207.000|CCO|HIS OWN MOTHER IN HIS VERY SMALL
20101204060207.000|20101204060209.500|CCO|HANDS.
20101204060209.500|20101204060212.000|CCO|THEIR STORY BEGINS HERE IN ESTO,
20101204060212.000|20101204060214.500|CCO|FLORIDA, POPULATION 361.
20101204060214.500|20101204060217.000|CCO|BLINK AND YOU'LL MISS IT.
20101204060217.000|20101204060219.500|CCO|EVEN PEOPLE WHO LIVE HERE SAY 
20101204060219.500|20101204060222.000|CCO|THERE'S NOT MUCH TO SEE.
20101204060222.000|20101204060224.000|CCO|>> GO DOWN THE ROAD, AND TO YOUR
20101204060224.000|20101204060226.000|CCO|LEFT THE FIRE DEPARTMENT'S 
20101204060226.000|20101204060228.000|CCO|THERE, CHURCH, MAYBE A PRODUCE 
20101204060228.000|20101204060230.000|CCO|STAND, A LITTLE SERVICE STATION,
20101204060230.000|20101204060232.000|CCO|THAT'S IT.
20101204060232.000|20101204060233.111|CCO|>> IT'S JUST A DOT ON THE MAP.
20101204060233.111|20101204060234.222|CCO|>> Reporter: WHAT HAPPENS IN 
20101204060234.222|20101204060235.333|CCO|ESTO?
20101204060235.333|20101204060236.444|CCO|>> NOTHING MUCH.
20101204060236.444|20101204060237.556|CCO|>> Reporter: THE POLICE 
20101204060237.556|20101204060238.667|CCO|BLOTTER'S PRETTY THIN?
20101204060238.667|20101204060239.778|CCO|>> YEAH, CORRECT.
20101204060239.778|20101204060240.889|CCO|>> QUIET, CALM.
20101204060240.889|20101204060242.000|CCO|>> Reporter: DID YOU LIKE LIVING
20101204060242.000|20101204060244.000|CCO|THERE?
20101204060244.000|20101204060246.000|CCO|>> I DID, I DID.
20101204060246.000|20101204060248.000|CCO|I LOVED MY LIFE, AND WE WERE 
20101204060248.000|20101204060250.000|CCO|HAPPY.
20101204060250.000|20101204060252.000|CCO|>> Reporter: LIVING IN THIS 
20101204060252.000|20101204060254.000|CCO|MODEST HOME, 27-YEAR-OLD SINGLE 
20101204060254.000|20101204060256.000|CCO|MOTHER AMANDA LEWIS, HER 
20101204060256.000|20101204060258.000|CCO|7-YEAR-OLD DAUGHTER, ADRIANNA, 
20101204060258.000|20101204060300.000|CCO|AND 6-YEAR-OLD SON,  A.J.
20101204060300.000|20101204060302.000|CCO|ADRIANNA SHE CALLS THE ATTENTION
20101204060302.000|20101204060303.429|CCO|SEEKER.
20101204060303.429|20101204060304.857|CCO|>> SHE WAS A HAPPY CHILD.
20101204060304.857|20101204060306.286|CCO|SHE WAS VERY OUTGOING, VERY 
20101204060306.286|20101204060307.714|CCO|HYPER.
20101204060307.714|20101204060309.143|CCO|>> SHE LOOKED LIKE ME, SHE ACTED
20101204060309.143|20101204060310.571|CCO|LIKE ME, SHE WAS HEADSTRONG LIKE
20101204060310.571|20101204060312.000|CCO|ME.
20101204060312.000|20101204060313.429|CCO|SHE WAS LIKE MY WALKING SHADOW.
20101204060313.429|20101204060314.857|CCO|>> Reporter: AND A.J. THE 
20101204060314.857|20101204060316.286|CCO|CALMER, MORE RELAXED 
20101204060316.286|20101204060317.714|CCO|HALF-BROTHER.
20101204060317.714|20101204060319.143|CCO|>> HE WAS QUIET.
20101204060319.143|20101204060320.571|CCO|HE COULD SIT IN THE CORNER AND 
20101204060320.571|20101204060322.000|CCO|PLAY BY HIS SELF AND BE CONTENT 
20101204060322.000|20101204060323.429|CCO|AND HAPPY.
20101204060323.429|20101204060324.857|CCO|>> Reporter: HOW OFTEN WOULD 
20101204060324.857|20101204060326.286|CCO|PEOPLE TELL YOU THAT BOY IS 
20101204060326.286|20101204060327.714|CCO|ADORABLE?
20101204060327.714|20101204060329.143|CCO|>> ALL THE TIME, ALL THE TIME.
20101204060329.143|20101204060330.571|CCO|>> Reporter: AUGUST 8th, 2007, 
20101204060330.571|20101204060332.000|CCO|WOULD BE THEIR LAST DAY 
20101204060332.000|20101204060334.000|CCO|TOGETHER.
20101204060334.000|20101204060336.000|CCO|A NURSE'S ASSISTANT AT A NURSING
20101204060336.000|20101204060338.000|CCO|HOME, AMANDA SAYS SHE GOT OFF 
20101204060338.000|20101204060340.000|CCO|THE NIGHT SHIFT AND NAPPED WHILE
20101204060340.000|20101204060342.000|CCO|THE KIDS WATCHED CARTOONS.
20101204060342.000|20101204060343.429|CCO|THE PLAN FOR THE DAY, SHOPPING 
20101204060343.429|20101204060344.857|CCO|FOR SCHOOL SUPPLIES.
20101204060344.857|20101204060346.286|CCO|THE TEMPERATURE WAS IN THE 100s.
20101204060346.286|20101204060347.714|CCO|SHE SAYS THE KIDS WANTED TO 
20101204060347.714|20101204060349.143|CCO|SWIM.
20101204060349.143|20101204060350.571|CCO|>> I TOLD THEM THAT WE COULDN'T 
20101204060350.571|20101204060352.000|CCO|GET IN THE POOL TODAY BECAUSE WE
20101204060352.000|20101204060353.667|CCO|WERE GETTING READY TO GO.
20101204060353.667|20101204060355.333|CCO|SO THEY WANTED TO GO OUTSIDE AND
20101204060355.333|20101204060357.000|CCO|PLAY FOR A FEW MINUTES WHILE I 
20101204060357.000|20101204060358.667|CCO|GOT EVERYTHING READY.
20101204060358.667|20101204060400.333|CCO|>> Reporter: OUTSIDE IN THE YARD
20101204060400.333|20101204060402.000|CCO|SAT THIS ABOVE GROUND POOL, 
20101204060402.000|20101204060403.667|CCO|18 FEET ACROSS, 4 FEET DEEP.
20101204060403.667|20101204060405.333|CCO|WITHOUT ADULT SUPERVISION, IT 
20101204060405.333|20101204060407.000|CCO|WAS OFF LIMITS TO THE KIDS, WITH
20101204060407.000|20101204060408.667|CCO|THE POOL LADDER LOCKED IN THE 
20101204060408.667|20101204060410.333|CCO|SHED.
20101204060410.333|20101204060412.000|CCO|AMANDA SAYS A.J. CAME INTO THE 
20101204060412.000|20101204060413.250|CCO|HOUSE.
20101204060413.250|20101204060414.500|CCO|WHAT DID HE SAY?
20101204060414.500|20101204060415.750|CCO|>> HE SAID, "MOMMA, ADRIANNA IS 
20101204060415.750|20101204060417.000|CCO|IN THE POOL."
20101204060417.000|20101204060418.250|CCO|AT FIRST I THOUGHT ME MEANT 
20101204060418.250|20101204060419.500|CCO|MAYBE SHE WAS BY THE POOL, AND I
20101204060419.500|20101204060420.750|CCO|SAID, "OKAY, WELL TELL HER TO 
20101204060420.750|20101204060422.000|CCO|COME IN."
20101204060422.000|20101204060424.000|CCO|AND HE WENT BACK OUT.
20101204060424.000|20101204060426.000|CCO|>> Reporter: AMANDA SAYS AS SOON
20101204060426.000|20101204060428.000|CCO|AS SHE LOOKED OUT THE BACK DOOR 
20101204060428.000|20101204060430.000|CCO|AT A.J., THEIR LIVES TOOK A 
20101204060430.000|20101204060432.000|CCO|TRAGIC TURN.
20101204060432.000|20101204060433.250|CCO|WHAT DID YOU SEE?
20101204060433.250|20101204060434.500|CCO|>> HE WAS RAKING IN THE WATER 
20101204060434.500|20101204060435.750|CCO|WITH HIS HAND, LIKE HE WAS 
20101204060435.750|20101204060437.000|CCO|TRYING TO GRAB HER.
20101204060437.000|20101204060438.250|CCO|I RAN OUT, RAN OUT OF THE HOUSE 
20101204060438.250|20101204060439.500|CCO|AND WHEN I GOT TO THE POOL 
20101204060439.500|20101204060440.750|CCO|THAT'S WHEN I SEEN HER.
20101204060440.750|20101204060442.000|CCO|SHE WAS FACE DOWN.
20101204060442.000|20101204060444.000|CCO|SHE WAS VERY PURPLE, VERY BLUE.
20101204060444.000|20101204060446.000|CCO|>> Reporter: WHAT WAS THE FIRST 
20101204060446.000|20101204060448.000|CCO|THING THAT ENTERED YOUR MIND?
20101204060448.000|20101204060450.000|CCO|>> OH MY GOD.
20101204060450.000|20101204060452.000|CCO|I STARTED GIVING HER CPR.
20101204060452.000|20101204060453.111|CCO|I CALLED 911.
20101204060453.111|20101204060454.222|CCO|I NEED AN AMBULANCE.
20101204060454.222|20101204060455.333|CCO|MY DAUGHTER FELL IN THE POOL, 
20101204060455.333|20101204060456.444|CCO|AND SHE'S NOT BREATHING!
20101204060456.444|20101204060457.556|CCO|>> HOW OLD IS SHE?
20101204060457.556|20101204060458.667|CCO|>> SHE'S 7 YEARS OLD.
20101204060458.667|20101204060459.778|CCO|>> ALL RIGHT, JUST HANG ON A 
20101204060459.778|20101204060500.889|CCO|SECOND, MA'AM.
20101204060500.889|20101204060502.000|CCO|>> OH, GOD.
20101204060502.000|20101204060503.111|CCO|HER LIPS ARE PURPLE, WHAT DO I 
20101204060503.111|20101204060504.222|CCO|DO?
20101204060504.222|20101204060505.333|CCO|WATER'S JUST COMING OUT OF HER 
20101204060505.333|20101204060506.444|CCO|NOSE, PLEASE HURRY.
20101204060506.444|20101204060507.556|CCO|>> Reporter: FIRE CHIEF 
20101204060507.556|20101204060508.667|CCO|CHARLES CORCORAN WAS THE FIRST 
20101204060508.667|20101204060509.778|CCO|TO RESPOND.
20101204060509.778|20101204060510.889|CCO|WHEN YOU ARRIVED ON SCENE, WHAT 
20101204060510.889|20101204060512.000|CCO|DID YOU SEE?
20101204060512.000|20101204060513.667|CCO|>> IT LOOKED LIKE A ACCIDENT 
20101204060513.667|20101204060515.333|CCO|WITH THE MOTHER KNEELING AND 
20101204060515.333|20101204060517.000|CCO|SOBBING AND CRYING.
20101204060517.000|20101204060518.667|CCO|SHE EXHIBITED ALL THE SIGNS OF 
20101204060518.667|20101204060520.333|CCO|SHOCK.
20101204060520.333|20101204060522.000|CCO|ADRIANNA WAS STILL WARM.
20101204060522.000|20101204060523.250|CCO|SHE WAS WET.
20101204060523.250|20101204060524.500|CCO|I KNELT DOWN AND I BEGAN CPR.
20101204060524.500|20101204060525.750|CCO|>> Reporter: AND WHAT WERE YOU 
20101204060525.750|20101204060527.000|CCO|THINKING?
20101204060527.000|20101204060528.250|CCO|>> LET IT BE SUCCESSFUL.
20101204060528.250|20101204060529.500|CCO|I ACTUALLY THOUGHT I HAD A 
20101204060529.500|20101204060530.750|CCO|HEARTBEAT.
20101204060530.750|20101204060532.000|CCO|>> Reporter: AND YOU THOUGHT 
20101204060532.000|20101204060533.250|CCO|MAYBE THERE WAS A CHANCE?
20101204060533.250|20101204060534.500|CCO|>> YES, I THOUGHT THERE WAS A 
20101204060534.500|20101204060535.750|CCO|CHANCE.
20101204060535.750|20101204060537.000|CCO|>> Reporter: ADRIANNA IS 
20101204060537.000|20101204060538.250|CCO|AIRLIFTED TO THE NEAREST 
20101204060538.250|20101204060539.500|CCO|HOSPITAL.
20101204060539.500|20101204060540.750|CCO|IN THE E.R., DR. LINDA FOX IS 
20101204060540.750|20101204060542.000|CCO|WAITING FOR THE NEARLY LIFELESS 
20101204060542.000|20101204060543.667|CCO|LITTLE GIRL.
20101204060543.667|20101204060545.333|CCO|>> SHE WASN'T BREATHING.
20101204060545.333|20101204060547.000|CCO|SHE WAS LIMP, COLD TO TOUCH.
20101204060547.000|20101204060548.667|CCO|IT WAS A VERY, VERY OMINOUS 
20101204060548.667|20101204060550.333|CCO|PRESENTATION.
20101204060550.333|20101204060552.000|CCO|WE WORKED ON HER FOR OVER AN 
20101204060552.000|20101204060554.000|CCO|HOUR.
20101204060554.000|20101204060556.000|CCO|WE GOT SOME PULSE BACK, BUT IT 
20101204060556.000|20101204060558.000|CCO|DIDN'T LAST.
20101204060558.000|20101204060600.000|CCO|SHE WAS UNABLE TO SUSTAIN IT.
20101204060600.000|20101204060602.000|CCO|>> Reporter: AT 5:05 P.M., 
20101204060602.000|20101204060603.667|CCO|ADRIANNA IS PRONOUNCED DEAD.
20101204060603.667|20101204060605.333|CCO|WHEN THE DOCTORS ULTIMATELY TOLD
20101204060605.333|20101204060607.000|CCO|YOU THAT ADRIANNA HAD DIED, WHAT
20101204060607.000|20101204060608.667|CCO|WAS YOUR REACTION?
20101204060608.667|20101204060610.333|CCO|>> SHOCK.
20101204060610.333|20101204060612.000|CCO|VERY MUCH IN SHOCK.
20101204060612.000|20101204060614.000|CCO|I LITERALLY GOT SICK TO MY 
20101204060614.000|20101204060616.000|CCO|STOMACH.
20101204060616.000|20101204060618.000|CCO|I BRUSHED HER HAIR.
20101204060618.000|20101204060620.000|CCO|I KISSED HER, I HUGGED HER, I 
20101204060620.000|20101204060622.000|CCO|TOUCHED HER.
20101204060622.000|20101204060624.500|CCO|BECAUSE I KNEW THAT IT WOULD BE 
20101204060624.500|20101204060627.000|CCO|THE LAST TIME, THE LAST TIME I'D
20101204060627.000|20101204060629.500|CCO|SEE HER.
20101204060629.500|20101204060632.000|CCO|I KNEW RIGHT THEN MY BABY WAS 
20101204060632.000|20101204060634.500|CCO|GONE.
20101204060634.500|20101204060637.000|CCO|AND I REALLY, REALLY WISHED AT 
20101204060637.000|20101204060639.500|CCO|THAT MOMENT THAT I COULD TRADE 
20101204060639.500|20101204060642.000|CCO|PLACES WITH HER.
20101204060642.000|20101204060643.667|CCO|>> Reporter: FIRE CHIEF CORCORAN
20101204060643.667|20101204060645.333|CCO|CONCLUDES ADRIANNA HAD SIMPLY 
20101204060645.333|20101204060647.000|CCO|SLIPPED TRYING TO GET INTO THE 
20101204060647.000|20101204060648.667|CCO|POOL.
20101204060648.667|20101204060650.333|CCO|>> SHE WENT IN OVER THE SIDE OF 
20101204060650.333|20101204060652.000|CCO|THAT POOL, LEANED TOO FAR.
20101204060652.000|20101204060653.429|CCO|SHE WENT DOWN INTO THE WATER AND
20101204060653.429|20101204060654.857|CCO|HIT HER HEAD.
20101204060654.857|20101204060656.286|CCO|>> Reporter: LIEUTENANT 
20101204060656.286|20101204060657.714|CCO|MICHAEL RALEY, ONE OF THE FIRST 
20101204060657.714|20101204060659.143|CCO|INVESTIGATORS AT THE SCENE, 
20101204060659.143|20101204060700.571|CCO|AGREES IT'S A TERRIBLE BUT 
20101204060700.571|20101204060702.000|CCO|COMMON ACCIDENT.
20101204060702.000|20101204060703.667|CCO|>> NO INDICATORS OF FOUL PLAY, 
20101204060703.667|20101204060705.333|CCO|NOTHING OF THAT.
20101204060705.333|20101204060707.000|CCO|IT WAS JUST, YOU KNOW, A CHILD 
20101204060707.000|20101204060708.667|CCO|PLAYING IN THE POOL DROWNED.
20101204060708.667|20101204060710.333|CCO|>> Reporter: BUT WITHIN HOURS, 
20101204060710.333|20101204060712.000|CCO|THE POLICE WOULD HAVE NEWS THAT 
20101204060712.000|20101204060713.667|CCO|WOULD SHATTER THEIR THEORIES OF 
20101204060713.667|20101204060715.333|CCO|WHAT HAPPENED.
20101204060715.333|20101204060717.000|CCO|THE SOLE EYEWITNESS, ADRIANNA'S 
20101204060717.000|20101204060718.667|CCO|6-YEAR-OLD BROTHER, A.J., HAS A 
20101204060718.667|20101204060720.333|CCO|SHOCKING STORY THEY NEED TO 
20101204060720.333|20101204060722.000|CCO|HEAR.
20101204060722.000|20101204060724.500|CCO|>> I'M LIKE, WHAT IS THIS ABOUT,
20101204060724.500|20101204060727.000|CCO|>> JUST AN ACCIDENT.
20101204060727.000|20101204060729.500|CCO|WHAT'S HE WANT TO TELL US?
20101204060729.500|20101204060732.000|CCO|>> MAMA DUNKED MY SISTER.
20101204060732.000|20101204060733.000|CCO|>> WHAT DOES THAT MEAN?
20101204060733.000|20101204060734.000|CCO|>> DROWN.
20101204060734.000|20101204060735.000|CCO|>> Reporter: AN ACCUSATION FROM 
20101204060735.000|20101204060736.000|CCO|THE FAMILY'S MOST INNOCENT AND 
20101204060736.000|20101204060737.000|CCO|UNLIKELY SOURCE.
20101204060737.000|20101204060738.000|CCO|>> ARIANNA WAS LAYING LIKE THIS,
20101204060738.000|20101204060739.000|CCO|AND MAMA WAS HOLDING HER HAND 
20101204060739.000|20101204060740.000|CCO|LIKE THIS SO SHE WOULDN'T 
20101204060740.000|20101204060741.000|CCO|SCREAM.
20101204060741.000|20101204060742.000|CCO|>> Reporter: WHY WOULD HE POINT 
20101204060742.000|20101204060744.000|CCO|THE FINGER AT YOU?
20101204060744.000|20101204060746.000|CCO|>> I FULLY BELIEVE THAT MY SON 
20101204060746.000|20101204060748.000|CCO|WAS COACHED INTO SAYING WHAT HE 
20101204060748.000|20101204060750.000|CCO|SAID.
20101204060750.000|20101204060752.000|CCO|>> Reporter: WHEN WE COME BACK, 
20101204060752.000|20101204060753.250|CCO|WHO TO BELIEVE -- MOTHER OR 
20101204060753.250|20101204060754.500|CCO|CHILD?
20101204060754.500|20101204060755.750|CCO|AND WHAT SECRETS ARE HIDING IN 
20101204060755.750|20101204060757.000|CCO|THE HOME ABOUT HER LIFE AND HER 
20101204060757.000|20101204060758.250|CCO|KIDS?
20101204060758.250|20101204060759.500|CCO|>> EVERYWHERE I LOOKED I DIDN'T 
20101204060759.500|20101204060800.750|CCO|SEE WHAT I WAS LOOKING FOR.
20101204060800.750|20101204060802.000|CCO|>> Reporter: WHAT'S THAT?
20101204060802.000|20101204061122.000|SEG_01|Type=Commercial
20101204060802.000|20101204060803.111|CCO|STAY WITH US.
20101204060803.111|20101204060804.222|CCO|      [ Male Announcer ]
20101204060804.222|20101204060805.333|CCO|        
20101204060805.333|20101204060806.444|CCO|        BREATHE, SOCKET.
20101204060806.444|20101204060807.556|CCO|        
20101204060807.556|20101204060808.667|CCO|          JUST BREATHE.
20101204060808.667|20101204060809.778|CCO|      WE KNOW IT'S INTIMIDATING.
20101204060809.778|20101204060810.889|CCO|        
20101204060810.889|20101204060812.000|CCO|        INSTANT TORQUE.
20101204060812.000|20101204060812.833|CCO|TOP SPEED OF 100 MILES AN HOUR.
20101204060812.833|20101204060813.667|CCO|    THAT'S ONE SERIOUS MACHINE.
20101204060813.667|20101204060814.500|CCO|    
20101204060814.500|20101204060815.333|CCO|        BUT YOU CAN DO THIS.
20101204060815.333|20101204060816.167|CCO|        
20101204060816.167|20101204060817.000|CCO|        ANY SOCKET CAN.
20101204060817.000|20101204060817.833|CCO|    
20101204060817.833|20101204060818.667|CCO|        THE VOLT ONLY NEEDS
20101204060818.667|20101204060819.500|CCO|    
20101204060819.500|20101204060820.333|CCO|        ABOUT A BUCK FIFTY
20101204060820.333|20101204060821.167|CCO|    
20101204060821.167|20101204060822.000|CCO|      WORTH OF CHARGE A DAY,
20101204060822.000|20101204060822.769|CCO|    
20101204060822.769|20101204060823.538|CCO|      AND FOR LONGER TRIPS,
20101204060823.538|20101204060824.308|CCO|        
20101204060824.308|20101204060825.077|CCO|        IT CAN USE GAS.
20101204060825.077|20101204060825.846|CCO|        
20101204060825.846|20101204060826.615|CCO|        SO GET PSYCHED.
20101204060826.615|20101204060827.385|CCO|    
20101204060827.385|20101204060828.154|CCO|      THIS IS A BIG STEP UP
20101204060828.154|20101204060828.923|CCO|    
20101204060828.923|20101204060829.692|CCO|      FROM THE LEAFBLOWER.
20101204060829.692|20101204060830.462|CCO|    
20101204060830.462|20101204060831.231|CCO|    THE 2011 CHEVROLET VOLT.
20101204060831.231|20101204060832.000|CCO|    IT'S MORE CAR THAN ELECTRIC.
20101204060832.000|20101204060832.588|CCO|                
20101204060832.588|20101204060833.176|CCO|                
20101204060833.176|20101204060833.765|CCO|            
20101204060833.765|20101204060834.353|CCO|            
20101204060834.353|20101204060834.941|CCO|            
20101204060834.941|20101204060835.529|CCO|                   
20101204060835.529|20101204060836.118|CCO|    
20101204060836.118|20101204060836.706|CCO|      OVERWHELMED: 50% OFF.
20101204060836.706|20101204060837.294|CCO|            
20101204060837.294|20101204060837.882|CCO|            [ barks ]
20101204060837.882|20101204060838.471|CCO|    
20101204060838.471|20101204060839.059|CCO|          [ Male Announcer ]
20101204060839.059|20101204060839.647|CCO|    
20101204060839.647|20101204060840.235|CCO|        OVER-THE-TOP SAVINGS
20101204060840.235|20101204060840.824|CCO|    THAT BRING OVER-THE-TOP JOY:
20101204060840.824|20101204060841.412|CCO|            
20101204060841.412|20101204060842.000|CCO|            [ thud ]
20101204060842.000|20101204060842.833|CCO|  [ Male Announcer ] PRICELESS.
20101204060842.833|20101204060843.667|CCO|GO TO MASTERCARDMARKETPLACE.COM
20101204060843.667|20101204060844.500|CCO|  FOR DAILY OVERWHELMING OFFERS
20101204060844.500|20101204060845.333|CCO|        
20101204060845.333|20101204060846.167|CCO|            AT 50% OFF.
20101204060846.167|20101204060847.000|CCO|[ Male Announcer ]
20101204060847.000|20101204060847.833|CCO|
20101204060847.833|20101204060848.667|CCO|AT&T INTRODUCES A NEW
20101204060848.667|20101204060849.500|CCO|
20101204060849.500|20101204060850.333|CCO|WINDOWS PHONE.
20101204060850.333|20101204060851.167|CCO|        
20101204060851.167|20101204060852.000|CCO|          WITH BEAUTY...
20101204060852.000|20101204060852.714|CCO|            
20101204060852.714|20101204060853.429|CCO|                   
20101204060853.429|20101204060854.143|CCO|        
20101204060854.143|20101204060854.857|CCO|          ...AND BRAINS.
20101204060854.857|20101204060855.571|CCO|    
20101204060855.571|20101204060856.286|CCO|    NOW GET A SAMSUNG FOCUS
20101204060856.286|20101204060857.000|CCO|        
20101204060857.000|20101204060857.714|CCO|            FOR $199.99,
20101204060857.714|20101204060858.429|CCO|    
20101204060858.429|20101204060859.143|CCO|          AND GET ONE FREE.
20101204060859.143|20101204060859.857|CCO|        
20101204060859.857|20101204060900.571|CCO|        ONLY FROM AT&T.
20101204060900.571|20101204060901.286|CCO|    
20101204060901.286|20101204060902.000|CCO|          RETHINK POSSIBLE.
20101204060902.000|20101204060902.667|CCO|    
20101204060902.667|20101204060903.333|CCO|          THERE'S A BIG IDEA
20101204060903.333|20101204060904.000|CCO|    
20101204060904.000|20101204060904.667|CCO|        HAPPENING IN MEDICARE
20101204060904.667|20101204060905.333|CCO|        
20101204060905.333|20101204060906.000|CCO|          THAT SAVES YOU
20101204060906.000|20101204060906.667|CCO|
20101204060906.667|20101204060907.333|CCO|      HUNDREDS OF DOLLARS A YEAR.
20101204060907.333|20101204060908.000|CCO|      IT'S CALLED THE NEW HUMANA
