TOP|20110108040001|2011-01-08_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|1e18d55e-1ae4-11e0-b77a-001517add6fa
DUR|0:59:43.78
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-07 20:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110108040241.000|20110108040242.000|CC1|HOMEOWNERS REDEYES TO MOVE      
20110108040242.000|20110108040244.000|CC1|QUICKLY AFTER THE HILLSIDES GIVE
20110108040244.000|20110108040246.000|CC1|WAY.                            
20110108040246.000|20110108040248.000|CC1|>> THERE IS A CHANCE.           
20110108040248.000|20110108040249.000|CC1|EVERYTHING HAS GONE PULLED AWAY 
20110108040249.000|20110108040251.000|CC1|FROM THE BACK WALL.             
20110108040251.000|20110108040253.000|CC1|>> Reporter: CITY ENGINEERS     
20110108040253.000|20110108040255.000|CC1|RED TAGGED FOR HOMES BEHIND TO  
20110108040255.000|20110108040257.000|CC1|THERE IS AT                     
20110108040257.000|20110108040258.000|CC1|LEAST A 50-FOOT                 
20110108040258.000|20110108040259.000|CC1|DROP.                           
20110108040259.000|20110108040301.000|CC1|PATTY IS ANOTHER LEVEL, AND EVEN
20110108040301.000|20110108040302.000|CC1|THOUGH A LANDLESS SURVEYS NOT   
20110108040302.000|20110108040306.000|CC1|NOTE -- NOT EVEN OFFICIALS KNOW 
20110108040306.000|20110108040310.000|CC1|HOW LONG THE SLOPES WILL VOTE.  
20110108040310.000|20110108040312.000|CC1|>> PROBLEMS AND 80 BOOKS.       
20110108040312.000|20110108040319.000|CC1|KIDS' CLOTHES.                  
20110108040319.000|20110108040322.000|CC1|WEDDING ALBUMS.                 
20110108040322.000|20110108040326.000|CC1|ANYTHING THAT IS SENTIMENTAL.   
20110108040326.000|20110108040327.000|CC1|>> Reporter: NEIGHBORS HAVE     
20110108040327.000|20110108040328.000|CC1|ALREADY CLEARED OUT WASTING NO  
20110108040328.000|20110108040331.000|CC1|TIME SINCE THE ADVISORY WARNS   
20110108040331.000|20110108040333.000|CC1|THAT THE PROPERTY IS NOT ONLY IN
20110108040334.000|20110108040334.000|XDS|%    TITLE:   
20110108040333.000|20110108040336.000|CC1|DANGER, BUT EVERYONE INSIDE.    
20110108040336.000|20110108040338.000|CC1|>> LAST NIGHT.                  
20110108040338.000|20110108040342.000|CC1|I DID NOT SLEEP MUCH.           
20110108040342.000|20110108040343.000|CC1|>> Reporter: AND HERE IS        
20110108040343.000|20110108040344.000|CC1|ANOTHER LOOK AT SOME DAMAGE.    
20110108040344.000|20110108040347.000|CC1|THIS IS A PRETTY LARGE GAP IN   
20110108040347.000|20110108040349.000|CC1|BETWEEN THE PATIO AND HOME AREA.
20110108040349.000|20110108040351.000|CC1|PSST AND ENGINEERS DON'T KNOW HW
20110108040351.000|20110108040351.000|CC1|LONG THIS                       
20110108040351.000|20110108040353.000|CC1|WILL HOLD UP.                   
20110108040353.000|20110108040354.000|CC1|FAMILIES ARE STILL PACKING.     
20110108040354.000|20110108040357.000|CC1|IT IS GOING TO BE MORE OF A     
20110108040357.000|20110108040358.000|CC1|CHALLENGE AS WE MOVE INTO THE   
20110108040358.000|20110108040400.000|CC1|LATE EVENING HOURS.             
20110108040400.000|20110108040403.000|CC1|THE GAS AND WATER WAS JUST      
20110108040403.000|20110108040404.000|CC1|TURNED OFF.                     
20110108040404.000|20110108040405.000|CC1|OFFICIALS ARE NOT GIVING        
20110108040405.000|20110108040407.000|CC1|FAMILIES A DEADLINE, BUT THERE  
20110108040407.000|20110108040408.000|CC1|ARE SAYING THAT THEY NEED TO BE 
20110108040408.000|20110108040411.000|CC1|OUT BY SUNDAY MORNING.          
20110108040411.000|20110108040414.000|CC1|NOTHING OUT HERE CHANGES.       
20110108040414.000|20110108040418.000|CC1|RITA GARCIA "KCAL 9 NEWS."      
20110108040418.000|20110108040419.000|CC1|SYLVIA: THE QUEUE.              
20110108040419.000|20110108040421.000|CC1|BE CAREFUL OUT THERE SO CLOSE TO
20110108040421.000|20110108040422.000|CC1|THE EDGE.                       
20110108040422.000|20110108040425.000|CC1|LEAST THE FOLKS IN SAN CLEMENTE.
20110108040425.000|20110108040428.000|CC1|LET'S CHECK IN NOW WITH         
20110108040428.000|20110108040429.000|CC1|METEOROLOGIST EVELYN TAFT FOR   
20110108040429.000|20110108040430.000|CC1|YOUR FIRST LOOK AT THE FORECAST.
20110108040430.000|20110108040432.000|CC1|>> Reporter: WIE ART --         
20110108040432.000|20110108040433.000|CC1|EVELYN: THEY KEEP.              
20110108040433.000|20110108040436.000|CC1|WE ARE KEEPING THINGS.          
20110108040436.000|20110108040438.000|CC1|AT THIS POINT THINGS ARE LOOKING
20110108040438.000|20110108040439.000|CC1|PRETTY DECENT.                  
20110108040439.000|20110108040441.000|CC1|A MIX OF HIGH CLOUDS IN THE     
20110108040441.000|20110108040442.000|CC1|FORECAST.                       
20110108040442.000|20110108040445.000|CC1|INTO THE OVERNIGHT HOURS.       
20110108040445.000|20110108040447.000|CC1|WE ARE EXPECTING CLOUD COVER IN 
20110108040447.000|20110108040448.000|CC1|A BIT OF FOG.                   
20110108040448.000|20110108040450.000|CC1|A LITTLE MORE SUNSHINE.         
20110108040450.000|20110108040451.000|CC1|A WEAK LOW PRESSURE SYSTEM IS   
20110108040451.000|20110108040453.000|CC1|HEADED OUR WAY.                 
20110108040453.000|20110108040454.000|CC1|WITH THAT WE COULD SEE          
20110108040454.000|20110108040457.000|CC1|INCREASING CLOUD COVER.         
20110108040457.000|20110108040458.000|CC1|SUNDAY, MAYBE A CHANCE OF       
20110108040458.000|20110108040459.000|CC1|DRIZZLE.                        
20110108040459.000|20110108040500.000|CC1|NOT RAIN.                       
20110108040500.000|20110108040502.000|CC1|NO STORM SYSTEMS, BUT WE ARE    
20110108040502.000|20110108040503.000|CC1|LOOKING AT A LITTLE BIT OF      
20110108040503.000|20110108040504.000|CC1|MOISTURE.                       
20110108040504.000|20110108040506.000|CC1|MOST OF IT NOT MAKING ITS WAY TO
20110108040506.000|20110108040506.000|CC1|THE GROUND.                     
20110108040506.000|20110108040508.000|CC1|WE DID SEE A LITTLE BIT OF RAIN 
20110108040508.000|20110108040510.000|CC1|YESTERDAY AND COULD SEE A DROP  
20110108040510.000|20110108040512.000|CC1|OR TWO, BUT MOST OF IT IS JUST  
20110108040512.000|20110108040515.000|CC1|FOG STARTING TO FORM.           
20110108040515.000|20110108040516.000|CC1|A FIFTH NEXT FEW DAYS IT WILL   
20110108040516.000|20110108040518.000|CC1|EXTEND INTO YOUR INLAND SPOTS.  
20110108040518.000|20110108040522.000|CC1|WITH THAT WE WILL SEE CLOUDY    
20110108040522.000|20110108040523.000|CC1|STARTS BUT SUNNY AFTERNOONS.    
20110108040523.000|20110108040526.000|CC1|TEMPERATURES INTO THE 50's.     
20110108040526.000|20110108040529.000|CC1|FIFTY-FOUR DOWNTOWN.            
20110108040529.000|20110108040530.000|CC1|RECITED 46.                     
20110108040530.000|20110108040531.000|CC1|OF LITTLE WARM-UP IS ON THE WAY.
20110108040531.000|20110108040534.000|CC1|WE'LL HAVE THAT IN JUST A BIT.  
20110108040534.000|20110108040535.000|CC1|RICK: AND ORANGE COUNTY A MOTHER
20110108040535.000|20110108040538.000|CC1|OF THREE IS ACCUSED OF BEING AN 
20110108040538.000|20110108040540.000|CC1|ON-LINE SEXUAL PREDATOR.        
20110108040540.000|20110108040541.000|CC1|RACHEL HICKS TRAVELED ACROSS    
20110108040541.000|20110108040543.000|CC1|COUNTRY TO HAVE SEX WITH A 13   
20110108040543.000|20110108040545.000|CC1|YEAR-OLD MARYLAND BOY THAT SHE  
20110108040545.000|20110108040549.000|CC1|MET PLAYING EXPORTS ON LINE.    
20110108040549.000|20110108040550.000|CC1|DEPUTIES BELIEVE SHE MOLESTED   
20110108040550.000|20110108040553.000|CC1|MORE BOYS.                      
20110108040553.000|20110108040557.000|CC1|REACTION FROM THE WOMAN'S       
20110108040557.000|20110108040558.000|CC1|NEIGHBORS.                      
20110108040558.000|20110108040559.000|CC1|>> Reporter: THE MOTHER IS      
20110108040559.000|20110108040602.000|CC1|ACCUSED -- IDENTIFIED BY ORANGE 
20110108040602.000|20110108040604.000|CC1|COUNTY SHERIFF'S DEPUTIES AS APT
20110108040604.000|20110108040605.000|CC1|A 15.                           
20110108040605.000|20110108040607.000|CC1|IN THE WAKE OF HER ARREST SEX   
20110108040607.000|20110108040608.000|CC1|CRIMES DETECTIVES ANNOUNCE THERE
20110108040608.000|20110108040612.000|CC1|ARE AT LEAST TWO MORE BOYS WHO  
20110108040612.000|20110108040614.000|CC1|SHE HAS ELECTED LEE -- ALLEGEDLY
20110108040614.000|20110108040615.000|CC1|VICTIMIZED.                     
20110108040615.000|20110108040620.000|CC1|THE 36 JEERED -- 36-YEAR-OLD AT3
20110108040620.000|20110108040621.000|CC1|YEAR-OLD SPIRIT ALLEGEDLY TOLD  
20110108040621.000|20110108040622.000|CC1|HER HUSBAND SHE WAS GOING THERE 
20110108040622.000|20110108040626.000|CC1|TO VISIT RELATIVES.             
20110108040626.000|20110108040627.000|CC1|>> DRIVES UP.                   
20110108040627.000|20110108040629.000|CC1|SHE ARRANGED A TIME TO MEET WITH
20110108040629.000|20110108040632.000|CC1|THE VICTIM.                     
20110108040632.000|20110108040634.000|CC1|THE VICTIM TOLD THE SUSPECT THAT
20110108040634.000|20110108040635.000|CC1|HIS PARENTS WERE ASLEEP.        
20110108040635.000|20110108040638.000|CC1|SHE GETS INSIDE AND BASICALLY   
20110108040638.000|20110108040640.000|CC1|HAD SEX WITH THE 13 YEAR-OLD    
20110108040640.000|20110108040640.000|CC1|BOY.                            
20110108040640.000|20110108040642.000|CC1|>> Reporter: AN ACQUAINTANCE    
20110108040642.000|20110108040644.000|CC1|SAYS HER HUSBAND LEFT JUST      
20110108040644.000|20110108040648.000|CC1|BEFORE WE GO LIVE TO.           
20110108040648.000|20110108040649.000|CC1|HER HUSBAND IS DISTRAUGHT.      
20110108040649.000|20110108040654.000|CC1|>> HE JUST WAS VERY UPSET.      
20110108040654.000|20110108040655.000|CC1|ALWAYS WORRIED.                 
20110108040655.000|20110108040656.000|CC1|HARD TO IMAGINE.                
20110108040656.000|20110108040700.000|CC1|JUST HARD TO IMAGINE.           
20110108040700.000|20110108040703.000|CC1|>> TELL ME ABOUT HER            
20110108040703.000|20110108040703.000|CC1|PERSONALITY.                    
20110108040703.000|20110108040704.000|CC1|>> NICE LADY.                   
20110108040704.000|20110108040706.000|CC1|IT IS JUST UNBELIEVABLE.        
20110108040706.000|20110108040708.000|CC1|>> Reporter: ACCORDING TO       
20110108040708.000|20110108040710.000|CC1|DETECTIVES HICKS MET THE BOY    
20110108040710.000|20110108040711.000|CC1|THROUGH ONLINE GAMING.          
20110108040711.000|20110108040718.000|CC1|THE RELATIONSHIP TURNED A       
20110108040718.000|20110108040718.000|CC1|SEXUAL.                         
20110108040718.000|20110108040719.000|CC1|>> WHILE.                       
20110108040719.000|20110108040722.000|CC1|I'M SPEECHLESS.                 
20110108040722.000|20110108040725.000|CC1|AS A MOTHER OF A 2-YEAR-OLD I   
20110108040725.000|20110108040727.000|CC1|DON'T KNOW WHAT TO SAY.         
20110108040727.000|20110108040730.000|CC1|I'M ABSOLUTELY SPEECHLESS.      
20110108040730.000|20110108040732.000|CC1|>> Reporter: RACHEL HAS THREE   
20110108040732.000|20110108040733.000|CC1|CHILDREN, THE YOUNGEST AND FIRST
20110108040733.000|20110108040734.000|CC1|GRADE.                          
20110108040734.000|20110108040735.000|CC1|SEX CRIMES DETECTIVES SAID THEY 
20110108040735.000|20110108040737.000|CC1|WANT TO GET THE WORD OUT BECAUSE
20110108040737.000|20110108040739.000|CC1|THEY HAVE ALREADY FOUND THE TWO 
20110108040739.000|20110108040741.000|CC1|ADDITIONAL VICTIMS, BOYS UNDER  
20110108040741.000|20110108040744.000|CC1|THE AGE OF 18 HERE IN CALIFORNIA
20110108040744.000|20110108040745.000|CC1|HE STATED THEY HAD BEEN ABUSED  
20110108040745.000|20110108040747.000|CC1|BY RACHEL HICKS.                
20110108040747.000|20110108040748.000|CC1|IF YOU HAVE ANY INFORMATION     
20110108040748.000|20110108040750.000|CC1|CONTACT THE WINDS COUNTY        
20110108040750.000|20110108040754.000|CC1|SHERIFF'S MARK                  
20110108040754.000|20110108040754.000|CC1|DEPARTMENT.                     
20110108040754.000|20110108040756.000|CC1|SYLVIA: A BIG RIG CAUGHT FIRE ON
20110108040756.000|20110108040758.000|CC1|THE 210 FREEWAY.                
20110108040758.000|20110108040800.000|CC1|OUR CAMERA CREW CAUGHT THE      
20110108040800.000|20110108040801.000|CC1|SCENE.                          
20110108040801.000|20110108040803.000|CC1|THE ENGINE APPARENTLY CAUGHT    
20110108040803.000|20110108040804.000|CC1|FIRE PROMPTING THE DRIVER TO    
20110108040804.000|20110108040806.000|CC1|PULL OVER AND : 11.             
20110108040806.000|20110108040808.000|CC1|FIREFIGHTERS QUICKLY PUT IT OUT.
20110108040808.000|20110108040812.000|CC1|TRAFFIC WAS BACKED UP FOR A     
20110108040812.000|20110108040815.000|CC1|COUPLE MILES AS A RESULT.       
20110108040815.000|20110108040815.000|CC1|RICK: INVESTIGATORS ARE TRYING  
20110108040815.000|20110108040817.000|CC1|TO FIGURE OUT WHAT CAUSED THE   
20110108040817.000|20110108040821.000|CC1|BLAZED THAT WIPED OUT AND DANCED
20110108040821.000|20110108040822.000|CC1|IN CARS.                        
20110108040822.000|20110108040828.000|CC1|ONE OF THE DESTROYED CARS.      
20110108040828.000|20110108040829.000|CC1|RESIDENTS WERE UP IN THE MIDDLE 
20110108040829.000|20110108040831.000|CC1|OF THE NIGHT TO FIND CAR AFTER  
20110108040831.000|20110108040833.000|CC1|CAR IN FLAMES.                  
20110108040833.000|20110108040835.000|CC1|FOUR WERE TOLD, AND THE REST    
20110108040835.000|20110108040837.000|CC1|WERE MELTED BY THE INTENSE      
20110108040837.000|20110108040840.000|CC1|FLAMES THAT CAUSED SEVERAL      
20110108040840.000|20110108040840.000|CC1|WINDOWS THE BLOWOUT.            
20110108040840.000|20110108040842.000|CC1|>> I WOKE UP AND SAW THAT THE   
20110108040842.000|20110108040844.000|CC1|LIGHT IN MY BEDROOM.            
20110108040844.000|20110108040847.000|CC1|THIS PAINTING, LIKE AN          
20110108040847.000|20110108040847.000|CC1|EXPLOSION.                      
20110108040847.000|20110108040849.000|CC1|I LEFT MY BED AND WENT OVER TO A
20110108040849.000|20110108040850.000|CC1|BEDROOM WINDOW.                 
20110108040850.000|20110108040853.000|CC1|ALL OF THESE FLAMES, JUST ABOUT 
20110108040853.000|20110108040855.000|CC1|25 FEET HIGH.                   
20110108040855.000|20110108040856.000|CC1|RICK: ARSON INVESTIGATORS ARE   
20110108040856.000|20110108040858.000|CC1|GOING OVER THE DEBRIS TO        
20110108040858.000|20110108040859.000|CC1|DETERMINE IF THIS WAS SAID OR   
20110108040859.000|20110108040902.000|CC1|SOME SORT OF ACCIDENT.          
20110108040902.000|20110108040903.000|CC1|SYLVIA: KUCHEN IN THE MICHAEL   
20110108040903.000|20110108040905.000|CC1|JACKSON CASE TO FORMER          
20110108040905.000|20110108040906.000|CC1|GIRLFRIENDS OF                  
20110108040906.000|20110108040908.000|CC1|DR. CONRAD MURRAY OR ON THE     
20110108040908.000|20110108040908.000|CC1|STAND.                          
20110108040908.000|20110108040911.000|CC1|PROSECUTORS WERE TRYING TO PROVE
20110108040911.000|20110108040913.000|CC1|THAT THE PHYSICIAN COULD HAVE   
20110108040913.000|20110108040917.000|CC1|SAVED THE PERFORMER, BUT DID    
20110108040917.000|20110108040918.000|CC1|NOT.                            
20110108040918.000|20110108040919.000|CC1|>> Reporter: SHE FIRST MET THE  
20110108040919.000|20110108040921.000|CC1|DR. WELCHER WAS WORKING AS A    
20110108040921.000|20110108040923.000|CC1|COCKTAIL WAITRESS.              
20110108040923.000|20110108040924.000|CC1|SHE TESTIFIED THAT HE REFERRED  
20110108040924.000|20110108040927.000|CC1|TO HER AS A GIRLFRIEND.         
20110108040927.000|20110108040929.000|CC1|RECORDS SHOW THAT HE PLACED A   
20110108040929.000|20110108040932.000|CC1|CALL TO HER AT 1151 ON THAT     
20110108040932.000|20110108040933.000|CC1|FATEFUL DAY.                    
20110108040933.000|20110108040934.000|CC1|PROSECUTORS BELIEVE SHE WAS     
20110108040934.000|20110108040936.000|CC1|TALKING TO THE DOCTOR THE MOMENT
20110108040936.000|20110108040939.000|CC1|THAT HE REALIZED MICHAEL JACKSON
20110108040939.000|20110108040940.000|CC1|STOPPED BREATHING.              
20110108040940.000|20110108040942.000|CC1|VERIFIED SHE RECEIVED THIS CALL 
20110108040942.000|20110108040943.000|CC1|AND IMMEDIATELY BEGAN TELLING   
20110108040943.000|20110108040945.000|CC1|HIM ABOUT HER DAY.              
20110108040945.000|20110108040947.000|CC1|WITHIN ABOUT FIVE MINUTES SHE   
20110108040947.000|20110108040948.000|CC1|REALIZED SHE WAS NO LONGER      
20110108040948.000|20110108040949.000|CC1|LISTENING TO HER.               
20110108040949.000|20110108040952.000|CC1|HE WAS NOT ON THE PHONE NO MORE 
20110108040952.000|20110108040954.000|CC1|HE TESTIFIED.                   
20110108040954.000|20110108040957.000|CC1|I HEARD A COMMOTION, COUGHING,  
20110108040957.000|20110108040959.000|CC1|AND THE NOISES.                 
20110108040959.000|20110108041001.000|CC1|AS TELEPHONE FOR FIVE MINUTES,  
20110108041001.000|20110108041003.000|CC1|HIGH UP, AND BEGAN TEXTING.     
20110108041003.000|20110108041006.000|CC1|I NEVER HEARD FROM HIM AGAIN.   
20110108041006.000|20110108041007.000|CC1|SHE TESTIFIED THE NEXT TIME SHE 
20110108041007.000|20110108041010.000|CC1|SPOKE TO DR. MURRAY WAS ON THE  
20110108041010.000|20110108041012.000|CC1|DAY DETECTIVES CAME TO QUESTION 
20110108041012.000|20110108041012.000|CC1|HER.                            
20110108041012.000|20110108041014.000|CC1|HE TOLD ME HE WAS SORRY FOR     
20110108041014.000|20110108041016.000|CC1|BEING PUT IN THE SITUATION AND  
20110108041016.000|20110108041018.000|CC1|GAVE ME THE NUMBER TO HIS       
20110108041018.000|20110108041019.000|CC1|LAWYER.                         
20110108041019.000|20110108041020.000|CC1|HE TELL ME IF I SPOKE TO        
20110108041020.000|20110108041022.000|CC1|L.A.P.D. TO HAVE HIS LAWYER     
20110108041022.000|20110108041023.000|CC1|PRESENT.                        
20110108041023.000|20110108041025.000|CC1|ANOTHER GIRLFRIEND WAS CALLED TO
20110108041025.000|20110108041026.000|CC1|THE STAND WHERE SHE WAS         
20110108041026.000|20110108041028.000|CC1|QUESTIONED IN DETAIL ABOUT HER  
20110108041028.000|20110108041030.000|CC1|RELATIONSHIP.                   
20110108041030.000|20110108041032.000|CC1|PROSECUTORS DID NOT ASK HER     
20110108041032.000|20110108041034.000|CC1|ABOUT A TWO-MINUTE PHONE CALLS  
20110108041034.000|20110108041037.000|CC1|SHE RECEIVED AT 1:08 P.M.       
20110108041037.000|20110108041042.000|CC1|THAT WAS PLACED INSIDE THE      
20110108041042.000|20110108041043.000|CC1|AMBULANCE AT THE MOMENT THAT    
20110108041043.000|20110108041046.000|CC1|THERE WERE IN SIDE TRYING TO    
20110108041046.000|20110108041050.000|CC1|SAVE HIS LIFE.                  
20110108041050.000|20110108041051.000|CC1|RICK: L.A. PATROL IS ON A       
20110108041051.000|20110108041053.000|CC1|MISSION TO FILL THE VOID PLANE  
20110108041053.000|20110108041055.000|CC1|THE CITY STREETS.               
20110108041055.000|20110108041057.000|CC1|THE OPERATION NEEDS AN IMPORTANT
20110108041057.000|20110108041058.000|CC1|ELEMENT, YOU.                   
20110108041058.000|20110108041100.000|CC1|EDWARD LAWRENCE SHOWS US        
20110108041100.000|20110108041102.000|CC1|TELEPHONE CALL CAN MAKE QUICK   
20110108041102.000|20110108041106.000|CC1|WORK OUT OF THE BOTHERSOME      
20110108041106.000|20110108041107.000|CC1|POTHOLE.                        
20110108041107.000|20110108041109.000|CC1|>> Reporter: THEY WILL FIX AS   
20110108041109.000|20110108041112.000|CC1|MANY PROBLEMS AS THEY CAN.      
20110108041112.000|20110108041116.000|CC1|FIRST TARGETING 10,000 AS THE   
20110108041116.000|20110108041117.000|CC1|TOTAL.                          
20110108041117.000|20110108041118.000|CC1|HAD YOU HIT THEM?               
20110108041118.000|20110108041120.000|CC1|>> HAVE I.                      
20110108041120.000|20110108041120.000|CC1|>> TOO MANY.                    
20110108041120.000|20110108041123.000|CC1|YOU CAN'T AVOID IN.             
20110108041123.000|20110108041126.000|CC1|>> MY FRONT AXLE POPPED OUT.    
20110108041126.000|20110108041129.000|CC1|HIT SO HARD.                    
20110108041129.000|20110108041131.000|CC1|>> Reporter: HE BOUGHT IN SUV   
20110108041131.000|20110108041133.000|CC1|BECAUSE THE ROADS IS SO BAD.    
20110108041133.000|20110108041135.000|CC1|NOW THE CITY STREETS SERVICES   
20110108041135.000|20110108041137.000|CC1|DIRECTOR SAYS DRIVERS CAN CALL  
20110108041137.000|20110108041139.000|CC1|311 TO REPORT PROBLEMS.         
20110108041139.000|20110108041141.000|CC1|>> YOU CAN CALL 311, REPORT THE 
20110108041141.000|20110108041146.000|CC1|PROBLEM, AND THEY WILL FIX IT.  
20110108041146.000|20110108041147.000|CC1|>> THAT'S GOOD.                 
20110108041147.000|20110108041150.000|CC1|ARE THEY REALLY GOING TO DO IT? 
20110108041150.000|20110108041151.000|CC1|>> THE REALLY WILL.             
20110108041151.000|20110108041152.000|CC1|>> Reporter: CALL WILL BE       
20110108041152.000|20110108041153.000|CC1|PRIORITIZED BY THE ORDER THEY   
20110108041153.000|20110108041155.000|CC1|COME IN AND THE IMPORTANCE OF   
20110108041155.000|20110108041156.000|CC1|THE STREET.                     
20110108041156.000|20110108041158.000|CC1|ROADS WITH THE MOST TRAFFIC WILL
20110108041158.000|20110108041201.000|CC1|BE FIXED FIRST LIKE VAN NUYS    
20110108041201.000|20110108041201.000|CC1|BOULEVARD.                      
20110108041201.000|20110108041204.000|CC1|ON A NORMAL DAY ROUGHLY 16 CREWS
20110108041204.000|20110108041206.000|CC1|WILL REPAIR DAMAGE REPORTED BY  
20110108041206.000|20110108041207.000|CC1|THE PUBLIC.                     
20110108041207.000|20110108041209.000|CC1|SATURDAY AND SUNDAY THERE WILL  
20110108041209.000|20110108041210.000|CC1|BE 50 CREWS.                    
20110108041210.000|20110108041213.000|CC1|THEIR ONLY MISSION, FILL HOLES. 
20110108041213.000|20110108041217.000|CC1|>> SOME OF THEM ARE DANGEROUS.  
20110108041217.000|20110108041220.000|CC1|SOMETIMES I WONDER IF I AM GOING
20110108041220.000|20110108041224.000|CC1|TO BE DAMAGING QUAKES THEY ARE  
