TOP|20101231013001|2010-12-31_0130_US_KCET_Nightly_Business_Report
COL|Communication Studies Archive, UCLA 
UID|a1b6e360-1481-11e0-9bbd-001517add60e
DUR|0:29:39.17
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-30 17:30 America/Los_Angeles
SEG_01|2014-02-03 01:07:07|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101231013717.000|20101231013719.000|CC1|WE SEE GOOD NUMBERS COMING      
20101231013719.000|20101231013720.000|CC1|FROM INDUSTRIAL PRODUCTION.     
20101231013720.000|20101231013721.000|CC1|MANUFACTURING SERVICE.          
20101231013721.000|20101231013723.000|CC1|EVEN THE U.S. CONSUMER SEEMS    
20101231013723.000|20101231013724.000|CC1|TO BE BECOME.                   
20101231013724.000|20101231013726.000|CC1|I THINK THE FED WILL STOP QE    
20101231013726.000|20101231013729.000|CC1|2 AT THE END OF THE PROGRAM,    
20101231013729.000|20101231013731.000|CC1|THAT IS THE RESULTING HIGH      
20101231013731.000|20101231013733.000|CC1|THE MIDDLE OF THE YEAR.         
20101231013733.000|20101231013734.000|CC1|PROBABLY THE DOLLAR WILL        
20101231013734.000|20101231013735.000|CC1|STABILIZE, THIS DOES NOT        
20101231013735.000|20101231013737.000|CC1|SEEM TO BE AN ECONOMIC          
20101231013737.000|20101231013738.000|CC1|ENVIRONMENT VERY SUPPORTIVE     
20101231013738.000|20101231013740.000|CC1|FOR GOLD TO CONTINUE ITS        
20101231013740.000|20101231013741.000|CC1|RALLY.                          
20101231013741.000|20101231013743.000|CC1|>> WHAT ABOUT TOO THAT POINT    
20101231013743.000|20101231013744.000|CC1|THAT ADOLFO MADE THAT GOLD      
20101231013744.000|20101231013747.000|CC1|MAY BE SEPARATE FROM THE        
20101231013747.000|20101231013747.000|CC1|MACROECONOMIC ENVIRONMENT.      
20101231013747.000|20101231013749.000|CC1|DO YOU THINK IT HAS AND IS      
20101231013749.000|20101231013750.000|CC1|JUST A FINANCIAL ASSET.         
20101231013750.000|20101231013752.000|CC1|>> WELL W I ACTUALLY, AS        
20101231013752.000|20101231013753.000|CC1|YOU'VE KNOWN ME FOR A NUMBER    
20101231013753.000|20101231013755.000|CC1|OF YEARS, I ALWAYS USE GOLD     
20101231013755.000|20101231013756.000|CC1|AS A CURRENCY PLAY RATHER       
20101231013756.000|20101231013758.000|CC1|THAN A COMMODITY PLAY AND AS    
20101231013758.000|20101231013759.000|CC1|AN ULTIMATE LEVEL OF            
20101231013759.000|20101231013800.000|CC1|CURRENCY WE CONTINUE TO SEE     
20101231013800.000|20101231013801.000|CC1|THE ECONOMIC POWER SHIFT        
20101231013801.000|20101231013803.000|CC1|FROM THE RICH COUNTRIES TO      
20101231013803.000|20101231013804.000|CC1|THE DEVELOPING COUNTRIES,       
20101231013804.000|20101231013805.000|CC1|SPECIFICALLY THE CENTRAL        
20101231013805.000|20101231013807.000|CC1|BANKS OF INDIA AND CHINA.       
20101231013807.000|20101231013808.000|CC1|>> ADOLFO HOW ABOUT THAT,       
20101231013808.000|20101231013809.000|CC1|IMPROVING U.S. ECONOMY MAY      
20101231013809.000|20101231013812.000|CC1|NOT NECESSARILY TRANSLATE       
20101231013812.000|20101231013812.000|CC1|INTO A STRONGER DOLLAR          
20101231013812.000|20101231013813.000|CC1|BECAUSE THAT IS MORE OF A       
20101231013813.000|20101231013814.000|CC1|GLOBAL STORY BECAUSE            
20101231013814.000|20101231013816.000|CC1|WOULDN'T THAT PLAY INTO A       
20101231013816.000|20101231013817.000|CC1|GOLD STORY.                     
20101231013817.000|20101231013819.000|CC1|>> IT WAS, THE DISCONNECT       
20101231013819.000|20101231013821.000|CC1|BETWEEN THE GOLD AND OTHER      
20101231013821.000|20101231013822.000|CC1|COMMODITIES.                    
20101231013822.000|20101231013823.000|CC1|I BELIEVE THERE IS A            
20101231013823.000|20101231013825.000|CC1|CONNECTION OVER THERE THAT      
20101231013825.000|20101231013827.000|CC1|SHOULD BE REASSIGNED            
20101231013827.000|20101231013827.000|CC1|SOMETIME.                       
20101231013827.000|20101231013830.000|CC1|I THINK THE GOLD GETS AHEAD     
20101231013830.000|20101231013831.000|CC1|OF ITSELF.                      
20101231013831.000|20101231013833.000|CC1|I BELIEVE OTHER COMMODITIES     
20101231013833.000|20101231013834.000|CC1|WILL OUTPERFORM THE DOLLAR      
20101231013834.000|20101231013837.000|CC1|IN 2011.                        
20101231013837.000|20101231013839.000|CC1|WE SEE IMPROVEMENTS IN          
20101231013839.000|20101231013839.000|CC1|EMERGING ECONOMIES.             
20101231013839.000|20101231013841.000|CC1|I THINK THERE IS STILL SOME     
20101231013841.000|20101231013843.000|CC1|DOUBT ABOUT A RECOVERY IN       
20101231013843.000|20101231013845.000|CC1|EUROPE BUT THEY IMPROVED        
20101231013845.000|20101231013847.000|CC1|OUTLOOK FOR THE U.S. IS THE     
20101231013847.000|20101231013848.000|CC1|MAJOR DRIVER FOR MORE           
20101231013848.000|20101231013850.000|CC1|CONFIDENCE TO THE MARKET.       
20101231013850.000|20101231013852.000|CC1|AND I THINK THE CONFIDENCE      
20101231013852.000|20101231013854.000|CC1|IN THE U.S. DOMESTIC ECONOMY    
20101231013854.000|20101231013858.000|CC1|WILL IMPROVE, THERE WILL GO     
20101231013858.000|20101231013858.000|CC1|GOLD.                           
20101231013858.000|20101231013859.000|CC1|>> THE THING THAT I I HAVE      
20101231013859.000|20101231013901.000|CC1|TO YOU HAVE TO PUT INTO         
20101231013901.000|20101231013902.000|CC1|CONTEXT HERE IS YOU CAN HAVE    
20101231013902.000|20101231013904.000|CC1|GOLD RALLY AND 9 DOLLAR         
20101231013904.000|20101231013904.000|CC1|RALLY.                          
20101231013904.000|20101231013907.000|CC1|THEY ARE BOTH ACTING AS A       
20101231013907.000|20101231013908.000|CC1|STORED VALUE AND THEY ARE       
20101231013908.000|20101231013909.000|CC1|BOTH ACTING AS A SAFE HAVEN     
20101231013909.000|20101231013910.000|CC1|AND WE HAVE SEEN THAT FOR       
20101231013910.000|20101231013912.000|CC1|THE LAST TWO YEARS AND THERE    
20101231013912.000|20101231013913.000|CC1|IS NOTHING TO INDICATE THAT     
20101231013913.000|20101231013915.000|CC1|THEY WILL GO BACK TO THE        
20101231013915.000|20101231013915.000|CC1|RELATIONSHIPS THEY'VE HAD IN    
20101231013915.000|20101231013916.000|CC1|THE PAST.                       
20101231013916.000|20101231013918.000|CC1|I THINK YOU'VE GOT GOLD         
20101231013918.000|20101231013919.000|CC1|REESTABLISHING ITSELF AS A      
20101231013919.000|20101231013922.000|CC1|VERY VIABLE ASSET CLASS AND     
20101231013922.000|20101231013924.000|CC1|AS AN INDEPENDENT FORM OF       
20101231013924.000|20101231013925.000|CC1|VALUE WHEN ALL CURRENCIES       
20101231013925.000|20101231013926.000|CC1|ARE UNDER PRESSURE.             
20101231013926.000|20101231013927.000|CC1|I ULTIMATELY THINK WILL YOU     
20101231013927.000|20101231013930.000|CC1|SEE ALL CURRENCIES CONTINUE     
20101231013930.000|20101231013931.000|CC1|UNDER PRESSURE FOR THE NEXT     
20101231013931.000|20101231013932.000|CC1|YEAR, WOULDN'T YOU AGREE?       
20101231013932.000|20101231013934.000|CC1|>> NO, I REALLY THINK THAT      
20101231013934.000|20101231013936.000|CC1|AT ONE POINT INVESTORS WILL     
20101231013936.000|20101231013938.000|CC1|BEGIN TO LOOK AT THE            
20101231013938.000|20101231013939.000|CC1|OPPORTUNITY AVAILABLE ON THE    
20101231013939.000|20101231013941.000|CC1|MARKET AND ALL OF A SUDDEN      
20101231013941.000|20101231013943.000|CC1|GOLD WILL NOT LOOK SO           
20101231013943.000|20101231013943.000|CC1|ENCOURAGING ANY MORE.           
20101231013943.000|20101231013945.000|CC1|AFTER ALL IT DOESN'T PAY        
20101231013945.000|20101231013946.000|CC1|INTEREST.                       
20101231013946.000|20101231013948.000|CC1|IT IS JUST, YOU KNOW, AN        
20101231013948.000|20101231013950.000|CC1|INVESTMENT ON A COMMODITY       
20101231013950.000|20101231013953.000|CC1|WHOSE FUNDAMENTALS ARE          
20101231013953.000|20101231013954.000|CC1|MOSTLY AS COMMODITIES, IN       
20101231013954.000|20101231013955.000|CC1|FACT.                           
20101231013955.000|20101231013957.000|CC1|AND SO WHEN OPPORTUNITY WILL    
20101231013957.000|20101231013959.000|CC1|COME BACK IN THE EQUITY         
20101231013959.000|20101231014001.000|CC1|SPACE, IN SOME -- INCOME,       
20101231014001.000|20101231014004.000|CC1|THEY WILL BECOME CHEAPER, I     
20101231014004.000|20101231014005.000|CC1|THINK WITH THE CONFIDENCE       
20101231014005.000|20101231014006.000|CC1|RETURNING AND SOME OF THE       
20101231014006.000|20101231014008.000|CC1|UNCERTAINTY DISSIPATING,        
