TOP|20110125010001|2011-01-25_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|ccd9068c-2826-11e0-8c67-001517add6fa
DUR|0:59:49.05
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-24 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:33|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110125010051.000|20110125010054.000|CC1|A SUICIDE BOMBER WORKED HIS WAY 
20110125010054.000|20110125010055.000|CC1|INTO MOSCOW'S BUSIEST AIRPORT   
20110125010055.000|20110125010058.000|CC1|AND SET OFF A POWERFUL EXPLOSION
20110125010058.000|20110125010058.000|CC1|TODAY.                          
20110125010058.000|20110125010100.000|CC1|DOZENS OF PEOPLE WERE KILLED.   
20110125010100.000|20110125010101.000|CC1|THE TARGET WAS DOMODEDOVO       
20110125010101.000|20110125010103.000|CC1|AIRPORT AT THE EDGE OF THE CITY.
20110125010103.000|20110125010105.000|CC1|LESLIE MILLER JOINS US LIVE AT  
20110125010105.000|20110125010109.000|CC1|LAX WITH A LOOK AT THE MOSCOW   
20110125010109.000|20110125010110.000|CC1|SITUATION.                      
20110125010110.000|20110125010111.000|CC1|>> Reporter: HERE AT LAX A      
20110125010111.000|20110125010113.000|CC1|FLIGHT TO MOSCOW IS ON SCHEDULE 
20110125010113.000|20110125010114.000|CC1|TONIGHT, HOWEVER IT IS NOT      
20110125010114.000|20110125010116.000|CC1|LANDING AT THE AIRPORT THAT WAS 
20110125010116.000|20110125010119.000|CC1|THE TARGET OF TODAY'S DEADLY    
20110125010119.000|20110125010119.000|CC1|BLAST.                          
20110125010119.000|20110125010120.000|CC1|NOW RUSSIAN AUTHORITIES BELIEVE 
20110125010120.000|20110125010122.000|CC1|THIS IS THE WORK OF TERRORISM,  
20110125010122.000|20110125010124.000|CC1|THEY BELIEVE A SUICIDE BOMBER   
20110125010124.000|20110125010127.000|CC1|WAS RESPONSIBLE FOR TODAY'S     
20110125010127.000|20110125010127.000|CC1|EXPLOSION.                      
20110125010127.000|20110125010129.000|CC1|THE BLAST RIPPED THROUGH        
20110125010129.000|20110125010132.000|CC1|MOSCOW'S BUSIEST AIRPORT.       
20110125010132.000|20110125010133.000|CC1|PRESIDENT DMITRY MEDVEDEV AT AN 
20110125010133.000|20110125010135.000|CC1|EMERGENCY MEETING OF SENIOR     
20110125010135.000|20110125010137.000|CC1|OFFICIALS AT HIS RESIDENCE      
20110125010137.000|20110125010138.000|CC1|CALLED IT AN APPARENT TERRORIST 
20110125010138.000|20110125010139.000|CC1|ATTACK.                         
20110125010139.000|20110125010142.000|CC1|>> THERE HAS BEEN AN EXPLOSION  
20110125010142.000|20110125010145.000|CC1|IN THE DOMODEDOVO AIRPORT       
20110125010145.000|20110125010146.000|CC1|AIRPORT.                        
20110125010146.000|20110125010147.000|CC1|THE PRELIMINARY FINDING IS IT IS
20110125010147.000|20110125010149.000|CC1|A TERRORIST.                    
20110125010149.000|20110125010150.000|CC1|>> Reporter: THIS DESCRIBED A   
20110125010150.000|20110125010153.000|CC1|GRIZZLY SCENE, DOZENS KILLED    
20110125010153.000|20110125010154.000|CC1|MORE THAN A HUNDRED WOUNDED.    
20110125010154.000|20110125010156.000|CC1|>> MORE PEOPLE ARE COMING IN,   
20110125010156.000|20110125010156.000|CC1|MORE EMERGENCY VEHICLES ARE     
20110125010156.000|20110125010157.000|CC1|COMING IN.                      
20110125010157.000|20110125010159.000|CC1|>> Reporter: AUTHORITIES SAY THE
20110125010159.000|20110125010203.000|CC1|EXPLOSIVE BLASTED SHRAPNEL,     
20110125010203.000|20110125010205.000|CC1|SCREWS AND BALL BEARINGS.       
20110125010205.000|20110125010208.000|CC1|THIS MAN HE SAYS HE SAW SOMEONE 
20110125010208.000|20110125010209.000|CC1|DETONATE AN EXEMPLOYS OF DEVICE,
20110125010209.000|20110125010210.000|CC1|POSSIBLE BELOW A SUITCASE.      
20110125010210.000|20110125010212.000|CC1|IT'S NOT DOMODEDOVO AIRPORT'S   
20110125010212.000|20110125010214.000|CC1|FIRST BRUSH WITH TERROR.        
20110125010214.000|20110125010216.000|CC1|90 PEOPLE WERE KILLED IN 2004   
20110125010216.000|20110125010218.000|CC1|WHEN SUICIDE BOMBERS BORDERED   
20110125010218.000|20110125010219.000|CC1|TWO PLANES AND EXPLODED THEM IN 
20110125010219.000|20110125010220.000|CC1|THE AIR.                        
20110125010220.000|20110125010223.000|CC1|IN THAT CASE AUTHORITIES BLAMED 
20110125010223.000|20110125010224.000|CC1|LACKS SECURITY.                 
20110125010224.000|20110125010226.000|CC1|PRESIDENT OBAMA SAID AMERICANS  
20110125010226.000|20110125010227.000|CC1|STAND WITH THE RUSSIAN PEOPLE.  
20110125010227.000|20110125010230.000|CC1|>> I STRONGLY CONDEMN THIS      
20110125010230.000|20110125010232.000|CC1|OUTRAGEOUS ACT OF TERRORISM     
20110125010232.000|20110125010233.000|CC1|AGAINST THE RUSSIAN PEOPLE.     
20110125010233.000|20110125010236.000|CC1|>> Reporter: AMONG THE VICTIMS  
20110125010236.000|20110125010241.000|CC1|CELEBRATED UKRAINIAN PLAY RIGHT.
20110125010241.000|20110125010243.000|CC1|WITH CLEANUP SCREWS CONTINUING  
20110125010243.000|20110125010244.000|CC1|THEIR WORK TRAVELERS ONCE AGAIN 
20110125010244.000|20110125010246.000|CC1|BOARDED FLIGHTS, SHAKEN BUT     
20110125010246.000|20110125010247.000|CC1|UNDETERRED.                     
20110125010247.000|20110125010248.000|CC1|AT LAX FLIGHTS TO MOSCOW ARE    
20110125010248.000|20110125010250.000|CC1|STILL ON SCHEDULE, THOUGH THEY  
20110125010250.000|20110125010254.000|CC1|ARE NOT LANDING AT DOMODEDOVO   
20110125010254.000|20110125010256.000|CC1|AIRPORT.                        
20110125010256.000|20110125010256.000|CC1|STILL THIS WOMAN IS CONCERNED   
20110125010256.000|20110125010258.000|CC1|ABOUT HER PARENTS WHO ARE FLYING
20110125010258.000|20110125010300.000|CC1|HOME FROM MOSCOW.               
20110125010300.000|20110125010301.000|CC1|>> I'M CONCERNED IT'S CROWDED   
20110125010301.000|20110125010304.000|CC1|OVER THERE AND THE SECURITY IS  
20110125010304.000|20110125010305.000|CC1|EXAGGERATED.                    
20110125010305.000|20110125010307.000|CC1|HOPEFULLY EVERYTHING IS GOING TO
20110125010307.000|20110125010308.000|CC1|BE FINE.                        
20110125010308.000|20110125010311.000|CC1|>> Reporter: BACK HERE LIVE AT  
20110125010311.000|20110125010313.000|CC1|LAX THERE IS ONE FLIGHT         
20110125010313.000|20110125010315.000|CC1|SCHEDULED TO MOSCOW TONIGHT,    
20110125010315.000|20110125010316.000|CC1|HOWEVER THAT FLIGHT IS NOT      
20110125010316.000|20110125010318.000|CC1|LANDING AT DOMODEDOVO AIRPORT   
20110125010318.000|20110125010321.000|CC1|THE AIRPORT TARGETED BY THE     
20110125010321.000|20110125010322.000|CC1|APPARENT TERRORIST ATTACK TODAY.
20110125010322.000|20110125010323.000|CC1|PASSENGERS THAT I SPOKE WITH ARE
20110125010323.000|20110125010324.000|CC1|CONCERNED NONETHELESS.          
20110125010324.000|20110125010325.000|CC1|WE WILL HEAR MORE FROM SOME OF  
20110125010325.000|20110125010327.000|CC1|THE PASSENGERS AND WE WILL BRING
20110125010327.000|20110125010329.000|CC1|YOU THE LATEST ON THE SECURITY  
20110125010329.000|20110125010331.000|CC1|SITUATION HERE AT LAX IN LIGHT  
20110125010331.000|20110125010333.000|CC1|OF TODAY'S TERRORIST EXPLOSIONS 
20110125010333.000|20110125010335.000|CC1|IN MOSCOW TONIGHT AT 11:00.     
20110125010335.000|20110125010337.000|CC1|REPORTING LIVE AT LAX, LESLIE   
20110125010337.000|20110125010338.000|CC1|MILLER, ABC 7 "EYEWITNESS NEWS."
20110125010338.000|20110125010340.000|CC1|MICHELLE: LESLIE, THANK YOU.    
20110125010340.000|20110125010343.000|CC1|AND TODAY LAX DEDICATED ITS NEW 
20110125010343.000|20110125010344.000|CC1|CRISIS OPERATION CENTER.        
20110125010344.000|20110125010348.000|CC1|COMING UP AT 5:30 WE'LL SHOW YOU
20110125010348.000|20110125010349.000|CC1|HOW THE CENTER IS DESIGNED TO   
20110125010349.000|20110125010351.000|CC1|DEAL WITH EMERGENCIES.          
20110125010351.000|20110125010352.000|CC1|MARC: AN ACCIDENT IN A WEIGHT   
20110125010352.000|20110125010355.000|CC1|ROOM LEFT A USC STAR FEARING NOT
20110125010355.000|20110125010357.000|CC1|FOR HIS PLAYING CAREER BUT FOR  
20110125010357.000|20110125010401.000|CC1|HIS LIFE.                       
20110125010401.000|20110125010405.000|CC1|JOHN HARTUNG IS ON THE CAMPUS   
20110125010405.000|20110125010406.000|CC1|WITH DETAILS.                   
20110125010406.000|20110125010407.000|CC1|>> Reporter: STAFON JOHNSON WAS 
20110125010407.000|20110125010409.000|CC1|INJURED IN THE WEIGHT ROOM      
20110125010409.000|20110125010411.000|CC1|INSIDE HERITAGE HALL BEHIND ME. 
20110125010411.000|20110125010412.000|CC1|AT THE TIME DOCTORS SAID HE WAS 
20110125010412.000|20110125010414.000|CC1|FORTUNATE TO HAVE SURVIVED.     
20110125010414.000|20110125010415.000|CC1|IN THE LOSS SUIT THAT WAS FILED 
20110125010415.000|20110125010417.000|CC1|IN L.A. SUPERIOR COURT TODAY IT 
20110125010417.000|20110125010419.000|CC1|SAYS THAT JOHNSON SUFFERED      
20110125010419.000|20110125010422.000|CC1|PERMANENT INJURIES AND A LOSS OF
20110125010422.000|20110125010423.000|CC1|FUTURE EARNINGS.                
20110125010423.000|20110125010426.000|CC1|INSIDE A BEVERLY HILLS OFFICE   
20110125010426.000|20110125010428.000|CC1|BUILDING STAFON JOHNSON WAS     
20110125010428.000|20110125010430.000|CC1|SURROUNDED BY HIS MOM AND NEWEST
20110125010430.000|20110125010431.000|CC1|TEAMMATES, ATTORNEYS WHO        
20110125010431.000|20110125010432.000|CC1|ANNOUNCED A FILING OF THE       
20110125010432.000|20110125010432.000|CC1|LAWSUIT AGAINST A UNIVERSITY AND
20110125010432.000|20110125010434.000|CC1|A FORMER TRAINER AFTER JOHNSON  
20110125010434.000|20110125010435.000|CC1|WAS CRITICALLY INJURED IN A     
20110125010435.000|20110125010438.000|CC1|WEIGHT LIFTING ACCIDENT IN      
20110125010438.000|20110125010438.000|CC1|SEPTEMBER 2009.                 
20110125010438.000|20110125010439.000|CC1|>> I REMEMBER LOOKING UP FROM   
20110125010439.000|20110125010442.000|CC1|THE GURNEY TRYING TO FIGURE OUT 
20110125010442.000|20110125010445.000|CC1|WHAT MY FATE AND MY NEXT BREATH 
20110125010445.000|20110125010446.000|CC1|WOULD COME FROM.                
20110125010446.000|20110125010447.000|CC1|TO CONTINUE TO MOVE FORWARD AND 
20110125010447.000|20110125010452.000|CC1|STAY ALIVE EFRPBLGTS WAS BEN    
20110125010452.000|20110125010453.000|CC1|PRESSING 275 POUNDS IN THE      
20110125010453.000|20110125010454.000|CC1|WEIGHT ROOM WHEN THE BAR FELL   
20110125010454.000|20110125010455.000|CC1|ONTO HIS NECK.                  
20110125010455.000|20110125010456.000|CC1|>> THE MAIN WAS HORRIFIC, YOU   
20110125010456.000|20110125010458.000|CC1|CAN'T REALLY EXPLAIN OR SELL    
20110125010458.000|20110125010458.000|CC1|ANYBODY.                        
20110125010458.000|20110125010502.000|CC1|ALL YOU KNOW IS YOU'RE JUST     
20110125010502.000|20110125010504.000|CC1|CLOSER AND CLOSER TO DEATH.     
20110125010504.000|20110125010505.000|CC1|>> Reporter: JOHNSON REQUIRED   
20110125010505.000|20110125010508.000|CC1|SEVEN HOURS OF RECONSTRUCT EUF  
20110125010508.000|20110125010508.000|CC1|SURGERY.                        
20110125010508.000|20110125010510.000|CC1|THE FORMER ASSISTANT STRENGTH   
20110125010510.000|20110125010512.000|CC1|COACH SEEN HERE ON THE SEATTLE  
20110125010512.000|20110125010514.000|CC1|SEAHAWKS WEBSITE WAS JOHNSON'S  
20110125010514.000|20110125010515.000|CC1|SPOTTER WHEN THE ACCIDENT       
20110125010515.000|20110125010515.000|CC1|HAPPENED.                       
20110125010515.000|20110125010517.000|CC1|>> THE SPOTTER WAS THERE, NOT   
20110125010517.000|20110125010520.000|CC1|PERFORMING HIS JOB, THE LAWSUIT 
20110125010520.000|20110125010523.000|CC1|SAYS THAT HE WAS DISTRACTED,    
20110125010523.000|20110125010528.000|CC1|THAT HE THEN IN HIS DISTRACTION 
20110125010528.000|20110125010528.000|CC1|HIT THE BAR.                    
20110125010528.000|20110125010530.000|CC1|I DON'T THINK HE DID IT ON      
20110125010530.000|20110125010531.000|CC1|PURPOSE, IT WAS AN ACCIDENT, BUT
20110125010531.000|20110125010533.000|CC1|STILL HE WAS RESPONSIBLE FOR THE
20110125010533.000|20110125010535.000|CC1|BAR FALLING FROM STAFON'S HANDS 
20110125010535.000|20110125010536.000|CC1|ONTO HIS NECK.                  
20110125010536.000|20110125010538.000|CC1|>> Reporter: I HAD A BREATHING  
20110125010538.000|20110125010541.000|CC1|TUBE IN MY THROAT, I HAD A      
20110125010541.000|20110125010543.000|CC1|FEEDING TUBE THROUGH MY NOSE AND
20110125010543.000|20110125010545.000|CC1|FOOTBALL WAS DEFINITELY OUT OF  
20110125010545.000|20110125010546.000|CC1|THE QUESTION.                   
20110125010546.000|20110125010547.000|CC1|>> Reporter: JOHNSON SURPRISED  
20110125010547.000|20110125010548.000|CC1|DOCTORS AND DID RETURN TO THE   
20110125010548.000|20110125010548.000|CC1|FIELD.                          
20110125010548.000|20110125010550.000|CC1|AFTER NOT BEING SELECTED IN THE 
20110125010550.000|20110125010551.000|CC1|NFL DRAFT HE SIGNED WITH THE    
20110125010551.000|20110125010553.000|CC1|TENNESSEE TITANS.               
20110125010553.000|20110125010554.000|CC1|JUST THREE CARRIES INTO HIS     
20110125010554.000|20110125010557.000|CC1|FIRST NFL PRE-SEASON GAME LAST  
20110125010557.000|20110125010559.000|CC1|SUGGEST HE SUFFERED A           
20110125010559.000|20110125010601.000|CC1|SEASON-ENDING ANKLE INJURY.     
20110125010601.000|20110125010603.000|CC1|USC ISSUED A STATEMENT SAYING   
20110125010603.000|20110125010604.000|CC1|QUOTE, USC FIRMLY BELIEVES IT   
20110125010604.000|20110125010605.000|CC1|WAS NOT AT FAULT IN THE         
20110125010605.000|20110125010606.000|CC1|UNFORTUNATE ACCIDENT.           
20110125010606.000|20110125010609.000|CC1|WE ARE SORRY THAT STAFON WAS    
20110125010609.000|20110125010610.000|CC1|INJURED.                        
20110125010610.000|20110125010612.000|CC1|USC AND THE ENTIRE TROJAN FAMILY
20110125010612.000|20110125010614.000|CC1|HAVE BEEN EXCEPTIONALLY         
20110125010614.000|20110125010615.000|CC1|SUPPORTIVE OF STAFON FROM THE   
20110125010615.000|20110125010617.000|CC1|MINUTE THE ACCIDENT OCCURRED.   
20110125010617.000|20110125010618.000|CC1|WE ARE DISAPPOINTED HE HAS      
20110125010618.000|20110125010620.000|CC1|DECIDED TO FILE A LAWSUIT       
20110125010620.000|20110125010622.000|CC1|AGAINST USC.                    
20110125010622.000|20110125010622.000|CC1|>> Reporter: IN HIS WORDS HE    
20110125010622.000|20110125010624.000|CC1|SAYS HE HAS A LOT OF LOVE FOR   
20110125010624.000|20110125010626.000|CC1|THE USC FAMILY, ALL OF HIS      
20110125010626.000|20110125010627.000|CC1|FORMER TEAMMATES AND THE CARD   
20110125010627.000|20110125010627.000|CC1|UNTIL AND GOLD.                 
20110125010627.000|20110125010629.000|CC1|HE IS SEEKING UNSPECIFIED       
20110125010629.000|20110125010630.000|CC1|MONETARY DAMAGES.               
20110125010630.000|20110125010633.000|CC1|LIVE AT USC, JOHN HARTUNG, ABC 7
20110125010633.000|20110125010634.000|CC1|"EYEWITNESS NEWS."              
20110125010634.000|20110125010635.000|CC1|MICHELLE: THANK YOU.            
20110125010635.000|20110125010637.000|CC1|NEW AT 5:00 A MANAGE FOR THE    
20110125010637.000|20110125010637.000|CC1|MAYOR'S GANG REDUCTION PROGRAM  
20110125010637.000|20110125010639.000|CC1|IS FREE ON BAIL AFTER SHE WAS   
20110125010639.000|20110125010641.000|CC1|ARRESTED FOR ALLEGEDLY ATTACKING
20110125010641.000|20110125010644.000|CC1|A POLICE OFFICER.               
20110125010644.000|20110125010644.000|CC1|28-YEAR-OLD BLANCE              
20110125010644.000|20110125010646.000|CC1|MARTINEZ-NAVARRO WAS TAKEN INTO 
20110125010646.000|20110125010648.000|CC1|CUSTODY OUTSIDE A DOWNTOWN      
20110125010648.000|20110125010651.000|CC1|NIGHTCLUB EARLY SUNDAY MORNING. 
20110125010651.000|20110125010652.000|CC1|"EYEWITNESS NEWS" REPORTER      
20110125010652.000|20110125010653.000|CC1|CARLOS GRANDA IS LIVE IN        
20110125010653.000|20110125010654.000|CC1|DOWNTOWN L.A. TO TELL US WHAT   
20110125010654.000|20110125010659.000|CC1|THE MAYOR IS SAYING ABOUT HIS   
20110125010659.000|20110125010702.000|CC1|STAFFER'S ARREST.               
20110125010702.000|20110125010704.000|CC1|>> Reporter: SHE IS NOW ON      
20110125010704.000|20110125010705.000|CC1|ADMINISTRATIVE LEAVE.           
20110125010705.000|20110125010707.000|CC1|IT BEGAN AS A HEATED DOMESTIC   
20110125010707.000|20110125010709.000|CC1|DISPUTE OUTSIDE A NIGHTCLUB.    
20110125010709.000|20110125010710.000|CC1|SECURITY GUARDS GOT INVOLVED AND
20110125010710.000|20110125010711.000|CC1|THEN THE L.A.P.D. SHOWED UP.    
20110125010711.000|20110125010713.000|CC1|WHEN L.A.P.D. OFFICERS ARRIVED  
20110125010713.000|20110125010716.000|CC1|TO THE CONGA ROOM EARLY SUNDAY  
20110125010716.000|20110125010717.000|CC1|MORNING THEY SAY THE COUPLE WAS 
20110125010717.000|20110125010719.000|CC1|STILL FIGHTING.                 
20110125010719.000|20110125010720.000|CC1|THE ARGUMENT HAD STARTED INSIDE 
20110125010720.000|20110125010723.000|CC1|THE NIGHTCLUB BUT BY THEN WAS   
20110125010723.000|20110125010724.000|CC1|OUTSIDE.                        
20110125010724.000|20110125010725.000|CC1|THERE WERE SECURITY GUARDS      
20110125010725.000|20110125010725.000|CC1|THERE.                          
20110125010725.000|20110125010727.000|CC1|WHEN THE OFFICERS APPROACHED    
20110125010727.000|20110125010729.000|CC1|THEM THE HUSBAND ATTACKED ONE OF
20110125010729.000|20110125010731.000|CC1|THE OFFICERS.                   
20110125010731.000|20110125010734.000|CC1|>> THE SUSPECT OS TKPWAR NAVARRO
20110125010734.000|20110125010737.000|CC1|ATTACKED ONE OF OUR OEFSERS     
20110125010737.000|20110125010739.000|CC1|TWISTING ONE OF OUR OFFICERS'   
20110125010739.000|20110125010741.000|CC1|WRIST IN SOME MANNER.           
20110125010741.000|20110125010742.000|CC1|BLANCA, HIS WIFE BECAME INVOLVED
20110125010742.000|20110125010744.000|CC1|IN THE SITUATION AND TRIED TO   
20110125010744.000|20110125010744.000|CC1|INTERVENE.                      
20110125010744.000|20110125010745.000|CC1|>> Reporter: SHE ALLEGEDLY      
20110125010745.000|20110125010747.000|CC1|JUMPED ON THE BACK OF ONE OF THE
20110125010747.000|20110125010749.000|CC1|OFFICERS AND STARTED HITTING    
20110125010749.000|20110125010749.000|CC1|HIM.                            
20110125010749.000|20110125010750.000|CC1|THE COUPLE WAS ARRESTED FOR     
20110125010750.000|20110125010752.000|CC1|ASSAULTING A POLICE OFFICER.    
20110125010752.000|20110125010753.000|CC1|SHE USUALLY FIGHTS ALONGSIDE THE
20110125010753.000|20110125010754.000|CC1|L.A.P.D.                        
20110125010754.000|20110125010758.000|CC1|SHE IS ON L.A. MAYOR ANTONIO    
20110125010758.000|20110125010759.000|CC1|VILLARAIGOSA'S STAFF.           
20110125010759.000|20110125010801.000|CC1|A PROGRAM MANAGER FOR THE GANG  
20110125010801.000|20110125010802.000|CC1|REDUCTION PROGRAM IN THE RAMPART
20110125010802.000|20110125010802.000|CC1|AREA.                           
20110125010802.000|20110125010804.000|CC1|>> I WAS INFORMED OF THE        
20110125010804.000|20110125010806.000|CC1|INCIDENT EARLY IN THE MORNING.  
20110125010806.000|20110125010806.000|CC1|>> Reporter: TODAY THE MAYOR WAS
20110125010806.000|20110125010808.000|CC1|ASKED THE SAME QUESTIONS AT     
20110125010808.000|20110125010809.000|CC1|SEVERAL EVENTS, BUT HE WOULD NOT
20110125010809.000|20110125010811.000|CC1|SAY MUCH ABOUT THE ARREST.      
20110125010811.000|20110125010814.000|CC1|>> I DON'T WANT TO RUSH TO      
20110125010814.000|20110125010815.000|CC1|JUDGMENT.                       
20110125010815.000|20110125010817.000|CC1|SHE HAS WORKED FOR US FOR TWO   
20110125010817.000|20110125010818.000|CC1|YEARS AND NEVER HAD PROBLEMS IN 
20110125010818.000|20110125010819.000|CC1|THE PAST.                       
20110125010819.000|20110125010823.000|CC1|>> Reporter: WE TRIED TO TALK TO
20110125010823.000|20110125010824.000|CC1|MARTINEZ-NAVARRO TODAY, WE WENT 
20110125010824.000|20110125010826.000|CC1|TO HER HOME HOME, NOBODY WOULD  
20110125010826.000|20110125010826.000|CC1|ANSWER THE DOOR.                
20110125010826.000|20110125010828.000|CC1|WE ASKED A MAYOR IF THIS WAS A  
20110125010828.000|20110125010830.000|CC1|DISTRACTION TO HIS GANG FIGHTING
20110125010830.000|20110125010830.000|CC1|EFFORTS.                        
20110125010830.000|20110125010832.000|CC1|>> THERE ARE ALWAYS GOING TO BE 
20110125010832.000|20110125010834.000|CC1|SITUATIONS WHERE AN INDIVIDUAL  
20110125010834.000|20110125010839.000|CC1|GETS INTO TROUBLE OR PROBLEMS,  
20110125010839.000|20110125010841.000|CC1|THAT DOESN'T REFLECT ON THE REST
20110125010841.000|20110125010846.000|CC1|OF OUR COLLEAGUES.              
20110125010846.000|20110125010847.000|CC1|>> Reporter: BLANCE             
20110125010847.000|20110125010849.000|CC1|MARTINEZ-NAVARRO WAS ARRESTED ON
20110125010849.000|20110125010851.000|CC1|SUSPICION OF ASSAULTING A POLICE
20110125010851.000|20110125010853.000|CC1|OFFICER AND RELEASED ON $20,000.
20110125010853.000|20110125010854.000|CC1|I'M CARLOS GRANDA, ABC 7        
20110125010854.000|20110125010854.000|CC1|"EYEWITNESS NEWS."              
20110125010854.000|20110125010856.000|CC1|MARC: THANK YOU.                
20110125010856.000|20110125010859.000|CC1|A NOT GUILTY PLEA IN A PHOENIX  
20110125010859.000|20110125010901.000|CC1|FEDERAL COURTROOM FOR THE MAN   
20110125010901.000|20110125010905.000|CC1|ACCUSED OF A DEADLY SHOOTING    
20110125010905.000|20110125010909.000|CC1|RAMPAGE THAT WOUNDED A          
20110125010909.000|20110125010910.000|CC1|CONGRESSWOMAN.                  
20110125010910.000|20110125010912.000|CC1|LOUGHNER DID NOT SPEAK.         
20110125010912.000|20110125010913.000|CC1|HE IS CHARGED WITH TRYING TO A  
20110125010913.000|20110125010915.000|CC1|SASS GNAT GABRIELLE GIFFORDS AND
20110125010915.000|20110125010916.000|CC1|KILL TWO OF HER AIDS WHEN HE    
20110125010916.000|20110125010918.000|CC1|ALLEGEDLY HOSPITALIZED FIRE     
20110125010918.000|20110125010919.000|CC1|OUTSIDE A TUCSON GROCERY STORE  
20110125010919.000|20110125010921.000|CC1|ON JANUARY 8th.                 
20110125010921.000|20110125010923.000|CC1|SIX PEOPLE DIED, 13 OTHERS WERE 
20110125010923.000|20110125010924.000|CC1|WOUNDED.                        
20110125010924.000|20110125010925.000|CC1|CHARGES BY THE STATE OF ARIZONA 
20110125010925.000|20110125010927.000|CC1|WILL BE FILED LATER.            
20110125010927.000|20110125010927.000|CC1|CONGRESSWOMAN GABRIELLE GIFFORDS
20110125010927.000|20110125010929.000|CC1|IS MAKING PROGRESS IN HER       
20110125010929.000|20110125010930.000|CC1|RECOVERY FROM A GUNSHOT WOUND TO
20110125010930.000|20110125010930.000|CC1|THE HEAD.                       
20110125010930.000|20110125010933.000|CC1|SHE IS IN A HOUSTON HOSPITAL    
20110125010933.000|20110125010935.000|CC1|AWAITING TRANSFER TO A REHAB    
20110125010935.000|20110125010935.000|CC1|FACILITIES.                     
20110125010935.000|20110125010937.000|CC1|DOCTORS ARE TREATING A BUILD UP 
20110125010937.000|20110125010938.000|CC1|OF FLUID IN HER BRAIN.          
20110125010938.000|20110125010939.000|CC1|SHE REMAINS IN INTENSIVE CARE   
20110125010939.000|20110125010941.000|CC1|WHERE SHE IS UNDERGOING THREE   
20110125010941.000|20110125010942.000|CC1|HOURS OF REHAB EVERY DAY.       
20110125010942.000|20110125010944.000|CC1|MICHELLE: NEW AT 5:00 PRESIDENT 
20110125010944.000|20110125010945.000|CC1|OBAMA ANNOUNCING NEW GOVERNMENT 
20110125010945.000|20110125010948.000|CC1|INITIATIVES TO SUPPORT MILITARY 
20110125010948.000|20110125010948.000|CC1|FAMILIES.                       
20110125010948.000|20110125010950.000|CC1|THE INITIATIVES CALL ON         
