TOP|20110125070001|2011-01-25_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|99216418-2855-11e0-87e4-001517add6fa
DUR|0:34:49.98
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-24 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:08|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110125073000.000|20110125073003.000|CC1|NOT CERTAIN OF THAT YET.        
20110125073003.000|20110125073005.000|CC1|THIS IS ALL ON SURFACE STREETS. 
20110125073005.000|20110125073007.000|CC1|SO HIGHWAY PATROL IS NOT        
20110125073007.000|20110125073009.000|CC1|INVOLVED.                       
20110125073009.000|20110125073011.000|CC1|DIFFERENT AGENCIES HAVE         
20110125073011.000|20110125073012.000|CC1|DIFFERENT POLICIES REGARDING    
20110125073012.000|20110125073014.000|CC1|PURSUITS, WHETHER IT REACHES A  
20110125073014.000|20110125073016.000|CC1|CERTAIN SPEED AND THEY BACK OFF.
20110125073016.000|20110125073019.000|CC1|WHETHER THEY DECIDE ON A SPIKE  
20110125073019.000|20110125073025.000|CC1|STRIP OR USE A PIT MANEUVER.    
20110125073025.000|20110125073029.000|CC1|THESE ALL CAN VARY AGENCY TO    
20110125073029.000|20110125073030.000|CC1|AGENCY.                         
20110125073030.000|20110125073031.000|CC1|AS WE CROSS DIFFERENT           
20110125073031.000|20110125073033.000|CC1|JURISDICTIONS, THERE MAY BE     
20110125073033.000|20110125073035.000|CC1|DIFFERENT RULES OF ENGAGEMENT   
20110125073035.000|20110125073037.000|CC1|THAT COULD DETERMINE HOW IT MAY 
20110125073037.000|20110125073038.000|CC1|END.                            
20110125073038.000|20110125073042.000|CC1|MICHELLE: HEARING NOW IT        
20110125073042.000|20110125073044.000|CC1|STARTED WITH PASADENA POLICE    
20110125073044.000|20110125073047.000|CC1|AND NOW WEST COVINA POLICE ARE  
20110125073047.000|20110125073050.000|CC1|ASSISTING.                      
20110125073050.000|20110125073051.000|CC1|MOVING TO WALNUT NOW, IS THAT   
20110125073051.000|20110125073053.000|CC1|CORRECT?                        
20110125073053.000|20110125073057.000|CC1|>> YES.                         
20110125073057.000|20110125073059.000|CC1|AND NOW TO ROLAND HEIGHTS.      
20110125073059.000|20110125073102.000|CC1|THERE WILL BE AN ATTEMPT TO USE 
20110125073102.000|20110125073105.000|CC1|THE PIT MANEUVER WHEN IN THAT   
20110125073105.000|20110125073107.000|CC1|CAN FIND A LOCATION TO DO THAT. 
20110125073107.000|20110125073109.000|CC1|IT'S SO FAMOUS, YOU DON'T EVEN  
20110125073109.000|20110125073116.000|CC1|HAVE TO EXPLAIN WITH THE IT     
20110125073116.000|20110125073116.000|CC1|STANDS FOR.                     
20110125073116.000|20110125073120.000|CC1|THEY WILL TRY TO SPIN HIM OUT,  
20110125073120.000|20110125073126.000|CC1|BUT NOW THE SPEEDS ARE PICKING  
20110125073126.000|20110125073126.000|CC1|UP.                             
20110125073126.000|20110125073128.000|CC1|MICHELLE: PURSUIT INTERVENTION  
20110125073128.000|20110125073128.000|CC1|TECHNIQUE.                      
20110125073128.000|20110125073130.000|CC1|AND MOST PEOPLE KNOW THEY WOULD 
20110125073130.000|20110125073133.000|CC1|TRY TO RAM THE CAR, HOPE IT     
20110125073133.000|20110125073134.000|CC1|SPINS OUT AND THEY CAN GET THE  
20110125073134.000|20110125073137.000|CC1|INDIVIDUAL TO STOP AND          
20110125073137.000|20110125073138.000|CC1|SURRENDER THAT WAY.             
20110125073138.000|20110125073141.000|CC1|WHEN THE SPEED PICKS UP, IT'S   
20110125073141.000|20110125073144.000|CC1|NOT AN OPTION GENERAL MORE.     
20110125073144.000|20110125073147.000|CC1|MARC: THE IDEA OF SPINNING THEM 
20110125073147.000|20110125073149.000|CC1|OUT ?? IT'S A SAFETY FEATURE.   
20110125073149.000|20110125073153.000|CC1|IF YOU LOSE CONTROL TO THE      
20110125073153.000|20110125073158.000|CC1|POINT IT'S SPINNING, IT WILL    
20110125073158.000|20110125073204.000|CC1|CAUSE EITHER THE FUEL PUMP TO   
20110125073204.000|20110125073204.000|CC1|DISENGAGE ?? SOMETHING          
20110125073204.000|20110125073207.000|CC1|DISENGAGES SO IT WILL NOT CATCH 
20110125073207.000|20110125073207.000|CC1|FIRE.                           
20110125073207.000|20110125073213.000|CC1|IT ALSO MAKES IT USEFUL TO STOP 
20110125073213.000|20110125073214.000|CC1|THE VEHICLES.                   
20110125073214.000|20110125073216.000|CC1|IT DOESN'T ALWAYS WORK.         
20110125073216.000|20110125073221.000|CC1|SOMETIMES THEY WILL SPIN AND    
20110125073221.000|20110125073223.000|CC1|KEEP ON GOING.                  
20110125073223.000|20110125073225.000|CC1|MICHELLE: AND THE SPIKE STRIPS  
20110125073225.000|20110125073226.000|CC1|DON'T ALWAYS WORK EITHER.       
20110125073226.000|20110125073228.000|CC1|WE'VE SEEN THIS CAR GO ON AND   
20110125073228.000|20110125073230.000|CC1|ON AND ON ON THE RIM, TOO.      
20110125073230.000|20110125073233.000|CC1|IT'S NOT GUARANTEED THAT THE    
20110125073233.000|20110125073236.000|CC1|PERSON WILL STOP.               
20110125073236.000|20110125073238.000|CC1|CERTAINLY SLOWS IT DOWN, BUT    
20110125073238.000|20110125073240.000|CC1|DOESN'T MEAN THEY WILL STOP.    
20110125073240.000|20110125073242.000|CC1|MARC: THIS GUY NOT SLOWING DOWN 
20110125073242.000|20110125073242.000|CC1|NOW.                            
20110125073242.000|20110125073245.000|CC1|IT LOOKS LIKE HIS SPEEDS ARE    
20110125073245.000|20110125073250.000|CC1|PICKING UP AGAIN, 45, 50 MILES  
20110125073250.000|20110125073251.000|CC1|AN HOUR.                        
20110125073251.000|20110125073256.000|CC1|WHERE'S THE LOCATION?           
20110125073256.000|20110125073259.000|CC1|IT'S INTO THE CITY OF INDUSTRY. 
20110125073259.000|20110125073302.000|CC1|THIS IS A PURSUIT THAT BEGAN IN 
20110125073302.000|20110125073305.000|CC1|PASADENA AND WOUND THROUGH MUCH 
20110125073305.000|20110125073310.000|CC1|OF THE SAN GABRIEL VALLEY.      
20110125073310.000|20110125073313.000|CC1|PASADENA POLICE ARE INVOLVED.   
20110125073313.000|20110125073315.000|CC1|CITY OF INDUSTRY, THERE'S A     
20110125073315.000|20110125073318.000|CC1|SHERIFF'S STATION THERE.        
20110125073318.000|20110125073320.000|CC1|WE'RE NOT CERTAIN WHO IS FLYING 
20110125073320.000|20110125073323.000|CC1|IT AT THIS POINT, BUT IT'S GONE 
20110125073323.000|20110125073324.000|CC1|THROUGH A NUMBER OF             
20110125073324.000|20110125073328.000|CC1|JURISDICTIONS AND THERE'S A LAW 
20110125073328.000|20110125073330.000|CC1|ENFORCEMENT HELICOPTER UP ABOVE 
20110125073330.000|20110125073331.000|CC1|KEEPING IT ILLUMINATING.        
20110125073331.000|20110125073335.000|CC1|THEY'RE BLOCKING INTERSECTIONS  
20110125073335.000|20110125073336.000|CC1|WHEN THEY CAN.                  
20110125073336.000|20110125073343.000|CC1|THE GUY WILL NOT OUTRUN A RADIO.
20110125073343.000|20110125073344.000|CC1|IT'S REALLY PRETTY MUCH         
20110125073344.000|20110125073346.000|CC1|HOPELESS, BUT THEY WILL TRY.    
20110125073346.000|20110125073347.000|CC1|MICHELLE: HE'S HAD MANY         
20110125073347.000|20110125073350.000|CC1|OPPORTUNITIES TO GET ON THE     
20110125073350.000|20110125073351.000|CC1|FREEWAY AND HAS ELECTED TO STAY 
20110125073351.000|20110125073354.000|CC1|ON SURFACE STREETS, WHICH MAKES 
20110125073354.000|20110125073356.000|CC1|IT MORE DANGEROUS, BUT TRAFFIC  
20110125073356.000|20110125073359.000|CC1|HAS BEEN VERY LIGHT.            
20110125073359.000|20110125073402.000|CC1|WE'VE SEEN ONE CLOSE CALL,      
20110125073402.000|20110125073407.000|CC1|WHERE HE RAN A RED LIGHT.       
20110125073407.000|20110125073410.000|CC1|WE HAVEN'T SEEN ANY CLOSE CALLS 
20110125073410.000|20110125073413.000|CC1|WITH THIS PURSUIT.              
20110125073413.000|20110125073415.000|CC1|MARC: AS WE APPROACH THE CITY   
20110125073415.000|20110125073417.000|CC1|OF INDUSTRY, YOU CAN SEE THAT   
20110125073417.000|20110125073423.000|CC1|HE IS CONTINUING IN THE CENTER  
20110125073423.000|20110125073425.000|CC1|LANE NOW, OCCASIONALLY SWERVING 
20110125073425.000|20110125073429.000|CC1|BACK AND FORTH, DOING STRANGE   
20110125073429.000|20110125073431.000|CC1|THINGS OUT THERE.               
20110125073431.000|20110125073433.000|CC1|NOT SHOWING ANY SIGN OF         
20110125073433.000|20110125073434.000|CC1|STOPPING.                       
20110125073434.000|20110125073439.000|CC1|WE'RE GOING TO STREAM THIS      
20110125073439.000|20110125073440.000|CC1|PURSUIT ON abc7.com.            
20110125073440.000|20110125073441.000|CC1|"EYEWITNESS NEWS" AT 11:00 IS   
20110125073441.000|20110125073442.000|CC1|OVER.                           
20110125073442.000|20110125073450.000|CC1|GOOD NIGHT.                     
END|20110125073450|2011-01-25_0700_US_KABC_KABC_7_News_at_11PM
