TOP|20110112020001|2011-01-12_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|d35c8c00-1df3-11e0-8178-001517add60e
DUR|0:29:44.88
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-11 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:58|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112021653.000|20110112021656.000|CC1|cajas de pañales que se donana  
20110112021656.000|20110112021703.000|CC1|en el sur de California.        
20110112021703.000|20110112021707.000|CC1|>> la importancia de una caja de
20110112021707.000|20110112021710.000|CC1|estas es tan importante, porque 
20110112021710.000|20110112021714.000|CC1|casi todos los niños están      
20110112021714.000|20110112021716.000|CC1|incapacitados, en cama todo el  
20110112021716.000|20110112021718.000|CC1|día.                            
20110112021718.000|20110112021721.000|CC1|>> El corazón de esta misión    
20110112021721.000|20110112021734.000|CC1|late gracias a un grupo de 18   
20110112021734.000|20110112021735.000|CC1|hispanos que intentan siempre   
20110112021735.000|20110112021735.000|CC1|juntar pañales.                 
20110112021735.000|20110112021739.000|CC1|>> Intentan agarrarte las manos,
20110112021739.000|20110112021742.000|CC1|todo, quieren tocarte, y si     
20110112021742.000|20110112021746.000|CC1|paras para hablar con ellos es  
20110112021746.000|20110112021748.000|CC1|algo indescriptible.            
20110112021748.000|20110112021754.000|CC1|>> Algunas cajas tienen hasta   
20110112021754.000|20110112021757.000|CC1|400 pañales, pero lo importante 
20110112021757.000|20110112021802.000|CC1|es lo que llega para los niños  
20110112021802.000|20110112021805.000|CC1|que están lastimados, la cadena 
20110112021805.000|20110112021811.000|CC1|de gente buena continúa.        
20110112021811.000|20110112021813.000|CC1|>> Por supuesto que usted se    
20110112021813.000|20110112021814.000|CC1|puede unir.                     
20110112021814.000|20110112021817.000|CC1|>> El viejo truco de la barra de
20110112021817.000|20110112021823.000|CC1|oro fue mejorada para estafar.  
20110112021823.000|20110112021827.000|CC1|>Una mujer hispana perdió 1200  
20110112021827.000|20110112021831.000|CC1|dólares cuando le vendieron 3   
20110112021831.000|20110112021835.000|CC1|barras de oro para la atención  
20110112021835.000|20110112021837.000|CC1|mñdica de su hijo.              
20110112021837.000|20110112021847.000|CC1|>> El mñdico de michael jackson 
20110112021847.000|20110112021851.000|CC1|enfrentará un juicio, exploraron
20110112021851.000|20110112021855.000|CC1|todas las pruebas de la muerte  
20110112021855.000|20110112021858.000|CC1|del cantante.                   
20110112021858.000|20110112021903.000|CC1|>> A la rockera de Mñxico       
20110112021903.000|20110112021906.000|CC1|nuevamente la rodea la          
20110112021906.000|20110112021909.000|CC1|controversia, se dice que la    
20110112021909.000|20110112021912.000|CC1|contrataron para tocar en una   
20110112021912.000|20110112021921.000|CC1|fiesta de narcotráfico.         
20110112021921.000|20110112021927.000|CC1|>> El tiempo es de deportes.    
20110112021927.000|20110112021938.000|CC1|>> Muy buenas tardes, hoy se fue
20110112021938.000|20110112021942.000|CC1|la pelea entre Mñxico y         
20110112021942.000|20110112021959.000|CC1|filipinas.                      
20110112021959.000|20110112022007.000|CC1|>> Lograr hacer una gran pelea, 
20110112022007.000|20110112022011.000|CC1|y que nos tumbemos, que sean dos
20110112022011.000|20110112022018.000|CC1|o tres peleas o tal vez 4, ojala
20110112022018.000|20110112022020.000|CC1|que cumplamos con todo.         
20110112022020.000|20110112022024.000|CC1|>> Hoy se confirmó que las      
20110112022024.000|20110112022026.000|CC1|águilas del Amñrica llegaron a  
20110112022026.000|20110112022031.000|CC1|un acuerdo con salvador cabaña  
20110112022031.000|20110112022034.000|CC1|por su dinero.                  
20110112022034.000|20110112022040.000|CC1|>> En chivas, luego del         
20110112022040.000|20110112022047.000|CC1|nombramiento de ortega hay      
20110112022047.000|20110112022049.000|CC1|ambiente de esperanza, veremos  
20110112022049.000|20110112022054.000|CC1|cuánto dura la luna de miel.    
20110112022054.000|20110112022103.000|CC1|>> David Beckam inició          
20110112022103.000|20110112022110.000|CC1|entrenamientos,.                
20110112022110.000|20110112022117.000|CC1|>> es la información deportiva. 
20110112022117.000|20110112022123.000|CC1|>> Quiero corregir, dije mñdico 
20110112022123.000|20110112022127.000|CC1|de balacera y es mñdico de      
20110112022127.000|20110112022129.000|CC1|cabecera.                       
20110112022129.000|20110112022136.000|CC1|>> Retiran un queso, afecta a   
20110112022136.000|20110112022141.000|CC1|los paquetes con fecha de       
20110112022141.000|20110112022146.000|CC1|caducidad del 9 de Enero, su    
20110112022146.000|20110112022147.000|CC1|consumo podría causar hasta la  
20110112022147.000|20110112022150.000|CC1|muerte.                         
20110112022150.000|20110112022153.000|CC1|>> Continuamos con el tiempo.   
20110112022153.000|20110112022156.000|CC1|>> Mucho cuidado con ese        
20110112022156.000|20110112022159.000|CC1|quesito, vamos a hablar de los  
20110112022159.000|20110112022203.000|CC1|cambios, el sistema entra al    
20110112022203.000|20110112022207.000|CC1|norte de California,entra la    
20110112022207.000|20110112022210.000|CC1|nubosidad y podría haber algunas
20110112022210.000|20110112022216.000|CC1|lluvias.                        
20110112022216.000|20110112022219.000|CC1|En las montañas hay lluvia      
20110112022219.000|20110112022220.000|CC1|ligera.                         
20110112022220.000|20110112022224.000|CC1|>> El sistema pasa, las         
20110112022224.000|20110112022226.000|CC1|temperaturas se mantienen       
20110112022226.000|20110112022234.000|CC1|estables, ya para en la noche   
20110112022234.000|20110112022235.000|CC1|habrá 53 grados.                
20110112022235.000|20110112022238.000|CC1|>> A lo largo de la noche los   
20110112022238.000|20110112022245.000|CC1|nublados se quedan, para la     
20110112022245.000|20110112022252.000|CC1|tarde del Miñrcoles se despeja. 
20110112022252.000|20110112022256.000|CC1|Ahí estamos viendo un fin de    
20110112022256.000|20110112022258.000|CC1|semana agradable.               
20110112022258.000|20110112022302.000|CC1|>> Mucha atención, si usted es  
20110112022302.000|20110112022307.000|CC1|fanático de Luis miguel vamos a 
20110112022307.000|20110112022310.000|CC1|obsequiat boletos para su       
20110112022310.000|20110112022317.000|CC1|próximo concierto, debe enviar  
20110112022317.000|20110112022326.000|CC1|un correo a                     
20110112022326.000|20110112022326.000|CC1|nu34@Univisión.página de        
20110112022326.000|20110112022512.000|CC1|Internet                        
20110112022512.000|20110112022514.000|CC1|>> Suspenden emisión de         
20110112022514.000|20110112022516.000|CC1|pasaportes salvadoreños.        
20110112022516.000|20110112022520.000|CC1|>> Son 11 los consulados del    
20110112022520.000|20110112022524.000|CC1|salvador que no expediran dicho 
20110112022524.000|20110112022525.000|CC1|documento.                      
20110112022525.000|20110112022528.000|CC1|>> Hay cambios en la visa       
20110112022528.000|20110112022532.000|CC1|mexicana, desde el 10 de Enero  
20110112022532.000|20110112022535.000|CC1|cambió el proceso para tramitar 
20110112022535.000|20110112022539.000|CC1|una visa, uno de los cambios es 
20110112022539.000|20110112022543.000|CC1|que deberán acudir a los centros
20110112022543.000|20110112022546.000|CC1|de solicitantes de visa antes de
20110112022546.000|20110112022546.000|CC1|la entrevista.                  
20110112022546.000|20110112022551.000|CC1|>> Hoy le pregutnamos si cree   
20110112022551.000|20110112022557.000|CC1|que la matanza de Arizona       
20110112022557.000|20110112022559.000|CC1|promoverá leyes para el control 
20110112022559.000|20110112022607.000|CC1|de armas.                       
20110112022607.000|20110112022610.000|CC1|>> Víctor dice que sí, que lo   
20110112022610.000|20110112022612.000|CC1|que más importante es nuestra   
20110112022612.000|20110112022615.000|CC1|seguridad.                      
20110112022615.000|20110112022622.000|CC1|>> El 80% contestó que sí       
20110112022622.000|20110112022926.000|CC1|.                               
20110112022926.000|20110112022928.000|CC1|>> Recuerde que puede ganar     
20110112022928.000|20110112022933.000|CC1|entradas para ver a Luis Miguel,
20110112022933.000|20110112022936.000|CC1|envía la palabra LABIOS DE MIEL 
20110112022936.000|20110112022940.000|CC1|a la dirección que aparece en   
20110112022940.000|20110112022945.000|CC1|pantalla.                       
END|20110112022945|2011-01-12_0200_US_KMEX_Noticias_34
