TOP|20110112073502|2011-01-12_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|c3e7718e-1e22-11e0-8a1d-001517add6fa
DUR|0:30:44.24
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 23:35 America/Los_Angeles
SEG_01|2014-02-14 18:21:59|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112073917.000|20110112073920.000|CC1|SLOWLY WAS LEARNING HOW TO WALK,
20110112073920.000|20110112073922.000|CC1|SPEAK AND RECOGNIZE MY FAMILY   
20110112073922.000|20110112073925.000|CC1|AND FRIENDS.                    
20110112073925.000|20110112073926.000|CC1|>> BELT BUCKLE.                 
20110112073926.000|20110112073928.000|CC1|>> Reporter: I WAS SEARCHING FOR
20110112073928.000|20110112073930.000|CC1|EVERY WORD THAT I COULD         
20110112073930.000|20110112073930.000|CC1|REMEMBER.                       
20110112073930.000|20110112073934.000|CC1|THESE WERE PROMISING SIGNS.     
20110112073934.000|20110112073935.000|CC1|HAMMER.                         
20110112073935.000|20110112073940.000|CC1|HAMMER.                         
20110112073940.000|20110112073940.000|CC1|H-A-M-O-R.                      
20110112073940.000|20110112073941.000|CC1|AND I'M NOT THE ONLY ONE.       
20110112073941.000|20110112073943.000|CC1|>> DUST PARTICLES FALL FROM THE 
20110112073943.000|20110112073944.000|CC1|CEILING AND THE GROUND WAS      
20110112073944.000|20110112073945.000|CC1|SHAKING.                        
20110112073945.000|20110112073946.000|CC1|WE KNEW IT WAS PRETTY READ.     
20110112073946.000|20110112073947.000|CC1|>> Reporter: IT WAS APRIL 20th, 
20110112073947.000|20110112073951.000|CC1|199 9 IN LITTLETON, COLORADO,   
20110112073951.000|20110112073953.000|CC1|PAT IRELAND WAS A JUNIOR IN HIGH
20110112073953.000|20110112073954.000|CC1|SCHOOL.                         
20110112073954.000|20110112073955.000|CC1|>> MY HEAD CAME ABOVE THE TABLE 
20110112073955.000|20110112073957.000|CC1|JUST AN INCH OR TWO AND AS SOON 
20110112073957.000|20110112074001.000|CC1|AS I DID THAT, THE GUNMEN SAW ME
20110112074001.000|20110112074003.000|CC1|OFF FROM A DISTANCE AND THAT'S  
20110112074003.000|20110112074005.000|CC1|WHEN I WAS HIT.                 
20110112074005.000|20110112074006.000|CC1|I WAS SHOT TWICE IN THE HEAD AND
20110112074006.000|20110112074007.000|CC1|ONCE IN THE FOOT.               
20110112074007.000|20110112074010.000|CC1|>> Reporter: THE COLUMBINE      
20110112074010.000|20110112074010.000|XDS|%   LENGTH: 0:05:00 of 0:31:00
20110112074010.000|20110112074013.000|CC1|MASSACRE HORRIFIED AND CHANGED A
20110112074013.000|20110112074014.000|CC1|NATION.                         
20110112074014.000|20110112074017.000|CC1|13 WERE KILLED AND 24 INJURED.  
20110112074017.000|20110112074019.000|CC1|PATRICK WAS SHOT THREE TIMES,   
20110112074019.000|20110112074021.000|CC1|WITH TWO BULLETS IN HIS HEAD AN 
20110112074021.000|20110112074023.000|CC1|PARALYZED ON ONE SIDE, HE FOUND 
20110112074023.000|20110112074024.000|CC1|THE STRENGTH TO ESCAPE, OUT THE 
20110112074024.000|20110112074025.000|CC1|WINDOW.                         
20110112074025.000|20110112074027.000|CC1|>> THE S.W.A.T. TEAM SHOTTED OUT
20110112074027.000|20110112074029.000|CC1|TO ME FROM A DISTANCE TO STAY   
20110112074029.000|20110112074032.000|CC1|THERE AND HANG ON AND THEY WOULD
20110112074032.000|20110112074032.000|CC1|COME WITH ME.                   
20110112074032.000|20110112074035.000|CC1|>> Reporter: THE IMAGE OF HIS   
20110112074035.000|20110112074036.000|CC1|ESCAPE PLAYED OUT FOR THE NATION
20110112074036.000|20110112074036.000|CC1|TO WATCH.                       
20110112074036.000|20110112074038.000|CC1|HE WAS RUSHED TO THE HOSPITAL.  
20110112074038.000|20110112074040.000|CC1|>> WHEN I WAS IN THE AMBULANCE, 
20110112074040.000|20110112074042.000|CC1|THEY WERE ASKING ME QUESTION    
20110112074042.000|20110112074044.000|CC1|AFTER QUESTION ABOUT WHO I WAS, 
20110112074044.000|20110112074046.000|CC1|WHAT MY NAME WAS, WHO, IF I     
20110112074046.000|20110112074048.000|CC1|COULD REMEMBER MY PARENTS NAMES.
20110112074048.000|20110112074049.000|CC1|>> Reporter: EMERGENCY SURGERY  
20110112074049.000|20110112074051.000|CC1|TO SAVE HIS LIFE LASTED FOR     
20110112074051.000|20110112074051.000|CC1|HOURS.                          
20110112074051.000|20110112074054.000|CC1|THEY REMOVED A BULLET IN HIS    
20110112074054.000|20110112074054.000|CC1|FOREHEAD.                       
20110112074054.000|20110112074055.000|CC1|BUT THE OTHER WAS DEEPLY LODGED 
20110112074055.000|20110112074056.000|CC1|IN THE LEFT HALF OF HIS BRAIN.  
20110112074056.000|20110112074059.000|CC1|SO, THEY LEFT IT THERE.         
20110112074059.000|20110112074100.000|CC1|HIS PARENTS WERE TOLD HE MIGHT  
20110112074100.000|20110112074106.000|CC1|NEVER WALK OR TALK AGAIN.       
20110112074106.000|20110112074108.000|CC1|BUT SOON, HE WAS PROVING THEM   
20110112074108.000|20110112074108.000|CC1|WRONG.                          
20110112074108.000|20110112074110.000|CC1|>> THE BRAIN IS REALLY AN       
20110112074110.000|20110112074112.000|CC1|AMAZING THING, AND THE FACT THAT
20110112074113.000|20110112074113.000|XDS|%   LENGTH: 0:06:00 of 0:31:00
20110112074112.000|20110112074114.000|CC1|IT WAS ABLE TO RECREATE A LOT OF
20110112074114.000|20110112074116.000|CC1|THOSE PATH WAYS WAS VERY -- I   
20110112074116.000|20110112074117.000|CC1|WAS VERY FORTUNATE.             
20110112074117.000|20110112074118.000|CC1|>> Reporter: HE HAD TO LEARN NOW
20110112074118.000|20110112074122.000|CC1|ONLY HOW TO WALK, BUT TO TALK   
20110112074122.000|20110112074125.000|CC1|AND WRITE, OVER MOSTS OF REHAB. 
20110112074125.000|20110112074128.000|CC1|THIS NEURO SURGEON ALSO KNOWS   
20110112074128.000|20110112074129.000|CC1|MIRACLES.                       
20110112074129.000|20110112074130.000|CC1|>> I WAS REVIEWING X-RAYS AND MY
20110112074130.000|20110112074133.000|CC1|BEEPER WENT OFF.                
20110112074133.000|20110112074134.000|CC1|>> SHOTS --                     
20110112074134.000|20110112074137.000|CC1|>> Reporter: THAT WAS MARCH     
20110112074137.000|20110112074138.000|CC1|1981.                           
20110112074138.000|20110112074140.000|CC1|THE DAY THAT JOHN HINCKLEY SHOT 
20110112074140.000|20110112074142.000|CC1|PRESIDENT REAGAN AND HIS PRESS  
20110112074142.000|20110112074143.000|CC1|SECRETARY, JIM BRADY, AS THEY   
20110112074143.000|20110112074145.000|CC1|WERE LEAVING THE WASHINGTON     
20110112074145.000|20110112074146.000|CC1|HILTON.                         
20110112074146.000|20110112074147.000|CC1|THIS DOCTOR TREATED BRADY.      
20110112074147.000|20110112074150.000|CC1|>> HIS ENTRANCE WOUND WAS RIGHT 
20110112074150.000|20110112074152.000|CC1|THROUGH HIS LEFT EYEBROW.       
20110112074152.000|20110112074153.000|CC1|THERE WAS A LITTLE GAUZE OVER   
20110112074153.000|20110112074153.000|CC1|IT.                             
20110112074153.000|20110112074155.000|CC1|I TOOK THAT PIECE OF GAUZE OFF  
20110112074155.000|20110112074157.000|CC1|AND BRAIN CAME OUT LIKE IF YOU  
20110112074157.000|20110112074159.000|CC1|SQUEEZED TOOTHPASTE.            
20110112074159.000|20110112074201.000|CC1|I PUT THE GAUZE BACK ON, I      
20110112074201.000|20110112074202.000|CC1|THOUGHT, THIS IS NOTED GOOD.    
20110112074202.000|20110112074204.000|CC1|I DIDN'T THINK HE HAD MUCH OF A 
20110112074204.000|20110112074205.000|CC1|CHANCE TO SURVIVE.              
20110112074205.000|20110112074206.000|CC1|>> Reporter: THE BULLET THAT    
20110112074206.000|20110112074208.000|CC1|STRUCK BRADY ABOVE HIS LEFT EYE 
20110112074208.000|20110112074210.000|CC1|HAS SCATTERED IN THE RIGHT SIDE 
20110112074210.000|20110112074211.000|CC1|OF HIS HEAD.                    
20110112074211.000|20110112074213.000|CC1|HIS JURIES WERE FAR WORSE THAN  
20110112074213.000|20110112074214.000|CC1|CONGRESSWOMAN GIFFORDS.         
20110112074214.000|20110112074218.000|CC1|>> THE CONGRESSWOMAN'S BULLET   
20110112074219.000|20110112074219.000|XDS|%   LENGTH: 0:07:00 of 0:31:00
20110112074218.000|20110112074219.000|CC1|ONLY AFFECTED ONE HEMSER IF.    
20110112074219.000|20110112074221.000|CC1|JIM'S AFFECTED BOTH.            
20110112074221.000|20110112074223.000|CC1|THAT'S A FAR WORSE INJURY TO    
20110112074223.000|20110112074225.000|CC1|AFFECT BOTH HEMISPHERES.        
20110112074225.000|20110112074225.000|CC1|>> Reporter: AND JUST A COUPLE  
20110112074225.000|20110112074227.000|CC1|OF WEEKS LATER --               
20110112074227.000|20110112074229.000|CC1|>> HE WOKE UP, WHICH SURPRISED  
20110112074229.000|20110112074229.000|CC1|ALL OF US.                      
20110112074229.000|20110112074231.000|CC1|THERE ARE PEOPLE WHO DO BETTER  
20110112074231.000|20110112074232.000|CC1|THAN ANYONE WOULD EXPECT FROM   
20110112074232.000|20110112074233.000|CC1|SUCH AN EVENT.                  
20110112074233.000|20110112074234.000|CC1|SO, IT'S HARD TO PREDICT.       
20110112074234.000|20110112074236.000|CC1|YOU JUST KIND OF HAVE TO SEE    
20110112074236.000|20110112074237.000|CC1|WHERE IT GOES.                  
20110112074237.000|20110112074238.000|CC1|>> Reporter: NINE MONTHS OF     
20110112074238.000|20110112074240.000|CC1|COMPLICATED REHAB FOLLOWED.     
20110112074240.000|20110112074242.000|CC1|HE STAYED PARALYZED ON ONE SIDE 
20110112074242.000|20110112074244.000|CC1|AND STILL SPEAKS WITH A SLUR.   
20110112074244.000|20110112074245.000|CC1|BUT HE PULLED THROUGH.          
20110112074245.000|20110112074247.000|CC1|TONIGHT, CONGRESSWOMAN GIFFORDS 
20110112074247.000|20110112074248.000|CC1|HAS MADE IT THROUGH THE FIRST   
20110112074248.000|20110112074249.000|CC1|THREE CRITICAL DAYS.            
20110112074249.000|20110112074251.000|CC1|>> SHE HAS NO RIGHT TO LOOK THIS
20110112074251.000|20110112074252.000|CC1|GUY AND SHE DOES.               
20110112074252.000|20110112074253.000|CC1|WE'RE HOPEFULLY.                
20110112074253.000|20110112074254.000|CC1|>> Reporter: AND WHILE THEY SAY 
20110112074254.000|20110112074256.000|CC1|IT'S TOO SOON TO PREDICT WHAT   
20110112074256.000|20110112074259.000|CC1|HAPPENS WHEN GIFFORDS WAKES UP, 
20110112074259.000|20110112074300.000|CC1|IT DOESN'T TAKE A MIRACLE TO    
20110112074300.000|20110112074302.000|CC1|PICTURE HER RECOVERY.           
20110112074302.000|20110112074303.000|CC1|>> WHAT WILL BE WILL BE AND     
20110112074303.000|20110112074307.000|CC1|SHE'S GOING TO WORK AS HARD AS  
20110112074307.000|20110112074308.000|CC1|SHE NEEDS TO.                   
20110112074308.000|20110112074311.000|CC1|>> Reporter: SO, THERE ARE MANY 
20110112074311.000|20110112074312.000|CC1|QUESTIONS.                      
20110112074312.000|20110112074314.000|CC1|GIFFORDS IS RIGHT-HANDED.       
20110112074314.000|20110112074315.000|CC1|BUT THE FACT THAT SHE'S         
20110112074315.000|20110112074316.000|CC1|RESPONDING IS A GOOD SIGN.      
20110112074316.000|20110112074319.000|CC1|AND THERE'S A LOT THAT WE DON'T 
20110112074319.000|20110112074320.000|CC1|KNOW ABOUT THE CAPACITY OF THE  
20110112074320.000|20110112074322.000|CC1|BRAIN TO ADAPT AND TAKE OVER THE
20110112074322.000|20110112074322.000|XDS|%   LENGTH: 0:08:00 of 0:31:00
20110112074322.000|20110112074324.000|CC1|FUNCTIONS OF A DAMGED AREA.     
20110112074324.000|20110112074325.000|CC1|>> THINK ABOUT THE FIRST TIME   
20110112074325.000|20110112074327.000|CC1|YOU HAD TO RIDE A BICYCLE.      
20110112074327.000|20110112074329.000|CC1|YOUR BRAIN WAS WILDLY FORMING   
20110112074329.000|20110112074331.000|CC1|NEW CONNECTIONS AND PEARING THEM
20110112074331.000|20110112074331.000|CC1|DOWN.                           
20110112074331.000|20110112074332.000|CC1|I THINK IT'S NO DIFFERENT WHEN  
20110112074332.000|20110112074334.000|CC1|YOU'RE TRYING TO RELEARN THAT   
20110112074334.000|20110112074336.000|CC1|AFTER A BRAIN INJURY.           
20110112074336.000|20110112074338.000|CC1|HA                              
20110112074338.000|20110112074339.000|CC1|>> ARE THOSE SCISSORS?          
20110112074339.000|20110112074340.000|CC1|>> Reporter: LOOKING BACK, I WAS
20110112074340.000|20110112074343.000|CC1|ABLE TO RELEARN MOST OF THE     
20110112074343.000|20110112074345.000|CC1|WORDS THAT WERE LOST.           
20110112074345.000|20110112074346.000|CC1|PILL BOTTLE.                    
20110112074346.000|20110112074347.000|CC1|CANDLE.                         
20110112074347.000|20110112074348.000|CC1|OF COURSE, MY MEMORY ISN'T WHAT 
20110112074348.000|20110112074351.000|CC1|IT USED TO BE, BUT MY KIDS SAY I
20110112074351.000|20110112074354.000|CC1|LOVE THEM EVEN MORE THAN BEFORE.
20110112074354.000|20110112074355.000|CC1|SO GREAT TO BE HOME.            
20110112074355.000|20110112074357.000|CC1|>> Reporter: JIM BRADY WENT BACK
20110112074357.000|20110112074401.000|CC1|TO WORK 19 MONTHS AFTER HE WAS  
20110112074401.000|20110112074401.000|CC1|SHOT.                           
20110112074401.000|20110112074403.000|CC1|NOW, AT 70, HE IS STILL FIGHTING
20110112074403.000|20110112074405.000|CC1|FOR STRICTER GUN CONTROL LAWS.  
20110112074405.000|20110112074406.000|CC1|>> I FEEL VERY IMPORTANT TO BE  
20110112074406.000|20110112074409.000|CC1|IN THE POSITION THAT I'M IN NOW.
20110112074409.000|20110112074410.000|CC1|THROUGH EVERYTHING THAT HAD     
20110112074410.000|20110112074412.000|CC1|HAPPENED, I PROBABLY WOULDN'T   
20110112074412.000|20110112074414.000|CC1|HAVE GONE TO THE SCHOOL THAT I  
20110112074414.000|20110112074415.000|CC1|WENT TO AND AS A RESULT I       
20110112074415.000|20110112074418.000|CC1|PROBABLY WOULDN'T HAVE MET MY   
20110112074418.000|20110112074418.000|CC1|WIFE.                           
20110112074418.000|20110112074419.000|CC1|PROBABLY WOULDN'T HAVE GONE INTO
20110112074419.000|20110112074421.000|CC1|THE CAREER THAT I WENT INTO.    
20110112074421.000|20110112074422.000|CC1|>> Reporter: PAT IS A MANAGING  
20110112074422.000|20110112074424.000|CC1|DIRECTOR, WORKING IN FINANCE.   
20110112074425.000|20110112074425.000|XDS|%   LENGTH: 0:09:00 of 0:31:00
20110112074424.000|20110112074427.000|CC1|HE AND HIS WIFE CASEY HAVE AN 8 
20110112074427.000|20110112074429.000|CC1|MONTH OLD LITTLE GIRL.          
20110112074429.000|20110112074431.000|CC1|HE SAYS IF HIS PAST IS ANY      
20110112074431.000|20110112074432.000|CC1|INDICATION, GIFFORDS HAS A GOOD 
20110112074432.000|20110112074433.000|CC1|CHANCE OF RECOVERY.             
20110112074433.000|20110112074436.000|CC1|>> I'M SURE THAT HER DEMEANOR   
20110112074436.000|20110112074437.000|CC1|AND THE TYPE OF PERSON THAT SHE 
20110112074437.000|20110112074439.000|CC1|IS, SHE WILL CONTINUE TO BE A   
20110112074439.000|20110112074439.000|CC1|HARD WORKER AND GET THROUGH     
20110112074439.000|20110112074441.000|CC1|THIS.                           
20110112074441.000|20110112074442.000|CC1|>> Reporter: IF ANYONE CAN      
20110112074442.000|20110112074443.000|CC1|BELIEVE, THOSE OF US WHO HAVE   
20110112074443.000|20110112074446.000|CC1|BEEN THROUGH IT DO.             
20110112074446.000|20110112074446.000|CC1|THIS IS BOB WOODRUFF FOR        
20110112074446.000|20110112074450.000|CC1|"NIGHTLINE."                    
