TOP|20110101040002|2011-01-01_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|f227b5b2-1563-11e0-bec9-001517add720
DUR|0:59:39.27
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-31 20:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:08|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110101040539.000|20110101040540.000|CC1|THAT FORECAST, THANKS SO        
20110101040540.000|20110101040542.000|CC1|MUCH TASTEY.                    
20110101040542.000|20110101040543.000|CC1|THE PARADE FLOATS ARE READY     
20110101040543.000|20110101040545.000|CC1|FOR THEIR WORLD PREMIERE        
20110101040545.000|20110101040547.000|CC1|AFTER VOLUNTEERS WORKED         
20110101040547.000|20110101040549.000|CC1|AROUND THE CLOCK ALL WEEK.      
20110101040549.000|20110101040552.000|CC1|KIRK HAWKINS GIVES US A         
20110101040552.000|20110101040552.000|CC1|SNEAK PEEK.                     
20110101040552.000|20110101040553.000|CC1|>>Reporter: WAITS A BUSY        
20110101040553.000|20110101040555.000|CC1|MORNING AT THE FIESTA PARADE    
20110101040555.000|20110101040557.000|CC1|FLOATS PAVILION IN IRWIN        
20110101040557.000|20110101040559.000|CC1|DALE WHERE WORKERS WHEELED      
20110101040559.000|20110101040601.000|CC1|OUT THE PARADISE ENTRY SO       
20110101040601.000|20110101040603.000|CC1|JUDGES COULD GET THEIR FIRST    
20110101040603.000|20110101040605.000|CC1|LOOK.                           
20110101040605.000|20110101040607.000|CC1|LEAD DESIGNER RAUL RODRIGUEZ    
20110101040607.000|20110101040608.000|CC1|INSPECTED HIS LATEST WORK.      
20110101040608.000|20110101040610.000|CC1|HE BEGAN BUILDING FLOATS        
20110101040610.000|20110101040611.000|CC1|MORE THAN 40 YEARS AGO WHEN     
20110101040611.000|20110101040612.000|CC1|HE WAS 14.                      
20110101040612.000|20110101040614.000|CC1|>> JUST ALWAYS INSPIRED BY      
20110101040614.000|20110101040615.000|CC1|PEOPLE BY LIFE JUST BY          
20110101040615.000|20110101040617.000|CC1|MOMENTS OF BEAUTY THAT WE       
20110101040617.000|20110101040618.000|CC1|ALL SHARE.                      
20110101040618.000|20110101040619.000|CC1|>>Reporter: PERFECTLY           
20110101040619.000|20110101040621.000|CC1|HEALTHY IS HOW KAISER           
20110101040621.000|20110101040622.000|CC1|PERMANENTE WANTS YOU TO BE      
20110101040622.000|20110101040623.000|CC1|IN THE NEW YEAR.                
20110101040623.000|20110101040625.000|CC1|THE FUZZY CAT FACES WERE        
20110101040625.000|20110101040628.000|CC1|MADE FROM COTTON SEED AND       
20110101040628.000|20110101040630.000|CC1|GRASS.                          
20110101040630.000|20110101040632.000|CC1|>> WHEN YOU PRACTICE YOUR       
20110101040632.000|20110101040634.000|CC1|WAVE A LITTLE BIT, BUT OTHER    
20110101040634.000|20110101040636.000|CC1|THAN THAT, TOOK A LOT OF        
20110101040636.000|20110101040637.000|CC1|PICTURES, MY MOM IS A CAMERA    
20110101040637.000|20110101040637.000|CC1|FREAK.                          
20110101040637.000|20110101040639.000|CC1|>>Reporter: A GOLDEN STATUE     
20110101040639.000|20110101040640.000|CC1|OF RONALD REAGAN WILL LEAD      
20110101040640.000|20110101040641.000|CC1|OFF AFLOAT MEANT TO             
20110101040641.000|20110101040644.000|CC1|COMMEMORATE THE 100th           
20110101040644.000|20110101040645.000|CC1|BIRTHDAY OF THE FORMER          
20110101040645.000|20110101040646.000|CC1|PRESIDENT.                      
20110101040646.000|20110101040648.000|CC1|11 FLOOR GRAPHS MADE OF         
20110101040648.000|20110101040651.000|CC1|ONION SEED POPPY SEED AND       
20110101040651.000|20110101040653.000|CC1|CRUSHED SWEET RICE SURROUND     
20110101040653.000|20110101040654.000|CC1|BOTH SIDES OF THE FLOAT SNIT    
20110101040654.000|20110101040655.000|CC1|REPRESENTS THE CELEBRATION      
20110101040655.000|20110101040657.000|CC1|OF A GREAT AMERICAN AND         
20110101040657.000|20110101040658.000|CC1|PRESIDENT REAGAN WAS A          
20110101040658.000|20110101040659.000|CC1|TERRIFIC PRESIDENT A GREAT      
20110101040659.000|20110101040701.000|CC1|MAN HAD A FULL LIFE AS AN       
20110101040701.000|20110101040702.000|CC1|ACTOR AS UNION LEADER AS        
20110101040702.000|20110101040703.000|CC1|GOVERNOR AND PRESIDENT.         
20110101040703.000|20110101040705.000|CC1|>>Reporter: A COW ROOSTER       
20110101040705.000|20110101040707.000|CC1|PIG AND GOAT ARE PART OF        
20110101040707.000|20110101040708.000|CC1|DISCOVER CARD'S STATE FAIR      
20110101040708.000|20110101040709.000|CC1|TO REMEMBER.                    
20110101040709.000|20110101040712.000|CC1|THEIR APPLES LEMONS TICKETS     
20110101040712.000|20110101040713.000|CC1|A FERRIS WHEEL AND EVEN A       
20110101040713.000|20110101040714.000|CC1|ROLLER COASTER.                 
20110101040714.000|20110101040716.000|CC1|>> YOU THINK OF MEMORIES        
20110101040716.000|20110101040718.000|CC1|GOOD TIMES WITH FAMILY AND      
20110101040718.000|20110101040719.000|CC1|FAMILY AND A LOT OF PEOPLE      
20110101040719.000|20110101040722.000|CC1|CAN DRAW OFF A STATE FAIR.      
20110101040722.000|20110101040723.000|CC1|>>Reporter: ONE OF THE          
20110101040723.000|20110101040724.000|CC1|FEATURES OF THE DISCOVER        
20110101040724.000|20110101040727.000|CC1|FLOAT IS THIS STRONG MAN        
20110101040727.000|20110101040728.000|CC1|THAT RANKS YOUR STRENGTH        
20110101040728.000|20110101040731.000|CC1|FROM WIMPY TO SUPERMAN, BUT     
20110101040731.000|20110101040733.000|CC1|SEE HOW I DO.                   
20110101040733.000|20110101040735.000|CC1|THE BRITISH WINER CUNARD        
20110101040735.000|20110101040737.000|CC1|WILL GIVE A PREVIEW ON LIFE     
20110101040737.000|20110101040738.000|CC1|ON BOARD THE QUEEN ELIZABETH    
20110101040738.000|20110101040740.000|CC1|VICTORIA AND EVEN QUEEN MARY    
20110101040740.000|20110101040740.000|CC1|II.                             
20110101040740.000|20110101040742.000|CC1|IT'S THE GRAND CELEBRATION      
20110101040742.000|20110101040745.000|CC1|AT SEA AND ONE OF THE 47        
20110101040745.000|20110101040746.000|CC1|FLOATS WILL TAKE PARADE         
20110101040746.000|20110101040747.000|CC1|VIEWERS FROM BEVERLY HILLS      
20110101040747.000|20110101040749.000|CC1|TO A FAMILY GAME OF UNO ALL     
20110101040749.000|20110101040751.000|CC1|ON NEW YEAR'S DAY.              
20110101040751.000|20110101040752.000|CC1|THE MAN BEHIND ALL THIS         
20110101040752.000|20110101040753.000|CC1|MAGIC SAYS HE HAS ONLY ONE      
20110101040753.000|20110101040753.000|CC1|WISH.                           
20110101040753.000|20110101040755.000|CC1|>> I JUST WISH THAT IT          
20110101040755.000|20110101040757.000|CC1|STARTS OFF THE YEAR ON A        
20110101040757.000|20110101040758.000|CC1|POSITIVE FOR EVERY ONE.         
20110101040758.000|20110101040759.000|CC1|I THINK EVERYONE HAS HAD        
20110101040759.000|20110101040802.000|CC1|TOUGH TIMES, ALL OF US HAVE     
20110101040802.000|20110101040803.000|CC1|AND I THINK THERE ARE           
20110101040803.000|20110101040804.000|CC1|BRIGHTER DAYS AHEAD AND THIS    
20110101040804.000|20110101040806.000|CC1|IS A BRIGHT WAY TO START THE    
20110101040806.000|20110101040806.000|CC1|NEW YEAR.                       
20110101040806.000|20110101040807.000|CC1|>>Reporter: IN ADDITION TO      
20110101040807.000|20110101040809.000|CC1|THOSE 47 FLOATS THERE ARE       
20110101040809.000|20110101040811.000|CC1|NEARLY 50 BANDS AND             
20110101040811.000|20110101040812.000|CC1|EQUESTRIAN UNITS THAT WILL      
20110101040812.000|20110101040814.000|CC1|BE PART OF THIS YEAR'S ROSE     
20110101040814.000|20110101040814.000|CC1|PARADE.                         
20110101040814.000|20110101040816.000|CC1|IN PASADENA KIRK HAWKINS        
20110101040816.000|20110101040818.000|CC1|"KCAL 9 NEWS".                  
20110101040818.000|20110101040819.000|CC1|LISA: THE LOS ANGELES POLICE    
20110101040819.000|20110101040820.000|CC1|DEPARTMENT WANTS EVERYONE TO    
20110101040820.000|20110101040821.000|CC1|CELEBRATE THIS NEW YEAR'S       
20110101040821.000|20110101040823.000|CC1|WEEKEND RESPONSIBLY.            
20110101040823.000|20110101040824.000|CC1|OFFICERS HANDED OUT A FEW       
20110101040824.000|20110101040825.000|CC1|REMINDER TODAY.                 
20110101040825.000|20110101040827.000|CC1|IF YOU BECOME INTOXICATED,      
20110101040827.000|20110101040829.000|CC1|DO NOT GET BEHIND THE WHEEL     
20110101040829.000|20110101040829.000|CC1|OF A CAR OR MOTORCYCLE.         
20110101040829.000|20110101040831.000|CC1|USE A DESIGNATED DRIVER OR      
20110101040831.000|20110101040833.000|CC1|PUBLIC TRANSPORTATION.          
20110101040833.000|20110101040835.000|CC1|DO NOT WELCOME THE NEW YEAR     
20110101040835.000|20110101040836.000|CC1|IN JAIL THEY SAY.               
20110101040836.000|20110101040837.000|CC1|A WOMAN WHOSE HUSBAND WAS       
20110101040837.000|20110101040838.000|CC1|KILLED BY A DRUNK DRIVER        
20110101040838.000|20110101040840.000|CC1|SAYS DRINKING AND DRIVING IS    
20110101040840.000|20110101040841.000|CC1|A CHOICE.                       
20110101040841.000|20110101040843.000|CC1|>> SOMEBODY DID MAKE A          
20110101040843.000|20110101040844.000|CC1|CHOICE.                         
20110101040844.000|20110101040845.000|CC1|UNFORTUNATELY THE WRONG         
20110101040845.000|20110101040845.000|CC1|CHOICE.                         
20110101040845.000|20110101040846.000|CC1|THEY CHOSE TO DRINK AND         
20110101040846.000|20110101040847.000|CC1|DRIVE.                          
20110101040847.000|20110101040849.000|CC1|THERE'S NO END ABOUT IT.        
20110101040849.000|20110101040852.000|CC1|IT'S AN OR CHOICE.              
20110101040852.000|20110101040854.000|CC1|YOU EITHER DRINK OR YOU         
20110101040854.000|20110101040856.000|CC1|DRIVE.                          
20110101040856.000|20110101040858.000|CC1|LISA: DESIGNATE A DRIVER OR     
20110101040858.000|20110101040903.000|CC1|CALL A CAB.                     
20110101040903.000|20110101040906.000|CC1|JUAN: AND ANOTHER OPTION,       
20110101040906.000|20110101040907.000|CC1|TIPSY TOW WILL BE IN SERVICE    
20110101040907.000|20110101040910.000|CC1|FOR YOUR SAFETY FROM 6:00       
20110101040910.000|20110101040911.000|CC1|TOMORROW MORNING, DRIVERS       
20110101040911.000|20110101040912.000|CC1|BARTENDERS RESTAURANT           
20110101040912.000|20110101040914.000|CC1|MANAGERS PARTY HOSTS OR         
20110101040914.000|20110101040916.000|CC1|PASSENGERS OF A DRINKING        
20110101040916.000|20110101040922.000|CC1|DRIVER CAN CALL THE NUMBER.     
20110101040922.000|20110101040923.000|CC1|THE SERVICE DOES NOT INCLUDE    
20110101040923.000|20110101040925.000|CC1|RIDES FOR PASSENGERS AND IS     
20110101040925.000|20110101040927.000|CC1|RESTRICTED TO A ONE WAY, ONE    
20110101040927.000|20110101040929.000|CC1|TIME RIDE FOR THE DRIVER OF     
20110101040929.000|20110101040931.000|CC1|THE UP TO SEVEN MILES.          
20110101040931.000|20110101040932.000|CC1|ANY DISTANCE LONGER THAN        
20110101040932.000|20110101040934.000|CC1|THAT DRIVERS HAVE TO PAY.       
20110101040934.000|20110101040935.000|CC1|COVERAGE OF NEW YEAR'S EVE      
20110101040935.000|20110101040936.000|CC1|IS JUST KICKING OFF.            
20110101040936.000|20110101040938.000|CC1|STILL TO COME A LIVE TEAM       
20110101040938.000|20110101040939.000|CC1|COVERAGE TAKES TO YOU LONG      
20110101040939.000|20110101040940.000|CC1|BEACH AND FULLERTON AND THEN    
20110101040940.000|20110101040942.000|CC1|WE HEAD TO TIMES SQUARE AND     
20110101040942.000|20110101040943.000|CC1|MEET THE WOMAN WHO COACHES      
20110101040943.000|20110101040945.000|CC1|THE ROSE QUEEN AND THE COURT    
20110101040945.000|20110101040947.000|CC1|ON ETIQUETTE.                   
20110101040947.000|20110101040950.000|CC1|LISA: OH, I ALWAYS WONDERED     
20110101040950.000|20110101040951.000|CC1|HOW THEY GET THEIR PERFECT      
20110101040951.000|20110101040951.000|CC1|WAVE.                           
20110101040951.000|20110101040952.000|CC1|NOW WE ARE GOING TO FIGURE      
20110101040952.000|20110101040954.000|CC1|IT OUT AND LUCKILY THEY HAVE    
20110101040954.000|20110101040956.000|CC1|IN GLOVES BECAUSE IT'S GOING    
20110101040956.000|20110101040957.000|CC1|TO BE QUITE CHILLY.             
20110101040957.000|20110101040958.000|CC1|WE GO TO RICK FOR OUR FIRST     
20110101040958.000|20110101040959.000|CC1|CHECK OF THE FORECAST.          
20110101040959.000|20110101041001.000|CC1|RICH: I THINK I GOT IT.         
20110101041001.000|20110101041002.000|CC1|IS THAT CORRECT?                
20110101041002.000|20110101041003.000|CC1|SOMETHING LIKE THAT VERY        
20110101041003.000|20110101041004.000|CC1|COLD TONIGHT.                   
20110101041004.000|20110101041006.000|CC1|WE HIT AND OVERNIGHT LOW        
20110101041006.000|20110101041008.000|CC1|LAST NIGHT AT 37 DEGREES, WE    
20110101041008.000|20110101041010.000|CC1|EXPECT PRETTY MUCH THE SAME     
20110101041010.000|20110101041011.000|CC1|THING TONIGHT.                  
20110101041011.000|20110101041013.000|CC1|NICE SHOT FROM MALIBU,          
20110101041013.000|20110101041013.000|CC1|THERE'S THE SANTA MONICA        
20110101041013.000|20110101041014.000|CC1|PIER OUT THERE.                 
20110101041014.000|20110101041015.000|CC1|WE ARE GOING TO SEE MORE        
20110101041015.000|20110101041016.000|CC1|CLOUD COVER ROLL IN BECAUSE     
20110101041016.000|20110101041017.000|CC1|OF A LOW PRESSURE SYSTEM OFF    
20110101041017.000|20110101041019.000|CC1|THE COAST RIGHT NOW, BIG LOW    
20110101041019.000|20110101041020.000|CC1|PRESSURE SYSTEM OUT OF THE      
20110101041020.000|20110101041023.000|CC1|GULF OF ALASKA AN ITS HUGE      
20110101041023.000|20110101041025.000|CC1|COLD FRONT STRIKING             
20110101041025.000|20110101041026.000|CC1|THUNDERSTORM ACTIVITY FAR       
