TOP|20101215190001|2010-12-15_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|852aa4bc-087d-11e0-90c0-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:37|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101215190539.333|20101215190541.000|CCO|AMMUNITION.
20101215190541.000|20101215190542.429|CCO|>> DUKE COMPLAINED THAT HIS
20101215190542.429|20101215190543.857|CCO|WIFE HAD BEEN FIRED FROM THE
20101215190543.857|20101215190545.286|CCO|SCHOOL DISTRICT AND HE WAS
20101215190545.286|20101215190546.714|CCO|CARRYING MORE AMMUNITION AND
20101215190546.714|20101215190548.143|CCO|MAY HAVE BEEN PLANNING MORE
20101215190548.143|20101215190549.571|CCO|SHOOTING.
20101215190549.571|20101215190551.000|CCO|SIBILA?
20101215190551.000|20101215190553.000|CCO|SIBILA: THE GOVERNMENT IS
20101215190553.000|20101215190555.000|CCO|BANNING DROP SIDE CRIBS
20101215190555.000|20101215190557.000|CCO|AFTER INFANT DEATHS IN THE
20101215190557.000|20101215190559.000|CCO|PAST DECADE.
20101215190559.000|20101215190601.000|CCO|THE COMMISSION HAS BANTED
20101215190601.000|20101215190602.250|CCO|MANUFACTURE AND SALE OF DROP
20101215190602.250|20101215190603.500|CCO|SIDE CRIBS.
20101215190603.500|20101215190604.750|CCO|IT ALLOWS PARENTS TO EASILY
20101215190604.750|20101215190606.000|CCO|LIFT THEIR CHILD FROM THE
20101215190606.000|20101215190607.250|CCO|CRIB.
20101215190607.250|20101215190608.500|CCO|GU THE CRIBS ARE UNDER
20101215190608.500|20101215190609.750|CCO|SCRUTINY BECAUSE THE
20101215190609.750|20101215190611.000|CCO|MALFUNCTIONING HARDWARE THAT
20101215190611.000|20101215190612.429|CCO|LEADS TO THE RAIL PARTIALLY
20101215190612.429|20101215190613.857|CCO|DETACHING FROM THE CRIB.
20101215190613.857|20101215190615.286|CCO|WHEN THAT HAPPENS IT CREATES
20101215190615.286|20101215190616.714|CCO|A DANGEROUS GAP BETWEEN THE
20101215190616.714|20101215190618.143|CCO|MATTRESS AND THE SIDE RAIL
20101215190618.143|20101215190619.571|CCO|WHERE A BABY CAN GET CAUGHT
20101215190619.571|20101215190621.000|CCO|AND SUFFOCATE.
20101215190621.000|20101215190622.667|CCO|KENT: RIGHT HERE AT HOME.
20101215190622.667|20101215190624.333|CCO|THE NEW ELEPHANT EXHIBIT IN
20101215190624.333|20101215190626.000|CCO|THE LOS ANGELES ZOO WILL
20101215190626.000|20101215190627.667|CCO|OFFICIALLY OPEN TOMORROW
20101215190627.667|20101215190629.333|CCO|DESPITE A DRAWN OUT LEGAL
20101215190629.333|20101215190631.000|CCO|FIGHT.
20101215190631.000|20101215190632.429|CCO|THE $42,000,000 ELEPHANTS OF
20101215190632.429|20101215190633.857|CCO|ASIA ZOO WILL HAVE WATER
20101215190633.857|20101215190635.286|CCO|FALLS AND BATHING POOLS AND
20101215190635.286|20101215190636.714|CCO|THE STATE OF THE ART BARN
20101215190636.714|20101215190638.143|CCO|FOR ELEPHANTS AS WELL.
20101215190638.143|20101215190639.571|CCO|BILLY.
20101215190639.571|20101215190641.000|CCO|THE ZOO'S MALE ELEPHANT WILL
20101215190641.000|20101215190642.667|CCO|BE FEATURED IN THE HABITAT
20101215190642.667|20101215190644.333|CCO|IN ADDITION TO TINA AND TOOL
20101215190644.333|20101215190646.000|CCO|THOSE THAT ARRIVE FROM THE
20101215190646.000|20101215190647.667|CCO|SAN DIEGO ZOO IN NOVEMBER,
20101215190647.667|20101215190649.333|CCO|THE OPENING HAD BEEN DELAYED
20101215190649.333|20101215190651.000|CCO|AFTER A LOCAL LAWSUIT
20101215190651.000|20101215190652.429|CCO|AGAINST THE ZOO CLAIM THAT
20101215190652.429|20101215190653.857|CCO|CAN IT WOULD BE TOO SMALL.
20101215190653.857|20101215190655.286|CCO|THE L.A. ZOO OFFICIALS SAY
20101215190655.286|20101215190656.714|CCO|THAT THE ELEPHANTS WILL FEEL
20101215190656.714|20101215190658.143|CCO|AS THOUGH THEY ARE IN THE
20101215190658.143|20101215190659.571|CCO|WILD.
20101215190659.571|20101215190701.000|CCO|>> WE ARE EXCITE ABOUT THE
20101215190701.000|20101215190702.250|CCO|THIS NEW HABITAT TO PRESENT
20101215190702.250|20101215190703.500|CCO|ELEPHANTS BACK TO THE FOLKS
20101215190703.500|20101215190704.750|CCO|OF THE GREATER LOS ANGELES
20101215190704.750|20101215190706.000|CCO|AREA BUT ALSO TO HELP THEM
20101215190706.000|20101215190707.250|CCO|TO UNDERSTAND THAT THE
20101215190707.250|20101215190708.500|CCO|THINGS ARE AFFECTING ASIAN
20101215190708.500|20101215190709.750|CCO|ELEPHANTS IN THE WILD.
20101215190709.750|20101215190711.000|CCO|>> THE L.A. ZOO WILL HOLD A
20101215190711.000|20101215190713.000|CCO|PARTY TO PREVIEW THE EXHIBIT
20101215190713.000|20101215190715.000|CCO|TONIGHT.
20101215190715.000|20101215190717.000|CCO|AND MAYOR ANTONIO
20101215190717.000|20101215190719.000|CCO|VILLARAIGOSA ACTOR MATTHEW
20101215190719.000|20101215190721.000|CCO|McCONAUGHEY AND SIR ELTON
20101215190721.000|20101215190722.250|CCO|JOHN ARE EXPECTED TO ATTEND.
20101215190722.250|20101215190723.500|CCO|>> IN THE CITY OF L.A.
20101215190723.500|20101215190724.750|CCO|RED-LIGHT CAMERAS WILL STAY.
20101215190724.750|20101215190726.000|CCO|COMING UP, WE WILL TELL YOU
20101215190726.000|20101215190727.250|CCO|WHY THE CITY COUNCIL MADE
20101215190727.250|20101215190728.500|CCO|THE DECISION TO KEEP
20101215190728.500|20101215190729.750|CCO|RED-LIGHT CAMERAS THOUGH OUR
20101215190729.750|20101215190731.000|CCO|EXCLUSIVE INVESTIGATION
20101215190731.000|20101215190732.429|CCO|SHOWS THAT THEY MAY NOT BE
20101215190732.429|20101215190733.857|CCO|HELPING TO PREVENT
20101215190733.857|20101215190735.286|CCO|ACCIDENTS.
20101215190735.286|20101215190736.714|CCO|KENT: AND THIS MORNING,
20101215190736.714|20101215190738.143|CCO|THERE IS A REASON THAT THEY
20101215190738.143|20101215190739.571|CCO|CALL HER SWEET.
20101215190739.571|20101215190741.000|CCO|A WATTS COMMUNITY ACTIVISTS
20101215190741.000|20101215190742.429|CCO|MAKES THE HOLIDAYS HAPPY FOR
20101215190742.429|20101215190743.857|CCO|HUNDREDS OF CHILDREN AND SHE
20101215190743.857|20101215190745.286|CCO|IS AT IT AGAIN TODAY.
20101215190745.286|20101215190746.714|CCO|SIBILA: A SPECIAL HONOR FOR
20101215190746.714|20101215190748.143|CCO|QUINCY JONES BUT IT IS THE
20101215190748.143|20101215190749.571|CCO|LOCAL KIDS THAT WILL COME
20101215190749.571|20101215190751.000|CCO|OUT BIG WINNERS.
20101215190751.000|20101215190753.500|CCO|THE STORY YOU DO NOT WANT TO
20101215190753.500|20101215190756.000|CCO|MISS.
20101215190756.000|20101215190758.500|CCO|KENT: TOP STORIES RIGHT NOW
20101215190758.500|20101215190831.000|CCO|CBSLA.COM.
20101215190831.000|20101215190834.333|CCO|CBSLA.COM IS ALWAYS ON.
20101215190834.333|20101215191101.000|SEG_01|Type=Commercial
20101215190834.333|20101215190837.667|CCO|    OH, I SEE.
20101215190837.667|20101215190841.000|CCO|    A THRONE FOR THE TV...
20101215190841.000|20101215190842.250|CCO|    ROOM FOR MOVIES...
20101215190842.250|20101215190843.500|CCO|    YOUR WORKOUT GEAR...
20101215190843.500|20101215190844.750|CCO|    NON-STOP FOOTBALL...
20101215190844.750|20101215190846.000|CCO|    IT'S A MAN CAVE!
20101215190846.000|20101215190847.250|CCO|    THE BOYS NEXT DOOR
20101215190847.250|20101215190848.500|CCO|    WILL NEVER LEAVE.
20101215190848.500|20101215190849.750|CCO|        WHO SAYS
20101215190849.750|20101215190901.000|CCO|        WE WANT THEM TO?
20101215190901.000|20101215190903.500|CCO|ooMçl-V-
20101215190903.500|20101215190906.000|CCO|  [ Male Announcer ] ATTENTION
20101215190906.000|20101215190908.500|CCO|    
20101215190908.500|20101215190911.000|CCO|     Medicare BENEFICIARIES
20101215190911.000|20101215190912.250|CCO|        LIVING IN THESE
20101215190912.250|20101215190913.500|CCO|     LOS ANGELES COUNTIES.
20101215190913.500|20101215190914.750|CCO|    HERE'S A PLAN THAT COULD
20101215190914.750|20101215190916.000|CCO|     GIVE YOU THE BENEFITS
20101215190916.000|20101215190917.250|CCO|         AND STABILITY
20101215190917.250|20101215190918.500|CCO|      YOU'RE LOOKING FOR,
20101215190918.500|20101215190919.750|CCO| AN AARP MedicareComplete Plan
20101215190919.750|20101215190921.000|CCO|      FROM SecureHorizons.
20101215190921.000|20101215190922.429|CCO|       THIS PLAN COMBINES
20101215190922.429|20101215190923.857|CCO|     Medicare Parts A AND B
20101215190923.857|20101215190925.286|CCO|AND PRESCRIPTION DRUG COVERAGE,
20101215190925.286|20101215190926.714|CCO|  WITH ADDED BENEFITS FOR YOU,
20101215190926.714|20101215190928.143|CCO| LIKE HEARING AND VISION EXAMS,
20101215190928.143|20101215190929.571|CCO|     AND A Silver Sneakers
20101215190929.571|20101215190931.000|CCO|       FITNESS MEMBERSHIP
20101215190931.000|20101215190932.250|CCO|   TO HELP YOU STAY HEALTHY,
20101215190932.250|20101215190933.500|CCO|     ALL IN ONE SIMPLE PLAN
20101215190933.500|20101215190934.750|CCO|
20101215190934.750|20101215190936.000|CCO|THAT WILL COST YOU NOTHING MORE
20101215190936.000|20101215190937.250|CCO|   THAN WHAT YOU ALREADY PAY
20101215190937.250|20101215190938.500|CCO|          FOR Part B.
20101215190938.500|20101215190939.750|CCO|          IF YOU LIVE
20101215190939.750|20101215190941.000|CCO|     IN THESE LOS COUNTIES,
20101215190941.000|20101215190942.111|CCO|      THIS PLAN OFFERS YOU
20101215190942.111|20101215190943.222|CCO|  ADDED MONEY-SAVING BENEFITS,
20101215190943.222|20101215190944.333|CCO|   INCLUDING PHYSICIAN VISITS
20101215190944.333|20101215190945.444|CCO|    
20101215190945.444|20101215190946.556|CCO|    FOR A ZERO DOLLAR COPAY,
20101215190946.556|20101215190947.667|CCO|    
20101215190947.667|20101215190948.778|CCO|      DAILY HOSPITAL STAYS
20101215190948.778|20101215190949.889|CCO|    
20101215190949.889|20101215190951.000|CCO|    FOR A ZERO DOLLAR COPAY,
20101215190951.000|20101215190952.667|CCO|     AND SPECIALIST VISITS
20101215190952.667|20101215190954.333|CCO|    FOR A ZERO DOLLAR COPAY.
20101215190954.333|20101215190956.000|CCO|  ENROLLMENT IS ONLY OPEN FROM
20101215190956.000|20101215190957.667|CCO|NOVEMBER 15TH TO DECEMBER 31ST.
