TOP|20101211112502|2010-12-11_1125_US_CSPAN_President_Obama
COL|Communication Studies Archive, UCLA 
UID|4b9bf83e-0519-11e0-a51b-00e0815fe86a
DUR|0:36:55.02
VID|640x480
CMT|Obama and Bill Clinton News Conference on Deal for Tax Cuts and Unemployment Benefits
LAN|ENG
LBT|2010-12-11 03:25 America/Los_Angeles
SEG_01|2014-02-14 18:18:28|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101211112912.000|20101211112914.500|CCO|INTO $120 BILLION PAYROLL TAX
20101211112914.500|20101211112917.000|CCO|RELIEF ACT IS, ACCORDING TO ALL
20101211112917.000|20101211112919.500|CCO|THE ECONOMIC ANALYSIS, THE
20101211112919.500|20101211112922.000|CCO|SINGLE MOST EFFECTIVE TAX CUT
20101211112922.000|20101211112923.429|CCO|YOU CAN DO TO SUPPORT ECONOMIC
20101211112923.429|20101211112924.857|CCO|ACTIVITY.
20101211112924.857|20101211112926.286|CCO|THIS WILL ACTUALLY CREATE A FAIR
20101211112926.286|20101211112927.714|CCO|NUMBER OF JOBS.
20101211112927.714|20101211112929.143|CCO|I EXPECTED TO LOWER THE
20101211112929.143|20101211112930.571|CCO|UNEMPLOYMENT RATE AND KEEP US
20101211112930.571|20101211112932.000|CCO|GOING.
20101211112932.000|20101211112935.333|CCO|THIRDLY, ONE THING I HAVE NOT
20101211112935.333|20101211112938.667|CCO|SEEN MUCH ABOUT IN THE REPORTS
20101211112938.667|20101211112942.000|CCO|-- THIS AGREEMENT WILL REALLY
20101211112942.000|20101211112945.333|CCO|HELP AMERICANS OVER THE LONG
20101211112945.333|20101211112948.667|CCO|TERM BECAUSE IT CONTINUES TO
20101211112948.667|20101211112952.000|CCO|GIVE CREDITS FOR MANUFACTURING
20101211112952.000|20101211112954.000|CCO|JOBS WITH THE ENERGY COMING INTO
20101211112954.000|20101211112956.000|CCO|AMERICA.
20101211112956.000|20101211112958.000|CCO|IN THE LAST TWO YEARS, THERE HAS
20101211112958.000|20101211113000.000|CCO|BEEN 30 HIGH-POWERED BATTERY
20101211113000.000|20101211113002.000|CCO|FACTORIES EITHER OPEN OR
20101211113002.000|20101211113005.333|CCO|PRESENTLY BEING BUILT AMERICA
20101211113005.333|20101211113008.667|CCO|TAKING US FROM 2USTO 20% AND
20101211113008.667|20101211113012.000|CCO|WILL PROBABLY BE AT 40% BY 2013.
20101211113012.000|20101211113014.500|CCO|THIS IS A HUGE MULTIPLIER TO
20101211113014.500|20101211113017.000|CCO|CREATE NEW JOBS.
20101211113017.000|20101211113019.500|CCO|IN MY OPINION, THIS IS A GOOD
20101211113019.500|20101211113022.000|CCO|BILL.
20101211113022.000|20101211113024.000|CCO|I HOPE THAT MY FELLOW DEMOCRATS
20101211113024.000|20101211113026.000|CCO|WILL SUPPORT IT.
20101211113026.000|20101211113028.000|CCO|I THINK REPUBLICAN LEADERS FOR
20101211113028.000|20101211113030.000|CCO|AGREEING TO INCLUDE THINGS THAT
20101211113030.000|20101211113032.000|CCO|WERE IMPORTANT TO THE PRESIDENT.
20101211113032.000|20101211113034.000|CCO|THERE IS NEVER A TOTAL
20101211113034.000|20101211113036.000|CCO|BIPARTISAN BILL IN THE EYES OF A
20101211113036.000|20101211113038.000|CCO|PARTISAN.
20101211113038.000|20101211113040.000|CCO|WE'LL SEE THIS DIFFERENTLY.
20101211113040.000|20101211113042.000|CCO|I REALLY BELIEVE THAT THIS WILL
20101211113042.000|20101211113043.667|CCO|BE A SIGNIFICANT NET PLUS FOR
20101211113043.667|20101211113045.333|CCO|THE COUNTRY.
20101211113045.333|20101211113047.000|CCO|I ALSO BELIEVE THAT PEOPLE ARE
20101211113047.000|20101211113048.667|CCO|BREATHING A SIGH OF RELIEF THAT
20101211113048.667|20101211113050.333|CCO|THERE HAS BEEN AGREEMENT ON
20101211113050.333|20101211113052.000|CCO|SOMETHING.
20101211113052.000|20101211113054.500|CCO|DON'T MINIMIZE THE IMPACT OF
20101211113054.500|20101211113057.000|CCO|THE UNEMPLOYMENT RELIEF FOR
20101211113057.000|20101211113059.500|CCO|WORKING FAMILIES OF THE PAYROLL
20101211113059.500|20101211113102.000|CCO|TAX RELIEF.
20101211113102.000|20101211113104.000|CCO| OF THE CONTINUATION OF THE
20101211113104.000|20101211113106.000|CCO|INCENTIVES TO GROW JOBS WHICH
20101211113106.000|20101211113108.000|CCO|WILL TRIGGER MORE CREDIT COMING
20101211113108.000|20101211113547.000|SEG_01|Type=Commercial
20101211113108.000|20101211113110.000|CCO|OUT OF THE BANK'S.
20101211113110.000|20101211113112.000|CCO|ULTIMATELY, THE LONG-TERM ANSWER
20101211113112.000|20101211113114.500|CCO|IS TO GET THE $2 TRILLION THAT
20101211113114.500|20101211113117.000|CCO|BANKS HAVEN'T CASH RESERVES OUT
20101211113117.000|20101211113119.500|CCO|IN THE ECONOMY.
20101211113119.500|20101211113122.000|CCO|THE $1.80 TRILLION IN CORPORATE
20101211113122.000|20101211113124.500|CCO|TREASURIES NOT BEING INVESTED
20101211113124.500|20101211113127.000|CCO|NOW OUT THERE IN THE ECONOMY, I
20101211113127.000|20101211113129.500|CCO|THINK THIS IS A  NET PLUS.
20101211113129.500|20101211113132.000|CCO|YOU KNOW HOW I FEEL -- THE
20101211113132.000|20101211113134.000|CCO|PEOPLE WHO WOULD BENEFIT MOST
20101211113134.000|20101211113136.000|CCO|SHOULD PAY MOST PRI THAT HAS
20101211113136.000|20101211113138.000|CCO|ALWAYS BEEN MY POSITION, FOR
20101211113138.000|20101211113140.000|CCO|REASONS OF FAIRNESS AND REBUILD
20101211113140.000|20101211113142.000|CCO|IN THE MIDDLE CLASS AMERICA.
20101211113142.000|20101211113144.500|CCO|WE HAVE THE DISTRIBUTION WE HAVE
20101211113144.500|20101211113147.000|CCO|NOW AND THE CONGRESS WE WILL
20101211113147.000|20101211113149.500|CCO|HAVE IN JANUARY, THIS IS A MUCH,
20101211113149.500|20101211113152.000|CCO|MUCH BETTER AGREEMENT THAN WOULD
20101211113152.000|20101211113153.667|CCO|BE REACHED IF WE WERE TO WAIT
20101211113153.667|20101211113155.333|CCO|UNTIL JANUARY.
20101211113155.333|20101211113157.000|CCO|I THINK WE WILL HAVE A MUCH MORE
20101211113157.000|20101211113158.667|CCO|POSITIVE IMPACT ON THE ECONOMY.
20101211113158.667|20101211113200.333|CCO|FOR WHATEVER IT IS WORTH, THAT
20101211113200.333|20101211113202.000|CCO|IS WHAT I THINK.
20101211113202.000|20101211113204.000|CCO|I WOULD LIKE TO SAY WHAT OTHER
20101211113204.000|20101211113206.000|CCO|THING ON ANOTHER SUBJECT JUST TO
20101211113206.000|20101211113208.000|CCO|BE RECORDED ON RECORD THEY DON'T
20101211113208.000|20101211113210.000|CCO|NEED MY SUPPORT ON THIS.
20101211113210.000|20101211113212.000|CCO|THERE IS GOOD REPUBLICAN
20101211113212.000|20101211113214.000|CCO|SUPPORT INCLUDING THE FIRST
20101211113214.000|20101211113216.000|CCO|PRESIDENT BUSH.
20101211113216.000|20101211113218.000|CCO|I THINK THIS START AGREEMENT IS
20101211113218.000|20101211113220.000|CCO|VERY IMPORTANT TO THE FUTURE OF
20101211113220.000|20101211113222.000|CCO|OUR NATIONAL SECURITY.
20101211113222.000|20101211113225.333|CCO|IT IS NOT A RADICAL AGREEMENT.
20101211113225.333|20101211113228.667|CCO|BORIS YELTSIN AGREED WITH ME IN
20101211113228.667|20101211113232.000|CCO|PRINCIPLE ON THIS SAME REDUCTION
20101211113232.000|20101211113234.000|CCO|AND THERE WAS NO WAY HE COULD
20101211113234.000|20101211113236.000|CCO|GET IT THROUGH THE RUSSIAN
20101211113236.000|20101211113238.000|CCO|POLITICS IN HIS SECOND TERM.
20101211113238.000|20101211113240.000|CCO|WE DID NOT SUCCEED BECAUSE IT
20101211113240.000|20101211113242.000|CCO|COULD NOT BE RATIFIED THERE.
20101211113242.000|20101211113244.000|CCO|I AM NOT SURE THE SENATE WOULD
20101211113244.000|20101211113246.000|CCO|HAVE RATIFIED IT THEN BUT I
20101211113246.000|20101211113248.000|CCO|THINK THEY WILL NOW.
20101211113248.000|20101211113250.000|CCO| GIVEN ENOUGH ENCOURAGEMENT.
20101211113250.000|20101211113252.000|CCO|THE COOPERATION THAT WE WILL GET
20101211113252.000|20101211113254.500|CCO|FROM THE RUSSIANS AND THE SIGNAL
20101211113254.500|20101211113257.000|CCO|THAT WILL BE SENT TO THE WORLD
20101211113257.000|20101211113259.500|CCO|ON NON-PROLIFERATION, WHEN ALL
20101211113259.500|20101211113302.000|CCO|THESE OTHER THINGS ARE GOING ON
20101211113302.000|20101211113303.667|CCO|WHICH THREATEN TO INCREASE
20101211113303.667|20101211113305.333|CCO|NUCLEAR PROLIFERATION, IS VERY
20101211113305.333|20101211113307.000|CCO|IMPORTANT WHEN PEOPLE FULL WITH
20101211113307.000|20101211113308.667|CCO|THESE WEAPONS, THEY ARE
20101211113308.667|20101211113310.333|CCO|EXPENSIVE TO BUILD, EXPENSIVE TO
20101211113310.333|20101211113312.000|CCO|MAINTAIN, AND EXPENSIVE TO
20101211113312.000|20101211113314.500|CCO|SECURE THE MATERIAL THAT GOES
20101211113314.500|20101211113317.000|CCO|INTO MAKING THE WEAPONS.
20101211113317.000|20101211113319.500|CCO|THIS IS SOMETHING THAT IS
20101211113319.500|20101211113322.000|CCO|PROFOUNDLY IMPORTANT FOR THE
20101211113322.000|20101211113324.500|CCO|SHOULD BE WAY BEYOND PARTIES.
20101211113324.500|20101211113327.000|CCO|THEY HAVE WORKED VERY HARD ON
20101211113327.000|20101211113329.500|CCO|THE DETAILS AND I HOPE IT WILL
20101211113329.500|20101211113352.000|CCO|BE RATIFIED.
20101211113352.000|20101211113355.333|CCO|IN JANUARY, THE REPUBLICANS WILL
20101211113355.333|20101211113358.667|CCO|BE IN THE MAJORITY.
20101211113358.667|20101211113402.000|CCO|THIS WOULD DRAMATICALLY REDUCE
20101211113402.000|20101211113404.500|CCO|THEIR INCENTIVE TO EXTEND
20101211113404.500|20101211113407.000|CCO|UNEMPLOYMENT BENEFITS, TO
20101211113407.000|20101211113409.500|CCO|SUPPORT THE CONVERSION OF THE
20101211113409.500|20101211113412.000|CCO|MAKE WORK PAY TAX CREDIT THAT
20101211113412.000|20101211113414.500|CCO|PRESIDENT OBAMA WORKED INTO
20101211113414.500|20101211113417.000|CCO|THIS TAX CREDIT.
20101211113417.000|20101211113419.500|CCO|EVERY SINGLE UNBIASED ECONOMIC
20101211113419.500|20101211113422.000|CCO|STUDY SAYS THE BEST THING YOU
20101211113422.000|20101211113424.000|CCO|CAN DO IF YOU'RE GOING TO TAKE A
20101211113424.000|20101211113426.000|CCO|TAX CUT THAT TO BUILD THE
20101211113426.000|20101211113428.000|CCO|ECONOMY IS IF YOU GIVE A PAYROLL
20101211113428.000|20101211113430.000|CCO|TAX CREDIT.
20101211113430.000|20101211113432.000|CCO|I JUST CAME BACK FROM ASIA.
20101211113432.000|20101211113434.500|CCO|HONG KONG WHICH IS A SUPER-FREE
20101211113434.500|20101211113437.000|CCO|MARKETPLACE HAD A STIMULUS.
20101211113437.000|20101211113439.500|CCO|I GUESS WE ARE NOT SUPPOSED TO
20101211113439.500|20101211113442.000|CCO|USE THAT WORD ANYMORE.
20101211113442.000|20101211113443.667|CCO|IT GAVE ALMOST 10% OF THE
20101211113443.667|20101211113445.333|CCO|WORKING PEOPLE TWO MONTHS FREE
20101211113445.333|20101211113447.000|CCO|RENT AND PUBLIC HOUSING AND GAVE
20101211113447.000|20101211113448.667|CCO|MONEY TO THE SENIORS.
20101211113448.667|20101211113450.333|CCO|THE MOST IMPORTANT THING THEY
20101211113450.333|20101211113452.000|CCO|DID WAS PAYROLL TAX RELIEF.
20101211113452.000|20101211113454.000|CCO|THIS IS ALL THE PEOPLE WHO STUDY
20101211113454.000|20101211113456.000|CCO|THIS BELIEVE THIS IS THE NUMBER
20101211113456.000|20101211113458.000|CCO|ONE THING.
20101211113458.000|20101211113500.000|CCO|I DON'T THINK THEY CAN GET A
20101211113500.000|20101211113502.000|CCO|BETTER DEAL.
20101211113502.000|20101211113503.667|CCO| WAITING PERIOD THE ONE THING
20101211113503.667|20101211113505.333|CCO|THAT NOBODY IS TALKING ABOUT --
20101211113505.333|20101211113507.000|CCO|I LIVE OUT THERE NOW AND I DO
20101211113507.000|20101211113508.667|CCO|ENERGY WORK.
20101211113508.667|20101211113510.333|CCO|THESE TAX CREDITS HAVE MADE US
20101211113510.333|20101211113512.000|CCO|COMPETITIVE AGAIN.
20101211113512.000|20101211113514.000|CCO|I HAVE YET TO SEE A SINGLE STORY
20101211113514.000|20101211113516.000|CCO|THAT CREDITED SENATOR REID'S
20101211113516.000|20101211113518.000|CCO|ELECTION WITH THE FACT THAT
20101211113518.000|20101211113520.000|CCO|THREE WEEKS BEFORE THE ELECTION,
20101211113520.000|20101211113522.000|CCO|TWO NEW PLANTS WERE ANNOUNCED IN
20101211113522.000|20101211113524.000|CCO|NEVADA WHICH HAS THE HIGHEST
20101211113524.000|20101211113526.000|CCO|UNEMPLOYMENT RATE IN THE STATE.
20101211113526.000|20101211113528.000|CCO|THOUSANDS OF PEOPLE MAKING LED 
20101211113528.000|20101211113530.000|CCO|LIGHTS AND WIND TURBINES.
20101211113530.000|20101211113532.000|CCO|BOTH COMPANIES ARE OWNED BY
20101211113532.000|20101211113533.667|CCO|CHINESE INTERESTS.
20101211113533.667|20101211113535.333|CCO|THEY SAID THEY ARE HERE BECAUSE
20101211113535.333|20101211113537.000|CCO|YOU DECIDED TO COMPETE WITH US
20101211113537.000|20101211113538.667|CCO|FOR THE FUTURE AND YOU GAVE AS
20101211113538.667|20101211113540.333|CCO|TAX CREDITS SO WE CAN PAY HIGHER
20101211113540.333|20101211113542.000|CCO|LABOR COSTS.
20101211113542.000|20101211113544.500|CCO|I DON'T BELIEVE THERE IS A
20101211113544.500|20101211113547.000|CCO|BETTER DEAL OUT THERE.
20101211113547.000|20101211113549.500|SEG_01|Type=Story start
20101211113547.000|20101211113549.500|CCO|>> YOU MENTIONED THE REPUBLICAN
20101211113549.500|20101211113552.000|CCO|CONGRESS TAKING OFFICE IN
20101211113552.000|20101211113554.500|CCO|JANUARY.
20101211113554.500|20101211113557.000|CCO|WHAT WAS YOUR ADVICE TO
20101211113557.000|20101211113559.500|CCO|PRESIDENT OBAMA TODAY ABOUT HOW
20101211113559.500|20101211113602.000|CCO|TO DEAL WITH THE CONGRESS?
20101211113602.000|20101211113604.000|CCO|>> I HAVE A GENERAL RULE WHICH
20101211113604.000|20101211113606.000|CCO|IS WHAT EVER HE ASKS ME ABOUT
20101211113606.000|20101211113608.000|CCO|AND WHAT EVER I SAID SHOULD
20101211113608.000|20101211113610.000|CCO|BECOME PUBLIC ONLY IF HE DECIDES
20101211113610.000|20101211113612.000|CCO|TO MAKE A PUBLIC.
20101211113612.000|20101211113614.500|CCO|>> WHAT I WILL SAY IS THAT I
20101211113614.500|20101211113617.000|CCO|HAVE BEEN KEEPING THE FIRST LADY
20101211113617.000|20101211113619.500|CCO|WAITING FOR ABOUT HALF AN HOUR.
20101211113619.500|20101211113622.000|CCO|I WILL TAKE OFF.
20101211113622.000|20101211113624.500|CCO|>> I NOW WANT TO MAKE HER MAD,
20101211113624.500|20101211113627.000|CCO|PLEASE GO.
20101211113627.000|20101211113629.500|CCO|>> YOU ARE IN GOOD HANDS.
20101211113629.500|20101211113632.000|CCO|>> THANK YOU.
20101211113632.000|20101211113634.500|CCO|>> MR. PRESIDENT, IS THERE
20101211113634.500|20101211113637.000|CCO|ANYTHING ELSE THAT CAN BE DONE
20101211113637.000|20101211113639.500|CCO|IN YOUR OPINION TO LOOSEN UP THE
20101211113639.500|20101211113642.000|CCO|PRIVATE CREDIT MARKETS THAT HAVE
20101211113642.000|20101211113643.667|CCO|BEEN SO TIGHT?
20101211113643.667|20101211113645.333|CCO|IF PEOPLE CAN'T GET THEIR HANDS
20101211113645.333|20101211113647.000|CCO|ON CAPITAL, HOW CAN THEY BE THE
20101211113647.000|20101211113648.667|CCO|ENTREPRENEURS THAT THEY WANT TO
20101211113648.667|20101211113650.333|CCO|BE?
20101211113650.333|20101211113652.000|CCO|THIS IS SOMETHING THE
20101211113652.000|20101211113653.429|CCO|REPUBLICANS HAVE THOUGHT ALL
20101211113653.429|20101211113654.857|CCO|ALONG?
20101211113654.857|20101211113656.286|CCO|WHAT THE NEXT STEP?
20101211113656.286|20101211113657.714|CCO|>> LET ME RUN FOR THE NUMBERS
20101211113657.714|20101211113659.143|CCO|AGAIN.
20101211113659.143|20101211113700.571|CCO|WE ARE NOT TALKING ABOUT HIGH-
20101211113700.571|20101211113702.000|CCO|RISK STOCK.
20101211113702.000|20101211113704.500|CCO|THAT IS WHAT THE FINANCIAL
20101211113704.500|20101211113707.000|CCO|REGULATION BILL ADDRESSES.
20101211113707.000|20101211113709.500|CCO|IT'S THE WALL STREET BANKS --
20101211113709.500|20101211113712.000|CCO|THEY HAVE TO BE ABLE TO HAVE
20101211113712.000|20101211113714.500|CCO|MORE LEVERAGE THAN THE
20101211113714.500|20101211113717.000|CCO|TRADITIONAL COMMUNITY BANKS.
20101211113717.000|20101211113719.500|CCO|LET'S START WITH THE COMMUNITY
20101211113719.500|20101211113722.000|CCO|BANKS.
20101211113722.000|20101211113723.667|CCO|IF THEY LOVE MONEY
20101211113723.667|20101211113725.333|CCO|CONSERVATIVELY, THEY CAN LOAN
20101211113725.333|20101211113727.000|CCO|$10 FOR EVERY DOLLAR THEY HAVE
20101211113727.000|20101211113728.667|CCO|IN THE BANK.
20101211113728.667|20101211113730.333|CCO|IF THEY HAVE $2 TRILLION NOT
20101211113730.333|20101211113732.000|CCO|COMMITTED TO LOANS, EVEN THOUGH
20101211113732.000|20101211113734.500|CCO|SOME OF THEM MAY HAVE A FEW
20101211113734.500|20101211113737.000|CCO|MORTGAGE ISSUES UNRESOLVED, MOST
20101211113737.000|20101211113739.500|CCO|OF THAT MORTGAGE DEBT HAS BEEN
20101211113739.500|20101211113742.000|CCO|OFFLOADED TO FANNIE MAE OR
20101211113742.000|20101211113744.000|CCO|FREDDIE MAC OR HAS VANISHED WITH
20101211113744.000|20101211113746.000|CCO|SECURITIZED THE SUBPRIME SPIR
20101211113746.000|20101211113748.000|CCO|MORTGAGES.
20101211113748.000|20101211113750.000|CCO|I DON'T LIKE THAT BUT IT
20101211113750.000|20101211113752.000|CCO|HAPPENS.
20101211113752.000|20101211113755.333|CCO|WHAT I BELIEVE IS GOING ON IS,
20101211113755.333|20101211113758.667|CCO|FIRST OF ALL, THE BUSINESS
20101211113758.667|20101211113802.000|CCO|COMMUNITY HAS NOT COME OR AS
20101211113802.000|20101211113804.000|CCO|AGGRESSIVELY AND OF THIS BILL
20101211113804.000|20101211113806.000|CCO|PRESERVED THE SMALL BUSINESS
20101211113806.000|20101211113808.000|CCO|INCENTIVES THAT WERE ENACTED BY
20101211113808.000|20101211113810.000|CCO|CONGRESS IN THE PREVIOUS TWO
20101211113810.000|20101211113812.000|CCO|YEARS.
20101211113812.000|20101211113814.500|CCO|THERE ARE 16 DIFFERENT MEASURES
20101211113814.500|20101211113817.000|CCO|TO GIVE INCENTIVES TO SMALL
20101211113817.000|20101211113819.500|CCO|BUSINESSES TO TAKE LOANS.
20101211113819.500|20101211113822.000|CCO|IT APPEARS TO ME THAT THE
20101211113822.000|20101211113827.000|CCO|COMMUNITY BANKS, AT LEAST, ARE
20101211113827.000|20101211113832.000|CCO|SOMEWHAT UNCERTAIN ABOUT HOW THE
20101211113832.000|20101211113833.667|CCO|FINANCIAL REFORM BILL, WHICH I
20101211113833.667|20101211113835.333|CCO|SUPPORTED, APPLIES TO THEM AND
