TOP|20101211060002|2010-12-11_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|e4e302cc-04eb-11e0-9bc1-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:18:26|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101211060506.000|20101211060508.500|CCO|ABOUT THE CRIMES.
20101211060508.500|20101211060511.000|CCO|>> THAT YOUNG WOMAN HAD THE
20101211060511.000|20101211060512.667|CCO|WILLING TO RECALL THE GRAVIC
20101211060512.667|20101211060514.333|CCO|DETAILS OF HER NINE MONTH
20101211060514.333|20101211060516.000|CCO|CAPTIVITY AND SHE DID IT WITH
20101211060516.000|20101211060517.667|CCO|CANDOR AND CLARITY AND A
20101211060517.667|20101211060519.333|CCO|TRUTHFULNESS THAT I THINK MOVED
20101211060519.333|20101211060521.000|CCO|ALL OF US.
20101211060521.000|20101211060523.000|CCO|>> I'M A SOFT OLD MAN WITH
20101211060523.000|20101211060525.000|CCO|CHILDREN.
20101211060525.000|20101211060527.000|CCO|AND WHEN YOU SIT FOR HOURS AT A
20101211060527.000|20101211060529.000|CCO|TIME AND LISTEN TO INCREDIBLY
20101211060529.000|20101211060531.000|CCO|UNBELIEVABLE THINGS THAT
20101211060531.000|20101211060534.333|CCO|HAPPENED TO A YOUNG LADY LIKE
20101211060534.333|20101211060537.667|CCO|ELIZABETH SMART, YOU GOT TO BE
20101211060537.667|20101211060541.000|CCO|PRETTY CALLOUS TO BE ABLE TO
20101211060541.000|20101211060542.667|CCO|WALK AWAY WITH WITHOUT SOMETHING
20101211060542.667|20101211060544.333|CCO|TUGGING AT YOUR HEART.
20101211060544.333|20101211060546.000|CCO|>> WE COULDN'T HELP BUT FEEL
20101211060546.000|20101211060547.667|CCO|THAT BRIAN MITCHELL WAS GUILTY.
20101211060547.667|20101211060549.333|CCO|THERE ARE PEOPLE WHO SUFFER FROM
20101211060549.333|20101211060551.000|CCO|MENTAL ILLNESS BUT BRIAN
20101211060551.000|20101211060553.000|CCO|MITCHELL IS NOT ONE OF THEM.
20101211060553.000|20101211060555.000|CCO|HE IS A LIAR, HE IS A PREDATOR.
20101211060555.000|20101211060557.000|CCO|>> IT IS POSSIBLE TO MOVE ON
20101211060557.000|20101211060559.000|CCO|AFTER SOMETHING TERRIBLE HAS
20101211060559.000|20101211060601.000|CCO|HAPPENED.
20101211060601.000|20101211060602.000|CCO|WE CAN SPEAK OUT AND WE WILL BE
20101211060602.000|20101211060603.000|CCO|HEARD.
20101211060603.000|20101211060604.000|CCO|>> BRIAN MITCHELL COULD GET LIFE
20101211060604.000|20101211060605.000|CCO|IN PRISON FOR HOLDING SMART IN
20101211060605.000|20101211060606.000|CCO|CAPTIVITY FOR NEARLY A YEAR,
20101211060606.000|20101211060607.000|CCO|RAPING HER ON A NEAR DAILY
20101211060607.000|20101211060608.000|CCO|BASIS.
20101211060608.000|20101211060609.000|CCO|HE'S SCHEDULED TO BE SENTENCED
20101211060609.000|20101211060610.000|CCO|NEXT MAY.
20101211060610.000|20101211060647.667|SEG|Type=Story
20101211060610.000|20101211060611.000|CCO|>>> A TEMPORARY VICTORY FOR POT
20101211060611.000|20101211060612.429|CCO|DISPENSARIES.
20101211060612.429|20101211060613.857|CCO|A JUDGE HAS BLOCKED KEY
20101211060613.857|20101211060615.286|CCO|PORTIONS OF THE CITY'S ORDINANCE
20101211060615.286|20101211060616.714|CCO|THAT REGULATES MEDICAL MARIJUANA
20101211060616.714|20101211060618.143|CCO|DISPENSARIES.
20101211060618.143|20101211060619.571|CCO|THE RULING COULD
20101211060619.571|20101211060621.000|CCO|HAMPER THE CITY'S ABILITY TO
20101211060621.000|20101211060622.667|CCO|LIMIT THE NUMBER OF POT CLINICS
20101211060622.667|20101211060624.333|CCO|THAT CROPPED UP ACROSS L.A.
20101211060624.333|20101211060626.000|CCO|THE ORDINANCE PASSED EARLIER
20101211060626.000|20101211060627.667|CCO|THIS YEAR LIMITED THE NUMBER OF
20101211060627.667|20101211060629.333|CCO|POT CLINICS TO THE 187 THAT HAD
20101211060629.333|20101211060631.000|CCO|REGISTERED WITH THE CITY AND
20101211060631.000|20101211060632.429|CCO|OPENED BEFORE THE 2007
20101211060632.429|20101211060633.857|CCO|MORATORIUM.
20101211060633.857|20101211060635.286|CCO|BUT THE JUDGE RULED THE CITY HAD
20101211060635.286|20101211060636.714|CCO|IMPROPERLY EXTENDED ITS
20101211060636.714|20101211060638.143|CCO|MORATORIUM, CREATED CONFUSION
20101211060638.143|20101211060639.571|CCO|OVER THE REGISTRATION DEADLINES,
20101211060639.571|20101211060641.000|CCO|AND VIOLATED THE RIGHTS OF POT
20101211060641.000|20101211060642.667|CCO|SHOP OPERATORS.
20101211060642.667|20101211060644.333|CCO|THIS COULD LEAD TO A WHOLE SLEW
20101211060644.333|20101211060646.000|CCO|OF POT SHOPS TO REOPEN AFTER
20101211060646.000|20101211060647.667|CCO|BEING FORCED TO SHUT DOWN.
20101211060647.667|20101211060802.250|SEG|Type=Story
20101211060647.667|20101211060649.333|CCO|>>> FORMER PRESIDENT BILL
20101211060649.333|20101211060651.000|CCO|CLINTON MADE A SURPRISE
20101211060651.000|20101211060653.500|CCO|APPEARANCE TODAY AT PRESIDENT
20101211060653.500|20101211060656.000|CCO|BARACK OBAMA'S SIDE.
20101211060656.000|20101211060658.500|CCO|HE STEPPED IN TO SUPPORT THE TAX
20101211060658.500|20101211060701.000|CCO|CUT COMPROMISE.
20101211060701.000|20101211060703.500|CCO|>> THE PRESIDENT'S DEAL WITH
20101211060703.500|20101211060706.000|CCO|--
20101211060706.000|20101211060708.500|CCO|>> THE AGREEMENT TAKEN AS A
20101211060708.500|20101211060711.000|CCO|WHOLE IS I BELIEVE THE BEST BY
20101211060711.000|20101211060713.500|CCO|PARTISAN AGREEMENT WE CAN REACH
20101211060713.500|20101211060716.000|CCO|TO MAXIMIZE THE CHANCES THAT THE
20101211060716.000|20101211060718.500|CCO|ECONOMIC RECOVERY WILL
20101211060718.500|20101211060721.000|CCO|ACCELERATE AND CREATE MORE JOBS
20101211060721.000|20101211060722.111|CCO|AND TO MINIMISE THE CHANCES THAT
20101211060722.111|20101211060723.222|CCO|IT WILL SLIP BACK.
20101211060723.222|20101211060724.333|CCO|>> THE PRESIDENT'S DEAL WITH
20101211060724.333|20101211060725.444|CCO|REPUBLICANS WOULD EXTEND THE
20101211060725.444|20101211060726.556|CCO|BUSH TAX CUTS.
20101211060726.556|20101211060727.667|CCO|IT INCLUDES A TWO-YEAR EXTENSION
20101211060727.667|20101211060728.778|CCO|OF TAX CUTS FOR ALL INCOME
20101211060728.778|20101211060729.889|CCO|LEVELS AND AN EXTENSION OF
20101211060729.889|20101211060731.000|CCO|UNEMPLOYMENT BENEFITS.
20101211060731.000|20101211060732.429|CCO|MANY DEMOCRATS AREN'T HAPPY
20101211060732.429|20101211060733.857|CCO|SAYING IT GIVES AWAY TOO MUCH TO
20101211060733.857|20101211060735.286|CCO|REPUBLICANS.
20101211060735.286|20101211060736.714|CCO|IT LIT A FIRE UNDER VERMONT
20101211060736.714|20101211060738.143|CCO|INDEPENDENT SENATOR BERNIE
20101211060738.143|20101211060739.571|CCO|SANDERS.
20101211060739.571|20101211060741.000|CCO|LISTEN.
20101211060741.000|20101211060743.000|CCO|>> SURELY NOT GOING TO EXPAND
20101211060743.000|20101211060745.000|CCO|UNEMPLOYMENT COMPENSATION, WE
20101211060745.000|20101211060747.000|CCO|GOT A HIGHER PRIORITY,
20101211060747.000|20101211060749.000|CCO|MR. PRESIDENT.
20101211060749.000|20101211060751.000|CCO|WE HAVE GOT TO, GOT TO, GOT TO
20101211060751.000|20101211060752.250|CCO|GIVE TAX BREAKS TO BILLIONAIRES,
20101211060752.250|20101211060753.500|CCO|THAT'S WHAT THIS WHOLE PLACE IS
20101211060753.500|20101211060754.750|CCO|ABOUT, ISN'T IT?
20101211060754.750|20101211060756.000|CCO|THEY FUND THE CAMPAIGNS, THEY
20101211060756.000|20101211060757.250|CCO|GET WHAT IS DUE THEM.
20101211060757.250|20101211060758.500|CCO|>> SANDERS WENT AT IT FOR EIGHT
20101211060758.500|20101211060759.750|CCO|AND A HALF HOURS.
20101211060759.750|20101211060801.000|CCO|NEXT WEEK THE TAX DEBATE WILL
20101211060801.000|20101211060802.250|CCO|CONTINUE IN THE SENATE.
20101211060802.250|20101211060938.143|SEG|Type=Story
20101211060802.250|20101211060803.500|CCO|>>> CALIFORNIA HAS ITS OWN
20101211060803.500|20101211060804.750|CCO|FISCAL DRAMA PLAYING OUT IN
20101211060804.750|20101211060806.000|CCO|SACRAMENTO.
20101211060806.000|20101211060807.250|CCO|LAWMAKERS HAVE A MAMMOTH
20101211060807.250|20101211060808.500|CCO|$26 BILLION DEFICIT TO SOLVE.
20101211060808.500|20101211060809.750|CCO|JOHN SCHWADA REPORTS,
20101211060809.750|20101211060811.000|CCO|VOTERS MAY GET A SAY IN HOW TO
20101211060811.000|20101211060813.000|CCO|DEAL WITH THE DEFICIT.
20101211060813.000|20101211060815.000|CCO|.
20101211060815.000|20101211060817.000|CCO|>> Reporter: GOVERNOR ELECT
20101211060817.000|20101211060819.000|CCO|JERRY WROUN BROWN EARLIER THIS
20101211060819.000|20101211060821.000|CCO|WEEK
20101211060821.000|20101211060822.429|CCO|TOLD THAT GROUP OF LEGISLATORS
20101211060822.429|20101211060823.857|CCO|ABOUT HIS PLAN TO GIVE VOTERS A
20101211060823.857|20101211060825.286|CCO|BIG SAY IN HOW TO FIX THE BUDGET
20101211060825.286|20101211060826.714|CCO|CRISIS.
20101211060826.714|20101211060828.143|CCO|>> WE THOUGHT HE WOULD BE
20101211060828.143|20101211060829.571|CCO|PUTTING SOMETHING ON THE BALLOT
20101211060829.571|20101211060831.000|CCO|IN JUNE.
20101211060831.000|20101211060833.000|CCO|>> A TAX INCREASE.
20101211060833.000|20101211060835.000|CCO|>> A TAX INCREASE OPTION TO THE
20101211060835.000|20101211060837.000|CCO|PEOPLE TO THE EXTENT YOU CAN'T
20101211060837.000|20101211060839.000|CCO|GET TO A $20 BILLION FIGURE.
20101211060839.000|20101211060841.000|CCO|I THINK HE'S PREPARED TO PUT
20101211060841.000|20101211060843.500|CCO|SOMETHING ON THE BALLOT FOR THE
20101211060843.500|20101211060846.000|CCO|TAXPAYERS TO CONSIDER.
20101211060846.000|20101211060848.500|CCO|>> Reporter: ROBERT DUTTON SAYS
20101211060848.500|20101211060851.000|CCO|BROWN TOLD REPUBLICAN LAWMAKERS
20101211060851.000|20101211060852.429|CCO|WAS OPEN ABOUT HIS PLANS, UP TO
20101211060852.429|20101211060853.857|CCO|A POINT.
20101211060853.857|20101211060855.286|CCO|>> HE NEVER USED THE T WORD.
20101211060855.286|20101211060856.714|CCO|>> Reporter: BUT YOU GUYS GOT
20101211060856.714|20101211060858.143|CCO|THE MESSAGE.
20101211060858.143|20101211060859.571|CCO|>> BECAUSE WE KNOW WHERE THE
20101211060859.571|20101211060901.000|CCO|MAJORITY PARTY HAS ALWAYS BEEN.
20101211060901.000|20101211060903.000|CCO|>> Reporter: DURING HIS CAMPAIGN
20101211060903.000|20101211060905.000|CCO|BROWN PROMISES NO NEW TAXES
20101211060905.000|20101211060907.000|CCO|UNLESS THEY WERE FIRST APPROVED
20101211060907.000|20101211060909.000|CCO|BY VOTERS.
20101211060909.000|20101211060911.000|CCO|BROWN'S STAFF REFUSED TO CONFIRM
20101211060911.000|20101211060913.000|CCO|OR DENY DUTTON'S ACCOUNT.
20101211060913.000|20101211060915.000|CCO|MEAN TIME A LOCAL DEMOCRAT TELLS
20101211060915.000|20101211060917.000|CCO|FOX11 NEWS FIXING THE DEFICIT
20101211060917.000|20101211060919.000|CCO|WILL REQUIRE MULTIPLE
20101211060919.000|20101211060921.000|CCO|APPROACHES.
20101211060921.000|20101211060923.000|CCO|>> IT'S GOING TO BE THAT
20101211060923.000|20101211060925.000|CCO|COMBINATION ARE THERE NEW
20101211060925.000|20101211060927.000|CCO|REVENUES AND RESOURCES TO
20101211060927.000|20101211060929.000|CCO|PURSUE, WHAT AREAS ARE GOING TO
20101211060929.000|20101211060931.000|CCO|GET CUT.
20101211060931.000|20101211060932.429|CCO|YOU DON'T CLOSE A $26 WITHOUT EXERCISING SOME
20101211060932.429|20101211060933.857|CCO|CUTS AS PAINFUL AS IT MAY BE.
20101211060933.857|20101211060935.286|CCO|>> HE'S GOING TO BE TAKING THOSE
20101211060935.286|20101211060936.714|CCO|BUDGET SHOW AND TELL SESSIONS TO
20101211060936.714|20101211060938.143|CCO|SOUTHERN CALIFORNIA VERY SOON.
20101211060938.143|20101211061016.556|SEG|Type=Story
20101211060938.143|20101211060939.571|CCO|>>> MAYOR VILLARAIGOSA CONTINUES
20101211060939.571|20101211060941.000|CCO|TO LASH OUT AT THE TEACHERS'
20101211060941.000|20101211060943.500|CCO|UNION, CLAIMING THE UNION HAS
20101211060943.500|20101211060946.000|CCO|FOUGHT EVERY EFFORT AT REFORM.
20101211060946.000|20101211060948.500|CCO|.
20101211060948.500|20101211060951.000|CCO|>> I THINK THE TIME IS NOW.
20101211060951.000|20101211060952.667|CCO|FOR THE MOST POWERFUL DEFENDERS
20101211060952.667|20101211060954.333|CCO|TO THE STATUS QUO AND THAT'S
20101211060954.333|20101211060956.000|CCO|WHAT THE TEACHERS UNION ARE, TO
20101211060956.000|20101211060957.667|CCO|JUMP ON BOARD IN OUR EFFORT TO
20101211060957.667|20101211060959.333|CCO|REFORM AND TRANSFORM OUR
20101211060959.333|20101211061001.000|CCO|SCHOOLS.
20101211061001.000|20101211061002.111|CCO|THEY CAN'T OPPOSE VIRTUALLY
20101211061002.111|20101211061003.222|CCO|EVERY REFORM EFFORT.
20101211061003.222|20101211061004.333|CCO|>> THE MAYOR, A FORMER UNION
20101211061004.333|20101211061005.444|CCO|ORGANIZER, CALLED THE TEACHERS'
20101211061005.444|20101211061006.556|CCO|UNION A ROADBLOCK TO REFORM
20101211061006.556|20101211061007.667|CCO|DURING A SPEECH IN SACRAMENTO
20101211061007.667|20101211061008.778|CCO|THIS WEEK.
20101211061008.778|20101211061009.889|CCO|HE'S NOT BACKING DOWN
20101211061009.889|20101211061011.000|CCO|DESPITE CHARGES OF UNION
20101211061011.000|20101211061012.111|CCO|BASHING.
20101211061012.111|20101211061013.222|CCO|UNION LEADERS SAY THE MAYOR
20101211061013.222|20101211061014.333|CCO|IS TRYING TO TURN BACK THE CLOCK
20101211061014.333|20101211061015.444|CCO|ON HISTORIC GAINS IN PUBLIC
20101211061015.444|20101211061016.556|CCO|EDUCATION.
20101211061016.556|20101211061302.429|SEG|Type=Story
20101211061016.556|20101211061017.667|CCO|>>> JOINING US NOW IS MARLENE
20101211061017.667|20101211061018.778|CCO|CANTER, FORMER PRESIDENT OF THE
20101211061018.778|20101211061019.889|CCO|L.A.
20101211061019.889|20101211061021.000|CCO|UNIFIED SCHOOL BOARD.
20101211061021.000|20101211061022.667|CCO|SHE'S CALLED THE MAYOR'S
20101211061022.667|20101211061024.333|CCO|COMMENTS "MUSIC TO MY EARS."
20101211061024.333|20101211061026.000|CCO|WE'LL HAVE YOU EXPLAIN THAT
20101211061026.000|20101211061027.667|CCO|IN A MOMENT.
20101211061027.667|20101211061029.333|CCO|WE WANTED TO LET YOU KNOW WE
20101211061029.333|20101211061031.000|CCO|ALSO INVITED MAYOR
20101211061031.000|20101211061032.111|CCO|VILLARAIGOSA AND A REPSENTATIVE
20101211061032.111|20101211061033.222|CCO|FROM THE TEACHERS UNION TO JOIN
20101211061033.222|20101211061034.333|CCO|US TONIGHT BUT THEY WERE
20101211061034.333|20101211061035.444|CCO|UNAVAILABLE.
20101211061035.444|20101211061036.556|CCO|WE HAVE YOUR THOUGHTS AND YOU
20101211061036.556|20101211061037.667|CCO|COMMENTED ON IT.
20101211061037.667|20101211061038.778|CCO|WHAT DOES IT MEAN TO HAVE THE
20101211061038.778|20101211061039.889|CCO|MAYOR SPEAK OUT LIKE THIS?
20101211061039.889|20101211061041.000|CCO|>> IT MEANS A LOT.
20101211061041.000|20101211061042.429|CCO|THE MAYOR IS THE HEEDER OF THE
20101211061042.429|20101211061043.857|CCO|CITY.
20101211061043.857|20101211061045.286|CCO|>> M-HMM.
20101211061045.286|20101211061046.714|CCO|>> AND AND HE IS RESPONSIBLE SO
20101211061046.714|20101211061048.143|CCO|HE
20101211061048.143|20101211061049.571|CCO|KNOWS WHAT'S GOING ON.
20101211061049.571|20101211061051.000|CCO|>> IT IS A BIG CHANGE IN HIS
20101211061051.000|20101211061052.667|CCO|POSITION.
20101211061052.667|20101211061054.333|CCO|>> IT IS A BIG CHANGE AND I WAS
20101211061054.333|20101211061056.000|CCO|HAPPY TO HAVE HIS LEADERSHIP ON
20101211061056.000|20101211061057.667|CCO|THIS.
20101211061057.667|20101211061059.333|CCO|HE HAS A LONG RELATIONSHIP WITH
20101211061059.333|20101211061101.000|CCO|THE UNION LEADERSHIP AND SO I
