TOP|20101206140002|2010-12-06_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|1efe2062-0141-11e0-aea2-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 06:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:21|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101206140203.667|20101206140205.333|CCO|NOT A BIG SPREAD BETWEEN THE 
20101206140205.333|20101206140207.000|CCO|COAST AND INLAND AREAS, 
20101206140207.000|20101206140208.667|CCO|DOWNTOWN L.A. 
20101206140208.667|20101206140210.333|CCO|TOPPING OFF AT 65 DEGREES. 
20101206140210.333|20101206140212.000|CCO|NOT QUITE AS MILD AS YESTERDAY. 
20101206140212.000|20101206140213.429|CCO|YESTERDAY WE WERE AT 68. 
20101206140213.429|20101206140214.857|CCO|AVERAGE IS 70. 
20101206140214.857|20101206140216.286|CCO|SUN-UP AT 6:45, SETTING AT 
20101206140216.286|20101206140217.714|CCO|4:44. 
20101206140217.714|20101206140219.143|CCO|THE AMOUNT OF DAYLIGHT 
20101206140219.143|20101206140220.571|CCO|DIMINISHES AS WE HEAD TOWARDS 
20101206140220.571|20101206140222.000|CCO|THE WINTER SOLSTICE, ONE OF THE 
20101206140222.000|20101206140225.333|CCO|LONGEST DAYS, ONE OF THE 
20101206140225.333|20101206140228.667|CCO|SHORTEST DAYS OF THE YEAR IN 
20101206140228.667|20101206140232.000|CCO|THE NORTHERN HEMISPHERE. 
20101206140232.000|20101206140237.000|CCO|LOOK AT THIS, HIGH PRESSURE 
20101206140237.000|20101206140242.000|CCO|BUILDS IN AND DOMINATES. 
20101206140242.000|20101206140245.333|CCO|NEXT WEEK MID-70s. 
20101206140245.333|20101206140248.667|CCO|ROADWAYS ARE DRYING OUT BUT 
20101206140248.667|20101206140252.000|CCO|RAIN IS NOT FALLING. 
20101206140252.000|20101206140302.000|CCO|HEADS UP INTO THE McCLURE 
20101206140302.000|20101206140304.500|CCO|TUNNEL, ONE LANE IS BLOCKED. 
20101206140304.500|20101206140307.000|CCO|5 NORTHBOUND AT ROCKSFORD, 
20101206140307.000|20101206140309.500|CCO|TRUCK LANES ARE BLOCKED, THIS 
20101206140309.500|20101206140312.000|CCO|IS LIKELY CREATING SLOWING ON 
20101206140312.000|20101206140313.667|CCO|THE NORTHBOUND AND SOUTHBOUND 5 
20101206140313.667|20101206140315.333|CCO|OUT OF THE NEWHALL PASS. 
20101206140315.333|20101206140317.000|CCO|DON'T CRY OVER SPILLED MILK. 
20101206140317.000|20101206140318.667|CCO|BACK TO YOU. 
20101206140318.667|20101206140320.333|CCO|>> THANKS SO MUCH. 
20101206140320.333|20101206140322.000|CCO|A FEDERAL APPEALS COURT WILL 
20101206140322.000|20101206140325.333|CCO|HEAR ARGUMENTS ON WHETHER SAME-
20101206140325.333|20101206140328.667|CCO|SEX MARRIAGE SHOULD BE LIVE IN 
20101206140328.667|20101206140332.000|CCO|CALIFORNIA. 
20101206140332.000|20101206140334.500|CCO|PHIL SCHUMAN IS LIVE WITH WHAT 
20101206140334.500|20101206140337.000|CCO|COULD HAPPEN. 
20101206140337.000|20101206140339.500|CCO|>> WE'RE LIVE IN HOLLYWOOD AT 
20101206140339.500|20101206140342.000|CCO|THE VILLAGE, A GAY AND LESBIAN 
20101206140342.000|20101206140344.500|CCO|CENTER WHERE AT 10 A.M. 
20101206140344.500|20101206140347.000|CCO|HEARING BEFORE A RANDOMLY 
20101206140347.000|20101206140349.500|CCO|CHOSEN THREE-JUDGE PANEL OF THE 
20101206140349.500|20101206140352.000|CCO|9th CIRCUIT WILL HEAR 
20101206140352.000|20101206140354.000|CCO|ARGUMENTS. 
20101206140354.000|20101206140356.000|CCO|PROP 8 WAS PASSED NARROWLY, 
20101206140356.000|20101206140358.000|CCO|BANNING SAME-SEX MARRIAGE IN 
20101206140358.000|20101206140400.000|CCO|CALIFORNIA IN AUGUST A FEDERAL 
20101206140400.000|20101206140402.000|CCO|JUDGE OVERTURNED PROP 8, THAT 
20101206140402.000|20101206140403.667|CCO|IS WHAT IS BEING APPEALED 
20101206140403.667|20101206140405.333|CCO|TODAY. 
20101206140405.333|20101206140407.000|CCO|A TWO-HOUR HEARING TELEVISED 
20101206140407.000|20101206140408.667|CCO|LIVE ON C-SPAN, TWO THINGS 
20101206140408.667|20101206140410.333|CCO|DISCUSSED, WHETHER THE 
20101206140410.333|20101206140412.000|CCO|PROPONENTS HAVE THE LEGAL 
20101206140412.000|20101206140414.000|CCO|STANDING TO APPEAL THE RULING, 
20101206140414.000|20101206140416.000|CCO|THIS IS A LEGAL ISSUE, BUT IT'S 
20101206140416.000|20101206140418.000|CCO|A VERY IMPORTANT ONE. 
20101206140418.000|20101206140420.000|CCO|SECONDLY, THE MERITS OF 
20101206140420.000|20101206140422.000|CCO|PROPOSITION 8, WHETHER IT 
20101206140422.000|20101206140423.429|CCO|VIOLATES FEDERAL CONSTITUTIONAL 
20101206140423.429|20101206140424.857|CCO|RIGHT TO EQUAL PROTECTION UNDER 
20101206140424.857|20101206140426.286|CCO|THE LAW. 
20101206140426.286|20101206140427.714|CCO|SO THE FINAL WORD WON'T COME 
20101206140427.714|20101206140429.143|CCO|DOWN TODAY. 
20101206140429.143|20101206140430.571|CCO|WHAT YOU'RE REFERRING TO IS 
20101206140430.571|20101206140432.000|CCO|THAT WHATEVER THE RULING IS 
20101206140432.000|20101206140433.250|CCO|EVENTUALLY FROM THE APPEALS 
20101206140433.250|20101206140434.500|CCO|COURT IN SAN FRANCISCO, THE 
20101206140434.500|20101206140435.750|CCO|FEELING IS THAT THE LOSING SIDE 
20101206140435.750|20101206140437.000|CCO|WILL TAKE IT TO THE U.S. 
20101206140437.000|20101206140438.250|CCO|SUPREME COURT. 
20101206140438.250|20101206140439.500|CCO|REPORTING LIVE IN HOLLYWOOD, 
20101206140439.500|20101206140440.750|CCO|I'M PHIL SCHUMAN. 
20101206140440.750|20101206140442.000|CCO|TONY, JEAN? 
20101206140442.000|20101206140443.250|CCO|>> IT'S JUST THE BEGINNING. 
20101206140443.250|20101206140444.500|CCO|THANK YOU. 
20101206140444.500|20101206140445.750|CCO|THERE IS A MOVE UNDERWAY TO 
20101206140445.750|20101206140447.000|CCO|DISSOLVE THE SCANDAL-PLAGUED 
20101206140447.000|20101206140448.250|CCO|CITY OF VERNON. 
20101206140448.250|20101206140449.500|CCO|IT'S A SMALL TOWN, TURNING IT 
20101206140449.500|20101206140450.750|CCO|OVER TO L.A. 
20101206140450.750|20101206140452.000|CCO|COUNTY. 
20101206140452.000|20101206140453.250|CCO|BOB DECASTRO IS IN VERNON WITH 
20101206140453.250|20101206140454.500|CCO|MORE FOR US ON HOW THAT WILL 
20101206140454.500|20101206140455.750|CCO|WORK OUT. 
20101206140455.750|20101206140457.000|CCO|HI, BOB. 
20101206140457.000|20101206140458.250|CCO|>> Reporter: GOOD MORNING, 
20101206140458.250|20101206140459.500|CCO|JEAN. 
20101206140459.500|20101206140500.750|CCO|THE CITY COUNCIL PLANS TO HAVE 
20101206140500.750|20101206140502.000|CCO|A REGULAR CITY COUNCIL MEETING 
20101206140502.000|20101206140504.500|CCO|AT 9:00 THIS MORNING. 
20101206140504.500|20101206140507.000|CCO|IT'S POSSIBLE IT COULD BE ONE 
20101206140507.000|20101206140509.500|CCO|OF ITS LAST AS THE STATE 
20101206140509.500|20101206140512.000|CCO|LEGISLATURE TRIES TO DISSOLVE 
20101206140512.000|20101206140514.000|CCO|THE CITY OF VERNON. 
20101206140514.000|20101206140516.000|CCO|INTRODUCING A BILL TODAY, 
20101206140516.000|20101206140518.000|CCO|SPEARHEADED BY THE POWERFUL 
20101206140518.000|20101206140520.000|CCO|ASSEMBLY SPEAKER, JOHN PEREZ. 
20101206140520.000|20101206140522.000|CCO|HE'S ESSENTIALLY SAYING ANY 
20101206140522.000|20101206140525.333|CCO|CITY WITH LESS THAN 150 BE DISBANDED, OR 
20101206140525.333|20101206140528.667|CCO|DISINCORPORATED, AND THE CITY 
20101206140528.667|20101206140532.000|CCO|OF  VERNON IS THE ONLY IN STATE 
20101206140532.000|20101206140535.333|CCO|THAT FALLS UNDER THAT CRITERIA. 
20101206140535.333|20101206140538.667|CCO|THERE ARE WIDESPREAD 
20101206140538.667|20101206140542.000|CCO|ACCUSATIONS OF CORRUPTION, THE 
20101206140542.000|20101206140545.333|CCO|FORMER MAYOR CONVICT OF FRAUD, 
20101206140545.333|20101206140548.667|CCO|FORMER CITY ADMINISTRATORS 
20101206140548.667|20101206140552.000|CCO|AWAITING TRIAL, AND THE CITY 
20101206140552.000|20101206140553.667|CCO|ATTORNEY AND ADMINISTRATOR WERE 
20101206140553.667|20101206140555.333|CCO|PAID $1.6 MILLION BACK IN 2008. 
20101206140555.333|20101206140557.000|CCO|MOST IN THE CITY HAVE NOT BEEN 
20101206140557.000|20101206140558.667|CCO|AVAILABLE FOR COMMENT BUT THE 
20101206140558.667|20101206140600.333|CCO|CITY MANAGER -- CITY 
20101206140600.333|20101206140602.000|CCO|ADMINISTRATORS, RATHER, 
20101206140602.000|20101206140604.000|CCO|INDICATED THEY WILL FIGHT THIS 
20101206140604.000|20101206140606.000|CCO|ATTEMPT TO TAKE CONTROL. 
20101206140606.000|20101206140608.000|CCO|THAT'S THE LATEST. 
20101206140608.000|20101206140610.000|CCO|BACK TO YOU. 
20101206140610.000|20101206141014.500|SEG|Type=Story
20101206140610.000|20101206140612.000|CCO|>>> TOYS FOR TOTS IN THE INLAND 
20101206140612.000|20101206140613.429|CCO|EMPIRE GETTING UNDERWAY SOON, 
20101206140613.429|20101206140614.857|CCO|OUR OWN RICK LOZANO-CLAUS IS 
20101206140614.857|20101206140616.286|CCO|LIVE AT THE PEDAL SPIN STUDIO 
20101206140616.286|20101206140617.714|CCO|IN RANCHO CUCAMONGA. 
20101206140617.714|20101206140619.143|CCO|>> NO SPANDEX YET? 
20101206140619.143|20101206140620.571|CCO|>> IT'S OUR MISSION. 
20101206140620.571|20101206140622.000|CCO|I WANT HIM IN THE SPANDEX. 
20101206140622.000|20101206140623.667|CCO|>> Reporter: AT SOME POINT 
20101206140623.667|20101206140625.333|CCO|TODAY I PROMISE. 
20101206140625.333|20101206140627.000|CCO|HEY, THE SPINNING HAS BEGUN AT 
20101206140627.000|20101206140628.667|CCO|PEDAL SPIN STUDIOS IN RANCHO 
20101206140628.667|20101206140630.333|CCO|CUCAMONGA. 
20101206140630.333|20101206140632.000|CCO|ALL THE FOLKS ARE ON THEIR 
20101206140632.000|20101206140634.000|CCO|STATIONARY BIKES, PEDALING AWAY 
20101206140634.000|20101206140636.000|CCO|FOR TOYS FOR TOTS. 
20101206140636.000|20101206140638.000|CCO|THEIR EFFORT TODAY IS TO RAISE 
20101206140638.000|20101206140640.000|CCO|AS MUCH MONEY AS POSSIBLE, SO 
20101206140640.000|20101206140642.000|CCO|WE CAN PUT AN END TO THE TILL 
20101206140642.000|20101206140643.667|CCO|AND MAKE AS MUCH MONEY AS 
20101206140643.667|20101206140645.333|CCO|POSSIBLE. 
20101206140645.333|20101206140647.000|CCO|THEN OF COURSE WE'LL TAKE THAT 
20101206140647.000|20101206140648.667|CCO|MONEY AND USE IT TO TAKE AS 
20101206140648.667|20101206140650.333|CCO|MANY UNDERPRIVILEGED KIDS 
20101206140650.333|20101206140652.000|CCO|SHOPPING. 
20101206140652.000|20101206140653.429|CCO|COME BACK THIS WAY. 
20101206140653.429|20101206140654.857|CCO|THERE HAVE BEEN GREAT EFFORTS 
20101206140654.857|20101206140656.286|CCO|ON BEHALF OF TOYS FOR TOTS. 
20101206140656.286|20101206140657.714|CCO|MICHELLE HERE, THE LOVELY 
20101206140657.714|20101206140659.143|CCO|MICHELLE, GOOD MORNING. 
20101206140659.143|20101206140700.571|CCO|YOU HAVE SOME GOOD 
20101206140700.571|20101206140702.000|CCO|PARTICIPATION IN THIS. 
20101206140702.000|20101206140704.000|CCO|>> SO MUCH GOOD PARTICIPATION, 
20101206140704.000|20101206140706.000|CCO|ALL THREE STUDIOS, SO FAR WE'VE 
20101206140706.000|20101206140708.000|CCO|RAISED $6000 AT LEAST. 
20101206140708.000|20101206140710.000|CCO|IT'S BEEN AWESOME. 
20101206140710.000|20101206140712.000|CCO|>> THE GOAL IS $10,000. 
20101206140712.000|20101206140713.667|CCO|>> WE'RE GOING TO MAKE IT. 
20101206140713.667|20101206140715.333|CCO|ALL THREE LOCATIONS, FREE SPIN, 
20101206140715.333|20101206140717.000|CCO|DONATION ONLY. 
20101206140717.000|20101206140718.667|CCO|CLAREMONT, MONTROSE, AND HERE. 
20101206140718.667|20101206140720.333|CCO|>> WE'LL BE HERE ALL MORNING. 
20101206140720.333|20101206140722.000|CCO|TONY, JEAN, AT SOME POINT I'LL 
20101206140722.000|20101206140724.000|CCO|GET ON BOARD, JUST FOR YOU AND 
20101206140724.000|20101206140726.000|CCO|PEDAL AWAY MYSELF. 
20101206140726.000|20101206140728.000|CCO|THAT'S IT FROM RANCHO 
20101206140728.000|20101206140730.000|CCO|CUCAMONGA. 
20101206140730.000|20101206140732.000|CCO|BACK TO YOU. 
20101206140732.000|20101206140733.250|CCO|>> YOU'RE OUR RELUCTANT HERO. 
20101206140733.250|20101206140734.500|CCO|>> THANK YOU. 
20101206140734.500|20101206140735.750|CCO|SEVEN MINUTES AFTER 6:00. 
20101206140735.750|20101206140737.000|CCO|>> YOU COULDN'T GET A TICKET TO 
20101206140737.000|20101206140738.250|CCO|THE JINGLE BALL? 
20101206140738.250|20101206140739.500|CCO|NO PROBLEM. 
20101206140739.500|20101206140740.750|CCO|WE HAVE YOUR FRONT ROW SEAT TO 
20101206140740.750|20101206140742.000|CCO|KATY PERRY. 
20101206140742.000|20101206140744.000|CCO|IT WAS FUN.  
20101206140744.000|20101206140746.000|CCO|>> MEANWHILE, WE HAVE A LIVE 
20101206140746.000|20101206140748.000|CCO|LOOK AT CATALINA, ANOTHER 
20101206140748.000|20101206140750.000|CCO|BEAUTIFUL DAY ON TAP. 
20101206140750.000|20101206141012.000|CCO|THE EXTENDED FORECAST LOOKS 
20101206141012.000|20101206141014.500|CCO|SPECTACULAR.   
20101206141014.500|20101206141044.500|SEG|Type=Story
20101206141014.500|20101206141017.000|CCO|>>> A SHOOTING KILLS ONE MAN 
20101206141017.000|20101206141019.500|CCO|AND WOUNDS ANOTHER IN NORTH 
20101206141019.500|20101206141022.000|CCO|HOLLYWOOD. 
20101206141022.000|20101206141024.000|CCO|THE SHOOTING GOES DOWN OUTSIDE 
20101206141024.000|20101206141026.000|CCO|A FAST FOOD RESTAURANT ON 
20101206141026.000|20101206141028.000|CCO|VICTORY AT COLDWATER CANYON 
20101206141028.000|20101206141030.000|CCO|ABOUT 2:00 THIS MORNING. 
20101206141030.000|20101206141032.000|CCO|ONE VICTIM, A MAN IN HIS 30s, 
20101206141032.000|20101206141033.429|CCO|WAS PRONOUNCED DEAD AT THE 
20101206141033.429|20101206141034.857|CCO|HOSPITAL. 
20101206141034.857|20101206141036.286|CCO|THE SECOND VICTIM, A MAN IN HIS 
20101206141036.286|20101206141037.714|CCO|20s, WAS HIT IN THE ARM AND 
20101206141037.714|20101206141039.143|CCO|LEG. 
20101206141039.143|20101206141040.571|CCO|POLICE SAY THE GUNMAN WAS AMONG 
20101206141040.571|20101206141042.000|CCO|AS MANY AS FOUR MALES LAST SEEN 
20101206141042.000|20101206141044.500|CCO|DRIVING AWAY IN A BLUE CAR. 
20101206141044.500|20101206142556.000|SEG|Type=Story
20101206141044.500|20101206141047.000|CCO|>>> IN WOODLAND HILLS, SANTA 
20101206141047.000|20101206141049.500|CCO|GETS A JUMP ON DELIVERING TOYS, 
20101206141049.500|20101206141052.000|CCO|BUT NOT FROM HIS SLEIGH. 
20101206141052.000|20101206141053.429|CCO|HORSEPOWER REPLACING REINDEER 
20101206141053.429|20101206141054.857|CCO|POWER, SANTA LOADING UP A 
20101206141054.857|20101206141056.286|CCO|LAMBORGHINI WITH PRESENTS. 
20101206141056.286|20101206141057.714|CCO|YEAH, I WOULD TAKE THE 
20101206141057.714|20101206141059.143|CCO|LAMBORGHINI. 
20101206141059.143|20101206141100.571|CCO|>> HOW MUCH CAN YOU LOAD IN A 
20101206141100.571|20101206141102.000|CCO|LAMBORGHINI? 
20101206141102.000|20101206141104.500|CCO|>> I WASN'T THE ONLY CAR LOADED 
20101206141104.500|20101206141107.000|CCO|WITH TOYS. 
20101206141107.000|20101206141109.500|CCO|THOUSANDS AT THE MOTOR FOR TOYS 
20101206141109.500|20101206141112.000|CCO|CAR SHOW. 
20101206141112.000|20101206141113.250|CCO|THE GOAL WAS TO COLLECT 20,000 
20101206141113.250|20101206141114.500|CCO|TOY WHICH WILL BE  DISTRIBUTED 
20101206141114.500|20101206141115.750|CCO|IN THE SAN FERNANDO VALLEY. 
20101206141115.750|20101206141117.000|CCO|>> MAYOR VILLARAIGOSO HELPING 
20101206141117.000|20101206141118.250|CCO|VOLUNTEERS PASS OUT CLOTHES TO 
20101206141118.250|20101206141119.500|CCO|THOSE WHO CAN USE A HELPING 
20101206141119.500|20101206141120.750|CCO|HAND. 
20101206141120.750|20101206141122.000|CCO|THERE ARE A LOT OF THEM. 
20101206141122.000|20101206141123.667|CCO|A LOT OF FOLKS LINING UP AS 
20101206141123.667|20101206141125.333|CCO|THEY WERE ALLOWED TO FILL ONE 
20101206141125.333|20101206141127.000|CCO|BAG WITH AS MANY PIECES OF 
20101206141127.000|20101206141128.667|CCO|CLOTHING AS POSSIBLE. 
20101206141128.667|20101206141130.333|CCO|>> GOOD FOR THE MAYOR. 
20101206141130.333|20101206141132.000|CCO|6:11. 
20101206141132.000|20101206141133.667|CCO|>> FACEBOOK USERS ARE ABOUT TO 
20101206141133.667|20101206141135.333|CCO|SEE A BIG CHANGE TO THEIR 
20101206141135.333|20101206141137.000|CCO|PROFILE PAGE. 
20101206141137.000|20101206141138.667|CCO|WE JUST TALKED ABOUT THAT. 
20101206141138.667|20101206141140.333|CCO|WHAT THE CHANGES MEAN FOR THE 
20101206141140.333|20101206141142.000|CCO|INFORMATION YOU'RE SHARING.  
20101206141142.000|20101206141143.429|CCO|>> A LIVE LOOK AT BIG BEAR, 
20101206141143.429|20101206141144.857|CCO|WHERE I WOULD IMAGINE THINGS 
20101206141144.857|20101206141146.286|CCO|ARE STILL PRETTY COLD AT THIS 
20101206141146.286|20101206141147.714|CCO|HOUR. 
20101206141147.714|20101206141149.143|CCO|6:11. 
20101206141149.143|20101206141150.571|CCO|52DEGREES DOWNTOWN. 
20101206141150.571|20101206141152.000|CCO|IT IS GOING TO BE A VERY 
20101206141152.000|20101206141252.000|CCO|PLEASANT DAY HERE IN SOUTHERN 
20101206141252.000|20101206141254.000|CCO|CALIFORNIA.   
20101206141254.000|20101206141522.000|SEG_01|Type=Commercial
20101206141254.000|20101206141256.000|CCO|    
20101206141256.000|20101206141258.000|CCO|    SEVEN YEARYEAGO,
20101206141258.000|20101206141300.000|CCO|    
20101206141300.000|20101206141302.000|CCO|    I HAD THIS IDEA.
20101206141302.000|20101206141302.556|CCO|    
20101206141302.556|20101206141303.111|CCO|    TO MAKE BABY FOOD
20101206141303.111|20101206141303.667|CCO|    
20101206141303.667|20101206141304.222|CCO|    THE WAY MOMS WOULD.
20101206141304.222|20101206141304.778|CCO|    
20101206141304.778|20101206141305.333|CCO|    HAPPYBABY STRIVES TO MAKE
20101206141305.333|20101206141305.889|CCO|    
20101206141305.889|20101206141306.444|CCO|    THE BEST ORGANIC BABY FOOD.
20101206141306.444|20101206141307.000|CCO|    
20101206141307.000|20101206141307.556|CCO|    IN A BUSINESS LIKE OURS,
20101206141307.556|20101206141308.111|CCO|    
20101206141308.111|20101206141308.667|CCO|    PERSONAL CONNECTIONS
20101206141308.667|20101206141309.222|CCO|    
20101206141309.222|20101206141309.778|CCO|    ARE SO IMPORTANT.
20101206141309.778|20101206141310.333|CCO|    
20101206141310.333|20101206141310.889|CCO|    WE USE OUR AMERICAN
20101206141310.889|20101206141311.444|CCO|    
20101206141311.444|20101206141312.000|CCO|    EXPRESS OPEN GOLD CARD
20101206141312.000|20101206141312.500|CCO|        
20101206141312.500|20101206141313.000|CCO|        TO FURTHER
20101206141313.000|20101206141313.500|CCO|    
20101206141313.500|20101206141314.000|CCO|    THOSE CONNECTIONS.
20101206141314.000|20101206141314.500|CCO|    
20101206141314.500|20101206141315.000|CCO|    LAST YEAR WE TOOK
20101206141315.000|20101206141315.500|CCO|    
20101206141315.500|20101206141316.000|CCO|    DOZENS OF TRIPS
20101206141316.000|20101206141316.500|CCO|    
20101206141316.500|20101206141317.000|CCO|    USING MEMBERSHIP
20101206141317.000|20101206141317.500|CCO|    
20101206141317.500|20101206141318.000|CCO|    REWARDS POINTS TO MEET
20101206141318.000|20101206141318.500|CCO|    
20101206141318.500|20101206141319.000|CCO|    WITH THE FARMERS THAT
20101206141319.000|20101206141319.500|CCO|    
20101206141319.500|20101206141320.000|CCO|    GROW OUR SWEET POTATOES
20101206141320.000|20101206141320.500|CCO|    
20101206141320.500|20101206141321.000|CCO|    AND MERCHANTS THAT
20101206141321.000|20101206141321.500|CCO|    
20101206141321.500|20101206141322.000|CCO|    SELL OUR PRODUCT.
20101206141322.000|20101206141323.000|CCO|    
20101206141323.000|20101206141324.000|CCO|    WE'VE GONE FROM BEING
20101206141324.000|20101206141325.000|CCO|    
20101206141325.000|20101206141326.000|CCO|    IN 5 STORES TO 7,500.
20101206141326.000|20101206141327.000|CCO|    
20101206141327.000|20101206141328.000|CCO|    BOOMING IS USING POINTS
20101206141328.000|20101206141329.000|CCO|    
20101206141329.000|20101206141330.000|CCO|    TO MAKE CONNECTIONS
20101206141330.000|20101206141331.000|CCO|    
20101206141331.000|20101206141432.000|CCO|    THAT GROW YOUR BUSINESS.
20101206141432.000|20101206141432.625|CCO|            
20101206141432.625|20101206141433.250|CCO|              You want some
20101206141433.250|20101206141433.875|CCO|    
20101206141433.875|20101206141434.500|CCO|          Fiber One Honey Clusters?
20101206141434.500|20101206141435.125|CCO|    
20101206141435.125|20101206141435.750|CCO|          Yeah.
20101206141435.750|20101206141436.375|CCO|            
20101206141436.375|20101206141437.000|CCO|            You must
20101206141437.000|20101206141437.625|CCO|    
20101206141437.625|20101206141438.250|CCO|      really care about him.
20101206141438.250|20101206141438.875|CCO|                
20101206141438.875|20101206141439.500|CCO|                    What? No, no.
20101206141439.500|20101206141440.125|CCO|    
20101206141440.125|20101206141440.750|CCO|          You gave him fiber.
20101206141440.750|20101206141441.375|CCO|                
20101206141441.375|20101206141442.000|CCO|                No she didn't.
20101206141442.000|20101206141442.714|CCO|This tastes way too good
20101206141442.714|20101206141443.429|CCO|    
20101206141443.429|20101206141444.143|CCO|        to be fiber.
20101206141444.143|20101206141444.857|CCO|    
20101206141444.857|20101206141445.571|CCO|    They're delicious crunchy
20101206141445.571|20101206141446.286|CCO|    
20101206141446.286|20101206141447.000|CCO|    clusters with sweet honey
20101206141447.000|20101206141447.714|CCO|and half a day's worth of fiber.
20101206141447.714|20101206141448.429|CCO|You care about my fiber?
20101206141448.429|20101206141449.143|CCO|                
20101206141449.143|20101206141449.857|CCO|                  Not really.
20101206141449.857|20101206141450.571|CCO|I care about your fiber too.
20101206141450.571|20101206141451.286|CCO|    
20101206141451.286|20101206141452.000|CCO|      I have for a while.
20101206141452.000|20101206141453.250|CCO|    
20101206141453.250|20101206141454.500|CCO|    Ok, Carl. Why don't you care
20101206141454.500|20101206141455.750|CCO|        
