TOP|20110102050001|2011-01-02_0500_US_KTTV-FOX_Americas_Most_Wanted
COL|Communication Studies Archive, UCLA 
UID|7e367986-1635-11e0-b0ea-001517add60e
DUR|0:59:40.27
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-01 21:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:09|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110102050205.000|20110102050206.000|CC1|PICKED UP THEIR DAUGHTER ALEXIA 
20110102050206.000|20110102050208.000|CC1|FROM DAY CARE.                  
20110102050208.000|20110102050210.000|CC1|BERNIE FIGUEROA, THE DAY CARE   
20110102050210.000|20110102050212.000|CC1|PROVIDER AND AN OLD FAMILY      
20110102050212.000|20110102050213.000|CC1|FRIEND, TOLD SANDRA THAT ALEXIA 
20110102050213.000|20110102050215.000|CC1|HAD THROWN UP AND WAS NOT       
20110102050215.000|20110102050220.000|CC1|FEELING WELL.                   
20110102050220.000|20110102050222.000|CC1|SANDRA SAW THAT ALEXIA WAS      
20110102050222.000|20110102050223.000|CC1|HAVING TROUBLE BREATHING.       
20110102050223.000|20110102050225.000|CC1|SO SHE DROVE HER DAUGHTER TO THE
20110102050225.000|20110102050228.000|CC1|HOSPITAL.                       
20110102050228.000|20110102050230.000|CC1|>> I NEED HER NOW, OKAY?        
20110102050230.000|20110102050233.000|CC1|>> MOMMY!                       
20110102050233.000|20110102050235.000|CC1|>> IT IS GOING TO BE OKAY.      
20110102050235.000|20110102050239.000|CC1|YOU ARE GOING TO BE OKAY, BABY. 
20110102050239.000|20110102050242.000|CC1|JOHN: MANUEL SOON JOINED HER,   
20110102050242.000|20110102050243.000|CC1|AND AS THEY WAITED ANXIOUSLY    
20110102050243.000|20110102050245.000|CC1|FOR WORD FROM THE DOCTORS,      
20110102050245.000|20110102050247.000|CC1|THEIR FEARS GREW.               
20110102050247.000|20110102050249.000|CC1|AS PARENTS, THEY JUST KNEW      
20110102050249.000|20110102050251.000|CC1|SOMETHING WAS SERIOUSLY WRONG   
20110102050251.000|20110102050253.000|CC1|WITH ALEXIA, BUT THEY HAD NO    
20110102050253.000|20110102050301.000|CC1|IDEA HOW BAD IT REALLY WAS.     
20110102050301.000|20110102050302.000|CC1|>> MRS. LOPEZ?                  
20110102050302.000|20110102050305.000|CC1|WE NEED TO TALK.                
20110102050305.000|20110102050307.000|CC1|>> THE DOCTOR SAID, SANDRA,     
20110102050307.000|20110102050308.000|CC1|ALEXIA JUST PASSED AWAY.        
20110102050308.000|20110102050310.000|CC1|WE TRIED TO RESUSCITATE HER,    
20110102050310.000|20110102050314.000|CC1|BUT HER HEART GAVE UP.          
20110102050314.000|20110102050316.000|CC1|JOHN: BUT THERE WOULD BE ANOTHER
20110102050316.000|20110102050317.000|CC1|SHOCK.                          
20110102050317.000|20110102050319.000|CC1|THE POLICE TOLD SANDRA AND      
20110102050319.000|20110102050321.000|CC1|MANUEL THEIR DAUGHTER SHOWED    
20110102050321.000|20110102050323.000|CC1|SIGNS OF BEING ABUSED.          
20110102050323.000|20110102050325.000|CC1|AN AUTOPSY WOULD LATER SHOW     
20110102050325.000|20110102050326.000|CC1|THAT ALEXIA HAD BEEN STRUCK IN  
20110102050326.000|20110102050329.000|CC1|THE ABDOMEN WITH SUCH FORCE THAT
20110102050329.000|20110102050330.000|CC1|HER SMALL INTESTINE HAD RIPPED  
20110102050330.000|20110102050334.000|CC1|AWAY FROM HER LARGE INTESTINE.  
20110102050334.000|20110102050337.000|CC1|ALEXIA'S DEATH WAS NOW A MURDER 
20110102050337.000|20110102050341.000|CC1|INVESTIGATION.                  
20110102050341.000|20110102050343.000|CC1|POLICE HAD TO QUESTION SANDRA   
20110102050343.000|20110102050345.000|CC1|AND MANUEL, BUT QUICKLY CLEARED 
20110102050345.000|20110102050346.000|CC1|THEM AS SUSPECTS.               
20110102050346.000|20110102050349.000|CC1|THE FOCUS THEN SHIFTED TO THE   
20110102050349.000|20110102050352.000|CC1|FAMILY'S DAY CARE PROVIDER AND  
20110102050352.000|20110102050356.000|CC1|SUPPOSED FRIEND, BERNY FIGUEROA.
20110102050356.000|20110102050358.000|CC1|COPS BROUGHT HER IN FOR         
20110102050358.000|20110102050359.000|CC1|QUESTIONING.                    
20110102050359.000|20110102050402.000|CC1|THIS IS POLICE VIDEO OF THE     
20110102050402.000|20110102050404.000|CC1|INTERVIEW.                      
20110102050404.000|20110102050406.000|CC1|SHE SPOKE ONLY SPANISH, BUT     
20110102050406.000|20110102050407.000|CC1|WHAT INVESTIGATORS HEARD DID NOT
20110102050407.000|20110102050412.000|CC1|ADD UP IN ANY LANGUAGE.         
20110102050412.000|20110102050414.000|CC1|DETECTIVES SPENT THE NEXT FEW   
20110102050414.000|20110102050415.000|CC1|DAYS BUILDING THEIR CASE        
20110102050415.000|20110102050416.000|CC1|AGAINST FIGUEROA.               
20110102050416.000|20110102050419.000|CC1|BUT JUST AS THEY WERE PREPARING 
20110102050419.000|20110102050421.000|CC1|TO ARREST HER, SHE FLED.        
20110102050421.000|20110102050423.000|CC1|THE NEWS DEVASTATED SANDRA AND  
20110102050423.000|20110102050425.000|CC1|MANUEL.                         
20110102050425.000|20110102050428.000|CC1|>> I WAS ANGRY.                 
20110102050428.000|20110102050430.000|CC1|SADNESS FOR LOSING MY DAUGHTER  
20110102050430.000|20110102050431.000|CC1|WAS STRONGER.                   
20110102050431.000|20110102050433.000|CC1|I REMEMBER TELLING MY HUSBAND   
20110102050433.000|20110102050435.000|CC1|ABOUT IT, AND HE WAS JUST MORE  
20110102050435.000|20110102050437.000|CC1|ANGRY.                          
20110102050437.000|20110102050439.000|CC1|JOHN: ALEXIA'S MURDER AND       
20110102050439.000|20110102050440.000|CC1|FIGUEROA'S ESCAPE WAS TOO MUCH  
20110102050440.000|20110102050441.000|CC1|FOR MANUEL.                     
20110102050441.000|20110102050446.000|CC1|HE SANK INTO A BROODING FUNK.   
20110102050446.000|20110102050448.000|CC1|MANUEL'S THE SIMMERING EMOTIONS 
20110102050448.000|20110102050449.000|CC1|WOULD SOON REACH A BOILING      
20110102050449.000|20110102050451.000|CC1|POINT.                          
20110102050451.000|20110102050453.000|CC1|>> I NEED YOU TO ROLL YOUR      
20110102050453.000|20110102050456.000|CC1|WINDOW DOWN.                    
20110102050456.000|20110102050459.000|CC1|>> WHY DON'T YOU AND YOUR       
20110102050459.000|20110102050500.000|CC1|DEPARTMENT CATCH WILL FUGITIVES 
20110102050500.000|20110102050501.000|CC1|INSTEAD OF MESSING WITH ME?     
20110102050501.000|20110102050502.000|CC1|>> SIR, I NEED YOUR LICENSE AND 
20110102050502.000|20110102050505.000|CC1|REGISTRATION.                   
20110102050505.000|20110102050509.000|CC1|GET BACK IN YOUR TRUCK.         
20110102050509.000|20110102050519.000|CC1|HEY, ROLL YOUR WINDOW DOWN.     
20110102050519.000|20110102050520.000|CC1|I AM IN PURSUIT OF A BLACK      
20110102050520.000|20110102050522.000|CC1|PICKUP TRUCK.                   
20110102050522.000|20110102050529.000|CC1|I NEED BACK UP.                 
20110102050529.000|20110102050531.000|CC1|JOHN: ALL OF MANUEL'S ANGER     
20110102050531.000|20110102050533.000|CC1|CAME BURSTING OUT AT SPEEDS OF  
20110102050533.000|20110102050538.000|CC1|ALMOST 100 MILES PER HOUR.      
20110102050538.000|20110102050541.000|CC1|THE CHASE LASTED 30 MINUTES.    
20110102050541.000|20110102050543.000|CC1|THE POLICE FINALLY HAD TO       
20110102050543.000|20110102050557.000|CC1|RESORT TO GUNFIRE TO END IT.    
20110102050557.000|20110102050558.000|CC1|JOHN: MANUEL SPENT A NIGHT IN   
20110102050558.000|20110102050600.000|CC1|JAIL AND WAS FINED FOR HIS      
20110102050600.000|20110102050602.000|CC1|DANGEROUS ACTIONS.              
20110102050602.000|20110102050604.000|CC1|IT WOULD TAKE NEARLY TWO YEARS  
20110102050604.000|20110102050605.000|CC1|BEFORE HE COULD BEGIN REELING   
20110102050605.000|20110102050608.000|CC1|IN HIS EMOTIONS.                
20110102050608.000|20110102050612.000|CC1|>> I WAS JUST ANGRY AT THE TIME.
20110102050612.000|20110102050614.000|CC1|I LEARNED TO LET IT GO.         
20110102050614.000|20110102050616.000|CC1|I WASN'T BEING MYSELF AT THE    
20110102050616.000|20110102050618.000|CC1|TIME.                           
20110102050618.000|20110102050619.000|CC1|NOW I LOOK AT THINGS            
20110102050619.000|20110102050622.000|CC1|DIFFERENTLY.                    
20110102050622.000|20110102050623.000|CC1|JOHN: WITH SANDRA'S HELP,       
20110102050623.000|20110102050625.000|CC1|MANUEL SLOWLY BEGAN TO HEAL.    
20110102050625.000|20110102050628.000|CC1|TOGETHER, THE GRIEVING PARENTS  
20110102050628.000|20110102050629.000|CC1|CHANNELED THEIR EMOTIONS INTO A 
20110102050629.000|20110102050631.000|CC1|CRUSADE FOR JUSTICE.            
20110102050631.000|20110102050633.000|CC1|THEY TRAVELED TO CALIFORNIA AND 
20110102050633.000|20110102050635.000|CC1|TEXAS BORDER TOWNS, PASSING OUT 
20110102050635.000|20110102050637.000|CC1|FLYERS WITH THE FACE OF THE     
20110102050637.000|20110102050639.000|CC1|WOMAN THEY BELIEVED TOOK THEIR  
20110102050639.000|20110102050642.000|CC1|DAUGHTER'S LIFE, BERNY FIGUEROA.
20110102050642.000|20110102050644.000|CC1|FIGUEROA IS A NATIVE HONDURAN.  
20110102050644.000|20110102050646.000|CC1|SHE SPEAKS NO ENGLISH AND IS    
20110102050646.000|20110102050651.000|CC1|NOT DRIVE.                      
20110102050651.000|20110102050652.000|CC1|-- AND SHE DOES NOT DRIVE.      
20110102050652.000|20110102050655.000|CC1|COPS BELIEVE SHE MAY HAVE       
20110102050655.000|20110102050656.000|CC1|CROSSED THE BORDER INTO MEXICO  
20110102050656.000|20110102050657.000|CC1|AND MAY BE HIDING IN HONDURAS,  
20110102050657.000|20110102050658.000|CC1|BUT COULD HAVE RETURNED TO THE  
20110102050658.000|20110102050659.000|CC1|U.S.                            
20110102050659.000|20110102050701.000|CC1|>> PRAY FOR LEXI AND THE LOPEZ  
20110102050701.000|20110102050702.000|CC1|FAMILY.                         
20110102050702.000|20110102050704.000|CC1|JOHN: THE TRAGIC DEATH AND      
20110102050704.000|20110102050705.000|CC1|SANDRA AND MANUEL'S FIGHT FOR   
20110102050705.000|20110102050707.000|CC1|JUSTICE DEEPLY TOUCHED THEIR    
20110102050707.000|20110102050708.000|CC1|CLOSE-KNIT COMMUNITY IN BRENHAM,
20110102050708.000|20110102050709.000|CC1|TEXAS.                          
20110102050709.000|20110102050712.000|CC1|THAT IS WHY SO MANY CAME        
20110102050712.000|20110102050713.000|CC1|TOGETHER BACK IN MARCH, ON THE  
20110102050713.000|20110102050714.000|CC1|SECOND ANNIVERSARY OF ALEXIA'S  
20110102050714.000|20110102050717.000|CC1|DEATH.                          
20110102050717.000|20110102050719.000|CC1|>> THE LOSS OF A CHILD IS       
20110102050719.000|20110102050720.000|CC1|SOMETHING THAT YOU NEVER GET    
20110102050720.000|20110102050721.000|CC1|OVER.                           
20110102050721.000|20110102050724.000|CC1|IT IS IN YOUR MIND EVERY DAY.   
20110102050724.000|20110102050725.000|CC1|YOU HAVE GOOD DAYS AND BAD      
20110102050725.000|20110102050727.000|CC1|DAYS, BUT IT IS ALWAYS THERE IN 
20110102050727.000|20110102050727.000|CC1|YOUR HEART.                     
20110102050727.000|20110102050729.000|CC1|JOHN: THERE WERE TEARS BUT ALSO 
20110102050729.000|20110102050732.000|CC1|SMILES.                         
20110102050732.000|20110102050734.000|CC1|BECAUSE ALEXIA'S MEMORY WAS NOT 
20110102050734.000|20110102050736.000|CC1|ALL THAT SANDRA AND MANUEL HAD  
20110102050736.000|20110102050737.000|CC1|TO CELEBRATE.                   
20110102050737.000|20110102050740.000|CC1|>> WE ARE EXPECTING A BABY.     
20110102050740.000|20110102050743.000|CC1|WE ARE DUE IN SEPTEMBER.        
20110102050743.000|20110102050745.000|CC1|I'M EXCITED.                    
20110102050745.000|20110102050748.000|CC1|MY HUSBAND IS MORE EXCITED THAN 
20110102050748.000|20110102050750.000|CC1|I AM, I THINK.                  
20110102050750.000|20110102050753.000|CC1|>> AM I AM VERY EXCITED NOW,    
20110102050753.000|20110102050754.000|CC1|BECAUSE SOMETHING WE'RE GOING   
20110102050754.000|20110102050756.000|CC1|TO BE SHARING TOGETHER AS A     
20110102050756.000|20110102050757.000|CC1|FAMILY.                         
20110102050757.000|20110102050800.000|CC1|>> HE WANTS A GIRL.             
20110102050800.000|20110102050803.000|CC1|>> I WANT ANOTHER GIRL, BUT I   
20110102050803.000|20110102050808.000|CC1|WILL TAKE WHATEVER.             
20110102050808.000|20110102050812.000|CC1|I WILL LOVE IT THE SAME.        
20110102050812.000|20110102050813.000|CC1|JOHN: SANDRA AND MANUEL'S BABY  
20110102050813.000|20110102050814.000|CC1|WILL NEVER KNOW ALEXIA, BUT THE 
20110102050814.000|20110102050815.000|CC1|NEWEST MEMBER OF THE FAMILY WILL
20110102050815.000|20110102050817.000|CC1|KNOW HOW MUCH ALEXIA IS LOVED   
20110102050817.000|20110102050818.000|CC1|AND THAT SHE WILL NEVER BE      
20110102050818.000|20110102050822.000|CC1|FORGOTTEN.                      
20110102050822.000|20110102050824.000|CC1|>> AS I WAS RELEASING THE       
20110102050824.000|20110102050827.000|CC1|BALLOONS AND I SAW THEM FLY, I  
20110102050827.000|20110102050828.000|CC1|WHISPERED, "LEXI, GRAB THEM     
20110102050828.000|20110102050829.000|CC1|ALL, THEY'RE ALL FOR YOU.       
20110102050829.000|20110102050836.000|CC1|CATCH THEM ALL."                
20110102050836.000|20110102050839.000|CC1|JOHN: SANDRA AND MANUEL HAVE    
20110102050839.000|20110102050840.000|CC1|JUST HAD A NEW BABY BOY.        
20110102050840.000|20110102050842.000|CC1|I WANT TO WISH THEM MY PERSONAL 
20110102050842.000|20110102050843.000|CC1|CONGRATULATIONS.                
20110102050843.000|20110102050845.000|CC1|GOD BLESS YOU.                  
20110102050845.000|20110102050847.000|CC1|WE HAVE TO GET JUSTICE FOR THIS 
20110102050847.000|20110102050849.000|CC1|WHOLE FAMILY, SO LET'S NOT      
20110102050849.000|20110102050850.000|CC1|FORGET ABOUT BERNY FIGUEROA.    
20110102050850.000|20110102050853.000|CC1|IF YOU KNOW ANYTHING THAT CAN   
20110102050853.000|20110102050855.000|CC1|HELP FIND THIS WOMAN, CALL THE  
20110102050855.000|20110102050857.000|CC1|HOTLINE OR GO TO OUR WEBSITE,   
20110102050857.000|20110102050901.000|CC1|AMW.COM, WITH YOUR TIP.         
20110102050901.000|20110102050903.000|CC1|>> THIS IS SOME OF WHAT IS GOING
20110102050903.000|20110102050905.000|CC1|ON RIGHT NOW.                   
20110102050905.000|20110102050908.000|CC1|THIS GUY IS A VERY DANGEROUS    
20110102050908.000|20110102050911.000|CC1|INDIVIDUAL.                     
20110102050911.000|20110102050912.000|CC1|THIS IS NOT A KINDLY OLD        
20110102050912.000|20110102050913.000|CC1|GENTLEMAN.                      
20110102050913.000|20110102050918.000|CC1|THIS IS NOT A LAUGHING MATTER.  
20110102050918.000|20110102051211.000|SEG_01|Type=Commercial
20110102050918.000|20110102050918.000|CC1|      EVERY SECOND, SOMEONE     
20110102050918.000|20110102050921.000|CC1|      PRESSES THIS BUTTON.      
20110102050921.000|20110102050923.000|CC1|   SOMETIMES TO CALL FOR HELP.  
20110102050923.000|20110102050923.000|CC1|    OR TO ASK WHAT THAT YELLOW  
20110102050923.000|20110102050926.000|CC1|       ENGINE LIGHT MEANS.      
20110102050926.000|20110102050927.000|CC1|          WHERE TO STOP.        
20110102050927.000|20110102050928.000|CC1|           WHERE TO GO.         
20110102050928.000|20110102050928.000|CC1|         OR WHERE TO STOP       
20110102050928.000|20110102050930.000|CC1|       WHEN YOU HAVE TO GO.     
20110102050930.000|20110102050930.000|CC1|          AND THE MOST          
20110102050930.000|20110102050932.000|CC1|         AMAZING PART IS        
20110102050932.000|20110102050932.000|CC1|        WHAT HAPPENS AFTER      
20110102050932.000|20110102050934.000|CC1|          YOU PRESS IT.         
20110102050934.000|20110102050935.000|CC1|   HI, THIS IS JAY FROM ONSTAR. 
20110102050935.000|20110102050935.000|CC1|I WANT TO FIND OUT WHERE THE    
20110102050935.000|20110102050937.000|CC1|  NEAREST PIZZA PLACE IS?       
20110102050937.000|20110102050939.000|CC1|         SURE NO PROBLEM.       
20110102050939.000|20110102050939.000|CC1| AVAILABLE ON MOST CHEVROLET,   
20110102050939.000|20110102050942.000|CC1|BUICK, GMC AND CADILLAC MODELS. 
20110102050942.000|20110102050944.000|CC1|             ONSTAR.            
20110102050944.000|20110102050944.000|CC1|  SAFELY CONNECTING YOU IN WAYS 
20110102050944.000|20110102050946.000|CC1|   YOU NEVER THOUGHT POSSIBLE.  
20110102050946.000|20110102051017.000|CC1|             LIVE ON.           
20110102051017.000|20110102051018.000|CC1|        [ Male Announcer ]      
20110102051018.000|20110102051019.000|CC1|   LET'S THROW DOWN SOME STYLE. 
20110102051019.000|20110102051022.000|CC1|   STYLE THAT LASTS A LIFETIME. 
20110102051022.000|20110102051022.000|CC1|         WHAT DO YOU SAY        
20110102051022.000|20110102051025.000|CC1|     WE GET THE LOOK WE WANT,   
20110102051025.000|20110102051026.000|CC1|      THE SOFTNESS WE NEED,     
20110102051026.000|20110102051026.000|CC1|        AND AN UNBEATABLE       
20110102051026.000|20110102051028.000|CC1|     LIFETIME STAIN WARRANTY    
20110102051028.000|20110102051029.000|CC1| FOR WHATEVER LIFE THROWS AT IT.
20110102051029.000|20110102051029.000|CC1|       THEN LET'S SAVE BIG      
20110102051029.000|20110102051032.000|CC1|       ON THE INSTALLATION.     
20110102051032.000|20110102051034.000|CC1|               ? ?              
20110102051034.000|20110102051034.000|CC1|     WE'RE LOWERING THE COST    
20110102051034.000|20110102051037.000|CC1|        OF GOING BAREFOOT.      
20110102051037.000|20110102051039.000|CC1|     MORE SAVING. MORE DOING.   
20110102051039.000|20110102051039.000|CC1|         THAT'S THE POWER       
20110102051039.000|20110102051041.000|CC1|        OF THE HOME DEPOT.      
20110102051041.000|20110102051041.000|CC1|          GET EXCLUSIVE         
20110102051041.000|20110102051043.000|CC1|      MARTHA STEWART LIVING     
20110102051043.000|20110102051043.000|CC1|   AND PLATINUM PLUS INSTALLED  
20110102051043.000|20110102051045.000|CC1|       IN YOUR WHOLE HOUSE      
20110102051045.000|20110102051047.000|CC1|        FOR ONLY 37 BUCKS.      
20110102051047.000|20110102051047.000|CC1|                          ?? [ ]
20110102051047.000|20110102051048.000|CC1|                               ,
20110102051048.000|20110102051051.000|CC1|                               .
20110102051051.000|20110102051051.000|CC1|   AND PLATINUM PLUS INSTALLED  
20110102051051.000|20110102051051.000|CC1|       IN YOUR WHOLE HOUSE      
20110102051051.000|20110102051053.000|CC1|                               .
20110102051053.000|20110102051053.000|CC1|                               n
20110102051053.000|20110102051054.000|CC1|                               .
20110102051054.000|20110102051054.000|CC1|                               t
20110102051054.000|20110102051054.000|CC1|                               k
20110102051054.000|20110102051059.000|CC1|                               .
20110102051059.000|20110102051100.000|CC1|                               .
20110102051100.000|20110102051100.000|CC1|                               t
20110102051100.000|20110102051103.000|CC1|                               .
20110102051103.000|20110102051103.000|CC1|                               e
20110102051103.000|20110102051105.000|CC1|                               .
20110102051105.000|20110102051107.000|CC1|                               .
20110102051107.000|20110102051107.000|CC1|                               m
20110102051107.000|20110102051111.000|CC1|                               .
20110102051111.000|20110102051113.000|CC1|                               .
20110102051113.000|20110102051115.000|CC1|                               .
20110102051115.000|20110102051211.000|CC1|                               ]
20110102051211.000|20110102051215.000|SEG_01|Type=Story start
20110102051211.000|20110102051215.000|CC1|JOHN: ONE THING I HAVE LEARNED  
20110102051215.000|20110102051217.000|CC1|AFTER 23 YEARS ON THIS SHOW IS  
20110102051217.000|20110102051218.000|CC1|THAT BAD GUYS COME IN ALL       
20110102051218.000|20110102051223.000|CC1|SHAPES, SIZES, RACES, AND AGES. 
20110102051223.000|20110102051224.000|CC1|TOM MORRIS HAS ANOTHER EXAMPLE  
20110102051224.000|20110102051225.000|CC1|OF THAT.                        
20110102051225.000|20110102051226.000|CC1|HE IS ON THE TRAIL OF A VERY    
20110102051226.000|20110102051230.000|CC1|DANGEROUS THUG WHO DOES NOT LOOK
20110102051230.000|20110102051232.000|CC1|THE PART, EXCEPT THE EVIDENCE IT
20110102051232.000|20110102051235.000|CC1|IS ALL CAUGHT ON TAPE.          
20110102051235.000|20110102051240.000|CC1|TOM: HIS M.O. IS SIMPLE AND     
20110102051240.000|20110102051241.000|CC1|EFFECTIVE.                      
20110102051241.000|20110102051242.000|CC1|HE WALKS INTO A BANK LIKE A     
20110102051242.000|20110102051244.000|CC1|REGULAR CUSTOMER.               
20110102051244.000|20110102051245.000|CC1|BUT WHEN HE GETS TO THE COUNTER,
20110102051245.000|20110102051250.000|CC1|HIS TRANSACTION INVOLVES A GUN  
20110102051250.000|20110102051252.000|CC1|AND A NOTE.                     
20110102051252.000|20110102051253.000|CC1|>> THE NOTE SAID, "I WILL MURDER
20110102051253.000|20110102051257.000|CC1|YOU.                            
20110102051257.000|20110102051259.000|CC1|GIVE ME $50,000 OR I WILL MURDER
20110102051259.000|20110102051301.000|CC1|YOU."                           
20110102051301.000|20110102051305.000|CC1|TOM: THAT IS COLD BLOODED, BLUNT
20110102051305.000|20110102051306.000|CC1|LANGUAGE FROM A MAN POINTING A  
20110102051306.000|20110102051307.000|CC1|GUN AT YOU.                     
20110102051307.000|20110102051309.000|CC1|THIS BANK TELLER, WHO WE WILL   
20110102051309.000|20110102051312.000|CC1|CALL "ALICE," IS STILL SO       
20110102051312.000|20110102051314.000|CC1|TRAUMATIZED FROM HER ENCOUNTER  
20110102051314.000|20110102051317.000|CC1|IN APRIL THAT SHE INSISTED WE   
20110102051317.000|20110102051318.000|CC1|PROTECT HER IDENTITY.           
20110102051318.000|20110102051320.000|CC1|>> HE WALKED IN SLOW OUT AND    
20110102051320.000|20110102051321.000|CC1|WALKED OUT THE SAME WAY.        
20110102051321.000|20110102051322.000|CC1|HE WAS NOT NERVOUS.             
20110102051322.000|20110102051324.000|CC1|IT LOOKED LIKE HE KNEW WHAT HE  
20110102051324.000|20110102051326.000|CC1|WANTED TO DO, HAD A PLAN, AND   
20110102051326.000|20110102051327.000|CC1|WAS GOING TO STAY THERE UNTIL IT
20110102051327.000|20110102051329.000|CC1|WAS DONE.                       
20110102051329.000|20110102051334.000|CC1|TOM: SINCE AUGUST, 2009, THIS   
20110102051334.000|20110102051335.000|CC1|UNIDENTIFIED GUNMAN HAS KNOCKED 
20110102051335.000|20110102051337.000|CC1|OFF 11 BANKS IN THE SAN DIEGO   
20110102051337.000|20110102051338.000|CC1|AREA.                           
20110102051338.000|20110102051340.000|CC1|IN THREE MINUTES OR LESS, HE    
20110102051340.000|20110102051342.000|CC1|GETS THE MONEY, THEN WALKS OUT  
20110102051342.000|20110102051343.000|CC1|AND VANISHES.                   
20110102051343.000|20110102051345.000|CC1|HE HAS BEEN NICKNAMED THE GEEZER
