TOP|20101205160001|2010-12-05_1600_US_KTTV-FOX_News_Sunday_with_Chris_Wallace
COL|Communication Studies Archive, UCLA 
UID|b7c69446-0088-11e0-bcda-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-05 08:00 America/Los_Angeles
SEG_01|2014-02-14 18:17:17|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101205160114.857|20101205160116.286|CCO|TO SOLVE MEDICAL MYSTERIES.
20101205160116.286|20101205160117.714|CCO|ALL RIGHT NOW ON "FOX NEWS 
20101205160117.714|20101205160119.143|CCO|SUNDAY."
20101205160119.143|20101205160120.571|CCO|AND HELLO AGAIN FROM FOX NEWS
20101205160120.571|20101205160122.000|CCO|IN WASHINGTON.
20101205160122.000|20101205160123.667|CCO|WITH TAX CUTS AND DEFICIT 
20101205160123.667|20101205160125.333|CCO|REDUCTION THE HOT TOPICS IN 
20101205160125.333|20101205160127.000|CCO|WASHINGTON, WE'RE JOINED BY 
20101205160127.000|20101205160128.667|CCO|TWO MEMBERS OF THE PRESIDENT 
20101205160128.667|20101205160130.333|CCO|DEBT COMMISSION.
20101205160130.333|20101205160132.000|CCO|DEMOCRAT KENT CONRAD CHAIRMAN
20101205160132.000|20101205160133.667|CCO|OF THE SENATE BUDGET 
20101205160133.667|20101205160135.333|CCO|COMMITTEE, AND FROM DALLAS, 
20101205160135.333|20101205160137.000|CCO|CONGRESSMAN JEB HENSARLING, 
20101205160137.000|20101205160138.667|CCO|ONE OF THE NEW HOUSE 
20101205160138.667|20101205160140.333|CCO|REPUBLICAN LEADERS.
20101205160140.333|20101205160142.000|CCO|GENTLEMEN, WELCOME BACK TO 
20101205160142.000|20101205160143.429|CCO|"FOX NEWS SUNDAY."
20101205160143.429|20101205160144.857|CCO|SENATOR CONRAD, LET ME START 
20101205160144.857|20101205160146.286|CCO|WITH YOU.
20101205160146.286|20101205160147.714|CCO|YOU VOTED FOR THE DEFICIT 
20101205160147.714|20101205160149.143|CCO|COMMISSION PLAN WHICH WOULD 
20101205160149.143|20101205160150.571|CCO|CUT $4 TRILLION BY THE YEAR 
20101205160150.571|20101205160152.000|CCO|20 FROM THE DEFICIT.
20101205160152.000|20101205160153.250|CCO|IT DIDN'T PASS.
20101205160153.250|20101205160154.500|CCO|BUT YOU ARE THE CHAIRMAN OF 
20101205160154.500|20101205160155.750|CCO|THE SENATE BUDGET COMMITTEE.
20101205160155.750|20101205160157.000|CCO|HOW MUCH OF THIS DO YOU 
20101205160157.000|20101205160158.250|CCO|INTEND TO PUT IN YOUR PLAN 
20101205160158.250|20101205160159.500|CCO|THIS NEXT YEAR AND WHAT DO 
20101205160159.500|20101205160200.750|CCO|YOU THINK THE PRESIDENT IS 
20101205160200.750|20101205160202.000|CCO|GOING TO DO?
20101205160202.000|20101205160205.000|CCO|>> WHAT I THINK IS NECESSARY 
20101205160205.000|20101205160208.000|CCO|NOW THAT THERE BE A SUMMIT 
20101205160208.000|20101205160211.000|CCO|THAT INVOLVES THE PRESIDENT, 
20101205160211.000|20101205160212.667|CCO|AND JUDD GREG AND I PROPOSED 
20101205160212.667|20101205160214.333|CCO|THIS THREE YEARS AGO AND 
20101205160214.333|20101205160216.000|CCO|DESIGNED IT TO THE 
20101205160216.000|20101205160217.667|CCO|PRESIDENT'S PEOPLE WERE AT 
20101205160217.667|20101205160219.333|CCO|THE TABLE.
20101205160219.333|20101205160221.000|CCO|SECRETARY OF THE TREASURY WAS
20101205160221.000|20101205160222.250|CCO|THE CHAIRMAN.
20101205160222.250|20101205160223.500|CCO|WHEN WE DIDN'T GET SUFFICIENT
20101205160223.500|20101205160224.750|CCO|VOTES IN THE SENATE TO 
20101205160224.750|20101205160226.000|CCO|ADVANCE THAT PROPOSAL, THE 
20101205160226.000|20101205160227.250|CCO|PRESIDENT BY EXECUTIVE ORDER 
20101205160227.250|20101205160228.500|CCO|CREATED THIS COMMISSION, BUT 
20101205160228.500|20101205160229.750|CCO|DID NOT INCLUDE HIS 
20101205160229.750|20101205160231.000|CCO|REPRESENTATIVES.
20101205160231.000|20101205160232.429|CCO|I THINK IF WE'RE GOING TO 
20101205160232.429|20101205160233.857|CCO|REACH CONCLUSION, WE HAVE TO 
20101205160233.857|20101205160235.286|CCO|HAVE THE LEADERS OF THE HOUSE
20101205160235.286|20101205160236.714|CCO|AND THE SENATE, REPUBLICAN 
20101205160236.714|20101205160238.143|CCO|AND DEMOCRAT, AND THE 
20101205160238.143|20101205160239.571|CCO|PRESIDENT OR HIS 
20101205160239.571|20101205160241.000|CCO|REPRESENTATIVES AT THE TABLE.
20101205160241.000|20101205160242.429|CCO|I THINK THAT'S THE NEXT 
20101205160242.429|20101205160243.857|CCO|LOGICAL STEP.
20101205160243.857|20101205160245.286|CCO|>> Chris: HOW MUCH OF THIS DO
20101205160245.286|20101205160246.714|CCO|YOU THINK COULD GET THROUGH?
20101205160246.714|20101205160248.143|CCO|>> I THINK A LARGE PART OF IT
20101205160248.143|20101205160249.571|CCO|COULD GET THROUGH.
20101205160249.571|20101205160251.000|CCO|LOOK, I WOULD PREFER TO EVEN 
20101205160251.000|20101205160253.000|CCO|GO FARTHER IN DEFICIT 
20101205160253.000|20101205160255.000|CCO|REDUCTION IN THIS PACKAGE.
20101205160255.000|20101205160257.000|CCO|I THINK WE NEED MORE THAN IS 
20101205160257.000|20101205160259.000|CCO|PROVIDED FOR IN THIS PACKAGE.
20101205160259.000|20101205160301.000|CCO|THERE IS CERTAINLY A STRONG 
20101205160301.000|20101205160302.429|CCO|BEGINNING.
20101205160302.429|20101205160303.857|CCO|THIS CUTS SPENDING.
20101205160303.857|20101205160305.286|CCO|$1.5 TRILLION IN THE NEXT TEN
20101205160305.286|20101205160306.714|CCO|YEARS.
20101205160306.714|20101205160308.143|CCO|IT HAS DRAMATIC INTEREST 
20101205160308.143|20101205160309.571|CCO|SAVINGS AND PUTS SOCIAL 
20101205160309.571|20101205160311.000|CCO|SECURITY ON SOLVENT COURSE 
20101205160311.000|20101205160313.000|CCO|FOR THE NEXT 75 YEARS.
20101205160313.000|20101205160315.000|CCO|MOST IMPORTANTLY, IT 
20101205160315.000|20101205160317.000|CCO|FUNDAMENTALLY REFORMS THE TAX
20101205160317.000|20101205160319.000|CCO|SYSTEM IN THIS COUNTRY THAT 
20101205160319.000|20101205160321.000|CCO|IS SO BROKEN BY ELIMINATING 
20101205160321.000|20101205160322.667|CCO|OR DRAMATICALLY REDUCING 
20101205160322.667|20101205160324.333|CCO|EXCLUSIONS AND DEDUCTIONS TO 
20101205160324.333|20101205160326.000|CCO|LOWER RATES TO HELP AMERICA 
20101205160326.000|20101205160327.667|CCO|BE --
20101205160327.667|20101205160329.333|CCO|>> Chris: LET ME ASK QUICKLY 
20101205160329.333|20101205160331.000|CCO|BEFORE BRINGING IN 
20101205160331.000|20101205160332.429|CCO|CONGRESSMAN HENSARLING, HAVE 
20101205160332.429|20101205160333.857|CCO|YOU TOLD THE WHITE HOUSE OF 
20101205160333.857|20101205160335.286|CCO|THE IDEA OF THE SUMMIT OR ARE
20101205160335.286|20101205160336.714|CCO|YOU JUST TELLING US NOW?
20101205160336.714|20101205160338.143|CCO|>> I'VE TOLD THEM.
20101205160338.143|20101205160339.571|CCO|>> Chris: THEIR RESPONSE?
20101205160339.571|20101205160341.000|CCO|>> I'VE TOLD THEM AND THE 
20101205160341.000|20101205160342.429|CCO|LEADERS IN THE HOUSE AND THE 
20101205160342.429|20101205160343.857|CCO|SENATE AND THE LEADERS OF THE
20101205160343.857|20101205160345.286|CCO|COMMISSION.
20101205160345.286|20101205160346.714|CCO|>> Chris: WHAT DOES THE 
20101205160346.714|20101205160348.143|CCO|PRESIDENT SAY?
20101205160348.143|20101205160349.571|CCO|>> I'VE NOT TALKED TO THE 
20101205160349.571|20101205160351.000|CCO|PRESIDENT, BUT I'VE TALKED TO
20101205160351.000|20101205160352.429|CCO|HIS REPRESENTATIVES.
20101205160352.429|20101205160353.857|CCO|AND THEY DIDN'T GIVE ME A 
20101205160353.857|20101205160355.286|CCO|REACTION.
20101205160355.286|20101205160356.714|CCO|WE'LL HAVE TO DO A BUDGET 
20101205160356.714|20101205160358.143|CCO|RESOLUTION, DEBT LIMIT 
20101205160358.143|20101205160359.571|CCO|EXTENSION THIS YEAR.
20101205160359.571|20101205160401.000|CCO|I THINK IT'S CRITICALLY 
20101205160401.000|20101205160402.111|CCO|IMPORTANT FOR THE COUNTRY 
20101205160402.111|20101205160403.222|CCO|THAT WE SEND A SIGNAL THAT WE
20101205160403.222|20101205160404.333|CCO|ARE GOING TO DO SOMETHING 
20101205160404.333|20101205160405.444|CCO|SERIOUS ABOUT THE DEBT.
20101205160405.444|20101205160406.556|CCO|WE HAVE BORROWING 40 CENTS OF
20101205160406.556|20101205160407.667|CCO|EVERY DOLLAR WE SPEND.
20101205160407.667|20101205160408.778|CCO|THAT CAN'T CONTINUE MUCH 
20101205160408.778|20101205160409.889|CCO|LONGER.
20101205160409.889|20101205160411.000|CCO|>> Chris: CONGRESSMAN 
20101205160411.000|20101205160412.429|CCO|HENSARLING, LET ME BRING YOU 
20101205160412.429|20101205160413.857|CCO|IN.
20101205160413.857|20101205160415.286|CCO|YOU WERE ALSO A MEMBER OF THE
20101205160415.286|20101205160416.714|CCO|PANEL, BUT YOU VOTED AGAINST 
20101205160416.714|20101205160418.143|CCO|THE PLAN.
20101205160418.143|20101205160419.571|CCO|WHAT DO YOU THINK OF -- 
20101205160419.571|20101205160421.000|CCO|ALTHOUGH, HAVING SAID THAT, 
20101205160421.000|20101205160423.000|CCO|YOU SAY THAT YOU SUPPORT A 
20101205160423.000|20101205160425.000|CCO|MAJOR PORTIONS OF IT.
20101205160425.000|20101205160427.000|CCO|WHAT DO YOU THINK OF THE IDEA
20101205160427.000|20101205160429.000|CCO|OF A SUMMIT BRINGING 
20101205160429.000|20101205160431.000|CCO|EVERYBODY TOGETHER AND TRY TO
20101205160431.000|20101205160432.667|CCO|GET A DEAL AND ACT THIS YEAR?
20101205160432.667|20101205160434.333|CCO|>> I WOULD ENDORSE THE IDEA.
20101205160434.333|20101205160436.000|CCO|THAT I BELIEVE REPUBLICANS 
20101205160436.000|20101205160437.667|CCO|ARE READY TO HAVE AN ADULT 
20101205160437.667|20101205160439.333|CCO|CONVERSATION WITH ANYBODY, 
20101205160439.333|20101205160441.000|CCO|WANTS TO TALK ABOUT SAVING 
20101205160441.000|20101205160442.250|CCO|OUR NATION FROM THE EVENTUAL 
20101205160442.250|20101205160443.500|CCO|BANKRUPTCY.
20101205160443.500|20101205160444.750|CCO|ONE GOOD THING ABOUT THE 
20101205160444.750|20101205160446.000|CCO|COMMISSION, NUMBER ONE, I 
20101205160446.000|20101205160447.250|CCO|THINK EVERYBODY LEFT AGREEING
20101205160447.250|20101205160448.500|CCO|THERE IS A CRIS.
20101205160448.500|20101205160449.750|CCO|THE MOST FORESEEABLE CRIS 
20101205160449.750|20101205160451.000|CCO|IN AMERICAN HISTORY.
20101205160451.000|20101205160453.000|CCO|SECOND OF ALL, I THINK IT WAS
20101205160453.000|20101205160455.000|CCO|AN ADULT BIPARTISAN 
20101205160455.000|20101205160457.000|CCO|CONVERSATION, WHICH FRANKLY 
20101205160457.000|20101205160459.000|CCO|THERE HASN'T BEEN MANY.
20101205160459.000|20101205160501.000|CCO|AND SOMEBODY LIKE SENATOR 
20101205160501.000|20101205160502.111|CCO|CONRAD WAS A HUGE CONTRIBUTOR
20101205160502.111|20101205160503.222|CCO|TO THAT.
20101205160503.222|20101205160504.333|CCO|NEXT, WE CLEARLY HAVE HAD -- 
20101205160504.333|20101205160505.444|CCO|WE HAVE TO HAVE PRESIDENTIAL 
20101205160505.444|20101205160506.556|CCO|LEADERSHIP.
20101205160506.556|20101205160507.667|CCO|I HOPE WE GET IT FROM 
20101205160507.667|20101205160508.778|CCO|PRESIDENT OBAMA.
20101205160508.778|20101205160509.889|CCO|WE NEED TO DO SOMETHING VERY,
20101205160509.889|20101205160511.000|CCO|VERY SOON.
20101205160511.000|20101205160512.429|CCO|AS SENATOR CONRAD SAID WE ARE
20101205160512.429|20101205160513.857|CCO|BORROWING ALMOST 40 CENTS ON 
20101205160513.857|20101205160515.286|CCO|THE DOLLAR, MUCH FROM THE 
20101205160515.286|20101205160516.714|CCO|CHINESE AND SENDING THE BILL 
20101205160516.714|20101205160518.143|CCO|TO OUR CHILDREN AND GRAND 
20101205160518.143|20101205160519.571|CCO|CHILDREN.
20101205160519.571|20101205160521.000|CCO|THAT CANNOT BE SUSTAINED.
20101205160521.000|20101205160522.667|CCO|>> Chris: CONGRESSMAN 
20101205160522.667|20101205160524.333|CCO|HENSARLING, LET'S TAKE A LOOK
20101205160524.333|20101205160526.000|CCO|AT WHAT HAPPENED ON THE 
20101205160526.000|20101205160527.667|CCO|COMMISSION.
20101205160527.667|20101205160529.333|CCO|ALL THREE HOUSE REPUBLICANS 
20101205160529.333|20101205160531.000|CCO|VOTED AGAINST THE PLAN, WHILE
20101205160531.000|20101205160536.000|CCO|ALL THREE SENATE REPUBLICANS 
20101205160536.000|20101205160541.000|CCO|VOTED FOR IT.
20101205160541.000|20101205160544.333|CCO|SENATOR COBURN, KNOWN AS 
20101205160544.333|20101205160547.667|CCO|DR. NO SAID PASS THE PLAN, IF
20101205160547.667|20101205160551.000|CCO|YOU PASS IT BY 14 OF THE 18 
20101205160551.000|20101205160552.667|CCO|VOTES IT WOULD HAVE FORCED 
20101205160552.667|20101205160554.333|CCO|CONGRESS TO CUT SPENDING BY 
20101205160554.333|20101205160556.000|CCO|$4 TRILLION.
20101205160556.000|20101205160557.667|CCO|THIS IS WHAT HE SAID.
20101205160557.667|20101205160559.333|CCO|>> THE TIME FOR ACTION IS 
20101205160559.333|20101205160601.000|CCO|NOW.
20101205160601.000|20101205160602.250|CCO|THE THREAT IS REAL.
20101205160602.250|20101205160603.500|CCO|IT'S URGENT.
20101205160603.500|20101205160604.750|CCO|WE CANNOT WAIT UNTIL ANOTHER 
20101205160604.750|20101205160606.000|CCO|ELECTION.
20101205160606.000|20101205160607.250|CCO|WE CAN'T WAIT UNTIL WE GET 
20101205160607.250|20101205160608.500|CCO|MORE OF WHAT WE WANT.
20101205160608.500|20101205160609.750|CCO|>> Chris: CONGRESSMAN, DIDN'T
20101205160609.750|20101205160611.000|CCO|YOU WASTE A CHANCE HERE TO 
20101205160611.000|20101205160614.333|CCO|BACK UP YOUR RHETORIC AND 
20101205160614.333|20101205160617.667|CCO|FORCE AN UP-OR-DOWN VOTE THAT
20101205160617.667|20101205160621.000|CCO|MAY NOT HAVE BEEN PERFECT BUT
20101205160621.000|20101205160622.429|CCO|WOULD HAVE MADE PROGRESS 
20101205160622.429|20101205160623.857|CCO|CUTTING THE DEFICIT THIS 
20101205160623.857|20101205160625.286|CCO|MONTH?
20101205160625.286|20101205160626.714|CCO|>> CHRIS, DEFINITE IS THE 
20101205160626.714|20101205160628.143|CCO|SYMPTOM.
20101205160628.143|20101205160629.571|CCO|SPENDING IS IS THE DISEASE.
20101205160629.571|20101205160631.000|CCO|THERE ARE A NUMBER OF 
20101205160631.000|20101205160633.000|CCO|ELEMENTS ABOUT THE PLAN THAT 
20101205160633.000|20101205160635.000|CCO|I LIKE BUT AT THE END OF THE 
20101205160635.000|20101205160637.000|CCO|DAY IT STILL UNFORTUNATELY 
20101205160637.000|20101205160639.000|CCO|REPRESENTS $2 TRILLION TAX 
20101205160639.000|20101205160641.000|CCO|INCREASE ON THE AMERICAN 
20101205160641.000|20101205160642.429|CCO|PEOPLE AND DOES NOT 
20101205160642.429|20101205160643.857|CCO|FUNDAMENTALLY ADDRESS THE KEY
20101205160643.857|20101205160645.286|CCO|DRIVER OF THE NATIONAL FISCAL
20101205160645.286|20101205160646.714|CCO|CRIS, AND THAT IS 
20101205160646.714|20101205160648.143|CCO|HEALTHCARE.
20101205160648.143|20101205160649.571|CCO|YES, I WANT TO DO SOMETHING 
20101205160649.571|20101205160651.000|CCO|SOON.
20101205160651.000|20101205160653.000|CCO|I HAVE BEEN WORKING FOR EIGHT
20101205160653.000|20101205160655.000|CCO|YEARS SINCE I CAME TO 
20101205160655.000|20101205160657.000|CCO|CONGRESS.
20101205160657.000|20101205160659.000|CCO|I HAVE CO-SPONSORED PAUL 
20101205160659.000|20101205160701.000|CCO|RYAN'S ROADMAP FOR AMERICA'S 
20101205160701.000|20101205160703.500|CCO|FUTURE, SOLUTIONS TO ENSURE 
20101205160703.500|20101205160706.000|CCO|THAT THE NEXT GENERATION 
20101205160706.000|20101205160708.500|CCO|DOESN'T HAVE TO HAVE A LOWER 
20101205160708.500|20101205160711.000|CCO|STANDARD OF LIVING.
20101205160711.000|20101205160713.000|CCO|I THINK I COULD GIVE SENATOR 
20101205160713.000|20101205160715.000|CCO|COBURN'S CLOSING SPEECH AND 
20101205160715.000|20101205160717.000|CCO|HE PROBABLY COULD GIVE MINE.
20101205160717.000|20101205160719.000|CCO|THERE IS NOTHING MAGICAL 
20101205160719.000|20101205160721.000|CCO|ABOUT 14 VOTES.
20101205160721.000|20101205160722.429|CCO|IF THE SPEAKER AND THE SENATE
20101205160722.429|20101205160723.857|CCO|MAJORITY LEADER WANT TO BRING
20101205160723.857|20101205160725.286|CCO|THE PROVISION BEFORE THE 
20101205160725.286|20101205160726.714|CCO|CONGRESS, THEY CAN.
20101205160726.714|20101205160728.143|CCO|I WILL ENCOURAGE THEM TO DO 
20101205160728.143|20101205160729.571|CCO|IT.
20101205160729.571|20101205160731.000|CCO|WHETHER IT RECEIVED 18 VOTES,
20101205160731.000|20101205160732.250|CCO|FOUR VOTE OR ONE VOTE, THEY 
20101205160732.250|20101205160733.500|CCO|HAVE THE POWER TO BRING IT TO
20101205160733.500|20101205160734.750|CCO|THE CONGRESS TODAY.
20101205160734.750|20101205160736.000|CCO|>> Chris: I WANT TO PICK UP 
20101205160736.000|20101205160737.250|CCO|ON SOME OF THE OBJECTIONS 
20101205160737.250|20101205160738.500|CCO|THAT CONGRESSMAN HENSARLING 
20101205160738.500|20101205160739.750|CCO|HAS, BECAUSE THEY REPRESENT 
20101205160739.750|20101205160741.000|CCO|WHAT A LOT OF CRITICS SAY.
20101205160741.000|20101205160742.667|CCO|OBVIOUSLY, CONGRESSMAN 
20101205160742.667|20101205160744.333|CCO|HENSARLING SPEAKS FOR THE NEW
20101205160744.333|20101205160746.000|CCO|REPUBLICAN MAJORITY THAT 
20101205160746.000|20101205160747.667|CCO|TAKES OVER IN THE HOUSE AT 
20101205160747.667|20101205160749.333|CCO|THE BEGINNING OF THE YEAR.
20101205160749.333|20101205160751.000|CCO|FIRST OF ALL, HE SAYS, AND A 
20101205160751.000|20101205160752.429|CCO|LOT OF REPUBLICANS SAY THAT 
20101205160752.429|20101205160753.857|CCO|THIS PLAN, THE DEFICIT PLAN 
20101205160753.857|20101205160755.286|CCO|WOULD HAVE INCREASED REVENUE 
20101205160755.286|20101205160756.714|CCO|$2 TRILLION OVER THE NEXT 
20101205160756.714|20101205160758.143|CCO|DECADE.
20101205160758.143|20101205160759.571|CCO|TRUE OR FALSE?
20101205160759.571|20101205160801.000|CCO|>> I DON'T AGREE WITH THAT 
20101205160801.000|20101205160802.429|CCO|ASSESSMENT.
20101205160802.429|20101205160803.857|CCO|IT WOULD HAVE INCREASED 
20101205160803.857|20101205160805.286|CCO|EREVENUE BY THE COMMISSION'S 
20101205160805.286|20101205160806.714|CCO|ESTIMATES BY $1 TRILLION OVER
20101205160806.714|20101205160808.143|CCO|TEN YEARS.
20101205160808.143|20101205160809.571|CCO|BUT HOW WOULD IT HAVE DONE 
20101205160809.571|20101205160811.000|CCO|IT.
20101205160811.000|20101205160813.000|CCO|IT WOULD HAVE DONE IT BY 
20101205160813.000|20101205160815.000|CCO|DRAMATICALLY REDUCING TAX 
20101205160815.000|20101205160817.000|CCO|EXPENDITURES USING THE VAST 
20101205160817.000|20101205160819.000|CCO|MAJORITY OF THE MONEY TO 
20101205160819.000|20101205160821.000|CCO|LOWER TAX RATES TO MAKE 
20101205160821.000|20101205160822.429|CCO|AMERICA MORE COMPETITIVE.
20101205160822.429|20101205160823.857|CCO|INCLUDING LOWERING THE TOP 
20101205160823.857|20101205160825.286|CCO|CORPORATE RATE FROM 35% TO 
20101205160825.286|20101205160826.714|CCO|28%.
20101205160826.714|20101205160828.143|CCO|WHICH MOST ECONOMISTS SAY 
20101205160828.143|20101205160829.571|CCO|WOULD HELP US BE MORE 
20101205160829.571|20101205160831.000|CCO|COMPETITIVE AND HELP US 
20101205160831.000|20101205160832.429|CCO|CREATE MORE JOBS.
20101205160832.429|20101205160833.857|CCO|>> Chris: LET ME ASK ABOUT 
20101205160833.857|20101205160835.286|CCO|THE OTHER ASPECT, THIS IS A 
20101205160835.286|20101205160836.714|CCO|CRITICISM YOU HEAR FROM A LOT
20101205160836.714|20101205160838.143|CCO|OF PEOPLE.
20101205160838.143|20101205160839.571|CCO|THIS BILL DIDN'T GET SERIOUS 
20101205160839.571|20101205160841.000|CCO|ABOUT THE SINGLE BIGGEST 
20101205160841.000|20101205160842.429|CCO|CAUSE OF GOVERNMENT SPENDING,
20101205160842.429|20101205160843.857|CCO|WHICH IS HEALTHCARE.
20101205160843.857|20101205160845.286|CCO|>> I REALLY RESPECTFULLY 
20101205160845.286|20101205160846.714|CCO|DISAGREE ON THAT AS WELL.
20101205160846.714|20101205160848.143|CCO|FIRST OF ALL, WE HAVE JUST 
20101205160848.143|20101205160849.571|CCO|DONE A HEALTHCARE REFORM BILL
20101205160849.571|20101205160851.000|CCO|THAT IS GOING TO REDUCE THE 
20101205160851.000|20101205160852.250|CCO|DEFICIT --
20101205160852.250|20101205160853.500|CCO|>> Chris: THERE IS 
20101205160853.500|20101205160854.750|CCO|DISAGREEMENT ABOUT THAT.
20101205160854.750|20101205160856.000|CCO|>> NO, NO, NO.
20101205160856.000|20101205160857.250|CCO|THERE IS NO DISAGREEMENT BY 
20101205160857.250|20101205160858.500|CCO|THE OFFICIAL SCOREKEEPER, 
20101205160858.500|20101205160859.750|CCO|CBO.
20101205160859.750|20101205160901.000|CCO|>> Chris: I UNDERSTAND.
20101205160901.000|20101205160902.429|CCO|>> THEY SAY THE HEALTHCARE 
20101205160902.429|20101205160903.857|CCO|REFORM BILL WILL REDUCE THE 
20101205160903.857|20101205160905.286|CCO|DEBT BY $1 TRILLION IN 20 
20101205160905.286|20101205160906.714|CCO|YEARS.
20101205160906.714|20101205160908.143|CCO|IT NEEDS TO HAVE MORE DONE.
20101205160908.143|20101205160909.571|CCO|THIS BILL, THIS PROPOSAL FROM
20101205160909.571|20101205160911.000|CCO|THE COMMISSION DOES MORE.
20101205160911.000|20101205160913.000|CCO|FIRST OF ALL, IT DEALS WITH 
20101205160913.000|20101205160915.000|CCO|THE MOST IMPORTANT THING MOST
20101205160915.000|20101205160917.000|CCO|ECONOMISTS TELL US, WHICH IS 
20101205160917.000|20101205160919.000|CCO|TO CHANGE THE TAX TREATMENT 
20101205160919.000|20101205160921.000|CCO|OF HEALTHCARE, PHASING OUT 
20101205160921.000|20101205160922.250|CCO|THE DEDUCTIONS.
20101205160922.250|20101205160923.500|CCO|>> Chris: THE NUMBER OF TAX 
20101205160923.500|20101205160924.750|CCO|EXEMPTIONS.
20101205160924.750|20101205160926.000|CCO|WE'RE GOING TO RUN OUT OF 
20101205160926.000|20101205160927.250|CCO|TIME HERE AND I WANT TO GET 
20101205160927.250|20101205160928.500|CCO|INTO TAXES.
20101205160928.500|20101205160929.750|CCO|CONGRESSMAN HENSARLING, YOUR 
20101205160929.750|20101205160931.000|CCO|RESPONSE ON THE REVENUE SIDE 
20101205160931.000|20101205160932.667|CCO|AND ALSO ABOUT THE 
20101205160932.667|20101205160934.333|CCO|HEALTHCARE?
20101205160934.333|20101205160936.000|CCO|>> WELL, BACK TO THE 
20101205160936.000|20101205160937.667|CCO|COMMISSION PLAN AND IT 
20101205160937.667|20101205160939.333|CCO|DEPENDS ON WHOSE BASELINE YOU
20101205160939.333|20101205160941.000|CCO|USE, WHICH IS WASHINGTONESE 
20101205160941.000|20101205160942.429|CCO|FOR A HUGE SET OF 
20101205160942.429|20101205160943.857|CCO|ASSUMPTIONS.
20101205160943.857|20101205160945.286|CCO|THE COMMISSION DECIDED TO USE
20101205160945.286|20101205160946.714|CCO|THE PRESIDENT'S ASSUMPTIONS.
20101205160946.714|20101205160948.143|CCO|WE HAVE RESPECTFULLY DISAGREE
20101205160948.143|20101205160949.571|CCO|AND BELIEVE IT REPRESENTS $2 
20101205160949.571|20101205160951.000|CCO|TRILLION TAX INCREASE.
