TOP|20101224233001|2010-12-24_2330_US_KCAL_Inside_Edition
COL|Communication Studies Archive, UCLA 
UID|da45f8e6-0fb9-11e0-86aa-001517add6fa
DUR|0:29:29.33
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-24 15:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:50|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101224233132.000|20101224233134.000|CC1|>> WHAT IS HE DOING?            
20101224233134.000|20101224233135.000|CC1|>> HE'S TRYING TO BREAK IN.     
20101224233135.000|20101224233138.000|CC1|I HEAR HIM AT THE DOOR.         
20101224233138.000|20101224233139.000|CC1|PLEASE.                         
20101224233139.000|20101224233141.000|CC1|>> NANCY JAKABEENIE WAS         
20101224233141.000|20101224233143.000|CC1|THINKING THE WORST AS SHE       
20101224233143.000|20101224233146.000|CC1|LISTENED TO  THE SOUND OF       
20101224233146.000|20101224233148.000|CC1|SOMEONE BANGING AWAY AT THE     
20101224233148.000|20101224233150.000|CC1|FRONT DOOR OF HER HOUSE IN      
20101224233150.000|20101224233151.000|CC1|ORLANDO.                        
20101224233151.000|20101224233153.000|CC1|>> SOMEBODY WAS PUTTING THEIR   
20101224233153.000|20101224233155.000|CC1|HAND ON THE HANDLE AND JUGGLING 
20101224233155.000|20101224233156.000|CC1|IT BACK AND FORTH.              
20101224233156.000|20101224233159.000|CC1|MY ALARM IS GOING OFF.          
20101224233159.000|20101224233159.000|CC1|>> WHERE ARE YOU AT?            
20101224233159.000|20101224233200.000|CC1|>> LOCKED IN THE BATHROOM.      
20101224233200.000|20101224233202.000|CC1|>> BUT THE MAN BREAKING IN WAS  
20101224233202.000|20101224233203.000|CC1|NOT A BURGLAR.                  
20101224233203.000|20101224233204.000|CC1|HE HAD BEEN SENT THERE BY HER   
20101224233204.000|20101224233205.000|CC1|BANK TO CHANGE THE LOCKS.       
20101224233205.000|20101224233207.000|CC1|>> I WAS BEHIND THREE MONTHS.   
20101224233207.000|20101224233208.000|CC1|A COUPLE OF PAYMENTS, DIDN'T    
20101224233208.000|20101224233215.000|CC1|THINK IT WAS REALLY A BIG DEAL  
20101224233215.000|20101224233215.000|CC1|AT ALL.                         
20101224233215.000|20101224233217.000|CC1|>> SHE IS A SALES AGENT WHO HAS 
20101224233217.000|20101224233218.000|CC1|FALLEN ON HARD TIMES AND SHE    
20101224233218.000|20101224233220.000|CC1|HAD NO WAY OF KNOWING WHO WAS   
20101224233220.000|20101224233221.000|CC1|OUT THERE.                      
20101224233221.000|20101224233223.000|CC1|AS SHE COWARD IN THE BATHROOM   
20101224233223.000|20101224233224.000|CC1|MORE TERRIFIED BY THE MOMENT.   
20101224233224.000|20101224233225.000|CC1|>> HE OPENED UP THE DOOR AND    
20101224233225.000|20101224233226.000|CC1|GOT IN MY HOUSE.                
20101224233226.000|20101224233227.000|CC1|>> DID THEY KICK THE DOOR IN?   
20101224233227.000|20101224233229.000|CC1|HOW DID THEY GET THE DOOR OPEN? 
20101224233229.000|20101224233229.000|CC1|DO YOU KNOW?                    
20101224233229.000|20101224233230.000|CC1|>> I DON'T KNOW.                
20101224233230.000|20101224233231.000|CC1|>> MOMENTS LATER, POLICE WERE   
20101224233231.000|20101224233233.000|CC1|ON THE SCENE AS YOU CAN TELL BY 
20101224233233.000|20101224233235.000|CC1|THE SUDDEN TURN, THE 911 CALL   
20101224233235.000|20101224233236.000|CC1|TAKES, THEY TOLD THE OPERATOR   
20101224233236.000|20101224233238.000|CC1|WHAT WAS GOING ON OUTSIDE.      
20101224233238.000|20101224233240.000|CC1|>> DO YOU OWN THE HOUSE?        
20101224233240.000|20101224233241.000|CC1|>> YES.                         
20101224233241.000|20101224233242.000|CC1|>> IS IT FINANCED THROUGH A     
20101224233242.000|20101224233244.000|CC1|BANK OR ANYTHING?               
20101224233244.000|20101224233245.000|CC1|>> YES.                         
20101224233245.000|20101224233245.000|CC1|>> AND ARE YOU BEHIND IN YOUR   
20101224233245.000|20101224233247.000|CC1|PAYMENTS AT ALL OR ANYTHING     
20101224233247.000|20101224233248.000|CC1|LIKE THAT?                      
20101224233248.000|20101224233248.000|CC1|>> YEAH.                        
20101224233248.000|20101224233249.000|CC1|>> THE SHERIFF'S OFFICE SAYS    
20101224233249.000|20101224233250.000|CC1|THE GUY AT THE DOOR TOLD THEM   
20101224233250.000|20101224233252.000|CC1|HE HAD BEEN HIRED TO CHANGE THE 
20101224233252.000|20101224233255.000|CC1|LOCKS AND HAD BEEN INFORMED THE 
20101224233255.000|20101224233256.000|CC1|HOUSE WAS ABANDONED.            
20101224233256.000|20101224233257.000|CC1|>> IT'S THE WILD WEST OUT       
20101224233257.000|20101224233257.000|CC1|THERE.                          
20101224233257.000|20101224233259.000|CC1|THEY HAVE NO RIGHT TO BE        
20101224233259.000|20101224233300.000|CC1|BREAKING INTO PEOPLE'S HOMES.   
20101224233300.000|20101224233301.000|CC1|>> I DIDN'T KNOW IF THE PERSON  
20101224233301.000|20101224233302.000|CC1|HAD A GUN.                      
20101224233302.000|20101224233304.000|CC1|I DIDN'T KNOW IF THE PERSON HAD 
20101224233304.000|20101224233304.000|CC1|A KNIFE.                        
20101224233304.000|20101224233305.000|CC1|I DIDN'T EVEN KNOW HOW MANY     
20101224233305.000|20101224233306.000|CC1|PEOPLE WERE THERE.              
20101224233306.000|20101224233307.000|CC1|I WAS VERY SCARED.              
20101224233307.000|20101224233311.000|CC1|I WAS VERY SCARED.              
20101224233311.000|20101224233314.000|CC1|>> THE BANK JOHN  JPMorgan      
20101224233314.000|20101224233317.000|CC1|CHASE SAYS IT REACHED OUT TO    
20101224233317.000|20101224233318.000|CC1|NANCY TO APOLOGIZE.             
20101224233318.000|20101224233540.000|SEG|Type=Story
20101224233318.000|20101224233320.000|CC1|>>> A LION ATTACKS ITS TRAINER  
20101224233320.000|20101224233321.000|CC1|AND ALL CAUGHT ON TAPE BY A     
20101224233321.000|20101224233323.000|CC1|COUPLE ON THEIR HONEYMOON IN    
20101224233323.000|20101224233324.000|CC1|LAS VEGAS.                      
20101224233324.000|20101224233326.000|CC1|IT HAPPENED AT THE WORLD FAMOUS 
20101224233326.000|20101224233328.000|CC1|MGM CASINO IN FULL VIEW OF      
20101224233328.000|20101224233329.000|CC1|VISITORS.                       
20101224233329.000|20101224233332.000|CC1|MEGAN ALEXANDER HAS DETAILS.    
20101224233332.000|20101224233334.000|CC1|>> IT'S A TERRIFYING MOMENT AS  
20101224233334.000|20101224233336.000|CC1|A 400-POUND LION ATTACKS A      
20101224233336.000|20101224233339.000|CC1|TRAINER IN FRONT OF HORRIFIED   
20101224233339.000|20101224233340.000|CC1|ONLOOKERS.                      
20101224233340.000|20101224233341.000|CC1|ONE COURAGEOUS TRAINER ACTUALLY 
20101224233341.000|20101224233348.000|CC1|GRABS THE LION BY THE MANE AS   
20101224233348.000|20101224233350.000|CC1|THE OTHER TRAINER TRIES TO GET  
20101224233350.000|20101224233350.000|CC1|AWAY.                           
20101224233350.000|20101224233352.000|CC1|YOU CAN HEAR SOMEONE SHOUTING   
20101224233352.000|20101224233354.000|CC1|AT THE GUY TO GET OUT OF THERE. 
20101224233354.000|20101224233355.000|CC1|THE ATTACK HAPPENED AT THE MGM  
20101224233355.000|20101224233357.000|CC1|GRAND IN LAS VEGAS.             
20101224233357.000|20101224233359.000|CC1|THE LION EXHIBIT IS A TRIBUTE   
20101224233359.000|20101224233401.000|CC1|TO MGM'S FAMED LION SYMBOL.     
20101224233401.000|20101224233403.000|CC1|THE ATTACK HAPPENED MOMENTS     
20101224233403.000|20101224233404.000|CC1|AFTER NEWLYWED DREW ELLIS POSED 
20101224233404.000|20101224233405.000|CC1|FOR THIS PICTURE.               
20101224233405.000|20101224233408.000|CC1|>> IT WAS SHOCKING.             
20101224233408.000|20101224233411.000|CC1|>> SHE AND HER HUSBAND WERE ON  
20101224233411.000|20101224233413.000|CC1|THEIR HONEYMOON IN VEGAS WHEN   
20101224233413.000|20101224233414.000|CC1|THEY CAUGHT THE DRAMATIC ATTACK 
20101224233414.000|20101224233415.000|CC1|ON TAPE.                        
20101224233415.000|20101224233416.000|CC1|THEY SPOKE TO US VIA SKYPE.     
20101224233416.000|20101224233417.000|CC1|>> IT GETS MORE INTENSE ALMOST  
20101224233417.000|20101224233420.000|CC1|EACH TIME WE WATCH IT AND A     
20101224233420.000|20101224233421.000|CC1|LITTLE MORE REAL BECAUSE YOU    
20101224233421.000|20101224233422.000|CC1|CAN DEFINITELY SEE DIFFERENT    
20101224233422.000|20101224233423.000|CC1|THINGS LIKE THE TRAINER THAT    
20101224233423.000|20101224233424.000|CC1|WAS ATTACKED, HIS FACE, HOW     
20101224233424.000|20101224233426.000|CC1|SCARED HE WAS, THE FEMALE LION, 
20101224233426.000|20101224233428.000|CC1|LOOKS LIKE SHE WAS TRYING TO    
20101224233428.000|20101224233430.000|CC1|TELL THE MALE LION TO MAYBE     
20101224233430.000|20101224233431.000|CC1|STOP DOING WHAT HE WAS DOING.   
20101224233431.000|20101224233433.000|CC1|>> THE COUPLE FEARED THAT       
20101224233433.000|20101224233435.000|CC1|TRAINER WAS GOING TO BE RIPPED  
20101224233435.000|20101224233436.000|CC1|TO PIECES.                      
20101224233436.000|20101224233437.000|CC1|>> I WAS CONCERNED AT FIRST IF  
20101224233437.000|20101224233439.000|CC1|I SHOULD EVEN -- I HESITATED    
20101224233439.000|20101224233441.000|CC1|ABOUT STOPPING ACTUALLY AND     
20101224233441.000|20101224233441.000|CC1|THEN I REALIZED WELL, THERE'S   
20101224233441.000|20101224233444.000|CC1|NOTHING I CAN DO TO HELP HIM.   
20101224233444.000|20101224233446.000|CC1|>> THE LIONS CAN'T HEAR THE     
20101224233446.000|20101224233449.000|CC1|NOISY CROWD OUTSIDE THE SOUND   
20101224233449.000|20101224233449.000|CC1|PROOF ENCLOSURE.                
20101224233449.000|20101224233451.000|CC1|MOMENTS BEFORE THE ATTACK, THEY 
20101224233451.000|20101224233452.000|CC1|APPEARED CALM.                  
20101224233452.000|20101224233454.000|CC1|THE MALE LION EVEN YAWNS AND    
20101224233454.000|20101224233455.000|CC1|THEN STARTS GLARING AT THE      
20101224233455.000|20101224233457.000|CC1|TRAINER ON THE RIGHT.           
20101224233457.000|20101224233458.000|CC1|ANOTHER TRAINER SEES SOMETHING  
20101224233458.000|20101224233501.000|CC1|MAY BE WRONG AND APPROACHES THE 
20101224233501.000|20101224233501.000|CC1|LION.                           
20101224233501.000|20101224233504.000|CC1|THEN COMES THE ATTACK.          
20101224233504.000|20101224233506.000|CC1|FAMED ANIMAL EXPERT JACK HANNAH 
20101224233506.000|20101224233508.000|CC1|OF THE COLUMBUS ZOO AND         
20101224233508.000|20101224233509.000|CC1|AQUARIUM IN OHIO BELIEVES THE   
20101224233509.000|20101224233510.000|CC1|LION WAS GIVING A WARNING.      
20101224233510.000|20101224233512.000|CC1|>> THAT LION WAS GOING TO       
20101224233512.000|20101224233513.000|CC1|ATTACK HIM, IT WOULD HAVE BEEN  
20101224233513.000|20101224233514.000|CC1|OVER WITH IN THREE SECONDS, SO  
20101224233514.000|20101224233516.000|CC1|I DON'T THINK IT WAS A FULL     
20101224233516.000|20101224233516.000|CC1|BLOWN ATTACK.                   
20101224233516.000|20101224233518.000|CC1|I THINK THE MALE LION WAS       
20101224233518.000|20101224233519.000|CC1|OBVIOUSLY UPSET AT SOMETHING    
20101224233519.000|20101224233521.000|CC1|BUT BECAUSE HE KEPT PURSUING    
20101224233521.000|20101224233522.000|CC1|THE YOUNG MAN UNTIL HE GOT OUT  
20101224233522.000|20101224233523.000|CC1|OF THE ENCLOSURE.               
20101224233523.000|20101224233526.000|CC1|>> HE SAYS THE LIONESS MAY HAVE 
20101224233526.000|20101224233528.000|CC1|BEEN TRYING TO STOP THE ATTACK. 
20101224233528.000|20101224233530.000|CC1|>> YOU SAW HOW THE FEMALE CAME  
20101224233530.000|20101224233532.000|CC1|OVER AND GOT ON TOP OF THE      
20101224233532.000|20101224233533.000|CC1|MALE.                           
20101224233533.000|20101224233534.000|CC1|I DON'T KNOW IF SHE WAS TRYING  
20101224233534.000|20101224233535.000|CC1|TO TELL HIM TO LAY OFF THIS     
20101224233535.000|20101224233536.000|CC1|GUY.                            
20101224233536.000|20101224233537.000|CC1|>> Deborah: THE TRAINER WAS     
20101224233537.000|20101224233540.000|CC1|TAKEN TO THE HOSPITAL WHERE HE  
20101224233540.000|20101224233540.000|CC1|RECEIVED STITCHES.              
20101224233540.000|20101224233700.000|SEG|Type=Story
20101224233540.000|20101224233544.000|CC1|>>> IT'S WELL KNOWN MARILYN     
20101224233544.000|20101224233547.000|CC1|MONROE BATTLED A LOT OF DEMONS. 
20101224233547.000|20101224233549.000|CC1|RECENTLY UNCOVERED WRITINGS BY  
20101224233549.000|20101224233552.000|CC1|THE LATE SCREEN GODESS REVEALED 
20101224233552.000|20101224233554.000|CC1|SHE WAS IN FEAR OF BEING        
20101224233554.000|20101224233554.000|CC1|KILLED.                         
20101224233554.000|20101224233557.000|CC1|>> IT'S A STARTLING REVOLUTION  
20101224233557.000|20101224233559.000|CC1|FROM THE GRAVE.                 
20101224233559.000|20101224233601.000|CC1|MARILYN MONROE WAS LIVING IN    
20101224233601.000|20101224233603.000|CC1|FEAR OF THE LATE ACTOR PETER    
20101224233603.000|20101224233604.000|CC1|LAWFORD.                        
20101224233604.000|20101224233608.000|CC1|>> THIS IS GOING TO GIVE        
20101224233608.000|20101224233609.000|CC1|CONSPIRACY THEORISTS A PICNIC.  
20101224233609.000|20101224233613.000|CC1|>> HE INTRODUCED MARILYN TO HIS 
20101224233613.000|20101224233614.000|CC1|BROTHER-IN-LAW, PRESIDENT JOHN  
20101224233614.000|20101224233616.000|CC1|F. KENNEDY AND IS SAID TO HAVE  
20101224233616.000|20101224233619.000|CC1|HELPED THEM TO CARRY ON AN      
20101224233619.000|20101224233619.000|CC1|AFFAIR.                         
20101224233619.000|20101224233624.000|CC1|>> ? HAPPY BIRTHDAY ?           
20101224233624.000|20101224233625.000|CC1|? MR. PRESIDENT ?               
20101224233625.000|20101224233627.000|CC1|>> NOW A NEW BOOK CONTAINING    
20101224233627.000|20101224233628.000|CC1|HER DIARY ENTRIES INCLUDES THIS 
20101224233628.000|20101224233630.000|CC1|PASSAGE AS SEEN IN MARILYN'S    
20101224233630.000|20101224233632.000|CC1|OWN WRITING ON THE "TODAY"      
20101224233632.000|20101224233632.000|CC1|SHOW.                           
20101224233632.000|20101224233634.000|CC1|ABOUT BEING AFRAID OF PETER, HE 
20101224233634.000|20101224233638.000|CC1|MIGHT HARM ME, POISON ME, ET    
20101224233638.000|20101224233639.000|CC1|CETERA.                         
20101224233639.000|20101224233639.000|CC1|WHY?                            
20101224233639.000|20101224233640.000|CC1|STRANGE LOOK IN HIS EYES,       
20101224233640.000|20101224233641.000|CC1|STRANGE BEHAVIOR.               
20101224233641.000|20101224233642.000|CC1|LAWFORD WAS ALSO THE LAST       
20101224233642.000|20101224233644.000|CC1|PERSON TO SPEAK TO MARILYN ON   
20101224233644.000|20101224233645.000|CC1|THE PHONE BEFORE SHE WAS FOUND  
20101224233645.000|20101224233649.000|CC1|DEAD OF A DRUG OVERDOSE IN      
20101224233649.000|20101224233650.000|CC1|1962.                           
20101224233650.000|20101224233651.000|CC1|LAWFORD DIED IN 1983.           
20101224233651.000|20101224233655.000|CC1|HE WAS BEST KNOWN AS PART OF    
20101224233655.000|20101224233657.000|CC1|FRANK SINATRA'S RAT PACK.       
20101224233657.000|20101224233658.000|CC1|>> Deborah: THE BOOK WHICH IS   
20101224233658.000|20101224233659.000|CC1|CALLED FRAGMENTS IS IN          
20101224233659.000|20101224233700.000|CC1|BOOKSTORES NOW.                 
20101224233700.000|20101224233921.000|SEG|Type=Story
20101224233700.000|20101224233701.000|CC1|>>> IN THE MOVIE "THE BLIND     
20101224233701.000|20101224233702.000|CC1|SIDE" SANDRA BULLOCK WON AN     
20101224233702.000|20101224233703.000|CC1|OSCAR FOR PLAYING A SOUTHERN    
20101224233703.000|20101224233705.000|CC1|MOM WHO TURNED AROUND THE LIFE  
20101224233705.000|20101224233706.000|CC1|OF A TROUBLED YOUNG MAN BY      
20101224233706.000|20101224233708.000|CC1|HELPING TURN HIM INTO A         
20101224233708.000|20101224233708.000|CC1|FOOTBALL STAR.                  
20101224233708.000|20101224233710.000|CC1|THE FILM WAS BASED ON A TRUE    
20101224233710.000|20101224233711.000|CC1|STORY AND NOW WE HAVE           
20101224233711.000|20101224233712.000|CC1|DISCOVERED THERE IS ANOTHER     
20101224233712.000|20101224233714.000|CC1|TRUE STORY ABOUT A DIFFERENT    
20101224233714.000|20101224233716.000|CC1|FAMILY THAT PARALLELS THE STORY 
20101224233716.000|20101224233718.000|CC1|TOLD IN "THE BLIND SIDE."       
20101224233718.000|20101224233720.000|CC1|>> SHE IS THE MOM AT THE CENTER 
20101224233720.000|20101224233723.000|CC1|OF A TRULY INSPIRING STORY OF   
20101224233723.000|20101224233726.000|CC1|REDEMPTION, A TALE SO UPLIFTING 
20101224233726.000|20101224233728.000|CC1|IT'S BEEN LIKENED TO SANDRA     
20101224233728.000|20101224233729.000|CC1|BULLOCK'S FEEL GOOD MOVIE "THE  
20101224233729.000|20101224233729.000|CC1|BLIND SIDE."                    
20101224233729.000|20101224233731.000|CC1|>> THERE ARE SO MANY THINGS     
20101224233731.000|20101224233732.000|CC1|THAT I COULD RELATE TO.         
20101224233732.000|20101224233733.000|CC1|>> LIKE "THE BLIND SIDE," THIS  
20101224233733.000|20101224233735.000|CC1|TALE STARTS WITH A FOOTBALL     
20101224233735.000|20101224233737.000|CC1|GAME, BUT A VERY UNUSUAL ONE, A 
20101224233737.000|20101224233740.000|CC1|TEXAS HIGH SCHOOL TEAM POSTING  
20101224233740.000|20101224233741.000|CC1|A VISITING -- HOSTING A         
20101224233741.000|20101224233743.000|CC1|VISITING TEAM FROM A JUVENILE   
20101224233743.000|20101224233744.000|CC1|PRISON.                         
20101224233744.000|20101224233744.000|CC1|LOCAL FAMILIES ACTUALLY CHEERED 
20101224233744.000|20101224233746.000|CC1|ON THE PRISON TEAM, THE GUYS IN 
20101224233746.000|20101224233748.000|CC1|WHITE, TO TRY TO GIVE THE WAY   
20101224233748.000|20101224233750.000|CC1|WARD YOUTH A SENSE THAT SOMEONE 
20101224233750.000|20101224233752.000|CC1|CARED ABOUT THEM.               
20101224233752.000|20101224233753.000|CC1|CARMEN WAS ONE OF THE MOMS AT   
20101224233753.000|20101224233754.000|CC1|THE GAME.                       
20101224233754.000|20101224233756.000|CC1|SHE WAS SO INSPIRED THAT NIGHT, 
20101224233756.000|20101224233758.000|CC1|SHE DECIDED TO HELP ONE OF THE  
20101224233758.000|20101224233801.000|CC1|YOUNG CONVICTS TO GO STRAIGHT.  
20101224233801.000|20101224233803.000|CC1|CARMEN LATER INVITED A          
20101224233803.000|20101224233804.000|CC1|CONVICTED ARMED ROBBER NAMED    
20101224233804.000|20101224233806.000|CC1|MACK WHITE TO COME LIVE WITH    
20101224233806.000|20101224233807.000|CC1|HER AND HER FAMILY AT THEIR     
20101224233807.000|20101224233808.000|CC1|HOME NEAR DALLAS AFTER HE GOT   
20101224233808.000|20101224233809.000|CC1|OUT OF JAIL.                    
20101224233809.000|20101224233812.000|CC1|>> WE WILL BE UPSTAIRS IF YOU   
20101224233812.000|20101224233812.000|CC1|NEED US.                        
20101224233812.000|20101224233813.000|CC1|>> LIKE IN "THE BLIND SIDE"     
20101224233813.000|20101224233815.000|CC1|THERE WAS TENSION IN THE AIR    
20101224233815.000|20101224233816.000|CC1|THE FIRST NIGHT THE NEW GUEST   
20101224233816.000|20101224233816.000|CC1|CAME TO STAY.                   
20101224233816.000|20101224233818.000|CC1|>> YOU DON'T THINK HE'LL STEAL  
20101224233818.000|20101224233818.000|CC1|ANYTHING, DO YOU?               
20101224233818.000|20101224233819.000|CC1|>> WE TOOK MY DAUGHTER AND PUT  
20101224233819.000|20101224233821.000|CC1|HER IN MY BEDROOM BECAUSE WE    
20101224233821.000|20101224233823.000|CC1|DIDN'T KNOW AND WE LOCKED OUR   
20101224233823.000|20101224233824.000|CC1|DOOR AND MY SON APPARENTLY      
20101224233824.000|20101224233826.000|CC1|LOCKED HIS DOOR AND WE FIND OUT 
20101224233826.000|20101224233827.000|CC1|MONTHS LATER THAT MATT LOCKED   
20101224233827.000|20101224233829.000|CC1|HIS DOOR SO I THINK EVERYBODY   
20101224233829.000|20101224233831.000|CC1|WAS A LITTLE BIT APPREHENSIVE.  
20101224233831.000|20101224233832.000|CC1|>> MACK, NOW 21, COULDN'T       
20101224233832.000|20101224233833.000|CC1|BELIEVE HIS LUCK.               
20101224233833.000|20101224233836.000|CC1|HE HAD GONE FROM PRISON TO THIS 
20101224233836.000|20101224233837.000|CC1|BEAUTIFUL HOME.                 
20101224233837.000|20101224233841.000|CC1|>> I FELT LIKE WILL SMITH ON    
20101224233841.000|20101224233842.000|CC1|THE FRESH PRINCE OF BEL AIR.    
20101224233842.000|20101224233845.000|CC1|HE GOT OUT THE TAXI CAB, I GOT  
20101224233845.000|20101224233848.000|CC1|OUT THE RANGE ROVER SO IT MADE  
20101224233848.000|20101224233849.000|CC1|MINE BETTER.                    
20101224233849.000|20101224233850.000|CC1|>> CARMEN'S FAITH PAID OFF.     
20101224233850.000|20101224233852.000|CC1|A YEAR LATER, MACK IS NOW       
20101224233852.000|20101224233855.000|CC1|HOLDING DOWN A JOB, LECTURING   
20101224233855.000|20101224233856.000|CC1|YOUNG OFFENDERS AND EVEN DOING  
20101224233856.000|20101224233858.000|CC1|ACTING IN MODELING.             
20101224233858.000|20101224233900.000|CC1|THAT'S HIM IN A SAMSUNG TV      
20101224233900.000|20101224233900.000|CC1|COMMERCIAL.                     
20101224233900.000|20101224233902.000|CC1|JUST LIKE THE MOVIE "THE BLIND  
20101224233902.000|20101224233903.000|CC1|SIDE," CARMEN SAYS MAX'S STORY  
20101224233903.000|20101224233905.000|CC1|SHOULD BE A LESSON FOR OTHERS.  
20101224233905.000|20101224233906.000|CC1|>> HE DOESN'T JUST WANT HIS     
20101224233906.000|20101224233908.000|CC1|LIFE TO BE CHANGED.             
20101224233908.000|20101224233911.000|CC1|HE WANTS TO GO BACK AND INSPIRE 
20101224233911.000|20101224233914.000|CC1|KIDS ALL OVER THE COUNTRY.      
20101224233914.000|20101224233915.000|CC1|>> Deborah: AND TO HELP MAKE    
20101224233915.000|20101224233916.000|CC1|THAT HAPPEN, CARMEN HAS FOUNDED 
20101224233916.000|20101224233918.000|CC1|A GROUP CALLED THE ONE HEART    
20101224233918.000|20101224233921.000|CC1|PROJECT TO HELP OTHER           
20101224233921.000|20101224233921.000|CC1|INCARCERATED TEENS.             
20101224233921.000|20101224233928.000|SEG|Type=Story
20101224233921.000|20101224233923.000|CC1|>>> NEXT, IMAGINE DRIVING THIS  
20101224233923.000|20101224233926.000|CC1|ROAD TO WORK EVERY DAY, THE     
