TOP|20110109160001|2011-01-09_1600_US_KTTV-FOX_News_Sunday_with_Chris_Wallace
COL|Communication Studies Archive, UCLA 
UID|de288c80-1c11-11e0-8cba-001517add6f2
DUR|0:59:44.34
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-09 08:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:15|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110109160340.000|20110109160341.000|CC1|CAMERON ON CAPITOL HILL.        
20110109160341.000|20110109160341.000|CC1|CARL?                           
20110109160341.000|20110109160342.000|CC1|>> Reporter: HI, BRET.          
20110109160342.000|20110109160344.000|CC1|WITHIN HOURS OF THIS            
20110109160344.000|20110109160345.000|CC1|UNPRECEDENTED ATTACK ON A       
20110109160345.000|20110109160346.000|CC1|MEMBER OF CONGRESS, GABRIELLE   
20110109160346.000|20110109160348.000|CC1|GIFFORDS, AND OTHERS, AT A      
20110109160348.000|20110109160349.000|CC1|VERY PUBLIC POLITICAL FORUM,    
20110109160349.000|20110109160352.000|CC1|PRESIDENT OBAMA ADDRESSED THE   
20110109160352.000|20110109160353.000|CC1|NATION.                         
20110109160353.000|20110109160354.000|CC1|>> SHE IS CURRENTLY IN A        
20110109160354.000|20110109160356.000|CC1|HOSPITAL IN THE AREA.           
20110109160356.000|20110109160358.000|CC1|AND SHE IS BATTLING FOR HER     
20110109160358.000|20110109160400.000|CC1|LIFE.                           
20110109160400.000|20110109160402.000|CC1|WE ALSO KNOW THAT AT LEAST      
20110109160402.000|20110109160403.000|CC1|FIVE PEOPLE LOST THEIR LIVES    
20110109160403.000|20110109160404.000|CC1|IN THIS TRAGEDY.                
20110109160404.000|20110109160406.000|CC1|AMONG THEM WERE A FEDERAL       
20110109160406.000|20110109160410.000|CC1|JUDGE JOHN ROLL WHO HAS         
20110109160410.000|20110109160411.000|CC1|SERVED AMERICA'S LEGAL SYSTEM   
20110109160411.000|20110109160413.000|CC1|FOR ALMOST 40 YEARS, AND A      
20110109160413.000|20110109160414.000|CC1|YOUNG GIRL WHO WAS BARELY 9     
20110109160414.000|20110109160415.000|CC1|YEARS OLD.                      
20110109160415.000|20110109160416.000|CC1|>> Reporter: ALMOST             
20110109160416.000|20110109160417.000|CC1|IMMEDIATELY, THE PRESIDENT      
20110109160417.000|20110109160418.000|CC1|ORDERED F.B.I. DIRECTOR BOB     
20110109160418.000|20110109160421.000|CC1|MULER TO TUCSON TO HEAD UP A    
20110109160421.000|20110109160421.000|CC1|MASSIVE NATIONAL                
20110109160421.000|20110109160424.000|CC1|INVESTIGATION.                  
20110109160424.000|20110109160425.000|CC1|HE CONTRACTED ARIZONA           
20110109160425.000|20110109160427.000|CC1|GOVERNOR JAN BREWER AND THE     
20110109160427.000|20110109160429.000|CC1|REPUBLICAN AND DEMOCRATIC       
20110109160429.000|20110109160430.000|CC1|CONGRESSIONAL LEADERSHIP.       
20110109160430.000|20110109160432.000|CC1|>> OUR PRAYERS AND THOUGHTS     
20110109160432.000|20110109160433.000|CC1|ARE WITH ALL OF THEM, ALL OF    
20110109160433.000|20110109160435.000|CC1|THEIR FAMILIES.                 
20110109160435.000|20110109160436.000|CC1|CONGRESSWOMAN GIFFORDS IS A     
20110109160436.000|20110109160438.000|CC1|GREAT PATRIOTIC AMERICAN,       
20110109160438.000|20110109160439.000|CC1|REPRESENTATIVE OF THE           
20110109160439.000|20110109160441.000|CC1|CONGRESS OF A NEW GENERATION    
20110109160441.000|20110109160442.000|CC1|OF LEADERS.                     
20110109160442.000|20110109160444.000|CC1|>> Reporter: GIFFORDS HAS A     
20110109160444.000|20110109160446.000|CC1|REPUTATION AS A CENTRIST        
20110109160446.000|20110109160446.000|CC1|DEMOCRAT.                       
20110109160446.000|20110109160447.000|CC1|SHE WAS ONE OF 19 HOUSE         
20110109160447.000|20110109160449.000|CC1|DEMOCRATS WHO ACTUALLY VOTED    
20110109160449.000|20110109160450.000|CC1|AGAINST NANCY PELOSI AS         
20110109160450.000|20110109160452.000|CC1|SPEAKER JUST LAST WEEK.         
20110109160452.000|20110109160454.000|CC1|SHE IS A PRO-SECOND AMENDMENT   
20110109160454.000|20110109160455.000|CC1|GUN OWNER.                      
20110109160455.000|20110109160456.000|CC1|SHE GAVE HER LAST INTERVIEW     
20110109160456.000|20110109160458.000|CC1|TO FOX NEWS JUST FRIDAY         
20110109160458.000|20110109160459.000|CC1|BEFORE THE ATTACK.              
20110109160459.000|20110109160502.000|CC1|>> YOU KNOW, ACTUALLY, AS A     
20110109160502.000|20110109160503.000|CC1|FORMER REPUBLICAN, YOU KNOW,    
20110109160503.000|20110109160504.000|CC1|I CONSIDER MYSELF SOMEONE WHO   
20110109160504.000|20110109160506.000|CC1|IS PRETTY IN THE MIDDLE, AND    
20110109160506.000|20110109160507.000|CC1|A BLUE DOG DEMOCRAT, AND ONE    
20110109160507.000|20110109160509.000|CC1|THAT IS INTERESTED IN MAKING    
20110109160509.000|20110109160511.000|CC1|SURE THAT OUR COUNTRY           
20110109160511.000|20110109160513.000|CC1|MAINTAINS OUR PROSPERITY.       
20110109160513.000|20110109160517.000|CC1|AND FRANKLY, OUR SUPERIORITY    
20110109160517.000|20110109160518.000|CC1|OVER OTHER COUNTRIES.           
20110109160518.000|20110109160519.000|CC1|>> Bret: THE NEW HOUSE          
20110109160519.000|20110109160521.000|CC1|SPEAKER JOHN BOEHNER ISSUED A   
20110109160521.000|20110109160522.000|CC1|STATEMENT SAYING IN PART AN     
20110109160522.000|20110109160524.000|CC1|ATTACK ON ONE WHO SERVES IS     
20110109160524.000|20110109160525.000|CC1|AN ATTACK ON ALL WHO SERVE.     
20110109160525.000|20110109160527.000|CC1|AND PRESIDENT OBAMA NOTED       
20110109160527.000|20110109160529.000|CC1|THAT THE HORROR OF THIS         
20110109160529.000|20110109160530.000|CC1|ATTACK TOOK PLACE AT THAT       
20110109160530.000|20110109160533.000|CC1|MOST AMERICAN OF POLITICAL      
20110109160533.000|20110109160536.000|CC1|FORUMS: THE TOWN HALL STYLE     
20110109160536.000|20110109160536.000|CC1|MEETING.                        
20110109160536.000|20110109160538.000|CC1|>> GABBY WAS DOING WHAT SHE     
20110109160538.000|20110109160540.000|CC1|ALWAYS DOES, LISTENING TO THE   
20110109160540.000|20110109160543.000|CC1|HOPES, AND CONCERNS OF HER      
20110109160543.000|20110109160543.000|CC1|NEIGHBORS.                      
20110109160543.000|20110109160545.000|CC1|THAT IS THE ESSENCE OF WHAT     
20110109160545.000|20110109160548.000|CC1|OUR DEMOCRACY IS ALL ABOUT.     
20110109160548.000|20110109160550.000|CC1|THAT IS WHY THIS IS MORE THAN   
20110109160550.000|20110109160554.000|CC1|A TRAGEDY FOR THOSE INVOLVED.   
20110109160554.000|20110109160555.000|CC1|>> Reporter: AND JUST MOMENTS   
20110109160555.000|20110109160557.000|CC1|AGO FROM WESTCHESTER            
20110109160557.000|20110109160559.000|CC1|TOWNSHIP, OHIO, HOUSE SPEAKER   
20110109160559.000|20110109160600.000|CC1|JOHN BOEHNER HAD THIS TO SAY.   
20110109160600.000|20110109160603.000|CC1|>> THIS INHUMAN ACT SHOULD      
20110109160603.000|20110109160605.000|CC1|NOT AND WILL NOT DETER US       
20110109160605.000|20110109160606.000|CC1|FROM OUR CALLING TO REPRESENT   
20110109160606.000|20110109160609.000|CC1|OUR CONSTITUENTS AND TO         
20110109160609.000|20110109160612.000|CC1|FULFILL OUR OATHS OF OFFICE.    
20110109160612.000|20110109160617.000|CC1|NO ACT, NO MATTER HOW HEINOUS   
20110109160617.000|20110109160618.000|CC1|MUST BE ALLOWED TO STOP US      
20110109160618.000|20110109160619.000|CC1|FROM OUR DUTY.                  
20110109160619.000|20110109160620.000|CC1|>> Reporter: HOUSE              
20110109160620.000|20110109160621.000|CC1|REPUBLICANS HAVE DECIDED TO     
20110109160621.000|20110109160622.000|CC1|POSTPONE THIS WEEK'S PLANNED    
20110109160622.000|20110109160623.000|CC1|VOTE TO REPEAL THE HEALTHCARE   
20110109160623.000|20110109160624.000|CC1|LAW.                            
20110109160624.000|20110109160625.000|CC1|THERE IS A CONFERENCE CALL      
20110109160625.000|20110109160626.000|CC1|PLANNED THIS AFTERNOON FOR      
20110109160626.000|20110109160628.000|CC1|HOUSE DEMOCRATS AND             
20110109160628.000|20110109160629.000|CC1|REPUBLICANS AND THEIR SPOUSES   
20110109160629.000|20110109160630.000|CC1|TO TALK ABOUT THIS.             
20110109160630.000|20110109160633.000|CC1|THE SERGEANT AT ARMS AND THE    
20110109160633.000|20110109160634.000|CC1|CAPITOL POLICE ARE URGING ALL   
20110109160634.000|20110109160635.000|CC1|MEMBERS OF THE CAPITOL          
20110109160635.000|20110109160637.000|CC1|COMMUNITY TO BE EVER-VIGILANT   
20110109160637.000|20110109160640.000|CC1|IN THEIR OWN SECURITY.          
20110109160640.000|20110109160640.000|CC1|SOMEBODY MEMBERS ARE CALLING    
20110109160640.000|20110109160642.000|CC1|FOR SECURITY INCREASES FOR      
20110109160642.000|20110109160642.000|CC1|MEMBERS OF CONGRESS.            
20110109160642.000|20110109160644.000|CC1|DEBATE IS UNDERWAY IN FULL.     
20110109160644.000|20110109160644.000|CC1|BRET?                           
20110109160644.000|20110109160645.000|CC1|>> Bret: CARL CAMERON           
20110109160645.000|20110109160646.000|CC1|REPORTING FROM CAPITOL HILL.    
20110109160646.000|20110109160646.000|CC1|THANK YOU.                      
20110109160646.000|20110109160647.000|CC1|SO WHAT IS NEXT?                
20110109160647.000|20110109160649.000|CC1|FOR ANSWERS WE TURN TO TWO      
20110109160649.000|20110109160650.000|CC1|CONGRESSIONAL LEADERS.          
20110109160650.000|20110109160652.000|CC1|DEMOCRATIC CONGRESSMAN JAMES    
20110109160652.000|20110109160654.000|CC1|CLYBURN WHO COME TO US FROM     
20110109160654.000|20110109160655.000|CC1|SOUTH CAROLINA.                 
20110109160655.000|20110109160656.000|CC1|AND REPUBLICAN CATHY McMORRIS   
20110109160656.000|20110109160658.000|CC1|ROGERS, WHO IS WITH US HERE.    
20110109160658.000|20110109160659.000|CC1|THANK YOU BOTH FOR BEING        
20110109160659.000|20110109160701.000|CC1|HERE.                           
20110109160701.000|20110109160703.000|CC1|YOUR REACTION FIRST TO THIS     
20110109160703.000|20110109160705.000|CC1|SHOOTING, AND WHAT IT MEANS     
20110109160705.000|20110109160708.000|CC1|POTENTIALLY FOR WASHINGTON?     
20110109160708.000|20110109160708.000|CC1|REPRESENTATIVE McMORRIS         
20110109160708.000|20110109160710.000|CC1|ROGERS, WE'LL START WITH YOU.   
20110109160710.000|20110109160712.000|CC1|>> IT'S A TERRIBLE TRAGEDY.     
20110109160712.000|20110109160713.000|CC1|LIKE EVERYONE, I WAS SHOCKED    
20110109160713.000|20110109160715.000|CC1|WHEN I HEARD THE NEWS.          
20110109160715.000|20110109160716.000|CC1|IT'S STILL HARD FOR ME TO GET   
20110109160716.000|20110109160718.000|CC1|MY ARMS AROUND WHAT HAS         
20110109160718.000|20110109160719.000|CC1|HAPPENED IN ARIZONA WITH        
20110109160719.000|20110109160720.000|CC1|CONGRESSWOMAN GABRIELLE         
20110109160720.000|20110109160722.000|CC1|GIFFORDS DOING WHAT WE ALL DO   
20110109160722.000|20110109160723.000|CC1|ON A REGULAR BASIS.             
20110109160723.000|20110109160725.000|CC1|GO HOME TO OUR DISTRICTS,       
20110109160725.000|20110109160727.000|CC1|MEET WITH THE PEOPLE THAT WE    
20110109160727.000|20110109160727.000|CC1|REPRESENT.                      
20110109160727.000|20110109160728.000|CC1|IT IS SUCH AN IMPORTANT PART    
20110109160728.000|20110109160730.000|CC1|OF THE PROCESS OF BEING A       
20110109160730.000|20110109160731.000|CC1|REPRESENTATIVE IN CONGRESS.     
20110109160731.000|20110109160732.000|CC1|AND MY HEART GOES OUT TO HER    
20110109160732.000|20110109160734.000|CC1|AND HER FAMILY, AS WELL AS      
20110109160734.000|20110109160736.000|CC1|ALL OF THE OTHER VICTIMS.       
20110109160736.000|20110109160738.000|CC1|AND AMERICA IS STANDING         
20110109160738.000|20110109160738.000|CC1|BEHIND THEM.                    
20110109160738.000|20110109160739.000|CC1|AND READY TO DO WHATEVER WE     
20110109160739.000|20110109160742.000|CC1|CAN TO BE HELPFUL TO THEM.      
20110109160742.000|20110109160743.000|CC1|>> Bret: AND FEDERAL JUDGE,     
20110109160743.000|20110109160745.000|CC1|JOHN ROLL LOST HIS LIFE IN      
20110109160745.000|20110109160745.000|CC1|THIS.                           
20110109160745.000|20110109160745.000|CC1|>> YES.                         
20110109160745.000|20110109160748.000|CC1|AND JUST STOPPED BY TO SAY      
20110109160748.000|20110109160751.000|CC1|HIGH TO GABRIELLE.              
20110109160751.000|20110109160753.000|CC1|IT'S A TRAGEDY ON A NUMBER OF   
20110109160753.000|20110109160754.000|CC1|FRONTS.                         
20110109160754.000|20110109160755.000|CC1|A 9-YEAR-OLD GIRL WHO HAD       
20110109160755.000|20110109160756.000|CC1|JUST BEEN ELECTED IN HER        
20110109160756.000|20110109160757.000|CC1|STUDENT COUNCIL AND WANTED TO   
20110109160757.000|20110109160759.000|CC1|MEET AN ELECTED OFFICIAL.       
20110109160759.000|20110109160800.000|CC1|IT'S SHOCKING TO ALL OF US.     
20110109160800.000|20110109160803.000|CC1|AND WE'RE ALL JUST TRYING TO    
20110109160803.000|20110109160804.000|CC1|GET OUR ARMS AROUND THIS AND    
20110109160804.000|20110109160806.000|CC1|WE KNOW THE BEST WAY THE        
20110109160806.000|20110109160806.000|CC1|RESPOND.                        
20110109160806.000|20110109160807.000|CC1|>> CONGRESSMAN CLYBURN?         
20110109160807.000|20110109160809.000|CC1|>> WELL, THANK YOU SO MUCH      
20110109160809.000|20110109160810.000|CC1|FOR HAVING ME.                  
20110109160810.000|20110109160811.000|CC1|FIRST OF ALL, I WOULD HOPE      
20110109160811.000|20110109160813.000|CC1|THAT ALL OF US WOULD FOLLOW     
20110109160813.000|20110109160815.000|CC1|THE ADVICE OF PRESIDENT         
20110109160815.000|20110109160820.000|CC1|OBAMA, AND USE THIS DAY TO      
20110109160820.000|20110109160822.000|CC1|PRAY FOR THOSE VICTIMS, PRAY    
20110109160822.000|20110109160826.000|CC1|FOR THOSE WHO ARE TRYING TO     
20110109160826.000|20110109160827.000|CC1|RECOVER.                        
20110109160827.000|20110109160832.000|CC1|AND KEEP GABBY IN OUR           
20110109160832.000|20110109160834.000|CC1|THOUGHTS AND PRAYERS.           
20110109160834.000|20110109160836.000|CC1|GABBY IS A GOOD FRIEND.         
20110109160836.000|20110109160839.000|CC1|I MET HER BACK IN 2006.         
20110109160839.000|20110109160841.000|CC1|I SPENT TWO DAYS CAMPAIGNING    
20110109160841.000|20110109160842.000|CC1|WITH HER.                       
20110109160842.000|20110109160844.000|CC1|WE HAVE WORKED VERY CLOSELY     
20110109160844.000|20110109160846.000|CC1|TOGETHER ON LEGISLATION         
20110109160846.000|20110109160847.000|CC1|INVOLVING NASA.                 
20110109160847.000|20110109160850.000|CC1|AS YOU KNOW, HER HUSBAND AND    
20110109160850.000|20110109160851.000|CC1|HIS TWIN BROTHER ARE            
20110109160851.000|20110109160852.000|CC1|ASTRONAUTS.                     
20110109160852.000|20110109160853.000|CC1|AND, OF COURSE, I REPRESENT     
20110109160853.000|20110109160856.000|CC1|THE DISTRICT THAT THE NASA      
20110109160856.000|20110109160858.000|CC1|ADMINISTRATOR CHARLES BOGAN     
20110109160858.000|20110109160859.000|CC1|GREW UP IN.                     
20110109160859.000|20110109160901.000|CC1|AND SO, WE HAVE BEEN WORKING    
20110109160901.000|20110109160903.000|CC1|VERY CLOSELY TOGETHER ON THE    
20110109160903.000|20110109160904.000|CC1|NASA LEGISLATION.               
20110109160904.000|20110109160906.000|CC1|AS YOU KNOW, WE ARE HAVING      
20110109160906.000|20110109160907.000|CC1|REAL FUNDING PROBLEMS WITH      
20110109160907.000|20110109160907.000|CC1|NASA.                           
20110109160907.000|20110109160909.000|CC1|AND SO I'VE GOTTEN KNOW HER     
20110109160909.000|20110109160911.000|CC1|VERY, VERY WELL.                
20110109160911.000|20110109160912.000|CC1|AND TO SEE SOMETHING LIKE       
20110109160912.000|20110109160917.000|CC1|THIS HAPPEN, TO SUCH A          
