TOP|20110103010001|2011-01-03_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|f025c756-16d8-11e0-820c-001517add6fa
DUR|0:29:39.01
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-02 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:09|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110103010315.000|20110103010317.000|CC1|>> IT IS AWESOME.               
20110103010317.000|20110103010321.000|CC1|>> NOT FUN TO DRIVE IN.         
20110103010321.000|20110103010321.000|CC1|INTERSTATE 5 SHUT DOWN ABOUT    
20110103010321.000|20110103010323.000|CC1|3:00 THIS AFTERNOON.            
20110103010323.000|20110103010328.000|CC1|PLENTY OF STRANDED MOTORISTS.   
20110103010328.000|20110103010329.000|CC1|GOING FROM L.A. TO SAN FRANCISCO
20110103010329.000|20110103010331.000|CC1|WHO ARE STRANDED.               
20110103010331.000|20110103010335.000|CC1|THE PARKING LOT FILLED WITH     
20110103010335.000|20110103010336.000|CC1|DRIVERS WONDERING HOW THEY WOULD
20110103010336.000|20110103010338.000|CC1|GET HOME IN 2011 WITH THE STORM 
20110103010338.000|20110103010342.000|CC1|MOVING IN QUICKLY.              
20110103010342.000|20110103010343.000|CC1|>> I WAS COMING FROM            
20110103010343.000|20110103010346.000|CC1|LOS ANGELES, CALIFORNIA, AND IT 
20110103010346.000|20110103010348.000|CC1|STARTED SNOWING.                
20110103010348.000|20110103010352.000|CC1|>> Reporter: THE PEOPLE THAT    
20110103010352.000|20110103010353.000|CC1|GOT THROUGH COULD NOT RESIST    
20110103010353.000|20110103010353.000|CC1|STOPPING FOR A LITTLE BIT OF    
20110103010353.000|20110103010359.000|CC1|FUN.                            
20110103010359.000|20110103010400.000|CC1|THIS IS THE FIRST TIME HE HAS   
20110103010400.000|20110103010401.000|CC1|EVER SEEN SNOW.                 
20110103010401.000|20110103010403.000|CC1|THE FAMILY PULLED OVER SO HE    
20110103010403.000|20110103010407.000|CC1|COULD EXPERIENCE IT.            
20110103010407.000|20110103010408.000|CC1|>> SINCE I WAS BORN.            
20110103010408.000|20110103010412.000|CC1|IT IS LIKE SO AWESOME, MY FIRST 
20110103010412.000|20110103010412.000|CC1|TIME.                           
20110103010412.000|20110103010413.000|CC1|>> Reporter: OTHERS WERE NOT    
20110103010413.000|20110103010417.000|CC1|REPAIRED CELEBRATING NEW YEAR'S 
20110103010417.000|20110103010419.000|CC1|EVE IN SAN DIEGO, THIS MAN NEVER
20110103010419.000|20110103010421.000|CC1|THOUGHT TO PACK SERIOUS WINTER  
20110103010421.000|20110103010424.000|CC1|CLOTHES.                        
20110103010424.000|20110103010427.000|CC1|>> HE IS WEARING SHORTS.        
20110103010427.000|20110103010430.000|CC1|>> HE DID NOT EXPECT THE SNOW.  
20110103010430.000|20110103010432.000|CC1|>> Reporter: INTERSTATE 5 WILL  
20110103010432.000|20110103010434.000|CC1|REMAIN CLOSED UNTIL IT CLEARS,  
20110103010434.000|20110103010437.000|CC1|TWO DAYS FROM NOW.              
20110103010437.000|20110103010438.000|CC1|14 INCHES COULD FALL BEFORE THIS
20110103010438.000|20110103010442.000|CC1|IS OVER.                        
20110103010442.000|20110103010443.000|CC1|THE HIGHWAY PATROL SAYS         
20110103010443.000|20110103010444.000|CC1|INTERSTATE 5, WHICH WAS ALREADY 
20110103010444.000|20110103010445.000|CC1|AFFECTED COULD BE AFFECTED FOR  
20110103010445.000|20110103010449.000|CC1|THOSE NEXT SEVERAL DAYS.        
20110103010449.000|20110103010451.000|CC1|THEY ARE WATCHING INTERSTATE 15 
20110103010451.000|20110103010451.000|CC1|AROUND THE CAJON PASS, WATCHING 
20110103010451.000|20110103010456.000|CC1|IT VERY CLOSELY TO SEE IF THEY  
20110103010456.000|20110103010457.000|CC1|NEED TO CLOSE IT AS THE STORMS  
20110103010457.000|20110103010501.000|CC1|COME THROUGH.                   
20110103010501.000|20110103010506.000|CC1|HANG OUT BY THE FIRE AT HOME.   
20110103010506.000|20110103010509.000|CC1|EDWARD LAWRENCE, "CBS 2 NEWS."  
20110103010509.000|20110103010512.000|CC1|SERENE: AMAZING PICTURES.       
20110103010512.000|20110103010515.000|CC1|A LOT OF DRIVERS ARE HEADING TO 
20110103010515.000|20110103010519.000|CC1|SAN DIEGO ON THE 14 FREEWAY.    
20110103010519.000|20110103010521.000|CC1|IT IS BEING STOPPED ON THE 58   
20110103010521.000|20110103010523.000|CC1|BECAUSE THE SNOW, ICE AND FOG.  
20110103010523.000|20110103010525.000|CC1|THAT POSSIBILITY IT COULD END UP
20110103010525.000|20110103010531.000|CC1|BEING SHUT DOWN AS WELL.        
20110103010531.000|20110103010531.000|CC1|JUAN: WHAT ABOUT THE            
20110103010531.000|20110103010533.000|CC1|SANTA CLARITA VALLEY?           
20110103010533.000|20110103010537.000|CC1|GAVE GONZALEZ SENT THIS VIDEO   
20110103010537.000|20110103010538.000|CC1|SHOWING SNOW FALLING EARLIER    
20110103010538.000|20110103010547.000|CC1|THIS AFTERNOON.                 
20110103010547.000|20110103010548.000|CC1|THE MORE SURPRISING AS THIS     
20110103010548.000|20110103010549.000|CC1|VIDEO SENT TO US FROM OUR STREET
20110103010549.000|20110103010554.000|CC1|TEAM MEMBER, MIKE IN VALENCIA.  
20110103010554.000|20110103010555.000|CC1|A BIG TREAT FOR PEOPLE WHO CAME 
20110103010555.000|20110103010600.000|CC1|OUTSIDE TO CATCH SNOWFLAKES.    
20110103010600.000|20110103010602.000|CC1|AND MORE OF THE SAME DEAL JUST  
20110103010602.000|20110103010608.000|CC1|WEST OF VALENCIA.               
20110103010608.000|20110103010609.000|CC1|HE SAID THE SNOW FELL FOR ABOUT 
20110103010609.000|20110103010611.000|CC1|20 MINUTES.                     
20110103010611.000|20110103010612.000|CC1|WE WANT TO SEE THE WEATHER IN   
20110103010612.000|20110103010616.000|CC1|YOUR NEIGHBORHOOD, SEND IT TO   
20110103010616.000|20110103010620.000|CC1|STREETTEAM@CBS.COM.             
20110103010620.000|20110103010621.000|CC1|SERENE: THE HIGHER ELEVATIONS   
20110103010621.000|20110103010622.000|CC1|ARE EXPERIENCING SNOW, THE LOWER
20110103010622.000|20110103010623.000|CC1|BASIN AREAS ARE CHILLY AND      
20110103010623.000|20110103010626.000|CC1|PRETTY WET.                     
20110103010626.000|20110103010627.000|CC1|CONTINUING "STORM WATCH" TEAM   
20110103010627.000|20110103010629.000|CC1|COVERAGE FROM ENCINO WITH A LOOK
20110103010629.000|20110103010633.000|CC1|AT HOW PEOPLE ARE COPING.       
20110103010633.000|20110103010634.000|CC1|>> Reporter: NOT ENOUGH RAIN    
20110103010634.000|20110103010636.000|CC1|TO CAUSE MAJOR FLOODING PROBLEMS
20110103010636.000|20110103010640.000|CC1|BUT THIS IS WHAT WE ARE SEEING. 
20110103010640.000|20110103010641.000|CC1|THE GROUNDS HAVE ALREADY BEEN   
20110103010641.000|20110103010644.000|CC1|SATURATED FOR THE PAST MONTH.   
20110103010644.000|20110103010646.000|CC1|SOME AREA FLOODING, WATER       
20110103010646.000|20110103010650.000|CC1|TRICKLING ACROSS TO A SPORTS    
20110103010650.000|20110103010652.000|CC1|COMPLEX.                        
20110103010652.000|20110103010653.000|CC1|THE LATEST WINTER STORM         
20110103010653.000|20110103010655.000|CC1|DRENCHING THE SOUTHLAND WITH    
20110103010655.000|20110103010656.000|CC1|MOTORISTS NAVIGATING THE MESSAGE
20110103010656.000|20110103010659.000|CC1|STATES AND STREETS.             
20110103010659.000|20110103010703.000|CC1|>> I STAY AWAY FROM OTHER       
20110103010703.000|20110103010705.000|CC1|TRAFFIC.                        
20110103010705.000|20110103010708.000|CC1|>> Reporter: L.A. HAS BEEN      
20110103010708.000|20110103010711.000|CC1|SOAKED WITH 11.6 INCHES OF RAIN 
20110103010711.000|20110103010712.000|CC1|SINCE JULY 1st, 3 TIMES THE     
20110103010712.000|20110103010717.000|CC1|NORMAL FOR THIS TIME OF YEAR.   
20110103010717.000|20110103010719.000|CC1|IN BURBANK, UMBRELLA STARTED THE
20110103010719.000|20110103010720.000|CC1|DOWNTOWN AREA AND THE SHOPPERS  
20110103010720.000|20110103010723.000|CC1|TOLD US THEY ARE WORKING TO STAY
20110103010723.000|20110103010728.000|CC1|DRY AND WARM.                   
20110103010728.000|20110103010729.000|CC1|>> I HAVE A LITTLE COCKER       
20110103010729.000|20110103010731.000|CC1|SPANIEL, SO I HAD TO LEAVE THE  
20110103010731.000|20110103010736.000|CC1|HEAT ON FOR HIM.                
20110103010736.000|20110103010737.000|CC1|SERENE: OFFICIALS ARE CONCERNED 
20110103010737.000|20110103010738.000|CC1|ABOUT HOW FAMILIES MAY CHOOSE TO
20110103010738.000|20110103010741.000|CC1|HEAT THEIR HOME.                
20110103010741.000|20110103010745.000|CC1|>> THEY WERE GOOD TO EVERYBODY. 
20110103010745.000|20110103010746.000|CC1|THE WHOLE BUILDING.             
20110103010746.000|20110103010749.000|CC1|>> Reporter: AND 81-YEAR-OLD    
20110103010749.000|20110103010750.000|CC1|MOTHER AND 63-YEAR-OLD DAUGHTER 
20110103010750.000|20110103010754.000|CC1|WERE FOUND DEAD IN THEIR        
20110103010754.000|20110103010756.000|CC1|APARTMENT.                      
20110103010756.000|20110103010758.000|CC1|THEY WERE SUFFOCATED BY HIGH    
20110103010758.000|20110103010802.000|CC1|LEVELS OF CARBON MONOXIDE.      
20110103010802.000|20110103010803.000|CC1|>> ONE OF THE COLDEST MONTH OF  
20110103010803.000|20110103010806.000|CC1|THE YEAR.                       
20110103010806.000|20110103010808.000|CC1|HAVE A DEVICE TO GIVE YOU       
20110103010808.000|20110103010813.000|CC1|DETECTION FOR EARLY EMERGENCIES.
20110103010813.000|20110103010813.000|CC1|>> Reporter: CARBON MONOXIDE    
20110103010813.000|20110103010814.000|CC1|DETECTORS ARE THE ONLY WAY TO BE
20110103010814.000|20110103010821.000|CC1|SURE YOU ARE DETECTED.          
20110103010821.000|20110103010822.000|CC1|FIRE OFFICIALS ALSO INVITE      
20110103010822.000|20110103010823.000|CC1|AGAINST EVER USING GAS RANGES   
20110103010823.000|20110103010826.000|CC1|AND STOVES AND KEROSENE OR      
20110103010826.000|20110103010827.000|CC1|PROPANE HEATERS TO WARM YOUR    
20110103010827.000|20110103010830.000|CC1|HOME.                           
20110103010830.000|20110103010831.000|CC1|BACK LIVE, THE RAIN IS          
20110103010831.000|20110103010833.000|CC1|CONTINUING TO FALL WITH STEADY  
20110103010833.000|20110103010837.000|CC1|RAINFALL THROUGHOUT THE DAY.    
20110103010837.000|20110103010837.000|CC1|"CBS 2 NEWS."                   
20110103010837.000|20110103010840.000|CC1|JUAN: THANK YOU.                
20110103010840.000|20110103010841.000|CC1|WILL WE SEE MORE OF THIS        
20110103010841.000|20110103010843.000|CC1|TOMORROW?                       
20110103010843.000|20110103010846.000|CC1|CBS 2 DOPPLER TRACKS THE RAIN   
20110103010846.000|20110103010849.000|CC1|AND THE SNOW.                   
20110103010849.000|20110103010851.000|CC1|SERENE: A WOMAN SET ON FIRE.    
20110103010851.000|20110103010852.000|CC1|AUTHORITIES SAY THEY KNOW WHO   
20110103010852.000|20110103010856.000|CC1|DID IT.                         
20110103010856.000|20110103010857.000|CC1|FIRST, LOOK AT WHAT IS HOT ON   
20110103010857.000|20110103010900.000|CC1|OUR WEBSITE, CBSLA.COM RIGHT    
20110103010900.000|20110103010901.000|CC1|NOW.                            
20110103010901.000|20110103010903.000|CC1|REMEMBER, IT IS ALWAYS ON.      
20110103010903.000|20110103011119.000|CC1|WE WILL BE RIGHT BACK.          
20110103011119.000|20110103011120.000|CC1|JUAN: POWERFUL 7.1 QUAKE ROCKED 
20110103011120.000|20110103011123.000|CC1|SOUTHERN CHILE TODAY.           
20110103011123.000|20110103011124.000|CC1|370 MILES SOUTH, SOUTHWEST OF   
20110103011124.000|20110103011127.000|CC1|THE CAPITAL OF SANTIAGO.        
20110103011127.000|20110103011129.000|CC1|NO REPORTS OF ANY DEATHS OR     
20110103011129.000|20110103011132.000|CC1|DAMAGED BUT RESIDENTS FLED      
20110103011132.000|20110103011133.000|CC1|WORRIED ABOUT A POSSIBLE        
20110103011133.000|20110103011134.000|CC1|TSUNAMI.                        
20110103011134.000|20110103011136.000|CC1|NO ALERT WAS ISSUED.            
20110103011136.000|20110103011139.000|CC1|IT HIT THE SAME AREA NEARLY ONE 
20110103011139.000|20110103011141.000|CC1|YEAR AGO KILLING 500 PEOPLE.    
20110103011141.000|20110103011144.000|CC1|SERENE: YOUNG MOTHER IN CRITICAL
20110103011144.000|20110103011145.000|CC1|CONDITION AFTER SAYING HER      
20110103011145.000|20110103011149.000|CC1|BOYFRIEND SET HER ON FIRE.      
20110103011149.000|20110103011151.000|CC1|SHE SUFFERED SECOND AND THIRD   
20110103011151.000|20110103011152.000|CC1|DEGREE BURNS OVER 60% OF HER    
20110103011152.000|20110103011155.000|CC1|BODY.                           
20110103011155.000|20110103011157.000|CC1|SHE WAS BURNED AT A HOME IN     
20110103011157.000|20110103011202.000|CC1|HAWAIIAN GARDENS.               
20110103011202.000|20110103011202.000|CC1|HER BOYFRIEND THREW FLAMMABLE   
20110103011202.000|20110103011203.000|CC1|LIQUID ON HER AND SET HER ON    
20110103011203.000|20110103011206.000|CC1|FIRE.                           
20110103011206.000|20110103011210.000|CC1|>> IT WAS REALLY BAD.           
20110103011210.000|20110103011213.000|CC1|HER FACE, MOSTLY HER FACE IS    
20110103011213.000|20110103011219.000|CC1|TURNED.                         
20110103011219.000|20110103011222.000|CC1|IT IS BAD, REALLY BAD.          
20110103011222.000|20110103011223.000|CC1|SERENE: THE SUSPECT IS ON THE   
20110103011223.000|20110103011224.000|CC1|RUN.                            
20110103011224.000|20110103011225.000|CC1|THE FAMILY TELLS US THE COUPLE  
20110103011225.000|20110103011230.000|CC1|HAVE A DAUGHTER WHO WILL BE     
20110103011230.000|20110103011231.000|CC1|ONE-YEAR-OLD THIS MARCH.        
20110103011231.000|20110103011231.000|CC1|JUAN: POLICE ARE INVESTIGATING A
20110103011231.000|20110103011234.000|CC1|DRIVE-BY SHOOTING THAT LEFT FIVE
20110103011234.000|20110103011235.000|CC1|PEOPLE WOUNDED AT A POSSIBLE    
20110103011235.000|20110103011238.000|CC1|GAME SHOOTING.                  
20110103011238.000|20110103011239.000|CC1|POLICE BELIEVE THERE WERE TWO   
20110103011239.000|20110103011243.000|CC1|SHOOTERS INVOLVED.              
20110103011243.000|20110103011243.000|CC1|ALL FIVE VICTIMS WERE TAKEN TO  
20110103011243.000|20110103011244.000|CC1|THE HOSPITAL AND ONE WAS        
20110103011244.000|20110103011248.000|CC1|CRITICALLY WOUNDED.             
20110103011248.000|20110103011251.000|CC1|SNOW AND RAIN ARE FALLING ACROSS
20110103011251.000|20110103011251.000|CC1|SOUTHERN CALIFORNIA, CBS 2      
20110103011251.000|20110103011252.000|CC1|DOPPLER TRACKING THE STORM AND  
20110103011252.000|20110103011256.000|CC1|SO IS KAJ GOLDBERG.             
20110103011256.000|20110103011258.000|CC1|KAJ: A LIVE SHOT OF LONG BEACH, 
20110103011258.000|20110103011301.000|CC1|LOT OF WATER ON THE CAMERA LENS.
20110103011301.000|20110103011301.000|CC1|MORE ON THE WAY.                
20110103011301.000|20110103011302.000|CC1|WE WILL TALK ABOUT YOUR MONDAY  
20110103011302.000|20110103011517.000|CC1|FORECAST NEXT.                  
20110103011517.000|20110103011518.000|CC1|>> IN HIGH-DEFINITION, THIS IS  
20110103011518.000|20110103011522.000|CC1|"CBS 2 NEWS" AT 5:00.           
20110103011522.000|20110103011524.000|CC1|SERENE: LOOKING LIVE AT LAX     
20110103011524.000|20110103011525.000|CC1|WHERE PASSENGERS HEADED TO      
20110103011525.000|20110103011525.000|CC1|SAN FRANCISCO AND UP TO TWO     
20110103011525.000|20110103011528.000|CC1|HOURS BECAUSE OF THE WEATHER.   
20110103011528.000|20110103011530.000|CC1|JUAN: HEAVY FOG BEING BLAMED FOR
20110103011530.000|20110103011535.000|CC1|THE DELAYS.                     
20110103011535.000|20110103011539.000|CC1|AN AVERAGE OF ABOUT TWO HOURS.  
20110103011539.000|20110103011541.000|CC1|NO OTHER MAJOR U.S. DESTINATIONS
20110103011541.000|20110103011542.000|CC1|WERE EXPERIENCING MAJOR DELAYS  
20110103011542.000|20110103011545.000|CC1|TODAY.                          
20110103011545.000|20110103011546.000|CC1|SERENE: STREET TEAM MEMBERS IN  
20110103011546.000|20110103011548.000|CC1|VALENCIA HAVE BEEN OUT IN FORCE 
20110103011548.000|20110103011550.000|CC1|SHOOTING THE SNOW IN THEIR      
20110103011550.000|20110103011553.000|CC1|NEIGHBORHOOD.                   
20110103011553.000|20110103011554.000|CC1|THIS PICTURE OF SNOW FALLING    
20110103011554.000|20110103011554.000|CC1|WITH THE HOLIDAY DECORATIONS    
20110103011554.000|20110103011557.000|CC1|STILL UP.                       
20110103011557.000|20110103011600.000|CC1|MIKE TOOK THIS PICTURE OF THE   
20110103011600.000|20110103011602.000|CC1|SNOW HITTING HIS WINDSHIELD     
20110103011602.000|20110103011606.000|CC1|WHILE HE WAS DRIVING.           
20110103011606.000|20110103011611.000|CC1|AND MORE PICTURES LATER.        
20110103011611.000|20110103011612.000|CC1|WE WANT TO SEE YOUR PICTURES AND
20110103011612.000|20110103011613.000|CC1|VIDEO OF THE WEATHER IN YOUR    
20110103011613.000|20110103011617.000|CC1|NEIGHBORHOOD, SEND THEM TO      
20110103011617.000|20110103011621.000|CC1|STREETTEAM@CBS.COM.             
20110103011621.000|20110103011623.000|CC1|JUAN: A TREAT FOR KIDS, NOT SO  
20110103011623.000|20110103011626.000|CC1|MUCH FOR THE DRIVERS.           
20110103011626.000|20110103011627.000|CC1|KAJ: IT WOULD BE VERY TOUGH     
20110103011627.000|20110103011631.000|CC1|GOING THROUGHOUT THE NIGHT      
20110103011631.000|20110103011635.000|CC1|TONIGHT, THE CUTOFF LOW IN      
20110103011635.000|20110103011636.000|CC1|SOUTHERN CALIFORNIA, LITTLE BIT 
20110103011636.000|20110103011639.000|CC1|EARLIER THAN FORECASTED BUT GOOD
20110103011639.000|20110103011641.000|CC1|AMOUNTS OF RAIN TODAY AND SEEING
20110103011641.000|20110103011644.000|CC1|SNOW AT THE LOWER ELEVATIONS.   
20110103011644.000|20110103011646.000|CC1|A LOT TO TALK ABOUT TONIGHT.    
20110103011646.000|20110103011650.000|CC1|LAX, THE STREETS ARE WET INDEED.
20110103011650.000|20110103011653.000|CC1|IT IS ABOUT TO BE WINDY AND     
20110103011653.000|20110103011654.000|CC1|TONIGHT WILL BE QUITE           
20110103011654.000|20110103011656.000|CC1|INTERESTING GETTING COLDER AS   
20110103011656.000|20110103011658.000|CC1|THE NIGHT MOVES ON.             
20110103011658.000|20110103011700.000|CC1|SNOW CHANCES TOWARDS THE        
20110103011700.000|20110103011703.000|CC1|SAN FERNANDO VALLEY.            
20110103011703.000|20110103011704.000|CC1|PLACES YOU NORMALLY DO NOT      
20110103011704.000|20110103011708.000|CC1|EXPECT TO SEE SNOWFALL.         
20110103011708.000|20110103011709.000|CC1|VERY CHILLY DOWNTOWN, HUMIDITY  
20110103011709.000|20110103011711.000|CC1|86%.                            
20110103011711.000|20110103011714.000|CC1|ON THE DAY TODAY, WELL BELOW    
20110103011714.000|20110103011715.000|CC1|AVERAGE.                        
20110103011715.000|20110103011717.000|CC1|52 DEGREES OR DAYTIME HIGH.     
20110103011717.000|20110103011720.000|CC1|CLOUD COVER HELPED BRINGING     
20110103011720.000|20110103011723.000|CC1|TEMPERATURES UP SLIGHTLY.       
20110103011723.000|20110103011724.000|CC1|CBS 2 DOPPLER IN                
20110103011724.000|20110103011727.000|CC1|HIGH-DEFINITION.                
20110103011727.000|20110103011728.000|CC1|BELOW AWFUL THE SOUTHERN        
20110103011728.000|20110103011729.000|CC1|CALIFORNIA COASTLINE SPINNING IN
20110103011729.000|20110103011730.000|CC1|THE WET WEATHER AND THE WET     
20110103011730.000|20110103011734.000|CC1|WEATHER FROM RAIN TO SNOW IN    
20110103011734.000|20110103011736.000|CC1|TOWARDS THE BEAR.               
20110103011736.000|20110103011738.000|CC1|LOOKING AT THE SNOW IN          
20110103011738.000|20110103011742.000|CC1|LANCASTER, FRAZIER PARK.        
20110103011742.000|20110103011742.000|CC1|SHOWERS IN DOWNTOWN, SOME       
20110103011742.000|20110103011745.000|CC1|SHOWERS MOVING IN TOWARDS THOSE 
20110103011745.000|20110103011748.000|CC1|AREAS WITH RAIN AS WELL AS      
20110103011748.000|20110103011753.000|CC1|SNOWFALL.                       
20110103011753.000|20110103011756.000|CC1|35 LOOKING AT TWO TO 3 DEGREES  
20110103011756.000|20110103011759.000|CC1|DIFFERENCES AND WE WILL START TO
20110103011759.000|20110103011800.000|CC1|SEE MORE SNOW TOWARDS THE       
20110103011800.000|20110103011803.000|CC1|FOOTHILL AREAS TONIGHT.         
20110103011803.000|20110103011807.000|CC1|NORTH OF THE 10, LA CANADA      
20110103011807.000|20110103011810.000|CC1|FLINTRIDGE SEEING THOSE CELLS   
20110103011810.000|20110103011812.000|CC1|EXPAND.                         
20110103011812.000|20110103011813.000|CC1|WE SHOWED YOU THIS LIVE SHOT AT 
20110103011813.000|20110103011815.000|CC1|THE BREAK, YOU CAN HARDLY SEE   
20110103011815.000|20110103011819.000|CC1|WITH SO MUCH WATER FALLING.     
20110103011819.000|20110103011823.000|CC1|ALONG THE 405 ACHING YOUR WAY   
20110103011823.000|20110103011825.000|CC1|TOWARDS THE LONG BEACH AIRPORT  
20110103011825.000|20110103011827.000|CC1|TO AN INCH OF RAIN PER HOUR.    
20110103011827.000|20110103011829.000|CC1|LOOKING AT A LOT OF SNOW COMING 
20110103011829.000|20110103011834.000|CC1|IN SOUTHERN CALIFORNIA.         
20110103011834.000|20110103011835.000|CC1|L.A., SAN BERNARDINO COUNTY AS  
20110103011835.000|20110103011835.000|CC1|WELL AS THE ANTELOPE VALLEY AND 
20110103011835.000|20110103011840.000|CC1|THE 5 AND THE 14, TOUGH GOING.  
20110103011840.000|20110103011842.000|CC1|CHECK ON THE WEBSITE THROUGHOUT 
20110103011842.000|20110103011845.000|CC1|THE NIGHT.                      
20110103011845.000|20110103011850.000|CC1|SNOW LEVELS DOWN TO MAYBE       
20110103011850.000|20110103011851.000|CC1|1500 FEET.                      
20110103011851.000|20110103011855.000|CC1|EIGHT TO 14 INCHES GETTING ABOVE
20110103011855.000|20110103011856.000|CC1|4000 FEET.                      
20110103011856.000|20110103011858.000|CC1|WINTER WEATHER ADVISORIES, YOU  
20110103011858.000|20110103011901.000|CC1|KNOW THE PLACE, NEWHALL,        
