TOP|20101214190001|2010-12-14_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|5ab3f3ec-07b4-11e0-bbab-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:34|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101214190451.000|20101214190453.000|CCO|THRONE AND GOT TO SPEAK TO HIS 
20101214190453.000|20101214190455.000|CCO|PEOPLE, IT'S A TIME OF WAR AND 
20101214190455.000|20101214190457.000|CCO|HE'S GOT TO TELL, GIVEN A 
20101214190457.000|20101214190459.000|CCO|DEADLINE TO THE GERMANS AND 
20101214190459.000|20101214190501.000|CCO|THEY'VE NOT MET THE DEADLINE AND
20101214190501.000|20101214190502.667|CCO|WE'RE GOING TO WAR.  
20101214190502.667|20101214190504.333|CCO|HE HAS TO DELIVER THE INCREDIBLE
20101214190504.333|20101214190506.000|CCO|MOMENT AND HAS A TERRIBLE 
20101214190506.000|20101214190507.667|CCO|STUTTER AND JEFFREY RUSH HELPS 
20101214190507.667|20101214190509.333|CCO|HIM GET THROUGH THE SPEECH.  
20101214190509.333|20101214190511.000|CCO|A BEAUTIFUL MOMENT AT THE END OF
20101214190511.000|20101214190513.000|CCO|THE MOVIE.
20101214190513.000|20101214190515.000|CCO|>> Kit: WE KNOW WHAT BILLY 
20101214190515.000|20101214190517.000|CCO|LIKES.
20101214190517.000|20101214190519.000|CCO|>> ONE OF MY FAVORITE ALONG WITH
20101214190519.000|20101214190521.000|CCO|"BLUE VALENTINE".
20101214190521.000|20101214190523.000|CCO|>> Kit: THAT'S DIFFERENT, 
20101214190523.000|20101214190525.000|CCO|SAUCESY FOR YOU.
20101214190525.000|20101214190527.000|CCO|>> Billy: AND "THE TOURIST" 
20101214190527.000|20101214190529.000|CCO|WIDELY PANNED BY THE CRITICS AND
20101214190529.000|20101214190531.000|CCO|NOMINATED FOR BEST COMEDY OR 
20101214190531.000|20101214190532.667|CCO|MUSICAL AND JOLIE AND DEP 
20101214190532.667|20101214190534.333|CCO|NOMINATED ACROSS THE BOARD.  
20101214190534.333|20101214190536.000|CCO|HOW DO WE EXPLAIN IT?
20101214190536.000|20101214190537.667|CCO|> ANGELINA JOLIE.
20101214190537.667|20101214190539.333|CCO|>> Billy: I CAN EXPLAIN IT, BUT.
20101214190539.333|20101214190541.000|CCO|> HOLLYWOOD FOREIGN PRESS AND 
20101214190541.000|20101214190544.333|CCO|GOLDEN GLOBES WHO HAVE VERY GOOD
20101214190544.333|20101214190547.667|CCO|TASTE.  
20101214190547.667|20101214190551.000|CCO|NOMINATED "KING'S SPEECH" AND 
20101214190551.000|20101214190552.429|CCO|"THE SOCIAL NETWORK" AND LIKE 
20101214190552.429|20101214190553.857|CCO|THE STARS, AND--
20101214190553.857|20101214190555.286|CCO|>> MOMS, EVERYBODY SAY IT'S NOT 
20101214190555.286|20101214190556.714|CCO|A GREAT MOVIE.
20101214190556.714|20101214190558.143|CCO|> THIS IS DUBIOUS, IT'S KIND 
20101214190558.143|20101214190559.571|CCO|OF--
20101214190559.571|20101214190601.000|CCO|> BOTH ARE GREAT TALENTS, BUT 
20101214190601.000|20101214190602.111|CCO|DO EITHER DESERVE TO BE 
20101214190602.111|20101214190603.222|CCO|NOMINATED FOR THIS.
20101214190603.222|20101214190604.333|CCO|>> THE MOVIE DOES NOT DESERVE TO
20101214190604.333|20101214190605.444|CCO|BE IN ANY BEST ANYTHING OF THE 
20101214190605.444|20101214190606.556|CCO|YEAR.  
20101214190606.556|20101214190607.667|CCO|THERE'S OTHER THINGS THAT THEY 
20101214190607.667|20101214190608.778|CCO|COULD HAVE GONE FOR.
20101214190608.778|20101214190609.889|CCO|>> Kit: WHAT DO YOU LIKE FOR 
20101214190609.889|20101214190611.000|CCO|BEST PICTURE?
20101214190611.000|20101214190613.000|CCO|>> FOR A COMEDY MUSICAL, I THINK
20101214190613.000|20101214190615.000|CCO|"THE KIDS ARE ALL RIGHT" THAT'S 
20101214190615.000|20101214190617.000|CCO|A STRONG FILM ABOUT A COUPLE, 
20101214190617.000|20101214190619.000|CCO|ANNETTE BENNING AND JULIEANNE 
20101214190619.000|20101214190621.000|CCO|MOORE, DECIDE TO LOCATE THEIR 
20101214190621.000|20101214190623.000|CCO|SPERM DONOR PLAYED BY MARK ROUGH
20101214190623.000|20101214190625.000|CCO|LOW WHO WAS NOT NOMINATED 
20101214190625.000|20101214190627.000|CCO|ALTHOUGH JULIEANNE MOORE AND 
20101214190627.000|20101214190629.000|CCO|ANNETTE BENNING WERE, THAT'S THE
20101214190629.000|20101214190631.000|CCO|MOVIE TO BEAT FOR COMEDY.
20101214190631.000|20101214190633.500|CCO|>> Billy: BEST ACTOR IN A 
20101214190633.500|20101214190636.000|CCO|SUPPORTING ROLE AND THAT'S 
20101214190636.000|20101214190638.500|CCO|MICHAEL DOUGLAS MONEY NEVER 
20101214190638.500|20101214190641.000|CCO|SLEEPS, I'VE GOT TO READ THE 
20101214190641.000|20101214190643.500|CCO|STATEMENT MICHAEL DOUGLAS, HE 
20101214190643.500|20101214190646.000|CCO|SAID TO BE NOMINATED WITH THESE 
20101214190646.000|20101214190648.500|CCO|EXTRAORDINARY ACTORS RNTHS I 
20101214190648.500|20101214190651.000|CCO|HOPE HE GETS MORE GOOD NEWS IN 
20101214190651.000|20101214190652.429|CCO|JANUARY.  
20101214190652.429|20101214190653.857|CCO|CHRISTIAN BALE.
20101214190653.857|20101214190655.286|CCO|>> AND JEREMY RENNER FOR "THE 
20101214190655.286|20101214190656.714|CCO|TOWN".
20101214190656.714|20101214190658.143|CCO|>> Billy: THIS IS THE TOUGHEST 
20101214190658.143|20101214190659.571|CCO|CATEGORY AND THE GREATEST 
20101214190659.571|20101214190701.000|CCO|PERFORMANCES IN THE CATEGORY.
20101214190701.000|20101214190702.667|CCO|>> A STRONG CATEGORY, IF I HAD 
20101214190702.667|20101214190704.333|CCO|TO PICK A WINNER RIGHT NOW, 
20101214190704.333|20101214190706.000|CCO|CHRISTIAN BALE FOR THE "THE 
20101214190706.000|20101214190707.667|CCO|FIGHTER" PEOPLE HAVEN'T SEEN IT.
20101214190707.667|20101214190709.333|CCO|WHEN YOU SEE THIS PERFORMANCE HE
20101214190709.333|20101214190711.000|CCO|WILL KNOCK YOUR SOCKS OFF.  
20101214190711.000|20101214190712.429|CCO|ANOTHER GREAT WEIGHT LOSS, TOO.
20101214190712.429|20101214190713.857|CCO|>> HE'S DONE BEFORE.  
20101214190713.857|20101214190715.286|CCO|JEFFREY RUSH IS ALSO A STRONG 
20101214190715.286|20101214190716.714|CCO|CONTENDER AND I THINK THAT 
20101214190716.714|20101214190718.143|CCO|MICHAEL DOUGLAS IS IT PROBABLY 
20101214190718.143|20101214190719.571|CCO|NOT GOING TO GET AN OSCAR 
20101214190719.571|20101214190721.000|CCO|NOMINATION, I THINK THIS IS 
20101214190721.000|20101214190722.667|CCO|PROBABLY THE ONE AWARD HE HAS A 
20101214190722.667|20101214190724.333|CCO|CHANCE AT WINNING AND MAYBE HE 
20101214190724.333|20101214190726.000|CCO|COULD, MY HUNCH IS THAT 
20101214190726.000|20101214190727.667|CCO|CHRISTIAN BALE WILL GET IT.
20101214190727.667|20101214190729.333|CCO|>> Kit: QUICKLY, THERE WERE 
20101214190729.333|20101214190731.000|CCO|SNUBS.  
20101214190731.000|20101214190736.000|CCO|BEN AFFLECK AND GWENETHY ON 
20101214190736.000|20101214190741.000|CCO|THERE AND NO LEO DEPICAPRDICAPRIO.
20101214190741.000|20101214190743.500|CCO|>> AND LEO FOR "SHUTTER ISLAND" 
20101214190743.500|20101214190746.000|CCO|AND BEN AFFLECK FOR "THE TOWN" 
20101214190746.000|20101214190748.500|CCO|AND GWENETH PALTROW, RULED IT A 
20101214190748.500|20101214190751.000|CCO|DRAMA AND SHE SINGS IN IT, THE 
20101214190751.000|20101214190753.000|CCO|COMPETITION IS JUST--
20101214190753.000|20101214190755.000|CCO|>> I WANT TO SEE HER AT THE 
20101214190755.000|20101214190757.000|CCO|AWARDS SHOW.
20101214190757.000|20101214190759.000|CCO|>> AND TO ME THE BIG SNUB OF THE
20101214190759.000|20101214190801.000|CCO|MORNING "TRUE GRIT" THE CULLEN 
20101214190801.000|20101214190802.429|CCO|BROTHERS WESTERN WITH JEFF 
20101214190802.429|20101214190803.857|CCO|BRIDGES, MATT DAMON AND JOSH 
20101214190803.857|20101214190805.286|CCO|BROELEN.  
20101214190805.286|20101214190806.714|CCO|THEY DOESN'T LOVE IT-
20101214190806.714|20101214190808.143|CCO|>> MAYBE THEY HAD ENOUGH WITH 
20101214190808.143|20101214190809.571|CCO|CRAZY HORSE LAST YEAR.
20101214190809.571|20101214190811.000|CCO|>> CRAZY HEART.
20101214190811.000|20101214190812.429|CCO|>> Billy: CRAZY HEART-
20101214190812.429|20101214190813.857|CCO|CRAZY HORSE, CRAZY HEART 
20101214190813.857|20101214190815.286|CCO|(LAUGHTER)
20101214190815.286|20101214190816.714|CCO|>>  THAT WAS A SALOON I WENT 
20101214190816.714|20101214190818.143|CCO|ONCE TO.
20101214190818.143|20101214190819.571|CCO|>> Kit: BILLY ON VACATION.
20101214190819.571|20101214190821.000|CCO|>> Billy: IT'S IN D.C. WHERE IT 
20101214190821.000|20101214190822.429|CCO|IS. 
20101214190822.429|20101214190823.857|CCO|AND ALL RIGHT, THEN, TRY THE 
20101214190823.857|20101214190825.286|CCO|FRUIT PLATTER WE HAVE IN THE 
20101214190825.286|20101214190826.714|CCO|BACK AND GET YOU OUT LATER FOR 
20101214190826.714|20101214190828.143|CCO|TELEVISION.
20101214190828.143|20101214190829.571|CCO|>> IT'S A DEAL.
20101214190829.571|20101214190831.000|CCO|>> Kit: AL MORNING LONG FOR 
20101214190831.000|20101214190833.000|CCO|YOU, TURNING TO HUGH JACKSON, 
20101214190833.000|20101214190835.000|CCO|SUSTAINED A MINOR FACIAL INJURY 
20101214190835.000|20101214190837.000|CCO|MAKING A DRAMATIC INJURY ON 
20101214190837.000|20101214190839.000|CCO|OPRAH'S SHOW IN AUSTRALIA.
20101214190839.000|20101214190841.000|CCO|>> Billy: WATCH THIS, HERE COMES
20101214190841.000|20101214190843.000|CCO|HUGH JACKMAN ARRIVING AS THE BIG
20101214190843.000|20101214190845.000|CCO|GUEST ON OPRAH, WAVING AT THE 
20101214190845.000|20101214190847.000|CCO|FANS AND IN HIS HOMELAND, WHAM! 
20101214190847.000|20101214190849.000|CCO|DID YOU SEE THAT? 
20101214190849.000|20101214190851.000|CCO|SEE THAT A LITTLE SLOWER?  
20101214190851.000|20101214190852.250|CCO|BECAUSE IT'S A LITTLE DARK 
20101214190852.250|20101214190853.500|CCO|THERE, I MEAN--
20101214190853.500|20101214190854.750|CCO|> YOU KIND OF HEAR IT, OH.
20101214190854.750|20101214190856.000|CCO|>> Billy: IT'S JUST, OH, THERE 
20101214190856.000|20101214190857.250|CCO|WE GO.  
20101214190857.250|20101214190858.500|CCO|THAT'S A NICE SHOT.  
20101214190858.500|20101214190859.750|CCO|HUGH WAS COMING DOWN AND HE HAD 
20101214190859.750|20101214190901.000|CCO|SOME--
20101214190901.000|20101214190903.000|CCO|HE HAD FUNNY THINGS TO SAY AND 
20101214190903.000|20101214190905.000|CCO|BY THE WAY, FIRST OF ALL HE WENT
20101214190905.000|20101214190907.000|CCO|DOWN TO THE FRONT ROW TO COMFORT
20101214190907.000|20101214190909.000|CCO|HIS TEN-YEAR-OLD SON OSCAR 
20101214190909.000|20101214190911.000|CCO|WORRIED ABOUT HIM. 
20101214190911.000|20101214190913.500|CCO|BUT HE SAYS I CAME DOWN WAVING 
20101214190913.500|20101214190916.000|CCO|TO EVERYONE LIKE A HOMETOWN 
20101214190916.000|20101214190918.500|CCO|HERO, SYDNEY HARBOR, I SAW MY 
20101214190918.500|20101214190921.000|CCO|DAD, I SAW THE KIDS AND JUST 
20101214190921.000|20101214190922.667|CCO|FORGOT TO PULL THE BRAKE ON THE 
20101214190922.667|20101214190924.333|CCO|THING AND WHAM!
20101214190924.333|20101214190926.000|CCO|>> FIRST OF ALL, I LOVE HUGH 
20101214190926.000|20101214190927.667|CCO|JACKMAN AND WITH THIS, AND 
20101214190927.667|20101214190929.333|CCO|BILLY, HEY, WHAT'S UP.  
20101214190929.333|20101214190931.000|CCO|LIKE AT THE CROWD AND NOT 
20101214190931.000|20101214190933.000|CCO|FORGETTING YOU'RE GOING TO HIT--
20101214190933.000|20101214190935.000|CCO|>> GOT CAUGHT UP IN THE MOMENT.
20101214190935.000|20101214190937.000|CCO|>> Kit: IT'S SO ME.
20101214190937.000|20101214190939.000|CCO|>> Billy: SO CLASSY.
20101214190939.000|20101214190941.000|CCO|>> Kit: AND PROBABLY LIKE A THE 
20101214190941.000|20101214190942.111|CCO|SHOT OF WHISKEY AND SEWED UP HIS
20101214190942.111|20101214190943.222|CCO|EYE HIMSELF AND WENT ON TO DO A 
20101214190943.222|20101214190944.333|CCO|SING AND DANCE NUMBER WITH 
20101214190944.333|20101214190945.444|CCO|OPRAH.
20101214190945.444|20101214190946.556|CCO|>> Billy: YOU THINK SO?  
20101214190946.556|20101214190947.667|CCO|YOU THINK THAT'S WHAT HAPPENED?
20101214190947.667|20101214190948.778|CCO|> I THINK THAT'S EXACTLY WHAT 
20101214190948.778|20101214190949.889|CCO|WENT DOWN. 
20101214190949.889|20101214190951.000|CCO|THE GUY IS A STUD.
20101214190951.000|20101214190953.000|CCO|>> Billy: SPEAKING OF SHOTS, I 
20101214190953.000|20101214190955.000|CCO|WANT TO KNOW WHAT'S NEXT.  
20101214190955.000|20101214190957.000|CCO|SPEAKING OF OPRAH, AFTER 
20101214190957.000|20101214190959.000|CCO|REITERATING ON THE BARBRA 
20101214190959.000|20101214191001.000|CCO|WALTERS SPECIAL SHE'S NOT GAY, 
20101214191001.000|20101214191003.000|CCO|ROSIE O'DONNELL SPOKE OUT ABOUT 
20101214191003.000|20101214191005.000|CCO|HER NEW BOOK ON ABCNEWS.COM AND 
20101214191005.000|20101214191007.000|CCO|SAYS SHE BELIEVES HER.
20101214191007.000|20101214191009.000|CCO|>> ANYTHING SHE SAYS I BELIEVE 
20101214191009.000|20101214191011.000|CCO|IS THE TRUTH AND SHE DOESN'T--
20101214191011.000|20101214191013.500|CCO|SHE'S NOT A FAKER IN ANY WAY, 
20101214191013.500|20101214191016.000|CCO|SO, YOU KNOW.  
20101214191016.000|20101214191018.500|CCO|I THOUGHT SHE WAS REALLY GREAT 
20101214191018.500|20101214191021.000|CCO|ON THE ROAD TRIP SHE DID WITH 
20101214191021.000|20101214191023.500|CCO|GAYLE GOING INTO THE CAMPER AND 
20101214191023.500|20101214191026.000|CCO|SAID LET'S FIGHT THOSE GAY 
20101214191026.000|20101214191028.500|CCO|RUMORS.
20101214191028.500|20101214191031.000|CCO|>> Kit: AND SPOKE ABOUT THE 
20101214191031.000|20101214191032.250|CCO|FRIENDSHIP ON THE HOWARD STERN 
20101214191032.250|20101214191033.500|CCO|RADIO SHOW.
20101214191033.500|20101214191034.750|CCO|>> WHAT ABOUT THE GAY RUMORS 
20101214191034.750|20101214191036.000|CCO|ABOUT OPRAH?
