TOP|20110104140001|2011-01-04_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|42627f9c-1813-11e0-87e7-001517add60e
DUR|0:59:38.77
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-04 06:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:15|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110104140321.000|20110104140325.000|CC1|CAN TELL YOU IS THAT IF YOU USE 
20110104140325.000|20110104140327.000|CC1|HOLLYWOOD BOULEVARD, TAKE NOTE. 
20110104140327.000|20110104140329.000|CC1|FROM ABOUT CAHUENGA, SEVERAL    
20110104140329.000|20110104140331.000|CC1|BLOCKS DOWN, OH, THAT WAY, IF   
20110104140331.000|20110104140333.000|CC1|YOU'RE FAMILIAR WITH HOLLYWOOD  
20110104140333.000|20110104140334.000|CC1|BOULEVARD, IT'S BLOCKED OFF.    
20110104140334.000|20110104140335.000|CC1|POLICE DOWN HERE, LOTS OF       
20110104140335.000|20110104140336.000|CC1|RESOURCES.                      
20110104140336.000|20110104140337.000|CC1|IT'S PROBABLY GOING TO BE THIS  
20110104140337.000|20110104140339.000|CC1|WAY FOR SEVERAL HOURS, WE'RE    
20110104140339.000|20110104140340.000|CC1|TOLD BY POLICE.                 
20110104140340.000|20110104140342.000|CC1|BACK TO YOU IN THE STUDIO.      
20110104140342.000|20110104140515.000|SEG|Type=Story
20110104140342.000|20110104140344.000|CC1|>>> AS RICK DICKERT MENTIONED   
20110104140344.000|20110104140346.000|CC1|EARLIER IN THE SHOW, THE STORM  
20110104140346.000|20110104140348.000|CC1|SYSTEM FINALLY HAS LEFT TOWN,   
20110104140348.000|20110104140350.000|CC1|BUT TEMPERATURES ARE STILL VERY 
20110104140350.000|20110104140352.000|CC1|COLD THIS MORNING.              
20110104140352.000|20110104140354.000|CC1|BOB DECASTRO HAS BEEN BLOWING   
20110104140354.000|20110104140358.000|CC1|HIS BREATH ALL MORNING LONG,    
20110104140358.000|20110104140359.000|CC1|BUNDLED UP IN PALMDALE.         
20110104140359.000|20110104140401.000|CC1|THERE HE GOES.                  
20110104140401.000|20110104140401.000|CC1|YEAH, IT'S COLD.                
20110104140401.000|20110104140403.000|CC1|>> IT WAS LIKE 25 DEGREES AT    
20110104140403.000|20110104140404.000|CC1|LAST CHECK.                     
20110104140404.000|20110104140405.000|CC1|IT'S COLD UP THERE.             
20110104140405.000|20110104140405.000|CC1|>> DON'T RUB IT IN.             
20110104140405.000|20110104140410.000|CC1|I HEARD RICK DICKERT SAY IT     
20110104140410.000|20110104140413.000|CC1|THIS MORNING, TEMPERATURES IN   
20110104140413.000|20110104140413.000|CC1|THE MID-20s.                    
20110104140413.000|20110104140415.000|CC1|WE'RE FEELING IT, BRAVING IT    
20110104140415.000|20110104140416.000|CC1|HERE, BUNDLED UP.               
20110104140416.000|20110104140416.000|CC1|IT'S WHAT YOU SHOULD DO.        
20110104140416.000|20110104140418.000|CC1|YOU COULD CERTAINLY SEE IT OUT  
20110104140418.000|20110104140419.000|CC1|HERE.                           
20110104140419.000|20110104140420.000|CC1|THERE'S SNOW ON THE GROUND.     
20110104140420.000|20110104140422.000|CC1|THERE'S ICE ON THE GROUND AS    
20110104140422.000|20110104140423.000|CC1|WELL.                           
20110104140423.000|20110104140423.000|CC1|BLACK ICE.                      
20110104140423.000|20110104140424.000|CC1|IN FACT, HUGO WAS TELLING ME BE 
20110104140424.000|20110104140425.000|CC1|CAREFUL WHEN YOU WALK OUT,      
20110104140425.000|20110104140427.000|CC1|THERE'S BLACK ICE ALL OVER THE  
20110104140427.000|20110104140427.000|CC1|PLACE.                          
20110104140427.000|20110104140428.000|CC1|THE NATIONAL WEATHER SERVICE IS 
20110104140428.000|20110104140431.000|CC1|SAYING BE CAREFUL FOR THE ICE.  
20110104140431.000|20110104140433.000|CC1|WE'LL SHOW YOU PICTURES OF THE  
20110104140433.000|20110104140434.000|CC1|GRAPEVINE YESTERDAY.            
20110104140434.000|20110104140435.000|CC1|CARS FINALLY GOING THROUGH, AS  
20110104140435.000|20110104140437.000|CC1|IT WAS REOPENED, CLOSED FOR     
20110104140437.000|20110104140440.000|CC1|ABOUT 24 HOURS, BECAUSE OF THE  
20110104140440.000|20110104140441.000|CC1|STORM AND TREACHEROUS           
20110104140441.000|20110104140441.000|CC1|CONDITIONS THERE.               
20110104140441.000|20110104140442.000|CC1|THE NATIONAL WEATHER SERVICE    
20110104140442.000|20110104140444.000|CC1|SAYS BE CAREFUL BECAUSE THE     
20110104140444.000|20110104140446.000|CC1|AREAS, MOUNTAIN PASSES, COULD   
20110104140446.000|20110104140447.000|CC1|BE DANGEROUS WITH BLACK ICE.    
20110104140447.000|20110104140450.000|CC1|LOTS OF FOLKS IN MANY OF THE    
20110104140450.000|20110104140451.000|CC1|AREAS HERE IN PALMDALE AND      
20110104140451.000|20110104140452.000|CC1|SANTA CLARITA REALLY WELCOMING  
20110104140452.000|20110104140454.000|CC1|THE SNOW BECAUSE IT'S REALLY    
20110104140454.000|20110104140456.000|CC1|PRETTY, REALLY FUN FOR THE KIDS 
20110104140456.000|20110104140457.000|CC1|AND ESPECIALLY FOR THOSE FOLKS  
20110104140457.000|20110104140458.000|CC1|THAT ARE OFF.                   
20110104140458.000|20110104140459.000|CC1|YOU WANT TO BE EXTRA CAREFUL    
20110104140459.000|20110104140502.000|CC1|WITH YOUR DRIVING AND ALSO MAKE 
20110104140502.000|20110104140504.000|CC1|SURE YOU CHECK THE ELDERLY, IF  
20110104140504.000|20110104140507.000|CC1|YOU HAVE PETS BRING THEM INSIDE 
20110104140507.000|20110104140508.000|CC1|WHEN THE TEMPERATURE DIPS.      
20110104140508.000|20110104140509.000|CC1|OF COURSE, FOR YOU, YOURSELF,   
20110104140509.000|20110104140512.000|CC1|MAKE SURE YOU'RE BUNDLED UP     
20110104140512.000|20110104140513.000|CC1|WHEN YOU'RE OUT AND ABOUT.      
20110104140513.000|20110104140514.000|CC1|BOB DECASTRO, BACK TO YOU.      
20110104140514.000|20110104140515.000|CC1|>> THANKS, BOB.                 
20110104140515.000|20110104140641.000|SEG|Type=Story
20110104140515.000|20110104140516.000|CC1|>>> A HEARING BEGINS TODAY TO   
20110104140516.000|20110104140519.000|CC1|DETERMINE IF THERE IS ENOUGH    
20110104140519.000|20110104140520.000|CC1|EVIDENCE TO PUT MICHAEL         
20110104140520.000|20110104140526.000|CC1|JACKSON'S DOCTOR ON TRIAL FOR   
20110104140526.000|20110104140527.000|CC1|INVOLUNTARY MANSLAUGHTER IN THE 
20110104140527.000|20110104140528.000|CC1|SINGER'S DEATH.                 
20110104140528.000|20110104140529.000|CC1|GINA SILVA GETS US UP TO SPEED. 
20110104140529.000|20110104140530.000|CC1|>> Reporter: GOOD MORNING.      
20110104140530.000|20110104140533.000|CC1|THE HEARING STARTS AT 9 A.M.,   
20110104140533.000|20110104140534.000|CC1|EXPECTED TO LAST TWO WEEKS.     
20110104140534.000|20110104140537.000|CC1|THE PROSECUTION, THEY ARE GOING 
20110104140537.000|20110104140537.000|CC1|TO BE CALLING ABOUT 35          
20110104140537.000|20110104140538.000|CC1|WITNESSES.                      
20110104140538.000|20110104140541.000|CC1|NOW, INSIDE THE COURTROOM IT IS 
20110104140541.000|20110104140543.000|CC1|GOING TO BE VERY BUSY, JACKSON  
20110104140543.000|20110104140544.000|CC1|FAMILY MEMBERS WILL BE THERE,   
20110104140544.000|20110104140545.000|CC1|FANS AND A LOT OF REPORTERS.    
20110104140545.000|20110104140547.000|CC1|THE PURPOSE OF TODAY'S HEARING  
20110104140547.000|20110104140548.000|CC1|IS TO DETERMINE IF THERE IS     
20110104140548.000|20110104140550.000|CC1|ENOUGH EVIDENCE TO TAKE THIS    
20110104140550.000|20110104140550.000|CC1|CASE TO TRIAL.                  
20110104140550.000|20110104140552.000|CC1|ONE OF THE KEY WITNESSES FOR    
20110104140552.000|20110104140554.000|CC1|THE PROSECUTION IS KENNY        
20110104140554.000|20110104140555.000|CC1|ORTEGA, THE PRODUCER FOR        
20110104140555.000|20110104140556.000|CC1|MICHAEL JACKSON'S "THIS IS IT"  
20110104140556.000|20110104140557.000|CC1|CONCERT TOUR.                   
20110104140557.000|20110104140559.000|CC1|HE IS EXPECTED TO TALK ABOUT A  
20110104140559.000|20110104140602.000|CC1|MEETING WHERE HE CLAIMS DR.     
20110104140602.000|20110104140604.000|CC1|MURRAY SHOWED A RECKLESS        
20110104140604.000|20110104140605.000|CC1|DISREGARD FOR MICHAEL JACKSON'S 
20110104140605.000|20110104140605.000|CC1|HEALTH.                         
20110104140605.000|20110104140607.000|CC1|DR. CONRAD MURRAY, PAID         
20110104140607.000|20110104140610.000|CC1|$150,000 A MONTH TO BE MICHAEL  
20110104140610.000|20110104140611.000|CC1|JACKSON'S PERSONAL DOCTOR,      
20110104140611.000|20110104140612.000|CC1|FACES CHARGES OF INVOLUNTARY    
20110104140612.000|20110104140613.000|CC1|MANSLAUGHTER.                   
20110104140613.000|20110104140614.000|CC1|MURRAY'S ATTORNEYS ARE EXPECTED 
20110104140614.000|20110104140615.000|CC1|TO SAY JACKSON KILLED HIMSELF   
20110104140615.000|20110104140618.000|CC1|WHEN THE DOCTOR WAS OUT OF THE  
20110104140618.000|20110104140619.000|CC1|ROOM.                           
20110104140619.000|20110104140619.000|CC1|DEFENSE ATTORNEYS SAY MURRAY    
20110104140619.000|20110104140620.000|CC1|GAVE JACKSON ONLY 25 MILLIGRAMS 
20110104140620.000|20110104140622.000|CC1|OF THE SLEEP DRUG PROPOFOL ON   
20110104140622.000|20110104140624.000|CC1|THE DAY HE DIED, BUT IT WOULD   
20110104140624.000|20110104140628.000|CC1|HAVE BEEN TAKEN A LOT MORE, 150 
20110104140628.000|20110104140629.000|CC1|MILLIGRAMS TO KILL JACKSON.     
20110104140629.000|20110104140630.000|CC1|MURRAY HAS PLEADED NOT GUILTY.  
20110104140630.000|20110104140633.000|CC1|IF CONVICTED, HE COULD FACE UP  
20110104140633.000|20110104140634.000|CC1|TO FIVE YEARS IN PRISON.        
20110104140634.000|20110104140636.000|CC1|THAT'S THE LATEST.              
20110104140636.000|20110104140638.000|CC1|REPORTING FROM DOWNTOWN LOS     
20110104140638.000|20110104140640.000|CC1|ANGELES, I'M GINA SILVA, FOX 11 
20110104140640.000|20110104140641.000|CC1|MORNING NEWS.                   
20110104140641.000|20110104140641.000|CC1|>> THANK YOU.                   
20110104140641.000|20110104140845.000|SEG|Type=Story
20110104140641.000|20110104140644.000|CC1|>>> THOUSANDS OF DEAD BIRDS     
20110104140644.000|20110104140645.000|CC1|DROPPING FROM THE SKY IN        
20110104140645.000|20110104140646.000|CC1|ARKANSAS ON NEW YEAR'S.         
20110104140646.000|20110104140649.000|CC1|>> A LOT OF DEAD FISH WERE      
20110104140649.000|20110104140650.000|CC1|FOUND AS WELL.                  
20110104140650.000|20110104140652.000|CC1|EXPERTS ARE LOOKING INTO WHAT   
20110104140652.000|20110104140652.000|CC1|HAPPENED.                       
20110104140652.000|20110104140653.000|CC1|WE'LL TELL YOU WHAT THEY        
20110104140653.000|20110104140656.000|CC1|BELIEVE IS BEHIND IT YOU WILL.  
20110104140656.000|20110104140745.000|CC1|.                               
20110104140745.000|20110104140845.000|SEG_01|Type=Commercial
20110104140745.000|20110104140746.000|CC1|  [ Male Announcer ] BONJOURNO, 
20110104140746.000|20110104140748.000|CC1|  NEW Subway Pesto Sandwiches.  
20110104140748.000|20110104140748.000|CC1|      SEASONED WITH A ZESTY     
20110104140748.000|20110104140750.000|CC1|           PESTO SAUCE          
20110104140750.000|20110104140751.000|CC1|        AS BREATHTAKING AS      
20110104140751.000|20110104140753.000|CC1|  THE ROLLING HILLS OF TOSCANA. 
20110104140753.000|20110104140753.000|CC1|        AND FRESH TOASTED      ?
20110104140753.000|20110104140755.000|CC1|  TILL THEY'RE MOLTO DELICIOSO. 
20110104140755.000|20110104140755.000|CC1|         TRY THE PERFECTO       
20110104140755.000|20110104140758.000|CC1|     Pesto Sandwiches TODAY.    
20110104140758.000|20110104140845.000|CC1|  CRANK UP THE FLAVOR AT Subway.
20110104140845.000|20110104141352.000|SEG|Type=Story
20110104140845.000|20110104140846.000|CC1|>>> WHAT WOULD CAUSE THOUSANDS  
20110104140846.000|20110104140851.000|CC1|OF BIRDS TO FALL FROM THE SKY?  
20110104140851.000|20110104140852.000|CC1|THE FOLKS IN ARKANSAS GOT       
20110104140852.000|20110104140853.000|CC1|NERVOUS WHEN THE BIRDS LANDED   
20110104140853.000|20110104140859.000|CC1|ON THEIR HOMES, YARDS AND       
20110104140859.000|20110104140902.000|CC1|SIDEWALKS FRIDAY NIGHT.         
20110104140902.000|20110104140906.000|CC1|SOME WORRIED IT MIGHT BE A      
20110104140906.000|20110104140908.000|CC1|SUPERNATURAL FIND BUT EXPERTS   
20110104140908.000|20110104140911.000|CC1|DID NECROPSIES AND SAY THE      
20110104140911.000|20110104140912.000|CC1|CAUSE WAS BLUNT FORCE TRAUMA.   
20110104140912.000|20110104140916.000|CC1|>> TRAUMA IS THE ONLY SIGN WE   
20110104140916.000|20110104140917.000|CC1|FOUND FROM THE AUTOPSIES.       
20110104140917.000|20110104140920.000|CC1|NO SIGNS OF DISEASE, ALTHOUGH   
20110104140920.000|20110104140923.000|CC1|WE CAN'T RULE THAT OUT.         
20110104140923.000|20110104140926.000|CC1|>> WELL, MORE TESTS ARE         
20110104140926.000|20110104140926.000|CC1|PENDING.                        
20110104140926.000|20110104140928.000|CC1|NEIGHBORS HEARD SEVERAL HUGE    
20110104140928.000|20110104140930.000|CC1|EXPLOSIONS NEW YEAR'S EVE.      
20110104140930.000|20110104140932.000|CC1|THE BIRDS GOT SPOOKED, TOOK OFF 
20110104140932.000|20110104140935.000|CC1|IN A BIG SWARM AND COULDN'T SEE 
20110104140935.000|20110104140936.000|CC1|IN THE DARK.                    
20110104140936.000|20110104140937.000|CC1|THEY SMACKED INTO HOMES AND     
20110104140937.000|20110104140940.000|CC1|TREES AND INTO EACH OTHER AND   
20110104140940.000|20110104140943.000|CC1|THAT'S WHAT KILLED THEM.        
20110104140943.000|20110104140944.000|CC1|>> ALL RIGHT.                   
20110104140944.000|20110104140944.000|CC1|6:09.                           
20110104140944.000|20110104140945.000|CC1|PERFECT WEATHER FOR SOME NICE   
20110104140945.000|20110104140945.000|CC1|SKIING.                         
20110104140945.000|20110104140947.000|CC1|WE'LL HEAD UP TO THE SLOPES AND 
20110104140947.000|20110104140949.000|CC1|TAKE A RIDE WITH JEFF MICHAELS. 
20110104140949.000|20110104140949.000|CC1|>> THAT WOULD BE COOL.          
20110104140949.000|20110104140954.000|CC1|I'VE NEVER DONE THAT.           
20110104140954.000|20110104140959.000|CC1|USUALLY ONCE THE SUN GOES DOWN  
20110104140959.000|20110104141001.000|CC1|I'M FREEZING.                   
20110104141001.000|20110104141003.000|CC1|IT'S FREEZING OUT THERE.        
20110104141003.000|20110104141005.000|CC1|LONG BEACH, COOLER THAN NORMAL. 
20110104141005.000|20110104141006.000|CC1|WE'RE 45 DEGREES IN THE         
20110104141006.000|20110104141324.000|CC1|LOWLANDS, MID-20s HIGHER UP.    
20110104141324.000|20110104141325.000|CC1|>> OH MY.                       
20110104141325.000|20110104141328.000|CC1|WE'VE GOT A BRAWL IN BOLIVIA    
20110104141328.000|20110104141328.000|CC1|OVER BREAD.                     
20110104141328.000|20110104141332.000|CC1|BAKERS ARE THREATENING TO       
20110104141332.000|20110104141335.000|CC1|DOUBLE THE PRICES TO WHAT WOULD 
20110104141335.000|20110104141336.000|CC1|BE $7 IN U.S. MONEY.            
20110104141336.000|20110104141338.000|CC1|THE BAKERS UNION IS PROTESTING  
20110104141338.000|20110104141339.000|CC1|THE END OF STATE FUEL SUBSIDIES 
20110104141339.000|20110104141344.000|CC1|AND NOW THE GOVERNMENT HAS      
20110104141344.000|20110104141346.000|CC1|TAKEN OVER SELLING BREAD TO THE 
20110104141346.000|20110104141348.000|CC1|PUBLIC ACCUSING THE BAKERS OF   
20110104141348.000|20110104141350.000|CC1|USING THE STRIKE TO RAISE       
20110104141350.000|20110104141350.000|CC1|PRICES.                         
20110104141350.000|20110104141351.000|CC1|THE BAKERS ARE NOT TAKING THAT  
20110104141351.000|20110104141352.000|CC1|WELL.                           
20110104141352.000|20110104141832.000|SEG|Type=Story
20110104141352.000|20110104141352.000|CC1|>>> ALL RIGHT.                  
20110104141352.000|20110104141354.000|CC1|TO CHP TRAFFIC COMMAND HERE IN  
20110104141354.000|20110104141356.000|CC1|A BIT BUT FIRST YESTERDAY'S     
20110104141356.000|20110104141357.000|CC1|SNOW MAY HAVE MADE A TRAFFIC    
20110104141357.000|20110104141400.000|CC1|MESS, BUT IT WAS A BLESSING FOR 
20110104141400.000|20110104141401.000|CC1|OUR LOCAL MOUNTAINS.            
20110104141401.000|20110104141402.000|CC1|JEFF MICHAEL HEADED UP TO       
20110104141402.000|20110104141405.000|CC1|MOUNTAIN HIGH TO CATCH THE      
20110104141405.000|20110104141407.000|CC1|CROWDS GETTING IN SOME NIGHT    
20110104141407.000|20110104141408.000|CC1|SKIING.                         
20110104141408.000|20110104141409.000|CC1|>> THE SNOW IS SO FRESH, SO     
20110104141409.000|20110104141412.000|CC1|LIGHT, THERE'S SO MUCH OF IT.   
