TOP|20110129070002|2011-01-29_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|42ef7396-2b7a-11e0-bae6-001517add6fa
DUR|0:34:49.25
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-28 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110129070401.000|20110129070403.000|CC1|EGYPTIAN AMERICANS ARE          
20110129070403.000|20110129070405.000|CC1|DISAPPOINTED AT PRESIDENT HOSNI 
20110129070405.000|20110129070407.000|CC1|MUBARAK'S RESPONSE TO THE       
20110129070407.000|20110129070408.000|CC1|DEMONSTRATION.                  
20110129070408.000|20110129070409.000|CC1|ONE MAN WAS ON THE PHONE TO HIS 
20110129070409.000|20110129070411.000|CC1|MOTHER WHEN MUBARAK SPOKE.      
20110129070411.000|20110129070414.000|CC1|SHE HOPED HE WOULD RESIGN.      
20110129070414.000|20110129070417.000|CC1|>> ONCE HE START TALKING, SHE   
20110129070417.000|20110129070418.000|CC1|START CRYING, WHAT'S GOING ON?  
20110129070418.000|20110129070421.000|CC1|HE CAN'T TAKE IT?               
20110129070421.000|20110129070423.000|CC1|>> WE WANT THE WHOLE SYSTEM TO  
20110129070423.000|20110129070426.000|CC1|BE CHANGED.                     
20110129070426.000|20110129070427.000|CC1|>> FINALLY THEY'RE RISING UP AND
20110129070427.000|20110129070429.000|CC1|FIGHTING FOR DEMOCRACY, FIGHTING
20110129070429.000|20110129070432.000|CC1|FOR A CHANGE, FIGHTING FOR      
20110129070432.000|20110129070433.000|CC1|EVERYTHING.                     
20110129070433.000|20110129070435.000|CC1|THE ECONOMY CONSISTENCE BAD.    
20110129070435.000|20110129070439.000|CC1|THE ONLY SOLUTION IS REVOLUTION.
20110129070439.000|20110129070442.000|CC1|AND TO BRING DOWN THIS WHOLE    
20110129070442.000|20110129070445.000|CC1|GOVERNMENT AND PRESIDENT AND    
20110129070445.000|20110129070447.000|CC1|EVERYBODY IN THAT CORRUPT       
20110129070447.000|20110129070448.000|CC1|SYSTEM.                         
20110129070448.000|20110129070449.000|CC1|MICHELLE: STAY WITH "EYEWITNESS 
20110129070449.000|20110129070454.000|CC1|NEWS" FOR THE LATEST DEVELOPMENT
20110129070454.000|20110129070455.000|CC1|S IN CAIRO.                     
20110129070455.000|20110129070458.000|CC1|MARC: CHARLIE SHEEN HAS CHECKED 
20110129070458.000|20110129070500.000|CC1|INTO REHAB AND HIS TV SHOW IS ON
20110129070500.000|20110129070501.000|CC1|HIGH IT TUESDAY.                
20110129070501.000|20110129070503.000|CC1|IT COMES A DAY AFTER THE ACTOR  
20110129070503.000|20110129070506.000|CC1|WAS RUSHED TO THE HOSPITAL,     
20110129070506.000|20110129070512.000|CC1|SUFFERING SEVERE ABDOMINAL PAIN.
20110129070512.000|20110129070514.000|CC1|>> TWO 1/2 MINUTES IS SHOT HERE 
20110129070514.000|20110129070517.000|CC1|ON THE WARNER BROTHERS LOT, AND 
20110129070517.000|20110129070520.000|CC1|THE TURMOIL IN CHARLIE SHEEN'S  
20110129070520.000|20110129070521.000|CC1|LIFE, PRODUCTION HAS CONTINUED, 
20110129070521.000|20110129070523.000|CC1|BUT TONIGHT EVERYTHING IS AT A  
20110129070523.000|20110129070528.000|CC1|STANDSTILL WHILE THE ACTOR SEEKS
20110129070528.000|20110129070529.000|CC1|DREAM.                          
20110129070529.000|20110129070532.000|CC1|CHARLIE SHEEN HAS CHECK INTO AN 
20110129070532.000|20110129070533.000|CC1|UNDISCLOSEDDED REHABILITATION   
20110129070533.000|20110129070535.000|CC1|CENTER.                         
20110129070535.000|20110129070537.000|CC1|A NEIGHBOR PLACED A 9-1-1 CALL  
20110129070537.000|20110129070539.000|CC1|TELLING THE OPERATOR SHEEN WAS  
20110129070539.000|20110129070542.000|CC1|INTOXICATED AND IN PAIN.        
20110129070542.000|20110129070544.000|CC1|SHEEN'S DRINKING AND PARTYING   
20110129070544.000|20110129070547.000|CC1|AND HEADLINE ESCAPADES WITH PORN
20110129070547.000|20110129070551.000|CC1|STARS HAS CAUSED CONCERN IN     
20110129070551.000|20110129070553.000|CC1|PRODUCERS OF HIS SHOW.          
20110129070553.000|20110129070556.000|CC1|HE SAID, I'M FINE, AND PEOPLE   
20110129070556.000|20110129070558.000|CC1|DON'T SEEM TO GET IT.           
20110129070558.000|20110129070601.000|CC1|GUY CAN'T HAVE A GREAT TIME AND 
20110129070601.000|20110129070602.000|CC1|DO HIS JOB?                     
20110129070602.000|20110129070607.000|CC1|SOME SAY HE CAN'T DO BOTH.      
20110129070607.000|20110129070608.000|CC1|SHEEN NEED LONG-TERM CARE.      
20110129070608.000|20110129070611.000|CC1|>> I BELIEVE IF HE CONTINUES HE 
20110129070611.000|20110129070612.000|CC1|COULD LOSE HIS LIFE.            
20110129070612.000|20110129070614.000|CC1|SO HE NEEDS TO TAKE ACTION      
20110129070614.000|20110129070617.000|CC1|IMMEDIATELY TO GET HIMSELF      
20110129070617.000|20110129070617.000|CC1|BETTER.                         
20110129070617.000|20110129070620.000|CC1|>> SHEEN HAS STRUGGLEED WITH    
20110129070620.000|20110129070622.000|CC1|SUBSTANCE ABUSE FOR YEARS.      
20110129070622.000|20110129070625.000|CC1|IN THE 90s, HIS FATHER SPOKE    
20110129070625.000|20110129070625.000|CC1|OUT.                            
20110129070625.000|20110129070627.000|CC1|>> DO ANYTHING YOU CAN TO GET   
20110129070627.000|20110129070630.000|CC1|CLEAN FOR YOUR KIDS.            
20110129070630.000|20110129070631.000|CC1|>> Reporter: PRODUCTION OF HIS  
20110129070631.000|20110129070632.000|CC1|SERIES HAS BEEN TEMPORARILY     
20110129070632.000|20110129070633.000|CC1|HALTED.                         
20110129070633.000|20110129070635.000|CC1|IN A JOINT STATEMENT, CBS AND   
20110129070635.000|20110129070636.000|CC1|WARN ARE BROTHERS SAYS WE'RE    
20110129070636.000|20110129070638.000|CC1|PROFOUNDLY CONCERNED FOR HIS    
20110129070638.000|20110129070639.000|CC1|HEALTH AND WELL-BEING AND       
20110129070639.000|20110129070640.000|CC1|SUPPORT HIS DECISION.           
20110129070640.000|20110129070643.000|CC1|>> IF HE CHECKS INTO ANOTHER    
20110129070643.000|20110129070645.000|CC1|TREATMENT CENTER, WILL IT BE    
20110129070645.000|20110129070646.000|CC1|GROUP MEETINGS?                 
20110129070646.000|20110129070648.000|CC1|HE WILL GET OUT AND RELAPSE.    
20110129070648.000|20110129070651.000|CC1|HE NEEDS A ONE-ON-ONE APPROACH. 
20110129070651.000|20110129070652.000|CC1|>> BACK HERE LIVE.              
20110129070652.000|20110129070655.000|CC1|16 OF THE SEASON'S 24 EPISODES  
20110129070655.000|20110129070656.000|CC1|HAVE BEEN TAPED, AND THERE'S NO 
20110129070656.000|20110129070658.000|CC1|WORD ON WHEN PRODUCTION WILL    
20110129070658.000|20110129070659.000|CC1|RESUME.                         
20110129070659.000|20110129070702.000|CC1|REPORTING LIVE, AMY PAUL, NEWS  
20110129070702.000|20110129070704.000|CC1|"EYEWITNESS NEWS."              
20110129070704.000|20110129070705.000|CC1|MICHELLE: LOS ANGELES CITY      
20110129070705.000|20110129070706.000|CC1|COUNCIL IS GOING TO SUE THE     
20110129070706.000|20110129070708.000|CC1|POLICE OFFICER WHO IS ACCUSED OF
20110129070708.000|20110129070711.000|CC1|MAKING UP THE STORY HE WAS SHOT 
20110129070711.000|20110129070713.000|CC1|BY A BURGLAR.                   
20110129070713.000|20110129070715.000|CC1|THE COUNCILMAN WANTS THE CITY TO
20110129070715.000|20110129070717.000|CC1|RECOVER THE COST OF THE MASSIVE 
20110129070717.000|20110129070718.000|CC1|SEARCH FOR THE SUSPECT THAT DID 
20110129070718.000|20110129070719.000|CC1|NOT EXITS.                      
20110129070719.000|20110129070722.000|CC1|THOUSANDS OF STUDENTS WERE      
20110129070722.000|20110129070723.000|CC1|LOCKED DOWN FOR HOURS.          
20110129070723.000|20110129070730.000|CC1|JEFFREY STENROOS IS FACING      
20110129070730.000|20110129070731.000|CC1|CRIMINAL CHARGES.               
20110129070731.000|20110129070733.000|CC1|>> I WAS DUPED JUST LIKE        
20110129070733.000|20110129070735.000|CC1|EVERYBODY ELSE.                 
20110129070735.000|20110129070737.000|CC1|I REACTED TO WHAT I THOUGHT WAS 
20110129070737.000|20110129070740.000|CC1|GOING DOWN, AND I WAS VERY      
20110129070740.000|20110129070743.000|CC1|DISAPPOINTED IN THIS OFFICER.   
20110129070743.000|20110129070744.000|CC1|MICHELLE: THE 30-YEAR-OLD HAS   
20110129070744.000|20110129070748.000|CC1|BEEN RELEASED ON $20,000 BAIL.  
20110129070748.000|20110129070750.000|CC1|MARC: ANOTHER COST-CUTTING MOVE 
20110129070750.000|20110129070752.000|CC1|BY GOVERNOR JERRY BROWN.        
20110129070752.000|20110129070755.000|CC1|HE WANTS TO CUT THE STATE'S     
20110129070755.000|20110129070801.000|CC1|FLEET IN HALF AND IS TELLING    
20110129070801.000|20110129070804.000|CC1|DEPARTMENTS TO STOP BUYING      
20110129070804.000|20110129070806.000|CC1|VEHICLES AND WANTS EMPLOYEES TO 
20110129070806.000|20110129070808.000|CC1|STOP TAKING STATE VEHICLES HOME.
20110129070808.000|20110129070812.000|CC1|THE MOVE IS EXPECTED TO SAVE THE
20110129070812.000|20110129070816.000|CC1|STATE 16.5 MILLION TUESDAY A -- 
20110129070816.000|20110129070819.000|CC1|DOLLARS A YEAR.                 
20110129070819.000|20110129070821.000|CC1|MARC: MAN STORMS A POLICE       
20110129070821.000|20110129070823.000|CC1|HEADQUARTERS, SHOOTING EVERYONE 
20110129070823.000|20110129070825.000|CC1|IN SIGHT.                       
20110129070825.000|20110129070826.000|CC1|MICHELLE: SUPERHEROES ARE       
20110129070826.000|20110129070828.000|CC1|HELPING FIGHT CRIME IN ONE      
20110129070828.000|20110129070832.000|CC1|SOUTHERN CALIFORNIA COMMUNITY.  
20110129070832.000|20110129070833.000|CC1|>> WHERE'S THE BEEF?            
20110129070833.000|20110129070836.000|CC1|THAT'S WHAT A LAWSUIT AGAINST   
20110129070836.000|20110129070839.000|CC1|TACO BELL  IS ASKING.           
20110129070839.000|20110129070840.000|CC1|WHY THE FAST FOOT GIANT IS      
20110129070840.000|20110129070842.000|CC1|FIGHTING BACK AGAINST THIS TACO 
20110129070842.000|20110129070947.000|CC1|ATTACK.                         
20110129070947.000|20110129070949.000|CC1|MICHELLE: NEW AT 11:00, SHOOTING
20110129070949.000|20110129070950.000|CC1|RAMPAGE CAUGHT ON NAPE DETROIT. 
20110129070950.000|20110129070952.000|CC1|A WARNING, YOU MAY FINE THIS    
20110129070952.000|20110129070954.000|CC1|DISTURBING.                     
20110129070954.000|20110129070956.000|CC1|[GUNSHOTS]                      
20110129070956.000|20110129070959.000|CC1|MICHELLE: IN THIS VIDEO, MAN    
20110129070959.000|20110129071003.000|CC1|WALKS INTO A PRECINCT STATION   
20110129071003.000|20110129071005.000|CC1|AND OPENS FIRE.                 
20110129071005.000|20110129071007.000|CC1|-OF-FALL TO THE FLOOR WOUND OR  
20110129071007.000|20110129071008.000|CC1|DUCKING FOR COVER.              
20110129071008.000|20110129071011.000|CC1|ONE OFFICER WAS SERIOUSLY       
20110129071011.000|20110129071013.000|CC1|WOUNDED BUT WAS ABLE TO SHOOT   
20110129071013.000|20110129071018.000|CC1|AND KILL THE GUNMAP, LAMAR      
20110129071018.000|20110129071019.000|CC1|MOORE.                          
20110129071019.000|20110129071023.000|CC1|THERE'S NO CLEAR REASON FOR THE 
20110129071023.000|20110129071024.000|CC1|RAMPAGE.                        
20110129071024.000|20110129071027.000|CC1|MARC: A GROUP OF SELF-PROCLAIMED
20110129071027.000|20110129071029.000|CC1|SUPERHEROES ARE ON PATROL THE N 
20110129071029.000|20110129071031.000|CC1|THE SAN DIEGO AREA, HOPING TO   
20110129071031.000|20110129071034.000|CC1|PROTECT WOMEN.                  
20110129071034.000|20110129071036.000|CC1|THEY WE'RE BULLETPROOF VESTS AND
20110129071036.000|20110129071041.000|CC1|ARE ARMED WITH TASERS AND MACE. 
20110129071041.000|20110129071044.000|CC1|THERE'S A SERIAL GROPER IN CHULA
20110129071044.000|20110129071046.000|CC1|VISTA, AND ANOTHER WOMAN WAS    
20110129071046.000|20110129071047.000|CC1|PUNCHED IN THE FACE.            
20110129071047.000|20110129071049.000|CC1|>> WE SEE YOU OUT THERE AND YOU 
20110129071049.000|20110129071050.000|CC1|NEED TO THINK ABOUT COMMITTING A
20110129071050.000|20110129071051.000|CC1|CRIME.                          
20110129071051.000|20110129071052.000|CC1|WE'RE GOING TO STOP YOU AND     
20110129071052.000|20110129071055.000|CC1|WE'RE GOING TO TAKE YOU AND SLAM
20110129071055.000|20110129071058.000|CC1|YOU ON THE GROUND.              
20110129071058.000|20110129071058.000|CC1|>> I'M GLAD PEOPLE ARE TAKING   
20110129071058.000|20110129071101.000|CC1|ACTION TO MAKE SURE STUDENTS ARE
20110129071101.000|20110129071101.000|CC1|SAFE.                           
20110129071101.000|20110129071103.000|CC1|MARC: POLICE IN CHULA VISTA ARE 
20110129071103.000|20110129071106.000|CC1|TAKING A STAND ON THE MEMBERS OF
20110129071106.000|20110129071108.000|CC1|WHAT ARE CALLED THE EXTREME     
20110129071108.000|20110129071108.000|CC1|JUSTICE LEAGUE.                 
20110129071108.000|20110129071111.000|CC1|THEY DON'T ENCOURAGE ANYONE TO  
20110129071111.000|20110129071115.000|CC1|CONFRONTED SUSPECTS.            
20110129071115.000|20110129071116.000|CC1|MICHELLE: THE SNACK FOODS YOU   
20110129071116.000|20110129071119.000|CC1|DON'T WANT TO EAT BEFORE        
20110129071119.000|20110129071119.000|CC1|BEDTIME.                        
20110129071119.000|20110129071122.000|CC1|MARC: A BANK ROBBERS ESCAPE IS  
20110129071122.000|20110129071125.000|CC1|FOILED BY MOTHER NATURE.        
20110129071125.000|20110129071127.000|CC1|DALLAS: RAIN AND SNOW IN THE    
20110129071127.000|20110129071211.000|CC1|FORECAST NEXT.                  
20110129071211.000|20110129071409.000|SEG_01|Type=Commercial
20110129071211.000|20110129071400.000|CC1|            ld..bUS NCA H       
20110129071400.000|20110129071401.000|CC1|MARC: WE'RE ABOUT TO SHOW YOU A 
20110129071401.000|20110129071403.000|CC1|HOSTAGE DRAMA NEAR WASHINGTON,  
20110129071403.000|20110129071405.000|CC1|DC THAT WAS CAUGHT ON TAPE.     
20110129071405.000|20110129071407.000|CC1|MICHELLE: A BANK ROBBERY SUSPEC 
20110129071407.000|20110129071409.000|CC1| USE A WOMAN AS A SHEFFIELD     
20110129071409.000|20110129071411.000|SEG_01|Type=Story start
20110129071409.000|20110129071411.000|CC1|HERE'S WHAT HAPPENED NEXT.      
20110129071411.000|20110129071412.000|CC1|>> Reporter: A HOSTAGE DRAMA    
20110129071412.000|20110129071414.000|CC1|THAT PLAYED OUT IN MOMENTS.     
20110129071414.000|20110129071416.000|CC1|THE BANK ROBBER WITH THE GUN TO 
20110129071416.000|20110129071418.000|CC1|THE HEAD OF A TELLER, WITH      
20110129071418.000|20110129071420.000|CC1|OFFICERS YELLING, RELEASE THE   
20110129071420.000|20110129071423.000|CC1|WOMAN, THE SECURITY RED DYE PACK
20110129071423.000|20110129071426.000|CC1|EXPLODE, SENDING UP A CLOUD OF  
20110129071426.000|20110129071426.000|CC1|RED.                            
20110129071426.000|20110129071428.000|CC1|THEN TRYING TO BACK DOWN THE    
20110129071428.000|20110129071434.000|CC1|CURB, HE FALLS, THE MATERIAL -- 
20110129071434.000|20110129071437.000|CC1|TELLER BOLTS, THE ROBBER CHASES 
20110129071437.000|20110129071437.000|CC1|HER.                            
20110129071437.000|20110129071440.000|CC1|THE ROBBER IS KILLED, AND THE   
20110129071440.000|20110129071441.000|CC1|HOSTAGE IS UNHARMED.            
20110129071441.000|20110129071443.000|CC1|>> THE HOSTAGE MADE A MOVE, HE  
20110129071443.000|20110129071446.000|CC1|LOST HIS FOOTING, AND AS SHE WAS
20110129071446.000|20110129071448.000|CC1|LEAVING, HE ZEROED IN ON HER,   
20110129071448.000|20110129071449.000|CC1|OPINIONED THE NINE MILL METEOR  
20110129071449.000|20110129071451.000|CC1|AT HER BACK.                    
20110129071451.000|20110129071453.000|CC1|>> THE ROBBER ENTERED THE BANK  
20110129071453.000|20110129071454.000|CC1|WITH TWO FAKE BOMBS.            
20110129071454.000|20110129071457.000|CC1|A CUSTOMER TRIED TO WRESTLE AWAY
20110129071457.000|20110129071500.000|CC1|HIS GUN AND WAS PISTOL-WHIPPED, 
20110129071500.000|20110129071501.000|CC1|AND OUTSIDE A POLICE OFFICER WAS
20110129071501.000|20110129071506.000|CC1|GRAZED BY A BULLET ON HIS LEG.  
20110129071506.000|20110129071509.000|CC1|>> OFFICERS ENDED UP IN THE     
20110129071509.000|20110129071510.000|CC1|CROSSFIRE BECAUSE THE SUSPECT   
20110129071510.000|20110129071510.000|CC1|RAN BETWEEN THEM.               
20110129071510.000|20110129071511.000|CC1|OFFICIALS SAY THEY HAD LITTLE   
20110129071511.000|20110129071512.000|CC1|CHOICE BUT TO FIRE.             
20110129071512.000|20110129071514.000|CC1|>> THE SUSPECT CAME RIGHT       
20110129071514.000|20110129071514.000|CC1|TOWARD.                         
20110129071514.000|20110129071516.000|CC1|THE VERY DANGEROUS SITUATION.   
20110129071516.000|20110129071517.000|CC1|SOMETHING THAT THESE OFFICERS   
20110129071517.000|20110129071518.000|CC1|HAVE PROBABLY NEVER SEEN IN     
20110129071518.000|20110129071520.000|CC1|THEIR CAREER AND WILL NEVER SEE 
20110129071520.000|20110129071521.000|CC1|AGAIN.                          
20110129071521.000|20110129071524.000|CC1|>> BANK ROBS NATIONWIDE ARE UP  
20110129071524.000|20110129071524.000|CC1|9%.                             
20110129071524.000|20110129071526.000|CC1|POLICE SAY THEY DON'T KNOW WHAT 
20110129071526.000|20110129071530.000|CC1|DROVE THIS ROBBER, AN HISPANIC  
20110129071530.000|20110129071533.000|CC1|MAN IN HIS 40'S, TO ROB THE     
20110129071533.000|20110129071533.000|CC1|BANK.                           
20110129071533.000|20110129071538.000|CC1|THE OFFICER'S WOUNDS ARE MINOR. 
20110129071538.000|20110129071540.000|CC1|MARC: DALLAS RAINES IS HERE.    
20110129071540.000|20110129071541.000|CC1|THINGS ARE ABOUT TO CHANGE UP.  
20110129071541.000|20110129071543.000|CC1|DALLAS: WE HAVE BEEN THROUGH ALL
20110129071543.000|20110129071544.000|CC1|OF JANUARY WITH LITTLE OR NO    
20110129071544.000|20110129071546.000|CC1|RAIN, AND THINGS ARE GOING TO   
20110129071546.000|20110129071547.000|CC1|CHANGE.                         
20110129071547.000|20110129071548.000|CC1|AND AS YOU CAN SEE BEHIND ME    
20110129071548.000|20110129071551.000|CC1|THERE'S A BIG STORM HEADED      
20110129071551.000|20110129071552.000|CC1|TOWARDS THE PACIFIC NORTHWEST   
20110129071552.000|20110129071553.000|CC1|AND THAT'S GOING AFFECT THE     
20110129071553.000|20110129071554.000|CC1|WEATHER HERE IN SOUTHERN        
20110129071554.000|20110129071555.000|CC1|CALIFORNIA.                     
20110129071555.000|20110129071558.000|CC1|TONIGHT IT IS FOGGY OUTSIDE AT  
20110129071558.000|20110129071600.000|CC1|LAX SO SOME DELAYS POSSIBLY     
20110129071600.000|20110129071601.000|CC1|EARLY TOMORROW MORNING IF YOU'RE
20110129071601.000|20110129071604.000|CC1|FLYING OUT OF LAX, EITHER THE   
20110129071604.000|20110129071606.000|CC1|DENSE FOG ON THE COASTLINE, AND 
20110129071606.000|20110129071608.000|CC1|EVERYBODY GETTING READY IN THE  
20110129071608.000|20110129071610.000|CC1|MOUNTAINS TODAY, WAITING ON     
20110129071610.000|20110129071612.000|CC1|SNOW, WHICH WILL ARRIVE SUNDAY  
20110129071612.000|20110129071613.000|CC1|NIGHT.                          
20110129071613.000|20110129071614.000|CC1|NOT A WHOLE BUNCH BUT JUST      
20110129071614.000|20110129071615.000|CC1|ENOUGH TO KEEP THINGS EXCITING. 
20110129071615.000|20110129071617.000|CC1|IT'S BEEN A TREMENDOUSLY DRY, AS
20110129071617.000|20110129071619.000|CC1|YOU KNOW, JANUARY.              
20110129071619.000|20110129071621.000|CC1|BUT WE HAD ALL THAT RAIN AND    
20110129071621.000|20110129071624.000|CC1|SNOW EARLIER SO WE'LL CHECK THE 
20110129071624.000|20110129071627.000|CC1|SNOW PACK IN A SECOND.          
20110129071627.000|20110129071628.000|CC1|74 TODAY DOWNTOWN.              
20110129071628.000|20110129071632.000|CC1|THE LAST DAY OF TEMPERATURES    
20110129071632.000|20110129071633.000|CC1|ABOVE NORMAL.                   
20110129071633.000|20110129071636.000|CC1|CHECK OUT THE HIGH SIERRA SNOW  
20110129071636.000|20110129071636.000|CC1|PACK.                           
20110129071636.000|20110129071639.000|CC1|LOOKS PRETTY GOOD.              
20110129071639.000|20110129071641.000|CC1|STILL 125% OF NORMAL.           
20110129071641.000|20110129071643.000|CC1|BUT THAT'S ONLY BECAUSE WE HAD  
20110129071643.000|20110129071645.000|CC1|TREMENDOUS SNOWS IN LATE        
20110129071645.000|20110129071646.000|CC1|DECEMBER.                       
20110129071646.000|20110129071648.000|CC1|SO, THIS WEEKEND, WE'LL SEE     
20110129071648.000|20110129071650.000|CC1|ABOUT FIVE TO 10 INCHES OF SNOW,
20110129071650.000|20110129071652.000|CC1|AND THE REASON FOR THAT IS THAT 
20110129071652.000|20110129071654.000|CC1|AREA OF LOW PRESSURE.           
20110129071654.000|20110129071656.000|CC1|TONIGHT'S SATELLITE VIEW IS AN  
20110129071656.000|20110129071657.000|CC1|INFRARED PICTURE.               
20110129071657.000|20110129071700.000|CC1|IT'S DARK IN THAT PART OF THE   
20110129071700.000|20110129071702.000|CC1|HEMISPHERE, SO WE SEE THE       
20110129071702.000|20110129071703.000|CC1|CLOUDING A SATELLITE VIEW THAT  
20110129071703.000|20110129071704.000|CC1|SHOWS THE TEMPERATURES OF THE   
20110129071704.000|20110129071705.000|CC1|CLOUDS.                         
20110129071705.000|20110129071707.000|CC1|THIS LOW WILL MAKE ITS WAY      
20110129071707.000|20110129071707.000|CC1|SOUTHBOUND.                     
