TOP|20110117140001|2011-01-17_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|7100863c-224a-11e0-bf53-001517add6f2
DUR|0:59:43.91
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-17 06:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:24|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110117140200.000|20110117140201.000|CC1|CHINO YOU'RE AT 49 DEGREES      
20110117140201.000|20110117140201.000|CC1|RIGHT NOW.                      
20110117140201.000|20110117140203.000|CC1|MEANWHILE, VAN NUYS WITH THAT   
20110117140203.000|20110117140209.000|CC1|NORTH WIND GUSTING TO 24, HERE  
20110117140209.000|20110117140214.000|CC1|AT THE AIRPORT WHERE SKYFOX IS  
20110117140214.000|20110117140215.000|CC1|BASED, 42 ALREADY.              
20110117140215.000|20110117140216.000|CC1|THE WINDS WILL DIE DOWN BUT     
20110117140216.000|20110117140217.000|CC1|THEY WILL RAMP UP WEDNESDAY     
20110117140217.000|20110117140218.000|CC1|NIGHT INTO THURSDAY.            
20110117140218.000|20110117140219.000|CC1|OVER THE WEEKEND NO RAIN BUT    
20110117140219.000|20110117140224.000|CC1|TEMPERATURES WILL BE BACK DOWN  
20110117140224.000|20110117140226.000|CC1|TO THEIR SEASONAL NORM.         
20110117140226.000|20110117140227.000|CC1|15 SOUTHBOUND AT MAGNOLIA,      
20110117140227.000|20110117140229.000|CC1|PALLETS HAVE FALLEN OFF A       
20110117140229.000|20110117140233.000|CC1|TRUCK, THEY ARE SPREAD ACROSS   
20110117140233.000|20110117140233.000|CC1|THE LANES.                      
20110117140233.000|20110117140235.000|CC1|THIS HAS CAUSED FLAT TIRES FOR  
20110117140235.000|20110117140236.000|CC1|MULTIPLE VEHICLES.              
20110117140236.000|20110117140242.000|CC1|CHP IS RUNNING A BREAK TO CLEAR 
20110117140242.000|20110117140243.000|CC1|THE PALLETS, 15 SOUTHBOUND AT   
20110117140243.000|20110117140244.000|CC1|MAGNOLIA.                       
20110117140244.000|20110117140245.000|CC1|AND THE STATE GOVERNMENT        
20110117140245.000|20110117140247.000|CC1|OFFICES ARE SHUT DOWN, FEDERAL  
20110117140247.000|20110117140248.000|CC1|GOVERNMENT, BANKS ARE CLOSED,   
20110117140248.000|20110117140250.000|CC1|POST OFFICE, ALL THAT.          
20110117140250.000|20110117140251.000|CC1|VOLUME SHOULD BE LIGHT IF YOU   
20110117140251.000|20110117140253.000|CC1|HAVE TO HEAD TO THE OFFICE.     
20110117140253.000|20110117140253.000|CC1|BACK TO YOU.                    
20110117140253.000|20110117140254.000|CC1|>> THANKS, RICK.                
20110117140254.000|20110117140256.000|CC1|TODAY THE NATION HONORS THE     
20110117140256.000|20110117140258.000|CC1|LEGACY OF DR. MARTIN LUTHER     
20110117140258.000|20110117140300.000|CC1|KING JR. HAL EISNER IS THERE AT 
20110117140300.000|20110117140304.000|CC1|GROUND ZERO IN SOUTH L.A.       
20110117140304.000|20110117140309.000|CC1|WHERE THE ANNUAL KINGDOM DAY    
20110117140309.000|20110117140310.000|CC1|PARADE TAKES PLACE.             
20110117140310.000|20110117140310.000|CC1|>> Reporter: WE'RE POSITIONED   
20110117140310.000|20110117140312.000|CC1|RIGHT AT WESTERN AND KING.      
20110117140312.000|20110117140315.000|CC1|YOU SEE THE VENDORS SETTING UP  
20110117140315.000|20110117140315.000|CC1|FOR THE PARADE.                 
20110117140315.000|20110117140317.000|CC1|WE REMEMBER THE LIFE AND LEGACY 
20110117140317.000|20110117140322.000|CC1|OF DR. MARTIN LUTHER KING JR.,  
20110117140322.000|20110117140325.000|CC1|HIS BIRTH AND HIS WORDS.        
20110117140325.000|20110117140328.000|CC1|>> MY FOUR LITTLE CHILDREN WILL 
20110117140328.000|20110117140329.000|CC1|ONE DAY LIVE IN A NATION WHERE  
20110117140329.000|20110117140331.000|CC1|THEY WILL NOT BE JUDGED BY THE  
20110117140331.000|20110117140334.000|CC1|COLOR OF THEIR SKIN BUT BY THE  
20110117140334.000|20110117140336.000|CC1|CONTENT OF THEIR CHARACTER.     
20110117140336.000|20110117140336.000|CC1|I HAVE A DREAM TODAY.           
20110117140336.000|20110117140337.000|CC1|>> Reporter: THE FAMOUS SPEECH  
20110117140337.000|20110117140338.000|CC1|DELIVERED IN THE MARCH ON       
20110117140338.000|20110117140341.000|CC1|WASHINGTON FOR JOBS AND         
20110117140341.000|20110117140342.000|CC1|FREEDOM, THAT WAS BACK IN 1963. 
20110117140342.000|20110117140343.000|CC1|NOW ALMOST A HALF CENTURY       
20110117140343.000|20110117140345.000|CC1|LATER, THE CIVIL RIGHTS LEADER  
20110117140345.000|20110117140347.000|CC1|IS HONORED WITH PEOPLE MARCHING 
20110117140347.000|20110117140349.000|CC1|IN PARADES, AND GIVING          
20110117140349.000|20110117140351.000|CC1|COMMUNITY SERVICE ALL OVER THE  
20110117140351.000|20110117140351.000|CC1|COUNTRY.                        
20110117140351.000|20110117140352.000|CC1|THE PARADE LAST YEAR WAS RAINED 
20110117140352.000|20110117140355.000|CC1|ON, BUT NO CHANCE OF THAT       
20110117140355.000|20110117140355.000|CC1|TODAY.                          
20110117140355.000|20110117140356.000|CC1|WE'LL HAVE TEMPERATURES LATER   
20110117140356.000|20110117140400.000|CC1|IN THE DAY AROUND 80 DEGREES.   
20110117140400.000|20110117140403.000|CC1|ALL IN ALL A BEAUTIFUL DAY.     
20110117140403.000|20110117140404.000|CC1|THE HOLIDAY STARTED IN 1983     
20110117140404.000|20110117140406.000|CC1|WHEN PRESIDENT REAGAN SIGNED IT 
20110117140406.000|20110117140409.000|CC1|INTO LAW, FIRST OBSERVED IN     
20110117140409.000|20110117140412.000|CC1|1986, AND IN 1994 CONGRESS      
20110117140412.000|20110117140416.000|CC1|DESIGNATED IT A DAY OF SERVICE. 
20110117140416.000|20110117140418.000|CC1|DR. DR. KING WOULD HAVE BEEN 81 
20110117140418.000|20110117140420.000|CC1|THIS YEAR, THE PARADE STARTS AT 
20110117140420.000|20110117140422.000|CC1|KING AND WESTERN AND WORKS ITS  
20110117140422.000|20110117140423.000|CC1|WAY WEST TO LIEMERT PARK.       
20110117140423.000|20110117140638.000|SEG|Type=Story
20110117140423.000|20110117140427.000|CC1|>>> IF YOU BELIEVE THE GOLDEN   
20110117140427.000|20110117140428.000|CC1|GLOBES ARE A PREDICTOR FOR THE  
20110117140428.000|20110117140429.000|CC1|ACADEMY AWARDS, "THE SOCIAL     
20110117140429.000|20110117140431.000|CC1|NETWORK" WILL BE A FAVORITE.    
20110117140431.000|20110117140433.000|CC1|JANE YAMAMOTO WAS BACKSTAGE IN  
20110117140433.000|20110117140434.000|CC1|BEVERLY HILLS LAST NIGHT.       
20110117140434.000|20110117140435.000|CC1|>> Reporter: VIRTUALLY ALL      
20110117140435.000|20110117140437.000|CC1|FIRST-TIME WINNERS AT THE       
20110117140437.000|20110117140441.000|CC1|GLOBES AT THE BEVERLY HILTON,   
20110117140441.000|20110117140442.000|CC1|IT'S CELEBRITY GRIDLOCK.        
20110117140442.000|20110117140443.000|CC1|FOX HAS A LOT TO CELEBRATE      
20110117140443.000|20110117140444.000|CC1|TONIGHT.                        
20110117140444.000|20110117140448.000|CC1|>> HAVE YOU EVER SEEN HER WITH  
20110117140448.000|20110117140448.000|CC1|ANYONE?                         
20110117140448.000|20110117140449.000|CC1|>> Reporter: "THE SOCIAL        
20110117140449.000|20110117140451.000|CC1|NETWORK" TOOK HOME BEST         
20110117140451.000|20110117140452.000|CC1|SCREENPLAY, ORIGINAL SCORE,     
20110117140452.000|20110117140456.000|CC1|DIRECTOR AND BEST PICTURE.      
20110117140456.000|20110117140457.000|CC1|IT'S THE MOVIE BASED ON MARK    
20110117140457.000|20110117140458.000|CC1|ZUCKERBERG.                     
20110117140458.000|20110117140504.000|CC1|>> I WANT TO THANK EVERYBODY AT 
20110117140504.000|20110117140505.000|CC1|FACEBOOK, MARK ZUCKERBERG FOR   
20110117140505.000|20110117140507.000|CC1|ALLOWING US TO USE HIS LIFE AND 
20110117140507.000|20110117140511.000|CC1|WORK AS A METAPHOR FOR LIFE AND 
20110117140511.000|20110117140511.000|CC1|COMMUNICATION.                  
20110117140511.000|20110117140513.000|CC1|>> Reporter: IN THE KING'S      
20110117140513.000|20110117140517.000|CC1|SPEECH, COLIN FIRTH NAMED LEAD  
20110117140517.000|20110117140517.000|CC1|ACTOR.                          
20110117140517.000|20110117140520.000|CC1|>> OH, THE OSCAR QUESTION.      
20110117140520.000|20110117140522.000|CC1|I BASICALLY JUST ABOUT AM ABLE  
20110117140522.000|20110117140524.000|CC1|TO PROJECT MYSELF TO THE END OF 
20110117140524.000|20110117140525.000|CC1|THE PRESS CONFERENCE, SO I      
20110117140525.000|20110117140527.000|CC1|CAN'T REALLY GET ANY FURTHER    
20110117140527.000|20110117140531.000|CC1|THAN THAT IN MY MIND.           
20110117140531.000|20110117140533.000|CC1|>> Reporter: DANCING AWAY WITH  
20110117140533.000|20110117140536.000|CC1|LEAD ACTRESS, NATALIE PORTMAN.  
20110117140536.000|20110117140538.000|CC1|>> I  LEARNED THE EXTENT OF MY  
20110117140538.000|20110117140539.000|CC1|DISCIPLINE.                     
20110117140539.000|20110117140542.000|CC1|>> Reporter: AND KNOCKING OUT   
20110117140542.000|20110117140543.000|CC1|THE COMPETITION, MELISSA LEO    
20110117140543.000|20110117140545.000|CC1|AND CHRISTIAN BALE FROM "THE    
20110117140545.000|20110117140545.000|CC1|FIGHTER."                       
20110117140545.000|20110117140547.000|CC1|>> IT WAS INCREDIBLE FREEDOM    
20110117140547.000|20110117140549.000|CC1|PLAYING DICKY IN PARTICULAR     
20110117140549.000|20110117140553.000|CC1|BECAUSE HE'S SUCH A COMPLEX AND 
20110117140553.000|20110117140555.000|CC1|LOUD AND SHY AND JUST, MAN, AN  
20110117140555.000|20110117140556.000|CC1|AMAZING CHARACTER, ONE IN A     
20110117140556.000|20110117140601.000|CC1|MILLION.                        
20110117140601.000|20110117140603.000|CC1|>> Reporter: ON THE SMALL       
20110117140603.000|20110117140608.000|CC1|SCREEN FOX DOMINATED, "GLEE"    
20110117140608.000|20110117140610.000|CC1|TAKING TOP HONORS AND CHRIS     
20110117140610.000|20110117140612.000|CC1|COLFER WITH HIS FIRST WIN.      
20110117140612.000|20110117140615.000|CC1|>> I HAVE TO THANK RYAN MU      
20110117140615.000|20110117140616.000|CC1|FOR BEING MY FAIRY GODFATHER.   
20110117140616.000|20110117140621.000|CC1|>> Reporter: AND JANE LYNCH     
20110117140621.000|20110117140622.000|CC1|WINNING FOR SUPPORTING ACTRESS. 
20110117140622.000|20110117140629.000|CC1|"THE KIDS ARE ALL RIGHT"        
20110117140629.000|20110117140631.000|CC1|ANOTHER BIG WINNER, ALSO        
20110117140631.000|20110117140633.000|CC1|ANNETTE BENING AND PAUL         
20110117140633.000|20110117140634.000|CC1|GIAMATTI.                       
20110117140634.000|20110117140636.000|CC1|AND THE FOREIGN FILM WENT TO    
20110117140636.000|20110117140637.000|CC1|"DENMARK."                      
20110117140637.000|20110117140638.000|CC1|JANE YAMAMOTO, FOX 11 MORNING   
20110117140638.000|20110117140638.000|CC1|NEWS.                           
20110117140638.000|20110117140758.000|SEG|Type=Story
20110117140638.000|20110117140642.000|CC1|>>> IN OTHER NEWS A ROBBERY     
20110117140642.000|20110117140643.000|CC1|SUSPECT IS KILLED IN AN OFFICER-
20110117140643.000|20110117140645.000|CC1|INVOLVED SHOOTING IN GARDEN     
20110117140645.000|20110117140645.000|CC1|GROVE.                          
20110117140645.000|20110117140646.000|CC1|PHIL SCHUMAN HAS DETAILS FOR    
20110117140646.000|20110117140647.000|CC1|US.                             
20110117140647.000|20110117140647.000|CC1|HI, PHIL.                       
20110117140647.000|20110117140648.000|CC1|>> Reporter: WELL, GOOD         
20110117140648.000|20110117140649.000|CC1|MORNING.                        
20110117140649.000|20110117140650.000|CC1|THIS HAPPENED AT 5:00 YESTERDAY 
20110117140650.000|20110117140652.000|CC1|AFTERNOON AT GARDEN GROVE, AT A 
20110117140652.000|20110117140653.000|CC1|SHOPPING CENTER.                
20110117140653.000|20110117140655.000|CC1|POLICE WERE CALLED TO AN ARMED  
20110117140655.000|20110117140655.000|CC1|ROBBERY COMPLAINT.              
20110117140655.000|20110117140658.000|CC1|WHEN THEY GOT THERE THEY SAY AT 
20110117140658.000|20110117140701.000|CC1|LEAST TWO SUSPECTS STARTED      
20110117140701.000|20110117140702.000|CC1|RUNNING IN OPPOSITE DIRECTIONS  
20110117140702.000|20110117140704.000|CC1|AT HARBOR BOULEVARD AND         
20110117140704.000|20110117140705.000|CC1|WESTMINSTER.                    
20110117140705.000|20110117140706.000|CC1|ONE SUSPECT RAN TOWARDS A GAS   
20110117140706.000|20110117140709.000|CC1|STATION, A CAR HIT HIM AS HE    
20110117140709.000|20110117140709.000|CC1|CROSSED HARBOR.                 
20110117140709.000|20110117140710.000|CC1|HE CONTINUED TO RUN.            
20110117140710.000|20110117140711.000|CC1|THEY CHASED HIM.                
20110117140711.000|20110117140713.000|CC1|HE CLIMBED OVER A WALL.         
20110117140713.000|20110117140715.000|CC1|THAT'S WHEN THE SHOOTING        
20110117140715.000|20110117140715.000|CC1|OCCURRED.                       
20110117140715.000|20110117140717.000|CC1|THE OFFICERS WERE NOT HURT.     
20110117140717.000|20110117140719.000|CC1|THEY SAY THEY RECOVERED A GUN   
20110117140719.000|20110117140720.000|CC1|AT THE SCENE.                   
20110117140720.000|20110117140721.000|CC1|AGAIN, ALL THIS HAPPENED AT     
20110117140721.000|20110117140723.000|CC1|5:00 LAST NIGHT IN GARDEN       
20110117140723.000|20110117140723.000|CC1|GROVE.                          
20110117140723.000|20110117140725.000|CC1|THE OTHER SUSPECT IS STILL ON   
20110117140725.000|20110117140727.000|CC1|THE LOOSE AND SO GARDEN GROVE   
20110117140727.000|20110117140728.000|CC1|POLICE WOULD LOVE IT WITH       
20110117140728.000|20110117140732.000|CC1|ANYONE WHO HAS INFO COULD GIVE  
20110117140732.000|20110117140732.000|CC1|THEM A CALL.                    
20110117140732.000|20110117140734.000|CC1|ONE DEAD, ONE OUTSTANDING, THE  
20110117140734.000|20110117140737.000|CC1|OFFICERS WERE NOT HURT IN       
20110117140737.000|20110117140739.000|CC1|GARDEN GROVE.                   
20110117140739.000|20110117140740.000|CC1|REPORTING LIVE, I'M PHIL        
20110117140740.000|20110117140740.000|CC1|SCHUMAN.                        
20110117140740.000|20110117140758.000|CC1|>> THANK YOU.                   
20110117140758.000|20110117141111.000|SEG|Type=Story
20110117140758.000|20110117140801.000|CC1|>>> A LIVE LOOK AT LONG BEACH   
20110117140801.000|20110117140802.000|CC1|ON THIS M.L.K.                  
20110117140802.000|20110117140804.000|CC1|DAY, A BEAUTIFUL DAY.           
20110117140804.000|20110117140805.000|CC1|IT WON'T BE RECORD-BREAKING     
20110117140805.000|20110117140807.000|CC1|TEMPERATURES BUT WE'LL BE ABOVE 
20110117140807.000|20110117140807.000|CC1|AVERAGE.                        
20110117140807.000|20110117140808.000|CC1|IN THE 80s AGAIN TODAY.         
20110117140808.000|20110117140809.000|CC1|>> WARMER THAN EVERYBODY ELSE   
20110117140809.000|20110117140855.000|CC1|IN THE COUNTRY.                 
20110117140855.000|20110117141022.000|SEG_01|Type=Commercial
20110117140855.000|20110117140855.000|CC1|      I HAVE FALLEN IN LOVE     
20110117140855.000|20110117140856.000|CC1|    WITH MAKING BIRD HOUSES.    
20110117140856.000|20110117140858.000|CC1|            CAW CAW!            
20110117140858.000|20110117140858.000|CC1|WHAT IS THAT?                   
20110117140858.000|20110117140900.000|CC1|     THAT'S A HORRIBLE CROW.    
20110117140900.000|20110117140900.000|CC1|    HERE ARE SOME THINGS THAT   
20110117140900.000|20110117140903.000|CC1|    I'LL MAKE AS LITTLE PORTALS.
20110117140903.000|20110117140903.000|CC1|   HONESTLY, I'D LOVE TO DO THIS
20110117140903.000|20110117140905.000|CC1|   FOR THE REST OF MY LIFE      
20110117140905.000|20110117140905.000|CC1|     SO I'VE GOT TO TAKE CARE   
20110117140905.000|20110117140907.000|CC1|     OF MY HEART.               
20110117140907.000|20110117140907.000|CC1|     FOR ME, CHEERIOS           
20110117140907.000|20110117140910.000|CC1|     IS A GOOD PLACE TO START.  
20110117140910.000|20110117140910.000|CC1|      [ Male Announcer ]        
20110117140910.000|20110117140910.000|CC1|      GOT SOMETHING             
20110117140910.000|20110117140911.000|CC1|      YOU'LL LOVE TO KEEP DOING?
20110117140911.000|20110117140913.000|CC1|      TAKE CARE OF YOUR HEART.  
20110117140913.000|20110117140914.000|CC1|   YOU CAN START WITH CHEERIOS. 
20110117140914.000|20110117140914.000|CC1|   THE NATURAL WHOLE GRAIN OATS 
20110117140914.000|20110117140917.000|CC1|   CAN HELP LOWER CHOLESTEROL.  
20110117140917.000|20110117140917.000|CC1|            BRRRBB...           
20110117140917.000|20110117140920.000|CC1|     MAKES YOU FEEL AGELESS.    
20110117140920.000|20110117140920.000|CC1|        [ Male Announcer ]      
20110117140920.000|20110117140921.000|CC1|            IT'S TIME.          
20110117140921.000|20110117140921.000|CC1|         LOVE YOUR HEART        
20110117140921.000|20110117140923.000|CC1|   SO YOU CAN DO WHAT YOU LOVE. 
20110117140923.000|20110117140923.000|CC1|            CHEERIOS.           
20110117140923.000|20110117141022.000|CC1|         [ Bob ] SQUAK.         
20110117141022.000|20110117141023.000|SEG_01|Type=Story start
20110117141022.000|20110117141023.000|CC1|>> THE NEXT RELEASE OF          
20110117141023.000|20110117141024.000|CC1|WIKILEAKS DOCUMENTS COULD OUT   
20110117141024.000|20110117141026.000|CC1|CELEBRITIES, BUSINESS LEADERS   
20110117141026.000|20110117141030.000|CC1|AND LAWMAKERS FOR ALLEGED TAX   
20110117141030.000|20110117141031.000|CC1|EVASION.                        
20110117141031.000|20110117141032.000|CC1|FORMER SWISS BANKER RUDOLPH     
20110117141032.000|20110117141033.000|CC1|ELMER HANDING OVER CDs TO       
20110117141033.000|20110117141036.000|CC1|JULIAN ASSANGE DURING A NEWS    
20110117141036.000|20110117141038.000|CC1|CONFERENCE IN LONDON.           
20110117141038.000|20110117141039.000|CC1|ELMER SAID THE DISKS CONTAIN    
20110117141039.000|20110117141040.000|CC1|INFORMATION REGARDING 2000      
20110117141040.000|20110117141043.000|CC1|ACCOUNTS IN OFFSHORE FINANCIAL  
20110117141043.000|20110117141044.000|CC1|CENTERS, THE ACCOUNT HOLDERS    
20110117141044.000|20110117141045.000|CC1|REPORTEDLY HIGH PROFILE         
20110117141045.000|20110117141047.000|CC1|INDIVIDUALS FROM THE U.S.,      
20110117141047.000|20110117141047.000|CC1|BRITAIN AND ASIA.               
20110117141047.000|20110117141052.000|CC1|ELMER IS SAID TO GO TO TRIAL    
20110117141052.000|20110117141052.000|CC1|WEDNESDAY FOR BREAKING          
20110117141052.000|20110117141053.000|CC1|SWITZERLAND'S BANKING SECRECY   
20110117141053.000|20110117141053.000|CC1|LAWS.                           
20110117141053.000|20110117141054.000|CC1|JULIAN ASSANGE SAID IT COULD    
20110117141054.000|20110117141056.000|CC1|TAKE WEEKS BEFORE HIS           
20110117141056.000|20110117141057.000|CC1|ORGANIZATION SORTS THROUGH THE  
20110117141057.000|20110117141100.000|CC1|MATERIAL BUT THEY WILL AND THEY 
20110117141100.000|20110117141101.000|CC1|DO INTEND TO POST IT ONLINE.    
20110117141101.000|20110117141105.000|CC1|>> ARE WE GOING TO SEE YOUR     
20110117141105.000|20110117141105.000|CC1|NAME THERE, TONY?               
20110117141105.000|20110117141110.000|CC1|>> ME, REALLY, SERIOUSLY?       
20110117141110.000|20110117141111.000|CC1|A SWISS BANK ACCOUNT?           
20110117141111.000|20110117141147.000|SEG|Type=Story
20110117141111.000|20110117141113.000|CC1|>>> DESPITE ESCAPING THE WORST  
20110117141113.000|20110117141115.000|CC1|CASE SCENARIO OF THE FLOODS     
20110117141115.000|20110117141116.000|CC1|PEAKING IN AUSTRALIA, THE       
20110117141116.000|20110117141118.000|CC1|COUNTRY FACES RECONSTRUCTION    
20110117141118.000|20110117141120.000|CC1|AND CLEANUP SIMILAR TO AN       
20110117141120.000|20110117141124.000|CC1|EFFORT FOLLOWING A WAR.         
20110117141124.000|20110117141125.000|CC1|THE DEVASTATION HERE IS EPIC.   
20110117141125.000|20110117141128.000|CC1|THICK MUD HAS BEEN LEFT BEHIND  
20110117141128.000|20110117141130.000|CC1|AFTER THE BRISBANE RIVER BURST  
20110117141130.000|20110117141130.000|CC1|ITS BANKS.                      
20110117141130.000|20110117141134.000|CC1|HOUSES UP TO THEIR ROOF TOPS IN 
20110117141134.000|20110117141134.000|CC1|WATER.                          
20110117141134.000|20110117141135.000|CC1|THE INFRASTRUCTURE WASHED OUT.  
20110117141135.000|20110117141137.000|CC1|AT LEAST 18 PEOPLE HAVE DIED    
20110117141137.000|20110117141141.000|CC1|FROM THE FLOODS AND SOME 14     
20110117141141.000|20110117141142.000|CC1|OTHERS REMAIN MISSING.          
20110117141142.000|20110117141143.000|CC1|IN BRISBANE 22,000 PEOPLE       
20110117141143.000|20110117141145.000|CC1|VOLUNTEERED TO CLEAN UP AFTER   
20110117141145.000|20110117141146.000|CC1|THE FLOODS WHICH CAUSED         
20110117141146.000|20110117141147.000|CC1|BILLIONS OF DOLLARS IN DAMAGE.  
20110117141147.000|20110117141202.000|SEG|Type=Story
20110117141147.000|20110117141148.000|CC1|>>> IT'S BEEN A WEEK OF         
20110117141148.000|20110117141150.000|CC1|MIRACLES IN THE WAKE OF         
20110117141150.000|20110117141151.000|CC1|TRAGEDY.                        
20110117141151.000|20110117141154.000|CC1|WE'VE GOT AN UPDATE ON THE      
20110117141154.000|20110117141202.000|CC1|CONDITION OF REPRESENTATIVE     
20110117141202.000|20110117141202.000|CC1|GABRIELLE GIFFORDS.             
20110117141202.000|20110117141209.000|SEG|Type=Story
20110117141202.000|20110117141203.000|CC1|>>> AND J. LO, NATALIE PORTMAN  
20110117141203.000|20110117141205.000|CC1|AND OTHERS AT THE POST GOLDEN   
20110117141205.000|20110117141206.000|CC1|GLOBE PARTIES.                  
20110117141206.000|20110117141209.000|CC1|WE'LL TAKE YOU THERE.           
20110117141209.000|20110117141614.000|SEG|Type=Story
20110117141209.000|20110117141211.000|CC1|>>> A LIVE LOOK AT CATALINA.    
20110117141211.000|20110117141212.000|CC1|CATALINA LOOKS PRETTY MUCH LIKE 
20110117141212.000|20110117141215.000|CC1|IT ALWAYS LOOKS THIS TIME OF    
20110117141215.000|20110117141215.000|CC1|MORNING.                        
20110117141215.000|20110117141216.000|CC1|>> IT'S SO MUCH CALMER.         
20110117141216.000|20110117141218.000|CC1|WE HAD WINDS THAT WERE WHIPPING 
