TOP|20101210190002|2010-12-10_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|b1686880-048f-11e0-abeb-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101210190252.000|20101210190254.000|CCO|I THINK MOVES ALL OF US.
20101210190254.000|20101210190256.000|CCO|>> Reporter: WE ALSO HEARD FROM 
20101210190256.000|20101210190258.000|CCO|BRIAN DAVID MITCHELL'S 
20101210190258.000|20101210190300.000|CCO|EX-STEPDAUGHTER THIS MORNING.
20101210190300.000|20101210190302.000|CCO|SHE SAID SHE'S EXTREMELY 
20101210190302.000|20101210190305.333|CCO|DISAPPOINTED BY THIS VERDICT 
20101210190305.333|20101210190308.667|CCO|AND THAT GOD HAD BRIAN MITCHELL 
20101210190308.667|20101210190312.000|CCO|COMMIT ALL OF THE CRIMES.
20101210190312.000|20101210190313.429|CCO|HIS WIFE AT THE TIME OF THE 
20101210190313.429|20101210190314.857|CCO|KIDNAPPING IS SERVING 15 YEARS 
20101210190314.857|20101210190316.286|CCO|IN PRISON.
20101210190316.286|20101210190317.714|CCO|ELIZABETH SMART AND HER MOTHER 
20101210190317.714|20101210190319.143|CCO|STARTED SMILING TODAY WHEN THE 
20101210190319.143|20101210190320.571|CCO|VERDICT WAS READ.
20101210190320.571|20101210190322.000|CCO|MITCHELL WAS REPORTEDLY SINGING 
20101210190322.000|20101210190324.500|CCO|THE ENTIRE TIME AND HE'S 
20101210190324.500|20101210190327.000|CCO|SCHEDULED TO BE SENTENCED ON 
20101210190327.000|20101210190329.500|CCO|MAY 25.
20101210190329.500|20101210190332.000|CCO|LESLIE: A 51-YEAR-OLD MAN HAS 
20101210190332.000|20101210190334.000|CCO|BEEN FOUND DEAD INSIDE THE 
20101210190334.000|20101210190336.000|CCO|ORANGE COUNTY HOME HE SHARED 
20101210190336.000|20101210190338.000|CCO|WITH HIS FIANCE.
20101210190338.000|20101210190340.000|CCO|THE MAN WAS RECENTLY ARRESTED 
20101210190340.000|20101210190342.000|CCO|ON SUSPICION OF DOMESTIC ABUSE.
20101210190342.000|20101210190344.500|CCO|THAT HOME IS LOCATED ON THE 
20101210190344.500|20101210190347.000|CCO|1400 BLOCK OF VALENCIA AVENUE.
20101210190347.000|20101210190349.500|CCO|SOME UNUSUAL CIRCUMSTANCES WERE 
20101210190349.500|20101210190352.000|CCO|IN THIS CASE.
20101210190352.000|20101210190354.500|CCO|>> Reporter: IT IS A STRANGE 
20101210190354.500|20101210190357.000|CCO|CASE THAT HAPPENED.
20101210190357.000|20101210190359.500|CCO|THE CASE SO FAR HAS NOT BEEN 
20101210190359.500|20101210190402.000|CCO|LABELED A HOMICIDE.
20101210190402.000|20101210190404.000|CCO|IT'S STILL A SUSPICIOUS DEATH 
20101210190404.000|20101210190406.000|CCO|BUT WE ARE LEARNING OF A LONG 
20101210190406.000|20101210190408.000|CCO|HISTORY OF DOMESTIC ABUSE.
20101210190408.000|20101210190410.000|CCO|INVESTIGATORS COMB THROUGH THIS 
20101210190410.000|20101210190412.000|CCO|TUSTIN HOME AFTER A WOMAN SAYS 
20101210190412.000|20101210190414.000|CCO|SHE DISCOVERED HER FIANCE DEAD.
20101210190414.000|20101210190416.000|CCO|>> SHE TOLD US SHE HAD WOKEN IN 
20101210190416.000|20101210190418.000|CCO|THE MORNING AT 7:50 AND FOUND 
20101210190418.000|20101210190420.000|CCO|HIM ON THE BATHROOM FLOOR AND 
20101210190420.000|20101210190422.000|CCO|DIDN'T KNOW WHAT HAD HAPPENED 
20101210190422.000|20101210190424.500|CCO|TO HIM.
20101210190424.500|20101210190427.000|CCO|>> Reporter: POLICE SAY THE 
20101210190427.000|20101210190429.500|CCO|VICTIM IS 51-YEAR-OLD PAULIE.
20101210190429.500|20101210190432.000|CCO|>> IT APPEARED HE HAD HEAD 
20101210190432.000|20101210190435.333|CCO|TRAMA .
20101210190435.333|20101210190438.667|CCO|INVESTIGATORS ARE WONDERING IF 
20101210190438.667|20101210190442.000|CCO|IT WAS OF HIS OWN DOING OR 
20101210190442.000|20101210190444.500|CCO|HANDS OF ANOTHER.
20101210190444.500|20101210190447.000|CCO|>> Reporter: AUGUST 26, PAULIE 
20101210190447.000|20101210190449.500|CCO|WAS ARRESTED FOR DOMESTIC ABUSE 
20101210190449.500|20101210190452.000|CCO|AND ISSUED A RESTRAINING ORDER.
20101210190452.000|20101210190453.667|CCO|JUST LAST WEEK HE WAS ARRESTED 
20101210190453.667|20101210190455.333|CCO|FOR BREAKING THAT RESTRAINING 
20101210190455.333|20101210190457.000|CCO|ORDER.
20101210190457.000|20101210190458.667|CCO|NOW THIS.
20101210190458.667|20101210190500.333|CCO|>> THERE'S NO EVIDENCE THAT 
20101210190500.333|20101210190502.000|CCO|THERE WAS FORCED ENTRY INTO THE 
20101210190502.000|20101210190504.000|CCO|RESIDENCE.
20101210190504.000|20101210190506.000|CCO|>> Reporter: SO FARZ  -- AS FAR 
20101210190506.000|20101210190508.000|CCO|AS YOU KNOW, THE ONLY PERSON IN 
20101210190508.000|20101210190510.000|CCO|THE RESIDENCE WAS THE 
20101210190510.000|20101210190512.000|CCO|GIRLFRIEND AT THE TIME.
20101210190512.000|20101210190514.500|CCO|>> WE AREN'T ABLE TO DETERMINE 
20101210190514.500|20101210190517.000|CCO|THAT AT THIS TIME.
20101210190517.000|20101210190519.500|CCO|>> IT SADDENS MY HEART.
20101210190519.500|20101210190522.000|CCO|IT REALLY DOES.
20101210190522.000|20101210190523.667|CCO|AND ESPECIALLY AT HOLIDAY TIME.
20101210190523.667|20101210190525.333|CCO|>> Reporter: THE FIANCE HAS 
20101210190525.333|20101210190527.000|CCO|BEEN QUESTIONED BY POLICE BUT 
20101210190527.000|20101210190528.667|CCO|BEEN RELEASED.
20101210190528.667|20101210190530.333|CCO|SHE'S NOT BEEN CALLED A SUSPECT.
20101210190530.333|20101210190532.000|CCO|IN FACT, NO ONE HAS BEEN CALLED 
20101210190532.000|20101210190533.667|CCO|A SUSPECT SO FAR.
20101210190533.667|20101210190535.333|CCO|THEY'RE WAITING FOR RESULTS OF 
20101210190535.333|20101210190537.000|CCO|A CORONER'S REPORT WHICH WAS 
20101210190537.000|20101210190538.667|CCO|DONE THIS MORNING.
20101210190538.667|20101210190540.333|CCO|THAT SHOULD GIVE THEM MORE 
20101210190540.333|20101210190542.000|CCO|CLUES TO WHAT HAPPENED IN THIS 
20101210190542.000|20101210190544.500|CCO|CASE.
20101210190544.500|20101210190547.000|CCO|PHILLIP: THANK YOU.
20101210190547.000|20101210190549.500|CCO|A THREE CAR ACCIDENT TIED UP 
20101210190549.500|20101210190552.000|CCO|TRAFFIC IN WEST HOLLYWOOD.
20101210190552.000|20101210190554.000|CCO|A FIRE HYDRANT WAS EVEN SHEARED 
20101210190554.000|20101210190556.000|CCO|OFF WHICH CONTRIBUTED TO THE 
20101210190556.000|20101210190558.000|CCO|MESS.
20101210190558.000|20101210190600.000|CCO|IT HAPPENED AT 7:00.
20101210190600.000|20101210190602.000|CCO|ONE PERSON WAS RUSHED TO THE 
20101210190602.000|20101210190604.000|CCO|HOSPITAL IN CRITICAL CONDITION.
20101210190604.000|20101210190606.000|CCO|ANOTHER IS BEING TREATED FOR 
20101210190606.000|20101210190608.000|CCO|MINOR INJURIES.
20101210190608.000|20101210190610.000|CCO|LESLIE: IT IS DAY THREE OF THE 
20101210190610.000|20101210190612.000|CCO|TEACHERS STRIKE IN LA HABRA.
20101210190612.000|20101210190613.429|CCO|TODAY THE SCHOOL BOARD AND 
20101210190613.429|20101210190614.857|CCO|TEACHERS ASSOCIATION ARE 
20101210190614.857|20101210190616.286|CCO|REPORTEDLY GOING BACK TO THE 
20101210190616.286|20101210190617.714|CCO|BARGAINING TABLE AND THE TWO 
20101210190617.714|20101210190619.143|CCO|SIDES HAVE AGREED TO INCLUDE 
20101210190619.143|20101210190620.571|CCO|FINANCIAL EXPERTS IN THE NEXT 
20101210190620.571|20101210190622.000|CCO|ROUND OF TALKS.
20101210190622.000|20101210190623.429|CCO|MEMBERS OF THE STRIKING LA 
20101210190623.429|20101210190624.857|CCO|HABRA EDUCATION ASSOCIATION ARE 
20101210190624.857|20101210190626.286|CCO|RETURNING TO THE PICKET LINES 
20101210190626.286|20101210190627.714|CCO|TODAY.
20101210190627.714|20101210190629.143|CCO|THE TEACHERS WALKED OFF THE JOB 
20101210190629.143|20101210190630.571|CCO|WEDNESDAY IN PROTEST OF 
20101210190630.571|20101210190632.000|CCO|PROPOSED CUTS TO THEIR PAY, 
20101210190632.000|20101210190633.667|CCO|HEALTH CARE AND OTHER BENEFITS.
20101210190633.667|20101210190635.333|CCO|THE COOL BOARD BLAMES THE STATE 
20101210190635.333|20101210190637.000|CCO|BUDGET CUTS.
20101210190637.000|20101210190638.667|CCO|NO WORD ON WHEN THE TALKS WILL 
20101210190638.667|20101210190640.333|CCO|RESUME.
20101210190640.333|20101210190642.000|CCO|PHILLIP: EFFORTS TO RELIEVE 
20101210190642.000|20101210190644.000|CCO|CONGESTION ON L.A. BUSY 
20101210190644.000|20101210190646.000|CCO|WILSHIRE BOULEVARD ARE MOVING 
20101210190646.000|20101210190648.000|CCO|AHEAD.
20101210190648.000|20101210190650.000|CCO|THEY CAN NOW CREATE BUS LANES 
20101210190650.000|20101210190652.000|CCO|FOR THE BOULEVARD DURING RUSH 
20101210190652.000|20101210190653.429|CCO|HOUR.
20101210190653.429|20101210190654.857|CCO|THEY DID ELIMINATE A MILE LONG 
20101210190654.857|20101210190656.286|CCO|SECTION OF THE PROJECT TO EASE 
20101210190656.286|20101210190657.714|CCO|THE CONCERNS OF WESLEY 
20101210190657.714|20101210190659.143|CCO|HOMEOWNERS.
20101210190659.143|20101210190700.571|CCO|NEARLY $32 MILLION PROJECT 
20101210190700.571|20101210190702.000|CCO|CALLS FOR THE INSTALLATION OF 
20101210190702.000|20101210190707.000|CCO|NEARLY EIGHT MILES OF BUS 
20101210190707.000|20101210190712.000|CCO|LANES, LANES CLOSEST TO THE 
20101210190712.000|20101210190713.429|CCO|CURBS ON BOTH SIDES OF WILSHIRE.
20101210190713.429|20101210190714.857|CCO|LESLIE: DON'T FORGET TO ADD ONE 
20101210190714.857|20101210190716.286|CCO|MORE THING TO YOUR SHOPPING 
20101210190716.286|20101210190717.714|CCO|LIST.
20101210190717.714|20101210190719.143|CCO|A LITTLE SOMETHING TO MAKE 
20101210190719.143|20101210190720.571|CCO|CHRISTMAS BRIGHTER FOR A NEEDY 
20101210190720.571|20101210190722.000|CCO|CHILD.
20101210190722.000|20101210190725.333|CCO|PHILLIP: GARTH KEMP IS OUT 
20101210190725.333|20101210190728.667|CCO|THERE HELPING TO STUFF A BUS.
20101210190728.667|20101210190732.000|CCO|IT'S A SPARK OF LOVE TOY DRIVE.
20101210190732.000|20101210190734.500|CCO|GARTH: JULIE THE ELF WRANGLER 
20101210190734.500|20101210190737.000|CCO|IS BEHIND ME.
20101210190737.000|20101210190739.500|CCO|SOMEBODY HAD IT CUSTOM MADE.
20101210190739.500|20101210190742.000|CCO|THAT'S JUST NOT RIGHT.
20101210190742.000|20101210190743.667|CCO|IT AIN'T RIGHT IN THIS WORLD.
20101210190743.667|20101210190745.333|CCO|IT'S A LOUISVILLE SLUGGER.
20101210190745.333|20101210190747.000|CCO|WE HAVE A GOOD MORNING SO FAR 
20101210190747.000|20101210190748.667|CCO|IN WOODLAND HILLS.
20101210190748.667|20101210190750.333|CCO|EVERYBODY IS OUT.
20101210190750.333|20101210190752.000|CCO|THE L.A. FIRE DEPARTMENT IS 
20101210190752.000|20101210190754.000|CCO|WITH US, THE FIRE DEPARTMENT.
20101210190754.000|20101210190756.000|CCO|SHAWN, TURN THIS WAY.
20101210190756.000|20101210190758.000|CCO|WE HAVE A LOT OF BIKES.
20101210190758.000|20101210190800.000|CCO|WE'RE JUST GETTING READY TO 
20101210190800.000|20101210190802.000|CCO|FINISH OFF OUR FIRST BUS.
20101210190802.000|20101210190804.500|CCO|WE'RE ON TARGET TO WHERE WE 
20101210190804.500|20101210190807.000|CCO|NORMALLY ARE HERE.
20101210190807.000|20101210190809.500|CCO|OUR FRIENDS FROM W.S.S. SHOES, 
20101210190809.500|20101210190812.000|CCO|NICE TO MEET YOU.
20101210190812.000|20101210190813.111|CCO|>> WE HAVE 52 STORE LOCATIONS 
20101210190813.111|20101210190814.222|CCO|IN SOUTHERN CALIFORNIA.
20101210190814.222|20101210190815.333|CCO|WE'VE BEEN IN THE L.A. 
20101210190815.333|20101210190816.444|CCO|COMMUNITY OVER 25 YEARS AND 
20101210190816.444|20101210190817.556|CCO|WE'RE GLAD TO BE HERE AND 
20101210190817.556|20101210190818.667|CCO|PARTICIPATE WITH THE SPARK OF 
20101210190818.667|20101210190819.778|CCO|LOVE TODAY.
20101210190819.778|20101210190820.889|CCO|GARTH: NOW, WE'VE ALWAYS TALKED 
20101210190820.889|20101210190822.000|CCO|ABOUT WE WANT TO GET A LOT OF 
20101210190822.000|20101210190823.429|CCO|TOYS FOR OLDER KIDS AND YOU 
20101210190823.429|20101210190824.857|CCO|GUYS HAVE KICKED IN.
20101210190824.857|20101210190826.286|CCO|TELL US WHAT YOU BROUGHT.
20101210190826.286|20101210190827.714|CCO|IT'S VERY COOL.
20101210190827.714|20101210190829.143|CCO|>> WE BROUGHT OVER 100 
20101210190829.143|20101210190830.571|CCO|BASKETBALLS AND SOCCER BALLS, 
20101210190830.571|20101210190832.000|CCO|OVER 100 PAIRS OF SHOES.
20101210190832.000|20101210190834.000|CCO|IF WE'RE GOING TO GIVE THE 
20101210190834.000|20101210190836.000|CCO|BALLS TO THE KIDS, WE WANT THEM 
20101210190836.000|20101210190838.000|CCO|TO LOOK GOOD AND PERFORM GOOD, 
20101210190838.000|20101210190840.000|CCO|TOO.
20101210190840.000|20101210190842.000|CCO|GARTH: THAT'S THE UNUSUAL CASE.
20101210190842.000|20101210190843.111|CCO|>> YOU NAME IT, ALL THE TOP 
20101210190843.111|20101210190844.222|CCO|BRANDS WE BROUGHT OUT TODAY.
20101210190844.222|20101210190845.333|CCO|THEY'LL GET THE BEST OF THE 
20101210190845.333|20101210190846.444|CCO|BEST.
20101210190846.444|20101210190847.556|CCO|THESE KIDS IN L.A. DESERVE IT.
20101210190847.556|20101210190848.667|CCO|WE PARTICIPATE IN OVER 300 
20101210190848.667|20101210190849.778|CCO|COMMUNITY EVENTS THROUGHOUT THE 
20101210190849.778|20101210190850.889|CCO|YEAR.
20101210190850.889|20101210190852.000|CCO|WE'RE JUST THRILLED TO BE A 
20101210190852.000|20101210190853.667|CCO|PART OF IT.
20101210190853.667|20101210190855.333|CCO|GARTH: YOU'RE AWESOME.
20101210190855.333|20101210190857.000|CCO|HOPE TO SEE YOU AGAIN NEXT YEAR.
20101210190857.000|20101210190858.667|CCO|>> IN THE SPIRIT OF GIVING, WE 
20101210190858.667|20101210190900.333|CCO|BROUGHT YOU A LITTLE SOMETHING.
20101210190900.333|20101210190902.000|CCO|>> OH, WOW.
20101210190902.000|20101210190904.500|CCO|NICE.
20101210190904.500|20101210190907.000|CCO|>> FLYING OFF THE SHELVES AT 
20101210190907.000|20101210190909.500|CCO|OUR STORES SO EARLY MERRY 
20101210190909.500|20101210190912.000|CCO|CHRISTMAS TO YOU.
20101210190912.000|20101210190914.500|CCO|>> MY DUNKING WILL IMPROVE.
20101210190914.500|20101210190917.000|CCO|THANK YOU, TONY.
20101210190917.000|20101210190919.500|CCO|ONCE AGAIN WE'RE AT THE CORNER 
20101210190919.500|20101210190922.000|CCO|OF TOPANGA, LITERALLY ABOUT 100 
20101210190922.000|20101210190924.000|CCO|YARDS SOUTH OF THE 101 FREEWAY.
20101210190924.000|20101210190926.000|CCO|SO YOU JUST COME IN WAY.
20101210190926.000|20101210190928.000|CCO|YOU CAN SHOP HERE AND SHOP AT 
20101210190928.000|20101210190930.000|CCO|THE MALL.
20101210190930.000|20101210190932.000|CCO|ONCE WE GET ALL THE BALLS AND 
20101210190932.000|20101210190933.429|CCO|SHOES ON, THIS THING SHOULD BE 
20101210190933.429|20101210190934.857|CCO|STUFFED IN THE NEXT FEW MINUTES.
20101210190934.857|20101210190936.286|CCO|WE HAVE A GREAT ONE BUT A LONG 
20101210190936.286|20101210190937.714|CCO|WAY TO GO.
20101210190937.714|20101210190939.143|CCO|WE'LL CHECK IN, IN A LITTLE BIT.
20101210190939.143|20101210190940.571|CCO|WE HAD THE ROCKETTES OUT HERE 
20101210190940.571|20101210190942.000|CCO|THIS MORNING.
20101210190942.000|20101210190944.500|CCO|LOOK AT THAT.
20101210190944.500|20101210190947.000|CCO|I HAVE TO PUT THE NEW SHOES ON.
20101210190947.000|20101210190949.500|CCO|PHILLIP: YOU NEED THE NEW SHOES 
20101210190949.500|20101210190952.000|CCO|ON, GARTH.
20101210190952.000|20101210190953.429|CCO|NOT ONLY DO THEY LOOK COOL BUT 
20101210190953.429|20101210190954.857|CCO|THEY'LL MAKE YOU LOOK REALLY 
20101210190954.857|20101210190956.286|CCO|FAST.
20101210190956.286|20101210190957.714|CCO|>> THAT'S AN ART IN ITSELF.
20101210190957.714|20101210190959.143|CCO|CHECK BACK IN A WHILE.
20101210190959.143|20101210191000.571|CCO|PHILLIP: THE F.A.A. LOSES TRACK 
20101210191000.571|20101210191002.000|CCO|OF THOUSANDS OF PLANES FLYING 
20101210191002.000|20101210191004.500|CCO|ALL OVER THE COUNTRY.
20101210191004.500|20101210191007.000|CCO|LESLIE: A SECURITY PROBLEM THAT 
20101210191007.000|20101210191009.500|CCO|POSES.
20101210191009.500|20101210191012.000|CCO|WE'RE LIVE WITH WHAT THE 
20101210191012.000|20101210191013.667|CCO|GOVERNMENT IS DOING ABOUT IT.
20101210191013.667|20101210191015.333|CCO|PHILLIP: SECURITY QUESTIONS ARE 
20101210191015.333|20101210191017.000|CCO|BEING RAISED IN ENGLAND AFTER 
20101210191017.000|20101210191018.667|CCO|PRINCE CHARLES AND HIS WIFE 
20101210191018.667|20101210191020.333|CCO|CAMILLA COME UNDER ATTACK BY 
20101210191020.333|20101210191022.000|CCO|PROTESTING STUDENTS.
20101210191022.000|20101210191024.500|CCO|LESLIE: LATER AN INSURANCE 
20101210191024.500|20101210191027.000|CCO|COMPANY GIVES CALIFORNIA 
20101210191027.000|20101210191029.500|CCO|DRIVERS A NICE HOLIDAY GIFT.
20101210191029.500|20101210191302.000|CCO|LOWER RATES.
20101210191302.000|20101210191304.500|CCO|THAT'S AHEAD AT 11:00.
20101210191304.500|20101210191307.000|CCO|LESLIE: THERE'S BEEN SHOCK AND 
20101210191307.000|20101210191309.500|CCO|ANGER IN ENGLAND WHEN 
20101210191309.500|20101210191312.000|CCO|DEMONSTRATORS ATTACKED A CAR 
20101210191312.000|20101210191313.667|CCO|WITH PRINCE CHARLES AND CAMILLA.
20101210191313.667|20101210191315.333|CCO|PHILLIP: IT'S CALLED THE WORST 
20101210191315.333|20101210191317.000|CCO|ATTACK ON THE ROYAL FAMILY IN A 
20101210191317.000|20101210191318.667|CCO|GENERATION.
20101210191318.667|20101210191320.333|CCO|>> OFF WITH THEIR HEADS!
20101210191320.333|20101210191322.000|CCO|>> Reporter: THIS WAS THE 
20101210191322.000|20101210191324.000|CCO|MOMENT THE HEIR TO THE BRITISH 
20101210191324.000|20101210191326.000|CCO|THRONE, PRINCE CHARLES AND HIS 
20101210191326.000|20101210191328.000|CCO|WIFE CAMILLA WERE ATTACKED BY 
20101210191328.000|20101210191330.000|CCO|SMALL GROUP OF PROTESTORS.
20101210191330.000|20101210191332.000|CCO|THEIR FACES SAY IT ALL.
20101210191332.000|20101210191333.429|CCO|>> THEY WERE BANGING ON 
20101210191333.429|20101210191334.857|CCO|WINDOWS, SHOUTING.
20101210191334.857|20101210191336.286|CCO|>> Reporter: THE ROYAL COUPLE 
20101210191336.286|20101210191337.714|CCO|WAS MAKING THEIR WAY THROUGH 
20101210191337.714|20101210191339.143|CCO|THE CROWD.
20101210191339.143|20101210191340.571|CCO|THEIR CAR WAS KICKED AND 
20101210191340.571|20101210191342.000|CCO|POUNDED WITH PAINT BALLS.
20101210191342.000|20101210191344.000|CCO|IT WAS A NARROW ESCAPE.
