TOP|20101208190001|2010-12-08_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|5c54bf6c-02fd-11e0-852e-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:26|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101208190205.286|20101208190206.714|CCO|THEY ARE PERMANENT CUTS OVER
20101208190206.714|20101208190208.143|CCO|A TEACHER'S CAREER THAT IS
20101208190208.143|20101208190209.571|CCO|SIGNIFICANT.
20101208190209.571|20101208190211.000|CCO|>> THE MAYOR CALLS THE
20101208190211.000|20101208190212.429|CCO|PROCESS A TRAINWRECK.
20101208190212.429|20101208190213.857|CCO|>> AM DISAPPOINTED WITH THE
20101208190213.857|20101208190215.286|CCO|SCHOOL BOARD TEACHERS UNION
20101208190215.286|20101208190216.714|CCO|AND THE SUPERINTENDENT.
20101208190216.714|20101208190218.143|CCO|LA HABRA IS A CARING
20101208190218.143|20101208190219.571|CCO|COMMUNITY AND THE PEOPLE
20101208190219.571|20101208190221.000|CCO|THAT SUFFER IN THIS IS THE
20101208190221.000|20101208190222.667|CCO|CHILDREN OF LA HABRA.
20101208190222.667|20101208190224.333|CCO|>> PRIVILEGE SECURITY
20101208190224.333|20101208190226.000|CCO|ESCORTED CHILDREN INSIDE.
20101208190226.000|20101208190227.667|CCO|SUBSTITUTES WILL BE IN THE
20101208190227.667|20101208190229.333|CCO|CLASSROOMS OF ALL NINE
20101208190229.333|20101208190231.000|CCO|SCHOOLS IN THE DISTRICT.
20101208190231.000|20101208190232.111|CCO|DANIEL HOLGUIN CHOSE TO KEEP
20101208190232.111|20101208190233.222|CCO|HIS CHILDREN AT HOME.
20101208190233.222|20101208190234.333|CCO|>> IT IS EMBARRASSING FOR
20101208190234.333|20101208190235.444|CCO|THE TEACHERS AND THE BOARD.
20101208190235.444|20101208190236.556|CCO|THEY NEED TO COME TOGETHER
20101208190236.556|20101208190237.667|CCO|AND SIT DOWN AND GET THIS
20101208190237.667|20101208190238.778|CCO|ACCOMPLISHED.
20101208190238.778|20101208190239.889|CCO|THEY NEED TO GET IT DONE.
20101208190239.889|20101208190241.000|CCO|IF THE PRESIDENT CAN DO IT
20101208190241.000|20101208190242.111|CCO|WITH THE DEMOCRATS AND
20101208190242.111|20101208190243.222|CCO|REPUBLICANS, THE SCHOOL
20101208190243.222|20101208190244.333|CCO|DISTRICT AND THE SCHOOL
20101208190244.333|20101208190245.444|CCO|BOARD CAN DO THIS WITH THE
20101208190245.444|20101208190246.556|CCO|TEACHERS AND THE UNION.
20101208190246.556|20101208190247.667|CCO|>> Reporter: THE TEACHERS
20101208190247.667|20101208190248.778|CCO|OUT HERE SAY THAT THEY ARE
20101208190248.778|20101208190249.889|CCO|PREPARED TO STRIKE FOR AS
20101208190249.889|20101208190251.000|CCO|LONG AS IT TAKES.
20101208190251.000|20101208190252.667|CCO|THE DISTRICT PICKED THE BEST
20101208190252.667|20101208190254.333|CCO|SUBSTITUTE TEACHERS AND THEY
20101208190254.333|20101208190256.000|CCO|ARE PREPARED TO HAVE THE
20101208190256.000|20101208190257.667|CCO|SUBSTITUTES IN THE CLASSROOM
20101208190257.667|20101208190259.333|CCO|FOR AS LONG AS IT TAKES.
20101208190259.333|20101208190301.000|CCO|WILL YOU HAVE BOTH SIDES
20101208190301.000|20101208190302.429|CCO|HERE, NOT WILLING TO COME TO
20101208190302.429|20101208190303.857|CCO|A COMPROMISE, IT WILL BE A
20101208190303.857|20101208190305.286|CCO|TIME THAT THE TEACHERS ARE
20101208190305.286|20101208190306.714|CCO|ON THE PICKET LINE.
20101208190306.714|20101208190308.143|CCO|LIVE.
20101208190308.143|20101208190309.571|CCO|KRISTINE LAZAR "CBS 2 NEWS".
20101208190309.571|20101208190311.000|CCO|>> THANK YOU KRISTINE.
20101208190311.000|20101208190312.667|CCO|>> A L.A. UNIFIED SCHOOL
20101208190312.667|20101208190314.333|CCO|DISTEACHER MADE A COURT
20101208190314.333|20101208190316.000|CCO|APPEARANCE ON CHILD
20101208190316.000|20101208190317.667|CCO|PORNOGRAPHY CHARGES IN A
20101208190317.667|20101208190319.333|CCO|TEACHER SCANDAL.
20101208190319.333|20101208190321.000|CCO|KIRK HAWKINS IS LIVE WITH
20101208190321.000|20101208190322.250|CCO|REACTION FROM OUTRAGED
20101208190322.250|20101208190323.500|CCO|PARENTS.
20101208190323.500|20101208190324.750|CCO|KIRK WHAT ARE THEY SAYING?
20101208190324.750|20101208190326.000|CCO|>> Reporter: YOU CAN IMAGINE
20101208190326.000|20101208190327.250|CCO|SIBILA.
20101208190327.250|20101208190328.500|CCO|THEY ARE OUTRAGED AND
20101208190328.500|20101208190329.750|CCO|OUTRAGED ABOUT HOW THIS WENT
20101208190329.750|20101208190331.000|CCO|DOWN.
20101208190331.000|20101208190332.429|CCO|THE SUSPECT WAS IN COURT FOR
20101208190332.429|20101208190333.857|CCO|A VERY BRIEF COURT
20101208190333.857|20101208190335.286|CCO|APPEARANCE.
20101208190335.286|20101208190336.714|CCO|THE ARRAIGNMENT WAS DELAYED
20101208190336.714|20101208190338.143|CCO|UNTIL JANUARY.
20101208190338.143|20101208190339.571|CCO|UNTIL THAT TIME, THE JUDGE
20101208190339.571|20101208190341.000|CCO|SAYS THAT HE IS NOT ALLOWED
20101208190341.000|20101208190342.667|CCO|TO BE IN THE PRESENCE OF
20101208190342.667|20101208190344.333|CCO|MINOR CHILDREN WITHOUT OTHER
20101208190344.333|20101208190346.000|CCO|ADULTS.
20101208190346.000|20101208190347.667|CCO|>> THE L.A. DISTRICT
20101208190347.667|20101208190349.333|CCO|ATTORNEY'S OFFICE IS
20101208190349.333|20101208190351.000|CCO|CHARGING 53-YEAR-OLD CIVIL
20101208190351.000|20101208190353.000|CCO|CIVIL WITH DISTRIBUTION OF
20101208190353.000|20101208190355.000|CCO|CHILD PORNING ON FEET.
20101208190355.000|20101208190357.000|CCO|ELA DOWNLOADED CHILD PORN
20101208190357.000|20101208190359.000|CCO|AND SAID HE DID NOT
20101208190359.000|20101208190401.000|CCO|VICTIMIZE CHILDREN.
20101208190401.000|20101208190402.429|CCO|A SEARCH WARRANT WAS
20101208190402.429|20101208190403.857|CCO|EXECUTED NOVEMBER 17TH
20101208190403.857|20101208190405.286|CCO|BEFORE HE WAS ARRESTED AND
20101208190405.286|20101208190406.714|CCO|INVESTIGATORS SEIZED SEVERAL
20101208190406.714|20101208190408.143|CCO|COMPUTERS AND DVDs WITH
20101208190408.143|20101208190409.571|CCO|PHOTOS OF CHILD PORN.
20101208190409.571|20101208190411.000|CCO|THE L.A.P.D. WILL NOT REVEAL
20101208190411.000|20101208190412.429|CCO|WHY THEY TARGETED HIM.
20101208190412.429|20101208190413.857|CCO|BUT THE SHOCK AND THE
20101208190413.857|20101208190415.286|CCO|SURPRISE DOMINGUEZ
20101208190415.286|20101208190416.714|CCO|ELEMENTARY SCHOOL IN CARSON
20101208190416.714|20101208190418.143|CCO|WHERE IS HE A FIFTH GRADE
20101208190418.143|20101208190419.571|CCO|TEACHER AND THEY ALL LIKED
20101208190419.571|20101208190421.000|CCO|HIM.
20101208190421.000|20101208190422.429|CCO|FOR HIM TO DO THAT IS VERY
20101208190422.429|20101208190423.857|CCO|SHOCKING.
20101208190423.857|20101208190425.286|CCO|>> ANGY MARTINEZ'S DAUGHTER
20101208190425.286|20101208190426.714|CCO|WAS IN ONE OF THE CLASS AND
20101208190426.714|20101208190428.143|CCO|IS OUTRAGED THAT THE SCHOOL
20101208190428.143|20101208190429.571|CCO|DID NOT EXPLAIN WHY HE WAS
20101208190429.571|20101208190431.000|CCO|PLACED ON LEAVE WITHOUT PAY
20101208190431.000|20101208190432.429|CCO|LAST MONTH.
20101208190432.429|20101208190433.857|CCO|>> IT IS EMBARRASSING TO
20101208190433.857|20101208190435.286|CCO|HAVE TO FIND OUT THROUGH YOU
20101208190435.286|20101208190436.714|CCO|GUYS OR FACEBOOK AND NOT THE
20101208190436.714|20101208190438.143|CCO|ACTUAL SCHOOL.
20101208190438.143|20101208190439.571|CCO|>> AND ALSO IN ELA'S CLASS.
20101208190439.571|20101208190441.000|CCO|>> SHE SAID NO.
20101208190441.000|20101208190442.667|CCO|HE HAD BEEN A GOOD TEACHER.
20101208190442.667|20101208190444.333|CCO|YOU KNOW, LOOKS ARE
20101208190444.333|20101208190446.000|CCO|DECEIVING YOU KNOW.
20101208190446.000|20101208190447.667|CCO|>> THE SCHOOL TOLD HIM AND
20101208190447.667|20101208190449.333|CCO|OTHER PARENTS THAT THE
20101208190449.333|20101208190451.000|CCO|15-YEAR ELEMENTARY SCHOOL
20101208190451.000|20101208190452.250|CCO|VETERAN WAS UNDER
20101208190452.250|20101208190453.500|CCO|INVESTIGATION BUT DID NOT
20101208190453.500|20101208190454.750|CCO|SAY WHY.
20101208190454.750|20101208190456.000|CCO|>> I WAS WONDERING WHAT
20101208190456.000|20101208190457.250|CCO|HAPPENED AND WHY HE WAS
20101208190457.250|20101208190458.500|CCO|SUSPENDED.
20101208190458.500|20101208190459.750|CCO|NOBODY TOLD ANYBODY NOTHING.
20101208190459.750|20101208190501.000|CCO|AND PARENTS OFF THE BAT
20101208190501.000|20101208190502.429|CCO|FOUND OUT.
20101208190502.429|20101208190503.857|CCO|>> Reporter: NOW L.A.P.D.
20101208190503.857|20101208190505.286|CCO|INVESTIGATORS ARE STILL
20101208190505.286|20101208190506.714|CCO|TAKING A CLOSE LOOK AT THE
20101208190506.714|20101208190508.143|CCO|CHILD PORNOGRAPHY TO
20101208190508.143|20101208190509.571|CCO|DETERMINE IF THERE ARE ANY
20101208190509.571|20101208190511.000|CCO|POSSIBLE VICTIMS.
20101208190511.000|20101208190512.667|CCO|ELA IS STILL FREE ON A
20101208190512.667|20101208190514.333|CCO|$20,000 BAIL.
20101208190514.333|20101208190516.000|CCO|HE COULD FACE FOUR YEARS
20101208190516.000|20101208190517.667|CCO|BEHIND BARS IN A STATE
20101208190517.667|20101208190519.333|CCO|PRISON IF CONVICTED.
20101208190519.333|20101208190521.000|CCO|LIVE FROM DOWNTOWN L.A. KIRK
20101208190521.000|20101208190522.250|CCO|HAWKINS "CBS 2 NEWS".
20101208190522.250|20101208190523.500|CCO|KENT: ALL RIGHT THANK YOU
20101208190523.500|20101208190524.750|CCO|FOR THE UPDATE THERE.
20101208190524.750|20101208190526.000|CCO|THIS IS A PERFECT BRIGHT DAY
20101208190526.000|20101208190527.250|CCO|TO HELP TO MAKE THE HOLIDAYS
20101208190527.250|20101208190528.500|CCO|BRIGHTER.
20101208190528.500|20101208190529.750|CCO|LOTS OF SUNSHINE AS WE HELP
20101208190529.750|20101208190531.000|CCO|THE CALIFORNIA HIGHWAY
20101208190531.000|20101208190532.250|CCO|PATROL KICKOFF THE "CHIPS
20101208190532.250|20101208190533.500|CCO|FOR KIDS" TOY DRIVE.
20101208190533.500|20101208190534.750|CCO|CHIEF METEOROLOGIST JOSH
20101208190534.750|20101208190536.000|CCO|RUBENSTEIN IS HERE.
20101208190536.000|20101208190537.250|CCO|AND JOSH WE HAVE FOLKS ALL
20101208190537.250|20101208190538.500|CCO|AROUND SOUTHERN CALIFORNIA
20101208190538.500|20101208190539.750|CCO|HELPING TO COLLECT TOYS?
20101208190539.750|20101208190541.000|CCO|IN.
20101208190541.000|20101208190542.429|CCO|JOSH: A SPECK SPECTACULAR
20101208190542.429|20101208190543.857|CCO|DAY.
20101208190543.857|20101208190545.286|CCO|AND THE SUN IS SHINING.
20101208190545.286|20101208190546.714|CCO|WE ARE OUTSIDE OF THE
20101208190546.714|20101208190548.143|CCO|BROADCAST CENTER WHERE ARE
20101208190548.143|20101208190549.571|CCO|YOU IN THE STUDIO.
20101208190549.571|20101208190551.000|CCO|IF YOU WANT TO COME OUT AND
20101208190551.000|20101208190552.429|CCO|DONATE HERE.
20101208190552.429|20101208190553.857|CCO|4200 RADFORD AVENUE HERE
20101208190553.857|20101208190555.286|CCO|STUDIO CITY.
20101208190555.286|20101208190556.714|CCO|VENTURA BOULEVARD.
20101208190556.714|20101208190558.143|CCO|COME ON THROUGH.
20101208190558.143|20101208190559.571|CCO|THIS IS THE WORKING FILM
20101208190559.571|20101208190601.000|CCO|STUDIO HERE.
20101208190601.000|20101208190602.250|CCO|YOU CAN SEE "THE TALK" HERE
20101208190602.250|20101208190603.500|CCO|CSI NEW YORK.
20101208190603.500|20101208190604.750|CCO|PARK AND REC ACROSS THE WAY.
20101208190604.750|20101208190606.000|CCO|COME DOWN THE DRIVE.
20101208190606.000|20101208190607.250|CCO|THEY WILL LET NEW WITH THE
20101208190607.250|20101208190608.500|CCO|UNWRAPPED TOY AND GIFT FOR A
20101208190608.500|20101208190609.750|CCO|CHILD OUT THERE AND BRING IT
20101208190609.750|20101208190611.000|CCO|IN.
20101208190611.000|20101208190612.429|CCO|LOOK AT THE FOLKS WITH ME.
20101208190612.429|20101208190613.857|CCO|SANDY MITCHELL.
20101208190613.857|20101208190615.286|CCO|AND I HAVE PENNY GREG OH,
20101208190615.286|20101208190616.714|CCO|DAVE GONZALES FROM KCAL9.
20101208190616.714|20101208190618.143|CCO|THE FINE FOLKS HERE.
20101208190618.143|20101208190619.571|CCO|AND HAVE YOU GIFTS HERE.
20101208190619.571|20101208190621.000|CCO|THESE ARE THE PEOPLE YOU
20101208190621.000|20101208190622.250|CCO|WILL GIVE GIFTS TOO AND WE
20101208190622.250|20101208190623.500|CCO|DONATE TO THE CHILDREN IN
20101208190623.500|20101208190624.750|CCO|NEED.
20101208190624.750|20101208190626.000|CCO|HE WILL TALK TO EVERYBODY
20101208190626.000|20101208190627.250|CCO|HERE IN A LITTLE BIT.
20101208190627.250|20101208190628.500|CCO|GUESS WHO IS WAITING IN THE
20101208190628.500|20101208190629.750|CCO|WINGS?
20101208190629.750|20101208190631.000|CCO|>> WHO?
20101208190631.000|20101208190632.000|CCO|>> SANTA.
20101208190632.000|20101208190633.000|CCO|SANTA IS WAITING IN THE
20101208190633.000|20101208190634.000|CCO|WINGS.
20101208190634.000|20101208190635.000|CCO|SO MANY COMING UP OF COURSE,
20101208190635.000|20101208190636.000|CCO|WE HAVE THE FULL FORECAST
20101208190636.000|20101208190637.000|CCO|FOR YOU TOO THAT INCLUDES
20101208190637.000|20101208190638.000|CCO|WARM TEMPERATURES AS WE MAKE
20101208190638.000|20101208190639.000|CCO|OUR WAY THROUGH THE THE DAY.
20101208190639.000|20101208190640.000|CCO|MORE ON THAT IN A LITTLE
20101208190640.000|20101208190641.000|CCO|BIT.
20101208190641.000|20101208190642.429|CCO|NOW OVER TO MY GOOD FRIEND
20101208190642.429|20101208190643.857|CCO|RANDY PAIGE IN POMONA WHAT
20101208190643.857|20101208190645.286|CCO|IS GOING ON OUT THERE?
20101208190645.286|20101208190646.714|CCO|>> AS CHIEF METEOROLOGIST.
20101208190646.714|20101208190648.143|CCO|YOU LOVE THE WEATHER.
20101208190648.143|20101208190649.571|CCO|BEAUTIFUL OUT HERE.
20101208190649.571|20101208190651.000|CCO|POMONA FOR THE DAY.
20101208190651.000|20101208190652.429|CCO|PERFECT FOR THE TOY DRIVE.
20101208190652.429|20101208190653.857|CCO|RESERVOIR DRIVE.
20101208190653.857|20101208190655.286|CCO|THE 60 FREEWAY.
20101208190655.286|20101208190656.714|CCO|WE NEED TO YOU COME ON DOWN.
20101208190656.714|20101208190658.143|CCO|THESE ARE THE GIFTS WE HAVE
20101208190658.143|20101208190659.571|CCO|SO FAR HERE.
20101208190659.571|20101208190701.000|CCO|A LOT MORE TO BE COMING
20101208190701.000|20101208190702.111|CCO|THROUGH THE THE DAY.
20101208190702.111|20101208190703.222|CCO|WE WILL BE STANDING BY ALL
20101208190703.222|20101208190704.333|CCO|DAY.
20101208190704.333|20101208190705.444|CCO|AND THROUGH THE THE EVENING.
20101208190705.444|20101208190706.556|CCO|WE WILL ADVISE YOU TO COME
20101208190706.556|20101208190707.667|CCO|ON DOWN.
20101208190707.667|20101208190708.778|CCO|WE WILL PUT YOU ON
20101208190708.778|20101208190709.889|CCO|TELEVISION AND SEE THE TOYS
20101208190709.889|20101208190711.000|CCO|THAT YOU BRING UNWRAPPED
20101208190711.000|20101208190713.000|CCO|TOYS IN POMONA.
20101208190713.000|20101208190715.000|CCO|LIVE FROM POMONA RANDY PAIGE
20101208190715.000|20101208190717.000|CCO|"CBS 2 NEWS".
20101208190717.000|20101208190719.000|CCO|AND NOW TO MY COLLEAGUE LISA
20101208190719.000|20101208190721.000|CCO|SIGELL IN REDONDO BEACH.
20101208190721.000|20101208190722.429|CCO|LISA?
20101208190722.429|20101208190723.857|CCO|>> Reporter: HI RANDY.
20101208190723.857|20101208190725.286|CCO|WE ARE SAPHIRE AND PCH
20101208190725.286|20101208190726.714|CCO|REDONDO BEACH WITH FRIENDS
20101208190726.714|20101208190728.143|CCO|FROM KNX 1070 NEWSRADIO THEY
20101208190728.143|20101208190729.571|CCO|HAVE GIVEAWAYS AND BUMPER
20101208190729.571|20101208190731.000|CCO|STICKERS HERE.??
20101208190731.000|20101208190732.667|CCO|PRIZES AND EVEN MOVIE
20101208190732.667|20101208190734.333|CCO|TICKETS AND OF COURSE WE ARE
20101208190734.333|20101208190736.000|CCO|HERE WITH THE CALIFORNIA
20101208190736.000|20101208190737.667|CCO|HIGHWAY PATROL.
20101208190737.667|20101208190739.333|CCO|GUYS WE ARE RATIONAL READY
20101208190739.333|20101208190741.000|CCO|DOING WELL AND PEOPLE ARE
20101208190741.000|20101208190742.250|CCO|DROPPING THINGS OFF IN THE
20101208190742.250|20101208190743.500|CCO|BOX FROM BARBIE, DISNEY.
20101208190743.500|20101208190744.750|CCO|BASKETBALLS.
20101208190744.750|20101208190746.000|CCO|WE WANT TO SEE YOU, WE WILL
20101208190746.000|20101208190747.250|CCO|BE HERE ALL DAY, RIGHT GUYS?
20101208190747.250|20101208190748.500|CCO|AND SPECIAL GIFTS FOR YOU IF
20101208190748.500|20101208190749.750|CCO|YOU COME.
20101208190749.750|20101208190751.000|CCO|WE WILL SEND IT OVER TO MY
20101208190751.000|20101208190752.111|CCO|FRIEND MICHELLE GILE LIVE
20101208190752.111|20101208190753.222|CCO|FROM ORANGE COUNTY.
20101208190753.222|20101208190754.333|CCO|HEY MICHELLE.
20101208190754.333|20101208190755.444|CCO|>> Reporter: LISA, I NEED
20101208190755.444|20101208190756.556|CCO|HELP FROM MY ORANGE COUNTY
20101208190756.556|20101208190757.667|CCO|FRIENDS.
20101208190757.667|20101208190758.778|CCO|I WILL SHOW YOU HERE.
20101208190758.778|20101208190759.889|CCO|I AM WITH THE CHP OUR BINS
20101208190759.889|20101208190801.000|CCO|ARE EMPTY.
20101208190801.000|20101208190802.250|CCO|PLEASE COME ON DOWN.
20101208190802.250|20101208190803.500|CCO|TO THE WAL-MART IN THE CITY
20101208190803.500|20101208190804.750|CCO|OF ORANGE.
20101208190804.750|20101208190806.000|CCO|WE ARE AT THE VILLAGE AT
20101208190806.000|20101208190807.250|CCO|ORANGE.
20101208190807.250|20101208190808.500|CCO|THE OLD ORANGE MALL.
20101208190808.500|20101208190809.750|CCO|JUST OFF OF LINCOLN AND THE
20101208190809.750|20101208190811.000|CCO|55 FREEWAY.
20101208190811.000|20101208190812.429|CCO|WE NEED YOUR HELP.
20101208190812.429|20101208190813.857|CCO|WE HAVE A COUPLE OF GIFTS
20101208190813.857|20101208190815.286|CCO|DROPPED OFF.
20101208190815.286|20101208190816.714|CCO|I KNOW FOLKS ARE SHOPPING AT
20101208190816.714|20101208190818.143|CCO|WAL-MART WILL BRING
20101208190818.143|20101208190819.571|CCO|SOMETHING OUT FOR THE CHP
20101208190819.571|20101208190821.000|CCO|AND NEEDY KIDS.
20101208190821.000|20101208190822.111|CCO|WE WILL BE HERE ALMOST UNTIL
20101208190822.111|20101208190823.222|CCO|MIDNIGHT.
20101208190823.222|20101208190824.333|CCO|SO PLEASE DON'T LET US DOWN
20101208190824.333|20101208190825.444|CCO|ORANGE COUNTY.
20101208190825.444|20101208190826.556|CCO|WE HOPE TO SEE YOU SOME TIME
20101208190826.556|20101208190827.667|CCO|TODAY.
20101208190827.667|20101208190828.778|CCO|THAT IS THE LATEST LIVE FROM
20101208190828.778|20101208190829.889|CCO|ORANGE.
20101208190829.889|20101208190831.000|CCO|NOW TO SURAYA FADEL WHO IS
20101208190831.000|20101208190832.111|CCO|UP NORTH IN CANOGA PARK.
20101208190832.111|20101208190833.222|CCO|>> Reporter: THANK YOU
20101208190833.222|20101208190834.333|CCO|MICHELLE.
20101208190834.333|20101208190835.444|CCO|YOU KNOW THE NEED IS BIGGER
20101208190835.444|20101208190836.556|CCO|THAN EVER.
20101208190836.556|20101208190837.667|CCO|IF ARE YOU IN THE SAN
20101208190837.667|20101208190838.778|CCO|FERNANDO VALLEY, WE WANT TO
20101208190838.778|20101208190839.889|CCO|YOU COME OUT HERE.
20101208190839.889|20101208190841.000|CCO|I WILL BE HERE ALL DAY WITH
20101208190841.000|20101208190842.429|CCO|OFFICER LELAND AND OFFICER
20101208190842.429|20101208190843.857|CCO|DUARTE WHO WILL BE HERE TO
20101208190843.857|20101208190845.286|CCO|COLLECT THE GIFTS.
20101208190845.286|20101208190846.714|CCO|THESE ARE THE UNWRAPPED
20101208190846.714|20101208190848.143|CCO|GIFTS ALREADY IN COULD NOT
20101208190848.143|20101208190849.571|CCO|CANOGA PARK.
20101208190849.571|20101208190851.000|CCO|COME HERE.
20101208190851.000|20101208190853.000|CCO|WE SHOULD HAVE FREE FEED.
20101208190853.000|20101208190855.000|CCO|A RAFFLE.
20101208190855.000|20101208190857.000|CCO|AND YOU CAN BUY GIFTS HERE.
20101208190857.000|20101208190859.000|CCO|AT THE WALGREENS BEHIND US.
20101208190859.000|20101208190901.000|CCO|AND WE HAVE SOME OF THE
20101208190901.000|20101208190902.111|CCO|EXCITEMENT AND THE NEED
20101208190902.111|20101208190903.222|CCO|HERE.
20101208190903.222|20101208190904.333|CCO|THE TENT.
20101208190904.333|20101208190905.444|CCO|WE WILL SHOW YOU WE ARE HERE
20101208190905.444|20101208190906.556|CCO|ALONG TOPANGA AND SATICOY.
20101208190906.556|20101208190907.667|CCO|ALL DAY LONG, WE HOPE WILL
20101208190907.667|20101208190908.778|CCO|YOU COME OUT HERE AND REALLY
20101208190908.778|20101208190909.889|CCO|GIVE THE GIFT OF GIVING.
20101208190909.889|20101208190911.000|CCO|SURAYA FADEL.
